#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    11774000       7.448104e-04       8.354122e-05       4.060891e-04       5.045767e-02       2.750959e-03       1.455785e-02
    11776000       5.913034e-04       1.085418e-04       3.219793e-04       8.583642e-02       4.175761e-03       1.484589e-02
    11778000       9.391784e-04       1.038095e-04       4.810853e-04       5.808094e-02       3.718271e-03       1.465717e-02
    11780000       5.500951e-04       3.515372e-05       2.973262e-04       1.083394e-01       4.067217e-03       1.469935e-02
    11782000       6.603263e-04       4.720760e-05       3.505420e-04       6.280253e-02       3.780455e-03       1.460694e-02
    11784000       5.839833e-04       1.373561e-04       3.434866e-04       1.086947e-01       3.893594e-03       1.487803e-02
    11786000       8.826217e-04       5.554169e-05       4.339526e-04       1.400755e-01       3.067694e-03       1.475714e-02
    11788000       7.590076e-04       6.427527e-05       4.246761e-04       7.001411e-02       2.488905e-03       1.476560e-02
    11790000       6.222133e-04       6.276740e-05       3.220057e-04       1.103433e-01       4.045444e-03       1.470472e-02
    11792000       7.122662e-04       7.584722e-05       3.902811e-04       8.333842e-02       2.039293e-03       1.513190e-02
    11794000       5.523112e-04       4.167372e-05       3.149303e-04       6.278773e-02       3.646496e-03       1.459781e-02
    11796000       8.634561e-04       1.009118e-04       4.349833e-04       6.929820e-02       3.167735e-03       1.501899e-02
    11798000       5.167301e-04       9.253239e-05       3.000504e-04       4.804138e-02       2.583850e-03       1.460313e-02
    11800000       3.859207e-04       5.338425e-05       2.037172e-04       6.811445e-02       3.198085e-03       1.478624e-02
    11802000       8.744387e-04       1.254738e-04       4.949101e-04       6.459412e-02       2.185094e-03       1.467973e-02
    11804000       4.073448e-04       4.943193e-05       2.342992e-04       7.950441e-02       3.452819e-03       1.489455e-02
    11806000       6.507751e-04       8.074348e-05       3.487659e-04       8.229081e-02       3.107846e-03       1.476490e-02
    11808000       6.029688e-04       1.058504e-04       3.330329e-04       8.068422e-02       4.029362e-03       1.493189e-02
    11810000       8.469463e-04       1.446766e-05       4.304224e-04       9.318701e-02       3.913573e-03       1.487852e-02
    11812000       5.219500e-04       1.000167e-04       2.823907e-04       5.548112e-02       2.893079e-03       1.481855e-02
    11814000       8.181204e-04       3.945484e-05       4.231179e-04       1.007497e-01       4.016695e-03       1.512708e-02
    11816000       6.042875e-04       9.026855e-05       3.404749e-04       7.883271e-02       4.267099e-03       1.486150e-02
    11818000       7.722784e-04       9.415495e-05       3.988497e-04       6.914965e-02       3.071641e-03       1.499620e-02
    11820000       5.859700e-04       5.222833e-05       3.472292e-04       6.807696e-02       3.734298e-03       1.480085e-02
    11822000       7.596633e-04       7.494302e-05       3.920091e-04       7.122811e-02       3.771289e-03       1.494512e-02
    11824000       5.917636e-04       7.494481e-05       3.201900e-04       7.468030e-02       3.426707e-03       1.487363e-02
    11826000       4.924456e-04       9.363703e-05       2.727101e-04       7.887066e-02       4.283683e-03       1.472975e-02
    11828000       6.638776e-04       5.738177e-05       3.305835e-04       6.106753e-02       2.400194e-03       1.475614e-02
    11830000       5.540228e-04       3.991241e-05       3.115953e-04       6.803674e-02       4.031974e-03       1.439103e-02
    11832000       8.192065e-04       9.526240e-05       4.440029e-04       5.054422e-02       3.591978e-03       1.438794e-02
    11834000       5.469624e-04       8.288629e-05       2.891726e-04       8.415245e-02       2.961839e-03       1.509355e-02
    11836000       5.445361e-04       6.110804e-05       2.879684e-04       9.436589e-02       2.260845e-03       1.486945e-02
    11838000       8.065099e-04       8.844562e-05       3.931635e-04       6.932597e-02       4.059417e-03       1.462066e-02
    11840000       6.585630e-04       1.067044e-04       3.071911e-04       7.361277e-02       4.283236e-03       1.461113e-02
    11842000       6.966375e-04       5.965314e-05       3.787335e-04       7.148978e-02       4.469405e-03       1.456958e-02
    11844000       4.612673e-04       6.852647e-05       2.642261e-04       6.327693e-02       3.171061e-03       1.467520e-02
    11846000       5.251711e-04       5.593789e-05       2.640417e-04       9.215959e-02       4.176777e-03       1.500528e-02
    11848000       8.486527e-04       1.322342e-04       4.161291e-04       6.000393e-02       3.122561e-03       1.447987e-02
    11850000       6.162738e-04       1.065688e-04       3.635253e-04       1.187861e-01       3.191209e-03       1.568985e-02
    11852000       4.448071e-04       2.930666e-05       2.469974e-04       8.237017e-02       3.277981e-03       1.494467e-02
    11854000       7.515747e-04       8.524069e-05       3.808565e-04       6.400316e-02       2.706282e-03       1.455983e-02
    11856000       6.149645e-04       9.188811e-05       3.429934e-04       8.466305e-02       3.433142e-03       1.532978e-02
    11858000       5.433120e-04       2.608576e-05       2.598953e-04       9.611750e-02       3.988868e-03       1.537572e-02
    11860000       8.616490e-04       4.353586e-05       4.673312e-04       8.454176e-02       3.557223e-03       1.533027e-02
    11862000       5.477702e-04       1.306360e-04       3.006593e-04       5.230871e-02       3.778777e-03       1.481186e-02
    11864000       5.187484e-04       7.968513e-05       3.055419e-04       1.260967e-01       3.463532e-03       1.499279e-02
    11866000       6.675967e-04       8.689686e-05       3.626689e-04       7.177821e-02       3.674845e-03       1.522565e-02
    11868000       6.718485e-04       3.670903e-05       2.916679e-04       6.721719e-02       3.256027e-03       1.465882e-02
    11870000       5.198436e-04       7.894342e-05       2.900588e-04       6.103836e-02       3.589859e-03       1.474146e-02
    11872000       7.310782e-04       1.001006e-04       3.576712e-04       5.253775e-02       3.855644e-03       1.453615e-02
    11874000       8.416568e-04       1.321457e-04       4.265514e-04       7.473185e-02       4.017984e-03       1.471132e-02
    11876000       5.267689e-04       4.223316e-05       3.053203e-04       9.045868e-02       3.669871e-03       1.507186e-02
    11878000       7.316512e-04       4.898072e-05       3.500274e-04       6.232817e-02       4.135547e-03       1.458385e-02
    11880000       6.996429e-04       6.632979e-05       3.939891e-04       7.070698e-02       2.393507e-03       1.542095e-02
    11882000       6.692997e-04       4.228044e-05       3.299628e-04       8.207686e-02       4.405842e-03       1.452944e-02
    11884000       5.948540e-04       7.515422e-05       3.249562e-04       6.458222e-02       4.106948e-03       1.451917e-02
    11886000       6.348137e-04       9.564272e-05       2.491022e-04       7.802611e-02       3.873918e-03       1.488798e-02
    11888000       6.806759e-04       1.143093e-04       4.029638e-04       6.238851e-02       3.755938e-03       1.425505e-02
    11890000       5.872323e-04       1.101101e-04       3.026045e-04       5.917087e-02       3.356297e-03       1.460596e-02
    11892000       6.586218e-04       7.357856e-05       3.713769e-04       8.156189e-02       3.390841e-03       1.473138e-02
    11894000       7.352810e-04       3.342077e-05       3.384397e-04       4.982741e-02       3.580976e-03       1.427162e-02
    11896000       6.789141e-04       7.537249e-05       2.987098e-04       8.763366e-02       3.742268e-03       1.452469e-02
    11898000       6.310948e-04       5.115359e-05       3.360705e-04       1.052781e-01       3.154843e-03       1.492972e-02
    11900000       6.784511e-04       1.077003e-04       3.745917e-04       6.242189e-02       3.300384e-03       1.459417e-02
    11902000       5.672525e-04       1.128192e-04       3.260212e-04       5.669566e-02       3.623322e-03       1.457123e-02
    11904000       8.396415e-04       7.124611e-05       3.899894e-04       7.939799e-02       3.416079e-03       1.455671e-02
    11906000       5.383016e-04       6.707903e-05       2.969359e-04       7.318407e-02       3.459929e-03       1.467297e-02
    11908000       6.631493e-04       2.700811e-05       3.260972e-04       7.070409e-02       3.911924e-03       1.470990e-02
    11910000       9.191956e-04       6.765268e-05       4.712231e-04       7.226763e-02       4.140349e-03       1.473774e-02
    11912000       6.183485e-04       3.726456e-05       3.221254e-04       6.859916e-02       3.595306e-03       1.465806e-02
    11914000       5.238797e-04       8.494970e-05       3.077001e-04       1.027671e-01       3.554254e-03       1.517596e-02
    11916000       5.490427e-04       5.413143e-05       2.900110e-04       1.014186e-01       2.869441e-03       1.458519e-02
    11918000       7.926026e-04       9.783083e-05       4.010101e-04       9.332843e-02       3.564683e-03       1.471426e-02
    11920000       6.211024e-04       5.905946e-05       3.371539e-04       7.397911e-02       3.074405e-03       1.493524e-02
    11922000       5.473385e-04       8.867091e-05       3.164346e-04       7.663587e-02       4.160064e-03       1.451358e-02
    11924000       7.175228e-04       7.685488e-05       3.847390e-04       8.416422e-02       4.097546e-03       1.492606e-02
    11926000       7.805869e-04       7.354168e-05       4.537639e-04       6.270908e-02       2.758085e-03       1.435805e-02
    11928000       5.747481e-04       5.288262e-05       3.430974e-04       5.974388e-02       3.706153e-03       1.453320e-02
    11930000       5.523299e-04       4.898367e-05       2.942925e-04       6.506408e-02       3.166535e-03       1.476852e-02
    11932000       6.874734e-04       1.017851e-04       3.925153e-04       5.328406e-02       2.237981e-03       1.422840e-02
    11934000       4.656897e-04       8.772267e-05       2.825936e-04       5.819092e-02       2.734693e-03       1.455463e-02
    11936000       7.352158e-04       6.394260e-05       3.144406e-04       6.682043e-02       3.993662e-03       1.452956e-02
    11938000       5.430582e-04       1.305334e-04       2.874546e-04       2.748142e-01       3.829241e-03       1.538526e-02
    11940000       7.844976e-04       3.404331e-05       4.201386e-04       6.116175e-02       3.542384e-03       1.486379e-02
    11942000       8.004080e-04       4.921443e-05       4.516610e-04       6.566998e-02       3.351144e-03       1.473713e-02
    11944000       6.965509e-04       9.323284e-05       3.454789e-04       7.089102e-02       3.978617e-03       1.456456e-02
    11946000       6.250172e-04       3.865718e-05       3.241301e-04       8.275204e-02       2.865196e-03       1.484489e-02
    11948000       6.583485e-04       3.724266e-05       3.458968e-04       9.153907e-02       3.283093e-03       1.443872e-02
    11950000       5.209225e-04       3.845197e-05       2.995464e-04       7.981298e-02       3.735735e-03       1.465141e-02
    11952000       5.694489e-04       1.218170e-04       3.231230e-04       9.173259e-02       3.307190e-03       1.461111e-02
    11954000       6.608900e-04       6.587107e-05       3.632572e-04       7.269151e-02       4.044270e-03       1.476765e-02
    11956000       6.577791e-04       6.100895e-05       3.416093e-04       5.965319e-02       3.384968e-03       1.436627e-02
    11958000       5.736313e-04       3.865522e-05       3.256797e-04       8.119680e-02       3.192646e-03       1.453352e-02
    11960000       7.415805e-04       4.379779e-05       4.017806e-04       6.365071e-02       3.506671e-03       1.449724e-02
    11962000       5.405455e-04       2.979003e-05       2.756878e-04       7.808221e-02       3.739036e-03       1.468308e-02
    11964000       6.565297e-04       9.122809e-05       3.414506e-04       6.966824e-02       2.870228e-03       1.457930e-02
    11966000       7.448986e-04       2.861159e-05       3.343529e-04       6.020211e-02       3.920924e-03       1.429272e-02
    11968000       6.701268e-04       8.774468e-05       3.656793e-04       6.881494e-02       3.082508e-03       1.439139e-02
    11970000       7.249307e-04       8.234328e-05       3.955274e-04       6.714376e-02       3.287908e-03       1.465022e-02
    11972000       5.878642e-04       6.806534e-05       3.018147e-04       1.085432e-01       4.241855e-03       1.511148e-02
    11974000       5.751583e-04       2.743441e-05       3.017350e-04       6.193013e-02       3.743931e-03       1.433983e-02
    11976000       5.428886e-04       5.326431e-05       3.120539e-04       7.167007e-02       3.417176e-03       1.467845e-02
    11978000       5.293505e-04       1.308405e-04       3.281447e-04       7.660063e-02       4.053763e-03       1.485234e-02
    11980000       6.715189e-04       1.089686e-04       3.684115e-04       7.524703e-02       2.797490e-03       1.468261e-02
    11982000       6.917340e-04       8.709382e-05       3.239658e-04       6.540397e-02       3.922687e-03       1.470444e-02
    11984000       8.927360e-04       4.413285e-05       4.568295e-04       7.726942e-02       3.648819e-03       1.539281e-02
    11986000       6.678725e-04       7.975892e-05       3.680870e-04       6.714796e-02       3.447816e-03       1.475643e-02
    11988000       7.496054e-04       7.539529e-05       3.899600e-04       6.767143e-02       4.256576e-03       1.470364e-02
    11990000       5.385266e-04       5.079183e-05       3.158306e-04       7.024267e-02       3.910044e-03       1.436809e-02
    11992000       7.503830e-04       3.074858e-05       3.947865e-04       6.486197e-02       4.135860e-03       1.465314e-02
    11994000       6.862181e-04       6.159357e-05       3.624525e-04       6.191278e-02       3.386541e-03       1.455011e-02
    11996000       3.772416e-04       7.745174e-05       2.101881e-04       5.747907e-02       3.039967e-03       1.443782e-02
    11998000       7.738080e-04       6.101632e-05       4.098388e-04       9.447747e-02       3.460151e-03       1.513507e-02
    12000000       6.181927e-04       9.374077e-05       3.576326e-04       6.950543e-02       4.336703e-03       1.538069e-02
    12002000       6.984302e-04       7.164680e-05       3.615031e-04       7.990130e-02       3.472233e-03       1.493846e-02
    12004000       5.720623e-04       6.242781e-05       3.093223e-04       9.345146e-02       3.172847e-03       1.481274e-02
    12006000       5.334597e-04       2.718146e-05       2.840567e-04       6.089538e-02       2.514003e-03       1.451609e-02
    12008000       6.548388e-04       5.418188e-05       3.435685e-04       5.887498e-02       3.578772e-03       1.477541e-02
    12010000       1.083956e-03       6.437050e-05       5.220459e-04       1.221555e-01       3.519211e-03       1.499406e-02
    12012000       6.432962e-04       9.638572e-05       3.163363e-04       5.769398e-02       3.183868e-03       1.466904e-02
    12014000       5.477090e-04       5.347892e-05       3.167603e-04       9.067720e-02       2.934775e-03       1.516124e-02
    12016000       7.501651e-04       5.382583e-05       3.912875e-04       5.154598e-02       4.414677e-03       1.456885e-02
    12018000       5.971825e-04       7.832105e-05       3.411284e-04       8.318702e-02       3.977422e-03       1.496689e-02
    12020000       7.362234e-04       8.582170e-05       4.155585e-04       6.980294e-02       2.963042e-03       1.432503e-02
    12022000       6.932103e-04       1.051658e-04       3.594561e-04       1.255085e-01       3.736950e-03       1.455033e-02
    12024000       7.068336e-04       3.565350e-05       3.475244e-04       8.605391e-02       4.520811e-03       1.434217e-02
    12026000       7.227642e-04       3.939715e-05       4.038198e-04       7.406124e-02       3.433417e-03       1.505731e-02
    12028000       7.879805e-04       1.011874e-04       4.352215e-04       6.327104e-02       2.826158e-03       1.459683e-02
    12030000       6.877989e-04       7.023271e-05       3.537153e-04       5.681199e-02       3.853377e-03       1.465216e-02
    12032000       5.702438e-04       7.983227e-05       2.958617e-04       7.398888e-02       4.197944e-03       1.508006e-02
    12034000       3.894045e-04       3.487646e-05       2.262074e-04       5.610062e-02       2.391311e-03       1.481340e-02
    12036000       7.409777e-04       7.465071e-05       3.863498e-04       9.951277e-02       3.547540e-03       1.479470e-02
    12038000       5.880563e-04       5.414215e-05       2.599570e-04       6.072409e-02       3.371957e-03       1.462159e-02
    12040000       5.560001e-04       6.405617e-05       2.947121e-04       1.244788e-01       3.260592e-03       1.451238e-02
    12042000       6.523338e-04       1.060682e-04       3.063612e-04       1.251584e-01       3.222594e-03       1.491703e-02
    12044000       5.474204e-04       1.182494e-04       2.535306e-04       5.674062e-02       4.486963e-03       1.473936e-02
    12046000       4.328131e-04       5.420411e-05       2.262850e-04       5.653077e-02       4.035367e-03       1.458711e-02
    12048000       6.597952e-04       2.724861e-05       3.278501e-04       7.187565e-02       3.219453e-03       1.480578e-02
    12050000       5.957599e-04       9.430109e-05       2.933690e-04       5.509174e-02       3.508884e-03       1.434764e-02
    12052000       5.949254e-04       1.267639e-05       2.754106e-04       8.464733e-02       3.952452e-03       1.504044e-02
    12054000       7.287961e-04       5.768883e-05       4.309833e-04       6.871123e-02       3.902143e-03       1.492827e-02
    12056000       7.522005e-04       7.113412e-05       4.022755e-04       8.710436e-02       3.594416e-03       1.490622e-02
    12058000       7.817762e-04       1.035906e-04       4.113158e-04       7.384441e-02       4.058981e-03       1.485325e-02
    12060000       4.304300e-04       4.566783e-05       2.510571e-04       7.077768e-02       4.158499e-03       1.465769e-02
    12062000       4.805670e-04       9.590580e-05       2.852525e-04       6.991291e-02       3.964761e-03       1.499500e-02
    12064000       5.525010e-04       7.900486e-05       3.061751e-04       1.074988e-01       4.001332e-03       1.493335e-02
    12066000       7.274885e-04       7.800660e-05       3.868973e-04       8.024310e-02       3.611839e-03       1.483046e-02
    12068000       5.929981e-04       1.254626e-04       3.470103e-04       5.619997e-02       3.211613e-03       1.485825e-02
    12070000       7.435413e-04       8.908071e-05       3.755180e-04       7.475360e-02       3.060660e-03       1.473710e-02
    12072000       5.158368e-04       4.871359e-05       2.991607e-04       1.086020e-01       3.922521e-03       1.493777e-02
    12074000       6.087335e-04       6.466316e-05       3.527290e-04       1.058956e-01       3.975734e-03       1.463265e-02
    12076000       6.614324e-04       7.068430e-05       3.481857e-04       6.750225e-02       2.959689e-03       1.526357e-02
    12078000       6.778079e-04       5.224591e-05       3.341227e-04       6.294548e-02       3.898315e-03       1.495564e-02
    12080000       7.376262e-04       1.257125e-04       4.214366e-04       7.599690e-02       3.856960e-03       1.507460e-02
    12082000       5.601970e-04       7.518176e-05       3.094622e-04       6.692381e-02       4.050618e-03       1.476382e-02
    12084000       7.791035e-04       4.723621e-05       3.964526e-04       1.099142e-01       3.939896e-03       1.486258e-02
    12086000       7.614926e-04       7.772030e-05       4.373876e-04       6.865939e-02       4.140760e-03       1.498193e-02
    12088000       6.232230e-04       5.414324e-05       3.069238e-04       7.368076e-02       3.495470e-03       1.492414e-02
    12090000       7.934398e-04       3.181116e-05       4.102629e-04       6.796644e-02       3.200200e-03       1.427585e-02
    12092000       6.586398e-04       4.682922e-05       3.478077e-04       7.394654e-02       3.438506e-03       1.489782e-02
    12094000       4.552870e-04       8.187017e-05       2.823173e-04       6.285731e-02       3.793175e-03       1.449465e-02
    12096000       6.731662e-04       8.313281e-05       3.342348e-04       6.247036e-02       4.102942e-03       1.466180e-02
    12098000       7.179144e-04       6.496091e-05       3.413274e-04       5.574184e-02       2.721488e-03       1.479953e-02
    12100000       6.352211e-04       1.466536e-04       3.617255e-04       5.487731e-02       3.786378e-03       1.499732e-02
    12102000       7.996368e-04       5.448027e-05       3.589321e-04       7.078299e-02       3.318041e-03       1.475913e-02
    12104000       7.030949e-04       6.489724e-05       3.487756e-04       1.106565e-01       3.812888e-03       1.487291e-02
    12106000       8.322996e-04       6.540826e-05       3.998574e-04       6.219995e-02       3.020938e-03       1.433213e-02
    12108000       7.273239e-04       5.831972e-05       3.502771e-04       5.455635e-02       3.221520e-03       1.468305e-02
    12110000       5.189398e-04       3.314380e-05       2.809955e-04       1.103003e-01       3.004510e-03       1.490495e-02
    12112000       5.414612e-04       4.509053e-05       2.791109e-04       9.011191e-02       4.111295e-03       1.529353e-02
    12114000       5.843884e-04       1.041600e-04       3.470161e-04       6.773565e-02       3.478097e-03       1.481196e-02
    12116000       6.796183e-04       4.762902e-05       3.636366e-04       6.101149e-02       3.892821e-03       1.483861e-02
    12118000       7.608560e-04       8.454327e-05       4.193842e-04       6.246596e-02       4.025936e-03       1.464324e-02
    12120000       7.528851e-04       7.578327e-05       3.589393e-04       6.930471e-02       2.698997e-03       1.494965e-02
    12122000       7.530144e-04       8.269923e-05       4.089705e-04       5.893095e-02       3.558345e-03       1.474284e-02
    12124000       6.229125e-04       6.107967e-05       3.348192e-04       5.157576e-02       3.380153e-03       1.462656e-02
    12126000       8.405589e-04       9.219256e-05       4.189386e-04       6.898641e-02       2.459800e-03       1.487916e-02
    12128000       8.528806e-04       1.339284e-04       3.969851e-04       5.470805e-02       3.519201e-03       1.459296e-02
    12130000       4.817585e-04       2.653295e-05       2.451569e-04       5.465215e-02       2.207455e-03       1.437038e-02
    12132000       7.406407e-04       2.526832e-05       4.141062e-04       7.653088e-02       3.633615e-03       1.473312e-02
    12134000       6.792848e-04       7.508407e-05       3.879316e-04       9.628129e-02       3.834255e-03       1.477545e-02
    12136000       8.027877e-04       8.147390e-05       3.889186e-04       7.467323e-02       3.453281e-03       1.473243e-02
    12138000       5.216036e-04       2.407748e-05       3.008629e-04       7.191831e-02       2.909662e-03       1.444782e-02
    12140000       6.793305e-04       3.841187e-05       3.814740e-04       7.375671e-02       4.002857e-03       1.476211e-02
    12142000       7.381478e-04       7.515622e-05       3.652606e-04       8.166889e-02       4.043851e-03       1.517323e-02
    12144000       7.258466e-04       9.922519e-05       3.976874e-04       7.664389e-02       3.608198e-03       1.529779e-02
    12146000       5.923358e-04       8.326071e-05       3.425597e-04       6.286385e-02       3.136130e-03       1.489976e-02
    12148000       6.148381e-04       5.410229e-05       3.166599e-04       5.712394e-02       2.869230e-03       1.439137e-02
    12150000       8.015054e-04       8.233636e-05       4.134291e-04       5.703478e-02       3.925206e-03       1.470276e-02
    12152000       5.511630e-04       1.113142e-04       3.283251e-04       9.122327e-02       3.585240e-03       1.498843e-02
    12154000       6.159332e-04       9.837105e-05       3.326521e-04       6.096426e-02       4.317322e-03       1.504700e-02
    12156000       7.218385e-04       6.365343e-05       3.635590e-04       7.012883e-02       2.629756e-03       1.481022e-02
    12158000       4.619940e-04       6.475809e-05       2.531252e-04       6.390595e-02       4.267581e-03       1.458127e-02
    12160000       5.805817e-04       1.210475e-04       3.112069e-04       6.345299e-02       3.287303e-03       1.445725e-02
    12162000       6.151614e-04       6.515559e-05       3.181550e-04       6.802982e-02       3.081132e-03       1.490981e-02
    12164000       7.794675e-04       9.741653e-05       4.465403e-04       5.716873e-02       4.166797e-03       1.501003e-02
    12166000       6.431965e-04       8.706664e-05       3.612924e-04       8.580585e-02       4.163373e-03       1.508156e-02
    12168000       5.579076e-04       4.188786e-05       2.983356e-04       6.975653e-02       3.159545e-03       1.460943e-02
    12170000       8.070352e-04       1.096600e-04       3.962744e-04       8.581564e-02       3.253782e-03       1.479512e-02
    12172000       6.048824e-04       6.208807e-05       3.421373e-04       9.686746e-02       4.042822e-03       1.531010e-02
    12174000       7.573237e-04       4.702250e-05       4.228903e-04       5.516122e-02       3.133473e-03       1.481943e-02
    12176000       6.577393e-04       1.262775e-04       3.521600e-04       7.106056e-02       3.811886e-03       1.525712e-02
    12178000       6.979143e-04       9.495151e-05       3.597556e-04       6.231933e-02       3.842765e-03       1.485783e-02
    12180000       5.632745e-04       6.868230e-05       2.920772e-04       1.259663e-01       4.330802e-03       1.497502e-02
    12182000       5.772234e-04       1.342801e-05       2.783168e-04       6.234478e-02       3.392814e-03       1.477488e-02
    12184000       6.291415e-04       3.485155e-05       3.287307e-04       7.505526e-02       2.864818e-03       1.461259e-02
    12186000       5.039226e-04       6.184125e-05       2.548088e-04       5.349797e-02       3.990248e-03       1.438174e-02
    12188000       5.355847e-04       4.709198e-05       2.885504e-04       5.974454e-02       2.724698e-03       1.491414e-02
    12190000       6.213350e-04       1.251648e-04       3.261806e-04       5.681005e-02       3.727874e-03       1.482751e-02
    12192000       7.289615e-04       4.660642e-05       3.655527e-04       8.609099e-02       2.107210e-03       1.481055e-02
    12194000       5.195829e-04       4.456970e-05       2.709713e-04       1.651684e-01       3.645067e-03       1.470326e-02
    12196000       6.909789e-04       5.772441e-05       3.193674e-04       8.158971e-02       3.605086e-03       1.475355e-02
    12198000       7.114242e-04       4.071176e-05       3.965757e-04       6.403456e-02       4.079675e-03       1.440150e-02
    12200000       6.669595e-04       6.581627e-05       3.614246e-04       6.791811e-02       2.526743e-03       1.467148e-02
    12202000       5.820160e-04       5.814284e-05       3.038233e-04       7.632678e-02       4.265803e-03       1.489007e-02
    12204000       4.905142e-04       6.097510e-05       2.474871e-04       6.649009e-02       3.858896e-03       1.487432e-02
    12206000       6.542810e-04       8.246600e-05       3.509090e-04       6.382402e-02       2.204828e-03       1.467028e-02
    12208000       4.863689e-04       1.052299e-04       2.847855e-04       1.042166e-01       3.096627e-03       1.469596e-02
    12210000       7.491977e-04       5.913332e-05       3.640711e-04       5.465259e-02       3.735877e-03       1.497196e-02
    12212000       6.192150e-04       3.317629e-05       3.315453e-04       6.858330e-02       3.890802e-03       1.471315e-02
    12214000       7.859326e-04       7.325404e-05       4.355004e-04       7.117782e-02       3.872103e-03       1.451807e-02
    12216000       4.306637e-04       1.170628e-04       2.419221e-04       6.804941e-02       3.153299e-03       1.468993e-02
    12218000       8.360135e-04       7.089262e-05       3.721914e-04       1.240947e-01       3.788175e-03       1.459305e-02
    12220000       8.811148e-04       8.751992e-05       4.717224e-04       6.830169e-02       4.397427e-03       1.500123e-02
    12222000       6.091889e-04       9.144659e-05       3.520532e-04       8.179908e-02       3.653179e-03       1.465418e-02
    12224000       6.997809e-04       4.791788e-05       3.649026e-04       6.041184e-02       3.406965e-03       1.429066e-02
    12226000       5.541390e-04       3.803496e-05       2.959747e-04       5.950724e-02       3.467592e-03       1.476232e-02
    12228000       8.574143e-04       4.449259e-05       4.044149e-04       8.080528e-02       3.595250e-03       1.452625e-02
    12230000       5.231916e-04       4.480780e-05       2.891922e-04       6.826333e-02       3.699605e-03       1.508165e-02
    12232000       8.164687e-04       3.729250e-05       4.660157e-04       7.499678e-02       2.223290e-03       1.511048e-02
    12234000       6.501199e-04       5.813573e-05       3.639647e-04       7.123051e-02       3.197131e-03       1.458017e-02
    12236000       5.601733e-04       9.178379e-05       3.379047e-04       6.484800e-02       3.583384e-03       1.499100e-02
    12238000       8.531768e-04       2.864481e-05       4.584377e-04       5.922014e-02       3.097350e-03       1.459103e-02
    12240000       6.709977e-04       7.668186e-05       3.670694e-04       9.091385e-02       3.408798e-03       1.473095e-02
    12242000       5.719866e-04       8.506795e-05       3.176464e-04       6.005563e-02       2.621207e-03       1.484968e-02
    12244000       6.916804e-04       3.747576e-05       3.743992e-04       6.669138e-02       2.577890e-03       1.475675e-02
    12246000       6.623365e-04       2.372184e-05       3.305011e-04       7.032368e-02       2.945237e-03       1.420169e-02
    12248000       6.011353e-04       4.689759e-05       3.185842e-04       6.071800e-02       3.689424e-03       1.441325e-02
    12250000       9.410644e-04       5.991221e-05       4.135146e-04       5.691703e-02       3.757116e-03       1.465528e-02
    12252000       6.488153e-04       5.906864e-05       3.220234e-04       7.000171e-02       3.669519e-03       1.514923e-02
    12254000       5.351456e-04       6.168894e-05       2.755591e-04       6.011138e-02       3.410100e-03       1.454309e-02
    12256000       5.283032e-04       8.431346e-05       2.881870e-04       7.016633e-02       3.728124e-03       1.452972e-02
    12258000       7.695138e-04       7.800762e-05       3.732968e-04       6.918679e-02       3.441949e-03       1.421453e-02
    12260000       5.931154e-04       4.914146e-05       3.212234e-04       8.286102e-02       3.497173e-03       1.497169e-02
    12262000       8.693600e-04       1.189034e-04       4.397478e-04       4.352737e-02       4.246331e-03       1.416641e-02
    12264000       4.964091e-04       1.178254e-04       3.020966e-04       7.287111e-02       2.509266e-03       1.461926e-02
    12266000       7.913846e-04       7.971894e-05       4.547158e-04       5.638678e-02       3.415296e-03       1.480128e-02
    12268000       4.693337e-04       6.483900e-05       2.491418e-04       7.526458e-02       2.564419e-03       1.435994e-02
    12270000       5.123697e-04       1.119004e-04       2.728187e-04       7.695506e-02       2.991371e-03       1.431065e-02
    12272000       7.403779e-04       9.499581e-05       4.255057e-04       7.817456e-02       3.801560e-03       1.489115e-02
    12274000       6.805838e-04       5.633990e-05       3.553512e-04       5.381171e-02       3.145685e-03       1.475069e-02
    12276000       8.500051e-04       3.571834e-05       4.484333e-04       7.834733e-02       2.777179e-03       1.465138e-02
    12278000       6.669398e-04       3.950090e-05       3.629362e-04       1.071296e-01       3.541340e-03       1.521393e-02
    12280000       4.599278e-04       2.082876e-05       2.002775e-04       8.335298e-02       2.987575e-03       1.503061e-02
    12282000       5.512202e-04       1.096303e-04       3.364446e-04       2.945364e-01       3.910086e-03       1.468143e-02
    12284000       5.969061e-04       5.908410e-05       3.444121e-04       6.787005e-02       3.246069e-03       1.489940e-02
    12286000       7.333433e-04       6.008058e-05       3.577794e-04       6.510189e-02       2.806833e-03       1.455311e-02
    12288000       6.232833e-04       4.539115e-05       2.924551e-04       6.586802e-02       3.760245e-03       1.515029e-02
    12290000       6.757395e-04       7.404073e-05       3.037835e-04       8.455805e-02       3.414207e-03       1.485374e-02
    12292000       5.189433e-04       1.042529e-04       3.133410e-04       8.532522e-02       3.235585e-03       1.460552e-02
    12294000       4.362561e-04       7.863855e-05       2.468555e-04       1.031587e-01       2.963253e-03       1.459450e-02
    12296000       6.336272e-04       6.779982e-05       2.871931e-04       7.364205e-02       3.190937e-03       1.484749e-02
    12298000       5.122544e-04       5.880590e-05       2.839887e-04       6.195864e-02       3.702040e-03       1.474600e-02
