#step enthalpy vol
10200000 -738906.49082825111691 45413.895640553433623
10210000 -738863.89373438525945 45413.895640553433623
10220000 -738855.75639609084465 45413.895640553433623
10230000 -738911.57360715116374 45413.895640553433623
10240000 -738858.08931750501506 45413.895640553433623
10250000 -738856.72346830391325 45413.895640553433623
10260000 -738862.55553516733926 45413.895640553433623
10270000 -738839.9880461251596 45413.895640553433623
10280000 -738880.27812652185094 45413.895640553433623
10290000 -738841.80906512215734 45413.895640553433623
10300000 -738859.63049513078295 45413.895640553433623
10310000 -738855.63596867478918 45413.895640553433623
10320000 -738862.81134899496101 45413.895640553433623
10330000 -738844.4528343451675 45413.895640553433623
10340000 -738859.83349687291775 45413.895640553433623
10350000 -738893.65377617522608 45413.895640553433623
10360000 -738846.97038138657808 45413.895640553433623
10370000 -738839.2751679548528 45413.895640553433623
10380000 -738838.86276581417769 45413.895640553433623
10390000 -738871.45443642151076 45413.895640553433623
10400000 -738863.95077369385399 45413.895640553433623
10410000 -738901.6855054233456 45413.895640553433623
10420000 -738843.41471875959542 45413.895640553433623
10430000 -738839.00884353730362 45413.895640553433623
10440000 -738867.24923681421205 45413.895640553433623
10450000 -738841.32919146260247 45413.895640553433623
10460000 -738893.62211698770989 45413.895640553433623
10470000 -738873.62779831583612 45413.895640553433623
10480000 -738871.97937843494583 45413.895640553433623
10490000 -738848.58579366491176 45413.895640553433623
10500000 -738867.61825124348979 45413.895640553433623
10510000 -738834.1521457725903 45413.895640553433623
10520000 -738869.98578651493881 45413.895640553433623
10530000 -738848.86547342338599 45413.895640553433623
10540000 -738882.03433915204369 45413.895640553433623
10550000 -738841.89796521968674 45413.895640553433623
10560000 -738863.2511567696929 45413.895640553433623
10570000 -738848.07821376190986 45413.895640553433623
10580000 -738854.95115331734996 45413.895640553433623
10590000 -738861.02540297131054 45413.895640553433623
10600000 -738887.74334946111776 45413.895640553433623
10610000 -738851.95558583992533 45413.895640553433623
10620000 -738836.41082410502713 45413.895640553433623
10630000 -738816.67226458410732 45413.895640553433623
10640000 -738848.39357027644292 45413.895640553433623
10650000 -738879.98111353756394 45413.895640553433623
10660000 -738887.82962778885849 45413.895640553433623
10670000 -738850.86235577554908 45413.895640553433623
10680000 -738866.64526423322968 45413.895640553433623
10690000 -738835.80657634825911 45413.895640553433623
10700000 -738889.09850316832308 45413.895640553433623
10710000 -738902.03527420398314 45413.895640553433623
10720000 -738855.95570464443881 45413.895640553433623
10730000 -738887.07430507871322 45413.895640553433623
10740000 -738825.48618088103831 45413.895640553433623
10750000 -738859.58236811240204 45413.895640553433623
10760000 -738834.80216323188506 45413.895640553433623
10770000 -738896.01724095724057 45413.895640553433623
10780000 -738831.76601950824261 45413.895640553433623
10790000 -738841.58847458008677 45413.895640553433623
10800000 -738850.82407071150374 45413.895640553433623
10810000 -738845.99853844277095 45413.895640553433623
10820000 -738839.01724381477106 45413.895640553433623
10830000 -738827.76392649358604 45413.895640553433623
10840000 -738873.48078917630482 45413.895640553433623
10850000 -738827.22331885376479 45413.895640553433623
10860000 -738820.35465654439759 45413.895640553433623
10870000 -738874.91611088765785 45413.895640553433623
10880000 -738878.09038962633349 45413.895640553433623
10890000 -738840.01697941485327 45413.895640553433623
10900000 -738872.93851063109469 45413.895640553433623
10910000 -738870.31001430866309 45413.895640553433623
10920000 -738814.5105162387481 45413.895640553433623
10930000 -738850.97358061594423 45413.895640553433623
10940000 -738869.1192924529314 45413.895640553433623
10950000 -738858.6475805582013 45413.895640553433623
10960000 -738874.55707561713643 45413.895640553433623
10970000 -738899.75276709289756 45413.895640553433623
10980000 -738839.60083000268787 45413.895640553433623
10990000 -738832.76402996107936 45413.895640553433623
11000000 -738880.74802307633217 45413.895640553433623
11010000 -738888.38507819897495 45413.895640553433623
11020000 -738844.78869110217784 45413.895640553433623
11030000 -738870.96345176396426 45413.895640553433623
11040000 -738826.95474445738364 45413.895640553433623
11050000 -738865.48901683022268 45413.895640553433623
11060000 -738856.31136155454442 45413.895640553433623
11070000 -738857.34993088210467 45413.895640553433623
11080000 -738865.49871513433754 45413.895640553433623
11090000 -738814.7194122846704 45413.895640553433623
11100000 -738851.39681079157162 45413.895640553433623
11110000 -738876.63146788591985 45413.895640553433623
11120000 -738855.51978990598582 45413.895640553433623
11130000 -738861.87542884913273 45413.895640553433623
11140000 -738893.65303331252653 45413.895640553433623
11150000 -738842.48087437869981 45413.895640553433623
11160000 -738813.18481368920766 45413.895640553433623
11170000 -738859.75447638286278 45413.895640553433623
11180000 -738824.3302456876263 45413.895640553433623
11190000 -738838.69030051678419 45413.895640553433623
11200000 -738850.62429266120307 45413.895640553433623
11210000 -738833.84546747396234 45413.895640553433623
11220000 -738907.05369736987632 45413.895640553433623
11230000 -738815.35884509829339 45413.895640553433623
11240000 -738856.25155461439863 45413.895640553433623
11250000 -738802.72563162830193 45413.895640553433623
11260000 -738871.40502506028861 45413.895640553433623
11270000 -738825.26821585942525 45413.895640553433623
11280000 -738848.83406124939211 45413.895640553433623
11290000 -738857.60957705578767 45413.895640553433623
11300000 -738885.25615498458501 45413.895640553433623
11310000 -738816.96424914093222 45413.895640553433623
11320000 -738886.17974500579294 45413.895640553433623
11330000 -738821.45642538589891 45413.895640553433623
11340000 -738830.23490230052266 45413.895640553433623
11350000 -738871.30006423930172 45413.895640553433623
11360000 -738882.08123613288626 45413.895640553433623
11370000 -738836.16827724047471 45413.895640553433623
11380000 -738810.03459604212549 45413.895640553433623
11390000 -738863.03396333521232 45413.895640553433623
11400000 -738844.53320693469141 45413.895640553433623
11410000 -738840.41345510131214 45413.895640553433623
11420000 -738870.12279973109253 45413.895640553433623
11430000 -738857.93367800896522 45413.895640553433623
11440000 -738878.97487580380403 45413.895640553433623
11450000 -738858.30013023689389 45413.895640553433623
11460000 -738796.72829126997385 45413.895640553433623
11470000 -738857.16747880296316 45413.895640553433623
11480000 -738893.9913854280021 45413.895640553433623
11490000 -738912.73326470202301 45413.895640553433623
11500000 -738819.37920593866147 45413.895640553433623
11510000 -738817.75949541782029 45413.895640553433623
11520000 -738823.62931649852544 45413.895640553433623
11530000 -738858.94708698533941 45413.895640553433623
11540000 -738842.07412542391103 45413.895640553433623
11550000 -738829.84828692360315 45413.895640553433623
11560000 -738861.26173778902739 45413.895640553433623
11570000 -738874.77772355952766 45413.895640553433623
11580000 -738825.29079286009073 45413.895640553433623
11590000 -738903.30552354920655 45413.895640553433623
11600000 -738858.95984336326364 45413.895640553433623
11610000 -738875.41787093668245 45413.895640553433623
11620000 -738837.08821594866458 45413.895640553433623
11630000 -738820.32170893810689 45413.895640553433623
11640000 -738869.51633997284807 45413.895640553433623
11650000 -738865.91051848756615 45413.895640553433623
11660000 -738834.24516460450832 45413.895640553433623
11670000 -738856.62615568994079 45413.895640553433623
11680000 -738822.21503155212849 45413.895640553433623
11690000 -738822.38917920261156 45413.895640553433623
11700000 -738855.79813351074699 45413.895640553433623
11710000 -738846.62207824666984 45413.895640553433623
11720000 -738852.04419881862123 45413.895640553433623
11730000 -738836.84888545400463 45413.895640553433623
11740000 -738840.83943764236756 45413.895640553433623
11750000 -738836.04266298189759 45413.895640553433623
11760000 -738801.49050914996769 45413.895640553433623
11770000 -738860.72304273094051 45413.895640553433623
11780000 -738876.43918061640579 45413.895640553433623
11790000 -738836.28934086184017 45413.895640553433623
11800000 -738842.11431217333302 45413.895640553433623
11810000 -738867.01260571775492 45413.895640553433623
11820000 -738851.66979283001274 45413.895640553433623
11830000 -738842.7313688872382 45413.895640553433623
11840000 -738868.92054166283924 45413.895640553433623
11850000 -738863.33485531876795 45413.895640553433623
11860000 -738828.71544081508182 45413.895640553433623
11870000 -738894.96851289388724 45413.895640553433623
11880000 -738899.28324986738153 45413.895640553433623
11890000 -738862.18081677833106 45413.895640553433623
11900000 -738876.44846562005114 45413.895640553433623
11910000 -738901.01901915343478 45413.895640553433623
11920000 -738870.83059454779141 45413.895640553433623
11930000 -738792.47263558150735 45413.895640553433623
11940000 -738843.38776233408134 45413.895640553433623
11950000 -738839.8619965845719 45413.895640553433623
11960000 -738867.29743805306498 45413.895640553433623
11970000 -738822.48302819917444 45413.895640553433623
11980000 -738833.12675365712494 45413.895640553433623
11990000 -738882.2710161494324 45413.895640553433623
12000000 -738879.45062382600736 45413.895640553433623
12010000 -738887.12096407823265 45413.895640553433623
12020000 -738848.19242206064519 45413.895640553433623
12030000 -738821.98303878610022 45413.895640553433623
12040000 -738843.26851398695726 45413.895640553433623
12050000 -738855.71421652182471 45413.895640553433623
12060000 -738916.38592662871815 45413.895640553433623
12070000 -738839.12320737238042 45413.895640553433623
12080000 -738881.30867440253496 45413.895640553433623
12090000 -738835.70592960889917 45413.895640553433623
12100000 -738842.17189814872108 45413.895640553433623
12110000 -738897.60325484187342 45413.895640553433623
12120000 -738825.07066571339965 45413.895640553433623
12130000 -738797.08469930558931 45413.895640553433623
12140000 -738819.88219053589273 45413.895640553433623
12150000 -738813.98157685471233 45413.895640553433623
12160000 -738859.81536426220555 45413.895640553433623
12170000 -738832.2838669619523 45413.895640553433623
12180000 -738867.01389925810508 45413.895640553433623
12190000 -738814.8094831436174 45413.895640553433623
12200000 -738840.81794924871065 45413.895640553433623
12210000 -738855.80338998953812 45413.895640553433623
12220000 -738850.30276611365844 45413.895640553433623
12230000 -738848.25575589784421 45413.895640553433623
12240000 -738822.2173381295288 45413.895640553433623
12250000 -738851.70336787414271 45413.895640553433623
12260000 -738830.35041882388759 45413.895640553433623
12270000 -738843.40950573247392 45413.895640553433623
12280000 -738874.17277184489649 45413.895640553433623
12290000 -738839.29130489903037 45413.895640553433623
12300000 -738906.72019253799226 45413.895640553433623
12310000 -738863.36593219183851 45413.895640553433623
12320000 -738848.79268872085959 45413.895640553433623
12330000 -738859.30403532588389 45413.895640553433623
12340000 -738835.84295897115953 45413.895640553433623
12350000 -738877.6536505370168 45413.895640553433623
12360000 -738902.29112864041235 45413.895640553433623
12370000 -738872.37901265383698 45413.895640553433623
12380000 -738852.23143330693711 45413.895640553433623
12390000 -738838.64718544844072 45413.895640553433623
12400000 -738868.55655895010568 45413.895640553433623
12410000 -738894.58886452764273 45413.895640553433623
12420000 -738824.9679436563747 45413.895640553433623
12430000 -738859.75341157382354 45413.895640553433623
12440000 -738858.51925815327559 45413.895640553433623
12450000 -738910.27532570972107 45413.895640553433623
12460000 -738834.14991409471259 45413.895640553433623
12470000 -738855.29700996656902 45413.895640553433623
12480000 -738823.12795875640586 45413.895640553433623
12490000 -738835.95706322498154 45413.895640553433623
12500000 -738878.02631493611261 45413.895640553433623
12510000 -738834.42918160324916 45413.895640553433623
12520000 -738860.8849200620316 45413.895640553433623
12530000 -738867.91927385132294 45413.895640553433623
12540000 -738845.75632674212102 45413.895640553433623
12550000 -738860.63997658807784 45413.895640553433623
12560000 -738856.1871907315217 45413.895640553433623
12570000 -738876.16299770993646 45413.895640553433623
12580000 -738869.55748879129533 45413.895640553433623
12590000 -738828.43050071923062 45413.895640553433623
12600000 -738830.61353866476566 45413.895640553433623
12610000 -738826.81884581933264 45413.895640553433623
12620000 -738842.81267483660486 45413.895640553433623
12630000 -738852.7282424691366 45413.895640553433623
12640000 -738842.30903672752902 45413.895640553433623
12650000 -738830.84510099154431 45413.895640553433623
12660000 -738858.93449797166977 45413.895640553433623
12670000 -738842.1664846210042 45413.895640553433623
12680000 -738884.22838272748049 45413.895640553433623
12690000 -738868.23639964859467 45413.895640553433623
12700000 -738813.43118683481589 45413.895640553433623
12710000 -738851.11797791766003 45413.895640553433623
12720000 -738845.79963155603036 45413.895640553433623
12730000 -738852.32762873615138 45413.895640553433623
12740000 -738822.93763673724607 45413.895640553433623
12750000 -738872.22312861389946 45413.895640553433623
12760000 -738856.50312356592622 45413.895640553433623
12770000 -738870.18091052514501 45413.895640553433623
12780000 -738889.73535847489256 45413.895640553433623
12790000 -738864.34793297282886 45413.895640553433623
12800000 -738855.18588019500021 45413.895640553433623
12810000 -738860.99745838763192 45413.895640553433623
12820000 -738883.82749245408922 45413.895640553433623
12830000 -738844.42711951292586 45413.895640553433623
12840000 -738846.20021667529363 45413.895640553433623
12850000 -738844.11324469209649 45413.895640553433623
12860000 -738875.32147034839727 45413.895640553433623
12870000 -738847.87440567486919 45413.895640553433623
12880000 -738834.82561782642733 45413.895640553433623
12890000 -738836.46172679890878 45413.895640553433623
12900000 -738833.54703781194985 45413.895640553433623
12910000 -738876.00977880368009 45413.895640553433623
12920000 -738836.48207957565319 45413.895640553433623
12930000 -738865.51417189126369 45413.895640553433623
12940000 -738858.30017169506755 45413.895640553433623
12950000 -738842.69152452645358 45413.895640553433623
12960000 -738850.34306012105662 45413.895640553433623
12970000 -738884.22728824731894 45413.895640553433623
12980000 -738844.91278900322504 45413.895640553433623
12990000 -738917.77981175633613 45413.895640553433623
13000000 -738880.52207466377877 45413.895640553433623
13010000 -738871.05949337093625 45413.895640553433623
13020000 -738827.0289347571088 45413.895640553433623
13030000 -738849.74427062098403 45413.895640553433623
13040000 -738863.90252612903714 45413.895640553433623
13050000 -738830.38764480233658 45413.895640553433623
13060000 -738859.23439984477591 45413.895640553433623
13070000 -738801.80407771596219 45413.895640553433623
13080000 -738854.45096222613938 45413.895640553433623
13090000 -738856.31416518089827 45413.895640553433623
13100000 -738868.19106815510895 45413.895640553433623
13110000 -738859.54041212622542 45413.895640553433623
13120000 -738842.69486750522628 45413.895640553433623
13130000 -738868.03202933992725 45413.895640553433623
13140000 -738868.20181617711205 45413.895640553433623
13150000 -738822.49078621144872 45413.895640553433623
13160000 -738868.9023482556222 45413.895640553433623
13170000 -738831.08980026235804 45413.895640553433623
13180000 -738852.1751369604608 45413.895640553433623
13190000 -738836.17783464316744 45413.895640553433623
13200000 -738881.87583386397455 45413.895640553433623
13210000 -738874.19741535501089 45413.895640553433623
13220000 -738887.53830213565379 45413.895640553433623
13230000 -738859.46045153285377 45413.895640553433623
13240000 -738876.32426792662591 45413.895640553433623
13250000 -738845.16761326522101 45413.895640553433623
13260000 -738850.5570556052262 45413.895640553433623
13270000 -738828.27669642341789 45413.895640553433623
13280000 -738833.32422869431321 45413.895640553433623
13290000 -738855.90885115030687 45413.895640553433623
13300000 -738838.37769044027664 45413.895640553433623
13310000 -738877.98415943805594 45413.895640553433623
13320000 -738860.61603587435093 45413.895640553433623
13330000 -738846.18987717444543 45413.895640553433623
13340000 -738863.0931613141438 45413.895640553433623
13350000 -738842.42631425976288 45413.895640553433623
13360000 -738859.07771352562122 45413.895640553433623
13370000 -738820.33329928689636 45413.895640553433623
13380000 -738860.67022248427384 45413.895640553433623
13390000 -738847.23178315162659 45413.895640553433623
13400000 -738879.42750214028638 45413.895640553433623
13410000 -738823.26301497302484 45413.895640553433623
13420000 -738881.75040027766954 45413.895640553433623
13430000 -738832.46752742386889 45413.895640553433623
13440000 -738840.32113666611258 45413.895640553433623
13450000 -738875.19771501899231 45413.895640553433623
13460000 -738849.48776042112149 45413.895640553433623
13470000 -738834.89746018114965 45413.895640553433623
13480000 -738856.7566865037661 45413.895640553433623
13490000 -738856.95333603140898 45413.895640553433623
13500000 -738833.57151241973042 45413.895640553433623
13510000 -738835.02082019951195 45413.895640553433623
13520000 -738817.29657998296898 45413.895640553433623
13530000 -738883.43590546492487 45413.895640553433623
13540000 -738803.86320793698542 45413.895640553433623
13550000 -738842.76705722522456 45413.895640553433623
13560000 -738886.67234704038128 45413.895640553433623
13570000 -738867.97591633838601 45413.895640553433623
13580000 -738874.89127291331533 45413.895640553433623
13590000 -738877.89912409428507 45413.895640553433623
13600000 -738877.8661316690268 45413.895640553433623
13610000 -738844.76563555037137 45413.895640553433623
13620000 -738861.24209121242166 45413.895640553433623
13630000 -738865.87979820743203 45413.895640553433623
13640000 -738894.93766493885778 45413.895640553433623
13650000 -738829.06072473758832 45413.895640553433623
13660000 -738898.59304084873293 45413.895640553433623
13670000 -738861.14981642330531 45413.895640553433623
13680000 -738855.45000699942466 45413.895640553433623
13690000 -738858.84205172094516 45413.895640553433623
13700000 -738834.59070618194528 45413.895640553433623
13710000 -738803.92401105770841 45413.895640553433623
13720000 -738829.08975817624014 45413.895640553433623
13730000 -738868.48250495665707 45413.895640553433623
13740000 -738819.33325706573669 45413.895640553433623
13750000 -738864.18612872145604 45413.895640553433623
13760000 -738852.9824977312237 45413.895640553433623
13770000 -738869.06573311355896 45413.895640553433623
13780000 -738841.52747985348105 45413.895640553433623
13790000 -738861.05385728750844 45413.895640553433623
13800000 -738842.79056871274952 45413.895640553433623
13810000 -738802.50316062604543 45413.895640553433623
13820000 -738898.26493661012501 45413.895640553433623
13830000 -738834.73017952148803 45413.895640553433623
13840000 -738821.80984336102847 45413.895640553433623
13850000 -738878.04835299309343 45413.895640553433623
13860000 -738851.54165646724869 45413.895640553433623
13870000 -738859.32763381930999 45413.895640553433623
13880000 -738852.48567528394051 45413.895640553433623
13890000 -738839.61428666766733 45413.895640553433623
13900000 -738826.26006472064182 45413.895640553433623
13910000 -738847.44752080424223 45413.895640553433623
13920000 -738818.23140965821221 45413.895640553433623
13930000 -738838.77223314600997 45413.895640553433623
13940000 -738923.54802948469296 45413.895640553433623
13950000 -738842.5192990519572 45413.895640553433623
13960000 -738844.89730294491164 45413.895640553433623
13970000 -738852.03238756605424 45413.895640553433623
13980000 -738860.37849006662145 45413.895640553433623
13990000 -738821.09000043140259 45413.895640553433623
14000000 -738824.4517533944454 45413.895640553433623
14010000 -738835.06793859030586 45413.895640553433623
14020000 -738889.86883611814119 45413.895640553433623
14030000 -738837.9019632859854 45413.895640553433623
14040000 -738848.36034140514676 45413.895640553433623
14050000 -738878.66903970972635 45413.895640553433623
14060000 -738850.52211186056957 45413.895640553433623
14070000 -738844.0035309297964 45413.895640553433623
14080000 -738866.54059092409443 45413.895640553433623
14090000 -738840.06165801838506 45413.895640553433623
14100000 -738803.30788910668343 45413.895640553433623
14110000 -738847.09051934059244 45413.895640553433623
14120000 -738875.40796586452052 45413.895640553433623
14130000 -738879.50857107236516 45413.895640553433623
14140000 -738878.70605692151003 45413.895640553433623
14150000 -738867.13876322901342 45413.895640553433623
14160000 -738831.91650254221167 45413.895640553433623
14170000 -738888.30481760529801 45413.895640553433623
14180000 -738838.3540875663748 45413.895640553433623
14190000 -738862.18905023345724 45413.895640553433623
14200000 -738838.71060327079613 45413.895640553433623
14210000 -738862.8403901734855 45413.895640553433623
14220000 -738879.93375211721286 45413.895640553433623
14230000 -738868.89198875252623 45413.895640553433623
14240000 -738850.3657184925396 45413.895640553433623
14250000 -738917.75107837305404 45413.895640553433623
14260000 -738895.95984264183789 45413.895640553433623
14270000 -738845.40270440874156 45413.895640553433623
14280000 -738834.35938545095269 45413.895640553433623
14290000 -738802.70363206043839 45413.895640553433623
14300000 -738830.14971618948039 45413.895640553433623
14310000 -738851.49609993828926 45413.895640553433623
14320000 -738860.73712698661257 45413.895640553433623
14330000 -738825.68779243913013 45413.895640553433623
14340000 -738868.69475787691772 45413.895640553433623
14350000 -738853.55569983262103 45413.895640553433623
14360000 -738857.33903425338212 45413.895640553433623
14370000 -738863.95577823172789 45413.895640553433623
14380000 -738875.19265008845832 45413.895640553433623
14390000 -738853.84856128948741 45413.895640553433623
14400000 -738879.83477352513 45413.895640553433623
14410000 -738891.86354569136165 45413.895640553433623
14420000 -738861.47826575103682 45413.895640553433623
14430000 -738809.77067276195157 45413.895640553433623
14440000 -738833.87618173635565 45413.895640553433623
14450000 -738814.10494305042084 45413.895640553433623
14460000 -738847.66091519861948 45413.895640553433623
14470000 -738857.86454237531871 45413.895640553433623
14480000 -738851.25330271583516 45413.895640553433623
14490000 -738868.44216272537597 45413.895640553433623
14500000 -738857.5673388185678 45413.895640553433623
14510000 -738838.33600556396414 45413.895640553433623
14520000 -738828.59043433377519 45413.895640553433623
14530000 -738880.7042382316431 45413.895640553433623
14540000 -738866.38071912748273 45413.895640553433623
14550000 -738840.94423187093344 45413.895640553433623
14560000 -738838.75518900086172 45413.895640553433623
14570000 -738851.67601488274522 45413.895640553433623
14580000 -738868.59685403387994 45413.895640553433623
14590000 -738866.89987741282675 45413.895640553433623
14600000 -738828.29193514480721 45413.895640553433623
14610000 -738853.00739152752794 45413.895640553433623
14620000 -738879.65567250445019 45413.895640553433623
14630000 -738882.25299400649965 45413.895640553433623
14640000 -738840.92946332716383 45413.895640553433623
14650000 -738872.9017712243367 45413.895640553433623
14660000 -738863.8868961915141 45413.895640553433623
14670000 -738845.24201533687301 45413.895640553433623
14680000 -738866.70190266589634 45413.895640553433623
14690000 -738889.35235302895308 45413.895640553433623
14700000 -738893.92029714433011 45413.895640553433623
14710000 -738846.92403235659003 45413.895640553433623
14720000 -738870.31806147063617 45413.895640553433623
14730000 -738884.63306848634966 45413.895640553433623
14740000 -738882.14767414459493 45413.895640553433623
14750000 -738854.39076275017578 45413.895640553433623
14760000 -738848.82457229483407 45413.895640553433623
14770000 -738846.67534911958501 45413.895640553433623
14780000 -738811.36645357240923 45413.895640553433623
14790000 -738831.27833370235749 45413.895640553433623
14800000 -738877.30902559077367 45413.895640553433623
14810000 -738865.32629373297095 45413.895640553433623
14820000 -738790.10430613323115 45413.895640553433623
14830000 -738824.39959244523197 45413.895640553433623
14840000 -738833.02262765541673 45413.895640553433623
14850000 -738813.82834644406103 45413.895640553433623
14860000 -738867.42651427804958 45413.895640553433623
14870000 -738909.48516253684647 45413.895640553433623
14880000 -738830.30918143177405 45413.895640553433623
14890000 -738883.268312466098 45413.895640553433623
14900000 -738874.00698911491781 45413.895640553433623
14910000 -738854.53715354658198 45413.895640553433623
14920000 -738835.64024429477286 45413.895640553433623
14930000 -738870.99858707818203 45413.895640553433623
14940000 -738826.09260665590409 45413.895640553433623
14950000 -738903.56798809766769 45413.895640553433623
14960000 -738883.44737306272145 45413.895640553433623
14970000 -738862.0977404739242 45413.895640553433623
14980000 -738883.63589262880851 45413.895640553433623
14990000 -738883.69340730621479 45413.895640553433623
15000000 -738861.47980106447358 45413.895640553433623
15010000 -738880.24154230137356 45413.895640553433623
15020000 -738898.59096105454955 45413.895640553433623
15030000 -738854.96470888319891 45413.895640553433623
15040000 -738850.9442627648823 45413.895640553433623
15050000 -738882.47304011834785 45413.895640553433623
15060000 -738881.89424484968185 45413.895640553433623
15070000 -738823.90809432906099 45413.895640553433623
15080000 -738850.91343386494555 45413.895640553433623
15090000 -738860.78684876090847 45413.895640553433623
15100000 -738863.23793719685636 45413.895640553433623
15110000 -738876.0590030803578 45413.895640553433623
15120000 -738837.6118945335038 45413.895640553433623
15130000 -738859.43148501322139 45413.895640553433623
15140000 -738869.88638691965025 45413.895640553433623
15150000 -738864.38715355261229 45413.895640553433623
15160000 -738846.42591830808669 45413.895640553433623
15170000 -738815.61290363944136 45413.895640553433623
15180000 -738857.86454197473358 45413.895640553433623
15190000 -738829.35689145175274 45413.895640553433623
15200000 -738858.86399450176395 45413.895640553433623
15210000 -738864.7369090000866 45413.895640553433623
15220000 -738852.5109608375933 45413.895640553433623
15230000 -738850.62067666905932 45413.895640553433623
15240000 -738903.06821146281436 45413.895640553433623
15250000 -738809.13173619704321 45413.895640553433623
15260000 -738807.6185836532386 45413.895640553433623
15270000 -738806.2685886247782 45413.895640553433623
15280000 -738872.86112344742287 45413.895640553433623
15290000 -738851.51953299250454 45413.895640553433623
15300000 -738872.85173326497898 45413.895640553433623
15310000 -738859.97708111768588 45413.895640553433623
15320000 -738881.11926192173269 45413.895640553433623
15330000 -738893.2267092136899 45413.895640553433623
15340000 -738878.73028810764663 45413.895640553433623
15350000 -738869.44569385354407 45413.895640553433623
15360000 -738924.4092648611404 45413.895640553433623
15370000 -738870.68212720879819 45413.895640553433623
15380000 -738874.48205848026555 45413.895640553433623
15390000 -738921.8950273700757 45413.895640553433623
15400000 -738872.43892545462586 45413.895640553433623
15410000 -738890.181273541064 45413.895640553433623
15420000 -738825.74482337757945 45413.895640553433623
15430000 -738811.40214091981761 45413.895640553433623
15440000 -738848.60450895316899 45413.895640553433623
15450000 -738828.66073387500364 45413.895640553433623
15460000 -738832.74955556250643 45413.895640553433623
15470000 -738833.23018101835623 45413.895640553433623
15480000 -738860.34333845903166 45413.895640553433623
15490000 -738876.1407745887991 45413.895640553433623
15500000 -738848.32766572129913 45413.895640553433623
15510000 -738864.07545353460591 45413.895640553433623
15520000 -738896.09944383613765 45413.895640553433623
15530000 -738903.85527088772506 45413.895640553433623
15540000 -738863.5426120585762 45413.895640553433623
15550000 -738838.53030823520385 45413.895640553433623
15560000 -738878.37872222519945 45413.895640553433623
15570000 -738833.6724016268272 45413.895640553433623
15580000 -738918.83769616915379 45413.895640553433623
15590000 -738889.91598414431792 45413.895640553433623
15600000 -738856.48680577904452 45413.895640553433623
15610000 -738835.07082663837355 45413.895640553433623
15620000 -738834.41159729508217 45413.895640553433623
15630000 -738877.28768441395368 45413.895640553433623
15640000 -738865.59114869241603 45413.895640553433623
15650000 -738912.38244751282036 45413.895640553433623
15660000 -738876.36949705833104 45413.895640553433623
15670000 -738858.85622115421575 45413.895640553433623
15680000 -738808.15811576135457 45413.895640553433623
15690000 -738857.34218876983505 45413.895640553433623
15700000 -738858.31220444617793 45413.895640553433623
15710000 -738861.37796298263129 45413.895640553433623
15720000 -738853.59683427796699 45413.895640553433623
15730000 -738848.3103695733007 45413.895640553433623
15740000 -738852.74553695763461 45413.895640553433623
15750000 -738860.89746726956218 45413.895640553433623
15760000 -738857.22354746016208 45413.895640553433623
15770000 -738902.44335056224372 45413.895640553433623
15780000 -738892.25303199456539 45413.895640553433623
15790000 -738864.16305327555165 45413.895640553433623
15800000 -738854.84623584977817 45413.895640553433623
15810000 -738822.57863359141629 45413.895640553433623
15820000 -738840.87661311530974 45413.895640553433623
15830000 -738860.58632594672963 45413.895640553433623
15840000 -738867.37200844404288 45413.895640553433623
15850000 -738835.64479652838781 45413.895640553433623
15860000 -738828.80761918588541 45413.895640553433623
15870000 -738876.64595138211735 45413.895640553433623
15880000 -738813.25857386400457 45413.895640553433623
15890000 -738849.72532807325479 45413.895640553433623
15900000 -738854.39728266571183 45413.895640553433623
15910000 -738862.52203890995588 45413.895640553433623
15920000 -738836.66555533872452 45413.895640553433623
15930000 -738869.64601379749365 45413.895640553433623
15940000 -738840.32979019219056 45413.895640553433623
15950000 -738823.36961123137735 45413.895640553433623
15960000 -738856.3313970786985 45413.895640553433623
15970000 -738867.95433110313024 45413.895640553433623
15980000 -738856.63251448515803 45413.895640553433623
15990000 -738815.14064852974843 45413.895640553433623
16000000 -738893.50471656036098 45413.895640553433623
16010000 -738801.95114933978766 45413.895640553433623
16020000 -738872.64451339130756 45413.895640553433623
16030000 -738806.63034837029409 45413.895640553433623
16040000 -738838.6999344053911 45413.895640553433623
16050000 -738852.88470353186131 45413.895640553433623
16060000 -738829.70336130412761 45413.895640553433623
16070000 -738870.12764111405704 45413.895640553433623
16080000 -738828.19822819135152 45413.895640553433623
16090000 -738871.24327342654578 45413.895640553433623
16100000 -738795.7565906640375 45413.895640553433623
16110000 -738875.25594595947769 45413.895640553433623
16120000 -738852.55421554180793 45413.895640553433623
16130000 -738813.39220719411969 45413.895640553433623
16140000 -738876.73680537566543 45413.895640553433623
16150000 -738834.3102399421623 45413.895640553433623
16160000 -738828.06817014794797 45413.895640553433623
16170000 -738836.62426777405199 45413.895640553433623
16180000 -738867.29444917547517 45413.895640553433623
16190000 -738854.4930184656987 45413.895640553433623
16200000 -738818.68344991351478 45413.895640553433623
16210000 -738833.23082978394814 45413.895640553433623
16220000 -738824.25000086752698 45413.895640553433623
16230000 -738851.69052375596948 45413.895640553433623
16240000 -738880.36560054437723 45413.895640553433623
16250000 -738832.38331081159413 45413.895640553433623
16260000 -738855.93674043286592 45413.895640553433623
16270000 -738825.90011848823633 45413.895640553433623
