#step enthalpy vol
11149000 -2487792.8010904882103 154456.55621799331857
11150000 -2487768.3242275598459 154456.55621799331857
11151000 -2487828.3414372177795 154456.55621799331857
11152000 -2487723.8109350395389 154456.55621799331857
11153000 -2487836.6059077270329 154456.55621799331857
11154000 -2487743.4698884920217 154456.55621799331857
11155000 -2487788.7167225927114 154456.55621799331857
11156000 -2487748.8759614573792 154456.55621799331857
11157000 -2487812.0473529240116 154456.55621799331857
11158000 -2487867.3804194703698 154456.55621799331857
11159000 -2487783.0153922121972 154456.55621799331857
11160000 -2487713.1446144576184 154456.55621799331857
11161000 -2487767.823859049473 154456.55621799331857
11162000 -2487804.4282879568636 154456.55621799331857
11163000 -2487818.3261865158565 154456.55621799331857
11164000 -2487801.6488611130044 154456.55621799331857
11165000 -2487855.801277873572 154456.55621799331857
11166000 -2487723.6094920174219 154456.55621799331857
11167000 -2487786.9394964883104 154456.55621799331857
11168000 -2487826.4840400465764 154456.55621799331857
11169000 -2487798.7678737519309 154456.55621799331857
11170000 -2487821.2060686177574 154456.55621799331857
11171000 -2487737.5014235824347 154456.55621799331857
11172000 -2487756.8096158015542 154456.55621799331857
11173000 -2487727.4205228067003 154456.55621799331857
11174000 -2487749.371741368901 154456.55621799331857
11175000 -2487790.5582838463597 154456.55621799331857
11176000 -2487810.3085255143233 154456.55621799331857
11177000 -2487815.232984432485 154456.55621799331857
11178000 -2487773.2510188356973 154456.55621799331857
11179000 -2487811.0068293469958 154456.55621799331857
11180000 -2487810.3321863566525 154456.55621799331857
11181000 -2487790.6106943357736 154456.55621799331857
11182000 -2487800.2771844831295 154456.55621799331857
11183000 -2487865.9800844709389 154456.55621799331857
11184000 -2487782.6827744212933 154456.55621799331857
11185000 -2487842.526167052798 154456.55621799331857
11186000 -2487890.6397310150787 154456.55621799331857
11187000 -2487840.8980467733927 154456.55621799331857
11188000 -2487784.4803448347375 154456.55621799331857
11189000 -2487852.8635502834804 154456.55621799331857
11190000 -2487730.1460274821147 154456.55621799331857
11191000 -2487826.598056435585 154456.55621799331857
11192000 -2487718.6408552005887 154456.55621799331857
11193000 -2487755.326639842242 154456.55621799331857
11194000 -2487807.6410412737168 154456.55621799331857
11195000 -2487800.8430941510014 154456.55621799331857
11196000 -2487872.4688372369856 154456.55621799331857
11197000 -2487781.9636088837869 154456.55621799331857
11198000 -2487925.6474429271184 154456.55621799331857
11199000 -2487766.8844671929255 154456.55621799331857
11200000 -2487837.2536307647824 154456.55621799331857
11201000 -2487846.3357188212685 154456.55621799331857
11202000 -2487755.7127624424174 154456.55621799331857
11203000 -2487800.6565564498305 154456.55621799331857
11204000 -2487715.6449254550971 154456.55621799331857
11205000 -2487715.2973156562075 154456.55621799331857
11206000 -2487746.6612455607392 154456.55621799331857
11207000 -2487815.358485150151 154456.55621799331857
11208000 -2487818.8673223336227 154456.55621799331857
11209000 -2487779.6543529205956 154456.55621799331857
11210000 -2487805.8288826788776 154456.55621799331857
11211000 -2487789.5205469327047 154456.55621799331857
11212000 -2487813.6428136778995 154456.55621799331857
11213000 -2487833.9318149499595 154456.55621799331857
11214000 -2487782.4953115065582 154456.55621799331857
11215000 -2487883.8661245675758 154456.55621799331857
11216000 -2487803.437567140907 154456.55621799331857
11217000 -2487804.763396221213 154456.55621799331857
11218000 -2487829.6707303696312 154456.55621799331857
11219000 -2487819.1472447705455 154456.55621799331857
11220000 -2487843.2308485647663 154456.55621799331857
11221000 -2487771.5627168486826 154456.55621799331857
11222000 -2487774.0339754330926 154456.55621799331857
11223000 -2487800.5719495462254 154456.55621799331857
11224000 -2487822.2427911637351 154456.55621799331857
11225000 -2487751.4954151874408 154456.55621799331857
11226000 -2487774.0061335619539 154456.55621799331857
11227000 -2487747.2318274164572 154456.55621799331857
11228000 -2487729.3369469176978 154456.55621799331857
11229000 -2487707.0672582401894 154456.55621799331857
11230000 -2487803.3592821084894 154456.55621799331857
11231000 -2487816.7775603984483 154456.55621799331857
11232000 -2487875.4080049861223 154456.55621799331857
11233000 -2487831.6638341015205 154456.55621799331857
11234000 -2487833.498830457218 154456.55621799331857
11235000 -2487821.2008394161239 154456.55621799331857
11236000 -2487785.4811585955322 154456.55621799331857
11237000 -2487781.6292865136638 154456.55621799331857
11238000 -2487763.6536880624481 154456.55621799331857
11239000 -2487829.556401105132 154456.55621799331857
11240000 -2487784.5927040250972 154456.55621799331857
11241000 -2487813.3282625554129 154456.55621799331857
11242000 -2487862.6350324410014 154456.55621799331857
11243000 -2487844.8053107596934 154456.55621799331857
11244000 -2487851.6684805927798 154456.55621799331857
11245000 -2487836.5836864304729 154456.55621799331857
11246000 -2487861.8875590772368 154456.55621799331857
11247000 -2487834.567362472415 154456.55621799331857
11248000 -2487787.2677172371186 154456.55621799331857
11249000 -2487814.1219747378491 154456.55621799331857
11250000 -2487839.420256594196 154456.55621799331857
11251000 -2487696.6777402488515 154456.55621799331857
11252000 -2487836.7729121367447 154456.55621799331857
11253000 -2487702.3176333480515 154456.55621799331857
11254000 -2487792.1258597988635 154456.55621799331857
11255000 -2487770.2049775524065 154456.55621799331857
11256000 -2487814.7511654514819 154456.55621799331857
11257000 -2487800.4213245776482 154456.55621799331857
11258000 -2487786.0429750154726 154456.55621799331857
11259000 -2487769.8276073904708 154456.55621799331857
11260000 -2487844.3389830985107 154456.55621799331857
11261000 -2487806.902406189125 154456.55621799331857
11262000 -2487710.9756532316096 154456.55621799331857
11263000 -2487719.3989373799413 154456.55621799331857
11264000 -2487735.0131838857196 154456.55621799331857
11265000 -2487720.8406689353287 154456.55621799331857
11266000 -2487823.2434953018092 154456.55621799331857
11267000 -2487819.2101649818942 154456.55621799331857
11268000 -2487731.9845270579681 154456.55621799331857
11269000 -2487788.4727419894189 154456.55621799331857
11270000 -2487759.0429371548817 154456.55621799331857
11271000 -2487832.9283587308601 154456.55621799331857
11272000 -2487726.2640293943696 154456.55621799331857
11273000 -2487780.3992136367597 154456.55621799331857
11274000 -2487814.1046565072611 154456.55621799331857
11275000 -2487737.3156698853709 154456.55621799331857
11276000 -2487765.9739674916491 154456.55621799331857
11277000 -2487789.0340242302045 154456.55621799331857
11278000 -2487789.6729639386758 154456.55621799331857
11279000 -2487690.5923099638894 154456.55621799331857
11280000 -2487838.0914920661598 154456.55621799331857
11281000 -2487832.5927222794853 154456.55621799331857
11282000 -2487698.9605138553306 154456.55621799331857
11283000 -2487736.9186546592973 154456.55621799331857
11284000 -2487732.294084741734 154456.55621799331857
11285000 -2487863.7776044197381 154456.55621799331857
11286000 -2487840.569347913377 154456.55621799331857
11287000 -2487787.7672993713059 154456.55621799331857
11288000 -2487847.9846335365437 154456.55621799331857
11289000 -2487810.9983905120753 154456.55621799331857
11290000 -2487844.8680165056139 154456.55621799331857
11291000 -2487805.045929771848 154456.55621799331857
11292000 -2487726.0899496977217 154456.55621799331857
11293000 -2487845.1876488821581 154456.55621799331857
11294000 -2487830.8719644681551 154456.55621799331857
11295000 -2487855.2252642414533 154456.55621799331857
11296000 -2487826.9487891187891 154456.55621799331857
11297000 -2487719.8575224657543 154456.55621799331857
11298000 -2487756.6466978965327 154456.55621799331857
11299000 -2487804.5159722501412 154456.55621799331857
11300000 -2487722.9905701931566 154456.55621799331857
11301000 -2487753.5713590593077 154456.55621799331857
11302000 -2487823.8236908027902 154456.55621799331857
11303000 -2487770.800983954221 154456.55621799331857
11304000 -2487744.3429642934352 154456.55621799331857
11305000 -2487781.3498316900805 154456.55621799331857
11306000 -2487693.9617913621478 154456.55621799331857
11307000 -2487775.3955148132518 154456.55621799331857
11308000 -2487745.4968888219446 154456.55621799331857
11309000 -2487818.614979557693 154456.55621799331857
11310000 -2487811.3626436884515 154456.55621799331857
11311000 -2487835.9157216656022 154456.55621799331857
11312000 -2487784.4467993159778 154456.55621799331857
11313000 -2487822.5095780603588 154456.55621799331857
11314000 -2487798.3346605789848 154456.55621799331857
11315000 -2487762.2769215921871 154456.55621799331857
11316000 -2487773.2109784395434 154456.55621799331857
11317000 -2487779.9960292479955 154456.55621799331857
11318000 -2487854.8428445071913 154456.55621799331857
11319000 -2487791.0263209482655 154456.55621799331857
11320000 -2487828.1480696061626 154456.55621799331857
11321000 -2487877.5244072047062 154456.55621799331857
11322000 -2487773.5057454933412 154456.55621799331857
11323000 -2487809.4477415094152 154456.55621799331857
11324000 -2487797.9098204714246 154456.55621799331857
11325000 -2487753.8006353327073 154456.55621799331857
11326000 -2487816.7162357447669 154456.55621799331857
11327000 -2487798.0658669001423 154456.55621799331857
11328000 -2487791.1513125775382 154456.55621799331857
11329000 -2487731.6234492915682 154456.55621799331857
11330000 -2487836.9404867603444 154456.55621799331857
11331000 -2487754.2667866414413 154456.55621799331857
11332000 -2487771.026608641725 154456.55621799331857
11333000 -2487720.1633146763779 154456.55621799331857
11334000 -2487820.1586658372544 154456.55621799331857
11335000 -2487774.6880752779543 154456.55621799331857
11336000 -2487895.640578655526 154456.55621799331857
11337000 -2487882.1848988342099 154456.55621799331857
11338000 -2487820.7714424044825 154456.55621799331857
11339000 -2487862.6760554220527 154456.55621799331857
11340000 -2487812.2251449944451 154456.55621799331857
11341000 -2487764.4343664986081 154456.55621799331857
11342000 -2487778.6539188385941 154456.55621799331857
11343000 -2487830.9988471488468 154456.55621799331857
11344000 -2487745.5430202898569 154456.55621799331857
11345000 -2487815.527774318587 154456.55621799331857
11346000 -2487859.4570618756115 154456.55621799331857
11347000 -2487781.72206639871 154456.55621799331857
11348000 -2487798.0985638550483 154456.55621799331857
11349000 -2487813.3357205833308 154456.55621799331857
11350000 -2487721.3179254923016 154456.55621799331857
11351000 -2487804.3621423579752 154456.55621799331857
11352000 -2487732.7229025852866 154456.55621799331857
11353000 -2487828.8204994569533 154456.55621799331857
11354000 -2487842.5909886062145 154456.55621799331857
11355000 -2487840.5535275787115 154456.55621799331857
11356000 -2487803.6704696747474 154456.55621799331857
11357000 -2487822.7062486163341 154456.55621799331857
11358000 -2487757.4872987600975 154456.55621799331857
11359000 -2487863.3858000207692 154456.55621799331857
11360000 -2487683.7789730574004 154456.55621799331857
11361000 -2487840.0431449706666 154456.55621799331857
11362000 -2487809.2598389461637 154456.55621799331857
11363000 -2487740.7774473051541 154456.55621799331857
11364000 -2487823.0861009010114 154456.55621799331857
11365000 -2487791.8237595744431 154456.55621799331857
11366000 -2487773.9170903731138 154456.55621799331857
11367000 -2487823.6878276937641 154456.55621799331857
11368000 -2487759.6175675247796 154456.55621799331857
11369000 -2487740.2298583174124 154456.55621799331857
11370000 -2487801.5223081121221 154456.55621799331857
11371000 -2487798.0961465169676 154456.55621799331857
11372000 -2487716.7589105130173 154456.55621799331857
11373000 -2487685.3498746156693 154456.55621799331857
11374000 -2487799.2344048856758 154456.55621799331857
11375000 -2487760.4691811217926 154456.55621799331857
11376000 -2487848.2968518617563 154456.55621799331857
11377000 -2487753.7018264150247 154456.55621799331857
11378000 -2487737.7107855170034 154456.55621799331857
11379000 -2487733.6856434629299 154456.55621799331857
11380000 -2487804.4603184582666 154456.55621799331857
11381000 -2487777.3114243219607 154456.55621799331857
11382000 -2487820.7816532640718 154456.55621799331857
11383000 -2487803.7091034725308 154456.55621799331857
11384000 -2487795.165486165788 154456.55621799331857
11385000 -2487842.6789107280783 154456.55621799331857
11386000 -2487881.9373792619444 154456.55621799331857
11387000 -2487749.8157165297307 154456.55621799331857
11388000 -2487791.0970518784598 154456.55621799331857
11389000 -2487779.0351234022528 154456.55621799331857
11390000 -2487830.8660899908282 154456.55621799331857
11391000 -2487770.4140087463893 154456.55621799331857
11392000 -2487815.836281336844 154456.55621799331857
11393000 -2487772.8839957369491 154456.55621799331857
11394000 -2487770.4790456001647 154456.55621799331857
11395000 -2487773.1065086745657 154456.55621799331857
11396000 -2487816.8322770544328 154456.55621799331857
11397000 -2487724.5846587778069 154456.55621799331857
11398000 -2487767.9614878972061 154456.55621799331857
11399000 -2487801.597859736532 154456.55621799331857
11400000 -2487766.6148172956891 154456.55621799331857
11401000 -2487771.3770118094981 154456.55621799331857
11402000 -2487761.1687241839245 154456.55621799331857
11403000 -2487799.1833068262786 154456.55621799331857
11404000 -2487821.7398822093382 154456.55621799331857
11405000 -2487808.5592509545386 154456.55621799331857
11406000 -2487771.8339629825205 154456.55621799331857
11407000 -2487738.7788302688859 154456.55621799331857
11408000 -2487821.715019823052 154456.55621799331857
11409000 -2487752.5187092544511 154456.55621799331857
11410000 -2487731.4522720468231 154456.55621799331857
11411000 -2487770.0408461918123 154456.55621799331857
11412000 -2487779.3107590624131 154456.55621799331857
11413000 -2487833.7369435341097 154456.55621799331857
11414000 -2487783.8102830131538 154456.55621799331857
11415000 -2487821.3627395932563 154456.55621799331857
11416000 -2487841.9297905024141 154456.55621799331857
11417000 -2487784.9716711901128 154456.55621799331857
11418000 -2487745.7868352751248 154456.55621799331857
11419000 -2487766.0894619650207 154456.55621799331857
11420000 -2487777.5227382597513 154456.55621799331857
11421000 -2487777.5383654469624 154456.55621799331857
11422000 -2487762.9389968849719 154456.55621799331857
11423000 -2487806.434966203291 154456.55621799331857
11424000 -2487811.4596234452911 154456.55621799331857
11425000 -2487850.6227116351947 154456.55621799331857
11426000 -2487799.9918276662938 154456.55621799331857
11427000 -2487822.7060287692584 154456.55621799331857
11428000 -2487842.6777361026034 154456.55621799331857
11429000 -2487789.347248732578 154456.55621799331857
11430000 -2487776.956274991855 154456.55621799331857
11431000 -2487789.5459178737365 154456.55621799331857
11432000 -2487811.5678989486769 154456.55621799331857
11433000 -2487867.7821758440696 154456.55621799331857
11434000 -2487788.9568891162053 154456.55621799331857
11435000 -2487763.9501219540834 154456.55621799331857
11436000 -2487789.4389806683175 154456.55621799331857
11437000 -2487772.4452898232266 154456.55621799331857
11438000 -2487753.4151162565686 154456.55621799331857
11439000 -2487847.9867449048907 154456.55621799331857
11440000 -2487819.5787152126431 154456.55621799331857
11441000 -2487856.4002864458598 154456.55621799331857
11442000 -2487747.9810258997604 154456.55621799331857
11443000 -2487774.6330269994214 154456.55621799331857
11444000 -2487824.0688544567674 154456.55621799331857
11445000 -2487791.9823636603542 154456.55621799331857
11446000 -2487775.0693090623245 154456.55621799331857
11447000 -2487635.3819233267568 154456.55621799331857
11448000 -2487825.230981266126 154456.55621799331857
11449000 -2487725.7959865680896 154456.55621799331857
11450000 -2487875.9853825056925 154456.55621799331857
11451000 -2487820.095753710717 154456.55621799331857
11452000 -2487780.2074337187223 154456.55621799331857
11453000 -2487816.9076049174182 154456.55621799331857
11454000 -2487751.8869562321343 154456.55621799331857
11455000 -2487814.4741048417054 154456.55621799331857
11456000 -2487888.2315972438082 154456.55621799331857
11457000 -2487812.5453828522004 154456.55621799331857
11458000 -2487832.4454071861692 154456.55621799331857
11459000 -2487828.9454016373493 154456.55621799331857
11460000 -2487751.7299168198369 154456.55621799331857
11461000 -2487795.1326014157385 154456.55621799331857
11462000 -2487759.7142187329009 154456.55621799331857
11463000 -2487792.4686417197809 154456.55621799331857
11464000 -2487799.9977650633082 154456.55621799331857
11465000 -2487809.7309080404229 154456.55621799331857
11466000 -2487852.440996138379 154456.55621799331857
11467000 -2487823.0978235714138 154456.55621799331857
11468000 -2487758.8823476540856 154456.55621799331857
11469000 -2487860.3175677973777 154456.55621799331857
11470000 -2487836.4746724651195 154456.55621799331857
11471000 -2487728.9441603766754 154456.55621799331857
11472000 -2487822.5047105392441 154456.55621799331857
11473000 -2487799.9487949530594 154456.55621799331857
11474000 -2487774.489273798652 154456.55621799331857
11475000 -2487814.6545272767544 154456.55621799331857
11476000 -2487849.5112655749545 154456.55621799331857
11477000 -2487841.8163009001873 154456.55621799331857
11478000 -2487754.6079276637174 154456.55621799331857
11479000 -2487778.3861701167189 154456.55621799331857
11480000 -2487745.5524923331104 154456.55621799331857
11481000 -2487785.2741200053133 154456.55621799331857
11482000 -2487738.0497437641025 154456.55621799331857
11483000 -2487804.1314710862935 154456.55621799331857
11484000 -2487816.8368837772869 154456.55621799331857
11485000 -2487722.4684116537683 154456.55621799331857
11486000 -2487800.2526212017983 154456.55621799331857
11487000 -2487803.1719570220448 154456.55621799331857
11488000 -2487790.2703151730821 154456.55621799331857
11489000 -2487761.9962687115185 154456.55621799331857
11490000 -2487806.77913485514 154456.55621799331857
11491000 -2487840.8090914585628 154456.55621799331857
11492000 -2487811.0752929188311 154456.55621799331857
11493000 -2487768.3556372094899 154456.55621799331857
11494000 -2487796.5555941145867 154456.55621799331857
11495000 -2487740.8345438377 154456.55621799331857
11496000 -2487856.9166797115467 154456.55621799331857
11497000 -2487720.1802655663341 154456.55621799331857
11498000 -2487773.652383253444 154456.55621799331857
11499000 -2487768.5410267417319 154456.55621799331857
11500000 -2487807.7021492519416 154456.55621799331857
11501000 -2487778.5296197254211 154456.55621799331857
11502000 -2487796.6345314895734 154456.55621799331857
11503000 -2487791.638185471762 154456.55621799331857
11504000 -2487792.7285558264703 154456.55621799331857
11505000 -2487768.8565610023215 154456.55621799331857
11506000 -2487749.1839170441963 154456.55621799331857
11507000 -2487856.7115111518651 154456.55621799331857
11508000 -2487781.5506377564743 154456.55621799331857
11509000 -2487820.7913503469899 154456.55621799331857
11510000 -2487750.0977609059773 154456.55621799331857
11511000 -2487785.79212996969 154456.55621799331857
11512000 -2487775.2587249386124 154456.55621799331857
11513000 -2487842.5794120235369 154456.55621799331857
11514000 -2487733.5080512166023 154456.55621799331857
11515000 -2487805.4909261311404 154456.55621799331857
11516000 -2487768.2792091309093 154456.55621799331857
11517000 -2487891.7753718332388 154456.55621799331857
11518000 -2487763.0857346295379 154456.55621799331857
11519000 -2487860.8474453878589 154456.55621799331857
11520000 -2487780.5075907805003 154456.55621799331857
11521000 -2487742.8713314668275 154456.55621799331857
11522000 -2487784.6704754885286 154456.55621799331857
11523000 -2487755.044395509176 154456.55621799331857
11524000 -2487826.1770509872586 154456.55621799331857
11525000 -2487815.5750426445156 154456.55621799331857
11526000 -2487773.4951575333253 154456.55621799331857
11527000 -2487830.0234626820311 154456.55621799331857
11528000 -2487791.5318681863137 154456.55621799331857
11529000 -2487849.4386249301024 154456.55621799331857
11530000 -2487783.0606180066243 154456.55621799331857
11531000 -2487719.5869524460286 154456.55621799331857
11532000 -2487852.989267706871 154456.55621799331857
11533000 -2487771.3398811332881 154456.55621799331857
11534000 -2487834.2860346441157 154456.55621799331857
11535000 -2487821.3009496452287 154456.55621799331857
11536000 -2487744.2966800229624 154456.55621799331857
11537000 -2487772.611790785566 154456.55621799331857
11538000 -2487695.6658786837943 154456.55621799331857
11539000 -2487729.1999653414823 154456.55621799331857
11540000 -2487749.8378597334959 154456.55621799331857
11541000 -2487670.8341430518776 154456.55621799331857
11542000 -2487800.8590164175257 154456.55621799331857
11543000 -2487811.3585629267618 154456.55621799331857
11544000 -2487809.8982532550581 154456.55621799331857
11545000 -2487876.3242056225426 154456.55621799331857
11546000 -2487816.913950429298 154456.55621799331857
11547000 -2487849.6392444502562 154456.55621799331857
11548000 -2487799.1666171145625 154456.55621799331857
11549000 -2487789.4615091523156 154456.55621799331857
11550000 -2487762.9999645836651 154456.55621799331857
11551000 -2487745.3148278854787 154456.55621799331857
11552000 -2487762.7093852199614 154456.55621799331857
11553000 -2487832.4302589129657 154456.55621799331857
11554000 -2487771.0762671004049 154456.55621799331857
11555000 -2487869.1274060667492 154456.55621799331857
11556000 -2487871.3011124059558 154456.55621799331857
11557000 -2487738.0616551749408 154456.55621799331857
11558000 -2487828.535893552471 154456.55621799331857
11559000 -2487802.7998204515316 154456.55621799331857
11560000 -2487843.0826746141538 154456.55621799331857
11561000 -2487791.8029683353379 154456.55621799331857
11562000 -2487792.4006957081147 154456.55621799331857
11563000 -2487778.4315294302069 154456.55621799331857
11564000 -2487779.2284536212683 154456.55621799331857
11565000 -2487816.7477842369117 154456.55621799331857
11566000 -2487793.467510974966 154456.55621799331857
11567000 -2487824.8794116666541 154456.55621799331857
11568000 -2487784.33263059007 154456.55621799331857
11569000 -2487855.3141930615529 154456.55621799331857
11570000 -2487720.8798800930381 154456.55621799331857
11571000 -2487758.5825877911411 154456.55621799331857
11572000 -2487784.9044669647701 154456.55621799331857
11573000 -2487907.5090446532704 154456.55621799331857
11574000 -2487883.806293267291 154456.55621799331857
11575000 -2487798.2167206252925 154456.55621799331857
11576000 -2487803.3458980652504 154456.55621799331857
11577000 -2487757.5828405981883 154456.55621799331857
11578000 -2487834.3897159406915 154456.55621799331857
11579000 -2487815.0090476367623 154456.55621799331857
11580000 -2487771.3910065391101 154456.55621799331857
11581000 -2487789.4126121513546 154456.55621799331857
11582000 -2487837.619404961355 154456.55621799331857
11583000 -2487842.7681519058533 154456.55621799331857
11584000 -2487720.8121091555804 154456.55621799331857
11585000 -2487790.1122199576348 154456.55621799331857
11586000 -2487767.1012200629339 154456.55621799331857
11587000 -2487745.0505158812739 154456.55621799331857
11588000 -2487690.9157311795279 154456.55621799331857
11589000 -2487768.2557550882921 154456.55621799331857
11590000 -2487743.0896442430094 154456.55621799331857
11591000 -2487798.8675662335008 154456.55621799331857
11592000 -2487806.8931032298133 154456.55621799331857
11593000 -2487856.8133264919743 154456.55621799331857
11594000 -2487806.7004289589822 154456.55621799331857
11595000 -2487760.4542369726114 154456.55621799331857
11596000 -2487791.5942904213443 154456.55621799331857
11597000 -2487798.8295162264258 154456.55621799331857
11598000 -2487825.6935311495326 154456.55621799331857
11599000 -2487789.2707349313423 154456.55621799331857
11600000 -2487724.9616326568648 154456.55621799331857
11601000 -2487777.4697553385049 154456.55621799331857
11602000 -2487838.2811160213314 154456.55621799331857
11603000 -2487773.044146864675 154456.55621799331857
11604000 -2487740.74888992263 154456.55621799331857
11605000 -2487791.3684725528583 154456.55621799331857
11606000 -2487803.2115960069932 154456.55621799331857
11607000 -2487790.2690544049256 154456.55621799331857
11608000 -2487786.668414067477 154456.55621799331857
11609000 -2487837.8835494453087 154456.55621799331857
11610000 -2487693.2520498940721 154456.55621799331857
11611000 -2487843.3416284564883 154456.55621799331857
11612000 -2487905.1164254578762 154456.55621799331857
11613000 -2487805.4934326237999 154456.55621799331857
11614000 -2487805.5488001145422 154456.55621799331857
11615000 -2487794.2185645913705 154456.55621799331857
11616000 -2487801.6781629421748 154456.55621799331857
11617000 -2487759.8834954779595 154456.55621799331857
11618000 -2487758.278957777191 154456.55621799331857
11619000 -2487763.4300416298211 154456.55621799331857
11620000 -2487762.7146901381202 154456.55621799331857
11621000 -2487806.84704334056 154456.55621799331857
11622000 -2487830.9542852840386 154456.55621799331857
11623000 -2487780.6163172074594 154456.55621799331857
11624000 -2487772.26427661255 154456.55621799331857
11625000 -2487829.7666615839116 154456.55621799331857
11626000 -2487781.7384205432609 154456.55621799331857
11627000 -2487797.2429094705731 154456.55621799331857
11628000 -2487842.8069561365992 154456.55621799331857
11629000 -2487722.7367623499595 154456.55621799331857
11630000 -2487732.0141905914061 154456.55621799331857
11631000 -2487764.6491434425116 154456.55621799331857
11632000 -2487776.3915063086897 154456.55621799331857
11633000 -2487828.5809999704361 154456.55621799331857
11634000 -2487796.8085485193878 154456.55621799331857
11635000 -2487834.6487957024947 154456.55621799331857
11636000 -2487844.8076188713312 154456.55621799331857
11637000 -2487772.7605224265717 154456.55621799331857
11638000 -2487741.1936462554149 154456.55621799331857
11639000 -2487815.7508287886158 154456.55621799331857
11640000 -2487797.7084363284521 154456.55621799331857
11641000 -2487813.2872967398725 154456.55621799331857
11642000 -2487835.0404305467382 154456.55621799331857
11643000 -2487693.0862574335188 154456.55621799331857
11644000 -2487770.661120438017 154456.55621799331857
11645000 -2487821.5307352147065 154456.55621799331857
11646000 -2487871.4631598601118 154456.55621799331857
11647000 -2487695.6117489030585 154456.55621799331857
11648000 -2487765.1149538317695 154456.55621799331857
11649000 -2487773.4826059434563 154456.55621799331857
11650000 -2487862.4690378098749 154456.55621799331857
11651000 -2487829.7768959519453 154456.55621799331857
11652000 -2487666.1201746035367 154456.55621799331857
11653000 -2487858.2520564780571 154456.55621799331857
11654000 -2487786.2250953130424 154456.55621799331857
11655000 -2487839.9402369558811 154456.55621799331857
11656000 -2487794.6952336216345 154456.55621799331857
11657000 -2487840.9930551429279 154456.55621799331857
11658000 -2487826.7537956992164 154456.55621799331857
11659000 -2487717.8914960129187 154456.55621799331857
11660000 -2487778.5660333894193 154456.55621799331857
11661000 -2487830.3107525175437 154456.55621799331857
11662000 -2487815.6417870810255 154456.55621799331857
11663000 -2487779.5248616803437 154456.55621799331857
11664000 -2487745.1294333063997 154456.55621799331857
11665000 -2487870.6544355610386 154456.55621799331857
11666000 -2487774.0143571267836 154456.55621799331857
11667000 -2487808.695941623766 154456.55621799331857
11668000 -2487824.5402985806577 154456.55621799331857
11669000 -2487726.7793064815924 154456.55621799331857
11670000 -2487895.7165108500049 154456.55621799331857
11671000 -2487734.9561206963845 154456.55621799331857
11672000 -2487812.6089163115248 154456.55621799331857
11673000 -2487769.5860842475668 154456.55621799331857
11674000 -2487830.9285070728511 154456.55621799331857
11675000 -2487792.0058781965636 154456.55621799331857
11676000 -2487791.351746244356 154456.55621799331857
11677000 -2487779.471569546964 154456.55621799331857
11678000 -2487795.5990016111173 154456.55621799331857
11679000 -2487743.0662839142606 154456.55621799331857
11680000 -2487791.0399286323227 154456.55621799331857
11681000 -2487800.4507505060174 154456.55621799331857
11682000 -2487790.3047504681163 154456.55621799331857
11683000 -2487799.5235641845502 154456.55621799331857
11684000 -2487823.7494671950117 154456.55621799331857
11685000 -2487878.963865541853 154456.55621799331857
11686000 -2487826.7566284202039 154456.55621799331857
11687000 -2487769.7566428543068 154456.55621799331857
11688000 -2487754.3050579815172 154456.55621799331857
11689000 -2487824.5707195391878 154456.55621799331857
11690000 -2487758.3405394679867 154456.55621799331857
11691000 -2487805.7326680729166 154456.55621799331857
11692000 -2487777.0058317687362 154456.55621799331857
11693000 -2487809.1035665692762 154456.55621799331857
11694000 -2487791.6794364955276 154456.55621799331857
11695000 -2487810.4675585632212 154456.55621799331857
11696000 -2487717.4159685741179 154456.55621799331857
11697000 -2487761.1557891541161 154456.55621799331857
11698000 -2487785.4744493574835 154456.55621799331857
11699000 -2487743.8576905163936 154456.55621799331857
11700000 -2487777.061390446499 154456.55621799331857
11701000 -2487714.7163840229623 154456.55621799331857
11702000 -2487810.3346408614889 154456.55621799331857
11703000 -2487766.739934893325 154456.55621799331857
11704000 -2487766.0151352407411 154456.55621799331857
11705000 -2487815.6275755441748 154456.55621799331857
11706000 -2487798.3126437524334 154456.55621799331857
11707000 -2487727.2303940467536 154456.55621799331857
11708000 -2487871.9836130980402 154456.55621799331857
11709000 -2487827.3826411901973 154456.55621799331857
11710000 -2487686.5131668914109 154456.55621799331857
11711000 -2487746.8297998053022 154456.55621799331857
11712000 -2487799.3205177756026 154456.55621799331857
11713000 -2487802.4275442822836 154456.55621799331857
11714000 -2487864.515399817843 154456.55621799331857
11715000 -2487834.7022145153023 154456.55621799331857
11716000 -2487820.0426310095936 154456.55621799331857
11717000 -2487811.148233522661 154456.55621799331857
11718000 -2487823.6940321680158 154456.55621799331857
11719000 -2487797.4925843151286 154456.55621799331857
11720000 -2487784.2567434553057 154456.55621799331857
11721000 -2487818.9184164931066 154456.55621799331857
11722000 -2487814.4729431280866 154456.55621799331857
11723000 -2487816.8503133640625 154456.55621799331857
11724000 -2487811.3676018547267 154456.55621799331857
11725000 -2487822.8619420491159 154456.55621799331857
11726000 -2487853.0456956154667 154456.55621799331857
11727000 -2487738.6136799138039 154456.55621799331857
11728000 -2487810.387231992092 154456.55621799331857
11729000 -2487843.060466431547 154456.55621799331857
11730000 -2487821.0721870874986 154456.55621799331857
11731000 -2487831.4233816326596 154456.55621799331857
11732000 -2487727.1470700041391 154456.55621799331857
11733000 -2487817.5132949980907 154456.55621799331857
