#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     5130000       5.614813e-04       2.784677e-05       2.839178e-04       9.114063e-02       2.895294e-03       1.458437e-02
     5140000       5.309468e-04       3.011457e-05       2.942188e-04       8.052576e-02       2.677622e-03       1.469116e-02
     5150000       5.768028e-04       3.019966e-05       3.135133e-04       8.696550e-02       2.751960e-03       1.467206e-02
     5160000       6.328513e-04       1.349241e-05       3.565890e-04       9.985093e-02       2.995987e-03       1.456380e-02
     5170000       5.559691e-04       2.266165e-05       3.025360e-04       8.744113e-02       2.497991e-03       1.464445e-02
     5180000       5.517059e-04       2.776745e-05       3.052351e-04       9.257316e-02       2.757653e-03       1.466321e-02
     5190000       6.519193e-04       1.988956e-05       3.500915e-04       7.298351e-02       1.374391e-03       1.460123e-02
     5200000       5.905578e-04       3.304493e-05       3.139190e-04       8.963111e-02       2.916022e-03       1.457314e-02
     5210000       5.881063e-04       3.475079e-05       3.256484e-04       9.822642e-02       3.406194e-03       1.465700e-02
     5220000       6.287112e-04       2.083155e-06       3.251196e-04       8.362329e-02       2.071013e-03       1.458686e-02
     5230000       5.766979e-04       2.390428e-05       3.075588e-04       1.632451e-01       2.829648e-03       1.466626e-02
     5240000       5.684916e-04       3.581984e-05       3.118318e-04       1.225725e-01       3.026667e-03       1.475511e-02
     5250000       5.096735e-04       2.049402e-05       2.899163e-04       9.737235e-02       3.343011e-03       1.464525e-02
     5260000       6.130659e-04       3.244852e-05       3.159940e-04       8.721037e-02       2.902194e-03       1.461318e-02
     5270000       5.528850e-04       3.080937e-05       2.922250e-04       1.104048e-01       2.776341e-03       1.460004e-02
     5280000       5.422663e-04       3.777704e-05       2.835210e-04       9.545659e-02       3.349054e-03       1.470788e-02
     5290000       4.378669e-04       3.655089e-05       2.504337e-04       8.803769e-02       2.109362e-03       1.464208e-02
     5300000       5.801554e-04       1.171905e-05       3.162193e-04       8.206887e-02       2.621546e-03       1.462987e-02
     5310000       5.837229e-04       1.026240e-05       3.150300e-04       7.155602e-02       2.874461e-03       1.459198e-02
     5320000       5.892330e-04       3.136197e-05       3.318308e-04       8.468433e-02       2.676711e-03       1.472601e-02
     5330000       5.398093e-04       2.927389e-05       2.882134e-04       9.375398e-02       2.295132e-03       1.445330e-02
     5340000       5.663952e-04       2.795999e-05       3.259760e-04       1.132988e-01       2.620637e-03       1.461239e-02
     5350000       5.325617e-04       3.666377e-05       3.065821e-04       1.266082e-01       2.088782e-03       1.464474e-02
     5360000       5.142315e-04       2.086937e-05       2.732659e-04       1.685708e-01       2.286062e-03       1.449627e-02
     5370000       4.655534e-04       2.195024e-05       2.658724e-04       1.176268e-01       3.486637e-03       1.483865e-02
     5380000       5.862575e-04       3.132038e-05       3.025870e-04       8.880658e-02       1.963174e-03       1.453532e-02
     5390000       5.217535e-04       2.605845e-05       2.864124e-04       8.586386e-02       3.094139e-03       1.461034e-02
     5400000       5.862956e-04       2.558140e-05       3.241096e-04       9.136178e-02       2.483768e-03       1.464325e-02
     5410000       5.370916e-04       8.134423e-06       3.056770e-04       9.872061e-02       2.690442e-03       1.473437e-02
     5420000       6.272717e-04       2.482527e-05       3.464021e-04       7.906751e-02       2.349956e-03       1.439981e-02
     5430000       5.999855e-04       2.208471e-05       3.198767e-04       7.227183e-02       2.337033e-03       1.476152e-02
     5440000       4.755706e-04       3.529893e-05       2.669693e-04       8.910828e-02       2.243552e-03       1.458567e-02
     5450000       5.822426e-04       5.218319e-05       3.171524e-04       9.858237e-02       2.944492e-03       1.444895e-02
     5460000       5.312233e-04       2.371004e-05       2.943943e-04       9.063366e-02       2.925763e-03       1.475896e-02
     5470000       5.571152e-04       9.731917e-06       3.063547e-04       7.305745e-02       2.513045e-03       1.451738e-02
     5480000       4.955258e-04       1.938094e-05       2.739071e-04       8.674355e-02       3.095598e-03       1.447962e-02
     5490000       5.302070e-04       2.401432e-05       2.833292e-04       7.673554e-02       3.037496e-03       1.455580e-02
     5500000       6.043295e-04       4.181301e-05       3.287274e-04       9.938077e-02       2.193122e-03       1.472677e-02
     5510000       5.233334e-04       1.715916e-05       2.980500e-04       1.100464e-01       2.371013e-03       1.464251e-02
     5520000       5.062986e-04       3.506701e-05       2.875715e-04       1.350206e-01       2.651455e-03       1.486498e-02
     5530000       5.751654e-04       1.895995e-05       2.922769e-04       1.738720e-01       2.676153e-03       1.467502e-02
     5540000       4.837017e-04       3.347364e-05       2.800313e-04       8.542517e-02       3.039750e-03       1.467817e-02
     5550000       4.882222e-04       1.674025e-05       2.687750e-04       1.010237e-01       2.928910e-03       1.454046e-02
     5560000       5.200335e-04       1.292571e-05       2.923405e-04       1.153684e-01       3.057329e-03       1.478708e-02
     5570000       6.335220e-04       2.459106e-05       3.127221e-04       1.257266e-01       2.221932e-03       1.465128e-02
     5580000       4.449374e-04       3.419233e-05       2.472644e-04       1.171897e-01       2.584635e-03       1.463638e-02
     5590000       4.817874e-04       2.241954e-05       2.765167e-04       1.184537e-01       3.290968e-03       1.474840e-02
     5600000       4.671196e-04       2.664118e-05       2.497065e-04       1.196109e-01       2.730192e-03       1.451147e-02
     5610000       5.282779e-04       5.799834e-05       2.968481e-04       6.837039e-02       2.756456e-03       1.474382e-02
     5620000       5.150430e-04       2.876092e-05       2.875803e-04       9.118595e-02       2.226790e-03       1.478578e-02
     5630000       5.922955e-04       3.128730e-05       3.332158e-04       9.642038e-02       2.159491e-03       1.460785e-02
     5640000       5.540598e-04       1.871346e-05       3.106335e-04       8.333868e-02       2.366241e-03       1.459607e-02
     5650000       5.996661e-04       2.071767e-05       3.327701e-04       1.164477e-01       2.851807e-03       1.447035e-02
     5660000       5.658622e-04       2.389955e-05       3.155836e-04       7.847951e-02       2.288362e-03       1.451784e-02
     5670000       5.019633e-04       3.158767e-05       2.782293e-04       9.590597e-02       2.854543e-03       1.470325e-02
     5680000       6.037706e-04       3.707198e-05       3.179348e-04       9.066365e-02       3.521493e-03       1.458597e-02
     5690000       5.909248e-04       2.777961e-05       3.200043e-04       1.066631e-01       2.825344e-03       1.468068e-02
     5700000       5.634744e-04       2.280357e-05       3.022818e-04       1.092038e-01       2.533871e-03       1.474095e-02
     5710000       5.609168e-04       2.470988e-05       3.029457e-04       1.071214e-01       3.165697e-03       1.458625e-02
     5720000       4.707279e-04       3.033315e-05       2.558200e-04       1.005539e-01       1.730420e-03       1.459593e-02
     5730000       5.590684e-04       2.310295e-05       3.106614e-04       9.456615e-02       3.578479e-03       1.480793e-02
     5740000       6.235686e-04       4.328067e-05       3.546619e-04       1.214849e-01       2.554622e-03       1.449399e-02
     5750000       5.896442e-04       5.856103e-05       3.254837e-04       8.587064e-02       2.383014e-03       1.458570e-02
     5760000       5.878982e-04       2.562502e-05       3.260239e-04       1.330295e-01       3.049858e-03       1.450367e-02
     5770000       4.924276e-04       1.147466e-05       2.658204e-04       7.891746e-02       2.858480e-03       1.444252e-02
     5780000       5.389171e-04       5.495484e-05       2.948203e-04       8.579374e-02       2.837751e-03       1.467327e-02
     5790000       5.915163e-04       2.955382e-05       3.095112e-04       9.222776e-02       2.828536e-03       1.451042e-02
     5800000       5.442799e-04       3.920764e-05       3.009420e-04       1.217368e-01       2.870444e-03       1.466924e-02
     5810000       5.794442e-04       3.447261e-05       2.950931e-04       6.900580e-02       2.634428e-03       1.455565e-02
     5820000       6.315309e-04       3.283697e-05       3.258777e-04       1.074934e-01       3.327265e-03       1.470386e-02
     5830000       6.033711e-04       3.241134e-05       3.203747e-04       1.000558e-01       3.008038e-03       1.447235e-02
     5840000       4.670793e-04       4.913374e-05       2.702536e-04       7.808780e-02       2.659091e-03       1.468209e-02
     5850000       5.246917e-04       2.363125e-05       3.012597e-04       8.911411e-02       2.891120e-03       1.463690e-02
     5860000       5.253399e-04       1.524484e-05       2.858088e-04       9.520339e-02       3.170905e-03       1.480400e-02
     5870000       4.851244e-04       3.082686e-05       2.808490e-04       9.064975e-02       2.695615e-03       1.471231e-02
     5880000       5.654260e-04       3.070098e-05       3.107816e-04       9.423314e-02       3.104742e-03       1.493848e-02
     5890000       5.732693e-04       1.999264e-05       3.236664e-04       1.326926e-01       2.811963e-03       1.459409e-02
     5900000       6.226446e-04       2.183359e-05       3.321020e-04       1.275404e-01       2.121660e-03       1.452703e-02
     5910000       5.036066e-04       3.964304e-05       2.801680e-04       8.872915e-02       3.120655e-03       1.463788e-02
     5920000       5.217315e-04       2.848368e-05       2.767398e-04       9.649364e-02       2.685816e-03       1.463900e-02
     5930000       5.964245e-04       1.945337e-05       3.356045e-04       9.406640e-02       2.938801e-03       1.445156e-02
     5940000       6.631472e-04       1.149750e-05       3.678479e-04       9.783082e-02       2.863395e-03       1.441933e-02
     5950000       5.476398e-04       5.034041e-05       3.035375e-04       7.791648e-02       2.623638e-03       1.461390e-02
     5960000       5.931211e-04       2.214151e-05       3.142636e-04       1.136256e-01       2.315534e-03       1.450183e-02
     5970000       5.094860e-04       2.478957e-05       2.863806e-04       9.504426e-02       3.171964e-03       1.456975e-02
     5980000       4.697574e-04       8.779817e-06       2.667167e-04       8.893402e-02       3.465461e-03       1.474324e-02
     5990000       6.082149e-04       2.579513e-05       3.467140e-04       1.656933e-01       2.555429e-03       1.457630e-02
     6000000       5.424374e-04       7.354260e-06       2.921342e-04       8.287269e-02       2.707433e-03       1.452520e-02
     6010000       5.019785e-04       7.807736e-06       2.793808e-04       1.095416e-01       3.166536e-03       1.459933e-02
     6020000       5.780238e-04       1.236847e-05       2.893049e-04       1.541046e-01       2.705127e-03       1.467422e-02
     6030000       5.697102e-04       4.702783e-05       3.147130e-04       9.061088e-02       2.867091e-03       1.456401e-02
     6040000       5.107853e-04       2.508353e-05       2.880663e-04       8.526754e-02       2.643475e-03       1.463867e-02
     6050000       5.170631e-04       2.099129e-05       2.873448e-04       8.215472e-02       2.556247e-03       1.475065e-02
     6060000       4.953849e-04       3.881363e-05       2.555536e-04       1.389396e-01       3.547989e-03       1.488455e-02
     6070000       4.994577e-04       3.306264e-05       2.816510e-04       1.451994e-01       3.073129e-03       1.460670e-02
     6080000       5.245879e-04       2.870083e-05       2.938181e-04       1.576691e-01       2.846020e-03       1.480017e-02
     6090000       5.284733e-04       3.308329e-05       2.981681e-04       8.118535e-02       2.316543e-03       1.466620e-02
     6100000       5.417807e-04       2.546533e-05       2.954030e-04       9.873319e-02       3.023840e-03       1.469812e-02
     6110000       5.712056e-04       2.720739e-05       3.135042e-04       9.001244e-02       2.099300e-03       1.480109e-02
     6120000       5.704450e-04       1.893557e-05       3.022656e-04       9.004001e-02       2.862789e-03       1.441910e-02
     6130000       5.455674e-04       1.484899e-05       2.953277e-04       1.889782e-01       3.053054e-03       1.458517e-02
     6140000       5.977678e-04       3.258093e-05       3.276779e-04       1.677042e-01       2.702821e-03       1.485580e-02
     6150000       6.639149e-04       1.642470e-05       3.268784e-04       9.254123e-02       2.779006e-03       1.464572e-02
     6160000       5.188274e-04       3.910832e-05       2.850112e-04       8.933786e-02       2.360008e-03       1.472318e-02
     6170000       5.063448e-04       3.275251e-05       2.809943e-04       1.146722e-01       2.280419e-03       1.455453e-02
     6180000       6.054234e-04       4.049280e-05       3.429947e-04       7.696793e-02       3.248873e-03       1.461236e-02
     6190000       5.447016e-04       2.319181e-05       3.080588e-04       1.442112e-01       3.176787e-03       1.466555e-02
     6200000       5.910710e-04       3.343191e-05       3.358080e-04       7.744432e-02       2.195714e-03       1.450967e-02
     6210000       5.725373e-04       3.588819e-05       3.126012e-04       1.313434e-01       2.604133e-03       1.464877e-02
     6220000       5.599196e-04       6.184086e-06       3.114870e-04       6.984059e-02       2.432055e-03       1.454661e-02
     6230000       5.474261e-04       4.806175e-05       3.180846e-04       9.427104e-02       2.564445e-03       1.475888e-02
     6240000       5.119298e-04       2.665906e-05       2.884760e-04       1.093405e-01       3.250279e-03       1.466696e-02
     6250000       5.706260e-04       2.795453e-05       2.866082e-04       9.199966e-02       2.675646e-03       1.467012e-02
     6260000       5.386029e-04       2.633752e-05       2.977389e-04       1.172507e-01       2.617950e-03       1.471734e-02
     6270000       5.579900e-04       2.352149e-05       3.087217e-04       9.604002e-02       2.393790e-03       1.478454e-02
     6280000       5.467873e-04       4.550112e-05       2.922518e-04       1.163403e-01       2.879553e-03       1.471489e-02
     6290000       4.678265e-04       1.288552e-05       2.661148e-04       9.760411e-02       2.852282e-03       1.473111e-02
     6300000       5.769571e-04       2.923030e-05       3.103839e-04       1.107410e-01       2.911702e-03       1.473450e-02
     6310000       5.895773e-04       4.085603e-05       3.224159e-04       8.158342e-02       2.864515e-03       1.456659e-02
     6320000       5.995414e-04       1.742972e-05       3.220617e-04       9.414206e-02       2.943230e-03       1.453809e-02
     6330000       5.162106e-04       1.378792e-05       2.837198e-04       9.472653e-02       2.648600e-03       1.457706e-02
     6340000       5.140796e-04       3.311494e-05       2.955143e-04       1.244642e-01       2.907712e-03       1.451023e-02
     6350000       6.281560e-04       1.462633e-05       3.575007e-04       7.969306e-02       2.412280e-03       1.454974e-02
     6360000       5.700695e-04       5.321904e-05       3.060488e-04       7.399022e-02       2.103491e-03       1.450457e-02
     6370000       5.712646e-04       1.103707e-05       3.009120e-04       8.378271e-02       2.645354e-03       1.473637e-02
     6380000       5.901904e-04       4.186630e-05       2.955865e-04       8.756873e-02       2.648997e-03       1.452204e-02
     6390000       6.089185e-04       4.924685e-05       3.297743e-04       7.616231e-02       2.431208e-03       1.438334e-02
     6400000       5.311970e-04       1.189222e-05       3.084914e-04       8.947033e-02       2.894387e-03       1.463605e-02
     6410000       5.528667e-04       4.419664e-05       2.898172e-04       9.666474e-02       2.911695e-03       1.481015e-02
     6420000       5.244724e-04       3.135466e-05       2.874450e-04       1.375838e-01       3.077935e-03       1.465571e-02
     6430000       6.166063e-04       2.338482e-05       3.478078e-04       9.532689e-02       2.803121e-03       1.462647e-02
     6440000       4.414286e-04       1.545933e-05       2.527122e-04       7.942862e-02       3.056405e-03       1.453547e-02
     6450000       6.049023e-04       2.771558e-05       3.158042e-04       8.545719e-02       3.076821e-03       1.458328e-02
     6460000       5.486602e-04       3.662444e-05       3.012120e-04       8.545149e-02       3.138137e-03       1.471953e-02
     6470000       5.098976e-04       2.918972e-05       2.791729e-04       7.863294e-02       2.385938e-03       1.458061e-02
     6480000       5.801482e-04       5.473629e-06       3.232412e-04       1.043995e-01       3.296015e-03       1.454476e-02
     6490000       4.953550e-04       3.532570e-05       2.702675e-04       1.124899e-01       2.562472e-03       1.463796e-02
     6500000       5.581883e-04       1.435593e-05       3.126891e-04       6.985319e-02       3.109684e-03       1.459349e-02
     6510000       5.389610e-04       5.259666e-06       2.789625e-04       1.060436e-01       2.478332e-03       1.469227e-02
     6520000       5.585086e-04       4.085229e-05       3.001671e-04       1.275396e-01       2.864903e-03       1.444995e-02
     6530000       5.666083e-04       3.254492e-05       2.855775e-04       8.289232e-02       2.489247e-03       1.464498e-02
     6540000       5.703805e-04       1.864976e-05       3.149230e-04       9.365388e-02       2.683965e-03       1.460180e-02
     6550000       5.576247e-04       2.213222e-05       3.077360e-04       1.458469e-01       2.035755e-03       1.448115e-02
     6560000       5.478857e-04       4.402235e-05       3.086433e-04       9.187726e-02       2.716572e-03       1.462617e-02
     6570000       4.801972e-04       5.776615e-06       2.635394e-04       9.503923e-02       2.586164e-03       1.468989e-02
     6580000       4.796895e-04       2.230499e-05       2.666946e-04       8.216183e-02       2.915557e-03       1.466631e-02
     6590000       4.867074e-04       1.221076e-05       2.631708e-04       1.362557e-01       3.346739e-03       1.469254e-02
     6600000       5.890722e-04       1.619275e-05       3.212139e-04       8.250386e-02       2.527818e-03       1.462982e-02
     6610000       4.990805e-04       4.031904e-05       2.833196e-04       1.292106e-01       2.885907e-03       1.455438e-02
     6620000       5.891550e-04       2.807820e-05       3.291264e-04       1.123632e-01       2.263406e-03       1.465617e-02
     6630000       5.080245e-04       3.010352e-05       2.900181e-04       9.408317e-02       3.145523e-03       1.467704e-02
     6640000       5.704901e-04       4.173345e-05       3.066534e-04       8.514918e-02       2.521294e-03       1.456274e-02
     6650000       5.543279e-04       2.385845e-05       3.140918e-04       1.046032e-01       3.051171e-03       1.468346e-02
     6660000       5.757892e-04       1.858392e-05       3.085659e-04       9.753004e-02       2.096439e-03       1.462004e-02
     6670000       5.249811e-04       2.475371e-05       2.883164e-04       1.401108e-01       3.343507e-03       1.457165e-02
     6680000       6.012988e-04       4.130471e-05       3.180780e-04       8.538606e-02       2.745504e-03       1.459454e-02
     6690000       5.565233e-04       2.394786e-05       3.011818e-04       8.439625e-02       3.312514e-03       1.460503e-02
     6700000       5.507466e-04       4.478043e-05       3.007215e-04       8.546958e-02       2.952252e-03       1.467514e-02
     6710000       5.286940e-04       2.021946e-05       2.919716e-04       1.339700e-01       2.981321e-03       1.468012e-02
     6720000       5.205814e-04       2.198147e-05       2.930832e-04       1.347892e-01       2.533880e-03       1.458010e-02
     6730000       5.142829e-04       1.693869e-05       2.848827e-04       8.273577e-02       2.890661e-03       1.461649e-02
     6740000       5.206943e-04       4.837708e-05       2.962253e-04       1.537495e-01       2.403069e-03       1.471617e-02
     6750000       5.704743e-04       3.697143e-05       3.036487e-04       9.383514e-02       3.089769e-03       1.458297e-02
     6760000       5.945102e-04       1.303022e-05       3.279192e-04       1.194221e-01       2.632162e-03       1.463947e-02
     6770000       4.961975e-04       1.236521e-05       2.767717e-04       8.251318e-02       3.325243e-03       1.465255e-02
     6780000       5.809316e-04       3.345042e-05       3.104830e-04       8.381428e-02       2.368677e-03       1.471905e-02
     6790000       5.860138e-04       1.280867e-05       3.115680e-04       6.780230e-02       2.989210e-03       1.468138e-02
     6800000       5.668780e-04       2.370766e-05       3.168626e-04       1.113252e-01       2.951577e-03       1.459194e-02
     6810000       5.180471e-04       2.476400e-05       2.809969e-04       7.718174e-02       3.121253e-03       1.465037e-02
     6820000       5.604728e-04       3.012769e-05       3.219394e-04       1.261015e-01       3.122193e-03       1.468579e-02
     6830000       4.308345e-04       1.048361e-05       2.418214e-04       1.447124e-01       1.944075e-03       1.479449e-02
     6840000       5.869333e-04       2.432050e-05       3.266958e-04       1.076757e-01       1.753254e-03       1.461364e-02
     6850000       5.079840e-04       9.942792e-06       2.774501e-04       1.120959e-01       2.833923e-03       1.468743e-02
     6860000       5.152966e-04       9.041643e-06       2.820555e-04       9.832418e-02       2.775861e-03       1.464824e-02
     6870000       5.488911e-04       3.894945e-05       3.063031e-04       1.048731e-01       2.490262e-03       1.442685e-02
     6880000       5.360903e-04       1.745738e-05       2.848370e-04       1.439675e-01       2.741973e-03       1.464560e-02
     6890000       4.980490e-04       1.849914e-05       2.829452e-04       8.821161e-02       2.522839e-03       1.445777e-02
     6900000       4.713813e-04       2.182368e-05       2.703039e-04       7.010938e-02       2.611436e-03       1.469328e-02
     6910000       5.294754e-04       2.916076e-05       2.967508e-04       9.017554e-02       2.732257e-03       1.455502e-02
     6920000       4.946812e-04       1.251579e-05       2.827486e-04       1.108155e-01       3.070936e-03       1.472789e-02
     6930000       5.547254e-04       3.934290e-05       3.114797e-04       9.140132e-02       3.316805e-03       1.444570e-02
     6940000       5.082108e-04       2.378099e-05       2.811209e-04       1.151612e-01       3.071920e-03       1.473761e-02
     6950000       5.204885e-04       3.292901e-05       2.794764e-04       8.627237e-02       3.288294e-03       1.465901e-02
     6960000       5.741479e-04       2.176264e-05       3.188452e-04       1.017192e-01       2.864041e-03       1.472151e-02
     6970000       6.103131e-04       3.752480e-05       3.312268e-04       1.211987e-01       2.925080e-03       1.468203e-02
     6980000       5.790579e-04       3.105381e-05       3.038837e-04       9.958180e-02       3.233477e-03       1.460945e-02
     6990000       6.147005e-04       2.972547e-05       3.464771e-04       1.003207e-01       2.659957e-03       1.449494e-02
     7000000       5.149687e-04       2.640128e-05       2.642809e-04       8.855087e-02       2.636550e-03       1.464536e-02
     7010000       5.614742e-04       1.936246e-05       2.957338e-04       8.355372e-02       3.156310e-03       1.463429e-02
     7020000       5.371389e-04       3.008381e-05       2.933877e-04       1.248379e-01       2.846905e-03       1.459893e-02
     7030000       4.967757e-04       2.951565e-05       2.654359e-04       9.665988e-02       2.979367e-03       1.470975e-02
     7040000       5.034232e-04       1.218969e-05       2.836189e-04       1.006607e-01       3.204428e-03       1.474648e-02
     7050000       5.032910e-04       5.058682e-05       2.902380e-04       7.866032e-02       2.537155e-03       1.458838e-02
     7060000       5.804334e-04       4.344066e-05       3.267170e-04       1.040370e-01       2.975909e-03       1.457895e-02
     7070000       4.642182e-04       1.157150e-05       2.483193e-04       1.230423e-01       2.946600e-03       1.457883e-02
     7080000       5.587394e-04       2.667924e-05       3.109189e-04       1.041613e-01       3.507827e-03       1.455261e-02
     7090000       5.398181e-04       3.600940e-05       3.035315e-04       1.466791e-01       3.397493e-03       1.476949e-02
     7100000       5.024567e-04       2.463723e-05       2.881794e-04       1.052220e-01       2.596466e-03       1.478739e-02
     7110000       4.771266e-04       2.107130e-05       2.547440e-04       1.014192e-01       2.965867e-03       1.462219e-02
     7120000       4.733577e-04       2.504161e-05       2.726006e-04       1.011549e-01       3.489278e-03       1.458234e-02
     7130000       5.802802e-04       2.164723e-05       3.193753e-04       7.815116e-02       2.850267e-03       1.467628e-02
     7140000       5.917906e-04       1.866727e-05       3.180380e-04       9.176030e-02       1.947638e-03       1.454450e-02
     7150000       4.738787e-04       4.897491e-05       2.584681e-04       1.086393e-01       3.065711e-03       1.471249e-02
     7160000       5.686112e-04       3.605792e-05       3.173480e-04       1.264887e-01       3.548154e-03       1.456555e-02
     7170000       5.622955e-04       3.142636e-05       3.035132e-04       1.720163e-01       3.290002e-03       1.454345e-02
     7180000       5.882902e-04       3.911893e-05       3.297057e-04       2.063524e-01       2.888243e-03       1.450059e-02
     7190000       5.304780e-04       3.870860e-05       2.963177e-04       8.450086e-02       2.991379e-03       1.462238e-02
     7200000       6.790749e-04       1.511898e-05       3.757093e-04       7.593429e-02       2.951184e-03       1.451203e-02
     7210000       5.308931e-04       2.256718e-05       2.967464e-04       1.167434e-01       2.634869e-03       1.455987e-02
     7220000       5.121578e-04       2.910881e-05       2.924116e-04       1.166537e-01       2.922121e-03       1.460763e-02
     7230000       5.276185e-04       3.142979e-05       2.969126e-04       1.194240e-01       3.105679e-03       1.461380e-02
     7240000       5.748402e-04       3.503289e-05       3.183545e-04       1.840896e-01       2.433818e-03       1.451883e-02
     7250000       5.641185e-04       1.403419e-05       2.904314e-04       1.027482e-01       2.814958e-03       1.445351e-02
     7260000       5.258722e-04       3.186386e-05       2.734961e-04       8.484809e-02       2.731301e-03       1.440418e-02
     7270000       5.188482e-04       2.531436e-05       2.939891e-04       8.044674e-02       3.348760e-03       1.467319e-02
     7280000       5.996587e-04       2.989738e-05       3.271396e-04       2.763381e-01       2.380227e-03       1.455852e-02
     7290000       4.966583e-04       4.425820e-05       2.733674e-04       9.554279e-02       3.017818e-03       1.460359e-02
     7300000       6.443835e-04       3.342556e-05       3.343543e-04       1.135797e-01       2.866674e-03       1.470996e-02
     7310000       6.053932e-04       1.996644e-05       3.198251e-04       9.034132e-02       2.595223e-03       1.453752e-02
     7320000       5.083369e-04       3.276484e-05       2.844890e-04       8.644392e-02       2.643155e-03       1.451093e-02
     7330000       6.616516e-04       2.610448e-05       3.717580e-04       8.913634e-02       2.764226e-03       1.453650e-02
     7340000       5.671492e-04       3.224905e-05       3.183722e-04       1.195078e-01       1.805527e-03       1.471865e-02
     7350000       6.170062e-04       2.249491e-05       3.471948e-04       8.742883e-02       2.434173e-03       1.454733e-02
     7360000       5.675033e-04       2.741581e-05       3.060413e-04       1.770565e-01       2.508855e-03       1.456181e-02
     7370000       5.509247e-04       3.359669e-05       3.102397e-04       1.064883e-01       2.207665e-03       1.447931e-02
     7380000       6.553701e-04       6.574565e-05       3.499083e-04       9.071121e-02       3.334835e-03       1.467712e-02
     7390000       5.602575e-04       2.065734e-05       2.828300e-04       1.159875e-01       2.793327e-03       1.470150e-02
     7400000       6.512420e-04       2.327253e-05       3.588050e-04       1.749701e-01       3.111363e-03       1.478111e-02
     7410000       5.526346e-04       2.288717e-05       2.967283e-04       1.668809e-01       2.855101e-03       1.463783e-02
     7420000       5.797169e-04       2.936124e-05       3.045254e-04       1.243370e-01       3.117701e-03       1.473130e-02
     7430000       5.305646e-04       3.827350e-05       2.946346e-04       1.014278e-01       3.112783e-03       1.458000e-02
     7440000       5.782135e-04       4.851839e-05       3.182068e-04       8.330112e-02       3.176928e-03       1.450933e-02
     7450000       5.258153e-04       3.147030e-05       2.942847e-04       9.978885e-02       3.381082e-03       1.477740e-02
     7460000       5.442367e-04       2.394553e-05       3.067046e-04       1.380715e-01       3.040321e-03       1.461245e-02
     7470000       5.470971e-04       4.360417e-05       2.996299e-04       7.960525e-02       2.725248e-03       1.473821e-02
     7480000       5.483099e-04       1.609313e-05       2.965520e-04       8.628682e-02       3.335410e-03       1.452066e-02
     7490000       5.724049e-04       2.357687e-05       3.009271e-04       7.645284e-02       2.888040e-03       1.476091e-02
     7500000       6.301302e-04       2.795581e-05       3.442769e-04       9.295048e-02       2.817591e-03       1.468232e-02
     7510000       5.177579e-04       2.961029e-05       2.870683e-04       8.300981e-02       2.170101e-03       1.476178e-02
     7520000       5.358272e-04       2.079755e-05       2.958330e-04       1.756018e-01       2.942097e-03       1.461178e-02
     7530000       5.337093e-04       4.949946e-05       2.971836e-04       1.222400e-01       2.638000e-03       1.448576e-02
     7540000       4.756083e-04       1.332218e-05       2.609559e-04       1.130381e-01       2.898796e-03       1.464457e-02
     7550000       4.757741e-04       4.205265e-05       2.622536e-04       8.674989e-02       2.989159e-03       1.470760e-02
     7560000       5.704708e-04       1.602514e-05       3.060004e-04       1.048548e-01       2.578852e-03       1.466123e-02
     7570000       5.413485e-04       3.861220e-05       2.954315e-04       1.548437e-01       2.084421e-03       1.452864e-02
     7580000       5.552350e-04       2.376420e-05       2.996873e-04       1.035758e-01       3.121783e-03       1.453143e-02
     7590000       5.575244e-04       3.008965e-05       3.179237e-04       1.198674e-01       3.132005e-03       1.455509e-02
     7600000       5.212736e-04       1.892618e-05       2.882506e-04       9.523675e-02       2.835767e-03       1.460455e-02
     7610000       5.544823e-04       2.904490e-05       2.927036e-04       7.179488e-02       2.990323e-03       1.459200e-02
     7620000       6.297829e-04       2.195614e-05       3.245711e-04       1.847566e-01       2.943452e-03       1.464299e-02
     7630000       5.646926e-04       1.100456e-05       3.132421e-04       9.453606e-02       2.564461e-03       1.466151e-02
     7640000       5.084040e-04       1.256543e-05       2.793439e-04       1.099554e-01       3.187431e-03       1.472540e-02
     7650000       5.833055e-04       2.663382e-05       3.287958e-04       1.340597e-01       2.912154e-03       1.464066e-02
     7660000       5.743136e-04       4.430788e-05       3.222742e-04       1.048653e-01       3.130357e-03       1.453610e-02
     7670000       5.608381e-04       2.078725e-05       2.926026e-04       1.891824e-01       2.439325e-03       1.476173e-02
     7680000       6.169977e-04       4.095669e-05       3.497370e-04       9.681228e-02       3.209352e-03       1.461737e-02
     7690000       5.906183e-04       3.031442e-06       3.061333e-04       2.047673e-01       2.892618e-03       1.471277e-02
     7700000       4.924521e-04       2.230667e-05       2.707982e-04       1.208665e-01       2.201714e-03       1.454729e-02
     7710000       5.884732e-04       2.202848e-05       3.168429e-04       8.775852e-02       2.062396e-03       1.464396e-02
     7720000       5.546716e-04       3.273511e-05       3.128718e-04       9.332058e-02       3.584546e-03       1.470293e-02
     7730000       6.555236e-04       4.055124e-05       3.468878e-04       1.022347e-01       3.494603e-03       1.450560e-02
     7740000       4.958638e-04       2.598374e-05       2.824862e-04       1.304534e-01       2.274559e-03       1.460244e-02
     7750000       5.850107e-04       2.729875e-05       3.101530e-04       7.570639e-02       2.638157e-03       1.459964e-02
