#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      532000       1.005693e-01       3.719829e-04       3.686434e-02       2.119199e-01       1.140046e-02       4.142871e-02
      534000       9.853946e-02       1.444181e-04       3.617575e-02       2.409430e-01       1.088058e-02       3.892594e-02
      536000       9.987755e-02       1.293628e-04       3.643192e-02       1.185816e-01       9.047300e-03       3.945866e-02
      538000       1.003226e-01       1.418377e-04       3.661484e-02       1.533869e-01       1.081880e-02       3.992872e-02
      540000       9.769963e-02       3.374208e-04       3.589519e-02       2.197454e-01       1.041711e-02       4.005531e-02
      542000       9.999976e-02       5.196925e-04       3.656992e-02       1.023892e-01       1.049491e-02       3.791291e-02
      544000       9.961150e-02       5.716001e-04       3.650671e-02       1.253300e-01       8.463184e-03       3.874118e-02
      546000       1.004033e-01       3.854977e-04       3.652571e-02       2.246721e-01       1.275463e-02       4.117389e-02
      548000       9.938090e-02       1.514492e-04       3.622558e-02       9.949155e-02       1.003308e-02       3.792773e-02
      550000       9.914187e-02       4.635653e-04       3.617868e-02       1.540311e-01       9.660246e-03       4.021338e-02
      552000       1.005289e-01       6.699146e-04       3.683189e-02       1.205637e-01       1.071309e-02       4.001763e-02
      554000       1.010247e-01       2.494471e-04       3.705667e-02       1.987318e-01       8.470110e-03       4.199968e-02
      556000       1.005744e-01       3.862375e-04       3.707011e-02       1.893373e-01       1.061268e-02       4.041419e-02
      558000       1.029924e-01       1.981307e-04       3.759217e-02       2.056548e-01       9.907650e-03       3.979731e-02
      560000       1.013281e-01       3.342032e-04       3.693486e-02       1.066874e-01       1.096534e-02       4.015136e-02
      562000       9.993016e-02       7.602949e-04       3.633723e-02       2.089706e-01       9.910952e-03       3.965454e-02
      564000       9.785847e-02       1.564127e-04       3.568980e-02       1.370953e-01       1.224323e-02       3.958336e-02
      566000       9.960972e-02       4.755732e-04       3.638972e-02       2.009713e-01       9.335048e-03       3.979128e-02
      568000       9.902282e-02       2.262712e-04       3.615478e-02       1.591992e-01       1.242552e-02       3.950318e-02
      570000       9.873064e-02       3.751421e-04       3.592530e-02       1.047543e-01       1.116568e-02       3.851406e-02
      572000       9.867357e-02       2.335903e-04       3.591755e-02       1.642818e-01       1.079861e-02       4.014359e-02
      574000       9.859094e-02       2.132158e-04       3.629229e-02       1.121352e-01       1.079804e-02       3.839936e-02
      576000       1.005592e-01       1.640776e-04       3.664047e-02       1.214098e-01       8.550368e-03       3.914768e-02
      578000       1.009410e-01       3.636818e-04       3.698941e-02       1.136396e-01       1.098055e-02       3.946687e-02
      580000       1.014880e-01       5.411597e-04       3.698882e-02       1.170823e-01       1.109379e-02       4.047059e-02
      582000       1.022603e-01       4.167866e-04       3.734999e-02       1.258674e-01       1.312475e-02       3.976758e-02
      584000       1.006739e-01       2.655591e-04       3.720696e-02       1.938971e-01       1.090000e-02       4.133787e-02
      586000       1.005811e-01       1.716926e-04       3.693267e-02       1.736433e-01       1.073186e-02       3.853635e-02
      588000       1.030382e-01       3.153664e-04       3.761638e-02       1.810729e-01       1.034022e-02       4.016420e-02
      590000       9.755178e-02       3.818397e-04       3.597148e-02       1.463071e-01       7.928217e-03       4.110588e-02
      592000       1.002882e-01       4.084580e-04       3.652167e-02       2.129547e-01       1.118765e-02       3.955656e-02
      594000       9.964722e-02       2.467858e-04       3.614083e-02       3.857049e-01       1.098696e-02       4.018777e-02
      596000       9.981634e-02       4.697196e-04       3.626468e-02       1.066168e-01       1.127738e-02       3.918711e-02
      598000       9.975640e-02       5.031572e-04       3.651381e-02       1.279804e-01       1.271934e-02       4.004340e-02
      600000       1.008934e-01       3.523595e-04       3.670008e-02       1.824667e-01       8.723266e-03       3.876726e-02
      602000       1.003269e-01       2.147060e-04       3.682667e-02       2.959113e-01       7.902397e-03       4.154309e-02
      604000       1.001774e-01       4.070705e-04       3.672199e-02       1.680388e-01       1.297177e-02       4.053546e-02
      606000       9.950744e-02       1.698717e-04       3.659764e-02       2.067831e-01       8.825657e-03       3.928405e-02
      608000       9.875744e-02       3.546909e-04       3.614393e-02       2.468027e-01       8.557592e-03       3.957114e-02
      610000       9.880350e-02       3.814818e-04       3.596661e-02       1.476744e-01       9.133808e-03       4.027826e-02
      612000       1.015968e-01       4.322728e-04       3.684977e-02       1.197910e-01       1.266123e-02       3.900273e-02
      614000       1.012808e-01       1.656850e-04       3.679833e-02       1.024685e-01       6.205080e-03       4.036696e-02
      616000       1.011231e-01       7.074970e-04       3.702872e-02       1.466580e-01       1.027565e-02       3.997759e-02
      618000       1.008680e-01       2.341870e-04       3.693635e-02       1.441659e-01       1.062293e-02       3.972948e-02
      620000       1.013763e-01       2.497451e-04       3.700972e-02       1.537662e-01       1.177809e-02       3.997730e-02
      622000       9.998921e-02       5.383467e-04       3.665129e-02       2.112176e-01       1.138940e-02       3.973895e-02
      624000       9.990905e-02       2.181214e-04       3.630439e-02       1.783871e-01       1.114069e-02       4.041900e-02
      626000       9.949909e-02       3.271303e-04       3.652647e-02       2.255266e-01       1.050485e-02       4.142616e-02
      628000       9.969668e-02       2.742361e-04       3.659839e-02       2.144252e-01       7.492708e-03       3.904583e-02
      630000       1.001633e-01       7.037909e-04       3.648020e-02       1.885770e-01       9.468504e-03       4.043760e-02
      632000       1.018688e-01       3.253357e-04       3.696190e-02       2.450768e-01       9.322911e-03       3.907830e-02
      634000       1.023591e-01       3.034680e-04       3.725137e-02       1.873424e-01       1.007498e-02       3.993793e-02
      636000       1.001618e-01       2.707602e-04       3.689640e-02       4.552983e-01       1.046518e-02       4.218510e-02
      638000       9.957076e-02       3.194483e-04       3.648857e-02       3.693130e-01       8.244153e-03       4.057407e-02
      640000       1.005813e-01       5.578110e-04       3.710916e-02       1.812027e-01       9.585958e-03       3.944323e-02
      642000       9.819343e-02       5.018813e-04       3.577516e-02       4.862626e-01       1.045822e-02       4.164142e-02
      644000       1.006641e-01       4.354958e-04       3.665151e-02       3.409094e-01       1.001562e-02       4.023696e-02
      646000       1.000855e-01       4.682073e-04       3.662379e-02       2.222891e-01       1.187063e-02       4.232817e-02
      648000       1.002233e-01       5.214760e-04       3.658761e-02       1.665680e-01       7.810553e-03       4.042215e-02
      650000       1.023708e-01       2.164145e-04       3.715203e-02       1.449085e-01       7.448490e-03       3.932378e-02
      652000       9.834108e-02       3.244628e-04       3.588118e-02       1.849889e-01       1.240663e-02       4.116920e-02
      654000       9.893135e-02       2.102693e-04       3.585545e-02       2.357008e-01       9.950981e-03       4.019680e-02
      656000       9.888443e-02       2.035595e-04       3.618851e-02       1.347221e-01       9.332788e-03       3.893817e-02
      658000       9.784945e-02       3.262573e-04       3.587163e-02       2.085408e-01       1.081724e-02       3.992072e-02
      660000       9.994644e-02       3.322409e-04       3.681392e-02       2.172535e-01       1.165837e-02       3.947171e-02
      662000       1.009599e-01       2.260571e-04       3.697505e-02       2.210035e-01       1.154305e-02       4.012811e-02
      664000       1.012217e-01       3.321236e-04       3.695832e-02       1.562169e-01       1.189907e-02       4.036191e-02
      666000       1.032608e-01       2.796723e-04       3.751693e-02       1.011446e-01       1.092245e-02       3.992687e-02
      668000       1.004130e-01       4.699170e-04       3.674461e-02       1.227613e-01       9.283791e-03       3.956752e-02
      670000       9.712481e-02       5.396640e-04       3.566213e-02       2.509685e-01       1.071168e-02       3.940959e-02
      672000       1.002653e-01       4.715411e-04       3.654818e-02       2.068454e-01       8.122076e-03       3.942098e-02
      674000       9.739563e-02       3.316898e-04       3.551641e-02       2.106282e-01       1.005058e-02       3.998305e-02
      676000       1.007435e-01       6.518774e-04       3.666033e-02       1.977498e-01       9.643234e-03       3.995439e-02
      678000       1.006349e-01       2.570663e-04       3.689275e-02       1.544868e-01       1.076387e-02       3.980142e-02
      680000       9.984194e-02       2.927551e-04       3.643039e-02       1.053217e-01       1.095690e-02       3.857454e-02
      682000       9.987842e-02       3.021684e-04       3.678937e-02       9.642184e-02       9.431317e-03       3.757980e-02
      684000       9.828961e-02       4.445735e-04       3.597736e-02       1.719284e-01       4.947297e-03       4.031701e-02
      686000       1.000513e-01       2.821151e-04       3.653562e-02       2.788141e-01       9.128982e-03       4.071707e-02
      688000       9.869175e-02       2.700874e-04       3.610597e-02       1.287931e-01       9.446526e-03       3.819417e-02
      690000       9.804365e-02       3.661672e-04       3.565836e-02       1.755735e-01       8.686932e-03       4.019490e-02
      692000       1.015724e-01       5.213990e-04       3.690812e-02       1.823457e-01       8.243407e-03       3.984893e-02
      694000       9.766652e-02       1.543920e-04       3.590826e-02       2.785628e-01       1.108954e-02       4.039357e-02
      696000       1.006945e-01       1.165205e-04       3.681772e-02       2.502362e-01       1.181114e-02       3.929909e-02
      698000       9.808296e-02       8.008299e-04       3.609646e-02       1.274648e-01       1.038337e-02       4.036055e-02
      700000       1.006154e-01       2.415208e-04       3.672424e-02       1.437462e-01       9.883254e-03       4.039462e-02
      702000       9.902898e-02       2.540388e-04       3.641780e-02       1.448578e-01       1.176782e-02       3.869568e-02
      704000       9.913686e-02       2.501330e-04       3.640972e-02       1.562059e-01       8.168292e-03       3.949496e-02
      706000       9.881847e-02       3.038948e-04       3.614301e-02       1.411328e-01       8.795550e-03       4.046655e-02
      708000       9.873918e-02       2.546452e-04       3.602235e-02       1.151464e-01       1.200372e-02       3.860832e-02
      710000       1.003924e-01       3.825925e-04       3.672755e-02       1.390929e-01       9.407518e-03       4.019686e-02
      712000       9.923248e-02       2.487129e-04       3.661237e-02       1.723793e-01       1.205427e-02       3.898020e-02
      714000       1.005747e-01       2.167639e-04       3.681202e-02       1.311738e-01       1.129991e-02       3.876726e-02
      716000       1.010751e-01       4.356489e-04       3.695669e-02       2.301368e-01       8.981687e-03       3.982183e-02
      718000       1.005105e-01       1.584005e-04       3.658609e-02       3.921099e-01       1.154014e-02       3.983103e-02
      720000       9.867833e-02       1.015879e-04       3.596410e-02       1.881420e-01       1.031432e-02       3.850058e-02
      722000       9.901839e-02       2.123953e-04       3.600017e-02       1.193536e-01       1.063629e-02       3.865718e-02
      724000       9.881160e-02       3.967972e-04       3.616753e-02       1.691451e-01       1.178920e-02       3.968630e-02
      726000       1.003215e-01       3.767424e-04       3.671992e-02       1.669531e-01       9.583152e-03       3.871433e-02
      728000       1.015725e-01       9.484174e-05       3.751664e-02       1.714251e-01       9.198072e-03       3.956008e-02
      730000       1.010366e-01       2.313642e-04       3.711430e-02       1.292974e-01       1.148602e-02       3.982097e-02
      732000       9.949674e-02       1.816580e-04       3.694259e-02       2.898471e-01       1.019917e-02       4.107558e-02
      734000       1.019619e-01       2.871972e-04       3.726644e-02       1.442511e-01       9.509917e-03       3.895978e-02
      736000       9.711737e-02       3.217448e-04       3.601905e-02       1.684302e-01       1.080979e-02       3.973708e-02
      738000       9.962148e-02       3.611766e-04       3.623698e-02       2.005684e-01       1.102892e-02       4.010638e-02
      740000       9.984606e-02       3.577551e-04       3.633520e-02       1.424249e-01       1.203566e-02       3.851748e-02
      742000       9.778467e-02       3.866196e-04       3.590030e-02       1.592172e-01       9.894349e-03       3.959097e-02
      744000       9.861953e-02       2.178590e-04       3.628500e-02       1.303199e-01       9.043705e-03       3.998244e-02
      746000       9.782356e-02       4.049737e-04       3.600393e-02       1.746093e-01       1.168203e-02       4.016126e-02
      748000       9.967608e-02       1.374860e-04       3.649709e-02       1.603540e-01       1.069176e-02       3.994042e-02
      750000       1.018568e-01       6.941491e-04       3.733954e-02       1.643695e-01       1.226727e-02       4.079774e-02
      752000       1.002374e-01       2.035146e-04       3.664879e-02       1.407347e-01       9.289689e-03       4.049282e-02
      754000       1.009600e-01       4.954132e-04       3.688146e-02       1.800149e-01       9.599298e-03       4.033328e-02
      756000       1.004077e-01       2.484578e-04       3.649028e-02       1.343330e-01       1.017155e-02       3.939746e-02
      758000       9.938766e-02       2.896025e-04       3.640085e-02       1.227905e-01       1.323893e-02       3.860797e-02
      760000       9.987576e-02       2.691399e-04       3.657489e-02       1.823041e-01       1.177744e-02       3.879931e-02
      762000       9.912204e-02       2.780560e-04       3.625760e-02       2.780029e-01       7.485977e-03       3.924356e-02
      764000       1.004932e-01       1.490921e-04       3.678942e-02       1.244201e-01       1.156256e-02       3.898532e-02
      766000       9.989142e-02       5.289759e-04       3.654962e-02       9.670510e-02       1.213316e-02       3.894036e-02
      768000       1.000478e-01       1.673624e-04       3.659592e-02       1.675797e-01       1.104954e-02       4.042018e-02
      770000       1.000244e-01       1.456142e-04       3.660800e-02       2.741918e-01       1.300756e-02       4.096191e-02
      772000       1.001050e-01       2.950147e-04       3.653670e-02       1.597842e-01       1.281060e-02       3.942614e-02
      774000       1.020499e-01       6.498099e-04       3.723545e-02       1.813642e-01       1.052841e-02       3.817660e-02
      776000       9.875588e-02       2.173137e-04       3.623443e-02       1.718505e-01       1.060178e-02       3.953023e-02
      778000       9.941874e-02       3.498178e-04       3.626370e-02       1.071669e-01       7.243856e-03       3.828397e-02
      780000       9.979169e-02       4.952237e-04       3.652268e-02       1.493003e-01       1.295249e-02       4.052522e-02
      782000       1.013504e-01       3.151650e-04       3.717406e-02       2.330718e-01       1.214954e-02       3.979931e-02
      784000       1.012511e-01       1.151706e-04       3.698923e-02       1.938336e-01       1.030738e-02       3.851178e-02
      786000       9.962544e-02       4.860195e-04       3.651664e-02       1.182961e-01       1.014770e-02       3.978936e-02
      788000       9.908215e-02       5.676227e-04       3.622900e-02       2.125194e-01       1.150080e-02       3.973223e-02
      790000       9.955737e-02       1.490112e-04       3.619083e-02       1.184707e-01       1.260045e-02       3.861262e-02
      792000       9.995127e-02       1.618589e-04       3.616940e-02       1.038836e-01       1.067041e-02       3.867505e-02
      794000       9.972116e-02       1.366824e-04       3.620914e-02       1.614943e-01       1.113451e-02       3.956247e-02
      796000       9.862212e-02       2.293111e-04       3.613161e-02       1.032354e-01       8.446127e-03       3.745767e-02
      798000       9.939337e-02       3.485678e-04       3.628894e-02       1.802946e-01       7.818889e-03       3.909250e-02
      800000       1.015568e-01       3.137013e-04       3.741782e-02       1.184350e-01       9.628528e-03       3.838562e-02
      802000       1.004387e-01       2.766163e-04       3.699018e-02       1.088750e-01       9.289526e-03       3.993045e-02
      804000       1.034646e-01       3.653358e-04       3.776387e-02       1.892913e-01       9.297445e-03       4.067290e-02
      806000       1.005863e-01       1.652277e-04       3.681070e-02       1.734268e-01       1.079684e-02       3.988173e-02
      808000       9.936539e-02       4.004176e-04       3.643285e-02       1.120446e-01       1.061005e-02       3.818774e-02
      810000       9.845145e-02       1.921376e-04       3.581370e-02       1.638252e-01       1.065902e-02       3.853344e-02
      812000       9.885850e-02       4.003288e-04       3.596006e-02       1.209002e-01       1.228068e-02       3.910768e-02
      814000       9.974062e-02       5.634050e-04       3.635823e-02       1.528615e-01       9.589354e-03       3.848875e-02
      816000       9.906461e-02       4.119087e-04       3.603855e-02       1.690723e-01       1.010287e-02       3.945671e-02
      818000       1.003307e-01       3.044892e-04       3.668285e-02       1.120458e-01       9.769492e-03       3.903485e-02
      820000       1.006551e-01       1.329137e-04       3.676286e-02       2.343855e-01       6.491752e-03       3.976166e-02
      822000       1.010300e-01       6.407672e-05       3.719747e-02       1.640924e-01       8.477563e-03       3.968858e-02
      824000       1.012774e-01       2.034120e-04       3.714032e-02       1.524465e-01       1.138889e-02       4.123252e-02
      826000       9.973836e-02       2.441218e-04       3.655369e-02       1.623767e-01       7.992648e-03       3.918225e-02
      828000       1.001858e-01       1.862562e-04       3.648596e-02       1.903866e-01       1.243449e-02       3.925466e-02
      830000       9.813495e-02       4.547215e-04       3.558177e-02       1.072018e-01       6.460764e-03       3.896987e-02
      832000       1.008567e-01       2.957904e-04       3.669516e-02       1.756176e-01       1.435507e-02       3.985616e-02
      834000       9.814037e-02       2.719001e-04       3.590937e-02       1.592541e-01       9.973393e-03       3.838531e-02
      836000       9.985006e-02       2.861783e-04       3.628889e-02       1.765021e-01       1.170068e-02       4.067237e-02
      838000       1.023750e-01       9.980247e-05       3.725132e-02       2.074003e-01       1.321660e-02       4.003183e-02
      840000       9.984446e-02       2.131905e-04       3.645569e-02       2.086288e-01       1.006689e-02       4.048264e-02
      842000       1.021625e-01       4.565877e-04       3.724029e-02       1.667343e-01       1.210549e-02       3.991234e-02
      844000       1.000475e-01       3.507401e-04       3.667520e-02       3.371144e-01       9.249607e-03       4.053948e-02
      846000       9.822843e-02       4.846278e-04       3.610233e-02       2.199113e-01       9.927934e-03       4.113327e-02
      848000       1.020605e-01       5.811893e-04       3.722653e-02       4.187838e-01       1.122166e-02       4.130520e-02
      850000       9.922990e-02       3.134973e-04       3.630376e-02       1.782550e-01       1.076018e-02       4.142388e-02
      852000       1.003597e-01       4.462507e-05       3.687474e-02       1.909636e-01       1.257481e-02       3.977228e-02
      854000       1.009271e-01       3.419540e-04       3.669961e-02       2.674760e-01       1.237273e-02       4.058282e-02
      856000       9.937970e-02       4.570703e-04       3.652674e-02       1.189857e-01       1.202545e-02       3.940381e-02
      858000       9.878178e-02       2.518480e-04       3.603598e-02       3.368874e-01       1.182516e-02       4.040804e-02
      860000       1.000215e-01       2.339213e-04       3.643753e-02       9.887274e-02       8.607278e-03       3.869809e-02
      862000       1.008384e-01       4.248022e-04       3.685796e-02       1.293912e-01       1.000918e-02       3.834287e-02
      864000       9.935930e-02       2.945300e-04       3.612933e-02       1.323451e-01       8.107281e-03       4.068353e-02
      866000       1.002866e-01       2.912908e-04       3.666595e-02       2.134488e-01       1.039030e-02       3.946043e-02
      868000       9.913842e-02       1.897855e-04       3.664494e-02       1.211287e-01       1.182639e-02       3.965890e-02
      870000       9.906670e-02       2.833269e-04       3.624983e-02       2.323755e-01       1.079599e-02       4.047139e-02
      872000       9.931401e-02       1.027278e-04       3.649952e-02       1.332284e-01       1.138472e-02       3.956080e-02
      874000       9.866382e-02       4.513401e-04       3.613427e-02       1.192335e-01       5.513455e-03       3.971926e-02
      876000       1.007399e-01       4.348051e-04       3.712995e-02       1.245925e-01       1.252411e-02       3.932306e-02
      878000       1.007983e-01       3.135882e-04       3.706417e-02       1.701448e-01       1.075432e-02       4.076012e-02
      880000       9.928186e-02       4.308995e-04       3.657769e-02       1.476517e-01       1.159664e-02       3.935866e-02
      882000       9.996696e-02       3.483044e-04       3.678549e-02       1.996287e-01       1.062365e-02       3.998775e-02
      884000       9.879369e-02       4.085733e-04       3.611582e-02       1.905706e-01       6.888111e-03       4.124088e-02
      886000       9.872007e-02       2.510864e-04       3.604001e-02       2.487708e-01       1.210866e-02       4.069547e-02
      888000       9.784952e-02       1.496138e-04       3.565128e-02       1.292384e-01       1.017824e-02       3.971447e-02
      890000       9.939199e-02       2.873488e-04       3.629074e-02       1.103365e-01       1.046243e-02       3.790425e-02
      892000       9.997790e-02       1.969646e-04       3.627128e-02       1.047653e-01       8.605446e-03       3.935970e-02
      894000       9.964609e-02       3.940142e-05       3.647828e-02       1.189136e-01       1.055505e-02       3.924433e-02
      896000       1.024307e-01       2.316045e-04       3.723877e-02       1.637746e-01       8.789013e-03       4.062272e-02
      898000       9.828400e-02       2.477160e-04       3.578680e-02       2.160314e-01       1.205553e-02       4.163981e-02
      900000       1.002211e-01       1.206725e-04       3.648912e-02       2.572553e-01       1.092457e-02       3.949286e-02
      902000       1.002719e-01       2.207226e-04       3.658971e-02       1.286274e-01       1.239159e-02       3.852826e-02
      904000       9.766521e-02       3.400610e-04       3.547387e-02       1.382565e-01       9.394746e-03       3.982590e-02
      906000       9.904335e-02       1.941531e-04       3.626254e-02       1.448070e-01       1.064680e-02       3.847040e-02
      908000       1.004338e-01       1.554533e-04       3.627176e-02       2.743540e-01       1.247262e-02       3.987331e-02
      910000       9.939103e-02       4.850130e-04       3.628024e-02       1.096854e-01       7.876909e-03       3.879397e-02
      912000       1.005729e-01       3.764280e-04       3.669026e-02       3.153368e-01       1.268954e-02       3.913205e-02
      914000       1.011801e-01       5.135366e-04       3.722602e-02       1.380192e-01       1.318526e-02       4.031175e-02
      916000       1.002742e-01       1.841879e-04       3.685409e-02       1.271702e-01       1.116205e-02       3.916185e-02
      918000       1.016697e-01       2.967635e-04       3.734412e-02       1.870339e-01       1.135047e-02       3.998939e-02
      920000       1.003734e-01       4.501506e-04       3.665425e-02       1.816029e-01       9.711546e-03       3.916548e-02
      922000       9.840900e-02       8.760766e-05       3.603795e-02       2.561098e-01       1.237868e-02       4.002450e-02
      924000       1.002560e-01       3.081778e-04       3.669044e-02       1.124478e-01       9.177312e-03       3.924478e-02
      926000       9.924192e-02       2.263327e-04       3.620311e-02       1.412868e-01       7.370564e-03       3.936079e-02
      928000       1.010542e-01       1.251034e-04       3.712546e-02       1.414287e-01       1.067290e-02       4.000329e-02
      930000       9.863244e-02       2.531068e-04       3.611932e-02       1.053955e-01       1.034321e-02       3.858847e-02
      932000       1.002779e-01       3.636579e-04       3.651707e-02       1.141128e-01       9.080341e-03       3.879601e-02
      934000       1.002239e-01       1.919719e-04       3.666052e-02       1.352355e-01       1.120601e-02       3.947790e-02
      936000       9.840151e-02       4.606981e-04       3.635355e-02       1.789946e-01       1.065098e-02       4.012300e-02
      938000       9.768208e-02       5.117261e-04       3.579727e-02       1.747261e-01       1.046864e-02       3.890920e-02
      940000       9.978913e-02       2.281290e-04       3.660289e-02       1.010037e-01       1.225535e-02       3.835241e-02
      942000       9.846847e-02       5.339342e-04       3.623568e-02       1.304495e-01       7.307087e-03       3.799378e-02
      944000       1.015902e-01       1.908039e-04       3.709825e-02       1.630296e-01       9.064805e-03       3.876212e-02
      946000       1.004571e-01       3.147900e-04       3.683147e-02       1.182553e-01       9.171064e-03       3.865937e-02
      948000       9.944118e-02       1.953777e-04       3.628736e-02       1.574246e-01       1.049125e-02       3.884644e-02
      950000       9.952960e-02       4.980032e-04       3.622533e-02       1.690675e-01       1.171342e-02       3.986261e-02
      952000       1.002664e-01       3.889030e-04       3.663551e-02       1.645493e-01       1.343590e-02       3.989462e-02
