#step enthalpy vol
11234000 -2487824.313783146441 154456.55621799331857
11235000 -2487785.160491541028 154456.55621799331857
11236000 -2487728.5267177214846 154456.55621799331857
11237000 -2487815.6278362367302 154456.55621799331857
11238000 -2487857.3238811315969 154456.55621799331857
11239000 -2487816.5947540495545 154456.55621799331857
11240000 -2487788.88215206936 154456.55621799331857
11241000 -2487772.053138888441 154456.55621799331857
11242000 -2487759.7056589769199 154456.55621799331857
11243000 -2487776.1765739070252 154456.55621799331857
11244000 -2487685.3421180038713 154456.55621799331857
11245000 -2487766.3025359865278 154456.55621799331857
11246000 -2487741.1778944930993 154456.55621799331857
11247000 -2487830.0680248136632 154456.55621799331857
11248000 -2487748.7342039467767 154456.55621799331857
11249000 -2487842.619476783555 154456.55621799331857
11250000 -2487854.1042939671315 154456.55621799331857
11251000 -2487752.4901764299721 154456.55621799331857
11252000 -2487830.6478884764947 154456.55621799331857
11253000 -2487796.0343129518442 154456.55621799331857
11254000 -2487711.2991760303266 154456.55621799331857
11255000 -2487920.0654325052164 154456.55621799331857
11256000 -2487828.1675096917897 154456.55621799331857
11257000 -2487802.7707281624898 154456.55621799331857
11258000 -2487765.3761469847523 154456.55621799331857
11259000 -2487762.4207983366214 154456.55621799331857
11260000 -2487760.8705508927815 154456.55621799331857
11261000 -2487860.8648571046069 154456.55621799331857
11262000 -2487723.264741089195 154456.55621799331857
11263000 -2487818.8272432140075 154456.55621799331857
11264000 -2487813.0226478688419 154456.55621799331857
11265000 -2487747.0800539883785 154456.55621799331857
11266000 -2487729.4509397046641 154456.55621799331857
11267000 -2487780.4342236802913 154456.55621799331857
11268000 -2487870.3147353455424 154456.55621799331857
11269000 -2487813.0383414397947 154456.55621799331857
11270000 -2487802.5448582530953 154456.55621799331857
11271000 -2487852.8536779745482 154456.55621799331857
11272000 -2487767.6118696080521 154456.55621799331857
11273000 -2487748.1102060279809 154456.55621799331857
11274000 -2487789.0120760388672 154456.55621799331857
11275000 -2487785.7248804732226 154456.55621799331857
11276000 -2487868.759048955515 154456.55621799331857
11277000 -2487801.2935168673284 154456.55621799331857
11278000 -2487805.5381640242413 154456.55621799331857
11279000 -2487791.9054304361343 154456.55621799331857
11280000 -2487725.7432612376288 154456.55621799331857
11281000 -2487817.3837471157312 154456.55621799331857
11282000 -2487826.0109743596986 154456.55621799331857
11283000 -2487751.7852733149193 154456.55621799331857
11284000 -2487708.833313641604 154456.55621799331857
11285000 -2487885.9698208374903 154456.55621799331857
11286000 -2487850.3931513871066 154456.55621799331857
11287000 -2487828.2839523134753 154456.55621799331857
11288000 -2487774.0625123362988 154456.55621799331857
11289000 -2487838.6848824266344 154456.55621799331857
11290000 -2487794.5135229052976 154456.55621799331857
11291000 -2487798.6228126231581 154456.55621799331857
11292000 -2487794.3022442264482 154456.55621799331857
11293000 -2487766.5020493119955 154456.55621799331857
11294000 -2487830.2163405204192 154456.55621799331857
11295000 -2487798.0189099321142 154456.55621799331857
11296000 -2487778.859602230601 154456.55621799331857
11297000 -2487776.711033849977 154456.55621799331857
11298000 -2487801.0400916412473 154456.55621799331857
11299000 -2487728.1528853932396 154456.55621799331857
11300000 -2487744.8856110265478 154456.55621799331857
11301000 -2487839.6608153632842 154456.55621799331857
11302000 -2487757.5188788208179 154456.55621799331857
11303000 -2487810.5895782057196 154456.55621799331857
11304000 -2487799.9568051705137 154456.55621799331857
11305000 -2487842.8145705964416 154456.55621799331857
11306000 -2487764.8007187596522 154456.55621799331857
11307000 -2487763.4347216933966 154456.55621799331857
11308000 -2487862.794460431207 154456.55621799331857
11309000 -2487802.3601901396178 154456.55621799331857
11310000 -2487880.5420499793254 154456.55621799331857
11311000 -2487772.8050130992197 154456.55621799331857
11312000 -2487758.1837242930196 154456.55621799331857
11313000 -2487871.9851904008538 154456.55621799331857
11314000 -2487773.0195897459053 154456.55621799331857
11315000 -2487764.6074354550801 154456.55621799331857
11316000 -2487926.8300734101795 154456.55621799331857
11317000 -2487839.9989509838633 154456.55621799331857
11318000 -2487770.0798980393447 154456.55621799331857
11319000 -2487857.8141912859865 154456.55621799331857
11320000 -2487809.7227092143148 154456.55621799331857
11321000 -2487783.3230660208501 154456.55621799331857
11322000 -2487759.1837849579751 154456.55621799331857
11323000 -2487785.9542542225681 154456.55621799331857
11324000 -2487731.2258949237876 154456.55621799331857
11325000 -2487875.4091523843817 154456.55621799331857
11326000 -2487771.8616933776066 154456.55621799331857
11327000 -2487824.2231988650747 154456.55621799331857
11328000 -2487753.0309113073163 154456.55621799331857
11329000 -2487711.4170438437723 154456.55621799331857
11330000 -2487816.6699442244135 154456.55621799331857
11331000 -2487754.3838315173052 154456.55621799331857
11332000 -2487798.7847191225737 154456.55621799331857
11333000 -2487861.6019222703762 154456.55621799331857
11334000 -2487803.9122305079363 154456.55621799331857
11335000 -2487811.5442088078707 154456.55621799331857
11336000 -2487751.3769800672308 154456.55621799331857
11337000 -2487742.7548491889611 154456.55621799331857
11338000 -2487708.961738943588 154456.55621799331857
11339000 -2487861.7533194660209 154456.55621799331857
11340000 -2487844.4118123515509 154456.55621799331857
11341000 -2487800.6484540342353 154456.55621799331857
11342000 -2487780.9310271078721 154456.55621799331857
11343000 -2487807.4562140167691 154456.55621799331857
11344000 -2487789.4482952929102 154456.55621799331857
11345000 -2487763.5880978810601 154456.55621799331857
11346000 -2487829.1852030116133 154456.55621799331857
11347000 -2487749.6114841862582 154456.55621799331857
11348000 -2487807.352261013817 154456.55621799331857
11349000 -2487740.7412832151167 154456.55621799331857
11350000 -2487772.6886624307372 154456.55621799331857
11351000 -2487834.3620415441692 154456.55621799331857
11352000 -2487736.0060008061118 154456.55621799331857
11353000 -2487781.6455380595289 154456.55621799331857
11354000 -2487873.5727465609089 154456.55621799331857
11355000 -2487752.6628227238543 154456.55621799331857
11356000 -2487736.9446415277198 154456.55621799331857
11357000 -2487806.6479209321551 154456.55621799331857
11358000 -2487842.1027872152627 154456.55621799331857
11359000 -2487746.3877241299488 154456.55621799331857
11360000 -2487756.0118852443993 154456.55621799331857
11361000 -2487808.9894409207627 154456.55621799331857
11362000 -2487826.0340959322639 154456.55621799331857
11363000 -2487766.4141293643042 154456.55621799331857
11364000 -2487753.2131946934387 154456.55621799331857
11365000 -2487837.2547418745235 154456.55621799331857
11366000 -2487851.4935536445118 154456.55621799331857
11367000 -2487828.1243700943887 154456.55621799331857
11368000 -2487812.5782463415526 154456.55621799331857
11369000 -2487800.4143991800956 154456.55621799331857
11370000 -2487805.5043569193222 154456.55621799331857
11371000 -2487713.8411294710822 154456.55621799331857
11372000 -2487831.6060727164149 154456.55621799331857
11373000 -2487865.4189938656054 154456.55621799331857
11374000 -2487752.7478076261468 154456.55621799331857
11375000 -2487835.1485234084539 154456.55621799331857
11376000 -2487849.1483327751048 154456.55621799331857
11377000 -2487836.4249327974394 154456.55621799331857
11378000 -2487810.7680022316054 154456.55621799331857
11379000 -2487845.9153169789352 154456.55621799331857
11380000 -2487770.3456576708704 154456.55621799331857
11381000 -2487766.6625038175844 154456.55621799331857
11382000 -2487872.4359730752185 154456.55621799331857
11383000 -2487822.6530912257731 154456.55621799331857
11384000 -2487787.4523911816068 154456.55621799331857
11385000 -2487726.3828890798613 154456.55621799331857
11386000 -2487753.913962291088 154456.55621799331857
11387000 -2487891.3310852153227 154456.55621799331857
11388000 -2487733.1891067340039 154456.55621799331857
11389000 -2487788.4937926465645 154456.55621799331857
11390000 -2487765.1982326912694 154456.55621799331857
11391000 -2487836.9038259205408 154456.55621799331857
11392000 -2487816.7377496580593 154456.55621799331857
11393000 -2487773.6994163072668 154456.55621799331857
11394000 -2487813.28207440814 154456.55621799331857
11395000 -2487810.6196156512015 154456.55621799331857
11396000 -2487863.6672258730978 154456.55621799331857
11397000 -2487857.0531002078205 154456.55621799331857
11398000 -2487830.2453226032667 154456.55621799331857
11399000 -2487801.2195452852175 154456.55621799331857
11400000 -2487750.5174956717528 154456.55621799331857
11401000 -2487830.1962785217911 154456.55621799331857
11402000 -2487756.0068978052586 154456.55621799331857
11403000 -2487793.0340330759063 154456.55621799331857
11404000 -2487807.771209933795 154456.55621799331857
11405000 -2487767.9076807280071 154456.55621799331857
11406000 -2487778.0250485241413 154456.55621799331857
11407000 -2487771.0142980925739 154456.55621799331857
11408000 -2487839.9183276533149 154456.55621799331857
11409000 -2487862.2610452692024 154456.55621799331857
11410000 -2487745.5077317049727 154456.55621799331857
11411000 -2487835.0175381158479 154456.55621799331857
11412000 -2487755.5881012859754 154456.55621799331857
11413000 -2487768.9205066962168 154456.55621799331857
11414000 -2487753.7643521358259 154456.55621799331857
11415000 -2487767.3994315993041 154456.55621799331857
11416000 -2487758.9739091326483 154456.55621799331857
11417000 -2487875.3398156664334 154456.55621799331857
11418000 -2487766.3763152472675 154456.55621799331857
11419000 -2487761.6339513780549 154456.55621799331857
11420000 -2487759.9732395340689 154456.55621799331857
11421000 -2487808.6705387965776 154456.55621799331857
11422000 -2487762.5434640920721 154456.55621799331857
11423000 -2487767.9583762907423 154456.55621799331857
11424000 -2487715.5455306274816 154456.55621799331857
11425000 -2487878.787956118118 154456.55621799331857
11426000 -2487861.8693964825943 154456.55621799331857
11427000 -2487758.4201823053882 154456.55621799331857
11428000 -2487787.6543155270629 154456.55621799331857
11429000 -2487888.1603642795235 154456.55621799331857
11430000 -2487804.9311834438704 154456.55621799331857
11431000 -2487726.2175474595279 154456.55621799331857
11432000 -2487787.0189823932014 154456.55621799331857
11433000 -2487784.658747242298 154456.55621799331857
11434000 -2487756.9413136644289 154456.55621799331857
11435000 -2487706.3616953706369 154456.55621799331857
11436000 -2487775.3969095069915 154456.55621799331857
11437000 -2487763.0098990667611 154456.55621799331857
11438000 -2487762.7630855329335 154456.55621799331857
11439000 -2487712.2036707452498 154456.55621799331857
11440000 -2487787.0787196476012 154456.55621799331857
11441000 -2487770.8646689336747 154456.55621799331857
11442000 -2487797.2453119242564 154456.55621799331857
11443000 -2487833.0717247603461 154456.55621799331857
11444000 -2487760.9676064033993 154456.55621799331857
11445000 -2487791.2105667828582 154456.55621799331857
11446000 -2487830.9997719759122 154456.55621799331857
11447000 -2487767.5572707671672 154456.55621799331857
11448000 -2487823.6986407823861 154456.55621799331857
11449000 -2487777.2921544909477 154456.55621799331857
11450000 -2487742.629192753695 154456.55621799331857
11451000 -2487772.8151506232098 154456.55621799331857
11452000 -2487804.4254664815962 154456.55621799331857
11453000 -2487781.0745064942166 154456.55621799331857
11454000 -2487790.8331726621836 154456.55621799331857
11455000 -2487729.1950647612102 154456.55621799331857
11456000 -2487699.5883462070487 154456.55621799331857
11457000 -2487803.4067328958772 154456.55621799331857
11458000 -2487761.6087995129637 154456.55621799331857
11459000 -2487869.0222657518461 154456.55621799331857
11460000 -2487772.4764342042617 154456.55621799331857
11461000 -2487841.8235670719296 154456.55621799331857
11462000 -2487765.786388006527 154456.55621799331857
11463000 -2487739.5079904026352 154456.55621799331857
11464000 -2487763.0531713147648 154456.55621799331857
11465000 -2487846.6334840999916 154456.55621799331857
11466000 -2487762.5049496856518 154456.55621799331857
11467000 -2487805.0247829500586 154456.55621799331857
11468000 -2487847.8776449011639 154456.55621799331857
11469000 -2487800.6062949262559 154456.55621799331857
11470000 -2487828.1432477566414 154456.55621799331857
11471000 -2487868.1603821325116 154456.55621799331857
11472000 -2487762.7698961175047 154456.55621799331857
11473000 -2487836.148205912672 154456.55621799331857
11474000 -2487733.7895799116232 154456.55621799331857
11475000 -2487786.6105863070115 154456.55621799331857
11476000 -2487712.5301468176767 154456.55621799331857
11477000 -2487760.2965075811371 154456.55621799331857
11478000 -2487764.5316892359406 154456.55621799331857
11479000 -2487788.4835686823353 154456.55621799331857
11480000 -2487798.5307437055744 154456.55621799331857
11481000 -2487780.3125995756127 154456.55621799331857
11482000 -2487801.9071881566197 154456.55621799331857
11483000 -2487779.88689323375 154456.55621799331857
11484000 -2487768.5921744792722 154456.55621799331857
11485000 -2487803.4360438389704 154456.55621799331857
11486000 -2487766.0702069369145 154456.55621799331857
11487000 -2487787.0214349674061 154456.55621799331857
11488000 -2487824.5488636861555 154456.55621799331857
11489000 -2487827.2016409798525 154456.55621799331857
11490000 -2487856.5621805801056 154456.55621799331857
11491000 -2487819.168975584209 154456.55621799331857
11492000 -2487828.1260942779481 154456.55621799331857
11493000 -2487804.3149494505487 154456.55621799331857
11494000 -2487811.2062770226039 154456.55621799331857
11495000 -2487695.5782914538868 154456.55621799331857
11496000 -2487800.6980600487441 154456.55621799331857
11497000 -2487845.4222609759308 154456.55621799331857
11498000 -2487746.6160760032944 154456.55621799331857
11499000 -2487721.5067482264712 154456.55621799331857
11500000 -2487803.3185267206281 154456.55621799331857
11501000 -2487806.9468336291611 154456.55621799331857
11502000 -2487776.7361642196774 154456.55621799331857
11503000 -2487823.9346204674803 154456.55621799331857
11504000 -2487834.798400440719 154456.55621799331857
11505000 -2487823.6016536555253 154456.55621799331857
11506000 -2487760.0234691924416 154456.55621799331857
11507000 -2487751.6038050316274 154456.55621799331857
11508000 -2487832.6770384712145 154456.55621799331857
11509000 -2487816.6314023486339 154456.55621799331857
11510000 -2487727.2618454908952 154456.55621799331857
11511000 -2487751.6777690853924 154456.55621799331857
11512000 -2487766.0860027694143 154456.55621799331857
11513000 -2487791.7807986969128 154456.55621799331857
11514000 -2487808.6057128994726 154456.55621799331857
11515000 -2487776.2268902701326 154456.55621799331857
11516000 -2487804.1878484399058 154456.55621799331857
11517000 -2487793.0914587061852 154456.55621799331857
11518000 -2487729.1654695016332 154456.55621799331857
11519000 -2487791.1076435050927 154456.55621799331857
11520000 -2487778.9997798819095 154456.55621799331857
11521000 -2487728.5527603398077 154456.55621799331857
11522000 -2487786.5244905995205 154456.55621799331857
11523000 -2487802.3832842791453 154456.55621799331857
11524000 -2487825.7242532526143 154456.55621799331857
11525000 -2487889.4849681262858 154456.55621799331857
11526000 -2487793.3266707644798 154456.55621799331857
11527000 -2487740.7782419184223 154456.55621799331857
11528000 -2487787.7190883071162 154456.55621799331857
11529000 -2487732.0676890467294 154456.55621799331857
11530000 -2487755.4371397127397 154456.55621799331857
11531000 -2487757.6011911621317 154456.55621799331857
11532000 -2487806.3345130081289 154456.55621799331857
11533000 -2487734.6250278828666 154456.55621799331857
11534000 -2487703.8425043891184 154456.55621799331857
11535000 -2487709.3080961978994 154456.55621799331857
11536000 -2487795.9906751234084 154456.55621799331857
11537000 -2487811.6293238881044 154456.55621799331857
11538000 -2487752.3629327556118 154456.55621799331857
11539000 -2487732.8810489410535 154456.55621799331857
11540000 -2487786.9512335178442 154456.55621799331857
11541000 -2487730.9971786169335 154456.55621799331857
11542000 -2487734.7634498681873 154456.55621799331857
11543000 -2487864.2294422625564 154456.55621799331857
11544000 -2487799.4865937414579 154456.55621799331857
11545000 -2487788.7179905911908 154456.55621799331857
11546000 -2487807.7989837615751 154456.55621799331857
11547000 -2487813.0689881909639 154456.55621799331857
11548000 -2487716.1982483221218 154456.55621799331857
11549000 -2487809.5801010187715 154456.55621799331857
11550000 -2487870.859643873293 154456.55621799331857
11551000 -2487814.2942385654896 154456.55621799331857
11552000 -2487880.4597131418996 154456.55621799331857
11553000 -2487752.5142538975924 154456.55621799331857
11554000 -2487814.5300319539383 154456.55621799331857
11555000 -2487752.8840179275721 154456.55621799331857
11556000 -2487785.4626210452989 154456.55621799331857
11557000 -2487782.4430016269907 154456.55621799331857
11558000 -2487827.9420016412623 154456.55621799331857
11559000 -2487814.840880275704 154456.55621799331857
11560000 -2487838.0652453331277 154456.55621799331857
11561000 -2487820.1564219193533 154456.55621799331857
11562000 -2487850.373211753089 154456.55621799331857
11563000 -2487734.0162844685838 154456.55621799331857
11564000 -2487762.9927166881971 154456.55621799331857
11565000 -2487769.6806606822647 154456.55621799331857
11566000 -2487826.227904685773 154456.55621799331857
11567000 -2487809.131163880229 154456.55621799331857
11568000 -2487764.6023678979836 154456.55621799331857
11569000 -2487801.3343262849376 154456.55621799331857
11570000 -2487786.1299434695393 154456.55621799331857
11571000 -2487769.4667537645437 154456.55621799331857
11572000 -2487795.9428621144034 154456.55621799331857
11573000 -2487866.0240607270971 154456.55621799331857
11574000 -2487759.7325418414548 154456.55621799331857
11575000 -2487777.9691418376751 154456.55621799331857
11576000 -2487822.289978354238 154456.55621799331857
11577000 -2487859.0383101245388 154456.55621799331857
11578000 -2487773.143056306988 154456.55621799331857
11579000 -2487817.7876100265421 154456.55621799331857
11580000 -2487787.2459173458628 154456.55621799331857
11581000 -2487784.7793625677004 154456.55621799331857
11582000 -2487836.447541878093 154456.55621799331857
11583000 -2487769.2560235103592 154456.55621799331857
11584000 -2487800.9960564854555 154456.55621799331857
11585000 -2487778.5500475382432 154456.55621799331857
11586000 -2487748.7794428095222 154456.55621799331857
11587000 -2487796.3079068018124 154456.55621799331857
11588000 -2487753.6352081336081 154456.55621799331857
11589000 -2487861.0975567502901 154456.55621799331857
11590000 -2487795.4247103407979 154456.55621799331857
11591000 -2487746.7205776041374 154456.55621799331857
11592000 -2487890.4981632949784 154456.55621799331857
11593000 -2487880.8149044136517 154456.55621799331857
11594000 -2487839.9991641561501 154456.55621799331857
11595000 -2487756.5464257481508 154456.55621799331857
11596000 -2487794.1113324956968 154456.55621799331857
11597000 -2487811.9650995479897 154456.55621799331857
11598000 -2487756.3615948744118 154456.55621799331857
11599000 -2487664.3053510147147 154456.55621799331857
11600000 -2487729.021573361475 154456.55621799331857
11601000 -2487831.3529172949493 154456.55621799331857
11602000 -2487705.2342894687317 154456.55621799331857
11603000 -2487792.5511616980657 154456.55621799331857
11604000 -2487788.0382946510799 154456.55621799331857
11605000 -2487779.2112213000655 154456.55621799331857
11606000 -2487749.243150759954 154456.55621799331857
11607000 -2487836.9429803285748 154456.55621799331857
11608000 -2487792.7472363854758 154456.55621799331857
11609000 -2487848.9081919831224 154456.55621799331857
11610000 -2487782.2211803095415 154456.55621799331857
11611000 -2487768.8557873289101 154456.55621799331857
11612000 -2487807.9314829944633 154456.55621799331857
11613000 -2487766.2279875879176 154456.55621799331857
11614000 -2487788.4476907253265 154456.55621799331857
11615000 -2487795.0220523099415 154456.55621799331857
11616000 -2487840.5264276494272 154456.55621799331857
11617000 -2487803.1632232321426 154456.55621799331857
11618000 -2487798.5518281399272 154456.55621799331857
11619000 -2487799.3826399347745 154456.55621799331857
11620000 -2487823.984396096319 154456.55621799331857
11621000 -2487823.8523526703939 154456.55621799331857
11622000 -2487825.6698016030714 154456.55621799331857
11623000 -2487824.3398897382431 154456.55621799331857
11624000 -2487794.2160325590521 154456.55621799331857
11625000 -2487812.0253450507298 154456.55621799331857
11626000 -2487864.9418816929683 154456.55621799331857
11627000 -2487796.4184501799755 154456.55621799331857
11628000 -2487775.4239123351872 154456.55621799331857
11629000 -2487769.6393798990175 154456.55621799331857
11630000 -2487731.6654121461324 154456.55621799331857
11631000 -2487781.182679307647 154456.55621799331857
11632000 -2487760.9254889162257 154456.55621799331857
11633000 -2487786.0260306298733 154456.55621799331857
11634000 -2487805.490038279444 154456.55621799331857
11635000 -2487807.7647095122375 154456.55621799331857
11636000 -2487859.5641302466393 154456.55621799331857
11637000 -2487870.9146846840158 154456.55621799331857
11638000 -2487814.5773553051986 154456.55621799331857
11639000 -2487831.5943421972916 154456.55621799331857
11640000 -2487811.075700964313 154456.55621799331857
11641000 -2487862.2795311482623 154456.55621799331857
11642000 -2487833.7328019621782 154456.55621799331857
11643000 -2487859.4365213867277 154456.55621799331857
11644000 -2487846.2726107737981 154456.55621799331857
11645000 -2487743.3246964435093 154456.55621799331857
11646000 -2487842.8565959609114 154456.55621799331857
11647000 -2487818.9870928237215 154456.55621799331857
11648000 -2487760.7459074873477 154456.55621799331857
11649000 -2487742.599316323176 154456.55621799331857
11650000 -2487825.4266926236451 154456.55621799331857
11651000 -2487851.0949202436022 154456.55621799331857
11652000 -2487703.2610200187191 154456.55621799331857
11653000 -2487813.6595116332173 154456.55621799331857
11654000 -2487784.8802043222822 154456.55621799331857
11655000 -2487775.0885330294259 154456.55621799331857
11656000 -2487759.2757634767331 154456.55621799331857
11657000 -2487759.6266388073564 154456.55621799331857
11658000 -2487785.729573528748 154456.55621799331857
11659000 -2487759.4713208265603 154456.55621799331857
11660000 -2487882.8150176042691 154456.55621799331857
11661000 -2487817.9119575312361 154456.55621799331857
11662000 -2487791.3050333843566 154456.55621799331857
11663000 -2487755.9417210607789 154456.55621799331857
11664000 -2487834.2222576504573 154456.55621799331857
11665000 -2487752.2476685778238 154456.55621799331857
11666000 -2487819.9328437522054 154456.55621799331857
11667000 -2487755.1494214427657 154456.55621799331857
11668000 -2487785.5911958799697 154456.55621799331857
11669000 -2487831.1109868474305 154456.55621799331857
11670000 -2487784.5785670704208 154456.55621799331857
11671000 -2487802.4820877411403 154456.55621799331857
11672000 -2487786.4743851595558 154456.55621799331857
11673000 -2487757.3205113103613 154456.55621799331857
11674000 -2487787.6528258980252 154456.55621799331857
11675000 -2487846.9415019154549 154456.55621799331857
11676000 -2487831.4836786692031 154456.55621799331857
11677000 -2487834.0405718702823 154456.55621799331857
11678000 -2487835.4817505688407 154456.55621799331857
11679000 -2487805.1035366142169 154456.55621799331857
11680000 -2487769.3605600800365 154456.55621799331857
11681000 -2487784.9656600053422 154456.55621799331857
11682000 -2487843.7349835629575 154456.55621799331857
11683000 -2487794.6342652169988 154456.55621799331857
11684000 -2487764.9382630875334 154456.55621799331857
11685000 -2487773.905114017427 154456.55621799331857
11686000 -2487791.338249577675 154456.55621799331857
11687000 -2487726.2941561751068 154456.55621799331857
11688000 -2487803.3106163241901 154456.55621799331857
11689000 -2487830.5703586647287 154456.55621799331857
11690000 -2487801.4274482089095 154456.55621799331857
11691000 -2487770.9285242836922 154456.55621799331857
11692000 -2487759.2397679598071 154456.55621799331857
11693000 -2487759.5899118660018 154456.55621799331857
11694000 -2487820.8324934695847 154456.55621799331857
11695000 -2487795.2782412134111 154456.55621799331857
11696000 -2487848.3674835064448 154456.55621799331857
11697000 -2487889.824815410655 154456.55621799331857
11698000 -2487797.9204854439013 154456.55621799331857
11699000 -2487736.8703411840834 154456.55621799331857
11700000 -2487824.6189874699339 154456.55621799331857
11701000 -2487870.3525432408787 154456.55621799331857
11702000 -2487794.3552263174206 154456.55621799331857
11703000 -2487729.2387137054466 154456.55621799331857
11704000 -2487774.0531383273192 154456.55621799331857
11705000 -2487749.7728591673076 154456.55621799331857
11706000 -2487791.1156810224056 154456.55621799331857
11707000 -2487783.0552104404196 154456.55621799331857
11708000 -2487836.7231891374104 154456.55621799331857
11709000 -2487818.3860205039382 154456.55621799331857
11710000 -2487818.6777366413735 154456.55621799331857
11711000 -2487855.2171015529893 154456.55621799331857
11712000 -2487809.0483797215857 154456.55621799331857
11713000 -2487773.0545517471619 154456.55621799331857
11714000 -2487802.0978182852268 154456.55621799331857
11715000 -2487754.4439221024513 154456.55621799331857
11716000 -2487836.9533499469981 154456.55621799331857
11717000 -2487781.6700270501897 154456.55621799331857
11718000 -2487810.7649152358063 154456.55621799331857
11719000 -2487807.8675570925698 154456.55621799331857
11720000 -2487767.804794923868 154456.55621799331857
11721000 -2487852.2659251736477 154456.55621799331857
11722000 -2487801.1660254579037 154456.55621799331857
11723000 -2487790.6389601188712 154456.55621799331857
11724000 -2487862.5845770915039 154456.55621799331857
11725000 -2487861.5241819415241 154456.55621799331857
11726000 -2487819.0854722494259 154456.55621799331857
11727000 -2487771.7047945153899 154456.55621799331857
11728000 -2487750.7897245362401 154456.55621799331857
11729000 -2487758.180695747491 154456.55621799331857
11730000 -2487846.7858688151464 154456.55621799331857
11731000 -2487689.9918453702703 154456.55621799331857
11732000 -2487778.3896614392288 154456.55621799331857
11733000 -2487752.0786294108257 154456.55621799331857
11734000 -2487810.5572875807993 154456.55621799331857
11735000 -2487719.0961845084094 154456.55621799331857
11736000 -2487779.3383451160043 154456.55621799331857
11737000 -2487738.348159189336 154456.55621799331857
11738000 -2487841.1731847231276 154456.55621799331857
11739000 -2487789.0565366521478 154456.55621799331857
11740000 -2487771.0274275997654 154456.55621799331857
11741000 -2487817.0875831255689 154456.55621799331857
11742000 -2487716.4287880025804 154456.55621799331857
11743000 -2487739.3757486431859 154456.55621799331857
11744000 -2487763.7799494327046 154456.55621799331857
11745000 -2487775.117964881938 154456.55621799331857
11746000 -2487792.6497224722989 154456.55621799331857
11747000 -2487789.8612012658268 154456.55621799331857
11748000 -2487764.253303932026 154456.55621799331857
11749000 -2487813.1927290856838 154456.55621799331857
11750000 -2487788.4055062774569 154456.55621799331857
11751000 -2487783.4478042647243 154456.55621799331857
11752000 -2487750.6816796483472 154456.55621799331857
11753000 -2487798.5305122220889 154456.55621799331857
11754000 -2487761.9674868918955 154456.55621799331857
11755000 -2487810.4366233651526 154456.55621799331857
11756000 -2487774.5088619836606 154456.55621799331857
11757000 -2487830.5200940761715 154456.55621799331857
11758000 -2487848.4167369408533 154456.55621799331857
11759000 -2487791.5910565308295 154456.55621799331857
11760000 -2487777.9869675892405 154456.55621799331857
11761000 -2487694.2310393531807 154456.55621799331857
11762000 -2487761.7213460369967 154456.55621799331857
11763000 -2487807.1722129601985 154456.55621799331857
11764000 -2487687.0568691035733 154456.55621799331857
11765000 -2487791.7736370526254 154456.55621799331857
11766000 -2487771.163668022491 154456.55621799331857
11767000 -2487826.2753057237715 154456.55621799331857
11768000 -2487737.9663994587027 154456.55621799331857
11769000 -2487821.0738802389242 154456.55621799331857
11770000 -2487806.4338469617069 154456.55621799331857
11771000 -2487845.7778815147467 154456.55621799331857
11772000 -2487846.7466784934513 154456.55621799331857
11773000 -2487767.6819611983374 154456.55621799331857
11774000 -2487768.4359026644379 154456.55621799331857
11775000 -2487818.9853743985295 154456.55621799331857
11776000 -2487784.0525217060931 154456.55621799331857
11777000 -2487800.5189961572178 154456.55621799331857
11778000 -2487827.3868130976334 154456.55621799331857
11779000 -2487777.1279484657571 154456.55621799331857
11780000 -2487842.2736816280521 154456.55621799331857
11781000 -2487736.2408367930911 154456.55621799331857
11782000 -2487786.4672233336605 154456.55621799331857
11783000 -2487722.5996881318279 154456.55621799331857
11784000 -2487760.5936658475548 154456.55621799331857
11785000 -2487804.9193022032268 154456.55621799331857
11786000 -2487768.1028168951161 154456.55621799331857
11787000 -2487765.5374378236011 154456.55621799331857
11788000 -2487715.9547539572231 154456.55621799331857
11789000 -2487793.6244284613058 154456.55621799331857
11790000 -2487771.1979340855032 154456.55621799331857
11791000 -2487759.9876233506948 154456.55621799331857
11792000 -2487763.0471094371751 154456.55621799331857
11793000 -2487820.1703737624921 154456.55621799331857
11794000 -2487755.6047431291081 154456.55621799331857
11795000 -2487746.6853440781124 154456.55621799331857
11796000 -2487819.1994261946529 154456.55621799331857
11797000 -2487790.5613289456815 154456.55621799331857
11798000 -2487767.5111370538361 154456.55621799331857
11799000 -2487693.7684987620451 154456.55621799331857
11800000 -2487837.0168613474816 154456.55621799331857
11801000 -2487842.4072682471015 154456.55621799331857
11802000 -2487845.7031974033453 154456.55621799331857
11803000 -2487818.678662057966 154456.55621799331857
11804000 -2487852.9978445470333 154456.55621799331857
11805000 -2487792.0884011304006 154456.55621799331857
11806000 -2487771.0842439262196 154456.55621799331857
11807000 -2487727.8278794633225 154456.55621799331857
11808000 -2487792.1235287836753 154456.55621799331857
11809000 -2487755.3356407834217 154456.55621799331857
11810000 -2487740.6101549989544 154456.55621799331857
11811000 -2487824.7409288808703 154456.55621799331857
11812000 -2487837.6796557949856 154456.55621799331857
11813000 -2487899.609892399516 154456.55621799331857
11814000 -2487750.8397399103269 154456.55621799331857
11815000 -2487846.0549973859452 154456.55621799331857
11816000 -2487764.0954825170338 154456.55621799331857
11817000 -2487828.0073551852256 154456.55621799331857
11818000 -2487788.7189158783294 154456.55621799331857
