#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    10320000       5.305138e-04       3.947900e-04       4.553263e-04       6.585635e-02       5.412775e-03       1.655292e-02
    10330000       8.175125e-04       1.411233e-04       4.272926e-04       7.063446e-02       5.093047e-03       1.508051e-02
    10340000       1.525032e-03       1.237143e-04       7.266559e-04       7.920142e-02       3.906890e-03       1.671603e-02
    10350000       1.217627e-03       1.078496e-04       6.053316e-04       5.197073e-02       3.974802e-03       1.579513e-02
    10360000       8.149106e-04       2.408414e-04       4.160607e-04       7.024386e-02       4.811274e-03       1.668143e-02
    10370000       1.316609e-03       2.175658e-04       6.895055e-04       6.263718e-02       4.351457e-03       1.592115e-02
    10380000       9.264123e-04       1.506764e-04       4.716096e-04       4.616737e-02       5.370171e-03       1.607088e-02
    10390000       1.453043e-03       3.148993e-05       6.655249e-04       6.498102e-02       4.562236e-03       1.656519e-02
    10400000       1.281724e-03       1.765432e-04       6.410429e-04       5.771689e-02       3.134720e-03       1.559081e-02
    10410000       9.200949e-04       7.760610e-05       5.201775e-04       7.071627e-02       3.027317e-03       1.619446e-02
    10420000       1.090737e-03       1.380894e-04       5.883500e-04       7.221917e-02       3.133797e-03       1.601381e-02
    10430000       1.004873e-03       1.355216e-04       5.132796e-04       5.243816e-02       4.819755e-03       1.605209e-02
    10440000       1.416005e-03       1.920211e-04       6.770466e-04       1.155212e-01       5.180251e-03       1.662002e-02
    10450000       9.966993e-04       1.435941e-04       5.536075e-04       6.601225e-02       4.046877e-03       1.623472e-02
    10460000       7.931505e-04       2.248568e-04       4.416524e-04       5.953342e-02       5.148201e-03       1.575812e-02
    10470000       1.270227e-03       1.813350e-04       7.025806e-04       4.596845e-02       3.470690e-03       1.617334e-02
    10480000       1.195926e-03       3.733338e-04       6.288966e-04       6.003722e-02       4.543045e-03       1.519877e-02
    10490000       1.076930e-03       1.463703e-04       5.732554e-04       7.697411e-02       4.204171e-03       1.595102e-02
    10500000       1.443941e-03       1.140703e-04       7.150492e-04       7.656613e-02       5.501592e-03       1.638326e-02
    10510000       1.255444e-03       2.728389e-04       7.599752e-04       8.331212e-02       4.327811e-03       1.608102e-02
    10520000       1.395322e-03       2.006020e-04       7.130835e-04       5.753296e-02       5.388744e-03       1.659519e-02
    10530000       8.714044e-04       1.429722e-04       4.416442e-04       8.230048e-02       4.358729e-03       1.597360e-02
    10540000       1.336984e-03       1.119559e-04       7.233086e-04       5.986223e-02       5.286270e-03       1.677046e-02
    10550000       8.503403e-04       2.575522e-04       5.328024e-04       1.025633e-01       4.384225e-03       1.626014e-02
    10560000       5.695600e-04       2.094362e-04       3.512377e-04       7.902346e-02       4.415799e-03       1.568918e-02
    10570000       8.700384e-04       1.905475e-04       4.955881e-04       6.903894e-02       3.439908e-03       1.569748e-02
    10580000       1.317756e-03       1.740896e-04       7.349990e-04       5.672862e-02       4.749290e-03       1.624280e-02
    10590000       1.207387e-03       9.327197e-05       6.754101e-04       6.168939e-02       4.220257e-03       1.632867e-02
    10600000       9.760665e-04       1.755334e-04       5.530774e-04       6.766831e-02       5.337267e-03       1.674466e-02
    10610000       5.279146e-04       2.221216e-04       3.240516e-04       5.147956e-02       5.059059e-03       1.661809e-02
    10620000       1.091154e-03       1.679619e-04       6.293069e-04       4.566882e-02       4.248005e-03       1.691970e-02
    10630000       8.834490e-04       1.448208e-04       5.562646e-04       5.075871e-02       3.451668e-03       1.588938e-02
    10640000       9.979265e-04       2.678581e-04       5.548407e-04       4.912613e-02       4.659172e-03       1.591996e-02
    10650000       1.653485e-03       8.642404e-05       9.268509e-04       8.960671e-02       2.969884e-03       1.559646e-02
    10660000       1.297918e-03       2.155660e-04       7.185008e-04       7.609652e-02       3.638654e-03       1.689914e-02
    10670000       8.698373e-04       1.562538e-04       5.462631e-04       4.881004e-02       4.210738e-03       1.581245e-02
    10680000       1.734922e-03       1.439147e-04       8.772879e-04       6.584920e-02       3.621621e-03       1.708512e-02
    10690000       8.922700e-04       9.424763e-05       4.204407e-04       5.003213e-02       5.598679e-03       1.681444e-02
    10700000       9.684688e-04       1.644116e-04       5.568363e-04       7.457176e-02       4.343464e-03       1.668514e-02
    10710000       9.280947e-04       8.377480e-05       5.110013e-04       6.203955e-02       5.067116e-03       1.664154e-02
    10720000       8.454271e-04       1.020545e-04       4.969545e-04       5.065751e-02       4.751609e-03       1.582133e-02
    10730000       8.933530e-04       1.876068e-04       4.677724e-04       6.492860e-02       4.839205e-03       1.627421e-02
    10740000       9.210092e-04       2.050309e-04       5.046094e-04       5.582267e-02       3.567866e-03       1.638126e-02
    10750000       8.667713e-04       1.524115e-04       4.597031e-04       4.661186e-02       4.921966e-03       1.543329e-02
    10760000       9.894866e-04       3.165346e-04       5.498869e-04       7.842637e-02       4.912573e-03       1.754909e-02
    10770000       1.278585e-03       2.532018e-04       6.401804e-04       1.119804e-01       3.953509e-03       1.649900e-02
    10780000       1.253401e-03       1.898857e-04       6.861610e-04       4.813670e-02       5.040805e-03       1.577346e-02
    10790000       8.220657e-04       1.969372e-04       4.789355e-04       7.753648e-02       2.849664e-03       1.565880e-02
    10800000       8.147260e-04       1.679686e-04       4.368086e-04       7.292790e-02       4.946820e-03       1.591753e-02
    10810000       1.084393e-03       1.733953e-04       6.313523e-04       1.035872e-01       3.208861e-03       1.693136e-02
    10820000       7.516990e-04       1.817597e-04       4.315937e-04       8.670446e-02       4.217043e-03       1.578810e-02
    10830000       1.214345e-03       2.390874e-04       6.670190e-04       6.832725e-02       4.527816e-03       1.685427e-02
    10840000       1.283501e-03       2.338474e-04       6.696631e-04       8.582250e-02       4.810427e-03       1.774548e-02
    10850000       1.224684e-03       1.572822e-04       7.507747e-04       5.673037e-02       5.317687e-03       1.619932e-02
    10860000       9.284002e-04       3.186749e-04       5.792583e-04       5.701804e-02       5.002103e-03       1.581178e-02
    10870000       1.144949e-03       1.625752e-04       5.875976e-04       6.594028e-02       4.657473e-03       1.658013e-02
    10880000       1.192418e-03       8.061902e-05       6.166034e-04       6.995803e-02       4.174312e-03       1.610550e-02
    10890000       1.232874e-03       2.066580e-04       6.740825e-04       5.686810e-02       5.501649e-03       1.631584e-02
    10900000       1.544553e-03       1.083806e-04       7.773370e-04       7.760284e-02       4.081216e-03       1.631079e-02
    10910000       1.315087e-03       9.454643e-05       6.784761e-04       6.391509e-02       5.143141e-03       1.589012e-02
    10920000       8.978563e-04       1.556772e-04       4.972378e-04       6.768677e-02       4.430734e-03       1.606188e-02
    10930000       6.685067e-04       2.781819e-04       4.049929e-04       7.302535e-02       4.363138e-03       1.648524e-02
    10940000       1.014447e-03       2.282862e-04       5.910752e-04       1.013661e-01       4.931330e-03       1.583853e-02
    10950000       8.779570e-04       1.488000e-04       5.259871e-04       8.244800e-02       4.763427e-03       1.690828e-02
    10960000       1.404070e-03       7.800495e-05       7.118773e-04       6.364864e-02       4.195029e-03       1.607556e-02
    10970000       8.252437e-04       2.202862e-04       4.339827e-04       5.652927e-02       3.983810e-03       1.635046e-02
    10980000       9.435292e-04       1.963320e-04       5.207778e-04       9.698661e-02       4.328122e-03       1.623113e-02
    10990000       9.834851e-04       8.106577e-05       4.516823e-04       6.424934e-02       5.040594e-03       1.615809e-02
    11000000       7.616440e-04       3.021892e-04       4.645379e-04       6.979532e-02       4.790600e-03       1.582992e-02
    11010000       1.042333e-03       8.501196e-05       4.897394e-04       5.391790e-02       4.597095e-03       1.532571e-02
    11020000       1.354599e-03       2.322580e-04       6.173020e-04       8.090163e-02       4.337838e-03       1.721806e-02
    11030000       7.899856e-04       2.417528e-04       4.617949e-04       7.174877e-02       3.230616e-03       1.670475e-02
    11040000       7.002785e-04       1.854547e-04       3.850560e-04       6.154104e-02       4.917457e-03       1.564052e-02
    11050000       7.810422e-04       1.787837e-04       4.721060e-04       5.812596e-02       3.800551e-03       1.567873e-02
    11060000       1.226077e-03       7.204390e-05       7.023937e-04       7.154777e-02       5.868652e-03       1.626875e-02
    11070000       1.146530e-03       1.465789e-04       5.843900e-04       8.472423e-02       4.345911e-03       1.588225e-02
    11080000       8.736617e-04       2.000071e-04       4.436023e-04       9.439745e-02       4.334500e-03       1.640524e-02
    11090000       9.417542e-04       1.088838e-04       5.466949e-04       7.033943e-02       5.858514e-03       1.752981e-02
    11100000       8.172451e-04       2.302057e-04       4.473158e-04       6.557459e-02       3.976258e-03       1.576109e-02
    11110000       1.290742e-03       9.947059e-05       7.095227e-04       7.613547e-02       3.794332e-03       1.582612e-02
    11120000       1.523910e-03       8.667907e-05       6.732041e-04       5.714210e-02       4.984892e-03       1.512091e-02
    11130000       1.149984e-03       7.078642e-05       6.574626e-04       5.162124e-02       5.182241e-03       1.501831e-02
    11140000       1.247129e-03       1.952998e-04       6.345359e-04       5.221365e-02       4.575484e-03       1.634249e-02
    11150000       1.284203e-03       3.926044e-05       7.099186e-04       5.461496e-02       4.524273e-03       1.614462e-02
    11160000       1.373298e-03       3.511859e-04       7.445095e-04       7.451697e-02       3.196078e-03       1.621555e-02
    11170000       1.005662e-03       1.544513e-04       5.130418e-04       8.859169e-02       4.203216e-03       1.636170e-02
    11180000       9.719718e-04       1.127297e-04       4.812509e-04       6.691670e-02       5.894136e-03       1.597089e-02
    11190000       8.941087e-04       1.840044e-04       4.805882e-04       9.537888e-02       4.074985e-03       1.574734e-02
    11200000       1.153285e-03       2.878203e-04       5.761776e-04       8.609373e-02       4.707863e-03       1.718920e-02
    11210000       8.374284e-04       2.275128e-04       5.474337e-04       7.019997e-02       4.370976e-03       1.610625e-02
    11220000       1.174618e-03       1.735227e-04       5.882426e-04       5.115846e-02       4.310898e-03       1.571662e-02
    11230000       8.724455e-04       2.385127e-04       4.586554e-04       7.200719e-02       3.631217e-03       1.597398e-02
    11240000       1.157954e-03       1.810043e-04       5.533556e-04       9.322157e-02       5.316356e-03       1.668749e-02
    11250000       9.945394e-04       2.036677e-04       5.327474e-04       5.916463e-02       5.478955e-03       1.672521e-02
    11260000       8.327533e-04       1.993867e-04       4.407927e-04       5.390024e-02       3.825338e-03       1.651733e-02
    11270000       1.220203e-03       7.151581e-05       6.039726e-04       8.475213e-02       4.689802e-03       1.679199e-02
    11280000       1.313112e-03       2.587449e-04       6.409200e-04       6.624397e-02       4.782041e-03       1.694546e-02
    11290000       1.537642e-03       1.951924e-04       7.662417e-04       6.076929e-02       3.949330e-03       1.563733e-02
    11300000       7.972355e-04       2.770017e-04       5.187559e-04       6.376748e-02       5.346966e-03       1.584300e-02
    11310000       1.186067e-03       1.278920e-04       6.121147e-04       5.872652e-02       4.913169e-03       1.617769e-02
    11320000       1.091578e-03       2.282284e-04       6.849811e-04       7.984000e-02       4.443739e-03       1.684015e-02
    11330000       1.334541e-03       3.241735e-04       7.787488e-04       7.636956e-02       3.851605e-03       1.674777e-02
    11340000       8.681195e-04       1.492231e-04       4.843926e-04       7.354196e-02       4.880807e-03       1.504691e-02
    11350000       1.231679e-03       8.283931e-05       6.879539e-04       6.679525e-02       4.031731e-03       1.518631e-02
    11360000       1.159005e-03       1.671076e-04       5.148031e-04       5.385570e-02       4.652180e-03       1.597991e-02
    11370000       6.448792e-04       1.224309e-04       3.206398e-04       5.107449e-02       5.782212e-03       1.617721e-02
    11380000       8.875957e-04       5.136712e-05       4.988017e-04       6.127083e-02       4.167271e-03       1.628319e-02
    11390000       1.277778e-03       1.928604e-04       6.311161e-04       8.779222e-02       4.596344e-03       1.663922e-02
    11400000       7.190830e-04       1.769180e-04       4.193229e-04       8.757767e-02       4.502039e-03       1.707652e-02
    11410000       1.585674e-03       2.924665e-04       8.599453e-04       5.693485e-02       3.060302e-03       1.572570e-02
    11420000       1.180946e-03       2.163990e-04       6.584774e-04       7.336346e-02       4.268754e-03       1.660888e-02
    11430000       1.049023e-03       1.576504e-04       4.666336e-04       8.207694e-02       4.402963e-03       1.592767e-02
    11440000       9.747994e-04       3.081019e-04       6.022715e-04       9.493815e-02       4.895045e-03       1.601542e-02
    11450000       9.210403e-04       1.676920e-04       5.200449e-04       5.438191e-02       4.604743e-03       1.654759e-02
    11460000       7.178905e-04       1.313541e-04       3.899700e-04       4.530159e-02       3.220284e-03       1.550610e-02
    11470000       1.056413e-03       1.260767e-04       5.288938e-04       7.498855e-02       3.917444e-03       1.649561e-02
    11480000       1.512308e-03       1.563324e-04       7.026454e-04       4.879627e-02       3.917460e-03       1.667492e-02
    11490000       1.232812e-03       2.293347e-04       6.449550e-04       7.371393e-02       4.153414e-03       1.590669e-02
    11500000       5.432775e-04       1.688665e-04       3.430608e-04       6.720187e-02       4.496198e-03       1.697606e-02
    11510000       6.107129e-04       1.316589e-04       3.474707e-04       7.793876e-02       4.892496e-03       1.656692e-02
    11520000       1.072017e-03       2.696784e-04       6.017734e-04       4.732884e-02       4.644323e-03       1.543521e-02
    11530000       6.155519e-04       1.426382e-04       3.705257e-04       6.360235e-02       4.280622e-03       1.611429e-02
    11540000       9.681681e-04       3.140109e-04       4.806674e-04       7.396553e-02       3.054777e-03       1.598560e-02
    11550000       8.106041e-04       1.806015e-05       4.192662e-04       6.169298e-02       5.211003e-03       1.588164e-02
    11560000       9.763568e-04       1.491216e-04       5.124242e-04       5.990949e-02       4.375964e-03       1.714071e-02
    11570000       1.657559e-03       2.088936e-04       9.118482e-04       6.177068e-02       4.881858e-03       1.586589e-02
    11580000       1.020721e-03       1.381104e-04       5.428532e-04       9.470820e-02       4.673797e-03       1.656986e-02
    11590000       1.333756e-03       1.217889e-04       6.585929e-04       6.410334e-02       4.034583e-03       1.558002e-02
    11600000       1.152606e-03       1.074704e-04       4.604886e-04       5.914521e-02       4.387618e-03       1.622466e-02
    11610000       8.949468e-04       1.311195e-04       5.421797e-04       5.999743e-02       3.010187e-03       1.621020e-02
    11620000       5.564361e-04       1.466875e-04       3.925271e-04       9.578843e-02       4.603898e-03       1.606424e-02
    11630000       1.113677e-03       2.779717e-04       6.154012e-04       8.247112e-02       4.736504e-03       1.572763e-02
    11640000       6.800607e-04       2.289315e-04       4.507813e-04       6.982252e-02       3.483293e-03       1.594004e-02
    11650000       7.838890e-04       1.400802e-04       4.646937e-04       4.890474e-02       5.587492e-03       1.617285e-02
    11660000       4.266651e-04       1.232954e-04       2.575237e-04       8.234721e-02       5.428415e-03       1.574404e-02
    11670000       9.408890e-04       1.842640e-04       5.101553e-04       7.436170e-02       5.197608e-03       1.666445e-02
    11680000       8.329298e-04       5.306247e-05       4.426839e-04       9.778449e-02       3.870534e-03       1.773857e-02
    11690000       9.195761e-04       2.809212e-04       5.648809e-04       5.957121e-02       4.431264e-03       1.466616e-02
    11700000       1.133272e-03       2.526540e-04       6.465813e-04       8.302942e-02       4.993889e-03       1.602402e-02
    11710000       5.856758e-04       1.849612e-04       3.834370e-04       8.369050e-02       5.292317e-03       1.606204e-02
    11720000       1.224443e-03       1.742930e-04       6.972891e-04       6.054184e-02       4.601097e-03       1.630142e-02
    11730000       1.325871e-03       1.037790e-04       6.540393e-04       6.294019e-02       4.612823e-03       1.669193e-02
    11740000       7.417984e-04       2.041178e-04       4.484609e-04       6.675589e-02       4.176898e-03       1.656387e-02
    11750000       6.212377e-04       2.392756e-04       3.638904e-04       8.131267e-02       5.318211e-03       1.634923e-02
    11760000       1.138267e-03       1.536344e-04       5.673810e-04       7.000371e-02       4.855467e-03       1.627931e-02
    11770000       1.269511e-03       6.638640e-05       4.937577e-04       1.254572e-01       4.180218e-03       1.673838e-02
    11780000       7.576070e-04       1.967482e-04       4.828661e-04       7.299861e-02       4.762324e-03       1.574292e-02
    11790000       9.694957e-04       1.401896e-04       5.468372e-04       6.455994e-02       5.126561e-03       1.630469e-02
    11800000       1.043032e-03       6.756478e-05       5.783244e-04       4.899870e-02       4.785891e-03       1.526399e-02
    11810000       7.353319e-04       1.318808e-04       3.709704e-04       7.003942e-02       3.887179e-03       1.611913e-02
    11820000       1.204209e-03       3.027513e-04       7.474313e-04       6.962347e-02       3.029458e-03       1.595861e-02
    11830000       1.329374e-03       1.901999e-04       6.907688e-04       5.610183e-02       3.872841e-03       1.613604e-02
    11840000       1.075239e-03       2.220897e-05       5.714678e-04       7.380396e-02       2.991686e-03       1.642565e-02
    11850000       8.367488e-04       2.037347e-04       4.113732e-04       7.346344e-02       4.041740e-03       1.661543e-02
    11860000       1.024078e-03       7.573557e-05       5.013071e-04       6.713150e-02       4.941995e-03       1.653859e-02
    11870000       7.342819e-04       2.389804e-04       4.420020e-04       5.663829e-02       3.825309e-03       1.643588e-02
    11880000       7.231883e-04       6.159054e-05       4.235965e-04       5.827447e-02       4.860258e-03       1.529427e-02
    11890000       1.131973e-03       1.090597e-04       5.023364e-04       5.415628e-02       5.012268e-03       1.543926e-02
    11900000       1.185444e-03       3.059233e-04       6.865651e-04       6.339169e-02       4.412131e-03       1.654379e-02
    11910000       1.138726e-03       2.559980e-04       5.166745e-04       6.954980e-02       4.757911e-03       1.587199e-02
    11920000       1.792181e-03       2.512286e-04       8.045092e-04       8.345803e-02       3.913973e-03       1.659323e-02
    11930000       1.111199e-03       7.143336e-05       5.988845e-04       5.925274e-02       4.403903e-03       1.609726e-02
    11940000       9.182703e-04       1.939512e-04       5.315525e-04       6.304801e-02       4.204412e-03       1.629025e-02
    11950000       9.297633e-04       4.791581e-05       5.430966e-04       6.507148e-02       4.314425e-03       1.535746e-02
    11960000       1.249180e-03       2.047766e-04       7.410810e-04       6.624078e-02       3.403665e-03       1.580403e-02
    11970000       6.352598e-04       1.835432e-04       3.753083e-04       5.501823e-02       5.672225e-03       1.636129e-02
    11980000       9.196062e-04       2.758635e-04       4.858428e-04       6.399294e-02       4.333066e-03       1.660024e-02
    11990000       8.800675e-04       1.845119e-04       4.320014e-04       8.258299e-02       5.402158e-03       1.608744e-02
    12000000       1.003157e-03       8.885902e-05       5.402695e-04       7.913228e-02       5.302011e-03       1.636615e-02
    12010000       2.966736e-04       1.863285e-04       2.545726e-04       5.922956e-02       3.554936e-03       1.595852e-02
    12020000       9.198092e-04       1.042000e-04       5.381116e-04       7.075176e-02       5.348919e-03       1.621311e-02
    12030000       9.025176e-04       1.913199e-04       5.142848e-04       8.041752e-02       4.986442e-03       1.717771e-02
    12040000       7.226796e-04       2.259970e-04       4.502160e-04       5.829236e-02       4.122042e-03       1.637531e-02
    12050000       6.331219e-04       1.350674e-04       3.745901e-04       5.361130e-02       2.405227e-03       1.596849e-02
    12060000       1.113835e-03       1.245976e-04       5.298128e-04       5.688224e-02       4.948803e-03       1.639234e-02
    12070000       8.968289e-04       1.416286e-04       4.560680e-04       1.053431e-01       5.068874e-03       1.655746e-02
    12080000       8.241552e-04       1.368510e-04       5.149150e-04       5.963579e-02       5.113171e-03       1.641599e-02
    12090000       1.103069e-03       6.512627e-05       5.870939e-04       5.976119e-02       3.391618e-03       1.579464e-02
    12100000       1.001865e-03       1.788099e-04       6.129521e-04       6.283641e-02       4.225559e-03       1.612483e-02
    12110000       9.625438e-04       1.073476e-04       5.219259e-04       7.734199e-02       3.387112e-03       1.664250e-02
    12120000       6.973681e-04       2.524486e-04       4.527578e-04       7.283075e-02       4.513318e-03       1.663555e-02
    12130000       7.115913e-04       1.654036e-04       4.015346e-04       7.487770e-02       4.541481e-03       1.636747e-02
    12140000       1.298102e-03       2.823840e-04       6.360717e-04       7.400774e-02       4.671634e-03       1.683214e-02
    12150000       1.045727e-03       1.312238e-04       5.620355e-04       6.947627e-02       5.172069e-03       1.669229e-02
    12160000       1.182771e-03       1.712972e-04       6.547522e-04       6.596285e-02       4.731310e-03       1.617180e-02
    12170000       9.078563e-04       1.875840e-04       5.421052e-04       9.344451e-02       3.666789e-03       1.550836e-02
    12180000       1.136670e-03       1.527064e-04       5.786571e-04       1.022650e-01       4.597194e-03       1.616650e-02
    12190000       8.342517e-04       1.707915e-04       4.583071e-04       8.346000e-02       5.124117e-03       1.592374e-02
    12200000       1.015857e-03       2.246494e-04       6.203892e-04       6.994698e-02       5.478968e-03       1.626281e-02
    12210000       8.682568e-04       3.470754e-04       5.318570e-04       7.631912e-02       5.056346e-03       1.667671e-02
    12220000       1.282581e-03       2.837006e-04       6.074279e-04       1.400515e-01       4.753380e-03       1.701491e-02
    12230000       5.876581e-04       1.600453e-04       4.238810e-04       4.608735e-02       3.904187e-03       1.592133e-02
    12240000       1.089264e-03       1.284690e-04       5.626290e-04       4.567120e-02       4.964486e-03       1.642378e-02
    12250000       1.236104e-03       2.041764e-04       7.115962e-04       5.937584e-02       4.847056e-03       1.652717e-02
    12260000       1.416813e-03       1.879856e-04       7.996982e-04       6.231308e-02       4.156391e-03       1.639743e-02
    12270000       9.448420e-04       2.629872e-04       6.253711e-04       9.463683e-02       3.800935e-03       1.771907e-02
    12280000       6.811446e-04       1.434069e-04       3.951722e-04       5.084637e-02       4.733130e-03       1.691854e-02
    12290000       1.190024e-03       1.462884e-04       6.029800e-04       6.234722e-02       3.568981e-03       1.510625e-02
    12300000       9.452612e-04       1.902025e-04       6.015522e-04       5.363215e-02       3.912091e-03       1.483595e-02
    12310000       1.258612e-03       1.728046e-04       6.473468e-04       5.334466e-02       4.119842e-03       1.578051e-02
    12320000       6.153594e-04       2.526584e-04       3.744141e-04       9.584514e-02       2.581537e-03       1.650072e-02
    12330000       1.115396e-03       2.387677e-04       5.582268e-04       5.368597e-02       4.662181e-03       1.607686e-02
    12340000       1.131969e-03       1.083570e-04       5.485502e-04       5.235845e-02       3.253956e-03       1.529737e-02
    12350000       9.704297e-04       1.113343e-04       5.362421e-04       6.335209e-02       3.149502e-03       1.605942e-02
    12360000       7.573390e-04       1.628889e-04       3.884841e-04       8.277281e-02       5.157673e-03       1.615250e-02
    12370000       1.116541e-03       2.315853e-04       5.625974e-04       8.424266e-02       4.983895e-03       1.747220e-02
    12380000       1.247503e-03       1.233306e-04       6.632669e-04       6.140750e-02       3.944440e-03       1.547657e-02
    12390000       1.384244e-03       1.452946e-04       7.614654e-04       5.745651e-02       3.297698e-03       1.725057e-02
    12400000       8.357065e-04       2.094743e-04       4.605295e-04       4.199664e-02       3.840791e-03       1.622427e-02
    12410000       7.342069e-04       2.999271e-04       5.021745e-04       1.717091e-01       2.889879e-03       1.655325e-02
    12420000       1.175751e-03       2.344551e-04       6.929137e-04       4.652315e-02       3.812108e-03       1.589046e-02
    12430000       7.943338e-04       2.072287e-04       4.915346e-04       9.323569e-02       4.540849e-03       1.642727e-02
    12440000       1.847276e-03       1.378563e-04       8.345881e-04       7.349023e-02       4.566219e-03       1.651062e-02
    12450000       1.232279e-03       1.883710e-04       7.198816e-04       6.090721e-02       4.237828e-03       1.621319e-02
    12460000       1.938695e-03       1.632639e-04       9.090410e-04       6.258157e-02       5.255893e-03       1.669144e-02
    12470000       7.797979e-04       7.599410e-05       3.719216e-04       5.560151e-02       4.507306e-03       1.493276e-02
    12480000       1.047364e-03       2.008590e-04       5.149627e-04       5.704157e-02       3.484475e-03       1.626378e-02
    12490000       1.145109e-03       3.976438e-04       6.202187e-04       4.512053e-02       3.402792e-03       1.552781e-02
    12500000       1.273154e-03       1.071782e-04       6.662867e-04       6.426132e-02       4.342516e-03       1.626245e-02
    12510000       1.225205e-03       1.464766e-04       6.496763e-04       6.322773e-02       4.524101e-03       1.694095e-02
    12520000       1.254045e-03       1.844000e-04       7.217297e-04       7.152323e-02       4.627459e-03       1.689861e-02
    12530000       1.056809e-03       2.094798e-04       5.860848e-04       7.989084e-02       5.035808e-03       1.606842e-02
    12540000       1.054663e-03       1.734730e-04       5.059796e-04       6.303909e-02       3.671275e-03       1.639559e-02
    12550000       1.127104e-03       7.731039e-05       6.129481e-04       5.822805e-02       4.802360e-03       1.656566e-02
    12560000       1.261743e-03       2.513037e-04       7.230693e-04       5.879085e-02       4.921653e-03       1.537628e-02
    12570000       1.182868e-03       1.529869e-04       5.126529e-04       5.907057e-02       3.858204e-03       1.617600e-02
    12580000       1.250705e-03       1.966154e-04       6.394606e-04       7.186741e-02       5.316753e-03       1.609915e-02
    12590000       9.982235e-04       2.375780e-04       5.229530e-04       6.886465e-02       3.270356e-03       1.540615e-02
    12600000       1.524551e-03       1.956444e-04       7.611240e-04       6.321925e-02       5.472459e-03       1.645875e-02
    12610000       1.069813e-03       1.372927e-04       5.621872e-04       6.065400e-02       3.905863e-03       1.562387e-02
    12620000       6.486012e-04       1.032723e-04       3.875808e-04       6.176931e-02       2.969570e-03       1.654988e-02
    12630000       1.181505e-03       1.899228e-04       5.891382e-04       6.764673e-02       4.369881e-03       1.577220e-02
    12640000       4.165375e-04       1.742878e-04       2.808549e-04       5.410424e-02       3.745350e-03       1.659036e-02
    12650000       9.470265e-04       2.162354e-04       5.472337e-04       6.538094e-02       3.003110e-03       1.560746e-02
    12660000       7.907079e-04       1.348278e-04       4.706415e-04       4.400391e-02       4.156822e-03       1.525054e-02
    12670000       9.051589e-04       1.913720e-04       4.465934e-04       6.470281e-02       5.306823e-03       1.640769e-02
    12680000       1.371908e-03       8.506313e-05       6.957132e-04       5.444343e-02       3.791141e-03       1.609575e-02
    12690000       1.109405e-03       2.778216e-04       6.353217e-04       7.688072e-02       3.828298e-03       1.768017e-02
    12700000       5.877908e-04       1.432021e-04       3.283792e-04       5.878840e-02       2.931263e-03       1.582445e-02
    12710000       1.537034e-03       2.049743e-04       8.325201e-04       6.767127e-02       4.360578e-03       1.658515e-02
    12720000       1.212389e-03       1.847667e-04       6.553425e-04       5.743752e-02       4.069112e-03       1.553491e-02
    12730000       1.001477e-03       1.780766e-04       5.380831e-04       4.983933e-02       3.973563e-03       1.613549e-02
    12740000       1.077262e-03       1.173162e-04       5.961257e-04       5.627057e-02       3.981700e-03       1.543480e-02
    12750000       9.548965e-04       2.542281e-04       5.142998e-04       1.304574e-01       4.842577e-03       1.557111e-02
    12760000       9.258924e-04       1.175066e-04       4.565321e-04       6.434926e-02       5.141957e-03       1.678402e-02
    12770000       1.338582e-03       2.762706e-04       6.516056e-04       5.759663e-02       4.336727e-03       1.573189e-02
    12780000       1.321547e-03       1.891894e-04       6.963129e-04       5.632182e-02       3.995307e-03       1.677924e-02
    12790000       1.184063e-03       1.113233e-04       6.466938e-04       6.094499e-02       4.878895e-03       1.730402e-02
    12800000       1.435699e-03       1.330029e-04       7.426179e-04       8.166944e-02       5.051529e-03       1.668515e-02
    12810000       7.642302e-04       1.016815e-04       3.997618e-04       7.869075e-02       4.508180e-03       1.651066e-02
    12820000       9.359863e-04       1.492235e-04       5.195983e-04       6.925990e-02       4.254958e-03       1.608492e-02
    12830000       7.930286e-04       1.064031e-04       4.539682e-04       8.283821e-02       4.034100e-03       1.724053e-02
    12840000       9.510739e-04       6.504154e-05       5.383997e-04       6.982176e-02       5.320395e-03       1.636294e-02
    12850000       5.673997e-04       2.049665e-04       3.860655e-04       5.845634e-02       4.463646e-03       1.582715e-02
    12860000       1.012659e-03       1.522954e-04       5.048064e-04       5.785686e-02       4.980639e-03       1.632504e-02
    12870000       9.909604e-04       3.402258e-04       5.284341e-04       6.115316e-02       5.715042e-03       1.663865e-02
    12880000       6.879716e-04       1.339367e-04       3.729171e-04       5.909312e-02       5.416957e-03       1.738865e-02
    12890000       1.416223e-03       2.105204e-04       6.207401e-04       8.854217e-02       3.797147e-03       1.579861e-02
    12900000       1.209980e-03       2.102772e-04       5.965002e-04       8.958066e-02       4.903837e-03       1.527181e-02
    12910000       8.239672e-04       1.844507e-04       4.110410e-04       5.621594e-02       3.157092e-03       1.643983e-02
    12920000       9.614388e-04       1.475643e-04       4.659743e-04       6.019917e-02       4.594351e-03       1.566649e-02
    12930000       1.361840e-03       2.014852e-04       7.264473e-04       5.325989e-02       3.795741e-03       1.646884e-02
    12940000       1.040452e-03       1.311049e-04       5.050550e-04       9.949454e-02       4.455640e-03       1.655048e-02
