#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    16710000       7.045165e-04       4.635161e-05       3.419476e-04       9.367234e-02       2.964664e-03       1.486064e-02
    16720000       5.438256e-04       5.830478e-05       2.952561e-04       7.568813e-02       2.972460e-03       1.496694e-02
    16730000       5.141869e-04       8.374497e-05       3.004217e-04       9.516062e-02       2.539388e-03       1.478655e-02
    16740000       4.890682e-04       5.437979e-05       2.459340e-04       6.442010e-02       2.758616e-03       1.485390e-02
    16750000       5.336484e-04       6.408799e-05       3.008440e-04       6.725389e-02       3.241771e-03       1.493401e-02
    16760000       5.399254e-04       5.249883e-05       2.888902e-04       7.008183e-02       2.785737e-03       1.469429e-02
    16770000       5.666872e-04       6.577245e-05       3.203101e-04       8.031683e-02       3.241142e-03       1.482764e-02
    16780000       6.981209e-04       6.700507e-05       3.599105e-04       7.546999e-02       3.513132e-03       1.538500e-02
    16790000       7.345473e-04       6.121720e-05       3.482472e-04       1.274999e-01       2.450261e-03       1.495843e-02
    16800000       5.679239e-04       5.952590e-05       3.051039e-04       7.758923e-02       3.062029e-03       1.497703e-02
    16810000       6.091436e-04       4.583736e-05       3.411764e-04       7.147994e-02       3.649256e-03       1.517374e-02
    16820000       5.293277e-04       2.696559e-05       3.001334e-04       7.936896e-02       3.956843e-03       1.514392e-02
    16830000       4.754477e-04       6.772021e-05       2.802749e-04       8.289703e-02       3.144410e-03       1.473469e-02
    16840000       5.984361e-04       7.526499e-05       3.192133e-04       8.941785e-02       3.176805e-03       1.505285e-02
    16850000       6.986621e-04       6.281451e-05       4.003501e-04       9.074977e-02       2.496691e-03       1.497611e-02
    16860000       7.786321e-04       2.086916e-05       4.255581e-04       8.262265e-02       3.214167e-03       1.488476e-02
    16870000       6.990406e-04       6.805559e-05       3.926391e-04       7.942898e-02       3.614038e-03       1.463136e-02
    16880000       6.308960e-04       3.651269e-05       3.422004e-04       9.824345e-02       2.864737e-03       1.496330e-02
    16890000       6.656006e-04       6.294191e-05       3.730871e-04       8.364189e-02       2.121042e-03       1.477793e-02
    16900000       5.814311e-04       2.093451e-05       3.173230e-04       6.660209e-02       3.106115e-03       1.495364e-02
    16910000       5.895789e-04       3.465063e-05       3.332561e-04       9.591223e-02       3.800494e-03       1.480476e-02
    16920000       6.988586e-04       7.220312e-05       3.617648e-04       8.439090e-02       3.271104e-03       1.495318e-02
    16930000       6.977806e-04       5.668392e-05       3.718397e-04       6.697029e-02       2.403181e-03       1.471416e-02
    16940000       5.285670e-04       7.169974e-05       2.886803e-04       1.134335e-01       2.102427e-03       1.500664e-02
    16950000       5.774283e-04       4.153887e-05       3.293014e-04       9.393452e-02       3.647969e-03       1.463105e-02
    16960000       6.334246e-04       3.454759e-05       3.469238e-04       8.800343e-02       3.597549e-03       1.481257e-02
    16970000       5.408534e-04       6.944499e-05       3.173587e-04       8.568064e-02       3.470842e-03       1.511163e-02
    16980000       5.854008e-04       3.256108e-05       3.059328e-04       6.698380e-02       3.731370e-03       1.468287e-02
    16990000       6.525789e-04       3.414041e-05       3.685607e-04       6.205508e-02       2.980072e-03       1.489954e-02
    17000000       6.490056e-04       4.673844e-05       3.643362e-04       7.034778e-02       3.079677e-03       1.476050e-02
    17010000       4.461572e-04       5.635115e-05       2.304536e-04       1.272976e-01       3.432122e-03       1.484089e-02
    17020000       9.206444e-04       3.312858e-05       4.875653e-04       1.263346e-01       2.957249e-03       1.474155e-02
    17030000       6.283135e-04       2.407831e-05       3.061625e-04       1.041009e-01       3.305143e-03       1.508294e-02
    17040000       5.508549e-04       6.835817e-05       3.011100e-04       9.531799e-02       2.926616e-03       1.510412e-02
    17050000       6.409573e-04       5.763355e-05       3.452433e-04       7.571355e-02       3.372812e-03       1.481786e-02
    17060000       6.515824e-04       3.425188e-05       3.436374e-04       8.324599e-02       2.989764e-03       1.502178e-02
    17070000       5.095501e-04       2.287208e-05       2.838477e-04       6.617507e-02       3.156441e-03       1.467284e-02
    17080000       5.272162e-04       2.711384e-05       2.810661e-04       8.557841e-02       3.735897e-03       1.500884e-02
    17090000       6.272885e-04       2.950535e-05       3.269027e-04       8.523494e-02       3.816552e-03       1.450152e-02
    17100000       5.593115e-04       4.160886e-05       2.826139e-04       5.479315e-02       3.042739e-03       1.480766e-02
    17110000       5.952054e-04       2.041528e-05       3.277651e-04       8.483118e-02       3.057762e-03       1.449220e-02
    17120000       7.204347e-04       4.835685e-05       3.591782e-04       1.492856e-01       3.719735e-03       1.515852e-02
    17130000       5.038510e-04       5.943991e-05       2.542239e-04       7.094950e-02       3.452932e-03       1.460231e-02
    17140000       6.206555e-04       4.102225e-05       3.272500e-04       6.232521e-02       2.684904e-03       1.466927e-02
    17150000       6.005774e-04       3.796981e-05       3.130089e-04       6.640244e-02       2.944508e-03       1.486394e-02
    17160000       4.778576e-04       1.772896e-05       2.468231e-04       7.791907e-02       4.132814e-03       1.481674e-02
    17170000       6.185491e-04       6.247421e-05       2.859888e-04       7.148697e-02       2.235835e-03       1.505164e-02
    17180000       4.860644e-04       6.108017e-05       2.616053e-04       8.722002e-02       3.758363e-03       1.506288e-02
    17190000       5.849278e-04       6.647028e-05       3.155824e-04       9.257206e-02       3.539095e-03       1.486763e-02
    17200000       6.569798e-04       5.637057e-05       3.629663e-04       7.257460e-02       3.579755e-03       1.497636e-02
    17210000       5.237188e-04       7.144452e-05       2.853897e-04       1.061855e-01       3.484107e-03       1.501270e-02
    17220000       5.592617e-04       5.404801e-05       3.041744e-04       6.812261e-02       3.304023e-03       1.493417e-02
    17230000       7.768017e-04       9.852895e-05       3.924112e-04       7.514128e-02       3.618679e-03       1.488345e-02
    17240000       4.741844e-04       7.265402e-05       2.660449e-04       6.853747e-02       3.001294e-03       1.499897e-02
    17250000       5.110665e-04       8.134678e-05       2.832220e-04       7.747206e-02       3.281265e-03       1.468636e-02
    17260000       6.889087e-04       3.457573e-05       3.724211e-04       1.109163e-01       4.107134e-03       1.503509e-02
    17270000       7.331604e-04       8.298632e-05       3.848013e-04       9.165525e-02       2.205677e-03       1.462001e-02
    17280000       5.534603e-04       3.453717e-05       3.066970e-04       7.368364e-02       3.672914e-03       1.476626e-02
    17290000       7.627046e-04       6.875866e-05       3.974564e-04       8.056859e-02       2.396701e-03       1.477447e-02
    17300000       6.300318e-04       4.727178e-05       3.252892e-04       8.675374e-02       3.139448e-03       1.470764e-02
    17310000       6.697761e-04       4.888601e-05       3.321689e-04       7.445529e-02       2.718123e-03       1.471405e-02
    17320000       6.049827e-04       5.050489e-05       3.384378e-04       7.350144e-02       3.486112e-03       1.479648e-02
    17330000       6.370585e-04       4.722771e-05       3.158573e-04       8.167172e-02       3.392824e-03       1.490117e-02
    17340000       6.270335e-04       7.029538e-05       3.406444e-04       1.055791e-01       2.993229e-03       1.510500e-02
    17350000       5.804586e-04       4.937462e-05       3.119743e-04       1.049223e-01       3.913185e-03       1.512367e-02
    17360000       6.815456e-04       6.317112e-05       3.870597e-04       8.325065e-02       3.197816e-03       1.514813e-02
    17370000       6.586782e-04       3.531309e-05       3.619509e-04       6.169263e-02       3.502067e-03       1.510059e-02
    17380000       6.548592e-04       4.313690e-05       3.466872e-04       7.241772e-02       3.427380e-03       1.501318e-02
    17390000       6.398886e-04       6.389842e-05       3.565928e-04       6.852519e-02       3.506512e-03       1.467740e-02
    17400000       6.256568e-04       3.941060e-05       3.319879e-04       8.836360e-02       2.800804e-03       1.480421e-02
    17410000       7.084480e-04       3.931224e-05       3.769472e-04       8.282642e-02       3.212696e-03       1.449636e-02
    17420000       6.295043e-04       4.088869e-05       3.416437e-04       7.563865e-02       2.520922e-03       1.486382e-02
    17430000       6.635952e-04       7.751708e-05       3.912969e-04       8.021584e-02       3.041399e-03       1.526324e-02
    17440000       6.051311e-04       8.718491e-05       3.256419e-04       8.866804e-02       3.442724e-03       1.467801e-02
    17450000       7.682611e-04       3.819388e-05       4.096501e-04       1.060206e-01       3.373585e-03       1.460180e-02
    17460000       5.054870e-04       3.489384e-05       2.886742e-04       6.941811e-02       3.870042e-03       1.447241e-02
    17470000       7.068614e-04       4.363214e-05       3.596011e-04       7.875353e-02       2.544159e-03       1.486035e-02
    17480000       5.558710e-04       6.314229e-05       2.754454e-04       6.519301e-02       3.244131e-03       1.464008e-02
    17490000       7.124017e-04       1.745449e-05       3.882978e-04       1.113333e-01       3.076500e-03       1.481985e-02
    17500000       6.644421e-04       7.910367e-05       3.524304e-04       7.825067e-02       3.449376e-03       1.475986e-02
    17510000       5.411873e-04       7.272647e-05       3.046482e-04       1.338770e-01       1.740594e-03       1.489112e-02
    17520000       6.390400e-04       3.518096e-05       3.212347e-04       9.183720e-02       3.425134e-03       1.459919e-02
    17530000       7.245840e-04       4.425216e-05       3.674094e-04       9.399260e-02       4.001214e-03       1.513635e-02
    17540000       6.035919e-04       8.064125e-05       3.266647e-04       7.824279e-02       2.755007e-03       1.499083e-02
    17550000       6.619635e-04       4.372629e-05       3.634719e-04       9.690915e-02       2.851836e-03       1.487134e-02
    17560000       6.415487e-04       2.532320e-05       3.338617e-04       6.815116e-02       3.843336e-03       1.487088e-02
    17570000       6.325940e-04       2.994758e-05       3.285100e-04       8.280723e-02       2.356159e-03       1.509598e-02
    17580000       5.524033e-04       2.383273e-05       3.011872e-04       8.023844e-02       3.893156e-03       1.496546e-02
    17590000       6.524174e-04       3.553597e-05       3.556464e-04       6.772459e-02       2.904366e-03       1.487178e-02
    17600000       6.165740e-04       1.009278e-04       3.570318e-04       7.084571e-02       3.163108e-03       1.463051e-02
    17610000       6.156909e-04       4.809322e-05       3.468516e-04       7.483837e-02       3.318829e-03       1.508427e-02
    17620000       6.220003e-04       8.678078e-05       3.454922e-04       8.252497e-02       3.623491e-03       1.475702e-02
    17630000       5.646889e-04       3.488234e-05       3.157673e-04       6.103075e-02       3.624498e-03       1.498257e-02
    17640000       6.926187e-04       2.458331e-05       3.672421e-04       8.435468e-02       2.954281e-03       1.472070e-02
    17650000       6.895717e-04       5.317630e-05       3.865934e-04       6.667511e-02       2.977598e-03       1.451170e-02
    17660000       6.185650e-04       4.869221e-05       3.296084e-04       7.844987e-02       1.858671e-03       1.491362e-02
    17670000       5.201365e-04       3.032360e-05       2.582244e-04       9.943140e-02       3.689460e-03       1.492806e-02
    17680000       6.451918e-04       2.990381e-05       3.359279e-04       6.638029e-02       3.153466e-03       1.471193e-02
    17690000       7.397038e-04       7.380241e-05       3.874101e-04       1.244891e-01       3.018732e-03       1.501881e-02
    17700000       5.289950e-04       9.742842e-05       3.067317e-04       8.605727e-02       3.202080e-03       1.477645e-02
    17710000       6.200194e-04       6.137784e-05       3.378874e-04       6.775502e-02       2.861129e-03       1.477686e-02
    17720000       7.007766e-04       5.369380e-05       4.034251e-04       5.388119e-02       2.843783e-03       1.448103e-02
    17730000       6.237719e-04       5.032052e-05       3.370848e-04       1.691459e-01       3.711590e-03       1.500635e-02
    17740000       6.877298e-04       2.591797e-05       3.734485e-04       9.531476e-02       3.590093e-03       1.507532e-02
    17750000       6.244360e-04       4.098887e-05       3.466671e-04       1.359357e-01       3.974669e-03       1.514401e-02
    17760000       5.027269e-04       4.992919e-05       2.800843e-04       6.315111e-02       3.784801e-03       1.494424e-02
    17770000       4.996309e-04       6.642215e-05       2.581653e-04       1.278126e-01       3.723554e-03       1.487380e-02
    17780000       6.104571e-04       3.415830e-05       3.382693e-04       9.028210e-02       3.769002e-03       1.522221e-02
    17790000       5.850120e-04       3.911397e-05       3.140449e-04       7.917148e-02       3.347734e-03       1.479065e-02
    17800000       6.378181e-04       1.137269e-04       3.224773e-04       9.146979e-02       2.154814e-03       1.474580e-02
    17810000       4.246563e-04       5.908834e-05       2.339685e-04       6.663382e-02       3.935943e-03       1.485433e-02
    17820000       7.702713e-04       5.871223e-05       4.103372e-04       9.556975e-02       2.576045e-03       1.488050e-02
    17830000       5.717597e-04       3.523802e-05       3.214136e-04       6.442842e-02       3.107616e-03       1.479854e-02
    17840000       6.912374e-04       6.843820e-05       3.848381e-04       9.236712e-02       3.984052e-03       1.491053e-02
    17850000       5.421457e-04       7.355668e-05       3.193793e-04       1.446075e-01       3.417428e-03       1.481405e-02
    17860000       5.308691e-04       5.659890e-05       2.850783e-04       1.449664e-01       3.579537e-03       1.517786e-02
    17870000       6.244875e-04       5.243293e-05       3.351136e-04       6.589412e-02       2.645758e-03       1.451910e-02
    17880000       6.622079e-04       5.479068e-05       3.679069e-04       1.152072e-01       3.663877e-03       1.502379e-02
    17890000       5.766492e-04       3.561637e-05       3.137567e-04       8.367666e-02       2.329160e-03       1.487222e-02
    17900000       4.644149e-04       3.516230e-05       2.558448e-04       9.311420e-02       3.740143e-03       1.510952e-02
    17910000       6.887307e-04       6.940400e-05       3.761769e-04       6.478047e-02       3.186186e-03       1.477788e-02
    17920000       5.951597e-04       3.029385e-05       3.201615e-04       6.911131e-02       3.449805e-03       1.458009e-02
    17930000       5.300164e-04       4.913139e-05       2.924195e-04       5.395112e-02       2.906630e-03       1.477882e-02
    17940000       7.367774e-04       8.859770e-05       3.895179e-04       6.287535e-02       3.481156e-03       1.496681e-02
    17950000       6.268049e-04       2.600179e-05       3.302502e-04       8.039205e-02       2.157592e-03       1.494799e-02
    17960000       6.316829e-04       6.536166e-05       3.340608e-04       8.097164e-02       3.635927e-03       1.487644e-02
    17970000       5.192938e-04       1.766309e-05       2.444923e-04       1.065933e-01       3.054338e-03       1.462669e-02
    17980000       7.310373e-04       2.239124e-05       3.736964e-04       7.941093e-02       3.658209e-03       1.485786e-02
    17990000       6.606122e-04       2.358086e-05       3.593384e-04       8.390688e-02       3.717348e-03       1.492487e-02
    18000000       6.704763e-04       6.505537e-05       3.575888e-04       7.388870e-02       3.278684e-03       1.464772e-02
    18010000       6.391208e-04       6.838692e-05       3.178604e-04       8.409418e-02       2.843795e-03       1.540125e-02
    18020000       4.753824e-04       4.755207e-05       2.706936e-04       9.282700e-02       3.629947e-03       1.513822e-02
    18030000       5.715418e-04       4.144834e-05       2.898744e-04       7.745034e-02       3.514947e-03       1.476527e-02
    18040000       7.117936e-04       4.348533e-05       3.917836e-04       7.438863e-02       3.127379e-03       1.495037e-02
    18050000       6.138906e-04       4.545974e-05       3.350108e-04       6.233153e-02       1.999364e-03       1.467602e-02
    18060000       6.667749e-04       5.135178e-05       3.764049e-04       1.143368e-01       3.237043e-03       1.492306e-02
    18070000       4.739575e-04       6.304671e-05       2.721057e-04       7.302742e-02       2.341879e-03       1.485160e-02
    18080000       7.537966e-04       5.674837e-05       4.208525e-04       8.038405e-02       2.214331e-03       1.458795e-02
    18090000       4.722922e-04       5.855072e-05       2.497649e-04       6.648180e-02       3.983116e-03       1.482118e-02
    18100000       4.512146e-04       7.119931e-05       2.623150e-04       6.097849e-02       3.902037e-03       1.455695e-02
    18110000       4.605361e-04       3.905122e-05       2.735326e-04       6.414717e-02       3.114330e-03       1.506391e-02
    18120000       4.969313e-04       5.258020e-05       2.685902e-04       1.044917e-01       3.228097e-03       1.473544e-02
    18130000       6.684747e-04       4.536340e-05       3.456343e-04       9.525762e-02       3.548244e-03       1.511315e-02
    18140000       7.222897e-04       2.225906e-05       3.974336e-04       1.036536e-01       3.900187e-03       1.481200e-02
    18150000       6.143972e-04       7.590820e-05       3.158833e-04       1.233830e-01       3.559959e-03       1.471116e-02
    18160000       7.560507e-04       4.654055e-05       3.930901e-04       6.121654e-02       3.231040e-03       1.472437e-02
    18170000       6.493519e-04       2.506808e-05       3.529210e-04       8.841962e-02       4.139339e-03       1.464358e-02
    18180000       6.550340e-04       7.580482e-05       3.220988e-04       7.781587e-02       2.737904e-03       1.465665e-02
    18190000       6.470816e-04       6.367501e-05       3.399996e-04       9.628822e-02       3.724978e-03       1.495575e-02
    18200000       6.566253e-04       4.289017e-05       3.640931e-04       7.814430e-02       3.222299e-03       1.456847e-02
    18210000       4.593103e-04       9.483161e-05       2.597930e-04       7.466037e-02       3.274811e-03       1.516106e-02
    18220000       7.307884e-04       5.313269e-05       4.009302e-04       7.466959e-02       3.557942e-03       1.454940e-02
    18230000       5.941663e-04       2.630588e-05       3.391519e-04       6.981484e-02       2.967463e-03       1.476123e-02
    18240000       5.829552e-04       1.065886e-04       3.420307e-04       8.487442e-02       3.773582e-03       1.485359e-02
    18250000       5.267325e-04       5.913897e-05       2.682018e-04       1.210628e-01       3.237820e-03       1.453689e-02
    18260000       6.015707e-04       4.245941e-05       3.489451e-04       9.412335e-02       2.727782e-03       1.479095e-02
    18270000       6.364851e-04       4.920196e-05       3.481694e-04       7.140274e-02       3.550982e-03       1.481406e-02
    18280000       5.085001e-04       5.825211e-05       2.704177e-04       1.801888e-01       3.001295e-03       1.483615e-02
    18290000       6.186698e-04       5.210109e-05       3.335261e-04       6.914182e-02       3.362151e-03       1.459731e-02
    18300000       6.251135e-04       5.567509e-05       3.067933e-04       6.858899e-02       3.504804e-03       1.463815e-02
    18310000       6.396809e-04       2.172237e-05       3.489676e-04       7.160671e-02       3.810968e-03       1.495625e-02
    18320000       6.801952e-04       6.659052e-05       3.055347e-04       6.210295e-02       3.627235e-03       1.475909e-02
    18330000       6.435229e-04       1.196975e-05       3.689674e-04       8.372534e-02       3.754170e-03       1.476853e-02
    18340000       6.978155e-04       3.863924e-05       4.050311e-04       7.267056e-02       3.138531e-03       1.491432e-02
    18350000       5.542029e-04       4.868175e-05       3.093606e-04       8.342942e-02       2.547271e-03       1.463280e-02
    18360000       4.613350e-04       8.762905e-05       2.388620e-04       6.948736e-02       3.468924e-03       1.493402e-02
    18370000       4.544299e-04       2.046870e-05       2.573222e-04       1.171308e-01       2.916719e-03       1.488843e-02
    18380000       5.775777e-04       3.289920e-05       3.113689e-04       7.422356e-02       2.930021e-03       1.462254e-02
    18390000       6.490046e-04       5.444259e-05       3.675359e-04       7.654784e-02       3.461523e-03       1.534580e-02
    18400000       5.297523e-04       4.668450e-05       2.775820e-04       1.272384e-01       2.916880e-03       1.502338e-02
    18410000       6.265584e-04       6.257962e-05       3.578268e-04       8.038989e-02       3.272717e-03       1.513708e-02
    18420000       6.557136e-04       4.533340e-05       3.462663e-04       1.029248e-01       3.586197e-03       1.486672e-02
    18430000       6.011364e-04       6.536117e-05       3.460309e-04       6.960338e-02       2.612337e-03       1.467325e-02
    18440000       6.659859e-04       3.863655e-05       3.813965e-04       8.590457e-02       4.030362e-03       1.528108e-02
    18450000       4.876485e-04       3.680728e-05       2.727796e-04       2.891379e-01       2.331592e-03       1.517951e-02
    18460000       4.689794e-04       8.491522e-05       2.518949e-04       5.881764e-02       3.001961e-03       1.472858e-02
    18470000       4.826512e-04       1.192654e-05       2.709877e-04       1.135720e-01       1.381101e-03       1.477001e-02
    18480000       5.119045e-04       4.538390e-05       2.744136e-04       1.002043e-01       3.539909e-03       1.484379e-02
    18490000       6.422986e-04       7.817838e-05       3.616335e-04       7.085917e-02       3.087795e-03       1.468479e-02
    18500000       5.665363e-04       3.195290e-05       3.049974e-04       9.574471e-02       3.068018e-03       1.478562e-02
    18510000       5.117678e-04       3.550361e-05       2.878895e-04       8.750592e-02       3.236167e-03       1.463444e-02
    18520000       6.822405e-04       4.010429e-05       3.588544e-04       1.394153e-01       3.675166e-03       1.494326e-02
    18530000       4.790985e-04       4.538234e-05       2.679249e-04       7.180296e-02       3.560713e-03       1.485753e-02
    18540000       5.974432e-04       5.646285e-05       3.159217e-04       1.105586e-01       3.604213e-03       1.487427e-02
    18550000       6.099513e-04       2.350654e-05       3.181425e-04       7.213442e-02       2.819038e-03       1.505770e-02
    18560000       6.328707e-04       5.982531e-05       3.497784e-04       7.815390e-02       2.394231e-03       1.492765e-02
    18570000       6.010848e-04       5.099658e-05       2.869244e-04       8.328964e-02       3.449004e-03       1.487455e-02
    18580000       6.138970e-04       5.095724e-05       3.178910e-04       6.882906e-02       2.967983e-03       1.498622e-02
    18590000       5.564249e-04       5.336160e-05       3.236001e-04       1.042707e-01       3.314664e-03       1.511566e-02
    18600000       5.082479e-04       5.736490e-05       2.916951e-04       7.859286e-02       2.912157e-03       1.481665e-02
    18610000       5.540390e-04       1.015109e-04       2.717298e-04       7.005248e-02       3.181022e-03       1.458589e-02
    18620000       6.372654e-04       3.993536e-05       3.278536e-04       7.737180e-02       2.642936e-03       1.534298e-02
    18630000       7.237001e-04       2.838624e-05       3.832711e-04       6.646897e-02       3.258503e-03       1.491561e-02
    18640000       5.770523e-04       3.040244e-05       2.906464e-04       9.745986e-02       3.299349e-03       1.475507e-02
    18650000       7.980766e-04       6.059569e-05       4.117588e-04       1.023516e-01       3.031001e-03       1.467241e-02
    18660000       6.713414e-04       7.720471e-05       3.641918e-04       9.936020e-02       3.370688e-03       1.487673e-02
    18670000       6.230004e-04       4.330198e-05       3.401642e-04       8.476878e-02       3.251685e-03       1.496441e-02
    18680000       5.332687e-04       6.080468e-05       2.829786e-04       6.781296e-02       4.067123e-03       1.485602e-02
    18690000       6.497587e-04       8.875188e-05       3.606850e-04       1.795625e-01       2.962909e-03       1.468894e-02
    18700000       7.174801e-04       4.542966e-05       3.709786e-04       8.450677e-02       2.295561e-03       1.481615e-02
    18710000       6.794436e-04       4.950603e-05       3.112393e-04       9.210407e-02       3.605488e-03       1.467985e-02
    18720000       4.834753e-04       6.894957e-05       2.698224e-04       6.864456e-02       3.417313e-03       1.506181e-02
    18730000       5.740376e-04       3.844066e-05       2.943978e-04       6.530949e-02       3.123794e-03       1.484882e-02
    18740000       5.773520e-04       1.289786e-05       3.053194e-04       6.572416e-02       2.810248e-03       1.466815e-02
    18750000       7.280594e-04       8.117758e-05       3.804778e-04       6.278650e-02       2.616462e-03       1.451432e-02
    18760000       6.199564e-04       4.976725e-05       3.016767e-04       8.678815e-02       4.084154e-03       1.471355e-02
    18770000       4.746701e-04       3.191854e-05       2.729669e-04       8.889088e-02       3.213071e-03       1.476379e-02
    18780000       5.484812e-04       4.508286e-05       2.981633e-04       6.655164e-02       3.430419e-03       1.471292e-02
    18790000       5.820485e-04       3.056112e-05       3.310482e-04       7.870895e-02       3.802887e-03       1.507773e-02
    18800000       5.809170e-04       5.590115e-05       3.110992e-04       9.222369e-02       3.504530e-03       1.499457e-02
    18810000       5.968351e-04       4.765704e-05       3.119420e-04       1.143039e-01       3.310383e-03       1.492751e-02
    18820000       6.570724e-04       7.015836e-05       3.331615e-04       6.494319e-02       3.065427e-03       1.452720e-02
    18830000       5.382120e-04       2.779628e-05       2.897482e-04       7.677117e-02       2.628016e-03       1.492636e-02
    18840000       4.385652e-04       3.843078e-05       2.511041e-04       6.825611e-02       3.245535e-03       1.480771e-02
    18850000       5.124471e-04       7.184576e-05       2.421925e-04       8.122931e-02       4.010939e-03       1.509544e-02
    18860000       5.488315e-04       6.570871e-05       3.219081e-04       8.590534e-02       3.367751e-03       1.525146e-02
    18870000       3.975423e-04       3.374738e-05       2.019424e-04       9.785903e-02       3.445918e-03       1.490677e-02
    18880000       4.909618e-04       8.936995e-05       2.612270e-04       6.981426e-02       3.824618e-03       1.461798e-02
    18890000       5.559762e-04       5.401678e-05       3.144561e-04       1.059903e-01       3.713396e-03       1.510241e-02
    18900000       6.924723e-04       7.943667e-05       3.645013e-04       1.128461e-01       2.697909e-03       1.461977e-02
    18910000       5.079485e-04       7.811525e-05       2.811245e-04       6.702343e-02       3.595455e-03       1.496036e-02
    18920000       7.147439e-04       4.774471e-05       3.266367e-04       6.298474e-02       2.373328e-03       1.469526e-02
    18930000       6.383370e-04       2.751522e-05       3.623582e-04       7.447194e-02       3.995843e-03       1.493156e-02
    18940000       5.921799e-04       8.053554e-05       3.276006e-04       5.284046e-02       3.194512e-03       1.460849e-02
    18950000       5.392739e-04       2.406058e-05       2.999107e-04       7.195942e-02       3.475370e-03       1.496869e-02
    18960000       5.996335e-04       3.890906e-05       3.298454e-04       6.338299e-02       2.941841e-03       1.490298e-02
    18970000       5.123237e-04       8.218722e-05       2.780461e-04       6.728129e-02       3.449567e-03       1.499961e-02
    18980000       8.132568e-04       3.779558e-05       4.060908e-04       6.313053e-02       3.164142e-03       1.463794e-02
    18990000       6.129178e-04       7.123055e-05       3.209194e-04       8.317590e-02       3.918821e-03       1.466463e-02
    19000000       5.390257e-04       1.157118e-04       2.913312e-04       1.089420e-01       3.054873e-03       1.474046e-02
    19010000       8.070182e-04       3.176166e-05       3.621447e-04       6.486795e-02       3.604377e-03       1.474295e-02
    19020000       5.557047e-04       1.090928e-04       3.345665e-04       8.711344e-02       3.167648e-03       1.452606e-02
    19030000       5.136391e-04       5.127121e-05       2.861033e-04       6.627222e-02       3.039431e-03       1.489423e-02
    19040000       6.601312e-04       5.584853e-05       3.598708e-04       7.384417e-02       2.312809e-03       1.469861e-02
    19050000       6.348169e-04       6.168487e-05       3.314769e-04       7.385594e-02       3.021153e-03       1.473674e-02
    19060000       5.660097e-04       5.516467e-05       2.975126e-04       1.050081e-01       3.195202e-03       1.480832e-02
    19070000       5.299470e-04       6.361963e-05       2.985299e-04       7.924864e-02       2.871782e-03       1.490662e-02
    19080000       5.814787e-04       4.990206e-05       3.132281e-04       8.624660e-02       3.007505e-03       1.448238e-02
    19090000       6.473703e-04       9.040193e-05       3.629155e-04       7.360875e-02       2.677964e-03       1.475824e-02
    19100000       5.978647e-04       5.196757e-05       3.407908e-04       6.644785e-02       3.878028e-03       1.459052e-02
    19110000       5.624559e-04       2.919292e-05       3.117590e-04       6.496225e-02       2.933394e-03       1.485819e-02
    19120000       7.219544e-04       4.400738e-05       3.846827e-04       1.522740e-01       3.958778e-03       1.472933e-02
    19130000       6.173032e-04       5.749781e-05       3.194960e-04       8.307334e-02       3.625736e-03       1.447913e-02
    19140000       7.677925e-04       2.551062e-05       4.089148e-04       1.302189e-01       3.663320e-03       1.508879e-02
    19150000       6.324484e-04       7.010648e-05       3.472845e-04       1.100232e-01       3.382971e-03       1.475578e-02
    19160000       6.713949e-04       6.307027e-05       3.399689e-04       9.136037e-02       2.291468e-03       1.445240e-02
    19170000       6.341022e-04       3.820927e-05       3.600350e-04       7.691475e-02       3.291825e-03       1.472973e-02
    19180000       5.086835e-04       4.451652e-05       2.945612e-04       1.123196e-01       3.502387e-03       1.507540e-02
    19190000       6.085043e-04       4.112379e-05       3.362114e-04       8.127279e-02       2.563443e-03       1.480732e-02
    19200000       7.036820e-04       7.514572e-05       3.883299e-04       1.028394e-01       3.041966e-03       1.496579e-02
    19210000       5.771729e-04       6.903586e-05       3.191560e-04       8.380497e-02       3.427735e-03       1.499042e-02
    19220000       6.349156e-04       2.144697e-05       3.321380e-04       9.099215e-02       2.892654e-03       1.502351e-02
    19230000       6.235503e-04       3.751361e-05       3.559915e-04       7.904467e-02       3.056717e-03       1.471419e-02
    19240000       5.923043e-04       2.352475e-05       2.931423e-04       1.166433e-01       2.862955e-03       1.451118e-02
    19250000       6.423113e-04       7.727260e-05       3.250151e-04       1.027909e-01       3.020347e-03       1.513863e-02
    19260000       6.077264e-04       4.220386e-05       3.351821e-04       8.684169e-02       3.420746e-03       1.509587e-02
    19270000       6.259236e-04       1.155909e-04       3.618661e-04       8.633469e-02       3.625831e-03       1.496120e-02
    19280000       5.685344e-04       8.431368e-05       2.863636e-04       1.200273e-01       3.876151e-03       1.476748e-02
    19290000       6.556890e-04       4.413198e-05       3.228402e-04       8.678188e-02       2.867991e-03       1.480170e-02
    19300000       3.933312e-04       7.645584e-05       2.122792e-04       8.138693e-02       3.502208e-03       1.523397e-02
    19310000       6.819250e-04       5.272487e-05       3.289341e-04       1.414383e-01       3.199451e-03       1.484731e-02
    19320000       6.018614e-04       2.530864e-05       3.122658e-04       1.244694e-01       3.660092e-03       1.486946e-02
    19330000       5.834197e-04       3.892980e-05       3.101577e-04       9.501857e-02       2.493385e-03       1.508165e-02
