#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    21200000       6.514790e-04       2.106754e-05       3.322512e-04       6.096898e-02       3.346909e-03       1.457967e-02
    21210000       4.482092e-04       6.202045e-05       2.531188e-04       9.704723e-02       3.169073e-03       1.474762e-02
    21220000       6.111808e-04       7.109484e-05       3.298552e-04       8.872817e-02       3.552108e-03       1.484747e-02
    21230000       6.053650e-04       6.617696e-05       2.999249e-04       8.081250e-02       3.773810e-03       1.475591e-02
    21240000       7.539542e-04       2.557943e-05       3.598820e-04       9.409098e-02       3.610317e-03       1.499041e-02
    21250000       5.928146e-04       2.697658e-05       3.081670e-04       9.596661e-02       2.228557e-03       1.467451e-02
    21260000       6.646437e-04       7.938530e-05       3.406324e-04       6.234165e-02       3.642610e-03       1.473163e-02
    21270000       6.328718e-04       4.217977e-05       3.291538e-04       1.001251e-01       2.682740e-03       1.493189e-02
    21280000       5.521103e-04       6.500097e-05       2.909524e-04       9.974165e-02       2.860824e-03       1.492116e-02
    21290000       7.221141e-04       9.418292e-05       4.034435e-04       6.741365e-02       3.303939e-03       1.465575e-02
    21300000       5.732924e-04       5.180802e-05       3.176388e-04       8.122074e-02       3.559377e-03       1.464284e-02
    21310000       6.703071e-04       6.338060e-05       3.475557e-04       8.290108e-02       4.090503e-03       1.503992e-02
    21320000       6.716196e-04       5.904609e-05       3.622528e-04       6.712009e-02       3.843664e-03       1.479702e-02
    21330000       7.162940e-04       6.802625e-05       3.881319e-04       5.921052e-02       2.840367e-03       1.465365e-02
    21340000       8.147397e-04       6.624243e-05       4.408894e-04       5.911857e-02       3.400772e-03       1.467698e-02
    21350000       6.777355e-04       3.712633e-05       3.838250e-04       6.998548e-02       1.728900e-03       1.507022e-02
    21360000       6.515196e-04       1.390649e-05       3.616209e-04       9.479105e-02       2.916583e-03       1.532901e-02
    21370000       7.077241e-04       3.523188e-05       3.919174e-04       7.116990e-02       3.624830e-03       1.478110e-02
    21380000       6.753768e-04       2.185572e-05       3.709521e-04       1.092698e-01       2.194864e-03       1.499875e-02
    21390000       8.441019e-04       4.076732e-05       4.324023e-04       8.437144e-02       3.330706e-03       1.474696e-02
    21400000       6.838010e-04       2.247232e-05       3.532037e-04       8.445970e-02       3.424974e-03       1.465437e-02
    21410000       5.462226e-04       1.536037e-05       3.072720e-04       8.037098e-02       3.977702e-03       1.519112e-02
    21420000       5.988265e-04       6.129285e-05       3.326203e-04       1.083560e-01       3.193904e-03       1.497147e-02
    21430000       5.998140e-04       7.683860e-05       3.292330e-04       1.159878e-01       3.399978e-03       1.474136e-02
    21440000       6.686990e-04       4.114583e-05       3.437419e-04       7.223006e-02       3.502821e-03       1.467396e-02
    21450000       5.980551e-04       4.304942e-05       3.443775e-04       9.124427e-02       3.222351e-03       1.487886e-02
    21460000       5.829294e-04       2.561445e-05       3.062802e-04       1.307159e-01       3.156877e-03       1.512239e-02
    21470000       4.751217e-04       2.430778e-05       2.649661e-04       6.738949e-02       3.223496e-03       1.470258e-02
    21480000       5.505965e-04       8.420341e-05       2.813170e-04       1.196229e-01       2.926350e-03       1.484377e-02
    21490000       6.025313e-04       5.497931e-05       3.194426e-04       7.631911e-02       2.729828e-03       1.484925e-02
    21500000       5.755644e-04       6.056187e-05       3.096745e-04       6.341701e-02       3.046756e-03       1.493973e-02
    21510000       5.535310e-04       8.243953e-05       2.916517e-04       6.302041e-02       2.895845e-03       1.468531e-02
    21520000       6.342393e-04       5.883889e-05       3.378048e-04       6.701166e-02       2.647337e-03       1.465444e-02
    21530000       6.450162e-04       5.871639e-05       3.225731e-04       8.286124e-02       3.449222e-03       1.481237e-02
    21540000       6.874589e-04       5.568353e-05       3.643019e-04       9.245828e-02       2.219403e-03       1.470835e-02
    21550000       5.838918e-04       5.722729e-05       2.800441e-04       8.200228e-02       3.490078e-03       1.500923e-02
    21560000       7.307159e-04       6.253258e-05       4.061160e-04       8.077349e-02       3.507271e-03       1.495112e-02
    21570000       6.144112e-04       2.552404e-05       3.095638e-04       8.792326e-02       2.937660e-03       1.449890e-02
    21580000       7.105934e-04       6.606276e-05       3.776922e-04       6.808057e-02       3.699189e-03       1.464726e-02
    21590000       7.027436e-04       5.639846e-05       3.771381e-04       6.949965e-02       3.773551e-03       1.483022e-02
    21600000       5.947292e-04       4.367271e-05       3.362705e-04       6.551074e-02       3.428382e-03       1.467433e-02
    21610000       7.188270e-04       7.595452e-05       3.829524e-04       1.485196e-01       4.150400e-03       1.486424e-02
    21620000       5.670910e-04       5.101343e-05       2.939684e-04       7.639703e-02       3.208854e-03       1.495311e-02
    21630000       4.787408e-04       5.086341e-05       2.631296e-04       1.549616e-01       3.507087e-03       1.490508e-02
    21640000       6.590679e-04       2.371037e-05       3.591374e-04       6.530980e-02       3.918690e-03       1.473833e-02
    21650000       6.195192e-04       7.296005e-05       3.099257e-04       1.453801e-01       3.551684e-03       1.482926e-02
    21660000       6.828524e-04       8.022449e-05       3.796694e-04       6.622761e-02       3.242679e-03       1.476944e-02
    21670000       6.706785e-04       3.119734e-05       3.808079e-04       6.997257e-02       3.481384e-03       1.477546e-02
    21680000       6.461423e-04       4.518520e-05       3.601233e-04       9.156658e-02       3.366146e-03       1.490529e-02
    21690000       7.065767e-04       6.332342e-05       3.981859e-04       7.503796e-02       2.453650e-03       1.462243e-02
    21700000       6.724820e-04       7.349482e-05       3.614714e-04       6.074907e-02       3.236324e-03       1.455051e-02
    21710000       7.022425e-04       9.058053e-05       3.575440e-04       6.770315e-02       4.133442e-03       1.476042e-02
    21720000       6.916596e-04       5.369890e-05       3.712288e-04       6.581788e-02       3.244018e-03       1.473876e-02
    21730000       6.511254e-04       3.395323e-05       3.634172e-04       8.050908e-02       2.851178e-03       1.496664e-02
    21740000       5.966976e-04       7.575192e-05       2.885262e-04       6.738702e-02       2.523632e-03       1.466067e-02
    21750000       5.448152e-04       2.059799e-05       3.065496e-04       8.305483e-02       3.754372e-03       1.514548e-02
    21760000       8.103718e-04       6.284052e-05       3.913852e-04       1.292894e-01       3.773538e-03       1.491866e-02
    21770000       5.538368e-04       6.644144e-05       3.010402e-04       7.369359e-02       3.156424e-03       1.478856e-02
    21780000       7.145879e-04       4.289596e-05       3.581933e-04       6.186994e-02       3.970522e-03       1.464259e-02
    21790000       6.201803e-04       4.857555e-05       3.295579e-04       1.045144e-01       3.918577e-03       1.486621e-02
    21800000       6.318921e-04       7.170558e-05       3.202126e-04       7.215561e-02       2.832089e-03       1.466552e-02
    21810000       5.591010e-04       6.973232e-05       2.938018e-04       1.173088e-01       3.340225e-03       1.477083e-02
    21820000       8.143647e-04       4.017772e-05       4.341058e-04       1.113256e-01       2.705693e-03       1.495460e-02
    21830000       5.416097e-04       1.105193e-04       3.072113e-04       8.978750e-02       3.520774e-03       1.476034e-02
    21840000       5.846768e-04       4.488935e-05       3.216103e-04       8.546167e-02       3.340003e-03       1.516934e-02
    21850000       5.752626e-04       4.634187e-05       3.236832e-04       7.681461e-02       3.089447e-03       1.489717e-02
    21860000       5.016865e-04       3.877265e-05       2.845133e-04       7.498267e-02       3.717650e-03       1.517420e-02
    21870000       6.514922e-04       5.281497e-05       3.638962e-04       8.222899e-02       2.319293e-03       1.487940e-02
    21880000       5.314141e-04       4.756785e-05       2.725455e-04       1.059575e-01       3.648723e-03       1.489178e-02
    21890000       5.774245e-04       5.920867e-05       2.993617e-04       8.341752e-02       2.776567e-03       1.459931e-02
    21900000       5.008923e-04       7.614804e-05       2.821503e-04       9.277982e-02       2.723997e-03       1.479243e-02
    21910000       6.905972e-04       7.912110e-05       3.782707e-04       8.080235e-02       2.424824e-03       1.483678e-02
    21920000       6.132313e-04       2.990113e-05       3.554821e-04       1.328600e-01       3.261097e-03       1.483832e-02
    21930000       6.355753e-04       5.680766e-05       3.362088e-04       8.938493e-02       3.469545e-03       1.482851e-02
    21940000       5.271539e-04       6.297796e-05       2.937833e-04       6.189910e-02       3.732086e-03       1.499228e-02
    21950000       5.599995e-04       7.737495e-05       3.125293e-04       7.017120e-02       2.845489e-03       1.444269e-02
    21960000       4.363820e-04       3.939976e-05       2.172148e-04       1.192050e-01       3.679775e-03       1.469473e-02
    21970000       6.456412e-04       9.006677e-05       3.642672e-04       9.267914e-02       3.559922e-03       1.491647e-02
    21980000       5.234920e-04       6.267009e-05       2.931726e-04       8.908164e-02       2.947516e-03       1.461779e-02
    21990000       5.016349e-04       5.624984e-05       2.733760e-04       1.545480e-01       2.780122e-03       1.473500e-02
    22000000       6.321066e-04       7.396131e-05       3.064049e-04       9.518452e-02       3.631795e-03       1.475486e-02
    22010000       5.864617e-04       6.132111e-05       3.195259e-04       6.382154e-02       3.645546e-03       1.475613e-02
    22020000       6.385654e-04       6.609599e-05       3.435287e-04       5.526004e-02       3.147908e-03       1.466063e-02
    22030000       5.139886e-04       4.373081e-05       2.995712e-04       6.211414e-02       3.231436e-03       1.486040e-02
    22040000       6.312869e-04       2.688214e-05       3.485491e-04       7.089471e-02       2.347440e-03       1.493979e-02
    22050000       7.493567e-04       5.989077e-05       3.546380e-04       6.717192e-02       3.673010e-03       1.467234e-02
    22060000       6.058794e-04       7.033971e-05       3.066531e-04       7.132079e-02       3.806731e-03       1.448293e-02
    22070000       6.246903e-04       2.468922e-05       3.332523e-04       6.063257e-02       3.425693e-03       1.485817e-02
    22080000       5.050702e-04       2.493690e-05       2.714908e-04       9.420584e-02       3.120589e-03       1.512024e-02
    22090000       7.252209e-04       4.087388e-05       3.954004e-04       9.853348e-02       3.576844e-03       1.499294e-02
    22100000       5.599323e-04       5.931798e-05       2.705923e-04       8.402719e-02       2.979465e-03       1.499827e-02
    22110000       6.793164e-04       5.022735e-05       3.714283e-04       9.046796e-02       1.777634e-03       1.492910e-02
    22120000       7.169347e-04       4.427108e-05       3.616475e-04       1.439466e-01       3.499672e-03       1.492322e-02
    22130000       6.951587e-04       2.797808e-05       3.775792e-04       1.454262e-01       3.093859e-03       1.483037e-02
    22140000       5.656176e-04       4.338773e-05       3.131093e-04       6.409787e-02       3.227643e-03       1.437706e-02
    22150000       5.686423e-04       3.693047e-05       3.199455e-04       7.305530e-02       3.565121e-03       1.480548e-02
    22160000       5.906131e-04       2.010888e-05       2.977138e-04       6.852356e-02       3.899453e-03       1.475295e-02
    22170000       6.453577e-04       5.084514e-05       3.348993e-04       7.640691e-02       3.805167e-03       1.490211e-02
    22180000       4.886114e-04       7.778168e-05       2.571106e-04       1.239782e-01       2.756062e-03       1.491487e-02
    22190000       7.433170e-04       2.042613e-05       3.924914e-04       1.201427e-01       3.805732e-03       1.521258e-02
    22200000       5.774350e-04       4.593835e-05       3.186318e-04       1.172983e-01       2.965766e-03       1.472778e-02
    22210000       5.675131e-04       4.579054e-05       3.247481e-04       1.221190e-01       2.631504e-03       1.494039e-02
    22220000       6.060555e-04       1.056134e-04       3.235913e-04       1.046318e-01       2.437391e-03       1.491931e-02
    22230000       7.564334e-04       8.763226e-05       3.701724e-04       7.292170e-02       3.850216e-03       1.469837e-02
    22240000       7.576831e-04       2.513531e-05       3.849836e-04       1.376509e-01       3.882161e-03       1.515442e-02
    22250000       6.412905e-04       1.320425e-05       3.343645e-04       7.250618e-02       3.997280e-03       1.475851e-02
    22260000       6.293125e-04       2.482191e-05       3.392236e-04       7.314110e-02       3.997547e-03       1.472240e-02
    22270000       3.764792e-04       1.023270e-04       2.121355e-04       1.106591e-01       3.272793e-03       1.528917e-02
    22280000       7.223459e-04       6.300597e-05       4.016482e-04       6.871491e-02       3.403744e-03       1.473152e-02
    22290000       6.511690e-04       4.216778e-05       3.405060e-04       7.599935e-02       3.581606e-03       1.474806e-02
    22300000       5.824476e-04       9.854652e-05       3.347862e-04       7.652527e-02       3.799867e-03       1.476755e-02
    22310000       7.464950e-04       4.617802e-05       3.779423e-04       1.020458e-01       4.009728e-03       1.482527e-02
    22320000       8.107630e-04       3.080720e-05       4.010223e-04       1.074271e-01       3.252135e-03       1.489507e-02
    22330000       5.423463e-04       7.046429e-05       2.915363e-04       7.956890e-02       2.921088e-03       1.479734e-02
    22340000       5.688976e-04       7.778905e-05       2.769085e-04       6.507231e-02       2.594412e-03       1.484601e-02
    22350000       7.128185e-04       3.446137e-05       3.744992e-04       1.534811e-01       3.637764e-03       1.476749e-02
    22360000       5.648134e-04       3.654863e-05       3.034744e-04       7.176361e-02       2.111979e-03       1.474856e-02
    22370000       6.586215e-04       5.356900e-05       3.412843e-04       6.832139e-02       3.735974e-03       1.501419e-02
    22380000       6.462809e-04       4.380544e-05       3.319022e-04       8.051696e-02       3.748926e-03       1.514086e-02
    22390000       6.587316e-04       6.258711e-05       3.286596e-04       7.309585e-02       3.366231e-03       1.465544e-02
    22400000       6.009869e-04       4.031635e-05       3.203150e-04       1.018569e-01       3.717437e-03       1.469741e-02
    22410000       4.988904e-04       1.667938e-05       2.660536e-04       9.119818e-02       3.188160e-03       1.498640e-02
    22420000       6.061510e-04       3.672052e-05       3.195541e-04       1.113180e-01       2.260108e-03       1.480142e-02
    22430000       5.029160e-04       2.654952e-05       2.926695e-04       7.879963e-02       3.621722e-03       1.499263e-02
    22440000       6.180613e-04       4.884859e-05       3.433397e-04       6.951779e-02       3.256774e-03       1.491829e-02
    22450000       5.713095e-04       5.454241e-05       2.963775e-04       6.744168e-02       3.212769e-03       1.497778e-02
    22460000       7.569403e-04       5.298096e-05       4.017122e-04       8.264909e-02       2.876516e-03       1.469749e-02
    22470000       5.380115e-04       6.480602e-05       2.762762e-04       1.302364e-01       3.262207e-03       1.482615e-02
    22480000       7.538925e-04       3.797973e-05       4.059203e-04       1.406764e-01       3.189480e-03       1.473692e-02
    22490000       6.554651e-04       6.443359e-05       3.634051e-04       6.107454e-02       3.532470e-03       1.457974e-02
    22500000       7.027593e-04       5.255761e-05       3.567314e-04       7.259766e-02       2.935203e-03       1.483716e-02
    22510000       7.495299e-04       4.753360e-05       3.816471e-04       9.239581e-02       3.861651e-03       1.470858e-02
    22520000       6.338480e-04       3.818030e-05       3.161239e-04       7.345908e-02       4.039315e-03       1.491923e-02
    22530000       6.541345e-04       7.003106e-05       3.666140e-04       9.260534e-02       3.348977e-03       1.525358e-02
    22540000       5.531325e-04       5.700956e-05       3.164700e-04       7.325291e-02       2.925150e-03       1.473941e-02
    22550000       7.100304e-04       2.633310e-05       3.495370e-04       1.128074e-01       3.194184e-03       1.480492e-02
    22560000       6.949954e-04       6.668845e-05       3.702167e-04       9.140990e-02       3.693011e-03       1.477130e-02
    22570000       5.853089e-04       3.861624e-05       3.063019e-04       7.844596e-02       3.359410e-03       1.469655e-02
    22580000       5.924474e-04       4.601252e-05       3.362934e-04       8.094299e-02       4.000436e-03       1.499605e-02
    22590000       5.496057e-04       2.576965e-05       3.035725e-04       9.707621e-02       3.343614e-03       1.530183e-02
    22600000       5.922257e-04       6.073655e-05       2.887400e-04       9.268665e-02       3.148283e-03       1.496321e-02
    22610000       4.873589e-04       4.751700e-05       2.600674e-04       1.125880e-01       3.478659e-03       1.517451e-02
    22620000       5.304022e-04       1.808053e-05       2.817928e-04       7.346309e-02       3.077656e-03       1.497350e-02
    22630000       6.823652e-04       4.964622e-05       3.725770e-04       9.809872e-02       2.105129e-03       1.492144e-02
    22640000       6.757527e-04       5.858572e-05       3.357337e-04       6.907172e-02       2.985976e-03       1.476491e-02
    22650000       6.531958e-04       2.185261e-05       3.380213e-04       6.656361e-02       3.567871e-03       1.485253e-02
    22660000       4.820671e-04       5.213595e-05       2.883942e-04       1.055480e-01       4.176196e-03       1.497372e-02
    22670000       7.027953e-04       6.248486e-05       3.738809e-04       7.178966e-02       3.389859e-03       1.482711e-02
    22680000       5.376326e-04       9.932390e-05       2.773164e-04       7.280298e-02       3.004396e-03       1.481487e-02
    22690000       7.156818e-04       7.088525e-05       3.933434e-04       1.122544e-01       2.531431e-03       1.498546e-02
    22700000       7.736039e-04       1.825709e-05       3.972648e-04       1.136409e-01       2.480769e-03       1.452565e-02
    22710000       5.681836e-04       4.896782e-05       2.881625e-04       9.358146e-02       3.761200e-03       1.483649e-02
    22720000       5.989262e-04       4.445445e-05       3.157796e-04       8.895256e-02       3.253418e-03       1.490800e-02
    22730000       6.794395e-04       8.152948e-05       3.580003e-04       1.048365e-01       3.385248e-03       1.489611e-02
    22740000       6.412908e-04       6.828664e-05       3.335816e-04       6.939475e-02       3.165240e-03       1.486124e-02
    22750000       6.413726e-04       8.015620e-05       3.432906e-04       6.730937e-02       3.334741e-03       1.465527e-02
    22760000       5.921191e-04       4.137780e-05       3.233079e-04       7.056724e-02       2.914271e-03       1.506385e-02
    22770000       5.216976e-04       4.326555e-05       2.889568e-04       9.181825e-02       3.519273e-03       1.489893e-02
    22780000       7.344584e-04       5.168483e-05       3.807928e-04       9.292283e-02       3.646986e-03       1.457765e-02
    22790000       5.719550e-04       7.745434e-05       2.936087e-04       7.813592e-02       3.083548e-03       1.489854e-02
    22800000       5.196047e-04       4.134619e-05       2.550418e-04       9.690110e-02       2.865862e-03       1.469634e-02
    22810000       6.915363e-04       8.682141e-05       3.620951e-04       6.591644e-02       3.017682e-03       1.468276e-02
    22820000       6.301787e-04       5.142886e-05       3.678613e-04       1.082975e-01       3.175053e-03       1.446494e-02
    22830000       5.791079e-04       8.156924e-05       3.175633e-04       8.806368e-02       2.574596e-03       1.487227e-02
    22840000       3.744060e-04       6.216711e-05       2.087017e-04       1.467747e-01       3.659873e-03       1.468648e-02
    22850000       5.473711e-04       7.852039e-05       2.827731e-04       6.470116e-02       3.626828e-03       1.485052e-02
    22860000       6.385025e-04       5.266505e-05       3.497555e-04       6.586610e-02       3.398894e-03       1.467755e-02
    22870000       7.857019e-04       3.463192e-05       4.267287e-04       7.357894e-02       2.360438e-03       1.475062e-02
    22880000       5.195219e-04       6.377762e-05       2.507910e-04       7.653362e-02       3.678384e-03       1.446832e-02
    22890000       5.948294e-04       5.434074e-05       3.198855e-04       6.813893e-02       3.222814e-03       1.479324e-02
    22900000       7.861132e-04       7.041299e-05       4.245109e-04       9.938388e-02       3.270608e-03       1.479154e-02
    22910000       6.475471e-04       4.144493e-05       3.480545e-04       8.316521e-02       3.839015e-03       1.516556e-02
    22920000       5.230670e-04       9.825139e-05       2.983938e-04       1.648208e-01       3.257242e-03       1.490622e-02
    22930000       5.859097e-04       3.630792e-05       2.942276e-04       6.364361e-02       3.538475e-03       1.528009e-02
    22940000       5.834236e-04       8.510881e-05       3.141412e-04       6.143832e-02       3.905094e-03       1.483770e-02
    22950000       5.446166e-04       4.787198e-05       2.708689e-04       1.245869e-01       3.304485e-03       1.507058e-02
    22960000       5.788367e-04       5.803622e-05       3.172992e-04       8.565006e-02       3.233453e-03       1.483286e-02
    22970000       5.352136e-04       5.610072e-05       3.085213e-04       7.973258e-02       3.160338e-03       1.473946e-02
    22980000       5.912685e-04       3.507219e-05       3.090001e-04       7.604077e-02       3.142865e-03       1.462024e-02
    22990000       3.006877e-04       7.677802e-05       1.666862e-04       1.157134e-01       2.092082e-03       1.495365e-02
    23000000       5.895341e-04       6.072264e-05       3.371869e-04       7.184278e-02       2.913735e-03       1.495564e-02
    23010000       6.326294e-04       8.279596e-05       3.427054e-04       9.798668e-02       3.119078e-03       1.482121e-02
    23020000       6.483241e-04       3.442632e-05       3.287899e-04       6.008656e-02       3.522446e-03       1.512121e-02
    23030000       7.012235e-04       4.355855e-05       3.551330e-04       1.254692e-01       3.338054e-03       1.483417e-02
    23040000       6.282693e-04       4.114277e-05       3.576692e-04       7.996010e-02       3.068242e-03       1.491508e-02
    23050000       4.764063e-04       7.512008e-05       2.684283e-04       8.114080e-02       2.930576e-03       1.496464e-02
    23060000       5.064521e-04       3.801726e-05       2.824802e-04       7.196299e-02       2.772292e-03       1.455442e-02
    23070000       5.344632e-04       5.721291e-05       2.654712e-04       8.371446e-02       4.047069e-03       1.480229e-02
    23080000       4.739356e-04       4.696131e-05       2.588845e-04       1.356667e-01       3.659667e-03       1.492884e-02
    23090000       7.160284e-04       1.923058e-05       4.042981e-04       5.915285e-02       2.604551e-03       1.447960e-02
    23100000       6.005880e-04       5.839356e-05       3.180092e-04       6.594367e-02       3.356303e-03       1.485901e-02
    23110000       4.636617e-04       5.903229e-05       2.565218e-04       1.407177e-01       2.253119e-03       1.523313e-02
    23120000       6.078169e-04       2.039192e-05       2.991125e-04       7.105742e-02       3.068174e-03       1.500162e-02
    23130000       7.034841e-04       5.067422e-05       3.652488e-04       7.890591e-02       3.747399e-03       1.499640e-02
    23140000       5.540235e-04       5.034557e-05       3.044737e-04       1.359406e-01       2.966702e-03       1.477722e-02
    23150000       6.890224e-04       5.121133e-05       3.428834e-04       6.898213e-02       2.773901e-03       1.470835e-02
    23160000       7.756619e-04       3.850581e-05       3.952965e-04       8.249245e-02       3.385244e-03       1.474127e-02
    23170000       5.511678e-04       7.120682e-05       3.003775e-04       9.191149e-02       3.173279e-03       1.486918e-02
    23180000       7.765539e-04       7.013596e-05       4.363144e-04       7.731244e-02       3.183623e-03       1.462644e-02
    23190000       7.106087e-04       4.548534e-05       3.895488e-04       6.959277e-02       3.874824e-03       1.446035e-02
    23200000       7.094174e-04       5.650840e-05       3.885835e-04       6.928704e-02       2.879763e-03       1.477603e-02
    23210000       6.724217e-04       6.659337e-05       3.647363e-04       1.184437e-01       3.767471e-03       1.470384e-02
    23220000       6.496818e-04       4.894370e-05       3.323384e-04       6.837236e-02       3.003845e-03       1.496850e-02
    23230000       5.069310e-04       4.014992e-05       2.857572e-04       7.715519e-02       3.826261e-03       1.487112e-02
    23240000       7.176620e-04       5.102867e-05       3.789888e-04       6.897560e-02       3.810467e-03       1.488976e-02
    23250000       6.104821e-04       2.543449e-05       2.960219e-04       1.112677e-01       3.375524e-03       1.496976e-02
    23260000       5.929045e-04       4.265480e-05       3.419055e-04       7.107168e-02       3.297238e-03       1.515683e-02
    23270000       7.022542e-04       2.334780e-05       3.670763e-04       7.978724e-02       3.632975e-03       1.469816e-02
    23280000       4.942450e-04       3.027871e-05       2.780514e-04       7.416521e-02       3.213093e-03       1.469828e-02
    23290000       6.335097e-04       6.727867e-05       3.463452e-04       8.861552e-02       3.905281e-03       1.481027e-02
    23300000       6.098322e-04       7.198059e-05       3.473735e-04       7.693577e-02       3.684164e-03       1.491960e-02
    23310000       6.564570e-04       9.204206e-05       3.722185e-04       9.829282e-02       3.324674e-03       1.504127e-02
    23320000       4.719624e-04       3.772231e-05       2.644868e-04       1.191908e-01       3.832269e-03       1.505972e-02
    23330000       4.845031e-04       3.922353e-05       2.619719e-04       7.411477e-02       3.648017e-03       1.475210e-02
    23340000       7.791821e-04       6.045400e-05       3.855306e-04       5.902889e-02       3.517805e-03       1.452970e-02
    23350000       4.952406e-04       2.416569e-05       2.815289e-04       7.466016e-02       3.811289e-03       1.470830e-02
    23360000       5.232063e-04       6.014975e-05       3.084296e-04       1.182982e-01       2.789754e-03       1.481638e-02
    23370000       4.240842e-04       4.730533e-05       2.231808e-04       6.184458e-02       3.260409e-03       1.439674e-02
    23380000       6.149619e-04       5.480987e-05       3.137458e-04       7.949350e-02       3.230173e-03       1.498338e-02
    23390000       5.731042e-04       9.860197e-05       3.191288e-04       8.200002e-02       3.018789e-03       1.483522e-02
    23400000       6.225933e-04       5.256158e-05       3.369635e-04       8.473733e-02       3.496264e-03       1.509071e-02
    23410000       6.885478e-04       1.462500e-05       3.319981e-04       9.466360e-02       3.610782e-03       1.504293e-02
    23420000       6.326243e-04       3.805082e-05       3.415519e-04       6.680506e-02       3.179853e-03       1.497389e-02
    23430000       5.792980e-04       5.504567e-05       3.030229e-04       9.413817e-02       4.121847e-03       1.474974e-02
    23440000       4.601539e-04       6.695415e-05       2.700160e-04       8.764561e-02       3.099723e-03       1.493474e-02
    23450000       6.072483e-04       3.277172e-05       3.270669e-04       6.021302e-02       3.045020e-03       1.473242e-02
    23460000       7.395086e-04       4.544758e-05       3.932916e-04       8.002700e-02       3.714072e-03       1.468065e-02
    23470000       6.907068e-04       6.341040e-05       3.962715e-04       8.676393e-02       3.282094e-03       1.489793e-02
    23480000       5.909527e-04       6.197198e-05       3.052807e-04       7.382858e-02       3.311406e-03       1.492273e-02
    23490000       6.308143e-04       7.887449e-05       3.573019e-04       5.849721e-02       3.356596e-03       1.488590e-02
    23500000       5.023562e-04       2.871484e-05       2.881821e-04       7.974623e-02       3.320398e-03       1.497085e-02
    23510000       5.270632e-04       5.821822e-05       3.009194e-04       9.684817e-02       3.462453e-03       1.503028e-02
    23520000       6.410862e-04       4.451364e-05       3.326033e-04       8.579164e-02       2.488004e-03       1.492135e-02
    23530000       5.432734e-04       5.560384e-05       3.008943e-04       6.019818e-02       3.722138e-03       1.467885e-02
    23540000       7.523138e-04       4.708744e-05       4.071167e-04       6.170742e-02       2.727658e-03       1.460599e-02
    23550000       6.233955e-04       7.235298e-05       3.351483e-04       9.283053e-02       3.045729e-03       1.484067e-02
    23560000       5.204329e-04       8.939164e-06       2.727168e-04       9.838713e-02       4.064690e-03       1.510015e-02
    23570000       4.921268e-04       6.829232e-05       2.635124e-04       6.640376e-02       3.348162e-03       1.463326e-02
    23580000       5.306738e-04       5.036480e-05       2.905295e-04       7.012929e-02       3.908951e-03       1.490629e-02
    23590000       6.531975e-04       4.363044e-05       3.380892e-04       8.527282e-02       3.882011e-03       1.490727e-02
    23600000       6.357243e-04       5.623629e-05       3.375452e-04       1.199261e-01       3.620989e-03       1.508897e-02
    23610000       4.752168e-04       6.722641e-05       2.617035e-04       6.923230e-02       3.726739e-03       1.500632e-02
    23620000       4.590305e-04       5.814540e-05       2.533123e-04       6.084034e-02       3.927043e-03       1.455902e-02
    23630000       6.809436e-04       2.982280e-05       3.563695e-04       6.841620e-02       3.204958e-03       1.484793e-02
    23640000       6.339060e-04       4.696392e-05       3.368144e-04       9.700572e-02       3.774617e-03       1.464190e-02
    23650000       5.968632e-04       5.019422e-05       3.232345e-04       1.164555e-01       3.411244e-03       1.507084e-02
    23660000       6.383589e-04       5.125851e-05       3.605447e-04       9.390972e-02       2.147566e-03       1.489584e-02
    23670000       6.126408e-04       5.592282e-05       3.477676e-04       7.360776e-02       3.550981e-03       1.481234e-02
    23680000       4.833336e-04       7.541833e-05       2.814842e-04       5.526412e-02       3.086980e-03       1.467632e-02
    23690000       6.810507e-04       3.614364e-05       3.368858e-04       1.018608e-01       3.132393e-03       1.494119e-02
    23700000       5.422361e-04       1.933304e-05       2.930113e-04       6.644503e-02       3.035846e-03       1.474890e-02
    23710000       6.666307e-04       3.707799e-05       3.331490e-04       7.140957e-02       3.679567e-03       1.490053e-02
    23720000       5.827276e-04       8.702538e-05       3.206304e-04       7.534736e-02       2.598061e-03       1.475665e-02
    23730000       6.572574e-04       2.317200e-05       3.460931e-04       8.631438e-02       4.015050e-03       1.481886e-02
    23740000       5.233093e-04       5.631133e-05       2.644434e-04       7.180157e-02       2.711942e-03       1.481275e-02
    23750000       6.379384e-04       5.579097e-05       3.246249e-04       6.475396e-02       3.548427e-03       1.494600e-02
    23760000       6.503857e-04       5.210997e-05       3.270460e-04       8.640257e-02       3.756725e-03       1.490161e-02
    23770000       6.834185e-04       4.786568e-05       3.586832e-04       9.424185e-02       3.558972e-03       1.500729e-02
    23780000       6.066377e-04       5.490047e-05       3.445544e-04       1.052459e-01       2.392241e-03       1.503919e-02
    23790000       6.856295e-04       4.616225e-05       3.561384e-04       8.138030e-02       2.870535e-03       1.485429e-02
    23800000       5.540297e-04       2.436219e-05       3.106830e-04       7.263586e-02       3.309499e-03       1.510126e-02
    23810000       6.685946e-04       6.933376e-05       3.310230e-04       8.628202e-02       3.835049e-03       1.483214e-02
    23820000       5.257689e-04       5.990187e-05       2.843348e-04       6.311208e-02       2.432182e-03       1.482044e-02
