#step enthalpy vol
2568000 -2487814.164536264725 154456.55621799331857
2569000 -2487827.0279877032153 154456.55621799331857
2570000 -2487829.4158223657869 154456.55621799331857
2571000 -2487822.3648384222761 154456.55621799331857
2572000 -2487832.6498340009712 154456.55621799331857
2573000 -2487743.9767178352922 154456.55621799331857
2574000 -2487717.3040692443028 154456.55621799331857
2575000 -2487739.3824265403673 154456.55621799331857
2576000 -2487817.8433872037567 154456.55621799331857
2577000 -2487779.7536421809345 154456.55621799331857
2578000 -2487841.2137506338768 154456.55621799331857
2579000 -2487819.4143580901437 154456.55621799331857
2580000 -2487797.7869590292685 154456.55621799331857
2581000 -2487761.7152336766012 154456.55621799331857
2582000 -2487802.3104120092466 154456.55621799331857
2583000 -2487806.5673413309269 154456.55621799331857
2584000 -2487735.9147797226906 154456.55621799331857
2585000 -2487776.89554515481 154456.55621799331857
2586000 -2487857.954276278615 154456.55621799331857
2587000 -2487811.9782836847007 154456.55621799331857
2588000 -2487798.3709398075007 154456.55621799331857
2589000 -2487759.9722788678482 154456.55621799331857
2590000 -2487760.1454616445117 154456.55621799331857
2591000 -2487766.6780860582367 154456.55621799331857
2592000 -2487710.5979840299115 154456.55621799331857
2593000 -2487727.4353686906397 154456.55621799331857
2594000 -2487750.9712339853868 154456.55621799331857
2595000 -2487755.6519721606746 154456.55621799331857
2596000 -2487802.0373026127927 154456.55621799331857
2597000 -2487759.8134700153023 154456.55621799331857
2598000 -2487802.2419699109159 154456.55621799331857
2599000 -2487767.8937248052098 154456.55621799331857
2600000 -2487775.7719024177641 154456.55621799331857
2601000 -2487776.2495309300721 154456.55621799331857
2602000 -2487782.2003762628883 154456.55621799331857
2603000 -2487814.8588127861731 154456.55621799331857
2604000 -2487767.3176109376363 154456.55621799331857
2605000 -2487779.5842303410172 154456.55621799331857
2606000 -2487880.7149342857301 154456.55621799331857
2607000 -2487818.3861706978641 154456.55621799331857
2608000 -2487816.2206750856712 154456.55621799331857
2609000 -2487772.6930220806971 154456.55621799331857
2610000 -2487771.436040549539 154456.55621799331857
2611000 -2487775.0600391179323 154456.55621799331857
2612000 -2487785.3983470527455 154456.55621799331857
2613000 -2487742.0387004427612 154456.55621799331857
2614000 -2487844.74391553225 154456.55621799331857
2615000 -2487852.1690916805528 154456.55621799331857
2616000 -2487766.2586331381463 154456.55621799331857
2617000 -2487763.3919361601584 154456.55621799331857
2618000 -2487877.6603077272885 154456.55621799331857
2619000 -2487857.4215487316251 154456.55621799331857
2620000 -2487804.7502769115381 154456.55621799331857
2621000 -2487766.0557306390256 154456.55621799331857
2622000 -2487779.8039300986566 154456.55621799331857
2623000 -2487770.5719249118119 154456.55621799331857
2624000 -2487750.6217911597341 154456.55621799331857
2625000 -2487839.6804017201066 154456.55621799331857
2626000 -2487795.4007260557264 154456.55621799331857
2627000 -2487733.9848709371872 154456.55621799331857
2628000 -2487800.6380931786261 154456.55621799331857
2629000 -2487807.4473471473902 154456.55621799331857
2630000 -2487775.6496435981244 154456.55621799331857
2631000 -2487750.6855816403404 154456.55621799331857
2632000 -2487754.7857386479154 154456.55621799331857
2633000 -2487818.00740148779 154456.55621799331857
2634000 -2487749.7627503862604 154456.55621799331857
2635000 -2487750.2195548079908 154456.55621799331857
2636000 -2487780.9083914477378 154456.55621799331857
2637000 -2487775.6347137843259 154456.55621799331857
2638000 -2487841.3565608686768 154456.55621799331857
2639000 -2487849.3798319194466 154456.55621799331857
2640000 -2487734.1301280898042 154456.55621799331857
2641000 -2487772.5382972429506 154456.55621799331857
2642000 -2487753.1099707828835 154456.55621799331857
2643000 -2487781.0560278538615 154456.55621799331857
2644000 -2487713.0252741160803 154456.55621799331857
2645000 -2487780.0531098200008 154456.55621799331857
2646000 -2487802.8767896140926 154456.55621799331857
2647000 -2487797.5637216391042 154456.55621799331857
2648000 -2487794.2203527353704 154456.55621799331857
2649000 -2487774.6459718961269 154456.55621799331857
2650000 -2487808.4884592136368 154456.55621799331857
2651000 -2487788.0647951671854 154456.55621799331857
2652000 -2487776.5691768145189 154456.55621799331857
2653000 -2487816.0461035920307 154456.55621799331857
2654000 -2487823.9651685450226 154456.55621799331857
2655000 -2487754.6982648996636 154456.55621799331857
2656000 -2487793.3781886133365 154456.55621799331857
2657000 -2487847.8239875417203 154456.55621799331857
2658000 -2487714.5428294278681 154456.55621799331857
2659000 -2487847.3557133073919 154456.55621799331857
2660000 -2487799.0148706370965 154456.55621799331857
2661000 -2487767.4119317070581 154456.55621799331857
2662000 -2487844.970468999818 154456.55621799331857
2663000 -2487747.9123678174801 154456.55621799331857
2664000 -2487805.1700811102055 154456.55621799331857
2665000 -2487764.472305431962 154456.55621799331857
2666000 -2487807.3468822706491 154456.55621799331857
2667000 -2487790.4485735199414 154456.55621799331857
2668000 -2487803.2357089584693 154456.55621799331857
2669000 -2487804.0900335321203 154456.55621799331857
2670000 -2487847.8975176680833 154456.55621799331857
2671000 -2487809.7739038025029 154456.55621799331857
2672000 -2487836.5970933292992 154456.55621799331857
2673000 -2487760.7445981968194 154456.55621799331857
2674000 -2487700.2637072391808 154456.55621799331857
2675000 -2487854.3375521907583 154456.55621799331857
2676000 -2487865.601651030127 154456.55621799331857
2677000 -2487822.7408933760598 154456.55621799331857
2678000 -2487807.6974875088781 154456.55621799331857
2679000 -2487822.3427014611661 154456.55621799331857
2680000 -2487759.1203784407116 154456.55621799331857
2681000 -2487815.8042769059539 154456.55621799331857
2682000 -2487823.3850582586601 154456.55621799331857
2683000 -2487737.1767373103648 154456.55621799331857
2684000 -2487782.7061570230871 154456.55621799331857
2685000 -2487861.2834785045125 154456.55621799331857
2686000 -2487799.6779652107507 154456.55621799331857
2687000 -2487785.3643509899266 154456.55621799331857
2688000 -2487815.6436382625252 154456.55621799331857
2689000 -2487782.3813352193683 154456.55621799331857
2690000 -2487734.4625282892957 154456.55621799331857
2691000 -2487825.0633750949055 154456.55621799331857
2692000 -2487780.6949747963808 154456.55621799331857
2693000 -2487787.0403145067394 154456.55621799331857
2694000 -2487794.8699098569341 154456.55621799331857
2695000 -2487740.4029697459191 154456.55621799331857
2696000 -2487767.7376182274893 154456.55621799331857
2697000 -2487927.5767393526621 154456.55621799331857
2698000 -2487877.2350807152689 154456.55621799331857
2699000 -2487795.9003011304885 154456.55621799331857
2700000 -2487850.8205345747992 154456.55621799331857
2701000 -2487853.8069968423806 154456.55621799331857
2702000 -2487883.3780843843706 154456.55621799331857
2703000 -2487760.5214246450923 154456.55621799331857
2704000 -2487787.1887407479808 154456.55621799331857
2705000 -2487794.6760805896483 154456.55621799331857
2706000 -2487749.0317404856905 154456.55621799331857
2707000 -2487760.1397364228033 154456.55621799331857
2708000 -2487803.7034407835454 154456.55621799331857
2709000 -2487738.9195643626153 154456.55621799331857
2710000 -2487813.7605118923821 154456.55621799331857
2711000 -2487805.1026899032295 154456.55621799331857
2712000 -2487735.1433910029009 154456.55621799331857
2713000 -2487758.032198171597 154456.55621799331857
2714000 -2487827.6206204881892 154456.55621799331857
2715000 -2487780.1853590384126 154456.55621799331857
2716000 -2487831.9917876585387 154456.55621799331857
2717000 -2487744.5926775117405 154456.55621799331857
2718000 -2487799.6475828294642 154456.55621799331857
2719000 -2487791.3344823163934 154456.55621799331857
2720000 -2487748.8005159893073 154456.55621799331857
2721000 -2487788.2181004569866 154456.55621799331857
2722000 -2487807.6062487582676 154456.55621799331857
2723000 -2487799.0365927941166 154456.55621799331857
2724000 -2487732.7560641122982 154456.55621799331857
2725000 -2487881.6825822452083 154456.55621799331857
2726000 -2487761.5328620518558 154456.55621799331857
2727000 -2487720.0661838357337 154456.55621799331857
2728000 -2487748.0305742742494 154456.55621799331857
2729000 -2487795.9845578516833 154456.55621799331857
2730000 -2487759.976979426574 154456.55621799331857
2731000 -2487733.9087800350972 154456.55621799331857
2732000 -2487904.6451035887003 154456.55621799331857
2733000 -2487839.089296746999 154456.55621799331857
2734000 -2487700.3658424513415 154456.55621799331857
2735000 -2487788.8575416407548 154456.55621799331857
2736000 -2487738.9085353962146 154456.55621799331857
2737000 -2487803.049008151982 154456.55621799331857
2738000 -2487786.0237046661787 154456.55621799331857
2739000 -2487737.8240519482642 154456.55621799331857
2740000 -2487818.3599133673124 154456.55621799331857
2741000 -2487770.8146923379973 154456.55621799331857
2742000 -2487861.8289847644046 154456.55621799331857
2743000 -2487793.1138956062496 154456.55621799331857
2744000 -2487774.9401709642261 154456.55621799331857
2745000 -2487807.6857831906527 154456.55621799331857
2746000 -2487867.7792576667853 154456.55621799331857
2747000 -2487722.7219314533286 154456.55621799331857
2748000 -2487793.6005381499417 154456.55621799331857
2749000 -2487773.3974107387476 154456.55621799331857
2750000 -2487787.829392795451 154456.55621799331857
2751000 -2487912.7210623160936 154456.55621799331857
2752000 -2487803.9948617112823 154456.55621799331857
2753000 -2487773.8436372126453 154456.55621799331857
2754000 -2487860.6332652443089 154456.55621799331857
2755000 -2487794.4519832222722 154456.55621799331857
2756000 -2487798.8849749821238 154456.55621799331857
2757000 -2487814.8419562233612 154456.55621799331857
2758000 -2487784.0557087855414 154456.55621799331857
2759000 -2487806.3426862428896 154456.55621799331857
2760000 -2487829.6347704101354 154456.55621799331857
2761000 -2487872.4314894392155 154456.55621799331857
2762000 -2487841.1006356431171 154456.55621799331857
2763000 -2487808.1740947011858 154456.55621799331857
2764000 -2487788.3617966230959 154456.55621799331857
2765000 -2487806.3835726943798 154456.55621799331857
2766000 -2487882.2047491706908 154456.55621799331857
2767000 -2487852.0203360738233 154456.55621799331857
2768000 -2487735.5087064197287 154456.55621799331857
2769000 -2487781.2128838626668 154456.55621799331857
2770000 -2487725.0216745622456 154456.55621799331857
2771000 -2487767.7906112587079 154456.55621799331857
2772000 -2487780.1888427571394 154456.55621799331857
2773000 -2487820.8944547651336 154456.55621799331857
2774000 -2487756.5339128589258 154456.55621799331857
2775000 -2487887.3434032397345 154456.55621799331857
2776000 -2487780.6095881946385 154456.55621799331857
2777000 -2487729.0572786000557 154456.55621799331857
2778000 -2487815.4812763021328 154456.55621799331857
2779000 -2487729.1351648848504 154456.55621799331857
2780000 -2487734.0625285897404 154456.55621799331857
2781000 -2487831.4677142673172 154456.55621799331857
2782000 -2487829.483527213335 154456.55621799331857
2783000 -2487854.8115743841045 154456.55621799331857
2784000 -2487793.1691155107692 154456.55621799331857
2785000 -2487788.0917089777067 154456.55621799331857
2786000 -2487799.8574428614229 154456.55621799331857
2787000 -2487767.3340985104442 154456.55621799331857
2788000 -2487760.8681709333323 154456.55621799331857
2789000 -2487844.1298978119157 154456.55621799331857
2790000 -2487768.6399354957975 154456.55621799331857
2791000 -2487829.3625434101559 154456.55621799331857
2792000 -2487782.522246744018 154456.55621799331857
2793000 -2487803.1855201045983 154456.55621799331857
2794000 -2487822.6544211306609 154456.55621799331857
2795000 -2487813.9354926981032 154456.55621799331857
2796000 -2487855.2810369888321 154456.55621799331857
2797000 -2487825.5894269351847 154456.55621799331857
2798000 -2487745.1934525026008 154456.55621799331857
2799000 -2487768.337573336903 154456.55621799331857
2800000 -2487685.6442056805827 154456.55621799331857
2801000 -2487779.0956539227627 154456.55621799331857
2802000 -2487751.2157833585516 154456.55621799331857
2803000 -2487844.406111031305 154456.55621799331857
2804000 -2487821.0745654790662 154456.55621799331857
2805000 -2487848.2871813275851 154456.55621799331857
2806000 -2487768.8310900903307 154456.55621799331857
2807000 -2487778.484687036369 154456.55621799331857
2808000 -2487801.420931476634 154456.55621799331857
2809000 -2487696.8380974479951 154456.55621799331857
2810000 -2487785.2352589583024 154456.55621799331857
2811000 -2487811.7770238788798 154456.55621799331857
2812000 -2487793.9255845486186 154456.55621799331857
2813000 -2487764.2475847504102 154456.55621799331857
2814000 -2487771.3442144123837 154456.55621799331857
2815000 -2487766.1059283446521 154456.55621799331857
2816000 -2487795.6514297514223 154456.55621799331857
2817000 -2487813.687953108456 154456.55621799331857
2818000 -2487817.7773711574264 154456.55621799331857
2819000 -2487760.326774597168 154456.55621799331857
2820000 -2487767.7199796582572 154456.55621799331857
2821000 -2487816.231915157754 154456.55621799331857
2822000 -2487855.4351929775439 154456.55621799331857
2823000 -2487713.8949817349203 154456.55621799331857
2824000 -2487807.630112699233 154456.55621799331857
2825000 -2487782.5195835418999 154456.55621799331857
2826000 -2487755.9580015055835 154456.55621799331857
2827000 -2487775.3406788860448 154456.55621799331857
2828000 -2487860.53706932161 154456.55621799331857
2829000 -2487766.5904016415589 154456.55621799331857
2830000 -2487767.006286337506 154456.55621799331857
2831000 -2487857.9820694955997 154456.55621799331857
2832000 -2487754.7586690350436 154456.55621799331857
2833000 -2487871.6695317961276 154456.55621799331857
2834000 -2487825.2575358753093 154456.55621799331857
2835000 -2487811.9184128167108 154456.55621799331857
2836000 -2487838.1632539811544 154456.55621799331857
2837000 -2487776.9024041066878 154456.55621799331857
2838000 -2487754.77463451121 154456.55621799331857
2839000 -2487765.4004076640122 154456.55621799331857
2840000 -2487747.0113487723283 154456.55621799331857
2841000 -2487726.6479560746811 154456.55621799331857
2842000 -2487764.6973598124459 154456.55621799331857
2843000 -2487779.3070641355589 154456.55621799331857
2844000 -2487866.3235346279107 154456.55621799331857
2845000 -2487846.6167893786915 154456.55621799331857
2846000 -2487815.0293196588755 154456.55621799331857
2847000 -2487768.5809224518016 154456.55621799331857
2848000 -2487748.9026458915323 154456.55621799331857
2849000 -2487804.5478814886883 154456.55621799331857
2850000 -2487784.6923254048452 154456.55621799331857
2851000 -2487804.5613467111252 154456.55621799331857
2852000 -2487773.1307188603096 154456.55621799331857
2853000 -2487848.381905106362 154456.55621799331857
2854000 -2487827.9630673816428 154456.55621799331857
2855000 -2487791.5261513902806 154456.55621799331857
2856000 -2487830.1797973788343 154456.55621799331857
2857000 -2487824.2002787329257 154456.55621799331857
2858000 -2487776.3496315344237 154456.55621799331857
2859000 -2487719.9513271260075 154456.55621799331857
2860000 -2487858.880958779715 154456.55621799331857
2861000 -2487830.4756356924772 154456.55621799331857
2862000 -2487733.3721315027215 154456.55621799331857
2863000 -2487808.3984295376576 154456.55621799331857
2864000 -2487808.2953403461725 154456.55621799331857
2865000 -2487803.3647968983278 154456.55621799331857
2866000 -2487888.487327425275 154456.55621799331857
2867000 -2487708.7513367012143 154456.55621799331857
2868000 -2487815.0117101282813 154456.55621799331857
2869000 -2487724.2106436933391 154456.55621799331857
2870000 -2487787.2959470278583 154456.55621799331857
2871000 -2487710.7320794761181 154456.55621799331857
2872000 -2487760.5423599798232 154456.55621799331857
2873000 -2487747.26566150086 154456.55621799331857
2874000 -2487839.2644376847893 154456.55621799331857
2875000 -2487774.5433887871914 154456.55621799331857
2876000 -2487766.9172002570704 154456.55621799331857
2877000 -2487767.3807001179084 154456.55621799331857
2878000 -2487795.0623227264732 154456.55621799331857
2879000 -2487872.0856347642839 154456.55621799331857
2880000 -2487817.5726392599754 154456.55621799331857
2881000 -2487770.5044928048737 154456.55621799331857
2882000 -2487814.0256697242148 154456.55621799331857
2883000 -2487761.5914532314055 154456.55621799331857
2884000 -2487791.8068721946329 154456.55621799331857
2885000 -2487807.3355807852931 154456.55621799331857
2886000 -2487859.2419540355913 154456.55621799331857
2887000 -2487745.5685038408265 154456.55621799331857
2888000 -2487859.0617784671485 154456.55621799331857
2889000 -2487838.5566846835427 154456.55621799331857
2890000 -2487821.6928409053944 154456.55621799331857
2891000 -2487784.903222755529 154456.55621799331857
2892000 -2487761.1611765329726 154456.55621799331857
2893000 -2487709.2612152136862 154456.55621799331857
2894000 -2487759.582253315486 154456.55621799331857
2895000 -2487812.0961543675512 154456.55621799331857
2896000 -2487796.9573981207795 154456.55621799331857
2897000 -2487802.7802454330958 154456.55621799331857
2898000 -2487833.8207266503014 154456.55621799331857
2899000 -2487781.9698385926895 154456.55621799331857
2900000 -2487813.200563267339 154456.55621799331857
2901000 -2487810.2699012784287 154456.55621799331857
2902000 -2487779.2972048250958 154456.55621799331857
2903000 -2487791.6659267628565 154456.55621799331857
2904000 -2487886.4337540250272 154456.55621799331857
2905000 -2487846.8590694209561 154456.55621799331857
2906000 -2487814.6848037689924 154456.55621799331857
2907000 -2487860.2306882669218 154456.55621799331857
2908000 -2487842.0501243006438 154456.55621799331857
2909000 -2487758.9017433160916 154456.55621799331857
2910000 -2487800.801174422726 154456.55621799331857
2911000 -2487772.1446031252854 154456.55621799331857
2912000 -2487785.119998824317 154456.55621799331857
2913000 -2487858.0518468059599 154456.55621799331857
2914000 -2487816.9844492948614 154456.55621799331857
2915000 -2487851.2458211597987 154456.55621799331857
2916000 -2487790.7751731299795 154456.55621799331857
2917000 -2487797.6115328273736 154456.55621799331857
2918000 -2487772.9371241638437 154456.55621799331857
2919000 -2487797.7316038026474 154456.55621799331857
2920000 -2487809.204182326328 154456.55621799331857
2921000 -2487787.1229853187688 154456.55621799331857
2922000 -2487820.0053864028305 154456.55621799331857
2923000 -2487787.5940826726146 154456.55621799331857
2924000 -2487837.0303544858471 154456.55621799331857
2925000 -2487804.3300209804438 154456.55621799331857
2926000 -2487864.5076088435017 154456.55621799331857
2927000 -2487815.5026613548398 154456.55621799331857
2928000 -2487778.4431575895287 154456.55621799331857
2929000 -2487776.5199362230487 154456.55621799331857
2930000 -2487796.8015674208291 154456.55621799331857
2931000 -2487838.5302538913675 154456.55621799331857
2932000 -2487754.5809744684957 154456.55621799331857
2933000 -2487815.4496633675881 154456.55621799331857
2934000 -2487787.459571713116 154456.55621799331857
2935000 -2487736.6665274580009 154456.55621799331857
2936000 -2487837.6587316030636 154456.55621799331857
2937000 -2487811.5688542104326 154456.55621799331857
2938000 -2487842.908230336383 154456.55621799331857
2939000 -2487821.8396173007786 154456.55621799331857
2940000 -2487762.4835507185198 154456.55621799331857
2941000 -2487749.1056161946617 154456.55621799331857
2942000 -2487741.572289403528 154456.55621799331857
2943000 -2487813.6569489077665 154456.55621799331857
2944000 -2487807.3818670655601 154456.55621799331857
2945000 -2487773.3437209525146 154456.55621799331857
2946000 -2487730.2874830667861 154456.55621799331857
2947000 -2487799.8379284660332 154456.55621799331857
2948000 -2487749.1323258541524 154456.55621799331857
2949000 -2487803.05661041243 154456.55621799331857
2950000 -2487728.9821376926266 154456.55621799331857
2951000 -2487808.47688714182 154456.55621799331857
2952000 -2487847.5654830173589 154456.55621799331857
2953000 -2487783.862291412428 154456.55621799331857
2954000 -2487804.1319802091457 154456.55621799331857
2955000 -2487873.3191087730229 154456.55621799331857
2956000 -2487829.3815106633119 154456.55621799331857
2957000 -2487745.5880779488944 154456.55621799331857
2958000 -2487798.1588950199075 154456.55621799331857
2959000 -2487808.9997353306971 154456.55621799331857
2960000 -2487842.8173844120465 154456.55621799331857
2961000 -2487765.990709381178 154456.55621799331857
2962000 -2487924.1308266296983 154456.55621799331857
2963000 -2487828.2472159126773 154456.55621799331857
2964000 -2487822.753293489106 154456.55621799331857
2965000 -2487746.8154909638688 154456.55621799331857
2966000 -2487733.6691972888075 154456.55621799331857
2967000 -2487705.1162288929336 154456.55621799331857
2968000 -2487779.0800705826841 154456.55621799331857
2969000 -2487817.5054216305725 154456.55621799331857
2970000 -2487823.6830772305839 154456.55621799331857
2971000 -2487757.94513495313 154456.55621799331857
2972000 -2487740.6534937969409 154456.55621799331857
2973000 -2487747.8226800216362 154456.55621799331857
2974000 -2487769.0818707444705 154456.55621799331857
2975000 -2487863.2609249460511 154456.55621799331857
2976000 -2487790.245314117521 154456.55621799331857
2977000 -2487736.2269203891046 154456.55621799331857
2978000 -2487791.6160954455845 154456.55621799331857
2979000 -2487799.974931278266 154456.55621799331857
2980000 -2487795.329942389857 154456.55621799331857
2981000 -2487798.515076120384 154456.55621799331857
2982000 -2487772.9096647440456 154456.55621799331857
2983000 -2487872.2424216186628 154456.55621799331857
2984000 -2487809.7647385736927 154456.55621799331857
2985000 -2487814.6543872118928 154456.55621799331857
2986000 -2487752.6291434206069 154456.55621799331857
2987000 -2487762.7804805426858 154456.55621799331857
2988000 -2487766.2032887963578 154456.55621799331857
2989000 -2487824.8836397756822 154456.55621799331857
2990000 -2487861.2934362329543 154456.55621799331857
2991000 -2487845.0340151963755 154456.55621799331857
2992000 -2487771.4575632009655 154456.55621799331857
2993000 -2487779.0651193629019 154456.55621799331857
2994000 -2487837.1815145569853 154456.55621799331857
2995000 -2487752.7208705390804 154456.55621799331857
2996000 -2487857.2064749412239 154456.55621799331857
2997000 -2487711.1479387385771 154456.55621799331857
2998000 -2487849.9326603268273 154456.55621799331857
2999000 -2487807.3062783107162 154456.55621799331857
3000000 -2487789.0345114753582 154456.55621799331857
3001000 -2487814.1934596677311 154456.55621799331857
3002000 -2487747.0447081346065 154456.55621799331857
3003000 -2487755.6934880907647 154456.55621799331857
3004000 -2487858.3490790710784 154456.55621799331857
3005000 -2487847.3994341487996 154456.55621799331857
3006000 -2487785.9552832972258 154456.55621799331857
3007000 -2487726.9408749244176 154456.55621799331857
3008000 -2487782.1910032066517 154456.55621799331857
3009000 -2487749.287739041727 154456.55621799331857
3010000 -2487774.8085595928133 154456.55621799331857
3011000 -2487774.9006103589199 154456.55621799331857
3012000 -2487813.9445362794213 154456.55621799331857
3013000 -2487786.8312593745068 154456.55621799331857
3014000 -2487825.8249313193373 154456.55621799331857
3015000 -2487808.757852266077 154456.55621799331857
3016000 -2487721.8229490988888 154456.55621799331857
3017000 -2487842.5363342631608 154456.55621799331857
3018000 -2487813.2370322654024 154456.55621799331857
3019000 -2487796.7542738663033 154456.55621799331857
3020000 -2487820.9335698229261 154456.55621799331857
3021000 -2487774.3131415685639 154456.55621799331857
3022000 -2487791.9723214749247 154456.55621799331857
3023000 -2487796.5515045672655 154456.55621799331857
3024000 -2487701.8893517488614 154456.55621799331857
3025000 -2487867.4596148128621 154456.55621799331857
3026000 -2487787.9876019554213 154456.55621799331857
3027000 -2487771.383607736323 154456.55621799331857
3028000 -2487794.7368567301892 154456.55621799331857
3029000 -2487825.770645244047 154456.55621799331857
3030000 -2487840.4831706183031 154456.55621799331857
3031000 -2487878.0105612841435 154456.55621799331857
3032000 -2487786.1935013025068 154456.55621799331857
3033000 -2487861.5775882052258 154456.55621799331857
3034000 -2487769.3461926085874 154456.55621799331857
3035000 -2487788.4221415645443 154456.55621799331857
3036000 -2487850.8957421351224 154456.55621799331857
3037000 -2487730.6452053515241 154456.55621799331857
3038000 -2487779.4874803600833 154456.55621799331857
3039000 -2487832.4518360705115 154456.55621799331857
3040000 -2487761.407692939043 154456.55621799331857
3041000 -2487767.5438835355453 154456.55621799331857
3042000 -2487824.9518607156351 154456.55621799331857
3043000 -2487780.8264656867832 154456.55621799331857
3044000 -2487811.7207146291621 154456.55621799331857
3045000 -2487765.3055132841691 154456.55621799331857
3046000 -2487700.0068037882447 154456.55621799331857
3047000 -2487798.4414986683987 154456.55621799331857
3048000 -2487774.1059647034854 154456.55621799331857
3049000 -2487750.1885193339549 154456.55621799331857
3050000 -2487734.8604930564761 154456.55621799331857
3051000 -2487871.4530070270412 154456.55621799331857
3052000 -2487828.2043983065523 154456.55621799331857
3053000 -2487823.8957991655916 154456.55621799331857
3054000 -2487805.0432065865025 154456.55621799331857
3055000 -2487773.8567188209854 154456.55621799331857
3056000 -2487715.2262605940923 154456.55621799331857
3057000 -2487765.4019633126445 154456.55621799331857
3058000 -2487784.844302104786 154456.55621799331857
3059000 -2487750.5696447617374 154456.55621799331857
3060000 -2487786.5848144060001 154456.55621799331857
3061000 -2487816.0067994617857 154456.55621799331857
3062000 -2487762.5635693320073 154456.55621799331857
3063000 -2487813.6068119634874 154456.55621799331857
3064000 -2487794.9201864800416 154456.55621799331857
3065000 -2487823.0182868707925 154456.55621799331857
3066000 -2487743.9695695391856 154456.55621799331857
3067000 -2487833.8517440487631 154456.55621799331857
3068000 -2487704.1873551271856 154456.55621799331857
3069000 -2487770.8357038563117 154456.55621799331857
3070000 -2487822.8776182224974 154456.55621799331857
3071000 -2487773.8684041262604 154456.55621799331857
3072000 -2487773.6936296671629 154456.55621799331857
3073000 -2487705.4393135509454 154456.55621799331857
3074000 -2487770.411377703771 154456.55621799331857
3075000 -2487745.2795355147682 154456.55621799331857
3076000 -2487762.7009665067308 154456.55621799331857
3077000 -2487781.6985790948384 154456.55621799331857
3078000 -2487748.6098493929021 154456.55621799331857
3079000 -2487770.3363585663028 154456.55621799331857
3080000 -2487731.5006925389171 154456.55621799331857
3081000 -2487850.1257049553096 154456.55621799331857
3082000 -2487884.3250341457315 154456.55621799331857
3083000 -2487824.544002218172 154456.55621799331857
3084000 -2487797.1039474806748 154456.55621799331857
3085000 -2487770.5804698518477 154456.55621799331857
3086000 -2487864.1626814985648 154456.55621799331857
3087000 -2487778.6398389292881 154456.55621799331857
3088000 -2487850.3221946679987 154456.55621799331857
3089000 -2487887.1905293446034 154456.55621799331857
3090000 -2487842.5139420675114 154456.55621799331857
3091000 -2487821.3245789632201 154456.55621799331857
3092000 -2487815.4688505246304 154456.55621799331857
3093000 -2487722.669189046137 154456.55621799331857
3094000 -2487785.4694731682539 154456.55621799331857
3095000 -2487860.9274980523624 154456.55621799331857
3096000 -2487865.7561870142817 154456.55621799331857
3097000 -2487821.0913046179339 154456.55621799331857
3098000 -2487736.763909378089 154456.55621799331857
3099000 -2487724.7439132099971 154456.55621799331857
3100000 -2487716.6294774687849 154456.55621799331857
3101000 -2487796.835759900976 154456.55621799331857
3102000 -2487797.6911123194732 154456.55621799331857
3103000 -2487804.7940340964124 154456.55621799331857
3104000 -2487789.4229059112258 154456.55621799331857
3105000 -2487823.8098991108127 154456.55621799331857
3106000 -2487847.6807753904723 154456.55621799331857
3107000 -2487902.8118474818766 154456.55621799331857
3108000 -2487712.8610050422139 154456.55621799331857
3109000 -2487872.2078473526053 154456.55621799331857
3110000 -2487795.0769841414876 154456.55621799331857
3111000 -2487826.6728873117827 154456.55621799331857
3112000 -2487802.9529321659356 154456.55621799331857
3113000 -2487811.3464770154096 154456.55621799331857
3114000 -2487901.811555380933 154456.55621799331857
3115000 -2487804.4500712705776 154456.55621799331857
3116000 -2487865.6163333593868 154456.55621799331857
3117000 -2487780.8894690605812 154456.55621799331857
3118000 -2487755.0918472814374 154456.55621799331857
3119000 -2487763.6967448205687 154456.55621799331857
3120000 -2487830.7136032930575 154456.55621799331857
3121000 -2487758.2552854199894 154456.55621799331857
3122000 -2487772.2104527452029 154456.55621799331857
3123000 -2487758.9348179223016 154456.55621799331857
3124000 -2487813.4112640260719 154456.55621799331857
3125000 -2487809.6813312629238 154456.55621799331857
3126000 -2487827.1386011373252 154456.55621799331857
3127000 -2487775.7161870696582 154456.55621799331857
3128000 -2487795.7325569232926 154456.55621799331857
3129000 -2487776.6025185571052 154456.55621799331857
3130000 -2487807.5203013313003 154456.55621799331857
3131000 -2487870.5616163141094 154456.55621799331857
3132000 -2487785.8278109580278 154456.55621799331857
3133000 -2487830.0784352826886 154456.55621799331857
3134000 -2487771.4554145480506 154456.55621799331857
3135000 -2487810.7323434622958 154456.55621799331857
3136000 -2487811.3553858329542 154456.55621799331857
3137000 -2487822.9133472102694 154456.55621799331857
3138000 -2487804.7212675698102 154456.55621799331857
3139000 -2487840.6693850038573 154456.55621799331857
3140000 -2487821.580905477982 154456.55621799331857
3141000 -2487784.8251898651943 154456.55621799331857
3142000 -2487798.5539567749947 154456.55621799331857
3143000 -2487835.9085102910176 154456.55621799331857
3144000 -2487645.5167827606201 154456.55621799331857
3145000 -2487783.8860631026328 154456.55621799331857
3146000 -2487807.9221715652384 154456.55621799331857
3147000 -2487736.9393655774184 154456.55621799331857
3148000 -2487775.661045500543 154456.55621799331857
3149000 -2487814.1337244194001 154456.55621799331857
3150000 -2487835.3300582794473 154456.55621799331857
3151000 -2487820.2262385287322 154456.55621799331857
3152000 -2487790.2695853877813 154456.55621799331857
