#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     3860000       5.679162e-04       3.085547e-05       3.124060e-04       8.548837e-02       3.321408e-03       1.458252e-02
     3870000       5.701360e-04       1.610297e-05       2.975076e-04       9.665401e-02       2.706313e-03       1.461841e-02
     3880000       5.559563e-04       3.124129e-05       3.061883e-04       9.354833e-02       2.528285e-03       1.465342e-02
     3890000       5.549961e-04       1.560652e-05       3.004873e-04       8.121246e-02       2.894776e-03       1.468716e-02
     3900000       6.113237e-04       3.735291e-05       3.293905e-04       1.117289e-01       3.061590e-03       1.459966e-02
     3910000       5.960257e-04       4.906302e-05       3.336937e-04       8.460305e-02       3.378010e-03       1.450385e-02
     3920000       5.597857e-04       3.670257e-05       3.169703e-04       1.217981e-01       3.063337e-03       1.478334e-02
     3930000       4.688705e-04       3.449809e-05       2.632741e-04       9.495677e-02       2.021922e-03       1.485089e-02
     3940000       5.844252e-04       1.942283e-05       3.339105e-04       1.390278e-01       2.707930e-03       1.465478e-02
     3950000       5.643890e-04       4.302595e-05       2.978945e-04       7.871623e-02       3.141560e-03       1.461066e-02
     3960000       6.035533e-04       4.154200e-05       3.308778e-04       8.640773e-02       2.421564e-03       1.459623e-02
     3970000       4.691177e-04       2.715259e-05       2.633761e-04       1.130199e-01       3.038950e-03       1.465730e-02
     3980000       5.856465e-04       2.694608e-05       3.339279e-04       9.600145e-02       2.639590e-03       1.466792e-02
     3990000       4.509962e-04       2.220040e-05       2.481622e-04       1.360935e-01       3.230934e-03       1.480948e-02
     4000000       5.470540e-04       7.065834e-06       2.900380e-04       8.548654e-02       2.346381e-03       1.463907e-02
     4010000       5.034238e-04       2.025067e-05       2.924974e-04       1.499147e-01       3.108591e-03       1.480173e-02
     4020000       6.042284e-04       3.443220e-05       3.323058e-04       1.491704e-01       2.233846e-03       1.470401e-02
     4030000       5.194879e-04       2.209136e-05       2.887211e-04       1.133982e-01       3.215619e-03       1.454341e-02
     4040000       4.873436e-04       4.404283e-05       2.769195e-04       2.294282e-01       2.524636e-03       1.451210e-02
     4050000       5.800745e-04       9.057587e-06       3.226475e-04       9.599633e-02       2.971330e-03       1.460558e-02
     4060000       5.058303e-04       4.204941e-05       2.853379e-04       9.497592e-02       2.858284e-03       1.453903e-02
     4070000       5.366105e-04       1.709738e-05       3.022451e-04       7.937037e-02       3.089213e-03       1.452785e-02
     4080000       5.942285e-04       1.716557e-05       3.397984e-04       9.414843e-02       2.905278e-03       1.459854e-02
     4090000       5.335383e-04       1.787679e-05       2.964017e-04       9.571132e-02       2.436471e-03       1.467552e-02
     4100000       5.168139e-04       3.174631e-05       2.918675e-04       1.582750e-01       3.098593e-03       1.465467e-02
     4110000       5.622597e-04       3.179540e-05       3.199423e-04       7.728456e-02       1.580461e-03       1.460141e-02
     4120000       4.533771e-04       2.080899e-05       2.576875e-04       1.188530e-01       2.253224e-03       1.460212e-02
     4130000       5.306618e-04       2.145221e-05       2.824157e-04       8.232990e-02       2.327900e-03       1.459045e-02
     4140000       5.522675e-04       5.559031e-05       2.947065e-04       2.079271e-01       3.130149e-03       1.464291e-02
     4150000       5.728878e-04       4.873722e-05       3.211109e-04       9.389653e-02       2.659163e-03       1.455479e-02
     4160000       5.155429e-04       3.618542e-05       2.644061e-04       8.422508e-02       2.425517e-03       1.465843e-02
     4170000       5.853680e-04       2.969805e-05       3.147985e-04       9.942817e-02       2.539944e-03       1.460679e-02
     4180000       5.988650e-04       3.225611e-05       3.357098e-04       7.654764e-02       2.404643e-03       1.463811e-02
     4190000       5.282743e-04       3.526673e-05       2.908040e-04       7.761664e-02       2.779269e-03       1.466559e-02
     4200000       5.377358e-04       2.160612e-05       2.878180e-04       8.833631e-02       3.430107e-03       1.466691e-02
     4210000       5.492017e-04       1.368681e-05       3.151474e-04       1.240950e-01       2.686006e-03       1.483301e-02
     4220000       6.242407e-04       6.932335e-05       3.310008e-04       8.053805e-02       2.576142e-03       1.460641e-02
     4230000       5.827721e-04       1.710393e-05       3.165029e-04       9.711247e-02       3.215269e-03       1.457169e-02
     4240000       5.586206e-04       3.544357e-05       3.172883e-04       9.954412e-02       2.563092e-03       1.475230e-02
     4250000       5.461882e-04       2.161406e-05       2.965561e-04       9.146036e-02       2.944629e-03       1.459173e-02
     4260000       5.799535e-04       1.151808e-05       3.089053e-04       1.093805e-01       3.170884e-03       1.460463e-02
     4270000       5.982425e-04       5.170795e-05       3.124017e-04       9.565519e-02       3.024776e-03       1.470136e-02
     4280000       5.992363e-04       3.951176e-05       3.185228e-04       9.152060e-02       2.673644e-03       1.474366e-02
     4290000       4.462612e-04       2.877952e-05       2.512803e-04       9.752117e-02       2.714736e-03       1.467164e-02
     4300000       5.621842e-04       3.628096e-05       3.222900e-04       8.177482e-02       2.501558e-03       1.480182e-02
     4310000       4.904317e-04       2.856019e-05       2.697373e-04       1.041205e-01       2.193730e-03       1.468363e-02
     4320000       5.507986e-04       3.431442e-05       3.065747e-04       7.508269e-02       3.303475e-03       1.456704e-02
     4330000       5.955792e-04       3.186854e-05       3.399196e-04       1.344461e-01       2.443148e-03       1.470303e-02
     4340000       5.033672e-04       1.761329e-05       2.810778e-04       9.508913e-02       2.412939e-03       1.471511e-02
     4350000       5.237902e-04       2.527487e-05       2.829446e-04       2.429594e-01       2.620745e-03       1.474150e-02
     4360000       5.008270e-04       5.554421e-06       2.825642e-04       1.021151e-01       3.040250e-03       1.456774e-02
     4370000       4.917799e-04       2.383206e-05       2.454045e-04       1.272961e-01       2.503370e-03       1.471459e-02
     4380000       5.573202e-04       4.173378e-05       3.218764e-04       1.203089e-01       2.556063e-03       1.445986e-02
     4390000       5.628440e-04       3.172787e-05       3.132431e-04       1.169840e-01       2.939948e-03       1.455288e-02
     4400000       6.101513e-04       4.493034e-05       3.295210e-04       7.711491e-02       3.022620e-03       1.454411e-02
     4410000       5.692504e-04       1.873699e-05       3.027873e-04       6.584340e-02       3.060060e-03       1.451174e-02
     4420000       5.676735e-04       2.871090e-05       3.064930e-04       1.321617e-01       2.711650e-03       1.472537e-02
     4430000       5.470568e-04       3.855024e-05       3.106731e-04       1.636275e-01       2.661778e-03       1.478241e-02
     4440000       5.551797e-04       1.726652e-05       3.051850e-04       9.849805e-02       2.879789e-03       1.468790e-02
     4450000       5.769730e-04       1.978210e-05       2.997060e-04       7.742692e-02       2.942055e-03       1.449883e-02
     4460000       5.439797e-04       1.003809e-05       2.942793e-04       8.630859e-02       2.211318e-03       1.457140e-02
     4470000       5.706972e-04       2.288688e-05       3.192011e-04       1.913322e-01       2.935444e-03       1.466551e-02
     4480000       6.228692e-04       2.675751e-05       3.526384e-04       7.998171e-02       2.842332e-03       1.465157e-02
     4490000       5.515972e-04       3.475340e-05       3.087002e-04       8.430364e-02       2.457709e-03       1.473931e-02
     4500000       5.378765e-04       3.210575e-05       2.918324e-04       8.624890e-02       2.677699e-03       1.461648e-02
     4510000       5.475943e-04       2.552454e-05       2.873883e-04       7.210280e-02       2.660421e-03       1.452132e-02
     4520000       4.713678e-04       1.207383e-05       2.749870e-04       1.363255e-01       3.201144e-03       1.475547e-02
     4530000       6.228012e-04       4.949594e-05       3.496694e-04       8.804806e-02       3.099806e-03       1.448036e-02
     4540000       6.501692e-04       4.026829e-05       3.648962e-04       1.076119e-01       2.575678e-03       1.450766e-02
     4550000       5.931039e-04       3.768466e-05       3.293878e-04       1.122867e-01       2.678378e-03       1.451959e-02
     4560000       5.426317e-04       4.742791e-05       3.018063e-04       6.739854e-02       2.668975e-03       1.448118e-02
     4570000       4.994102e-04       3.828033e-05       2.812940e-04       8.251778e-02       2.682306e-03       1.461709e-02
     4580000       5.480694e-04       1.824603e-05       3.124978e-04       1.149710e-01       2.657770e-03       1.452163e-02
     4590000       5.381789e-04       3.555516e-05       2.929598e-04       1.062346e-01       2.694017e-03       1.459520e-02
     4600000       5.453052e-04       3.218688e-05       2.949390e-04       1.161167e-01       2.853305e-03       1.467036e-02
     4610000       5.432511e-04       2.432943e-05       2.991019e-04       1.115146e-01       2.818400e-03       1.470191e-02
     4620000       5.555170e-04       2.218479e-05       3.184797e-04       1.004084e-01       2.657911e-03       1.452691e-02
     4630000       5.348042e-04       2.326660e-05       3.043726e-04       1.006917e-01       2.760750e-03       1.471365e-02
     4640000       5.659986e-04       2.773491e-05       3.278842e-04       8.249715e-02       2.460876e-03       1.461377e-02
     4650000       5.845977e-04       4.049729e-05       3.173740e-04       9.235623e-02       3.162681e-03       1.472285e-02
     4660000       6.031982e-04       1.933383e-05       3.130047e-04       9.264025e-02       2.643977e-03       1.474795e-02
     4670000       5.906588e-04       1.883239e-05       3.255866e-04       9.013797e-02       2.709688e-03       1.465225e-02
     4680000       5.783519e-04       2.577924e-05       3.126619e-04       1.258617e-01       2.882936e-03       1.463086e-02
     4690000       5.124455e-04       3.163551e-05       2.812113e-04       6.345477e-02       3.024775e-03       1.460621e-02
     4700000       5.795055e-04       2.500728e-05       2.965284e-04       1.340948e-01       2.441861e-03       1.483372e-02
     4710000       5.229789e-04       2.473586e-05       2.786554e-04       9.687790e-02       3.019734e-03       1.469331e-02
     4720000       5.935500e-04       6.010700e-05       3.406603e-04       1.312078e-01       2.508198e-03       1.462971e-02
     4730000       4.916724e-04       2.521742e-05       2.709441e-04       7.628798e-02       2.592929e-03       1.446340e-02
     4740000       5.779310e-04       2.167794e-05       3.232896e-04       8.123340e-02       3.155065e-03       1.457539e-02
     4750000       5.304756e-04       2.013720e-05       2.685457e-04       7.675205e-02       2.559851e-03       1.463555e-02
     4760000       5.953742e-04       3.161263e-05       3.025817e-04       1.046321e-01       2.558679e-03       1.442515e-02
     4770000       5.322458e-04       4.592095e-05       2.928153e-04       1.235113e-01       2.389723e-03       1.474886e-02
     4780000       6.054777e-04       1.193842e-05       3.425837e-04       1.104733e-01       3.114226e-03       1.454007e-02
     4790000       5.390011e-04       1.931867e-05       2.693163e-04       1.491246e-01       2.775324e-03       1.468532e-02
     4800000       5.464366e-04       2.123863e-05       3.124584e-04       6.706201e-02       2.398925e-03       1.453662e-02
     4810000       5.186974e-04       4.129415e-05       2.989221e-04       7.984492e-02       2.304227e-03       1.464683e-02
     4820000       5.278459e-04       3.090223e-05       3.028474e-04       7.176929e-02       2.794850e-03       1.462803e-02
     4830000       5.440484e-04       1.777708e-05       3.035547e-04       8.204228e-02       2.496687e-03       1.455767e-02
     4840000       5.450484e-04       1.860219e-05       3.049120e-04       7.452197e-02       3.232080e-03       1.461088e-02
     4850000       4.789099e-04       1.549580e-05       2.691169e-04       8.778366e-02       2.863137e-03       1.472415e-02
     4860000       5.498017e-04       2.594690e-05       3.017017e-04       8.316969e-02       2.468877e-03       1.447361e-02
     4870000       6.053665e-04       3.165760e-05       3.279571e-04       1.090611e-01       2.789342e-03       1.458586e-02
     4880000       5.757455e-04       2.634032e-05       3.096662e-04       8.685966e-02       2.819390e-03       1.449264e-02
     4890000       5.224512e-04       3.535430e-05       3.013244e-04       8.320923e-02       2.453591e-03       1.442980e-02
     4900000       5.184904e-04       2.670642e-05       2.891243e-04       1.410909e-01       2.582925e-03       1.463076e-02
     4910000       4.717645e-04       2.616519e-05       2.602854e-04       9.073576e-02       2.376109e-03       1.452518e-02
     4920000       6.451020e-04       2.587747e-05       3.374669e-04       7.346520e-02       2.706925e-03       1.436895e-02
     4930000       5.809394e-04       1.910405e-05       2.920406e-04       8.097286e-02       2.357742e-03       1.471668e-02
     4940000       5.161123e-04       3.342024e-05       2.886027e-04       7.465853e-02       2.875262e-03       1.462259e-02
     4950000       5.406218e-04       3.412405e-05       3.076819e-04       1.081014e-01       2.483675e-03       1.456400e-02
     4960000       5.584083e-04       3.848670e-05       3.142045e-04       9.417880e-02       1.706456e-03       1.454761e-02
     4970000       5.711435e-04       2.476879e-05       3.077466e-04       1.160895e-01       2.946605e-03       1.471188e-02
     4980000       5.648665e-04       1.362162e-05       2.990371e-04       1.236225e-01       2.862802e-03       1.486310e-02
     4990000       5.273895e-04       3.726853e-05       2.933595e-04       9.572478e-02       3.223353e-03       1.475013e-02
     5000000       5.350763e-04       1.622347e-05       3.029132e-04       1.143979e-01       1.509646e-03       1.469914e-02
     5010000       6.007819e-04       4.001812e-05       3.252152e-04       1.041646e-01       2.646863e-03       1.464576e-02
     5020000       5.223773e-04       1.278915e-05       2.882651e-04       1.244743e-01       2.766639e-03       1.463367e-02
     5030000       5.481301e-04       2.711720e-05       2.952908e-04       1.861531e-01       2.899921e-03       1.471661e-02
     5040000       5.586234e-04       2.735904e-05       3.124288e-04       8.528762e-02       2.753219e-03       1.452833e-02
     5050000       7.069370e-04       4.392699e-05       3.625031e-04       9.100937e-02       2.497340e-03       1.454939e-02
     5060000       5.404077e-04       4.931631e-05       2.962633e-04       9.575478e-02       2.355831e-03       1.464818e-02
     5070000       5.369084e-04       5.281650e-05       3.008157e-04       1.088520e-01       2.711811e-03       1.470110e-02
     5080000       5.709825e-04       2.245787e-05       3.152796e-04       1.165836e-01       2.521489e-03       1.472978e-02
     5090000       5.714440e-04       3.697098e-05       3.264567e-04       6.741089e-02       2.909640e-03       1.449974e-02
     5100000       5.054751e-04       2.095718e-05       2.806097e-04       1.117760e-01       2.696119e-03       1.485852e-02
     5110000       5.828682e-04       2.920502e-05       3.189577e-04       7.256091e-02       3.118604e-03       1.455769e-02
     5120000       5.624934e-04       3.313958e-05       3.101318e-04       9.013210e-02       2.362226e-03       1.450340e-02
     5130000       5.704414e-04       2.035053e-05       2.967896e-04       9.512128e-02       2.513242e-03       1.459832e-02
     5140000       5.308867e-04       2.651789e-05       2.861179e-04       9.563285e-02       2.998968e-03       1.460046e-02
     5150000       5.957323e-04       3.637081e-05       3.367206e-04       8.083937e-02       2.618515e-03       1.457302e-02
     5160000       5.076533e-04       2.239296e-05       2.897972e-04       1.242014e-01       2.306736e-03       1.465033e-02
     5170000       5.590567e-04       3.058002e-05       3.057767e-04       8.032339e-02       3.181121e-03       1.466181e-02
     5180000       5.187579e-04       4.679063e-05       2.866005e-04       9.465943e-02       2.887876e-03       1.459400e-02
     5190000       6.564228e-04       2.070469e-05       3.420925e-04       8.401661e-02       3.138110e-03       1.459456e-02
     5200000       6.205977e-04       3.065044e-05       3.411637e-04       1.146271e-01       2.900683e-03       1.448186e-02
     5210000       5.781666e-04       2.957775e-05       3.188439e-04       2.532410e-01       2.967456e-03       1.459557e-02
     5220000       5.873901e-04       1.779556e-05       3.148410e-04       7.706172e-02       2.859242e-03       1.450331e-02
     5230000       4.925965e-04       1.323908e-05       2.806566e-04       8.157781e-02       3.140846e-03       1.464764e-02
     5240000       5.357503e-04       2.414170e-05       3.095914e-04       7.056810e-02       2.525233e-03       1.460571e-02
     5250000       5.276307e-04       2.220346e-05       2.995663e-04       9.995431e-02       3.237913e-03       1.450807e-02
     5260000       6.362028e-04       2.162986e-05       3.413531e-04       8.637219e-02       2.344516e-03       1.454751e-02
     5270000       4.804980e-04       2.282733e-05       2.587308e-04       9.080377e-02       2.906778e-03       1.452134e-02
     5280000       5.609189e-04       2.075752e-05       3.180974e-04       9.637161e-02       2.537914e-03       1.462847e-02
     5290000       5.692464e-04       6.602292e-05       3.222943e-04       1.293488e-01       2.167778e-03       1.465917e-02
     5300000       5.857808e-04       2.352994e-05       3.286238e-04       1.102964e-01       2.223607e-03       1.463414e-02
     5310000       5.070625e-04       1.559967e-05       2.830496e-04       9.197834e-02       3.070065e-03       1.471536e-02
     5320000       6.145417e-04       1.504920e-05       3.341925e-04       1.149553e-01       1.536679e-03       1.441377e-02
     5330000       5.124764e-04       2.760025e-05       2.866027e-04       7.703987e-02       2.995228e-03       1.463945e-02
     5340000       5.616849e-04       2.920232e-05       3.074175e-04       1.132631e-01       3.000695e-03       1.461308e-02
     5350000       6.142216e-04       4.134018e-05       3.210494e-04       1.098084e-01       3.058954e-03       1.464526e-02
     5360000       5.766046e-04       3.315207e-05       3.161874e-04       1.590706e-01       3.012221e-03       1.446129e-02
     5370000       5.776650e-04       2.110625e-05       3.253244e-04       1.072545e-01       3.063229e-03       1.463704e-02
     5380000       5.634158e-04       4.500805e-05       3.057950e-04       9.993295e-02       2.622390e-03       1.453951e-02
     5390000       5.845112e-04       1.841608e-05       3.204228e-04       1.128112e-01       2.978208e-03       1.456351e-02
     5400000       5.459325e-04       4.929728e-05       3.059619e-04       9.983428e-02       2.776112e-03       1.459736e-02
     5410000       6.438765e-04       2.334481e-05       3.551931e-04       1.026302e-01       3.359429e-03       1.462811e-02
     5420000       6.121141e-04       1.933277e-05       3.357896e-04       7.475954e-02       2.921176e-03       1.443499e-02
     5430000       5.452714e-04       1.656953e-05       2.999584e-04       1.108530e-01       2.721306e-03       1.465498e-02
     5440000       5.766863e-04       1.978783e-06       3.051239e-04       8.270195e-02       2.559967e-03       1.452999e-02
     5450000       5.025170e-04       2.723691e-05       2.871812e-04       7.989252e-02       2.333620e-03       1.463332e-02
     5460000       4.586627e-04       5.817569e-05       2.598905e-04       8.432406e-02       3.040801e-03       1.453494e-02
     5470000       5.603535e-04       2.807249e-05       3.069702e-04       1.005814e-01       2.950134e-03       1.462670e-02
     5480000       5.529208e-04       3.402391e-05       3.053947e-04       1.824551e-01       2.524183e-03       1.461810e-02
     5490000       5.035338e-04       5.037153e-05       2.722658e-04       1.229595e-01       3.174824e-03       1.465918e-02
     5500000       5.079732e-04       2.058432e-05       2.651119e-04       7.537279e-02       2.426213e-03       1.475149e-02
     5510000       5.756819e-04       2.703564e-05       3.230494e-04       8.074804e-02       3.484067e-03       1.447068e-02
     5520000       6.168574e-04       1.073233e-05       3.284396e-04       1.018444e-01       2.889197e-03       1.457021e-02
     5530000       6.389424e-04       4.300426e-05       3.323820e-04       1.015324e-01       2.614034e-03       1.466570e-02
     5540000       5.342367e-04       1.314003e-05       3.043761e-04       1.010591e-01       2.806163e-03       1.454249e-02
     5550000       5.503283e-04       1.540654e-05       2.851541e-04       1.340774e-01       2.357916e-03       1.459230e-02
     5560000       6.246031e-04       2.510118e-05       3.422005e-04       1.786405e-01       2.773632e-03       1.466457e-02
     5570000       5.823564e-04       2.469494e-05       3.242380e-04       1.524975e-01       2.860806e-03       1.452176e-02
     5580000       5.698137e-04       3.050511e-05       3.103324e-04       1.257556e-01       2.264453e-03       1.469642e-02
     5590000       5.104669e-04       2.605525e-05       2.900982e-04       7.212219e-02       2.125022e-03       1.465396e-02
     5600000       5.565327e-04       2.992370e-05       3.110603e-04       9.371543e-02       3.245596e-03       1.449733e-02
     5610000       5.645249e-04       3.351622e-05       3.118065e-04       1.019824e-01       2.791849e-03       1.453242e-02
     5620000       4.500043e-04       2.544430e-05       2.300270e-04       1.017508e-01       3.054876e-03       1.459454e-02
     5630000       5.170233e-04       2.829701e-05       2.978376e-04       9.744258e-02       3.193313e-03       1.472947e-02
     5640000       4.742695e-04       3.669052e-05       2.683539e-04       1.000185e-01       3.294096e-03       1.470630e-02
     5650000       5.974603e-04       2.101818e-05       3.189616e-04       8.376333e-02       3.069217e-03       1.458897e-02
     5660000       4.948645e-04       3.636472e-05       2.679186e-04       9.406315e-02       3.164995e-03       1.459830e-02
     5670000       6.121432e-04       4.327415e-05       3.408637e-04       9.378278e-02       3.147827e-03       1.467215e-02
     5680000       3.963061e-04       2.353922e-05       2.217835e-04       7.127765e-02       2.820671e-03       1.466260e-02
     5690000       5.376788e-04       4.377172e-05       3.068854e-04       1.439331e-01       2.790036e-03       1.467083e-02
     5700000       4.883029e-04       3.253169e-05       2.713994e-04       1.326363e-01       2.701006e-03       1.491471e-02
     5710000       5.000639e-04       2.214943e-05       2.724732e-04       1.278796e-01       2.921495e-03       1.472643e-02
     5720000       5.559927e-04       4.354958e-05       3.113704e-04       8.737837e-02       3.513631e-03       1.454463e-02
     5730000       5.731716e-04       4.578625e-05       3.272852e-04       9.987476e-02       3.064101e-03       1.469377e-02
     5740000       5.270060e-04       2.284604e-05       2.810793e-04       9.743561e-02       3.222777e-03       1.471291e-02
     5750000       6.380048e-04       2.111506e-05       3.641094e-04       6.990957e-02       1.952679e-03       1.452765e-02
     5760000       4.952731e-04       3.383705e-05       2.680207e-04       8.546404e-02       2.817645e-03       1.461713e-02
     5770000       6.065988e-04       3.490490e-05       3.267253e-04       1.018224e-01       2.981379e-03       1.477154e-02
     5780000       4.588556e-04       3.090377e-05       2.538564e-04       8.555196e-02       3.066528e-03       1.447480e-02
     5790000       5.097030e-04       2.625349e-05       2.904450e-04       1.375249e-01       3.264915e-03       1.467885e-02
     5800000       6.001285e-04       3.639599e-05       3.346494e-04       1.398622e-01       2.850478e-03       1.464303e-02
     5810000       6.128959e-04       2.066411e-05       3.335936e-04       9.723086e-02       2.776875e-03       1.446068e-02
     5820000       6.674999e-04       1.994571e-05       3.617640e-04       8.006976e-02       2.644962e-03       1.455398e-02
     5830000       5.426868e-04       2.037841e-05       2.949062e-04       1.107598e-01       2.956098e-03       1.471222e-02
     5840000       6.517474e-04       2.736605e-05       3.475058e-04       7.819438e-02       3.294377e-03       1.466667e-02
     5850000       6.170398e-04       3.974850e-05       3.253250e-04       1.023183e-01       2.510394e-03       1.465928e-02
     5860000       6.251184e-04       1.632996e-05       3.377389e-04       1.013299e-01       2.228505e-03       1.459042e-02
     5870000       5.761549e-04       2.578696e-05       3.221782e-04       2.564356e-01       2.601916e-03       1.456724e-02
     5880000       5.086431e-04       2.362561e-05       2.838436e-04       8.143346e-02       2.815774e-03       1.486392e-02
     5890000       6.296819e-04       2.628795e-05       3.280831e-04       9.667505e-02       2.892605e-03       1.457216e-02
     5900000       5.447284e-04       7.342976e-06       3.080718e-04       8.085937e-02       2.825821e-03       1.462028e-02
     5910000       5.432172e-04       3.030427e-05       2.972569e-04       1.193564e-01       2.812046e-03       1.456892e-02
     5920000       6.282549e-04       3.335483e-05       3.596462e-04       1.640807e-01       2.754613e-03       1.472903e-02
     5930000       4.847596e-04       1.053713e-05       2.583245e-04       6.785684e-02       3.037364e-03       1.451202e-02
     5940000       4.954032e-04       3.400355e-05       2.805554e-04       1.660583e-01       3.324819e-03       1.456078e-02
     5950000       6.377940e-04       3.676660e-05       3.607725e-04       7.806432e-02       2.829874e-03       1.454818e-02
     5960000       5.993503e-04       3.876532e-05       3.116645e-04       8.244226e-02       2.349332e-03       1.449429e-02
     5970000       5.117030e-04       9.586460e-06       2.878792e-04       9.817518e-02       3.094544e-03       1.469056e-02
     5980000       6.184227e-04       1.085822e-05       3.426312e-04       8.515242e-02       2.771173e-03       1.464488e-02
     5990000       5.681074e-04       4.176838e-05       3.062448e-04       8.570545e-02       3.067271e-03       1.448553e-02
     6000000       5.987761e-04       5.258375e-05       3.201879e-04       1.159057e-01       2.720246e-03       1.459954e-02
     6010000       6.089809e-04       3.421416e-05       3.206361e-04       1.138247e-01       3.119835e-03       1.466674e-02
     6020000       5.777957e-04       2.189266e-05       3.147476e-04       8.475325e-02       2.386198e-03       1.470994e-02
     6030000       5.832857e-04       6.728508e-06       3.048566e-04       1.231354e-01       2.655413e-03       1.465073e-02
     6040000       4.825250e-04       3.692075e-05       2.756159e-04       7.087962e-02       2.584592e-03       1.472523e-02
     6050000       5.507461e-04       2.511108e-05       2.979677e-04       9.395097e-02       2.187965e-03       1.464368e-02
     6060000       5.571636e-04       2.414871e-05       2.989850e-04       1.540803e-01       2.904457e-03       1.462193e-02
     6070000       5.636202e-04       4.791393e-05       2.990040e-04       8.333708e-02       3.217442e-03       1.474029e-02
     6080000       5.690424e-04       3.127516e-05       3.112134e-04       1.011172e-01       3.106990e-03       1.454856e-02
     6090000       5.341855e-04       3.687792e-05       2.953343e-04       9.982974e-02       2.368650e-03       1.473897e-02
     6100000       5.054978e-04       3.955366e-05       2.797975e-04       8.864057e-02       2.894200e-03       1.478851e-02
     6110000       5.200179e-04       3.226853e-05       2.838324e-04       9.155025e-02       3.013320e-03       1.451916e-02
     6120000       5.325811e-04       2.368732e-05       3.059969e-04       6.146966e-02       2.889916e-03       1.450536e-02
     6130000       5.508384e-04       2.895378e-05       2.863163e-04       8.694891e-02       2.781724e-03       1.476022e-02
     6140000       5.621621e-04       1.201464e-05       3.218359e-04       1.172677e-01       2.644583e-03       1.484577e-02
     6150000       5.654542e-04       2.175306e-05       3.237324e-04       1.358663e-01       2.517029e-03       1.458701e-02
     6160000       5.617948e-04       3.501402e-05       3.129459e-04       7.412555e-02       2.515297e-03       1.470421e-02
     6170000       6.667412e-04       2.777378e-05       3.367386e-04       9.407949e-02       2.949933e-03       1.460719e-02
     6180000       6.657222e-04       3.469412e-05       3.617009e-04       9.174797e-02       2.646789e-03       1.461149e-02
     6190000       4.874536e-04       2.205161e-05       2.746639e-04       2.078245e-01       2.824713e-03       1.459680e-02
     6200000       6.009512e-04       4.062967e-05       3.140183e-04       1.491240e-01       2.660107e-03       1.464965e-02
     6210000       5.825063e-04       3.985282e-05       3.037697e-04       1.135963e-01       2.441530e-03       1.474348e-02
     6220000       5.271982e-04       4.562872e-05       3.029643e-04       1.214135e-01       3.407621e-03       1.471367e-02
     6230000       5.653821e-04       2.697146e-05       3.042878e-04       9.547383e-02       2.990781e-03       1.479892e-02
     6240000       4.928116e-04       2.081997e-05       2.740549e-04       8.361726e-02       3.299320e-03       1.470473e-02
     6250000       4.795658e-04       1.569389e-05       2.709238e-04       8.711398e-02       2.433611e-03       1.447381e-02
     6260000       5.655714e-04       1.899954e-05       3.076458e-04       6.822706e-02       3.087917e-03       1.460073e-02
     6270000       5.633342e-04       2.844735e-05       2.734796e-04       1.055808e-01       2.445857e-03       1.458966e-02
     6280000       5.345616e-04       1.545193e-05       3.026073e-04       7.586187e-02       1.973833e-03       1.451083e-02
     6290000       5.170579e-04       2.796090e-05       2.971372e-04       1.619253e-01       2.539861e-03       1.467729e-02
     6300000       5.566647e-04       2.097200e-05       3.096117e-04       1.580755e-01       2.678915e-03       1.466981e-02
     6310000       5.037392e-04       4.289435e-05       2.807309e-04       1.170278e-01       2.812979e-03       1.460447e-02
     6320000       5.105387e-04       3.790701e-05       2.771190e-04       1.220057e-01       2.787939e-03       1.453838e-02
     6330000       5.572893e-04       2.448785e-05       3.041021e-04       1.173471e-01       2.520501e-03       1.446417e-02
     6340000       5.190633e-04       3.356195e-05       2.786286e-04       9.192709e-02       1.658180e-03       1.475544e-02
     6350000       6.043971e-04       1.990207e-05       3.373641e-04       8.836710e-02       2.690648e-03       1.469856e-02
     6360000       6.251040e-04       2.864501e-05       3.230666e-04       1.129141e-01       2.907515e-03       1.458836e-02
     6370000       5.420170e-04       2.546314e-05       2.779997e-04       1.445622e-01       2.819517e-03       1.473834e-02
     6380000       5.316102e-04       1.335563e-05       2.948348e-04       1.575050e-01       2.905082e-03       1.448114e-02
     6390000       5.251857e-04       2.444563e-05       2.858709e-04       1.124713e-01       3.033464e-03       1.466067e-02
     6400000       5.403366e-04       2.696138e-05       3.040354e-04       1.206116e-01       2.886340e-03       1.469801e-02
     6410000       6.328140e-04       2.989755e-05       3.468394e-04       1.223996e-01       2.927510e-03       1.463227e-02
     6420000       5.441933e-04       2.593298e-05       3.010888e-04       1.852515e-01       3.316581e-03       1.460957e-02
     6430000       5.635334e-04       9.577267e-06       3.018773e-04       8.928882e-02       2.529247e-03       1.446695e-02
     6440000       5.899363e-04       2.071003e-05       3.174652e-04       1.029601e-01       2.889410e-03       1.453295e-02
     6450000       5.815105e-04       2.404357e-05       3.203483e-04       1.085977e-01       2.064767e-03       1.448131e-02
     6460000       6.035379e-04       2.159418e-05       3.193580e-04       1.124697e-01       2.871804e-03       1.479667e-02
     6470000       5.608850e-04       2.013476e-05       3.057138e-04       8.469596e-02       3.094791e-03       1.476219e-02
     6480000       6.111193e-04       2.408068e-05       3.426701e-04       1.348213e-01       2.452218e-03       1.463116e-02
