#step enthalpy vol
9200000 -738863.15022032451816 45413.895640553433623
9210000 -738919.90522293595131 45413.895640553433623
9220000 -738850.79885732207913 45413.895640553433623
9230000 -738834.77063362638 45413.895640553433623
9240000 -738832.86112565710209 45413.895640553433623
9250000 -738850.56810629309621 45413.895640553433623
9260000 -738815.81826616625767 45413.895640553433623
9270000 -738805.0680641985964 45413.895640553433623
9280000 -738832.96553648449481 45413.895640553433623
9290000 -738835.80205315060448 45413.895640553433623
9300000 -738869.86942568235099 45413.895640553433623
9310000 -738869.0592583194375 45413.895640553433623
9320000 -738846.46221570996568 45413.895640553433623
9330000 -738871.0596582602011 45413.895640553433623
9340000 -738871.2829098921502 45413.895640553433623
9350000 -738855.61582084232941 45413.895640553433623
9360000 -738857.82853872142732 45413.895640553433623
9370000 -738849.1659024892142 45413.895640553433623
9380000 -738865.61833423248027 45413.895640553433623
9390000 -738861.5852722072741 45413.895640553433623
9400000 -738879.7418783250032 45413.895640553433623
9410000 -738855.35565364512149 45413.895640553433623
9420000 -738870.31467380421236 45413.895640553433623
9430000 -738891.98432290565688 45413.895640553433623
9440000 -738836.92393670626916 45413.895640553433623
9450000 -738846.32423366291914 45413.895640553433623
9460000 -738842.69805396941956 45413.895640553433623
9470000 -738837.92202304059174 45413.895640553433623
9480000 -738842.15436689544003 45413.895640553433623
9490000 -738834.79237371520139 45413.895640553433623
9500000 -738876.79936532396823 45413.895640553433623
9510000 -738881.59369721706025 45413.895640553433623
9520000 -738824.88115489052143 45413.895640553433623
9530000 -738858.99415674561169 45413.895640553433623
9540000 -738860.7241025416879 45413.895640553433623
9550000 -738846.9244265408488 45413.895640553433623
9560000 -738868.1881735677598 45413.895640553433623
9570000 -738850.67107720731292 45413.895640553433623
9580000 -738874.32503031054512 45413.895640553433623
9590000 -738862.84515412664041 45413.895640553433623
9600000 -738860.26173217850737 45413.895640553433623
9610000 -738874.33893173339311 45413.895640553433623
9620000 -738882.4266175343655 45413.895640553433623
9630000 -738855.19757500919513 45413.895640553433623
9640000 -738828.63780793570913 45413.895640553433623
9650000 -738845.6638653613627 45413.895640553433623
9660000 -738872.71599551709369 45413.895640553433623
9670000 -738825.73316969128791 45413.895640553433623
9680000 -738845.76971380494069 45413.895640553433623
9690000 -738863.02234355581459 45413.895640553433623
9700000 -738865.91542100277729 45413.895640553433623
9710000 -738816.78992812370416 45413.895640553433623
9720000 -738846.57090865692589 45413.895640553433623
9730000 -738833.39891123049892 45413.895640553433623
9740000 -738850.38530065782834 45413.895640553433623
9750000 -738850.31278256350197 45413.895640553433623
9760000 -738867.16035613801796 45413.895640553433623
9770000 -738865.8378892299952 45413.895640553433623
9780000 -738836.8256328656571 45413.895640553433623
9790000 -738845.08342840475962 45413.895640553433623
9800000 -738826.7009678191971 45413.895640553433623
9810000 -738870.37949779734481 45413.895640553433623
9820000 -738863.57961012702435 45413.895640553433623
9830000 -738860.99895236664452 45413.895640553433623
9840000 -738843.53564605640713 45413.895640553433623
9850000 -738839.15792940789834 45413.895640553433623
9860000 -738842.14421087072697 45413.895640553433623
9870000 -738869.03313080733642 45413.895640553433623
9880000 -738861.29541050794069 45413.895640553433623
9890000 -738866.03814202756621 45413.895640553433623
9900000 -738828.03203164844308 45413.895640553433623
9910000 -738877.08631272916682 45413.895640553433623
9920000 -738825.08081648382358 45413.895640553433623
9930000 -738842.77755618630908 45413.895640553433623
9940000 -738887.56717204942834 45413.895640553433623
9950000 -738848.87932780361734 45413.895640553433623
9960000 -738896.11761520884465 45413.895640553433623
9970000 -738836.60292949876748 45413.895640553433623
9980000 -738850.74119149276521 45413.895640553433623
9990000 -738839.27766041085124 45413.895640553433623
10000000 -738849.10287619254086 45413.895640553433623
10010000 -738851.19598011602648 45413.895640553433623
10020000 -738842.11006714915857 45413.895640553433623
10030000 -738821.09712528111413 45413.895640553433623
10040000 -738872.21394295955542 45413.895640553433623
10050000 -738879.48847806407139 45413.895640553433623
10060000 -738796.86150898307096 45413.895640553433623
10070000 -738873.02480005228426 45413.895640553433623
10080000 -738896.01317187014502 45413.895640553433623
10090000 -738808.66596998623572 45413.895640553433623
10100000 -738884.2929193287855 45413.895640553433623
10110000 -738853.87265006941743 45413.895640553433623
10120000 -738870.19098721665796 45413.895640553433623
10130000 -738853.25285208842251 45413.895640553433623
10140000 -738832.08466899232008 45413.895640553433623
10150000 -738854.30367427680176 45413.895640553433623
10160000 -738822.60699689050671 45413.895640553433623
10170000 -738864.84517374553252 45413.895640553433623
10180000 -738875.78710228274576 45413.895640553433623
10190000 -738822.28393902233802 45413.895640553433623
10200000 -738829.91987575858366 45413.895640553433623
10210000 -738858.78351457451936 45413.895640553433623
10220000 -738853.24138658482116 45413.895640553433623
10230000 -738867.00103511160705 45413.895640553433623
10240000 -738860.41952522692736 45413.895640553433623
10250000 -738828.13189558824524 45413.895640553433623
10260000 -738850.24858981568832 45413.895640553433623
10270000 -738843.35493540612515 45413.895640553433623
10280000 -738826.60385087702889 45413.895640553433623
10290000 -738864.95341843843926 45413.895640553433623
10300000 -738834.49709689535666 45413.895640553433623
10310000 -738827.20611154742073 45413.895640553433623
10320000 -738864.33208646171261 45413.895640553433623
10330000 -738864.68516972416546 45413.895640553433623
10340000 -738833.34038751467597 45413.895640553433623
10350000 -738868.06812815228477 45413.895640553433623
10360000 -738868.14789516234305 45413.895640553433623
10370000 -738862.98465871892404 45413.895640553433623
10380000 -738856.92090200423263 45413.895640553433623
10390000 -738849.07431804959197 45413.895640553433623
10400000 -738806.00205986888614 45413.895640553433623
10410000 -738826.29660212015733 45413.895640553433623
10420000 -738877.0623364620842 45413.895640553433623
10430000 -738831.49606367212255 45413.895640553433623
10440000 -738812.18573871452827 45413.895640553433623
10450000 -738904.66237854247447 45413.895640553433623
10460000 -738868.42203762987629 45413.895640553433623
10470000 -738880.48560803639702 45413.895640553433623
10480000 -738888.23086485022213 45413.895640553433623
10490000 -738873.53113663953263 45413.895640553433623
10500000 -738848.62129990791436 45413.895640553433623
10510000 -738819.6509536592057 45413.895640553433623
10520000 -738926.60193947469816 45413.895640553433623
10530000 -738895.13263132912107 45413.895640553433623
10540000 -738806.32717114605475 45413.895640553433623
10550000 -738852.38681954122148 45413.895640553433623
10560000 -738807.12229405436665 45413.895640553433623
10570000 -738885.73166089400183 45413.895640553433623
10580000 -738854.5180631900439 45413.895640553433623
10590000 -738800.81581491732504 45413.895640553433623
10600000 -738865.01628513983451 45413.895640553433623
10610000 -738885.68780469312333 45413.895640553433623
10620000 -738879.37054191995412 45413.895640553433623
10630000 -738865.81680605944712 45413.895640553433623
10640000 -738861.08425791794434 45413.895640553433623
10650000 -738863.29736602189951 45413.895640553433623
10660000 -738902.11436434392817 45413.895640553433623
10670000 -738850.99554357072338 45413.895640553433623
10680000 -738848.15409513283521 45413.895640553433623
10690000 -738831.73990573186893 45413.895640553433623
10700000 -738842.21445321675856 45413.895640553433623
10710000 -738877.75941459520254 45413.895640553433623
10720000 -738884.44117112120148 45413.895640553433623
10730000 -738892.17414486466441 45413.895640553433623
10740000 -738836.82966578542255 45413.895640553433623
10750000 -738873.33629769156687 45413.895640553433623
10760000 -738846.16275082121138 45413.895640553433623
10770000 -738821.94151322019752 45413.895640553433623
10780000 -738867.90571366576478 45413.895640553433623
10790000 -738894.65064822568092 45413.895640553433623
10800000 -738878.17408262449317 45413.895640553433623
10810000 -738829.23965150373988 45413.895640553433623
10820000 -738841.35661107196938 45413.895640553433623
10830000 -738847.69155241851695 45413.895640553433623
10840000 -738832.00777487875894 45413.895640553433623
10850000 -738836.9024752684636 45413.895640553433623
10860000 -738872.41338275896851 45413.895640553433623
10870000 -738848.99993396177888 45413.895640553433623
10880000 -738855.0857569926884 45413.895640553433623
10890000 -738866.33450467942748 45413.895640553433623
10900000 -738860.97427814197727 45413.895640553433623
10910000 -738866.9705452505732 45413.895640553433623
10920000 -738816.7161708434578 45413.895640553433623
10930000 -738831.43726750160567 45413.895640553433623
10940000 -738835.42707759188488 45413.895640553433623
10950000 -738865.46323532494716 45413.895640553433623
10960000 -738849.95249512430746 45413.895640553433623
10970000 -738802.02818680182099 45413.895640553433623
10980000 -738851.63560788391624 45413.895640553433623
10990000 -738846.43952798913233 45413.895640553433623
11000000 -738854.63748813641723 45413.895640553433623
11010000 -738812.87330919981468 45413.895640553433623
11020000 -738833.42577401408926 45413.895640553433623
11030000 -738849.06700388528407 45413.895640553433623
11040000 -738896.02402007684577 45413.895640553433623
11050000 -738902.68527617317159 45413.895640553433623
11060000 -738858.17903105507139 45413.895640553433623
11070000 -738858.21298338356428 45413.895640553433623
11080000 -738850.24594123277348 45413.895640553433623
11090000 -738823.70343412365764 45413.895640553433623
11100000 -738876.24014084867667 45413.895640553433623
11110000 -738875.53017055219971 45413.895640553433623
11120000 -738851.12425957352389 45413.895640553433623
11130000 -738850.8035348438425 45413.895640553433623
11140000 -738852.35963133722544 45413.895640553433623
11150000 -738884.97142514958978 45413.895640553433623
11160000 -738867.03716379380785 45413.895640553433623
11170000 -738854.45944153016899 45413.895640553433623
11180000 -738876.95513134973589 45413.895640553433623
11190000 -738858.54662380239461 45413.895640553433623
11200000 -738875.56467652553692 45413.895640553433623
11210000 -738863.36515251453966 45413.895640553433623
11220000 -738831.86020682391245 45413.895640553433623
11230000 -738832.63886025373358 45413.895640553433623
11240000 -738842.9785360826645 45413.895640553433623
11250000 -738877.68816260434687 45413.895640553433623
11260000 -738884.67716916231439 45413.895640553433623
11270000 -738893.36218968278263 45413.895640553433623
11280000 -738821.88238445215393 45413.895640553433623
11290000 -738881.04642800486181 45413.895640553433623
11300000 -738872.07835359650198 45413.895640553433623
11310000 -738854.06574073596857 45413.895640553433623
11320000 -738820.73712535900995 45413.895640553433623
11330000 -738845.04169320198707 45413.895640553433623
11340000 -738823.22520457708742 45413.895640553433623
11350000 -738888.19364486308768 45413.895640553433623
11360000 -738873.36489702179097 45413.895640553433623
11370000 -738873.84872305497993 45413.895640553433623
11380000 -738843.72120942932088 45413.895640553433623
11390000 -738843.90502488007769 45413.895640553433623
11400000 -738796.9990801353706 45413.895640553433623
11410000 -738905.38261381874327 45413.895640553433623
11420000 -738888.14452699699905 45413.895640553433623
11430000 -738833.80735136999283 45413.895640553433623
11440000 -738860.24952526949346 45413.895640553433623
11450000 -738854.9124586925609 45413.895640553433623
11460000 -738863.8890170637751 45413.895640553433623
11470000 -738841.0300774628995 45413.895640553433623
11480000 -738839.56816463242285 45413.895640553433623
11490000 -738822.14805035712197 45413.895640553433623
11500000 -738866.35915227059741 45413.895640553433623
11510000 -738863.34332267695572 45413.895640553433623
11520000 -738851.37910049152561 45413.895640553433623
11530000 -738876.21091658563819 45413.895640553433623
11540000 -738865.41584957938176 45413.895640553433623
11550000 -738815.51321319129784 45413.895640553433623
11560000 -738855.96210470795631 45413.895640553433623
11570000 -738817.75098991207778 45413.895640553433623
11580000 -738893.29026528657414 45413.895640553433623
11590000 -738862.56086204410531 45413.895640553433623
11600000 -738814.48471871158108 45413.895640553433623
11610000 -738847.51984903682023 45413.895640553433623
11620000 -738853.59963888011407 45413.895640553433623
11630000 -738876.42731295328122 45413.895640553433623
11640000 -738862.25338465045206 45413.895640553433623
11650000 -738860.67495621717535 45413.895640553433623
11660000 -738848.0507151063066 45413.895640553433623
11670000 -738887.15200288943015 45413.895640553433623
11680000 -738827.94411006197333 45413.895640553433623
11690000 -738878.10695974202827 45413.895640553433623
11700000 -738820.77603599277791 45413.895640553433623
11710000 -738843.56825118151028 45413.895640553433623
11720000 -738809.35514050431084 45413.895640553433623
11730000 -738843.54769813467283 45413.895640553433623
11740000 -738859.3787170057185 45413.895640553433623
11750000 -738850.20961883221753 45413.895640553433623
11760000 -738907.1954904148588 45413.895640553433623
11770000 -738838.23873158800416 45413.895640553433623
11780000 -738883.55646777991205 45413.895640553433623
11790000 -738857.80314399173949 45413.895640553433623
11800000 -738816.68219571514055 45413.895640553433623
11810000 -738812.62509562179912 45413.895640553433623
11820000 -738884.52501862018835 45413.895640553433623
11830000 -738809.68487046996597 45413.895640553433623
11840000 -738856.3529043616727 45413.895640553433623
11850000 -738877.47487526142504 45413.895640553433623
11860000 -738848.32003227004316 45413.895640553433623
11870000 -738851.47418937191833 45413.895640553433623
11880000 -738832.30667535273824 45413.895640553433623
11890000 -738885.52916512766387 45413.895640553433623
11900000 -738879.85760100884363 45413.895640553433623
11910000 -738903.32699591165874 45413.895640553433623
11920000 -738856.45605097257067 45413.895640553433623
11930000 -738820.48235127411317 45413.895640553433623
11940000 -738825.91607879975345 45413.895640553433623
11950000 -738850.31278163997922 45413.895640553433623
11960000 -738864.59569382586051 45413.895640553433623
11970000 -738854.15209668455645 45413.895640553433623
11980000 -738822.98730141564738 45413.895640553433623
11990000 -738818.79796928691212 45413.895640553433623
12000000 -738844.78312009002548 45413.895640553433623
12010000 -738860.4616120258579 45413.895640553433623
12020000 -738877.94166095089167 45413.895640553433623
12030000 -738863.21921502670739 45413.895640553433623
12040000 -738848.0289352760883 45413.895640553433623
12050000 -738872.55216481757816 45413.895640553433623
12060000 -738870.79769772558939 45413.895640553433623
12070000 -738848.12015302374493 45413.895640553433623
12080000 -738824.73558554600459 45413.895640553433623
12090000 -738846.76085891842376 45413.895640553433623
12100000 -738894.53885505523067 45413.895640553433623
12110000 -738880.57862698286772 45413.895640553433623
12120000 -738826.40680892567616 45413.895640553433623
12130000 -738854.7576126618078 45413.895640553433623
12140000 -738792.87814915867057 45413.895640553433623
12150000 -738875.17742744646966 45413.895640553433623
12160000 -738864.87161271064542 45413.895640553433623
12170000 -738851.91267436440103 45413.895640553433623
12180000 -738855.25005267746747 45413.895640553433623
12190000 -738874.72394573804922 45413.895640553433623
12200000 -738857.26536189543549 45413.895640553433623
12210000 -738820.80982933996711 45413.895640553433623
12220000 -738841.98657990444917 45413.895640553433623
12230000 -738862.43720427644439 45413.895640553433623
12240000 -738888.63822585879825 45413.895640553433623
12250000 -738884.8438395553967 45413.895640553433623
12260000 -738869.72279745037667 45413.895640553433623
12270000 -738831.3487356742844 45413.895640553433623
12280000 -738851.87801379768644 45413.895640553433623
12290000 -738842.26258105330635 45413.895640553433623
12300000 -738852.14745441067498 45413.895640553433623
12310000 -738858.16730876814108 45413.895640553433623
12320000 -738904.31800921598915 45413.895640553433623
12330000 -738858.66992014704738 45413.895640553433623
12340000 -738842.39686435821932 45413.895640553433623
12350000 -738862.77702670765575 45413.895640553433623
12360000 -738849.48680126969703 45413.895640553433623
12370000 -738854.19827458506916 45413.895640553433623
12380000 -738888.61614272044972 45413.895640553433623
12390000 -738868.16545355715789 45413.895640553433623
12400000 -738880.23745423858054 45413.895640553433623
12410000 -738866.4287678769324 45413.895640553433623
12420000 -738853.07454474293627 45413.895640553433623
12430000 -738877.47144957445562 45413.895640553433623
12440000 -738829.65066419797949 45413.895640553433623
12450000 -738851.71494838118088 45413.895640553433623
12460000 -738875.30102095380425 45413.895640553433623
12470000 -738857.27409774030093 45413.895640553433623
12480000 -738896.24110916815698 45413.895640553433623
12490000 -738823.87757872755174 45413.895640553433623
12500000 -738889.63018645590637 45413.895640553433623
12510000 -738858.33727945142891 45413.895640553433623
12520000 -738831.8256767966086 45413.895640553433623
12530000 -738850.54664056841284 45413.895640553433623
12540000 -738857.14266090537421 45413.895640553433623
12550000 -738846.22170309873763 45413.895640553433623
12560000 -738863.29258520237636 45413.895640553433623
12570000 -738841.78059608687181 45413.895640553433623
12580000 -738843.41470060078427 45413.895640553433623
12590000 -738844.48246297170408 45413.895640553433623
12600000 -738826.60747178073507 45413.895640553433623
12610000 -738834.37808811431751 45413.895640553433623
12620000 -738872.89723203005269 45413.895640553433623
12630000 -738891.93481830216479 45413.895640553433623
12640000 -738845.95238444034476 45413.895640553433623
12650000 -738817.02440473099705 45413.895640553433623
12660000 -738839.04058827343397 45413.895640553433623
12670000 -738833.93708066700492 45413.895640553433623
12680000 -738811.46445921517443 45413.895640553433623
12690000 -738838.29192184319254 45413.895640553433623
12700000 -738853.42782687069848 45413.895640553433623
12710000 -738855.27666329685599 45413.895640553433623
12720000 -738887.1285165642621 45413.895640553433623
12730000 -738817.08223347901367 45413.895640553433623
12740000 -738799.32870284165256 45413.895640553433623
12750000 -738889.86442091315985 45413.895640553433623
12760000 -738867.8176762961084 45413.895640553433623
12770000 -738869.44749096012674 45413.895640553433623
12780000 -738866.05520308611449 45413.895640553433623
12790000 -738866.7430925645167 45413.895640553433623
12800000 -738838.52194669854362 45413.895640553433623
12810000 -738860.38711704092566 45413.895640553433623
12820000 -738846.66978146147449 45413.895640553433623
12830000 -738852.5760117797181 45413.895640553433623
12840000 -738821.23116803157609 45413.895640553433623
12850000 -738833.93692904873751 45413.895640553433623
12860000 -738843.23008684127126 45413.895640553433623
12870000 -738869.05313090782147 45413.895640553433623
12880000 -738857.5927354649175 45413.895640553433623
12890000 -738848.52416878379881 45413.895640553433623
12900000 -738854.68817847478203 45413.895640553433623
12910000 -738866.60977622237988 45413.895640553433623
12920000 -738855.8969508446753 45413.895640553433623
12930000 -738845.83768814394716 45413.895640553433623
12940000 -738863.87256738683209 45413.895640553433623
12950000 -738841.63254949334078 45413.895640553433623
12960000 -738786.36347750795539 45413.895640553433623
12970000 -738839.93784679600503 45413.895640553433623
12980000 -738859.63082795904484 45413.895640553433623
12990000 -738896.62560327374376 45413.895640553433623
13000000 -738877.34588224277832 45413.895640553433623
13010000 -738861.69621767057106 45413.895640553433623
13020000 -738873.89094280381687 45413.895640553433623
13030000 -738887.18400012119673 45413.895640553433623
13040000 -738866.0635557663627 45413.895640553433623
13050000 -738844.02256061276421 45413.895640553433623
13060000 -738826.98758299765177 45413.895640553433623
13070000 -738875.99664508528076 45413.895640553433623
13080000 -738838.14979372150265 45413.895640553433623
13090000 -738837.07343767117709 45413.895640553433623
13100000 -738844.15555371751543 45413.895640553433623
13110000 -738844.13510751991998 45413.895640553433623
13120000 -738885.84049040859099 45413.895640553433623
13130000 -738872.19916741084307 45413.895640553433623
13140000 -738856.32751705520786 45413.895640553433623
13150000 -738854.66317729617003 45413.895640553433623
13160000 -738819.04814275330864 45413.895640553433623
13170000 -738849.80453242966905 45413.895640553433623
13180000 -738859.66024109302089 45413.895640553433623
13190000 -738875.43897514068522 45413.895640553433623
13200000 -738800.72968089603819 45413.895640553433623
13210000 -738855.69535611849278 45413.895640553433623
13220000 -738850.53449432726484 45413.895640553433623
13230000 -738882.81092000496574 45413.895640553433623
13240000 -738834.12504627997987 45413.895640553433623
13250000 -738879.16335002263077 45413.895640553433623
13260000 -738837.29443991102744 45413.895640553433623
13270000 -738816.76475347660016 45413.895640553433623
13280000 -738860.01547632040456 45413.895640553433623
13290000 -738848.42211741383653 45413.895640553433623
13300000 -738905.22733043716289 45413.895640553433623
13310000 -738868.97145792667288 45413.895640553433623
13320000 -738839.7006546894554 45413.895640553433623
13330000 -738836.61420021858066 45413.895640553433623
13340000 -738839.5587575302925 45413.895640553433623
13350000 -738859.81470563355833 45413.895640553433623
13360000 -738851.44064755982254 45413.895640553433623
13370000 -738845.69295138865709 45413.895640553433623
13380000 -738833.66738724056631 45413.895640553433623
13390000 -738829.10234704567119 45413.895640553433623
13400000 -738840.26863306958694 45413.895640553433623
13410000 -738846.88408539851662 45413.895640553433623
13420000 -738877.17715734778903 45413.895640553433623
13430000 -738905.93552039028145 45413.895640553433623
13440000 -738814.60364575684071 45413.895640553433623
13450000 -738858.78828750364482 45413.895640553433623
13460000 -738846.97988355986308 45413.895640553433623
13470000 -738868.95992510323413 45413.895640553433623
13480000 -738866.72217636613641 45413.895640553433623
13490000 -738854.06797007459681 45413.895640553433623
13500000 -738892.97638527106028 45413.895640553433623
13510000 -738837.98407468094956 45413.895640553433623
13520000 -738835.8913902338827 45413.895640553433623
13530000 -738872.34231165691745 45413.895640553433623
13540000 -738852.86713952990249 45413.895640553433623
13550000 -738874.59272628230974 45413.895640553433623
13560000 -738868.73714196891524 45413.895640553433623
13570000 -738851.95858796860557 45413.895640553433623
13580000 -738829.29049765784293 45413.895640553433623
13590000 -738867.19094962056261 45413.895640553433623
13600000 -738853.38293088809587 45413.895640553433623
13610000 -738855.18425943306647 45413.895640553433623
13620000 -738824.81653747975361 45413.895640553433623
13630000 -738856.16044832812622 45413.895640553433623
13640000 -738856.08968304819427 45413.895640553433623
13650000 -738892.75591915100813 45413.895640553433623
13660000 -738855.83207822882105 45413.895640553433623
13670000 -738871.6984295072034 45413.895640553433623
13680000 -738868.23109485721216 45413.895640553433623
13690000 -738887.15645868843421 45413.895640553433623
13700000 -738865.50919306254946 45413.895640553433623
13710000 -738835.6986982000526 45413.895640553433623
13720000 -738891.70389472448733 45413.895640553433623
13730000 -738863.19454020238481 45413.895640553433623
13740000 -738882.11768215382472 45413.895640553433623
13750000 -738840.89165858831257 45413.895640553433623
13760000 -738857.51959724468179 45413.895640553433623
13770000 -738846.30439137085341 45413.895640553433623
13780000 -738853.43211505271029 45413.895640553433623
13790000 -738842.07573340064846 45413.895640553433623
13800000 -738820.74845161731355 45413.895640553433623
13810000 -738868.21404882741626 45413.895640553433623
13820000 -738842.55383983033244 45413.895640553433623
13830000 -738827.95951660256833 45413.895640553433623
13840000 -738907.52718981041107 45413.895640553433623
13850000 -738864.45037199021317 45413.895640553433623
13860000 -738903.38262861256953 45413.895640553433623
13870000 -738861.15738630364649 45413.895640553433623
13880000 -738847.37864023551811 45413.895640553433623
13890000 -738803.27085807418916 45413.895640553433623
13900000 -738883.46588557399809 45413.895640553433623
13910000 -738891.36330173909664 45413.895640553433623
13920000 -738898.71064574213233 45413.895640553433623
13930000 -738842.7253164795693 45413.895640553433623
13940000 -738858.76210107048973 45413.895640553433623
13950000 -738854.49558478291146 45413.895640553433623
13960000 -738849.89463525859173 45413.895640553433623
13970000 -738829.85806562600192 45413.895640553433623
13980000 -738851.02959657413885 45413.895640553433623
13990000 -738861.38276714854874 45413.895640553433623
14000000 -738845.30796619178727 45413.895640553433623
14010000 -738853.15114061417989 45413.895640553433623
14020000 -738850.24563016567845 45413.895640553433623
14030000 -738826.94296758284327 45413.895640553433623
14040000 -738788.95394053356722 45413.895640553433623
14050000 -738915.01539709372446 45413.895640553433623
14060000 -738839.26580229634419 45413.895640553433623
14070000 -738868.39511927671265 45413.895640553433623
14080000 -738820.27191627235152 45413.895640553433623
14090000 -738823.04465804854408 45413.895640553433623
14100000 -738864.42082221712917 45413.895640553433623
14110000 -738843.76702793245204 45413.895640553433623
14120000 -738851.7022125874646 45413.895640553433623
14130000 -738843.98457800399046 45413.895640553433623
14140000 -738828.41902003122959 45413.895640553433623
14150000 -738886.37098294240423 45413.895640553433623
14160000 -738853.45414524734952 45413.895640553433623
14170000 -738858.98280263715424 45413.895640553433623
14180000 -738881.09875553345773 45413.895640553433623
14190000 -738895.65063102880958 45413.895640553433623
14200000 -738863.51206020102836 45413.895640553433623
14210000 -738838.63113329512998 45413.895640553433623
14220000 -738888.98671035747975 45413.895640553433623
14230000 -738855.08614828251302 45413.895640553433623
14240000 -738839.42699602223001 45413.895640553433623
14250000 -738829.04781775828451 45413.895640553433623
14260000 -738850.48455996869598 45413.895640553433623
14270000 -738869.61677706881892 45413.895640553433623
14280000 -738840.9482238200726 45413.895640553433623
14290000 -738825.78670881758444 45413.895640553433623
14300000 -738873.47216549015138 45413.895640553433623
14310000 -738830.51177795417607 45413.895640553433623
14320000 -738851.03240861953236 45413.895640553433623
14330000 -738848.33622636797372 45413.895640553433623
14340000 -738853.4831520516891 45413.895640553433623
14350000 -738834.77199500217102 45413.895640553433623
14360000 -738862.1817571996944 45413.895640553433623
14370000 -738835.59213174763136 45413.895640553433623
14380000 -738877.49106266361196 45413.895640553433623
14390000 -738857.79389056668151 45413.895640553433623
14400000 -738903.90580592898186 45413.895640553433623
14410000 -738855.27052311971784 45413.895640553433623
14420000 -738838.95321132708341 45413.895640553433623
14430000 -738871.35935640649404 45413.895640553433623
14440000 -738841.5283024024684 45413.895640553433623
14450000 -738881.9367639325792 45413.895640553433623
14460000 -738858.16681347717531 45413.895640553433623
14470000 -738824.36296652106103 45413.895640553433623
14480000 -738881.06609005888458 45413.895640553433623
14490000 -738857.96434829488862 45413.895640553433623
14500000 -738859.54818728775717 45413.895640553433623
14510000 -738824.05603113723919 45413.895640553433623
14520000 -738872.68698549782857 45413.895640553433623
14530000 -738874.84250028291717 45413.895640553433623
14540000 -738814.09776422276627 45413.895640553433623
14550000 -738843.16261783335358 45413.895640553433623
14560000 -738863.94136227597483 45413.895640553433623
14570000 -738857.70917865284719 45413.895640553433623
14580000 -738837.84358882438391 45413.895640553433623
14590000 -738830.37610777618829 45413.895640553433623
14600000 -738857.20440818602219 45413.895640553433623
14610000 -738864.35481728345621 45413.895640553433623
14620000 -738892.71414164884482 45413.895640553433623
14630000 -738808.97166535863653 45413.895640553433623
14640000 -738873.85406969778705 45413.895640553433623
14650000 -738852.36140748148318 45413.895640553433623
14660000 -738817.33630619291216 45413.895640553433623
14670000 -738855.59790378750768 45413.895640553433623
14680000 -738843.2271867786767 45413.895640553433623
14690000 -738905.57167177391239 45413.895640553433623
14700000 -738854.18165409541689 45413.895640553433623
14710000 -738868.92255034495611 45413.895640553433623
14720000 -738853.91697201307397 45413.895640553433623
14730000 -738897.31647566019092 45413.895640553433623
14740000 -738885.06433810631279 45413.895640553433623
14750000 -738831.35446373419836 45413.895640553433623
14760000 -738818.36471241200343 45413.895640553433623
14770000 -738862.56348343647551 45413.895640553433623
14780000 -738847.36212365166284 45413.895640553433623
14790000 -738849.12304445519112 45413.895640553433623
14800000 -738887.3943264700938 45413.895640553433623
14810000 -738855.82532272394747 45413.895640553433623
14820000 -738846.41778740286827 45413.895640553433623
14830000 -738861.075735784485 45413.895640553433623
14840000 -738864.82262857572641 45413.895640553433623
14850000 -738887.51648324809503 45413.895640553433623
14860000 -738863.83383016905282 45413.895640553433623
14870000 -738856.47761264664587 45413.895640553433623
14880000 -738826.28195413306821 45413.895640553433623
14890000 -738863.90443890728056 45413.895640553433623
14900000 -738805.50684950849973 45413.895640553433623
14910000 -738872.15260443533771 45413.895640553433623
14920000 -738805.19189369259402 45413.895640553433623
14930000 -738829.82247051852755 45413.895640553433623
14940000 -738886.28776734287385 45413.895640553433623
14950000 -738844.82317277544644 45413.895640553433623
14960000 -738816.15053149405867 45413.895640553433623
14970000 -738875.63958201580681 45413.895640553433623
14980000 -738822.95475739089306 45413.895640553433623
14990000 -738883.93240323662758 45413.895640553433623
15000000 -738870.89413540484384 45413.895640553433623
15010000 -738838.75876871286891 45413.895640553433623
15020000 -738839.3560148436809 45413.895640553433623
15030000 -738855.35758637287654 45413.895640553433623
15040000 -738877.34459903510287 45413.895640553433623
15050000 -738881.16018249629997 45413.895640553433623
15060000 -738854.2792716245167 45413.895640553433623
15070000 -738856.72249942517374 45413.895640553433623
15080000 -738873.75734399678186 45413.895640553433623
15090000 -738839.36246707593091 45413.895640553433623
15100000 -738874.53392828954384 45413.895640553433623
15110000 -738897.6953895825427 45413.895640553433623
15120000 -738869.02544710144866 45413.895640553433623
15130000 -738825.78325265389867 45413.895640553433623
15140000 -738886.53700317500625 45413.895640553433623
15150000 -738841.02920775546227 45413.895640553433623
15160000 -738869.84055630979128 45413.895640553433623
15170000 -738875.83305588271469 45413.895640553433623
15180000 -738867.94475800532382 45413.895640553433623
15190000 -738830.54430203407537 45413.895640553433623
15200000 -738891.5839678948978 45413.895640553433623
15210000 -738868.31815214443486 45413.895640553433623
15220000 -738849.95573429996148 45413.895640553433623
15230000 -738880.15638384362683 45413.895640553433623
15240000 -738844.71292988152709 45413.895640553433623
15250000 -738843.11107103491668 45413.895640553433623
15260000 -738883.45532279950567 45413.895640553433623
15270000 -738848.53583898453508 45413.895640553433623
