#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    11412000       1.301468e-03       7.010172e-05       5.822995e-04       7.652220e-02       2.166042e-03       1.737232e-02
    11414000       1.223963e-03       1.368963e-04       5.518212e-04       7.873233e-02       3.254452e-03       1.721566e-02
    11416000       1.020206e-03       7.442245e-05       4.906445e-04       1.121993e-01       2.953153e-03       1.750143e-02
    11418000       1.418535e-03       4.869650e-05       5.986690e-04       9.079544e-02       2.750910e-03       1.768193e-02
    11420000       1.433174e-03       3.817373e-05       6.083396e-04       8.401547e-02       3.329713e-03       1.754639e-02
    11422000       1.483273e-03       7.186802e-05       6.171769e-04       8.776582e-02       3.476075e-03       1.775702e-02
    11424000       1.383168e-03       5.358153e-05       5.706519e-04       7.307994e-02       3.981999e-03       1.738766e-02
    11426000       1.358560e-03       6.002225e-05       5.806723e-04       9.181670e-02       2.322674e-03       1.741641e-02
    11428000       1.395821e-03       1.038180e-04       5.930642e-04       8.838043e-02       3.277323e-03       1.762797e-02
    11430000       1.171543e-03       6.127953e-05       5.388568e-04       9.260323e-02       2.861188e-03       1.728556e-02
    11432000       1.338001e-03       4.725948e-05       6.146729e-04       9.838680e-02       3.545015e-03       1.734721e-02
    11434000       1.352002e-03       5.437915e-05       5.593464e-04       1.205411e-01       2.963035e-03       1.774926e-02
    11436000       1.347019e-03       3.545515e-05       5.573666e-04       1.055592e-01       2.697174e-03       1.752812e-02
    11438000       1.398823e-03       5.165639e-05       5.840994e-04       1.088683e-01       3.395326e-03       1.756669e-02
    11440000       1.624140e-03       8.823631e-05       6.760466e-04       1.205852e-01       2.585805e-03       1.754122e-02
    11442000       1.379159e-03       3.918724e-05       5.740508e-04       7.909363e-02       3.473435e-03       1.745552e-02
    11444000       1.373507e-03       6.441398e-05       5.720352e-04       1.055000e-01       3.480075e-03       1.751180e-02
    11446000       1.565416e-03       7.126253e-05       6.462147e-04       1.014232e-01       3.355633e-03       1.732323e-02
    11448000       1.512126e-03       7.714919e-06       6.554050e-04       9.781346e-02       2.864837e-03       1.772608e-02
    11450000       1.525625e-03       3.827087e-05       6.290303e-04       1.189878e-01       3.403301e-03       1.776034e-02
    11452000       1.378955e-03       3.207636e-05       5.885267e-04       7.178014e-02       2.672570e-03       1.723595e-02
    11454000       1.116654e-03       1.012701e-04       4.936485e-04       8.270168e-02       3.302795e-03       1.729118e-02
    11456000       1.547062e-03       8.280733e-05       6.536412e-04       9.407189e-02       2.491017e-03       1.720732e-02
    11458000       1.356769e-03       5.730594e-05       5.674595e-04       1.049555e-01       3.114916e-03       1.717202e-02
    11460000       1.119217e-03       4.500343e-05       5.366474e-04       9.329756e-02       3.312676e-03       1.720016e-02
    11462000       1.376466e-03       6.854196e-05       5.854634e-04       1.010909e-01       3.277161e-03       1.764033e-02
    11464000       1.409387e-03       5.907054e-05       5.774295e-04       9.195579e-02       3.074912e-03       1.766241e-02
    11466000       1.632666e-03       7.718527e-05       7.060134e-04       9.583593e-02       2.454580e-03       1.744753e-02
    11468000       1.340570e-03       3.363856e-05       5.804038e-04       7.910021e-02       2.996124e-03       1.742529e-02
    11470000       1.031887e-03       6.470216e-05       4.429513e-04       1.266729e-01       2.614496e-03       1.761081e-02
    11472000       1.215531e-03       5.837527e-05       5.049551e-04       9.183511e-02       2.491198e-03       1.720189e-02
    11474000       1.129414e-03       3.514964e-05       5.163338e-04       8.737066e-02       2.573197e-03       1.707807e-02
    11476000       1.273784e-03       4.202934e-05       5.424608e-04       1.693532e-01       3.199101e-03       1.732963e-02
    11478000       1.096706e-03       6.613174e-05       5.074966e-04       7.770301e-02       3.137553e-03       1.736931e-02
    11480000       1.463009e-03       5.478296e-05       6.414475e-04       1.269126e-01       3.545216e-03       1.748706e-02
    11482000       1.338844e-03       2.796024e-05       5.331710e-04       1.012526e-01       2.016853e-03       1.744530e-02
    11484000       1.251155e-03       1.094910e-04       5.108708e-04       1.482810e-01       2.738237e-03       1.726377e-02
    11486000       1.282767e-03       5.445470e-05       5.578881e-04       7.106710e-02       3.043509e-03       1.715056e-02
    11488000       1.274502e-03       3.572333e-05       5.644161e-04       9.513947e-02       2.646037e-03       1.713929e-02
    11490000       1.130304e-03       8.611665e-05       5.264664e-04       8.937804e-02       3.579725e-03       1.731443e-02
    11492000       1.348840e-03       9.197925e-05       5.749153e-04       1.378083e-01       3.375403e-03       1.741880e-02
    11494000       1.224670e-03       5.294924e-05       5.114669e-04       8.344908e-02       3.042820e-03       1.729915e-02
    11496000       1.101489e-03       4.575501e-05       4.713388e-04       1.054684e-01       3.952583e-03       1.756626e-02
    11498000       1.315939e-03       5.122410e-05       5.486985e-04       7.637387e-02       3.580023e-03       1.727932e-02
    11500000       1.466333e-03       4.805775e-05       6.179407e-04       8.488885e-02       2.430171e-03       1.723365e-02
    11502000       1.140074e-03       5.540867e-05       5.237414e-04       9.263788e-02       2.703010e-03       1.729084e-02
    11504000       1.476683e-03       7.674330e-05       5.896943e-04       8.179760e-02       2.352698e-03       1.739377e-02
    11506000       1.283074e-03       7.356450e-05       5.457885e-04       1.097483e-01       2.723488e-03       1.755945e-02
    11508000       1.256639e-03       1.116639e-04       5.396381e-04       7.741067e-02       3.174260e-03       1.707977e-02
    11510000       1.156643e-03       3.775423e-05       4.789456e-04       1.123553e-01       2.751489e-03       1.749802e-02
    11512000       1.270112e-03       5.881901e-05       5.227065e-04       1.106226e-01       3.758934e-03       1.742332e-02
    11514000       1.241358e-03       7.416110e-05       5.249821e-04       1.515819e-01       2.545702e-03       1.760286e-02
    11516000       1.290131e-03       3.863302e-05       5.236481e-04       9.228873e-02       2.833341e-03       1.717858e-02
    11518000       1.322997e-03       3.515909e-05       5.423124e-04       9.674424e-02       3.423032e-03       1.715742e-02
    11520000       1.030617e-03       3.086225e-05       4.597698e-04       1.085229e-01       3.260046e-03       1.729931e-02
    11522000       1.250606e-03       7.605277e-05       5.316598e-04       9.996305e-02       3.416936e-03       1.742566e-02
    11524000       1.474569e-03       2.836976e-05       6.581738e-04       1.076854e-01       2.963114e-03       1.728066e-02
    11526000       1.155349e-03       8.800246e-05       5.205473e-04       1.041238e-01       3.073107e-03       1.728409e-02
    11528000       1.308306e-03       3.778970e-05       5.255101e-04       1.027911e-01       3.150184e-03       1.737177e-02
    11530000       1.185629e-03       4.512295e-05       5.080923e-04       1.320194e-01       3.303057e-03       1.732250e-02
    11532000       1.330959e-03       5.361690e-05       5.622414e-04       9.464600e-02       3.025098e-03       1.755995e-02
    11534000       1.019901e-03       4.477058e-05       4.380706e-04       9.515612e-02       2.757443e-03       1.754510e-02
    11536000       1.231908e-03       1.203718e-05       5.245117e-04       1.002038e-01       2.721173e-03       1.745464e-02
    11538000       1.178195e-03       5.446632e-05       4.860411e-04       1.117445e-01       3.344872e-03       1.750829e-02
    11540000       1.244727e-03       6.944995e-05       5.640600e-04       7.229746e-02       3.331821e-03       1.732104e-02
    11542000       1.288895e-03       9.117590e-05       5.858294e-04       9.549623e-02       3.471819e-03       1.741621e-02
    11544000       1.232146e-03       6.115116e-05       5.445695e-04       9.899138e-02       3.433990e-03       1.727752e-02
    11546000       1.521260e-03       5.210548e-05       6.342811e-04       8.690489e-02       2.777259e-03       1.734646e-02
    11548000       1.423219e-03       2.508642e-05       5.694960e-04       9.961392e-02       3.400757e-03       1.732462e-02
    11550000       1.109773e-03       3.991125e-05       4.738487e-04       1.049048e-01       2.576016e-03       1.747315e-02
    11552000       1.302712e-03       6.507212e-05       5.408851e-04       1.098675e-01       3.264399e-03       1.748857e-02
    11554000       1.357041e-03       9.679952e-05       6.015272e-04       1.146918e-01       3.596536e-03       1.744161e-02
    11556000       1.205287e-03       6.249342e-05       5.355193e-04       1.077974e-01       2.954742e-03       1.753863e-02
    11558000       1.139004e-03       8.775368e-05       4.748025e-04       1.254106e-01       3.643739e-03       1.776004e-02
    11560000       1.428846e-03       2.505255e-05       5.857762e-04       9.528010e-02       2.472177e-03       1.738897e-02
    11562000       1.169427e-03       4.862656e-05       5.397995e-04       8.975636e-02       2.815255e-03       1.738221e-02
    11564000       1.244292e-03       3.338489e-05       5.126929e-04       1.232252e-01       2.871859e-03       1.734223e-02
    11566000       1.304655e-03       3.288121e-05       5.584465e-04       7.956458e-02       3.651889e-03       1.726007e-02
    11568000       1.254790e-03       3.351230e-05       5.286944e-04       1.157840e-01       2.891755e-03       1.739426e-02
    11570000       1.291668e-03       7.488744e-05       5.711071e-04       1.235174e-01       1.906553e-03       1.725232e-02
    11572000       1.355563e-03       9.208494e-05       5.913305e-04       8.474207e-02       3.116381e-03       1.732107e-02
    11574000       1.213817e-03       8.715082e-06       5.281553e-04       9.230769e-02       2.465759e-03       1.728157e-02
    11576000       1.333197e-03       8.957331e-05       5.654865e-04       9.675145e-02       3.020663e-03       1.749764e-02
    11578000       1.248853e-03       5.851928e-05       5.446654e-04       1.787159e-01       3.155654e-03       1.746192e-02
    11580000       1.615268e-03       3.184355e-05       7.005014e-04       9.803558e-02       2.958552e-03       1.743759e-02
    11582000       1.402301e-03       5.645966e-05       5.781020e-04       9.113973e-02       3.329428e-03       1.743651e-02
    11584000       1.465962e-03       8.641209e-06       6.266060e-04       7.750535e-02       3.362484e-03       1.709807e-02
    11586000       1.432527e-03       7.029096e-05       6.065852e-04       1.126324e-01       2.979885e-03       1.729378e-02
    11588000       1.383732e-03       8.295415e-05       5.856867e-04       9.848724e-02       3.494523e-03       1.749199e-02
    11590000       1.374904e-03       5.881083e-05       5.794191e-04       7.991734e-02       3.291942e-03       1.733155e-02
    11592000       1.353780e-03       8.478278e-05       6.024596e-04       8.683354e-02       3.159696e-03       1.753229e-02
    11594000       1.265546e-03       5.583685e-05       5.598771e-04       1.643455e-01       2.337853e-03       1.723332e-02
    11596000       1.172070e-03       5.719178e-05       4.735256e-04       1.687844e-01       3.302185e-03       1.742853e-02
    11598000       1.174374e-03       6.767763e-05       5.110915e-04       1.414333e-01       2.917670e-03       1.717113e-02
    11600000       1.350777e-03       6.937222e-05       5.680923e-04       8.906969e-02       1.978981e-03       1.758119e-02
    11602000       1.243177e-03       6.772945e-05       5.153643e-04       9.137465e-02       2.953255e-03       1.726037e-02
    11604000       1.264023e-03       4.545277e-05       5.587427e-04       9.199361e-02       3.191139e-03       1.726622e-02
    11606000       1.225458e-03       5.503535e-05       5.728917e-04       1.048425e-01       2.909590e-03       1.752613e-02
    11608000       1.336735e-03       4.476839e-05       5.668648e-04       8.608046e-02       3.836921e-03       1.755636e-02
    11610000       1.253754e-03       8.178534e-05       5.421351e-04       7.526248e-02       2.837056e-03       1.727814e-02
    11612000       1.267798e-03       4.028319e-05       5.361432e-04       7.786917e-02       3.440799e-03       1.736776e-02
    11614000       1.380327e-03       6.676404e-05       6.286267e-04       9.795385e-02       1.536639e-03       1.739430e-02
    11616000       1.191035e-03       6.784360e-05       5.178191e-04       9.699892e-02       3.260948e-03       1.757422e-02
    11618000       1.178028e-03       2.976772e-05       5.041017e-04       9.491047e-02       2.862340e-03       1.736105e-02
    11620000       1.219685e-03       6.572871e-05       5.415525e-04       1.427285e-01       2.543679e-03       1.735798e-02
    11622000       1.320175e-03       6.675884e-05       5.736343e-04       7.597565e-02       2.902407e-03       1.738824e-02
    11624000       1.188832e-03       4.238380e-05       5.095436e-04       1.302819e-01       3.257434e-03       1.719333e-02
    11626000       1.282017e-03       8.863544e-05       5.616122e-04       1.055983e-01       2.947069e-03       1.742660e-02
    11628000       1.137492e-03       4.859970e-05       4.824463e-04       8.113220e-02       3.324601e-03       1.734172e-02
    11630000       1.550359e-03       5.211110e-05       6.802450e-04       7.931899e-02       2.851819e-03       1.748107e-02
    11632000       1.399578e-03       1.135734e-04       5.886897e-04       1.102168e-01       2.957982e-03       1.730338e-02
    11634000       1.423210e-03       9.574000e-05       6.051392e-04       8.007164e-02       3.836903e-03       1.737253e-02
    11636000       1.313442e-03       1.371381e-04       5.868996e-04       9.991039e-02       3.183673e-03       1.712702e-02
    11638000       1.396992e-03       4.220123e-05       6.001843e-04       1.796898e-01       2.673270e-03       1.736480e-02
    11640000       1.407171e-03       4.863719e-05       6.158042e-04       1.567144e-01       3.384229e-03       1.766716e-02
    11642000       1.403716e-03       4.444522e-05       6.188005e-04       7.854990e-02       2.433473e-03       1.745463e-02
    11644000       1.316430e-03       3.317895e-05       5.568266e-04       9.655365e-02       3.275666e-03       1.768317e-02
    11646000       1.174219e-03       1.061654e-04       5.187773e-04       7.068025e-02       3.625618e-03       1.723247e-02
    11648000       1.318761e-03       4.893902e-05       5.795544e-04       7.316502e-02       3.549746e-03       1.718927e-02
    11650000       1.006466e-03       5.065756e-05       4.717371e-04       7.898049e-02       3.357958e-03       1.715299e-02
    11652000       1.202257e-03       5.607380e-05       4.912451e-04       7.818479e-02       2.946828e-03       1.726862e-02
    11654000       1.066232e-03       6.177706e-05       4.887121e-04       9.611905e-02       3.674313e-03       1.752508e-02
    11656000       1.275320e-03       6.303605e-05       5.557961e-04       1.028177e-01       3.224188e-03       1.747833e-02
    11658000       1.178917e-03       4.979312e-05       5.317006e-04       1.050256e-01       2.846581e-03       1.731861e-02
    11660000       1.380845e-03       1.133204e-04       6.008490e-04       8.967540e-02       2.902223e-03       1.732479e-02
    11662000       1.263242e-03       4.508314e-05       5.574886e-04       1.267882e-01       3.411776e-03       1.742870e-02
    11664000       1.481763e-03       5.329208e-05       6.575331e-04       9.450490e-02       2.540249e-03       1.757318e-02
    11666000       1.297906e-03       4.296471e-05       5.579558e-04       7.345944e-02       3.000775e-03       1.747573e-02
    11668000       1.429043e-03       5.151356e-05       5.861118e-04       7.645418e-02       2.995426e-03       1.748874e-02
    11670000       1.284775e-03       4.375324e-05       5.502681e-04       9.806720e-02       2.793763e-03       1.735223e-02
    11672000       1.154411e-03       3.227682e-05       4.916213e-04       7.290096e-02       2.940556e-03       1.744981e-02
    11674000       1.433271e-03       6.450804e-05       6.440442e-04       1.044803e-01       1.995527e-03       1.750834e-02
    11676000       1.280855e-03       4.991657e-05       5.568809e-04       1.313700e-01       3.440854e-03       1.744200e-02
    11678000       1.252953e-03       5.762960e-05       5.310967e-04       9.513698e-02       3.357169e-03       1.749450e-02
    11680000       1.363344e-03       6.224552e-05       5.487224e-04       1.300168e-01       3.144790e-03       1.754252e-02
    11682000       1.409033e-03       4.145710e-05       5.884692e-04       1.295130e-01       3.056678e-03       1.730120e-02
    11684000       1.325157e-03       1.183538e-04       5.419999e-04       9.655560e-02       3.954333e-03       1.754713e-02
    11686000       1.153720e-03       4.485577e-05       4.843489e-04       9.353292e-02       2.877490e-03       1.730701e-02
    11688000       1.433563e-03       2.857786e-05       5.797468e-04       9.278352e-02       3.282173e-03       1.754085e-02
    11690000       1.504518e-03       5.626565e-05       6.232559e-04       1.220088e-01       3.936401e-03       1.749038e-02
    11692000       1.400744e-03       6.410631e-05       6.077378e-04       1.184977e-01       3.408716e-03       1.733599e-02
    11694000       1.275314e-03       1.021625e-04       5.560268e-04       7.807860e-02       3.346364e-03       1.728727e-02
    11696000       1.084515e-03       2.517389e-05       5.107766e-04       9.039086e-02       3.501931e-03       1.708376e-02
    11698000       1.219301e-03       7.520156e-05       5.424075e-04       1.095931e-01       3.488273e-03       1.737977e-02
    11700000       1.294500e-03       2.688067e-05       5.350019e-04       1.264513e-01       4.104572e-03       1.707543e-02
    11702000       1.302537e-03       8.584852e-05       5.768406e-04       8.870451e-02       3.229300e-03       1.741714e-02
    11704000       1.226535e-03       7.983473e-05       5.205847e-04       9.510835e-02       3.331167e-03       1.735699e-02
    11706000       1.204257e-03       2.611946e-05       4.815884e-04       1.129993e-01       3.042905e-03       1.725512e-02
    11708000       1.022329e-03       3.142092e-05       4.994459e-04       8.813471e-02       2.847545e-03       1.733352e-02
    11710000       1.217223e-03       4.689244e-05       5.182669e-04       1.500818e-01       2.288752e-03       1.744896e-02
    11712000       1.138444e-03       6.166517e-05       5.600681e-04       9.122155e-02       2.769664e-03       1.728330e-02
    11714000       1.140626e-03       8.865796e-05       4.848726e-04       9.794359e-02       3.146248e-03       1.762111e-02
    11716000       1.163535e-03       3.791042e-05       5.210049e-04       7.275905e-02       3.066172e-03       1.721910e-02
    11718000       1.175036e-03       9.152300e-05       5.438680e-04       7.884368e-02       3.692538e-03       1.737934e-02
    11720000       1.316021e-03       2.319748e-05       5.559498e-04       8.939383e-02       2.058856e-03       1.743955e-02
    11722000       1.284073e-03       8.103021e-05       5.649024e-04       8.114439e-02       3.120656e-03       1.723835e-02
    11724000       1.169385e-03       4.635279e-05       5.026551e-04       9.499979e-02       3.514905e-03       1.740378e-02
    11726000       1.208095e-03       2.662440e-05       5.020156e-04       9.367759e-02       2.084125e-03       1.741038e-02
    11728000       1.268917e-03       2.159889e-05       5.589011e-04       1.169604e-01       3.496048e-03       1.744377e-02
    11730000       1.301179e-03       4.482042e-05       5.533251e-04       1.632031e-01       2.287051e-03       1.727715e-02
    11732000       1.186078e-03       6.936893e-05       5.656789e-04       9.192228e-02       3.456114e-03       1.740048e-02
    11734000       1.211130e-03       5.105164e-05       5.348344e-04       1.477867e-01       3.237450e-03       1.711294e-02
    11736000       1.325857e-03       3.433346e-05       6.016420e-04       9.165376e-02       2.814850e-03       1.718297e-02
    11738000       1.178768e-03       6.459677e-05       5.020914e-04       1.383090e-01       3.693271e-03       1.716318e-02
    11740000       1.051755e-03       5.623898e-05       4.724753e-04       9.625120e-02       3.298042e-03       1.719059e-02
    11742000       1.245618e-03       6.804708e-05       5.275948e-04       9.103758e-02       3.242664e-03       1.731307e-02
    11744000       1.217388e-03       7.423187e-05       5.080858e-04       7.892769e-02       3.205231e-03       1.713598e-02
    11746000       1.386180e-03       4.450099e-05       5.774524e-04       9.896068e-02       2.451339e-03       1.724114e-02
    11748000       1.339741e-03       4.248991e-05       5.885561e-04       1.154907e-01       3.830761e-03       1.762592e-02
    11750000       1.394015e-03       9.606162e-05       5.857194e-04       2.005991e-01       1.446678e-03       1.738756e-02
    11752000       1.146991e-03       7.187674e-05       5.458716e-04       9.830987e-02       2.606830e-03       1.739825e-02
    11754000       1.390022e-03       4.478151e-05       6.417350e-04       1.188799e-01       3.124527e-03       1.729351e-02
    11756000       1.273284e-03       9.248133e-05       6.287890e-04       1.266701e-01       2.380400e-03       1.730973e-02
    11758000       1.390221e-03       6.448146e-05       5.916251e-04       8.199230e-02       2.459803e-03       1.733769e-02
    11760000       1.139342e-03       6.021454e-05       4.937665e-04       9.300225e-02       3.214913e-03       1.727607e-02
    11762000       1.273333e-03       6.253443e-05       5.410704e-04       1.142428e-01       3.250006e-03       1.737877e-02
    11764000       1.232411e-03       4.031500e-05       5.151568e-04       9.607884e-02       3.090627e-03       1.740767e-02
    11766000       1.027821e-03       2.655246e-05       4.432284e-04       1.075848e-01       3.620779e-03       1.747444e-02
    11768000       1.208443e-03       5.982746e-05       4.996769e-04       1.020596e-01       3.232172e-03       1.733440e-02
    11770000       1.362216e-03       7.178450e-05       5.774312e-04       8.993137e-02       2.841312e-03       1.763630e-02
    11772000       1.265306e-03       5.825620e-05       5.315057e-04       1.774910e-01       2.766264e-03       1.743448e-02
    11774000       1.222253e-03       2.490957e-05       5.533598e-04       8.356116e-02       2.561948e-03       1.731231e-02
    11776000       1.366329e-03       3.041108e-05       5.488116e-04       9.945638e-02       2.691853e-03       1.739243e-02
    11778000       1.137636e-03       7.213089e-05       5.199609e-04       8.693802e-02       3.341018e-03       1.729901e-02
    11780000       1.223756e-03       3.718356e-05       5.132182e-04       1.033161e-01       3.018606e-03       1.722812e-02
    11782000       1.212288e-03       1.054576e-04       5.344616e-04       7.756301e-02       2.326413e-03       1.729285e-02
    11784000       1.438924e-03       8.145533e-05       6.224406e-04       1.041777e-01       3.102104e-03       1.747125e-02
    11786000       1.031050e-03       4.670632e-05       4.713311e-04       1.391725e-01       3.267045e-03       1.747797e-02
    11788000       1.304989e-03       9.287622e-05       5.504410e-04       1.103544e-01       3.135276e-03       1.762590e-02
    11790000       1.203185e-03       7.866360e-05       5.304402e-04       1.059389e-01       2.804159e-03       1.727689e-02
    11792000       1.033867e-03       5.770338e-05       4.523424e-04       8.210298e-02       2.705582e-03       1.740683e-02
    11794000       1.251101e-03       4.527752e-05       5.048267e-04       1.336459e-01       1.974117e-03       1.730042e-02
    11796000       1.398120e-03       1.852710e-05       6.157625e-04       9.350247e-02       3.389059e-03       1.740914e-02
    11798000       1.375540e-03       7.395867e-05       5.870189e-04       1.167012e-01       2.788961e-03       1.771826e-02
    11800000       1.360852e-03       2.227272e-05       5.712347e-04       2.204448e-01       2.759372e-03       1.754351e-02
    11802000       1.133649e-03       5.769469e-05       4.961022e-04       9.701502e-02       2.158589e-03       1.722014e-02
    11804000       1.307711e-03       7.115183e-05       5.475141e-04       7.535801e-02       3.236874e-03       1.719225e-02
    11806000       1.388307e-03       5.153002e-05       6.076134e-04       7.931874e-02       2.061246e-03       1.736808e-02
    11808000       1.168996e-03       6.354793e-05       5.054130e-04       9.862040e-02       2.807268e-03       1.717403e-02
    11810000       1.212748e-03       6.140575e-05       5.303044e-04       8.845958e-02       2.842494e-03       1.742011e-02
    11812000       1.414831e-03       8.655931e-05       5.968398e-04       9.005305e-02       3.644002e-03       1.753124e-02
    11814000       1.241891e-03       5.734368e-05       5.414696e-04       9.425976e-02       3.191338e-03       1.707108e-02
    11816000       1.085507e-03       9.524960e-05       4.668703e-04       1.233604e-01       3.306581e-03       1.748063e-02
    11818000       1.589827e-03       1.311735e-04       6.693199e-04       8.407674e-02       3.445046e-03       1.731390e-02
    11820000       1.249563e-03       4.202973e-05       5.242650e-04       1.085007e-01       2.789942e-03       1.732527e-02
    11822000       1.338316e-03       3.349592e-05       5.911440e-04       8.419441e-02       3.488807e-03       1.732153e-02
    11824000       1.306255e-03       4.939121e-05       5.284499e-04       1.303817e-01       3.335910e-03       1.723377e-02
    11826000       1.285049e-03       7.780641e-05       5.678286e-04       1.234725e-01       2.810817e-03       1.718842e-02
    11828000       1.320426e-03       3.313753e-05       5.357675e-04       9.115491e-02       3.306662e-03       1.739684e-02
    11830000       1.155267e-03       7.914680e-05       4.837725e-04       1.009179e-01       3.555703e-03       1.715396e-02
    11832000       1.071375e-03       6.563293e-05       4.665649e-04       7.088269e-02       3.759290e-03       1.709359e-02
    11834000       1.322436e-03       1.924362e-05       5.635003e-04       9.304602e-02       3.235614e-03       1.722173e-02
    11836000       1.060309e-03       4.762537e-05       4.709587e-04       8.955148e-02       3.841797e-03       1.721823e-02
    11838000       1.170550e-03       1.007299e-04       5.045112e-04       1.028512e-01       3.055573e-03       1.712395e-02
    11840000       1.182390e-03       5.016625e-05       5.081275e-04       1.343231e-01       3.028580e-03       1.727353e-02
    11842000       1.274123e-03       2.082429e-05       5.441721e-04       7.787860e-02       3.950036e-03       1.725650e-02
    11844000       1.263512e-03       3.773704e-05       5.396624e-04       1.449164e-01       2.937319e-03       1.754366e-02
    11846000       1.177183e-03       4.059237e-05       4.975533e-04       1.177338e-01       2.748867e-03       1.686193e-02
    11848000       1.277560e-03       6.910537e-05       5.417015e-04       9.212126e-02       3.407083e-03       1.750583e-02
    11850000       1.085797e-03       2.150305e-05       4.835314e-04       1.080113e-01       3.315133e-03       1.757366e-02
    11852000       1.315213e-03       6.245812e-05       5.519706e-04       7.949711e-02       2.693103e-03       1.719448e-02
    11854000       1.234789e-03       2.927050e-05       5.270627e-04       1.065918e-01       3.459817e-03       1.729862e-02
    11856000       1.300124e-03       8.808614e-05       5.611684e-04       6.494177e-02       2.832763e-03       1.720223e-02
    11858000       1.117998e-03       1.018472e-04       5.162838e-04       9.605808e-02       2.639607e-03       1.743512e-02
    11860000       1.323783e-03       1.102597e-04       5.458955e-04       1.704006e-01       3.141905e-03       1.725470e-02
    11862000       1.094713e-03       2.591001e-05       4.904258e-04       1.114665e-01       2.941474e-03       1.720364e-02
    11864000       1.221315e-03       5.565865e-05       5.376580e-04       9.555598e-02       2.758057e-03       1.733073e-02
    11866000       1.229137e-03       8.187894e-05       5.420227e-04       1.343637e-01       3.171930e-03       1.731515e-02
    11868000       9.970965e-04       4.195343e-05       4.542892e-04       9.574930e-02       3.550868e-03       1.725877e-02
    11870000       1.172571e-03       2.034888e-05       4.790959e-04       7.410851e-02       3.300174e-03       1.721839e-02
    11872000       1.211058e-03       1.215322e-04       5.634346e-04       1.034555e-01       3.411934e-03       1.724384e-02
    11874000       1.002543e-03       6.472155e-05       4.731641e-04       1.041026e-01       3.876784e-03       1.740221e-02
    11876000       1.223601e-03       8.916772e-05       5.412867e-04       8.071291e-02       3.434037e-03       1.732013e-02
    11878000       1.126009e-03       5.604660e-05       4.874077e-04       8.253159e-02       3.546213e-03       1.720156e-02
    11880000       1.318317e-03       6.374454e-05       5.899902e-04       1.009002e-01       3.192658e-03       1.731353e-02
    11882000       1.219595e-03       4.015296e-05       5.623413e-04       1.070311e-01       3.416296e-03       1.722951e-02
    11884000       1.159012e-03       2.872019e-05       4.896067e-04       1.169805e-01       3.501428e-03       1.770556e-02
    11886000       1.237876e-03       8.098908e-05       5.078427e-04       1.024620e-01       3.255025e-03       1.717629e-02
    11888000       1.098796e-03       5.224005e-05       4.740285e-04       1.300189e-01       3.237188e-03       1.718980e-02
    11890000       1.300144e-03       8.193314e-05       5.731753e-04       8.057675e-02       3.219411e-03       1.733159e-02
    11892000       1.120360e-03       6.086521e-05       4.990127e-04       7.608882e-02       2.868830e-03       1.713894e-02
    11894000       1.359416e-03       9.280837e-05       5.993816e-04       1.539704e-01       3.085652e-03       1.725416e-02
    11896000       1.341828e-03       4.627325e-05       5.357707e-04       1.079118e-01       1.456193e-03       1.711502e-02
    11898000       1.215830e-03       6.521470e-05       5.699746e-04       1.027468e-01       2.175746e-03       1.703516e-02
    11900000       1.374402e-03       8.965829e-05       5.703912e-04       1.585916e-01       2.798369e-03       1.736901e-02
    11902000       1.090099e-03       4.625855e-05       4.826904e-04       9.568572e-02       2.974042e-03       1.749439e-02
    11904000       9.795354e-04       5.247474e-05       4.624831e-04       9.636275e-02       3.098442e-03       1.744482e-02
    11906000       1.104407e-03       3.110779e-05       4.871351e-04       1.547838e-01       3.299774e-03       1.733057e-02
    11908000       1.048482e-03       5.088620e-05       4.488916e-04       1.154051e-01       3.698710e-03       1.743837e-02
    11910000       1.059275e-03       3.676252e-05       4.724417e-04       1.112067e-01       2.798353e-03       1.745835e-02
    11912000       1.190253e-03       3.989909e-05       5.247778e-04       7.706989e-02       3.820692e-03       1.735170e-02
    11914000       1.324146e-03       4.547816e-05       5.710452e-04       6.814589e-02       3.591885e-03       1.735272e-02
    11916000       1.358509e-03       3.667052e-05       6.099838e-04       7.773796e-02       3.185959e-03       1.735681e-02
    11918000       1.358239e-03       1.073476e-04       6.113496e-04       1.007718e-01       3.186989e-03       1.724457e-02
    11920000       1.281350e-03       6.685599e-05       5.710394e-04       8.574703e-02       3.022998e-03       1.726361e-02
    11922000       1.299970e-03       9.384926e-05       5.723296e-04       8.614344e-02       3.098780e-03       1.736352e-02
    11924000       1.057704e-03       6.832284e-05       4.504216e-04       7.064240e-02       3.588832e-03       1.716566e-02
    11926000       1.527991e-03       4.871819e-05       6.256907e-04       1.230494e-01       3.241724e-03       1.717863e-02
    11928000       1.309378e-03       6.208198e-05       5.352982e-04       8.759217e-02       2.742825e-03       1.727383e-02
    11930000       1.271048e-03       3.818245e-05       5.661303e-04       9.679920e-02       3.363953e-03       1.711039e-02
    11932000       1.442890e-03       7.291578e-05       6.538605e-04       9.441505e-02       3.732151e-03       1.735508e-02
    11934000       1.289448e-03       7.323374e-06       5.411594e-04       1.115042e-01       3.530685e-03       1.745061e-02
    11936000       1.342781e-03       3.675790e-05       5.877433e-04       9.855717e-02       2.841253e-03       1.753361e-02
