#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      532000       1.028353e-01       5.516885e-04       3.718710e-02       1.013494e-01       1.127551e-02       3.891872e-02
      534000       1.005254e-01       2.266423e-04       3.622108e-02       9.690559e-02       1.014858e-02       3.670979e-02
      536000       1.016140e-01       3.485995e-04       3.655315e-02       1.029536e-01       1.129994e-02       3.848744e-02
      538000       1.012813e-01       2.797813e-04       3.651289e-02       1.147608e-01       9.116217e-03       3.920926e-02
      540000       9.793308e-02       2.157593e-04       3.552953e-02       9.720651e-02       9.277732e-03       3.721000e-02
      542000       9.873943e-02       2.577666e-04       3.541203e-02       1.048857e-01       8.452433e-03       3.660860e-02
      544000       1.010414e-01       2.226192e-04       3.614328e-02       9.570284e-02       1.072661e-02       3.756019e-02
      546000       9.892050e-02       2.394497e-04       3.582273e-02       9.975591e-02       8.032321e-03       3.775273e-02
      548000       1.002303e-01       5.409332e-04       3.618179e-02       1.062501e-01       9.055923e-03       3.898434e-02
      550000       1.018035e-01       4.019578e-04       3.674817e-02       1.269471e-01       9.631951e-03       3.919957e-02
      552000       1.016872e-01       5.042700e-04       3.653274e-02       1.165967e-01       1.064663e-02       3.894380e-02
      554000       1.013427e-01       3.143060e-04       3.654378e-02       1.020957e-01       1.054807e-02       3.826041e-02
      556000       9.930935e-02       2.933594e-04       3.592968e-02       1.595911e-01       1.293824e-02       3.795406e-02
      558000       1.000198e-01       5.706936e-04       3.595461e-02       1.010824e-01       8.580852e-03       3.840512e-02
      560000       1.022332e-01       9.590911e-05       3.683065e-02       1.047083e-01       9.328986e-03       3.775542e-02
      562000       1.005400e-01       4.333445e-04       3.659728e-02       9.323027e-02       1.257781e-02       3.836714e-02
      564000       1.002780e-01       3.627781e-04       3.652404e-02       1.026178e-01       1.115621e-02       3.874573e-02
      566000       1.033686e-01       2.971938e-04       3.721168e-02       1.079256e-01       9.660434e-03       3.900432e-02
      568000       1.023577e-01       2.107467e-04       3.713577e-02       1.007031e-01       7.368985e-03       3.735523e-02
      570000       9.994695e-02       2.826820e-04       3.611689e-02       9.663628e-02       1.061202e-02       4.021362e-02
      572000       1.020539e-01       2.605299e-04       3.687807e-02       1.108146e-01       7.586832e-03       3.722112e-02
      574000       1.012824e-01       1.517235e-04       3.642703e-02       9.243233e-02       5.752041e-03       3.728020e-02
      576000       1.007635e-01       2.426828e-04       3.630626e-02       1.340418e-01       1.171036e-02       3.805208e-02
      578000       1.002168e-01       3.278694e-04       3.635246e-02       1.218008e-01       1.001304e-02       3.780002e-02
      580000       1.025049e-01       5.863815e-04       3.676446e-02       1.007159e-01       8.517990e-03       3.785763e-02
      582000       1.021303e-01       1.834046e-04       3.687258e-02       1.198943e-01       1.146132e-02       3.810961e-02
      584000       1.019895e-01       2.403060e-04       3.709720e-02       1.028181e-01       1.195452e-02       3.791130e-02
      586000       1.011815e-01       4.499534e-04       3.664635e-02       9.823580e-02       1.065520e-02       3.775325e-02
      588000       1.017522e-01       2.059310e-04       3.699348e-02       1.103866e-01       1.103388e-02       3.737642e-02
      590000       9.993488e-02       7.360492e-05       3.627500e-02       1.159084e-01       1.141440e-02       3.765411e-02
      592000       1.037149e-01       3.966664e-04       3.738336e-02       1.601447e-01       1.114806e-02       3.855879e-02
      594000       1.000389e-01       1.990742e-04       3.611744e-02       1.411122e-01       1.090542e-02       3.896689e-02
      596000       1.034005e-01       1.647090e-04       3.719058e-02       2.213983e-01       1.071063e-02       3.860824e-02
      598000       1.008737e-01       1.905296e-04       3.650098e-02       1.035995e-01       1.283961e-02       3.892137e-02
      600000       1.027393e-01       2.665822e-04       3.692726e-02       9.879604e-02       1.001709e-02       3.705439e-02
      602000       1.007586e-01       3.849709e-04       3.667775e-02       1.181953e-01       1.164120e-02       3.771307e-02
      604000       1.021144e-01       4.551372e-04       3.685665e-02       9.628134e-02       1.167990e-02       3.843786e-02
      606000       1.024425e-01       1.595703e-04       3.716796e-02       1.048260e-01       1.011119e-02       3.953072e-02
      608000       1.003694e-01       2.447150e-04       3.631357e-02       1.018521e-01       1.134381e-02       3.887005e-02
      610000       1.011715e-01       3.032606e-04       3.676812e-02       1.657986e-01       6.888269e-03       3.909636e-02
      612000       9.981926e-02       2.164024e-04       3.598442e-02       1.060477e-01       8.934495e-03       3.852005e-02
      614000       1.030648e-01       2.327250e-04       3.704484e-02       1.321776e-01       8.063224e-03       3.852101e-02
      616000       1.005845e-01       3.210853e-04       3.649459e-02       9.674481e-02       1.175644e-02       3.704719e-02
      618000       1.006212e-01       4.372477e-04       3.663825e-02       9.994886e-02       1.211395e-02       3.764491e-02
      620000       1.016977e-01       2.950005e-04       3.686439e-02       9.529435e-02       1.256843e-02       3.787035e-02
      622000       1.004376e-01       1.409884e-04       3.645238e-02       1.866303e-01       1.089507e-02       4.024784e-02
      624000       1.031679e-01       1.310596e-04       3.726205e-02       1.067909e-01       8.206865e-03       3.755738e-02
      626000       1.011428e-01       4.011818e-04       3.646294e-02       1.209617e-01       1.089433e-02       3.898458e-02
      628000       1.028934e-01       2.683860e-04       3.711911e-02       9.773851e-02       1.306959e-02       3.832284e-02
      630000       9.959102e-02       1.909185e-04       3.641462e-02       1.307523e-01       7.329259e-03       3.805194e-02
      632000       1.012212e-01       3.390082e-04       3.684539e-02       1.067165e-01       8.561039e-03       3.815613e-02
      634000       1.017527e-01       1.374507e-04       3.641481e-02       9.447593e-02       9.359837e-03       3.732675e-02
      636000       1.012072e-01       3.868082e-04       3.648836e-02       9.196131e-02       1.106135e-02       3.853074e-02
      638000       9.846368e-02       3.544309e-04       3.556351e-02       1.084834e-01       9.786055e-03       3.869944e-02
      640000       1.008051e-01       1.623550e-04       3.641674e-02       9.866949e-02       1.038032e-02       3.851449e-02
      642000       1.012438e-01       6.398857e-04       3.654279e-02       1.570092e-01       1.215031e-02       3.861301e-02
      644000       1.001683e-01       2.253648e-04       3.657368e-02       9.910789e-02       9.217492e-03       3.899431e-02
      646000       1.014836e-01       2.528836e-04       3.670726e-02       1.006225e-01       9.639695e-03       4.017250e-02
      648000       1.030373e-01       1.739020e-04       3.705153e-02       1.118889e-01       1.056854e-02       3.810765e-02
      650000       1.023068e-01       1.139249e-04       3.709192e-02       9.882795e-02       1.208901e-02       3.867402e-02
      652000       1.010992e-01       2.155417e-04       3.633282e-02       1.331615e-01       1.039909e-02       3.825402e-02
      654000       1.000589e-01       2.559965e-04       3.639898e-02       9.985380e-02       1.083484e-02       3.835074e-02
      656000       1.000378e-01       4.056833e-04       3.615898e-02       1.040086e-01       1.111099e-02       3.804168e-02
      658000       1.020483e-01       5.188379e-04       3.682275e-02       1.022880e-01       9.107649e-03       3.792454e-02
      660000       1.009956e-01       7.602735e-04       3.638136e-02       1.089856e-01       1.204249e-02       3.908252e-02
      662000       1.012964e-01       3.655015e-04       3.658751e-02       9.605889e-02       9.145660e-03       3.785549e-02
      664000       9.986252e-02       2.237978e-04       3.598391e-02       1.358215e-01       1.223045e-02       3.921097e-02
      666000       9.922016e-02       5.790760e-04       3.591752e-02       1.050029e-01       9.078110e-03       3.889320e-02
      668000       1.001948e-01       5.652168e-04       3.603563e-02       1.013777e-01       1.180338e-02       3.759821e-02
      670000       1.026447e-01       3.528353e-04       3.689646e-02       1.076848e-01       1.149760e-02       3.757444e-02
      672000       9.873380e-02       4.372179e-04       3.602198e-02       1.669659e-01       7.230635e-03       3.857993e-02
      674000       1.017033e-01       3.676776e-04       3.658882e-02       1.129104e-01       1.130845e-02       3.882036e-02
      676000       1.006016e-01       9.235082e-05       3.630084e-02       1.517411e-01       9.735206e-03       3.923782e-02
      678000       1.023572e-01       2.148482e-04       3.698543e-02       1.116034e-01       1.269812e-02       3.823080e-02
      680000       1.025146e-01       3.269650e-04       3.708553e-02       1.038095e-01       1.011807e-02       3.925790e-02
      682000       1.010612e-01       2.605506e-04       3.664542e-02       1.044996e-01       1.049749e-02       3.884383e-02
      684000       1.036996e-01       3.249094e-04       3.752309e-02       9.780470e-02       7.914733e-03       3.929740e-02
      686000       1.032076e-01       2.871508e-04       3.720625e-02       9.833551e-02       1.067789e-02       3.802394e-02
      688000       1.043492e-01       3.213490e-04       3.785281e-02       1.125470e-01       9.132007e-03       3.847503e-02
      690000       1.006922e-01       4.146205e-04       3.670947e-02       9.500331e-02       9.782885e-03       3.824367e-02
      692000       1.024037e-01       2.821303e-04       3.703983e-02       1.556333e-01       1.047789e-02       3.756491e-02
      694000       1.018596e-01       5.076277e-04       3.673926e-02       1.283969e-01       1.125608e-02       3.816718e-02
      696000       1.011031e-01       2.845615e-04       3.656589e-02       1.155691e-01       9.607057e-03       3.808694e-02
      698000       9.915013e-02       3.353694e-04       3.594407e-02       1.031583e-01       1.144228e-02       3.834008e-02
      700000       1.031536e-01       5.719626e-04       3.698026e-02       1.061962e-01       1.089985e-02       3.842788e-02
      702000       9.958262e-02       1.978033e-04       3.629878e-02       9.209117e-02       1.109869e-02       3.757649e-02
      704000       1.000818e-01       3.273662e-04       3.602363e-02       9.691413e-02       8.902334e-03       3.858304e-02
      706000       1.009615e-01       1.497440e-04       3.631703e-02       1.045520e-01       1.014210e-02       3.807163e-02
      708000       1.005484e-01       2.868327e-04       3.672342e-02       1.015506e-01       8.643791e-03       3.754717e-02
      710000       1.030849e-01       1.847794e-04       3.723208e-02       1.193438e-01       1.104925e-02       3.778656e-02
      712000       1.017475e-01       4.152005e-04       3.658168e-02       9.609080e-02       1.392832e-02       3.847175e-02
      714000       1.003978e-01       3.911720e-04       3.665974e-02       9.669671e-02       1.004373e-02       3.881333e-02
      716000       9.975180e-02       2.442098e-04       3.601278e-02       8.913582e-02       9.044863e-03       3.881689e-02
      718000       1.041475e-01       4.927098e-04       3.735837e-02       1.153367e-01       1.120845e-02       3.973572e-02
      720000       1.006798e-01       3.466869e-04       3.670942e-02       9.696825e-02       1.025516e-02       3.711087e-02
      722000       1.042269e-01       4.524789e-04       3.764663e-02       1.473573e-01       9.770737e-03       3.746631e-02
      724000       1.026722e-01       2.690068e-04       3.709063e-02       1.250385e-01       7.420718e-03       3.844889e-02
      726000       1.016040e-01       2.743183e-04       3.676375e-02       1.069782e-01       1.176327e-02       3.810298e-02
      728000       1.016830e-01       4.171527e-04       3.676168e-02       9.188790e-02       1.108475e-02       3.720255e-02
      730000       1.035993e-01       3.310229e-04       3.715296e-02       1.107692e-01       1.201118e-02       3.871946e-02
      732000       1.004839e-01       4.533015e-04       3.657493e-02       2.125431e-01       8.779128e-03       3.833745e-02
      734000       1.002984e-01       2.615714e-04       3.633459e-02       9.927624e-02       9.087271e-03       3.814663e-02
      736000       1.028764e-01       2.151759e-04       3.706576e-02       1.096346e-01       1.063045e-02       3.775403e-02
      738000       9.908350e-02       2.428786e-04       3.603359e-02       1.241092e-01       1.042355e-02       3.854467e-02
      740000       9.808945e-02       4.004586e-04       3.550069e-02       1.015922e-01       8.293772e-03       3.866163e-02
      742000       9.972627e-02       1.519728e-04       3.584251e-02       1.071970e-01       1.110596e-02       3.825305e-02
      744000       1.014966e-01       1.777819e-04       3.653166e-02       9.670356e-02       1.122707e-02       3.780683e-02
      746000       9.904299e-02       4.200555e-04       3.551821e-02       1.467403e-01       8.277819e-03       3.867630e-02
      748000       1.022485e-01       2.602229e-04       3.684255e-02       9.034037e-02       8.370664e-03       3.823069e-02
      750000       9.987965e-02       2.505392e-04       3.588396e-02       1.034008e-01       1.011100e-02       3.884349e-02
      752000       1.003297e-01       3.492612e-04       3.629400e-02       1.110960e-01       1.085892e-02       3.845245e-02
      754000       9.925703e-02       2.591828e-04       3.574736e-02       1.805438e-01       1.183010e-02       3.869295e-02
      756000       1.001467e-01       2.073367e-04       3.632614e-02       1.382738e-01       8.400735e-03       3.825620e-02
      758000       1.007880e-01       2.253552e-04       3.666481e-02       1.163919e-01       1.034433e-02       3.794901e-02
      760000       1.021036e-01       4.347839e-04       3.707860e-02       9.081362e-02       1.120947e-02       3.769136e-02
      762000       1.014061e-01       4.692891e-04       3.726361e-02       1.028972e-01       1.098656e-02       3.838655e-02
      764000       1.006205e-01       5.682793e-04       3.679075e-02       9.952644e-02       1.229149e-02       3.804718e-02
      766000       1.010674e-01       2.641609e-04       3.695850e-02       9.670300e-02       1.293576e-02       3.834421e-02
      768000       1.020783e-01       3.204839e-04       3.727972e-02       1.026905e-01       1.194380e-02       3.811914e-02
      770000       1.017795e-01       3.885372e-04       3.687860e-02       1.139782e-01       1.190462e-02       3.850663e-02
      772000       1.030283e-01       7.353935e-04       3.724919e-02       1.015593e-01       1.008617e-02       3.747566e-02
      774000       1.026655e-01       1.047589e-04       3.726270e-02       1.012440e-01       1.155059e-02       3.802501e-02
      776000       1.005922e-01       8.720632e-05       3.669577e-02       9.294205e-02       1.174110e-02       3.882156e-02
      778000       9.930920e-02       2.079017e-04       3.643457e-02       1.240868e-01       1.046343e-02       3.833899e-02
      780000       1.012034e-01       1.228994e-04       3.657334e-02       1.029117e-01       1.114925e-02       3.808436e-02
      782000       1.035082e-01       1.143122e-04       3.726932e-02       9.598084e-02       8.859406e-03       3.820577e-02
      784000       1.016039e-01       2.924970e-04       3.694066e-02       9.827082e-02       8.640152e-03       3.891896e-02
      786000       1.036092e-01       2.768260e-04       3.740453e-02       1.424319e-01       1.166933e-02       3.761781e-02
      788000       1.020459e-01       4.662768e-04       3.721573e-02       1.081650e-01       1.136794e-02       3.738437e-02
      790000       1.024175e-01       2.487106e-04       3.719016e-02       9.544108e-02       8.687751e-03       3.773063e-02
      792000       1.038420e-01       3.697569e-04       3.789846e-02       1.002213e-01       1.016218e-02       3.828575e-02
      794000       1.029887e-01       3.188783e-04       3.757286e-02       9.878066e-02       1.288268e-02       3.711378e-02
      796000       1.016475e-01       5.424940e-04       3.747041e-02       1.003731e-01       1.088379e-02       3.860862e-02
      798000       1.021306e-01       4.744810e-04       3.709299e-02       1.464376e-01       9.650198e-03       3.759072e-02
      800000       1.038852e-01       5.665471e-04       3.763772e-02       9.512951e-02       1.282305e-02       3.827473e-02
      802000       1.000118e-01       3.268412e-04       3.645166e-02       1.775378e-01       1.154423e-02       3.759929e-02
      804000       1.007689e-01       4.445516e-04       3.643921e-02       1.442913e-01       9.750766e-03       3.925087e-02
      806000       1.019839e-01       1.326992e-04       3.663076e-02       2.094191e-01       1.026525e-02       3.916267e-02
      808000       1.008693e-01       4.494997e-04       3.640073e-02       8.632646e-02       1.189685e-02       3.768746e-02
      810000       1.004637e-01       2.850627e-04       3.623533e-02       1.028804e-01       1.008433e-02       3.799830e-02
      812000       9.956069e-02       3.954418e-04       3.568518e-02       1.596884e-01       8.691346e-03       3.787465e-02
      814000       9.934926e-02       1.355635e-04       3.566286e-02       1.321194e-01       1.034425e-02       3.775502e-02
      816000       9.865125e-02       1.131895e-04       3.564301e-02       1.528522e-01       1.019763e-02       3.808281e-02
      818000       1.014417e-01       2.061950e-04       3.647627e-02       1.370696e-01       1.076321e-02       3.975429e-02
      820000       9.932800e-02       3.208501e-04       3.546005e-02       1.249520e-01       9.200009e-03       3.901238e-02
      822000       1.026093e-01       2.310272e-04       3.677012e-02       1.121919e-01       9.459053e-03       3.843494e-02
      824000       1.011146e-01       3.328410e-04       3.614775e-02       1.113929e-01       1.203664e-02       3.766416e-02
      826000       9.845925e-02       3.412840e-04       3.579176e-02       1.176890e-01       1.060913e-02       3.741199e-02
      828000       1.006404e-01       2.477517e-04       3.647100e-02       1.733456e-01       1.097590e-02       3.905468e-02
      830000       1.026003e-01       1.873069e-04       3.723188e-02       9.823980e-02       1.027990e-02       3.810325e-02
      832000       9.959936e-02       1.676157e-04       3.606403e-02       1.077755e-01       1.018210e-02       3.900446e-02
      834000       1.017632e-01       2.721866e-04       3.688831e-02       1.047213e-01       8.035772e-03       3.759401e-02
      836000       1.008392e-01       6.225456e-04       3.616293e-02       9.194552e-02       1.266236e-02       3.883538e-02
      838000       1.013028e-01       3.519000e-04       3.651414e-02       1.152012e-01       1.232545e-02       3.727666e-02
      840000       1.006779e-01       6.471521e-04       3.626475e-02       9.756800e-02       9.131553e-03       3.859587e-02
      842000       1.008427e-01       4.469842e-04       3.674789e-02       1.002735e-01       1.397484e-02       3.869353e-02
      844000       1.001489e-01       1.593080e-04       3.625422e-02       1.087325e-01       1.002391e-02       3.868170e-02
      846000       1.027208e-01       3.647955e-04       3.708525e-02       9.125637e-02       1.020362e-02       3.919118e-02
      848000       9.999815e-02       2.147564e-04       3.627398e-02       9.676178e-02       7.701373e-03       3.828257e-02
      850000       1.000736e-01       2.605913e-04       3.626718e-02       1.148087e-01       1.062358e-02       3.997918e-02
      852000       1.002098e-01       3.076193e-04       3.609568e-02       1.082706e-01       1.054000e-02       3.835696e-02
      854000       1.022268e-01       2.795280e-04       3.670653e-02       1.204678e-01       9.602856e-03       3.789974e-02
      856000       9.843633e-02       5.634717e-04       3.592750e-02       8.960181e-02       1.191646e-02       3.752775e-02
      858000       9.981373e-02       1.159786e-04       3.620635e-02       1.171086e-01       1.222936e-02       3.895634e-02
      860000       1.030652e-01       2.294039e-04       3.726900e-02       9.351487e-02       8.240693e-03       3.801202e-02
      862000       1.009652e-01       3.033231e-04       3.684505e-02       1.010049e-01       8.871726e-03       3.882413e-02
      864000       9.949407e-02       4.944231e-04       3.596519e-02       9.733406e-02       1.086650e-02       3.756998e-02
      866000       1.013400e-01       2.824083e-04       3.657236e-02       9.796232e-02       1.138337e-02       3.762497e-02
      868000       1.022741e-01       1.662693e-04       3.678327e-02       1.122581e-01       7.895126e-03       3.869294e-02
      870000       1.021644e-01       2.165481e-04       3.675424e-02       9.985004e-02       1.237321e-02       3.865735e-02
      872000       1.024228e-01       4.614186e-04       3.698043e-02       8.972909e-02       1.158574e-02       3.818724e-02
      874000       9.949262e-02       2.894939e-04       3.621113e-02       9.389497e-02       9.419511e-03       3.753693e-02
      876000       9.862002e-02       7.791185e-05       3.586397e-02       9.194128e-02       1.008034e-02       3.780898e-02
      878000       1.008893e-01       2.122684e-04       3.617645e-02       9.375005e-02       1.004631e-02       3.832184e-02
      880000       1.002670e-01       1.541774e-04       3.628096e-02       1.176633e-01       1.137809e-02       3.852712e-02
      882000       1.013665e-01       3.151390e-04       3.635048e-02       1.079497e-01       1.180113e-02       3.866382e-02
      884000       1.018924e-01       8.385638e-05       3.701593e-02       1.177411e-01       1.156151e-02       3.741619e-02
      886000       1.002251e-01       1.833557e-04       3.614289e-02       1.183725e-01       1.159349e-02       3.783841e-02
      888000       9.982840e-02       3.573397e-04       3.617688e-02       1.007866e-01       9.251419e-03       3.804648e-02
      890000       1.015056e-01       2.125071e-04       3.645573e-02       1.139588e-01       1.062821e-02       3.857448e-02
      892000       1.015340e-01       1.843485e-04       3.655507e-02       9.769630e-02       1.106219e-02       3.900126e-02
      894000       1.013989e-01       1.857406e-04       3.689471e-02       1.227916e-01       1.038178e-02       3.798160e-02
      896000       9.853538e-02       1.891429e-04       3.593980e-02       1.077951e-01       1.451595e-02       3.936803e-02
      898000       1.010935e-01       2.159479e-04       3.653717e-02       1.122424e-01       1.080250e-02       3.852225e-02
      900000       1.001879e-01       2.831204e-04       3.627066e-02       1.037303e-01       9.348895e-03       3.767960e-02
      902000       1.033090e-01       1.292633e-04       3.730026e-02       9.165752e-02       1.208415e-02       3.868918e-02
      904000       1.010144e-01       3.881228e-04       3.620993e-02       1.258025e-01       9.050747e-03       3.775547e-02
      906000       1.032332e-01       3.873681e-04       3.727885e-02       1.812491e-01       1.123856e-02       3.811386e-02
      908000       1.029029e-01       2.618192e-04       3.714129e-02       1.422713e-01       1.047997e-02       3.752291e-02
      910000       1.006784e-01       1.026248e-04       3.636171e-02       1.386510e-01       1.049622e-02       3.866169e-02
      912000       1.020484e-01       3.000147e-04       3.677252e-02       9.564545e-02       9.481654e-03       3.805527e-02
      914000       9.880088e-02       1.947926e-04       3.575566e-02       3.109894e-01       9.992302e-03       3.918203e-02
      916000       1.031413e-01       2.932125e-04       3.717713e-02       1.051400e-01       7.014564e-03       3.825002e-02
      918000       9.941946e-02       5.986739e-04       3.581553e-02       1.007559e-01       1.194122e-02       3.798013e-02
      920000       1.022018e-01       4.124558e-04       3.699544e-02       1.019730e-01       9.646102e-03       3.722046e-02
      922000       1.020014e-01       1.369100e-04       3.696001e-02       1.254730e-01       9.588936e-03       3.868314e-02
      924000       1.005743e-01       8.254444e-05       3.668399e-02       2.124249e-01       1.158253e-02       3.749225e-02
      926000       1.020138e-01       4.896612e-04       3.702730e-02       1.045040e-01       9.335569e-03       3.694420e-02
      928000       1.041841e-01       5.427146e-04       3.745097e-02       1.733005e-01       9.717568e-03       3.881254e-02
      930000       1.001551e-01       3.370271e-04       3.627366e-02       1.472382e-01       9.764153e-03       3.812389e-02
      932000       1.016930e-01       3.055009e-04       3.694252e-02       9.092083e-02       9.408149e-03       3.789251e-02
      934000       1.018196e-01       5.264298e-04       3.685520e-02       9.565362e-02       1.047013e-02       3.829070e-02
      936000       1.009464e-01       3.352700e-04       3.657354e-02       1.106867e-01       8.940336e-03       3.827737e-02
      938000       1.011015e-01       2.272079e-04       3.641076e-02       9.847312e-02       1.013021e-02       3.846967e-02
      940000       1.020371e-01       2.134268e-04       3.690188e-02       9.987837e-02       1.021440e-02       3.833944e-02
      942000       1.010306e-01       5.703501e-04       3.680716e-02       9.259900e-02       8.583426e-03       3.738636e-02
      944000       1.023398e-01       2.520939e-04       3.696477e-02       8.972695e-02       1.055299e-02       3.698404e-02
      946000       1.003876e-01       3.027200e-04       3.633190e-02       1.036846e-01       1.258962e-02       3.750070e-02
