#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    12024000       6.895166e-04       1.476144e-04       3.765797e-04       6.193863e-02       3.775652e-03       1.612206e-02
    12026000       1.514269e-03       1.230949e-04       6.942615e-04       5.813648e-02       4.674259e-03       1.552572e-02
    12028000       7.899196e-04       9.129007e-05       4.366032e-04       6.057519e-02       3.651911e-03       1.516440e-02
    12030000       7.052698e-04       1.534298e-04       3.573088e-04       7.527586e-02       5.097016e-03       1.558873e-02
    12032000       1.315772e-03       1.907894e-04       5.596921e-04       5.962212e-02       4.176555e-03       1.531191e-02
    12034000       9.649948e-04       2.017489e-04       5.563702e-04       5.049835e-02       3.139902e-03       1.444554e-02
    12036000       6.568955e-04       1.650987e-04       3.344088e-04       5.262669e-02       4.410189e-03       1.464828e-02
    12038000       1.014241e-03       2.746070e-04       5.974481e-04       7.114760e-02       4.086429e-03       1.581147e-02
    12040000       6.974203e-04       9.784682e-05       3.620373e-04       6.484437e-02       3.596219e-03       1.574509e-02
    12042000       5.692859e-04       1.563305e-04       3.276476e-04       4.987361e-02       4.430020e-03       1.491796e-02
    12044000       5.543675e-04       1.489243e-04       3.028981e-04       6.868892e-02       3.773095e-03       1.585736e-02
    12046000       1.095232e-03       2.299925e-04       5.504664e-04       5.015121e-02       2.993278e-03       1.512088e-02
    12048000       8.481495e-04       1.676691e-04       3.808126e-04       5.076490e-02       4.766610e-03       1.546927e-02
    12050000       7.217366e-04       1.469437e-04       4.090616e-04       4.698494e-02       4.563989e-03       1.611989e-02
    12052000       5.083225e-04       1.780576e-04       3.653126e-04       3.840884e-02       4.476767e-03       1.503209e-02
    12054000       1.230067e-03       4.140280e-05       6.194635e-04       5.792016e-02       4.523673e-03       1.522136e-02
    12056000       7.643119e-04       6.406193e-05       3.806517e-04       8.020329e-02       4.452802e-03       1.530233e-02
    12058000       8.481544e-04       1.621312e-04       4.664601e-04       7.356899e-02       4.900903e-03       1.555810e-02
    12060000       8.298932e-04       8.264351e-05       4.580777e-04       5.081119e-02       4.935068e-03       1.540096e-02
    12062000       5.638056e-04       1.824084e-04       3.212274e-04       6.573114e-02       4.915245e-03       1.672214e-02
    12064000       1.294907e-03       2.374766e-05       6.308695e-04       4.140157e-02       4.648260e-03       1.524480e-02
    12066000       6.942338e-04       2.664199e-04       4.156227e-04       4.381970e-02       5.000519e-03       1.485742e-02
    12068000       1.172123e-03       2.020134e-04       6.797049e-04       4.066703e-02       5.746286e-03       1.543562e-02
    12070000       6.509514e-04       7.509952e-05       3.738397e-04       5.752299e-02       4.043346e-03       1.605014e-02
    12072000       8.236495e-04       1.035659e-04       4.082057e-04       4.986810e-02       4.992555e-03       1.545401e-02
    12074000       5.564117e-04       1.388133e-04       3.356752e-04       4.837409e-02       4.521289e-03       1.589777e-02
    12076000       6.102096e-04       1.434083e-04       3.548750e-04       3.530195e-02       3.828008e-03       1.498382e-02
    12078000       9.053449e-04       6.260056e-05       4.538433e-04       5.816566e-02       4.244040e-03       1.531675e-02
    12080000       8.999902e-04       1.255874e-04       5.036518e-04       9.144622e-02       3.626969e-03       1.482756e-02
    12082000       1.181165e-03       1.506976e-04       6.505113e-04       9.322186e-02       4.091438e-03       1.592310e-02
    12084000       7.754672e-04       2.369915e-04       4.659328e-04       5.645198e-02       4.369266e-03       1.565907e-02
    12086000       9.168557e-04       1.700168e-04       4.269707e-04       7.713619e-02       3.680822e-03       1.543122e-02
    12088000       5.879599e-04       5.441060e-05       3.421337e-04       5.541879e-02       4.204886e-03       1.621485e-02
    12090000       9.439295e-04       2.729934e-04       5.515657e-04       5.989618e-02       4.633369e-03       1.594029e-02
    12092000       6.985177e-04       1.387007e-04       3.940051e-04       5.276762e-02       5.001986e-03       1.576321e-02
    12094000       6.264676e-04       2.093838e-04       3.859662e-04       4.582958e-02       5.030632e-03       1.533954e-02
    12096000       1.010824e-03       5.698212e-05       4.857900e-04       4.845308e-02       4.702219e-03       1.534477e-02
    12098000       9.161819e-04       9.087792e-05       4.643090e-04       4.738743e-02       4.432254e-03       1.464118e-02
    12100000       7.560494e-04       1.459310e-04       4.940562e-04       7.226690e-02       4.372710e-03       1.572613e-02
    12102000       9.332059e-04       1.389626e-04       4.948296e-04       6.588080e-02       3.665311e-03       1.605073e-02
    12104000       6.227923e-04       2.682884e-04       4.474893e-04       5.173020e-02       2.229233e-03       1.506578e-02
    12106000       6.262237e-04       1.501565e-04       3.111763e-04       5.518022e-02       4.666790e-03       1.549047e-02
    12108000       9.892033e-04       1.296770e-04       4.661946e-04       8.744259e-02       3.649158e-03       1.596094e-02
    12110000       5.349132e-04       1.762786e-04       3.701650e-04       5.835415e-02       4.269351e-03       1.432685e-02
    12112000       5.432951e-04       1.690444e-04       3.596064e-04       5.092435e-02       2.606629e-03       1.551691e-02
    12114000       1.013996e-03       1.362989e-04       5.239246e-04       4.907604e-02       4.532333e-03       1.424133e-02
    12116000       9.672699e-04       1.621740e-04       4.652510e-04       5.106781e-02       4.478886e-03       1.533950e-02
    12118000       5.905592e-04       8.416191e-05       3.262045e-04       4.748212e-02       3.592577e-03       1.435023e-02
    12120000       8.789680e-04       2.312218e-04       5.145041e-04       5.542141e-02       3.892605e-03       1.501063e-02
    12122000       8.473598e-04       1.762377e-04       4.365948e-04       5.529071e-02       5.173911e-03       1.556160e-02
    12124000       1.128353e-03       1.368730e-04       5.315822e-04       4.470695e-02       3.998458e-03       1.487816e-02
    12126000       8.929200e-04       1.028459e-04       4.837976e-04       4.459884e-02       4.739497e-03       1.500498e-02
    12128000       1.147160e-03       1.815228e-04       5.272899e-04       5.579673e-02       5.408005e-03       1.571255e-02
    12130000       5.042856e-04       1.911121e-04       3.332838e-04       5.797687e-02       4.036657e-03       1.555751e-02
    12132000       1.049623e-03       1.311976e-04       5.158951e-04       5.838626e-02       4.522519e-03       1.574222e-02
    12134000       6.999378e-04       1.702877e-04       3.171294e-04       7.479676e-02       3.897973e-03       1.532750e-02
    12136000       1.116463e-03       9.679403e-05       5.628300e-04       6.160182e-02       3.530930e-03       1.516403e-02
    12138000       5.263245e-04       1.203848e-04       3.201115e-04       4.426592e-02       4.005146e-03       1.499107e-02
    12140000       1.206863e-03       2.687864e-04       7.261273e-04       6.074703e-02       2.998251e-03       1.553337e-02
    12142000       1.008644e-03       2.913991e-04       5.408158e-04       1.053290e-01       3.136140e-03       1.609089e-02
    12144000       6.680378e-04       3.050748e-04       4.587888e-04       6.615662e-02       4.929376e-03       1.589513e-02
    12146000       1.142645e-03       1.829832e-04       5.855928e-04       5.158015e-02       4.232059e-03       1.559177e-02
    12148000       9.416445e-04       1.240433e-04       4.758657e-04       4.534630e-02       4.304418e-03       1.533991e-02
    12150000       8.836754e-04       2.017921e-04       5.137789e-04       1.132371e-01       5.411629e-03       1.575869e-02
    12152000       1.180469e-03       1.968939e-04       6.730712e-04       5.476645e-02       3.731618e-03       1.604080e-02
    12154000       7.693353e-04       1.738257e-04       4.186028e-04       4.237784e-02       4.421264e-03       1.542351e-02
    12156000       1.022531e-03       7.071142e-05       5.432774e-04       5.388109e-02       4.625340e-03       1.584948e-02
    12158000       8.997236e-04       1.000911e-04       4.919472e-04       5.770466e-02       5.190384e-03       1.523872e-02
    12160000       8.322385e-04       1.906686e-04       5.014854e-04       4.205898e-02       2.929493e-03       1.553419e-02
    12162000       8.214190e-04       4.096363e-05       4.515488e-04       7.489139e-02       4.542533e-03       1.586825e-02
    12164000       8.910510e-04       1.709139e-04       4.351506e-04       5.415338e-02       4.917658e-03       1.525475e-02
    12166000       7.855137e-04       9.644798e-05       3.701808e-04       6.048492e-02       4.380935e-03       1.533113e-02
    12168000       8.713455e-04       2.366100e-04       3.954779e-04       6.335031e-02       3.919374e-03       1.532405e-02
    12170000       1.060494e-03       1.573216e-04       6.045764e-04       9.041935e-02       4.263546e-03       1.499448e-02
    12172000       9.454211e-04       1.479540e-04       4.958452e-04       5.388469e-02       4.503512e-03       1.574486e-02
    12174000       1.431338e-03       1.787883e-04       7.394296e-04       5.915947e-02       4.342714e-03       1.658394e-02
    12176000       7.095350e-04       2.372200e-04       4.120501e-04       6.587803e-02       4.093622e-03       1.665523e-02
    12178000       8.808424e-04       1.158248e-04       4.099877e-04       5.243609e-02       5.014029e-03       1.554889e-02
    12180000       1.021706e-03       1.560074e-04       5.062300e-04       5.504164e-02       3.657458e-03       1.435333e-02
    12182000       5.872165e-04       1.050610e-04       3.214964e-04       5.141371e-02       3.673547e-03       1.447353e-02
    12184000       9.099197e-04       9.999521e-05       4.893430e-04       5.109018e-02       3.858220e-03       1.450788e-02
    12186000       7.536086e-04       1.740006e-04       4.490752e-04       5.304500e-02       4.760480e-03       1.573351e-02
    12188000       4.701916e-04       1.984102e-04       3.238050e-04       5.134350e-02       4.306091e-03       1.569137e-02
    12190000       8.645152e-04       2.573886e-04       5.247839e-04       9.206001e-02       5.540331e-03       1.601085e-02
    12192000       8.712836e-04       1.939159e-04       4.806135e-04       5.779340e-02       4.470352e-03       1.527608e-02
    12194000       1.015421e-03       2.130543e-04       5.407685e-04       5.349454e-02       4.812067e-03       1.508474e-02
    12196000       6.563037e-04       1.504970e-04       3.959554e-04       6.805659e-02       4.326709e-03       1.596439e-02
    12198000       9.121140e-04       2.147148e-04       4.797289e-04       5.507546e-02       4.328735e-03       1.573469e-02
    12200000       1.079210e-03       1.479442e-04       4.917798e-04       3.943401e-02       4.645449e-03       1.521767e-02
    12202000       7.342782e-04       1.221193e-04       2.950476e-04       6.787715e-02       3.141523e-03       1.580534e-02
    12204000       9.954393e-04       2.232254e-04       5.105592e-04       5.757671e-02       4.029597e-03       1.530517e-02
    12206000       5.986629e-04       9.611906e-05       3.509928e-04       7.051286e-02       4.813805e-03       1.507564e-02
    12208000       1.215257e-03       1.620896e-04       6.109231e-04       5.143768e-02       4.314797e-03       1.573562e-02
    12210000       9.328958e-04       3.218268e-04       4.994797e-04       7.640095e-02       4.439571e-03       1.625126e-02
    12212000       8.766735e-04       8.420836e-05       4.447613e-04       7.456405e-02       3.082489e-03       1.520235e-02
    12214000       8.931213e-04       1.059852e-04       4.111383e-04       5.362791e-02       3.363250e-03       1.454483e-02
    12216000       8.842190e-04       1.589794e-04       4.806037e-04       7.156668e-02       4.619535e-03       1.547761e-02
    12218000       6.110150e-04       1.925268e-04       3.527661e-04       5.595972e-02       4.046822e-03       1.463268e-02
    12220000       1.152455e-03       1.313906e-04       6.185702e-04       5.877513e-02       4.840170e-03       1.453102e-02
    12222000       1.086194e-03       2.239185e-04       5.146681e-04       3.579546e-02       4.561780e-03       1.435691e-02
    12224000       1.161051e-03       1.606853e-04       5.675125e-04       6.210573e-02       5.207726e-03       1.474054e-02
    12226000       1.008452e-03       2.416253e-04       6.269538e-04       5.226281e-02       4.761554e-03       1.515969e-02
    12228000       8.039890e-04       1.253675e-04       5.039011e-04       8.739007e-02       4.424454e-03       1.538812e-02
    12230000       1.294963e-03       2.807299e-04       7.603908e-04       5.131983e-02       4.616267e-03       1.511612e-02
    12232000       1.180752e-03       2.333895e-04       6.558641e-04       9.813932e-02       4.931449e-03       1.688627e-02
    12234000       9.534462e-04       8.232447e-05       5.153606e-04       5.089141e-02       4.558519e-03       1.592779e-02
    12236000       8.875082e-04       2.439808e-04       5.365479e-04       7.023568e-02       4.627794e-03       1.686158e-02
    12238000       1.064522e-03       1.504698e-04       6.088016e-04       1.544141e-01       4.388855e-03       1.622963e-02
    12240000       9.504289e-04       1.309191e-04       5.474740e-04       5.974940e-02       4.899250e-03       1.515447e-02
    12242000       1.057618e-03       1.611692e-04       5.250573e-04       1.080576e-01       3.547944e-03       1.612312e-02
    12244000       1.064688e-03       1.448442e-04       5.519128e-04       5.884134e-02       4.957781e-03       1.541568e-02
    12246000       5.348424e-04       1.667924e-04       3.274340e-04       5.793775e-02       4.980024e-03       1.528492e-02
    12248000       9.581098e-04       1.653172e-04       4.976021e-04       3.730417e-02       5.195058e-03       1.460447e-02
    12250000       9.594923e-04       1.291252e-04       5.440700e-04       4.153142e-02       5.050680e-03       1.413668e-02
    12252000       5.882063e-04       1.240567e-04       2.693255e-04       6.022388e-02       4.506165e-03       1.557186e-02
    12254000       8.446830e-04       1.610308e-04       3.802195e-04       9.509007e-02       4.647656e-03       1.633944e-02
    12256000       1.149414e-03       1.174271e-04       5.624497e-04       5.158263e-02       4.520065e-03       1.498578e-02
    12258000       5.301550e-04       2.248491e-04       3.194528e-04       5.033845e-02       3.696527e-03       1.514668e-02
    12260000       4.686520e-04       1.892781e-04       3.786278e-04       7.768475e-02       4.046974e-03       1.571550e-02
    12262000       4.735973e-04       2.192249e-04       3.102604e-04       5.999413e-02       3.959403e-03       1.495095e-02
    12264000       6.568610e-04       2.970147e-04       4.354636e-04       3.999429e-02       4.217081e-03       1.450441e-02
    12266000       9.015128e-04       1.693131e-04       5.220543e-04       4.863520e-02       5.039205e-03       1.531329e-02
    12268000       7.313525e-04       1.467258e-04       3.528353e-04       4.734168e-02       4.562167e-03       1.527435e-02
    12270000       1.244213e-03       1.787947e-04       6.259031e-04       5.051688e-02       4.867994e-03       1.431967e-02
    12272000       1.251056e-03       1.648091e-04       6.381477e-04       5.230676e-02       2.900583e-03       1.440557e-02
    12274000       1.109486e-03       3.154547e-05       5.370767e-04       4.642727e-02       4.071445e-03       1.472108e-02
    12276000       9.278788e-04       7.622803e-05       4.639701e-04       4.673529e-02       3.761781e-03       1.554529e-02
    12278000       1.080820e-03       2.366652e-04       5.498370e-04       4.257709e-02       4.600933e-03       1.474033e-02
    12280000       8.228308e-04       2.108199e-04       4.696917e-04       1.180136e-01       3.927852e-03       1.621788e-02
    12282000       1.044455e-03       2.260976e-04       5.963478e-04       5.650957e-02       4.686737e-03       1.608140e-02
    12284000       1.032419e-03       9.340309e-05       5.979298e-04       5.049929e-02       4.555265e-03       1.559053e-02
    12286000       7.265318e-04       4.118426e-05       3.047697e-04       4.524775e-02       4.093466e-03       1.502511e-02
    12288000       5.027498e-04       2.319346e-04       3.337647e-04       4.201200e-02       3.377894e-03       1.514986e-02
    12290000       9.311288e-04       1.524002e-04       5.537566e-04       4.825100e-02       4.722768e-03       1.488814e-02
    12292000       1.003010e-03       9.379852e-05       4.468712e-04       5.267059e-02       3.430044e-03       1.507521e-02
    12294000       8.244949e-04       1.189420e-04       3.964424e-04       5.324054e-02       4.549448e-03       1.590723e-02
    12296000       2.654911e-04       1.781450e-04       2.341099e-04       7.241151e-02       3.082475e-03       1.513374e-02
    12298000       8.016616e-04       2.208930e-04       4.572098e-04       4.117331e-02       3.287429e-03       1.536130e-02
    12300000       7.538945e-04       1.495369e-04       4.217475e-04       5.830482e-02       4.014488e-03       1.454491e-02
    12302000       9.782362e-04       2.454106e-04       4.595271e-04       4.649635e-02       4.138581e-03       1.530814e-02
    12304000       9.580072e-04       1.114687e-04       5.115865e-04       3.924576e-02       5.585118e-03       1.459967e-02
    12306000       5.179520e-04       1.112645e-04       3.248722e-04       5.937680e-02       3.378162e-03       1.562816e-02
    12308000       6.509551e-04       1.473546e-04       3.992221e-04       7.657952e-02       4.177891e-03       1.569210e-02
    12310000       1.083190e-03       1.846389e-04       5.748328e-04       4.873166e-02       3.532841e-03       1.513267e-02
    12312000       6.024427e-04       2.420395e-04       4.405603e-04       8.414828e-02       4.540347e-03       1.591356e-02
    12314000       9.388580e-04       8.143224e-05       4.915512e-04       5.797220e-02       5.488094e-03       1.573125e-02
    12316000       1.231237e-03       2.139176e-04       5.795137e-04       4.661162e-02       5.527464e-03       1.517596e-02
    12318000       1.089260e-03       1.514083e-04       5.943069e-04       4.746597e-02       3.991876e-03       1.483109e-02
    12320000       6.853905e-04       1.265731e-04       3.396882e-04       3.868207e-02       4.825925e-03       1.441044e-02
    12322000       9.077143e-04       2.480091e-04       5.000140e-04       5.048509e-02       3.188919e-03       1.467759e-02
    12324000       8.575378e-04       2.383875e-04       5.427577e-04       4.882114e-02       4.176615e-03       1.556219e-02
    12326000       8.780393e-04       1.070318e-04       4.728614e-04       4.670504e-02       5.362554e-03       1.575507e-02
    12328000       1.229604e-03       2.706590e-04       6.011164e-04       6.528983e-02       4.657351e-03       1.502591e-02
    12330000       8.939652e-04       2.845201e-04       5.399406e-04       4.357912e-02       3.415095e-03       1.546173e-02
    12332000       1.213969e-03       1.582967e-04       6.514324e-04       4.624922e-02       4.709218e-03       1.574806e-02
    12334000       5.987725e-04       1.359471e-04       3.313992e-04       4.315661e-02       4.060790e-03       1.539015e-02
    12336000       7.433393e-04       1.368684e-04       4.608504e-04       5.744908e-02       3.384159e-03       1.550075e-02
    12338000       8.475195e-04       1.281846e-04       4.376180e-04       7.435956e-02       3.615972e-03       1.513065e-02
    12340000       9.341128e-04       3.280777e-04       5.569298e-04       5.903856e-02       4.668540e-03       1.568553e-02
    12342000       1.250450e-03       1.613031e-04       5.990703e-04       1.009277e-01       4.954253e-03       1.471262e-02
    12344000       1.054244e-03       8.715473e-05       5.736879e-04       5.228991e-02       2.725642e-03       1.556114e-02
    12346000       9.079440e-04       1.025095e-04       4.538620e-04       6.591796e-02       4.134868e-03       1.520982e-02
    12348000       1.088041e-03       1.452238e-04       5.386567e-04       4.404484e-02       5.796107e-03       1.513075e-02
    12350000       6.624703e-04       1.155548e-04       3.731078e-04       6.564588e-02       5.472594e-03       1.633950e-02
    12352000       1.040860e-03       8.520250e-05       4.739824e-04       3.610942e-02       2.736180e-03       1.473510e-02
    12354000       9.562920e-04       9.498962e-05       3.960254e-04       4.123240e-02       4.031362e-03       1.491512e-02
    12356000       7.294317e-04       2.435944e-04       4.140129e-04       4.552160e-02       5.093093e-03       1.580877e-02
    12358000       7.286548e-04       9.111206e-05       4.581871e-04       5.391375e-02       5.737237e-03       1.604657e-02
    12360000       7.566344e-04       9.215522e-05       4.718898e-04       7.416240e-02       4.108106e-03       1.597972e-02
    12362000       6.983637e-04       8.973798e-05       3.770660e-04       5.858565e-02       3.774004e-03       1.529708e-02
    12364000       7.280170e-04       1.710789e-04       4.389439e-04       5.761803e-02       4.617228e-03       1.538352e-02
    12366000       1.181470e-03       2.618638e-04       6.960481e-04       6.772892e-02       4.768080e-03       1.549393e-02
    12368000       7.528047e-04       1.629218e-04       4.004048e-04       4.458461e-02       3.766706e-03       1.483941e-02
    12370000       1.048391e-03       1.114772e-04       5.121800e-04       5.327381e-02       4.339074e-03       1.587209e-02
    12372000       8.986023e-04       2.787526e-04       5.452743e-04       5.185731e-02       4.458683e-03       1.543042e-02
    12374000       8.465390e-04       2.382542e-04       5.054129e-04       5.816209e-02       3.872129e-03       1.710874e-02
    12376000       1.089725e-03       2.000820e-04       5.897335e-04       4.178980e-02       3.968927e-03       1.532914e-02
    12378000       1.039271e-03       1.285059e-04       6.156593e-04       5.609141e-02       5.530308e-03       1.512636e-02
    12380000       9.623293e-04       8.440346e-05       4.645647e-04       5.732986e-02       3.161511e-03       1.510600e-02
    12382000       6.037161e-04       1.638494e-04       3.663232e-04       5.335187e-02       5.647004e-03       1.629552e-02
    12384000       1.037439e-03       1.147020e-04       5.957132e-04       7.309348e-02       3.391602e-03       1.624259e-02
    12386000       9.027141e-04       6.248535e-05       4.602951e-04       4.227794e-02       4.932562e-03       1.444939e-02
    12388000       6.180952e-04       1.372916e-04       3.795852e-04       5.359348e-02       2.401479e-03       1.503617e-02
    12390000       7.463242e-04       1.807844e-04       3.493053e-04       5.644283e-02       5.409112e-03       1.531771e-02
    12392000       7.948114e-04       2.368067e-04       4.789607e-04       5.007284e-02       4.089088e-03       1.544494e-02
    12394000       7.968558e-04       2.823288e-04       4.982581e-04       6.105155e-02       3.999608e-03       1.507595e-02
    12396000       1.024149e-03       2.613343e-04       4.494034e-04       5.317874e-02       3.766293e-03       1.517135e-02
    12398000       4.473039e-04       1.975126e-04       3.022108e-04       5.521325e-02       5.219999e-03       1.537111e-02
    12400000       9.218371e-04       1.362604e-04       5.146528e-04       4.980192e-02       3.938526e-03       1.532029e-02
    12402000       7.078770e-04       8.349221e-05       3.561138e-04       4.696171e-02       4.460770e-03       1.538958e-02
    12404000       8.090027e-04       1.058083e-04       4.558793e-04       7.324877e-02       4.357406e-03       1.493793e-02
    12406000       1.106818e-03       1.945627e-04       6.181223e-04       5.532165e-02       4.497750e-03       1.496476e-02
    12408000       6.917696e-04       1.347546e-04       4.642979e-04       5.377475e-02       3.173942e-03       1.531495e-02
    12410000       1.108244e-03       1.297046e-04       5.422296e-04       4.685978e-02       3.887656e-03       1.515951e-02
    12412000       5.705034e-04       2.681923e-04       4.089355e-04       4.721968e-02       3.992001e-03       1.577682e-02
    12414000       1.020818e-03       4.229517e-05       5.558001e-04       5.433609e-02       2.934666e-03       1.436880e-02
    12416000       1.437266e-03       5.232649e-05       7.350016e-04       6.049674e-02       4.915286e-03       1.444904e-02
    12418000       1.182835e-03       1.353191e-04       6.196505e-04       3.681499e-02       4.461079e-03       1.503086e-02
    12420000       9.812110e-04       1.728593e-04       5.160478e-04       4.270641e-02       4.870771e-03       1.509474e-02
    12422000       1.051831e-03       1.864763e-04       5.711629e-04       4.048725e-02       4.159055e-03       1.482243e-02
    12424000       9.060215e-04       1.483254e-04       4.913727e-04       5.952309e-02       3.987840e-03       1.503398e-02
    12426000       7.954062e-04       1.903037e-04       4.825186e-04       6.909482e-02       5.003633e-03       1.541007e-02
    12428000       1.209435e-03       2.364023e-04       7.141246e-04       6.027538e-02       4.963506e-03       1.585720e-02
    12430000       1.063117e-03       1.288732e-04       5.176322e-04       4.937296e-02       4.278294e-03       1.541671e-02
    12432000       4.874793e-04       1.364965e-04       3.355136e-04       4.165962e-02       3.410852e-03       1.470907e-02
    12434000       5.244456e-04       1.778573e-04       3.496194e-04       4.921138e-02       4.475155e-03       1.592704e-02
    12436000       7.142351e-04       1.870072e-04       3.505327e-04       5.983798e-02       3.782326e-03       1.487760e-02
    12438000       9.023999e-04       7.443512e-05       5.295342e-04       4.379863e-02       4.978236e-03       1.571999e-02
    12440000       7.801867e-04       1.249150e-04       4.263550e-04       4.496307e-02       4.502282e-03       1.450177e-02
    12442000       5.855998e-04       9.240102e-05       3.360488e-04       4.253940e-02       4.328254e-03       1.486625e-02
    12444000       5.312640e-04       2.178978e-04       3.365311e-04       4.016058e-02       3.594523e-03       1.510068e-02
    12446000       6.221541e-04       2.050425e-04       3.640611e-04       5.722191e-02       4.314849e-03       1.566584e-02
    12448000       5.693479e-04       1.057915e-04       2.892330e-04       5.343349e-02       4.312144e-03       1.524375e-02
    12450000       1.072100e-03       1.307623e-04       4.739421e-04       5.677080e-02       4.755751e-03       1.631869e-02
    12452000       7.144530e-04       1.621409e-04       4.026197e-04       5.018159e-02       3.513252e-03       1.589003e-02
    12454000       3.676140e-04       1.321541e-04       2.644540e-04       4.032120e-02       4.854977e-03       1.584424e-02
    12456000       8.883177e-04       1.369650e-04       4.381632e-04       6.823597e-02       4.953869e-03       1.528105e-02
    12458000       7.459925e-04       3.403292e-04       4.980588e-04       5.241706e-02       4.495228e-03       1.550808e-02
    12460000       6.271675e-04       2.895121e-04       4.105859e-04       3.962085e-02       4.659939e-03       1.404023e-02
    12462000       1.225373e-03       1.459280e-04       6.674204e-04       4.742530e-02       3.991019e-03       1.584578e-02
    12464000       6.874188e-04       8.228899e-05       3.480923e-04       5.414694e-02       4.842664e-03       1.594159e-02
    12466000       8.688629e-04       1.102983e-04       5.038786e-04       4.525999e-02       5.125771e-03       1.475474e-02
    12468000       5.785520e-04       2.251982e-04       3.821161e-04       5.166289e-02       5.936536e-03       1.512001e-02
    12470000       9.780107e-04       1.345600e-04       5.093588e-04       5.024393e-02       5.046231e-03       1.469806e-02
    12472000       1.264161e-03       1.245709e-04       6.826511e-04       5.591097e-02       3.506789e-03       1.530196e-02
    12474000       1.246004e-03       1.963968e-04       6.622810e-04       3.852648e-02       4.424184e-03       1.454314e-02
    12476000       1.352797e-03       1.433926e-04       6.673754e-04       5.750930e-02       4.693325e-03       1.546482e-02
    12478000       5.335189e-04       1.577382e-04       3.073301e-04       7.749212e-02       4.173104e-03       1.534676e-02
    12480000       8.378295e-04       9.542496e-05       5.037514e-04       7.216951e-02       4.765196e-03       1.486358e-02
    12482000       6.708617e-04       1.360379e-04       3.208417e-04       5.203980e-02       3.975030e-03       1.491719e-02
    12484000       5.846875e-04       1.311971e-04       3.081472e-04       5.406949e-02       4.385516e-03       1.489747e-02
    12486000       1.133577e-03       1.295133e-04       5.813123e-04       7.092039e-02       4.478510e-03       1.578042e-02
    12488000       1.197105e-03       1.587662e-04       6.855461e-04       4.313248e-02       5.434093e-03       1.542308e-02
    12490000       7.389934e-04       1.800066e-04       4.036585e-04       4.064908e-02       3.564930e-03       1.480785e-02
    12492000       6.458301e-04       2.163346e-04       3.804376e-04       5.288555e-02       3.966244e-03       1.542423e-02
    12494000       7.183549e-04       2.500311e-04       4.293209e-04       5.531125e-02       5.334377e-03       1.561709e-02
    12496000       1.003708e-03       1.651584e-04       4.699148e-04       6.807688e-02       4.762974e-03       1.639232e-02
    12498000       9.556670e-04       1.278099e-04       4.811621e-04       4.270253e-02       4.749286e-03       1.502252e-02
    12500000       8.510441e-04       1.808820e-04       4.761040e-04       5.270842e-02       4.340686e-03       1.554325e-02
    12502000       5.029075e-04       1.141504e-04       2.946485e-04       6.036624e-02       5.042887e-03       1.578986e-02
    12504000       8.784603e-04       1.445238e-04       4.096677e-04       4.654717e-02       5.567762e-03       1.688929e-02
    12506000       6.330322e-04       2.055099e-04       3.633608e-04       6.447025e-02       3.984826e-03       1.511449e-02
    12508000       7.035303e-04       1.405345e-04       3.205353e-04       4.209627e-02       3.762656e-03       1.468215e-02
    12510000       1.086702e-03       1.432625e-04       5.105839e-04       5.709473e-02       5.081071e-03       1.523385e-02
    12512000       9.281181e-04       1.636411e-04       4.444796e-04       5.346774e-02       4.202718e-03       1.478764e-02
    12514000       8.236732e-04       1.879716e-04       4.408057e-04       7.403989e-02       4.818386e-03       1.553625e-02
    12516000       4.954579e-04       1.789961e-04       3.085408e-04       4.153655e-02       4.015647e-03       1.503522e-02
    12518000       8.142744e-04       8.758036e-05       4.593851e-04       5.456569e-02       3.818206e-03       1.460397e-02
    12520000       8.559804e-04       2.494639e-04       5.273370e-04       4.517075e-02       5.623374e-03       1.549434e-02
    12522000       6.278306e-04       1.881711e-04       3.645098e-04       5.338313e-02       3.085843e-03       1.428831e-02
    12524000       7.432829e-04       1.290000e-04       3.229717e-04       6.765121e-02       4.110876e-03       1.513978e-02
    12526000       7.287871e-04       1.974260e-04       4.149189e-04       5.943064e-02       3.810536e-03       1.563419e-02
    12528000       8.029493e-04       2.228224e-04       4.457954e-04       6.596686e-02       5.118373e-03       1.647715e-02
    12530000       8.672641e-04       9.034212e-05       4.392838e-04       6.630944e-02       3.658128e-03       1.549579e-02
    12532000       9.318053e-04       2.285530e-04       5.287305e-04       5.429377e-02       4.612343e-03       1.560576e-02
    12534000       7.963998e-04       1.565356e-04       4.066049e-04       5.600972e-02       4.718739e-03       1.535391e-02
    12536000       9.050591e-04       1.346517e-04       4.220431e-04       8.552165e-02       5.098396e-03       1.545822e-02
    12538000       7.507638e-04       1.455212e-04       4.125833e-04       5.728851e-02       4.230574e-03       1.498554e-02
    12540000       1.002416e-03       1.818688e-04       4.230653e-04       6.069297e-02       4.500372e-03       1.572933e-02
    12542000       5.595620e-04       5.208955e-05       3.078502e-04       5.542267e-02       4.009544e-03       1.519007e-02
    12544000       6.894875e-04       1.680455e-04       3.841843e-04       4.677171e-02       4.396501e-03       1.487331e-02
    12546000       1.077123e-03       2.482918e-04       5.373577e-04       6.016772e-02       3.346001e-03       1.516858e-02
    12548000       8.949749e-04       1.409697e-04       4.643657e-04       5.869353e-02       4.540366e-03       1.466615e-02
