#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    10518000       5.534628e-04       6.648681e-05       3.077625e-04       7.877146e-02       3.995531e-03       1.444784e-02
    10520000       5.906684e-04       8.702880e-05       3.130346e-04       6.838399e-02       2.543105e-03       1.464734e-02
    10522000       6.257836e-04       5.992207e-05       3.490541e-04       1.485144e-01       2.956805e-03       1.456869e-02
    10524000       6.588834e-04       5.930820e-05       3.718410e-04       4.811943e-02       3.291061e-03       1.407247e-02
    10526000       4.241617e-04       5.317059e-05       2.195617e-04       6.223107e-02       3.012373e-03       1.447521e-02
    10528000       5.529475e-04       7.941190e-05       2.897885e-04       7.806523e-02       2.689214e-03       1.470552e-02
    10530000       5.746506e-04       2.914944e-05       2.935720e-04       7.298678e-02       3.074274e-03       1.469596e-02
    10532000       4.280402e-04       4.108737e-05       2.321638e-04       8.071796e-02       3.313633e-03       1.495879e-02
    10534000       6.362567e-04       6.606316e-05       3.487633e-04       9.101916e-02       2.985950e-03       1.469454e-02
    10536000       6.790424e-04       5.416803e-05       3.436773e-04       2.230121e-01       3.413894e-03       1.512767e-02
    10538000       5.462367e-04       4.697981e-05       2.811263e-04       1.268395e-01       3.234741e-03       1.482579e-02
    10540000       6.372694e-04       5.237930e-05       3.535380e-04       1.062385e-01       2.730905e-03       1.492817e-02
    10542000       5.645539e-04       5.449480e-05       2.919956e-04       6.474115e-02       3.989215e-03       1.456579e-02
    10544000       5.256547e-04       6.888829e-05       2.950252e-04       1.205962e-01       3.420558e-03       1.439372e-02
    10546000       5.800347e-04       2.392660e-05       3.279493e-04       8.938473e-02       2.918842e-03       1.469743e-02
    10548000       7.112701e-04       3.755270e-05       3.927017e-04       6.753670e-02       3.204064e-03       1.429111e-02
    10550000       6.998327e-04       3.213574e-05       3.928905e-04       9.732865e-02       3.280302e-03       1.469538e-02
    10552000       5.950642e-04       5.107022e-05       3.210476e-04       8.948409e-02       3.116946e-03       1.483471e-02
    10554000       6.088135e-04       8.500844e-05       3.266768e-04       8.573054e-02       3.773885e-03       1.458116e-02
    10556000       6.188108e-04       2.512910e-05       3.318584e-04       9.028636e-02       3.467529e-03       1.461379e-02
    10558000       7.580422e-04       5.339074e-05       4.098447e-04       1.003257e-01       3.625459e-03       1.481814e-02
    10560000       5.367517e-04       7.981152e-05       2.885002e-04       1.293820e-01       3.957975e-03       1.464116e-02
    10562000       7.121220e-04       5.022199e-05       3.872707e-04       7.222350e-02       3.304854e-03       1.462276e-02
    10564000       6.004170e-04       9.970412e-05       3.357605e-04       7.144693e-02       3.250699e-03       1.451674e-02
    10566000       6.154866e-04       7.026073e-05       3.441340e-04       8.199749e-02       3.347300e-03       1.469471e-02
    10568000       4.462739e-04       7.363217e-05       2.622283e-04       8.920795e-02       3.262564e-03       1.478847e-02
    10570000       6.844216e-04       6.488649e-05       3.564082e-04       6.288283e-02       2.946514e-03       1.487561e-02
    10572000       6.536658e-04       4.842650e-05       3.360032e-04       1.082153e-01       3.136488e-03       1.496405e-02
    10574000       6.880715e-04       4.989904e-05       3.829430e-04       7.086512e-02       3.400873e-03       1.471647e-02
    10576000       6.436452e-04       4.934675e-05       3.382838e-04       7.070892e-02       2.936374e-03       1.439835e-02
    10578000       5.927457e-04       3.859502e-05       3.193974e-04       1.121239e-01       3.153229e-03       1.464837e-02
    10580000       6.834855e-04       5.748047e-05       3.122756e-04       9.167470e-02       3.670622e-03       1.481381e-02
    10582000       6.312853e-04       2.943310e-05       3.364241e-04       8.632819e-02       3.158203e-03       1.464605e-02
    10584000       6.689608e-04       7.203202e-05       3.679412e-04       6.620717e-02       3.798938e-03       1.464437e-02
    10586000       3.516440e-04       2.515631e-05       1.954990e-04       1.306212e-01       3.157913e-03       1.450968e-02
    10588000       5.277954e-04       4.259359e-05       2.872450e-04       8.006322e-02       3.127732e-03       1.453295e-02
    10590000       4.555778e-04       5.402738e-05       2.593129e-04       1.548656e-01       2.869782e-03       1.477432e-02
    10592000       4.282705e-04       8.341874e-05       2.417220e-04       6.845503e-02       2.968846e-03       1.457065e-02
    10594000       5.615152e-04       5.249578e-05       3.012634e-04       1.157353e-01       2.589176e-03       1.512315e-02
    10596000       7.850133e-04       5.353232e-05       3.783603e-04       1.097999e-01       3.050538e-03       1.481467e-02
    10598000       4.901730e-04       5.181028e-05       2.746382e-04       6.005225e-02       3.040897e-03       1.464964e-02
    10600000       5.282396e-04       6.910044e-05       2.951740e-04       7.260347e-02       2.616706e-03       1.445630e-02
    10602000       7.272735e-04       6.178222e-05       4.075235e-04       8.115843e-02       2.795426e-03       1.453386e-02
    10604000       6.695672e-04       5.343595e-05       3.650981e-04       7.498569e-02       3.833288e-03       1.468936e-02
    10606000       5.534048e-04       7.666529e-05       3.091191e-04       9.323445e-02       2.318307e-03       1.456152e-02
    10608000       5.981947e-04       5.058459e-05       3.284392e-04       8.674679e-02       3.501767e-03       1.461577e-02
    10610000       5.083206e-04       4.133602e-05       2.722300e-04       6.301334e-02       2.919137e-03       1.482901e-02
    10612000       3.960612e-04       5.032448e-05       2.313265e-04       8.003767e-02       3.307753e-03       1.445208e-02
    10614000       5.416887e-04       6.663523e-05       2.986097e-04       6.158941e-02       3.263958e-03       1.460594e-02
    10616000       5.513537e-04       6.372869e-05       3.033355e-04       8.436225e-02       3.124613e-03       1.506878e-02
    10618000       6.267469e-04       6.524659e-05       3.254129e-04       9.094711e-02       2.981127e-03       1.482044e-02
    10620000       5.035556e-04       5.000201e-05       2.959818e-04       9.750665e-02       2.830950e-03       1.448912e-02
    10622000       5.968082e-04       4.315522e-05       3.240711e-04       6.121551e-02       3.180630e-03       1.482730e-02
    10624000       7.118965e-04       3.594862e-05       3.705631e-04       6.602814e-02       2.959911e-03       1.477996e-02
    10626000       4.907795e-04       9.532709e-05       2.804451e-04       9.720040e-02       3.699269e-03       1.479907e-02
    10628000       6.611355e-04       3.761933e-05       3.429967e-04       8.986071e-02       3.007203e-03       1.467825e-02
    10630000       5.073814e-04       6.125251e-05       2.994543e-04       1.363031e-01       3.180589e-03       1.465624e-02
    10632000       6.481525e-04       3.786135e-05       3.585652e-04       7.576646e-02       2.208430e-03       1.469032e-02
    10634000       4.239062e-04       3.175046e-05       2.452760e-04       6.799676e-02       3.317014e-03       1.448732e-02
    10636000       4.871848e-04       3.538381e-05       2.402554e-04       6.851979e-02       3.585782e-03       1.472722e-02
    10638000       3.766504e-04       1.119311e-05       1.975953e-04       8.848425e-02       3.305879e-03       1.490129e-02
    10640000       7.093955e-04       4.503034e-05       3.903127e-04       7.193052e-02       3.136963e-03       1.475016e-02
    10642000       3.793208e-04       5.814970e-06       1.969931e-04       7.433031e-02       3.332067e-03       1.478112e-02
    10644000       5.707039e-04       3.050915e-05       2.863994e-04       8.489206e-02       3.181288e-03       1.451070e-02
    10646000       6.616273e-04       4.812611e-05       3.492556e-04       7.455278e-02       3.350462e-03       1.467129e-02
    10648000       5.063239e-04       3.280930e-05       2.616962e-04       1.282705e-01       2.297279e-03       1.464318e-02
    10650000       7.226061e-04       6.916488e-05       3.647194e-04       7.034534e-02       3.334033e-03       1.466571e-02
    10652000       4.749152e-04       9.158478e-05       2.662139e-04       9.163551e-02       3.603259e-03       1.502338e-02
    10654000       6.837233e-04       4.185237e-05       3.802951e-04       6.954523e-02       2.885797e-03       1.484785e-02
    10656000       5.115088e-04       5.799275e-05       2.985749e-04       6.721883e-02       3.123108e-03       1.490563e-02
    10658000       5.075729e-04       3.632422e-05       2.881420e-04       7.994241e-02       3.823089e-03       1.476104e-02
    10660000       7.058629e-04       3.887306e-05       3.339016e-04       1.096669e-01       2.555023e-03       1.495532e-02
    10662000       5.745939e-04       8.718303e-05       3.114346e-04       8.922709e-02       2.463195e-03       1.497985e-02
    10664000       7.223024e-04       5.219412e-05       3.725593e-04       5.999950e-02       3.435555e-03       1.450941e-02
    10666000       5.705311e-04       3.151975e-05       3.203356e-04       9.362954e-02       3.026803e-03       1.467196e-02
    10668000       4.893709e-04       8.895049e-05       2.887362e-04       7.683861e-02       3.196356e-03       1.451092e-02
    10670000       5.183329e-04       3.846186e-05       2.718442e-04       7.936930e-02       3.493277e-03       1.447006e-02
    10672000       5.960278e-04       4.248746e-05       3.107637e-04       6.920825e-02       2.941831e-03       1.427310e-02
    10674000       5.418195e-04       1.640885e-05       3.142909e-04       6.527368e-02       3.220944e-03       1.469473e-02
    10676000       5.740920e-04       2.671858e-05       3.068917e-04       8.056306e-02       3.603971e-03       1.474140e-02
    10678000       5.998590e-04       8.025760e-05       3.470063e-04       7.570460e-02       3.570171e-03       1.487275e-02
    10680000       6.325371e-04       8.387615e-05       3.520547e-04       8.130130e-02       2.374754e-03       1.455499e-02
    10682000       5.834228e-04       5.486689e-05       3.221591e-04       5.778363e-02       3.001825e-03       1.444477e-02
    10684000       5.634037e-04       4.711011e-05       3.015332e-04       7.608049e-02       3.656406e-03       1.475190e-02
    10686000       6.066216e-04       6.376649e-05       3.167859e-04       1.448957e-01       2.976376e-03       1.477486e-02
    10688000       4.364214e-04       4.011545e-05       2.374418e-04       1.100665e-01       3.500939e-03       1.467396e-02
    10690000       3.469351e-04       4.714538e-05       1.798044e-04       1.181760e-01       3.655338e-03       1.478433e-02
    10692000       7.523454e-04       4.658301e-05       3.753336e-04       8.062384e-02       3.372399e-03       1.441348e-02
    10694000       6.422829e-04       5.098652e-05       3.483750e-04       9.119396e-02       1.927329e-03       1.435407e-02
    10696000       5.610044e-04       5.871946e-05       3.166813e-04       9.716744e-02       4.119921e-03       1.490499e-02
    10698000       5.985835e-04       6.545106e-05       3.326427e-04       1.138642e-01       2.873909e-03       1.508440e-02
    10700000       6.807846e-04       2.775814e-05       3.227350e-04       7.596295e-02       3.432966e-03       1.491939e-02
    10702000       6.817028e-04       4.641828e-05       3.706868e-04       6.327789e-02       3.386492e-03       1.456136e-02
    10704000       6.926113e-04       3.765404e-05       3.803676e-04       7.011856e-02       3.763718e-03       1.445968e-02
    10706000       5.354875e-04       3.348447e-05       2.531624e-04       1.612809e-01       2.989152e-03       1.464630e-02
    10708000       5.966977e-04       2.959160e-05       3.217923e-04       8.782695e-02       3.810944e-03       1.477035e-02
    10710000       7.174634e-04       4.803924e-05       3.207533e-04       6.234826e-02       2.215148e-03       1.466950e-02
    10712000       7.197862e-04       4.564088e-05       3.800269e-04       6.552599e-02       4.152604e-03       1.461407e-02
    10714000       5.809506e-04       4.268221e-05       3.100418e-04       6.157305e-02       3.639090e-03       1.465226e-02
    10716000       4.987014e-04       3.705035e-05       2.394129e-04       8.427965e-02       3.357043e-03       1.500993e-02
    10718000       5.462519e-04       6.805071e-05       3.112138e-04       6.259519e-02       3.032697e-03       1.468069e-02
    10720000       5.049137e-04       7.436910e-05       2.682511e-04       9.771007e-02       3.184085e-03       1.467342e-02
    10722000       6.820691e-04       3.072192e-05       3.613517e-04       8.780037e-02       2.305999e-03       1.486487e-02
    10724000       6.783248e-04       3.987497e-05       3.464433e-04       7.969853e-02       3.426552e-03       1.482873e-02
    10726000       5.670269e-04       2.282966e-05       2.827769e-04       7.777095e-02       3.095898e-03       1.466419e-02
    10728000       4.623102e-04       5.819899e-05       2.741676e-04       1.064851e-01       2.827451e-03       1.486340e-02
    10730000       4.851534e-04       4.804751e-05       2.553656e-04       1.258505e-01       3.331397e-03       1.475370e-02
    10732000       6.448355e-04       3.888403e-05       3.595609e-04       2.303478e-01       2.896489e-03       1.447232e-02
    10734000       3.503727e-04       7.709894e-05       2.025453e-04       6.488005e-02       3.442474e-03       1.447136e-02
    10736000       6.174392e-04       3.488551e-05       3.434315e-04       6.830540e-02       2.842380e-03       1.473162e-02
    10738000       4.285883e-04       4.374747e-05       2.368084e-04       8.135099e-02       3.083486e-03       1.471786e-02
    10740000       6.736940e-04       3.278361e-05       3.153287e-04       8.731575e-02       2.790684e-03       1.469484e-02
    10742000       5.413287e-04       3.708713e-05       2.893128e-04       8.641446e-02       3.663172e-03       1.462866e-02
    10744000       6.667410e-04       4.487951e-05       3.541638e-04       6.255065e-02       3.061244e-03       1.458288e-02
    10746000       4.926889e-04       8.861295e-05       2.693273e-04       1.844072e-01       4.164297e-03       1.469457e-02
    10748000       5.896277e-04       2.724792e-05       2.989175e-04       1.207690e-01       3.477524e-03       1.464063e-02
    10750000       5.970879e-04       2.720453e-05       3.183347e-04       8.191381e-02       2.069807e-03       1.462540e-02
    10752000       5.601695e-04       3.971559e-05       3.101608e-04       9.235219e-02       3.319131e-03       1.488897e-02
    10754000       5.728070e-04       4.288914e-05       3.156613e-04       9.126718e-02       2.929279e-03       1.481421e-02
    10756000       4.750199e-04       5.076461e-05       2.740244e-04       9.122057e-02       3.130013e-03       1.448079e-02
    10758000       6.816116e-04       5.955450e-05       3.484509e-04       6.786186e-02       3.620525e-03       1.465336e-02
    10760000       7.176585e-04       3.182853e-05       3.909690e-04       7.310862e-02       2.869138e-03       1.436670e-02
    10762000       6.267454e-04       7.268869e-05       3.429477e-04       6.273783e-02       3.914306e-03       1.469815e-02
    10764000       5.232265e-04       7.066787e-05       2.693566e-04       9.034413e-02       3.055268e-03       1.477224e-02
    10766000       5.338197e-04       6.030894e-05       2.713881e-04       6.722752e-02       2.565330e-03       1.442325e-02
    10768000       6.237851e-04       5.194054e-05       3.349924e-04       9.001846e-02       2.626657e-03       1.440736e-02
    10770000       5.983942e-04       5.482167e-05       3.142181e-04       1.141975e-01       2.940871e-03       1.481342e-02
    10772000       5.932116e-04       7.498091e-05       3.212306e-04       9.482030e-02       3.808649e-03       1.469125e-02
    10774000       6.197556e-04       4.851412e-05       3.092831e-04       6.963125e-02       3.218631e-03       1.466288e-02
    10776000       6.252992e-04       2.246266e-05       3.265780e-04       9.001390e-02       3.268153e-03       1.490534e-02
    10778000       3.926319e-04       3.978260e-05       2.222209e-04       6.183084e-02       3.241877e-03       1.413830e-02
    10780000       5.441207e-04       3.717422e-05       3.102279e-04       8.605583e-02       3.452863e-03       1.471371e-02
    10782000       6.346651e-04       5.603031e-05       3.110934e-04       6.524436e-02       2.162367e-03       1.424995e-02
    10784000       6.445049e-04       4.766107e-05       3.643744e-04       1.218234e-01       3.065965e-03       1.454348e-02
    10786000       5.734744e-04       6.222592e-05       2.726229e-04       6.877521e-02       3.020616e-03       1.456949e-02
    10788000       6.050589e-04       8.336303e-05       3.405666e-04       6.862128e-02       2.548680e-03       1.466973e-02
    10790000       5.137531e-04       2.249644e-05       2.638398e-04       6.605322e-02       2.513759e-03       1.460676e-02
    10792000       6.012117e-04       7.191202e-06       3.208895e-04       7.785163e-02       3.069771e-03       1.455386e-02
    10794000       5.875602e-04       8.042559e-05       3.027096e-04       1.243392e-01       3.783146e-03       1.478310e-02
    10796000       6.092738e-04       3.706404e-05       3.175854e-04       1.003150e-01       3.079503e-03       1.451565e-02
    10798000       5.102011e-04       7.683228e-05       2.922640e-04       6.302265e-02       3.586883e-03       1.455457e-02
    10800000       6.685730e-04       3.888206e-05       3.703785e-04       6.175253e-02       3.538721e-03       1.479803e-02
    10802000       6.013309e-04       7.741221e-05       3.194305e-04       1.370295e-01       3.535782e-03       1.475381e-02
    10804000       4.484447e-04       4.298853e-05       2.546303e-04       8.944105e-02       3.080871e-03       1.433983e-02
    10806000       5.543677e-04       7.077155e-05       2.907301e-04       8.606208e-02       2.763989e-03       1.491237e-02
    10808000       4.987027e-04       6.644908e-05       2.936375e-04       5.989200e-02       3.620296e-03       1.433201e-02
    10810000       4.590193e-04       6.074814e-05       2.507037e-04       7.604372e-02       3.216749e-03       1.488353e-02
    10812000       5.116205e-04       6.608817e-05       2.807229e-04       8.962523e-02       3.468122e-03       1.458649e-02
    10814000       5.552065e-04       7.595471e-05       3.192650e-04       6.551192e-02       2.871119e-03       1.460101e-02
    10816000       6.110894e-04       7.065365e-05       3.479543e-04       5.223496e-02       3.610959e-03       1.448524e-02
    10818000       5.668213e-04       7.131996e-05       3.110628e-04       2.362388e-01       3.372418e-03       1.480316e-02
    10820000       5.741493e-04       2.325013e-05       3.205690e-04       7.405669e-02       3.367222e-03       1.463792e-02
    10822000       4.630356e-04       5.010030e-05       2.550320e-04       6.787797e-02       2.972772e-03       1.503201e-02
    10824000       7.004025e-04       6.910897e-05       3.756823e-04       9.388635e-02       2.624933e-03       1.481328e-02
    10826000       5.333016e-04       1.563031e-05       3.035174e-04       7.027206e-02       3.407324e-03       1.440448e-02
    10828000       5.766082e-04       5.599546e-05       3.299817e-04       1.072604e-01       3.638996e-03       1.453586e-02
    10830000       5.419016e-04       7.695441e-05       3.067823e-04       7.245035e-02       3.100588e-03       1.487327e-02
    10832000       5.945405e-04       2.672144e-05       3.365758e-04       1.060629e-01       3.523163e-03       1.439813e-02
    10834000       6.191160e-04       9.778483e-06       3.162691e-04       7.034858e-02       3.561279e-03       1.450552e-02
    10836000       6.420675e-04       3.844631e-05       3.195511e-04       7.318340e-02       2.858300e-03       1.470059e-02
    10838000       6.080678e-04       7.148701e-05       3.438960e-04       1.278527e-01       3.387058e-03       1.499567e-02
    10840000       5.766936e-04       5.557038e-05       3.250776e-04       8.079358e-02       3.773876e-03       1.490315e-02
    10842000       5.772165e-04       6.853891e-05       3.162284e-04       9.058677e-02       3.741375e-03       1.477243e-02
    10844000       6.451996e-04       4.044751e-05       3.319931e-04       8.535396e-02       2.695837e-03       1.494068e-02
    10846000       5.759065e-04       4.620945e-05       3.027544e-04       6.987696e-02       3.754345e-03       1.488524e-02
    10848000       5.845549e-04       5.060911e-05       3.034228e-04       6.019783e-02       3.043218e-03       1.499373e-02
    10850000       6.052246e-04       6.153481e-05       2.873513e-04       1.145266e-01       3.785597e-03       1.499223e-02
    10852000       5.680034e-04       3.571953e-05       3.149347e-04       8.105065e-02       3.743153e-03       1.501329e-02
    10854000       6.294409e-04       3.847129e-05       2.857604e-04       5.603946e-02       2.981637e-03       1.467874e-02
    10856000       5.217264e-04       7.692361e-05       2.893099e-04       8.044890e-02       2.694432e-03       1.431340e-02
    10858000       5.815115e-04       4.694965e-05       3.155034e-04       5.993204e-02       2.650473e-03       1.459039e-02
    10860000       5.871813e-04       5.900985e-05       3.162431e-04       1.096119e-01       3.830700e-03       1.450078e-02
    10862000       5.388382e-04       7.508367e-05       3.009429e-04       6.525900e-02       3.277665e-03       1.498401e-02
    10864000       6.378526e-04       6.084381e-05       3.580699e-04       5.579530e-02       3.257398e-03       1.439047e-02
    10866000       5.174235e-04       2.404488e-05       3.003341e-04       1.931426e-01       3.638610e-03       1.456767e-02
    10868000       6.792432e-04       3.720322e-05       3.241887e-04       9.746985e-02       3.501909e-03       1.443514e-02
    10870000       6.477358e-04       3.212253e-05       3.364510e-04       7.258747e-02       3.529785e-03       1.453938e-02
    10872000       6.801510e-04       6.375662e-05       3.815478e-04       5.660052e-02       3.324493e-03       1.453436e-02
    10874000       6.024456e-04       5.100277e-05       3.370043e-04       8.888563e-02       3.107887e-03       1.471537e-02
    10876000       3.260863e-04       8.076858e-05       1.927285e-04       8.941791e-02       3.345780e-03       1.474695e-02
    10878000       5.695153e-04       1.778707e-05       3.268424e-04       7.704315e-02       3.100081e-03       1.467391e-02
    10880000       5.900409e-04       1.976172e-05       2.948062e-04       7.489855e-02       3.560594e-03       1.453288e-02
    10882000       3.968159e-04       3.282504e-05       2.297697e-04       7.442990e-02       3.591058e-03       1.451225e-02
    10884000       6.141818e-04       5.483915e-05       3.313722e-04       1.031548e-01       3.878502e-03       1.471613e-02
    10886000       6.563790e-04       6.264247e-05       3.457873e-04       6.223718e-02       3.216366e-03       1.450730e-02
    10888000       6.656594e-04       6.351554e-05       3.566085e-04       9.005275e-02       3.060462e-03       1.447524e-02
    10890000       6.723664e-04       2.916262e-05       3.516280e-04       1.312937e-01       3.482763e-03       1.465758e-02
    10892000       6.447053e-04       3.353982e-05       3.572118e-04       1.243489e-01       3.128425e-03       1.462066e-02
    10894000       7.035069e-04       4.544232e-05       3.442828e-04       5.912940e-02       2.898906e-03       1.444134e-02
    10896000       5.585222e-04       5.243992e-05       3.073369e-04       7.584038e-02       3.206978e-03       1.467603e-02
    10898000       4.524545e-04       8.323956e-05       2.413880e-04       8.028142e-02       3.688114e-03       1.452029e-02
    10900000       6.566389e-04       7.451443e-05       3.428585e-04       7.988881e-02       3.128178e-03       1.434542e-02
    10902000       4.762681e-04       1.615645e-05       2.406035e-04       5.524737e-02       2.644306e-03       1.443770e-02
    10904000       6.297790e-04       5.426233e-05       3.604841e-04       7.582905e-02       2.605738e-03       1.439317e-02
    10906000       5.919375e-04       2.735907e-05       3.349231e-04       6.850144e-02       3.980875e-03       1.457105e-02
    10908000       6.464660e-04       6.122127e-05       3.550048e-04       7.237453e-02       3.230096e-03       1.472157e-02
    10910000       5.407363e-04       4.173345e-05       2.945849e-04       9.879035e-02       2.741302e-03       1.500299e-02
    10912000       5.391465e-04       7.489160e-05       3.021363e-04       7.629560e-02       3.238276e-03       1.460562e-02
    10914000       5.646794e-04       3.356867e-05       2.827461e-04       9.098350e-02       3.355038e-03       1.484738e-02
    10916000       4.383175e-04       5.884134e-05       2.462016e-04       7.645311e-02       3.191566e-03       1.443685e-02
    10918000       7.292732e-04       8.414831e-05       3.912231e-04       7.509665e-02       3.321083e-03       1.436778e-02
    10920000       6.207023e-04       7.244970e-05       3.388504e-04       8.101521e-02       3.898229e-03       1.447158e-02
    10922000       6.018884e-04       1.739041e-05       3.324133e-04       8.954608e-02       3.001077e-03       1.437693e-02
    10924000       6.248550e-04       6.796254e-05       3.249450e-04       6.869853e-02       3.085548e-03       1.455585e-02
    10926000       6.729629e-04       8.326125e-05       3.401657e-04       8.053466e-02       2.970790e-03       1.441217e-02
    10928000       6.444350e-04       3.747956e-05       3.464372e-04       8.218636e-02       3.001597e-03       1.431518e-02
    10930000       6.304684e-04       3.516431e-05       3.201036e-04       1.933117e-01       3.508693e-03       1.486895e-02
    10932000       5.670989e-04       7.914830e-05       3.290860e-04       8.009149e-02       3.824635e-03       1.443260e-02
    10934000       5.039737e-04       3.478662e-05       2.443162e-04       8.840487e-02       2.326681e-03       1.467031e-02
    10936000       4.962004e-04       5.679600e-05       2.755967e-04       6.632719e-02       3.008501e-03       1.474068e-02
    10938000       6.621581e-04       8.074291e-05       3.874815e-04       8.156777e-02       3.931067e-03       1.458176e-02
    10940000       6.920049e-04       6.199848e-05       3.775608e-04       1.588452e-01       3.507042e-03       1.476886e-02
    10942000       5.290300e-04       8.216366e-05       2.821234e-04       6.125928e-02       3.531166e-03       1.442380e-02
    10944000       5.185419e-04       6.653550e-05       2.651738e-04       1.520768e-01       3.536215e-03       1.471506e-02
    10946000       4.569951e-04       2.889474e-05       2.606958e-04       6.766355e-02       3.253690e-03       1.454229e-02
    10948000       4.829348e-04       4.773088e-05       2.585361e-04       6.051376e-02       2.459984e-03       1.472008e-02
    10950000       5.413271e-04       8.452153e-05       3.106214e-04       6.488359e-02       3.257169e-03       1.460021e-02
    10952000       5.095103e-04       8.842139e-05       2.832267e-04       1.123323e-01       2.877898e-03       1.474971e-02
    10954000       5.850778e-04       1.847911e-05       3.109862e-04       8.717944e-02       3.689345e-03       1.485653e-02
    10956000       6.114967e-04       7.711914e-05       3.384372e-04       8.693510e-02       2.737173e-03       1.441578e-02
    10958000       5.354364e-04       2.895887e-05       2.634184e-04       6.741817e-02       3.590433e-03       1.477372e-02
    10960000       5.276456e-04       4.535760e-05       3.054559e-04       8.556147e-02       3.010778e-03       1.495022e-02
    10962000       4.435705e-04       5.361860e-05       2.186077e-04       7.019482e-02       2.597731e-03       1.467047e-02
    10964000       4.952884e-04       3.681621e-05       2.779058e-04       7.249041e-02       3.925801e-03       1.446946e-02
    10966000       4.877982e-04       4.219669e-05       2.781459e-04       6.911937e-02       2.528617e-03       1.485710e-02
    10968000       5.428546e-04       5.574078e-05       2.985981e-04       6.911122e-02       3.215979e-03       1.422084e-02
    10970000       6.645747e-04       7.988788e-05       3.519144e-04       8.358941e-02       3.599068e-03       1.468860e-02
    10972000       5.137877e-04       6.666803e-05       3.027707e-04       8.610949e-02       3.738991e-03       1.474762e-02
    10974000       5.605284e-04       7.121522e-05       2.640965e-04       1.099891e-01       3.074834e-03       1.483098e-02
    10976000       5.596845e-04       4.185146e-05       2.910883e-04       9.109519e-02       3.012113e-03       1.435216e-02
    10978000       4.274415e-04       2.040514e-05       2.310560e-04       7.507051e-02       3.633866e-03       1.473471e-02
    10980000       4.477882e-04       8.499076e-05       2.455289e-04       9.795487e-02       3.695274e-03       1.437094e-02
    10982000       5.337624e-04       5.874195e-05       2.936594e-04       7.661754e-02       3.583692e-03       1.467680e-02
    10984000       5.862618e-04       4.928956e-05       3.387536e-04       1.564539e-01       3.066245e-03       1.482061e-02
    10986000       4.154046e-04       5.171154e-05       2.511118e-04       7.475555e-02       2.491759e-03       1.446198e-02
    10988000       5.449189e-04       2.634858e-05       2.896284e-04       6.167362e-02       3.502637e-03       1.468215e-02
    10990000       7.225782e-04       6.150430e-05       3.653735e-04       6.906331e-02       3.447675e-03       1.422478e-02
    10992000       6.493988e-04       4.830153e-05       3.486453e-04       8.380755e-02       3.496510e-03       1.446804e-02
    10994000       6.388464e-04       6.198668e-05       3.582476e-04       1.445282e-01       3.601962e-03       1.498377e-02
    10996000       4.713196e-04       8.320179e-05       2.597474e-04       7.502280e-02       3.898852e-03       1.465583e-02
    10998000       6.803512e-04       5.949734e-05       3.793058e-04       8.396788e-02       1.806621e-03       1.447281e-02
    11000000       5.414672e-04       6.288603e-05       2.979676e-04       7.297308e-02       3.629082e-03       1.478967e-02
    11002000       5.210883e-04       3.006293e-05       2.889551e-04       8.568826e-02       2.958364e-03       1.431750e-02
    11004000       5.244310e-04       4.837499e-05       2.973072e-04       1.068421e-01       2.918650e-03       1.465613e-02
    11006000       7.059397e-04       2.877241e-05       3.467930e-04       1.370849e-01       3.186708e-03       1.469524e-02
    11008000       6.163177e-04       4.995222e-05       3.427488e-04       7.711561e-02       3.601948e-03       1.473083e-02
    11010000       6.360095e-04       8.436937e-05       3.556256e-04       7.860734e-02       3.489228e-03       1.475402e-02
    11012000       5.865580e-04       3.337078e-05       3.075125e-04       7.111989e-02       3.285228e-03       1.458668e-02
    11014000       5.825810e-04       6.021319e-05       3.313920e-04       1.124873e-01       3.518826e-03       1.480765e-02
    11016000       5.193639e-04       6.818769e-05       2.859177e-04       7.043476e-02       3.444875e-03       1.450958e-02
    11018000       4.733289e-04       4.206019e-05       2.629213e-04       1.467349e-01       3.843593e-03       1.480628e-02
    11020000       5.716036e-04       4.649876e-05       3.244568e-04       6.919352e-02       2.439901e-03       1.469500e-02
    11022000       6.382268e-04       3.019647e-05       3.593678e-04       7.053374e-02       2.676393e-03       1.422625e-02
    11024000       4.799247e-04       4.797364e-05       2.495756e-04       8.138141e-02       3.272579e-03       1.479938e-02
    11026000       5.360283e-04       7.616151e-05       2.965211e-04       6.433516e-02       3.482436e-03       1.455317e-02
    11028000       5.944089e-04       7.167981e-05       3.109769e-04       8.211109e-02       3.980209e-03       1.436538e-02
    11030000       6.768928e-04       4.165251e-05       3.536766e-04       7.422653e-02       3.270988e-03       1.477712e-02
    11032000       5.646495e-04       7.911005e-05       2.964451e-04       1.753990e-01       2.770472e-03       1.491444e-02
    11034000       5.979848e-04       5.337297e-05       3.150643e-04       6.390248e-02       4.099565e-03       1.449876e-02
    11036000       4.032298e-04       4.512757e-05       2.343891e-04       7.630243e-02       3.391241e-03       1.500677e-02
    11038000       5.341880e-04       5.034839e-05       2.887102e-04       1.075500e-01       3.749366e-03       1.502128e-02
    11040000       5.301303e-04       3.624785e-05       2.812708e-04       9.527037e-02       2.670087e-03       1.482721e-02
    11042000       6.340882e-04       5.846314e-05       3.184208e-04       8.786184e-02       2.707484e-03       1.472853e-02
