#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     9714000       8.204463e-04       9.968198e-05       4.557893e-04       9.973312e-02       4.313173e-03       1.521832e-02
     9716000       6.335400e-04       1.568021e-04       4.064645e-04       6.779277e-02       4.755264e-03       1.527970e-02
     9718000       1.183211e-03       7.411023e-05       5.031255e-04       5.356877e-02       3.698511e-03       1.498990e-02
     9720000       1.013356e-03       1.895675e-04       5.297404e-04       5.358392e-02       4.005671e-03       1.473379e-02
     9722000       9.355117e-04       1.731837e-04       4.824093e-04       6.373971e-02       3.273932e-03       1.531796e-02
     9724000       7.200250e-04       2.827448e-04       4.466049e-04       7.935841e-02       3.615280e-03       1.555729e-02
     9726000       8.716052e-04       1.445506e-04       4.841656e-04       1.547165e-01       3.807122e-03       1.513691e-02
     9728000       7.895129e-04       1.418227e-04       4.739623e-04       7.322716e-02       3.889578e-03       1.537299e-02
     9730000       1.080041e-03       2.854267e-04       6.410904e-04       4.664796e-02       3.815470e-03       1.496033e-02
     9732000       1.156397e-03       2.132355e-04       6.060432e-04       7.765559e-02       3.883508e-03       1.528233e-02
     9734000       9.611519e-04       1.516622e-04       5.109167e-04       6.126559e-02       3.873007e-03       1.534046e-02
     9736000       1.290236e-03       5.760093e-05       6.163420e-04       6.376984e-02       3.949544e-03       1.534831e-02
     9738000       6.117322e-04       8.000378e-05       3.120692e-04       4.477019e-02       5.044722e-03       1.549464e-02
     9740000       1.059879e-03       9.104884e-05       5.281175e-04       4.770162e-02       4.392425e-03       1.559945e-02
     9742000       9.392206e-04       1.612065e-04       5.071091e-04       5.189899e-02       4.838875e-03       1.494567e-02
     9744000       7.419199e-04       1.688690e-04       4.105495e-04       6.261005e-02       4.491262e-03       1.576920e-02
     9746000       8.266227e-04       2.312706e-04       5.158032e-04       5.193173e-02       4.046948e-03       1.577009e-02
     9748000       1.069961e-03       2.700577e-04       5.900794e-04       1.237187e-01       3.725771e-03       1.585933e-02
     9750000       9.696644e-04       2.356317e-04       4.940089e-04       4.940401e-02       3.776931e-03       1.548034e-02
     9752000       9.375318e-04       1.063798e-04       5.636717e-04       5.544700e-02       5.910009e-03       1.555265e-02
     9754000       7.817251e-04       1.279880e-04       3.675209e-04       7.415788e-02       4.489872e-03       1.520290e-02
     9756000       1.109987e-03       1.172504e-04       5.008985e-04       6.289874e-02       3.137603e-03       1.584347e-02
     9758000       9.517305e-04       2.188234e-04       4.691161e-04       9.359957e-02       4.352538e-03       1.573198e-02
     9760000       9.265888e-04       1.165410e-04       4.543752e-04       4.757548e-02       3.893983e-03       1.622086e-02
     9762000       7.609360e-04       1.241942e-04       4.349879e-04       7.741733e-02       4.241329e-03       1.563957e-02
     9764000       1.203117e-03       2.746287e-04       6.979581e-04       4.910745e-02       5.078181e-03       1.565680e-02
     9766000       9.664376e-04       8.694574e-05       5.611145e-04       4.362692e-02       4.634602e-03       1.535149e-02
     9768000       8.180798e-04       1.101037e-04       4.926518e-04       8.532510e-02       4.794586e-03       1.542188e-02
     9770000       8.961084e-04       1.763152e-04       5.031501e-04       6.941060e-02       3.273788e-03       1.539435e-02
     9772000       9.167164e-04       1.445614e-04       4.875500e-04       4.404667e-02       3.591274e-03       1.580106e-02
     9774000       1.494661e-03       1.594707e-04       8.427155e-04       4.368139e-02       4.888746e-03       1.588073e-02
     9776000       8.472576e-04       2.444366e-04       4.486813e-04       4.804258e-02       5.113611e-03       1.524736e-02
     9778000       7.689244e-04       1.580934e-04       4.584045e-04       6.663381e-02       4.142736e-03       1.626405e-02
     9780000       6.244256e-04       1.293978e-04       3.588821e-04       5.178603e-02       3.999665e-03       1.534197e-02
     9782000       1.209584e-03       7.017688e-05       5.838099e-04       7.073794e-02       4.266641e-03       1.547292e-02
     9784000       4.249378e-04       1.469543e-04       2.727670e-04       6.086345e-02       4.057610e-03       1.618965e-02
     9786000       8.648243e-04       8.073769e-05       4.721092e-04       5.187790e-02       4.591463e-03       1.533340e-02
     9788000       5.730256e-04       1.322608e-04       3.177059e-04       5.310438e-02       4.147671e-03       1.493265e-02
     9790000       9.288132e-04       1.196402e-04       4.924050e-04       5.826309e-02       4.507609e-03       1.501033e-02
     9792000       1.391571e-03       1.707301e-04       7.273816e-04       5.311883e-02       4.264545e-03       1.543193e-02
     9794000       1.056021e-03       2.404935e-04       6.057429e-04       5.774047e-02       4.137186e-03       1.539550e-02
     9796000       1.265085e-03       2.380763e-04       6.405066e-04       7.930903e-02       4.716217e-03       1.677387e-02
     9798000       7.227704e-04       1.505176e-04       3.331895e-04       6.809412e-02       3.995772e-03       1.591547e-02
     9800000       6.902340e-04       1.056782e-04       3.149762e-04       4.109354e-02       4.122964e-03       1.478360e-02
     9802000       6.162847e-04       1.551481e-04       3.799854e-04       7.499926e-02       4.352208e-03       1.639756e-02
     9804000       5.924630e-04       1.955069e-04       3.592607e-04       5.343000e-02       3.765296e-03       1.529283e-02
     9806000       7.949464e-04       1.598258e-04       3.970493e-04       4.167577e-02       4.125340e-03       1.553393e-02
     9808000       9.347918e-04       2.062783e-04       3.915003e-04       5.797179e-02       3.985907e-03       1.603610e-02
     9810000       9.313785e-04       1.557188e-04       4.421964e-04       5.780762e-02       3.067987e-03       1.587801e-02
     9812000       1.229262e-03       5.184744e-05       6.873614e-04       4.694322e-02       4.135402e-03       1.571111e-02
     9814000       7.119270e-04       1.120593e-04       3.641350e-04       5.032241e-02       4.937379e-03       1.564194e-02
     9816000       9.119696e-04       6.553528e-05       4.591226e-04       5.918118e-02       3.914121e-03       1.542463e-02
     9818000       7.282156e-04       3.341252e-05       3.433776e-04       6.263176e-02       5.304197e-03       1.641068e-02
     9820000       1.101506e-03       2.424347e-04       5.678090e-04       6.530184e-02       3.528576e-03       1.594426e-02
     9822000       1.106363e-03       9.380729e-05       6.536855e-04       6.821596e-02       4.080756e-03       1.628819e-02
     9824000       1.089825e-03       1.751698e-04       6.524425e-04       8.349580e-02       4.002065e-03       1.630819e-02
     9826000       5.466203e-04       1.112746e-04       3.191335e-04       8.385495e-02       3.757576e-03       1.515003e-02
     9828000       9.126481e-04       1.587167e-04       4.995068e-04       5.111737e-02       4.386318e-03       1.524388e-02
     9830000       1.048809e-03       1.243886e-04       4.972916e-04       5.334100e-02       4.527962e-03       1.672520e-02
     9832000       7.290804e-04       1.989370e-04       3.691314e-04       5.590968e-02       4.217152e-03       1.663664e-02
     9834000       9.986410e-04       8.306234e-05       5.141398e-04       6.275041e-02       4.116000e-03       1.534291e-02
     9836000       8.660294e-04       1.037135e-04       4.857868e-04       5.218282e-02       4.862629e-03       1.613705e-02
     9838000       7.045402e-04       1.038621e-04       3.831240e-04       6.417249e-02       4.566163e-03       1.559497e-02
     9840000       9.416512e-04       1.508591e-04       5.162774e-04       9.063569e-02       3.675119e-03       1.548666e-02
     9842000       1.004308e-03       1.300862e-04       5.256324e-04       1.143158e-01       4.531109e-03       1.627412e-02
     9844000       1.351866e-03       1.433667e-04       7.441544e-04       9.006776e-02       4.567634e-03       1.666402e-02
     9846000       1.092191e-03       2.175799e-04       5.966497e-04       4.954580e-02       4.229500e-03       1.443771e-02
     9848000       1.104024e-03       1.557872e-04       4.776969e-04       5.288157e-02       4.098619e-03       1.569781e-02
     9850000       6.944042e-04       1.830091e-04       4.022010e-04       5.781627e-02       4.154970e-03       1.530356e-02
     9852000       8.241883e-04       1.354400e-04       4.654614e-04       6.232535e-02       4.125721e-03       1.457981e-02
     9854000       6.273565e-04       1.384423e-04       3.380988e-04       5.585507e-02       5.253557e-03       1.533485e-02
     9856000       8.898803e-04       2.141197e-04       3.970233e-04       6.260412e-02       4.804236e-03       1.559789e-02
     9858000       1.205532e-03       1.239162e-04       5.755936e-04       7.120614e-02       4.288887e-03       1.540502e-02
     9860000       1.014483e-03       2.287528e-04       5.251443e-04       1.227836e-01       4.453017e-03       1.629874e-02
     9862000       9.187525e-04       1.603506e-04       4.231120e-04       5.497795e-02       3.839872e-03       1.535886e-02
     9864000       9.459919e-04       1.941542e-04       4.446688e-04       6.592124e-02       4.469279e-03       1.629214e-02
     9866000       6.888044e-04       7.662904e-05       4.021448e-04       8.396844e-02       4.760935e-03       1.585203e-02
     9868000       8.954641e-04       1.542592e-04       4.479878e-04       8.461097e-02       3.966505e-03       1.601151e-02
     9870000       6.174913e-04       1.444148e-04       3.253155e-04       5.429875e-02       3.263900e-03       1.610377e-02
     9872000       9.926749e-04       2.150092e-04       5.500207e-04       6.985430e-02       3.296179e-03       1.559508e-02
     9874000       1.311182e-03       1.390151e-04       6.358172e-04       5.491831e-02       3.858989e-03       1.535508e-02
     9876000       7.571233e-04       1.034451e-04       4.347682e-04       4.311949e-02       3.878945e-03       1.470512e-02
     9878000       6.536248e-04       1.015211e-04       3.844843e-04       8.630941e-02       4.163591e-03       1.595298e-02
     9880000       6.249794e-04       1.940964e-04       3.871222e-04       7.178626e-02       4.431761e-03       1.591601e-02
     9882000       9.066020e-04       1.301698e-04       5.179288e-04       5.788509e-02       5.179422e-03       1.455421e-02
     9884000       8.114975e-04       2.047743e-04       4.305560e-04       5.271426e-02       4.576514e-03       1.557551e-02
     9886000       1.502347e-03       1.451349e-04       7.014088e-04       7.935972e-02       4.392719e-03       1.555673e-02
     9888000       8.725292e-04       2.108339e-04       5.008960e-04       4.941893e-02       4.229050e-03       1.557508e-02
     9890000       8.742753e-04       1.303144e-04       3.953770e-04       5.711686e-02       5.053800e-03       1.556158e-02
     9892000       8.760073e-04       1.473061e-04       4.449919e-04       5.076764e-02       4.076460e-03       1.513019e-02
     9894000       4.350017e-04       2.420910e-04       3.166866e-04       5.126231e-02       4.435949e-03       1.474923e-02
     9896000       7.438796e-04       1.859386e-04       4.639623e-04       1.077783e-01       4.105018e-03       1.547794e-02
     9898000       1.253759e-03       1.923470e-04       7.214075e-04       7.306059e-02       4.525578e-03       1.688614e-02
     9900000       1.323493e-03       1.120704e-04       6.580459e-04       7.477217e-02       5.065407e-03       1.631654e-02
     9902000       8.156031e-04       7.908105e-05       4.441940e-04       6.597523e-02       3.367556e-03       1.578978e-02
     9904000       9.531258e-04       7.341598e-05       4.914512e-04       7.421934e-02       4.705383e-03       1.516406e-02
     9906000       7.273002e-04       2.507734e-04       4.223764e-04       5.131327e-02       4.202032e-03       1.592723e-02
     9908000       8.554529e-04       1.484800e-04       4.764140e-04       8.261473e-02       4.835230e-03       1.584615e-02
     9910000       1.050062e-03       8.268419e-05       5.712666e-04       6.504073e-02       4.197592e-03       1.510233e-02
     9912000       4.919236e-04       1.022511e-04       2.733555e-04       7.427416e-02       4.107938e-03       1.554309e-02
     9914000       5.750388e-04       2.094972e-04       3.210251e-04       9.663877e-02       3.345819e-03       1.507817e-02
     9916000       1.313214e-03       5.854838e-05       5.983352e-04       5.923713e-02       3.800389e-03       1.457188e-02
     9918000       5.897904e-04       1.555933e-04       3.236349e-04       8.013933e-02       2.922444e-03       1.604099e-02
     9920000       8.114819e-04       1.669127e-04       4.694116e-04       6.936477e-02       4.597986e-03       1.658986e-02
     9922000       9.036747e-04       1.530661e-04       5.314081e-04       5.379567e-02       3.887621e-03       1.543037e-02
     9924000       9.438836e-04       2.149464e-04       5.323687e-04       7.523583e-02       3.950759e-03       1.488377e-02
     9926000       1.049670e-03       7.447260e-05       5.027315e-04       6.930499e-02       3.936053e-03       1.533408e-02
     9928000       1.020393e-03       1.097103e-04       5.940279e-04       5.053484e-02       4.148825e-03       1.561280e-02
     9930000       1.306286e-03       1.833268e-04       5.822235e-04       6.925326e-02       5.407869e-03       1.533152e-02
     9932000       9.519681e-04       9.347836e-05       4.843370e-04       5.521429e-02       3.774522e-03       1.472648e-02
     9934000       1.259957e-03       1.760858e-04       6.355860e-04       4.851725e-02       3.479387e-03       1.527655e-02
     9936000       9.471419e-04       2.396680e-04       5.535073e-04       5.812514e-02       4.711583e-03       1.571726e-02
     9938000       1.160269e-03       2.696902e-04       6.142250e-04       6.705626e-02       4.641953e-03       1.572925e-02
     9940000       1.116135e-03       4.710248e-05       4.625397e-04       6.903298e-02       3.505301e-03       1.543059e-02
     9942000       9.065659e-04       1.284477e-04       4.667629e-04       7.719806e-02       4.077164e-03       1.561059e-02
     9944000       9.199493e-04       5.370376e-05       5.369004e-04       6.571432e-02       5.045943e-03       1.511392e-02
     9946000       6.567096e-04       1.176302e-04       3.175319e-04       5.802199e-02       4.155314e-03       1.391274e-02
     9948000       8.769048e-04       1.339687e-04       4.665481e-04       7.457422e-02       4.404307e-03       1.550075e-02
     9950000       1.003040e-03       1.653436e-04       5.687361e-04       7.526572e-02       3.835800e-03       1.526432e-02
     9952000       7.183029e-04       5.977588e-05       4.324469e-04       6.753483e-02       5.049967e-03       1.535738e-02
     9954000       7.255177e-04       4.839689e-05       3.892897e-04       1.001493e-01       4.783590e-03       1.546440e-02
     9956000       8.383884e-04       2.547927e-04       4.067648e-04       6.464026e-02       3.580930e-03       1.512158e-02
     9958000       6.863488e-04       1.857771e-04       3.575646e-04       9.743842e-02       5.001360e-03       1.557826e-02
     9960000       9.339214e-04       6.765000e-05       4.763851e-04       7.942637e-02       5.617856e-03       1.525024e-02
     9962000       1.059226e-03       9.380606e-05       5.316016e-04       5.857395e-02       4.696609e-03       1.514246e-02
     9964000       5.722820e-04       1.690580e-04       3.628554e-04       6.895887e-02       4.862685e-03       1.570281e-02
     9966000       1.062758e-03       2.328161e-04       5.692091e-04       8.747333e-02       4.431174e-03       1.562566e-02
     9968000       1.016759e-03       2.213137e-04       5.679022e-04       6.680440e-02       4.260880e-03       1.509029e-02
     9970000       9.158681e-04       3.524213e-05       4.574360e-04       5.582185e-02       2.906775e-03       1.539332e-02
     9972000       9.644435e-04       1.125454e-04       4.627523e-04       5.536189e-02       4.223726e-03       1.582369e-02
     9974000       9.028277e-04       1.444881e-04       3.796462e-04       7.435058e-02       4.085465e-03       1.606321e-02
     9976000       8.714553e-04       1.495812e-04       4.655167e-04       6.143662e-02       4.630034e-03       1.539181e-02
     9978000       7.595319e-04       1.603923e-04       4.252475e-04       4.888050e-02       4.555163e-03       1.680777e-02
     9980000       8.663619e-04       1.028306e-04       4.376894e-04       6.813855e-02       5.601463e-03       1.607081e-02
     9982000       1.208090e-03       2.305669e-04       5.719083e-04       6.729563e-02       4.802362e-03       1.607052e-02
     9984000       6.557936e-04       1.965998e-04       3.990400e-04       7.678529e-02       4.299394e-03       1.554304e-02
     9986000       9.992757e-04       2.488265e-04       5.264230e-04       6.382308e-02       4.021978e-03       1.523834e-02
     9988000       8.631160e-04       1.482864e-04       5.444888e-04       5.824275e-02       4.520465e-03       1.556266e-02
     9990000       1.115148e-03       3.387277e-04       6.505399e-04       6.255228e-02       3.809367e-03       1.615182e-02
     9992000       7.224557e-04       1.483510e-04       4.053424e-04       6.407619e-02       4.647499e-03       1.598561e-02
     9994000       6.764659e-04       1.909168e-04       4.102165e-04       4.102974e-02       4.750709e-03       1.539959e-02
     9996000       7.608082e-04       2.822191e-04       4.989410e-04       7.657289e-02       4.181721e-03       1.575647e-02
     9998000       8.703985e-04       1.446423e-04       4.472131e-04       5.217516e-02       4.922819e-03       1.506284e-02
    10000000       1.192213e-03       1.182587e-04       5.147990e-04       5.434680e-02       4.392753e-03       1.492815e-02
    10002000       7.836463e-04       1.184331e-04       4.346536e-04       5.495322e-02       3.579930e-03       1.489872e-02
    10004000       1.007360e-03       2.046792e-04       5.532199e-04       5.400033e-02       3.933794e-03       1.469724e-02
    10006000       1.035604e-03       2.545779e-04       6.428709e-04       7.989127e-02       4.558116e-03       1.588293e-02
    10008000       9.669541e-04       2.051047e-04       5.535078e-04       3.910738e-02       4.669887e-03       1.498993e-02
    10010000       8.392106e-04       1.274134e-04       4.618488e-04       6.612804e-02       4.141425e-03       1.544023e-02
    10012000       4.989923e-04       1.639881e-04       3.045212e-04       7.702879e-02       3.052981e-03       1.594369e-02
    10014000       7.534467e-04       1.780949e-04       4.128158e-04       8.059594e-02       4.847052e-03       1.612447e-02
    10016000       9.267219e-04       2.531674e-04       5.487357e-04       4.431213e-02       4.402287e-03       1.527776e-02
    10018000       9.286355e-04       9.677334e-05       5.242815e-04       7.965719e-02       4.186375e-03       1.510145e-02
    10020000       1.113841e-03       9.982827e-05       6.415538e-04       8.035190e-02       5.119668e-03       1.579701e-02
    10022000       6.841540e-04       6.272088e-05       3.124462e-04       6.661407e-02       4.518538e-03       1.517214e-02
    10024000       6.778493e-04       1.307146e-04       3.099789e-04       5.449280e-02       4.393268e-03       1.479772e-02
    10026000       7.844842e-04       8.531677e-05       3.379375e-04       6.652219e-02       5.103193e-03       1.557529e-02
    10028000       7.481417e-04       1.002665e-04       4.075036e-04       4.840665e-02       4.557588e-03       1.473856e-02
    10030000       6.823902e-04       8.986521e-05       3.398770e-04       4.408783e-02       4.172984e-03       1.530175e-02
    10032000       1.257456e-03       1.361026e-04       6.542460e-04       4.642717e-02       5.343103e-03       1.571979e-02
    10034000       6.274306e-04       2.114184e-04       3.912012e-04       5.752852e-02       4.398141e-03       1.592798e-02
    10036000       4.808357e-04       2.675316e-04       3.676912e-04       9.860222e-02       4.773224e-03       1.674366e-02
    10038000       1.063976e-03       1.808572e-04       5.867371e-04       8.713057e-02       4.657867e-03       1.579784e-02
    10040000       1.156156e-03       1.609215e-04       4.757206e-04       5.800380e-02       4.021879e-03       1.591262e-02
    10042000       6.375238e-04       2.229124e-04       4.176824e-04       5.195521e-02       5.296094e-03       1.569764e-02
    10044000       1.370287e-03       1.650899e-04       7.438304e-04       8.705377e-02       3.615265e-03       1.573616e-02
    10046000       1.120467e-03       2.110936e-04       5.805805e-04       6.144651e-02       4.387005e-03       1.551884e-02
    10048000       1.120033e-03       1.028901e-04       5.164308e-04       4.721365e-02       3.667518e-03       1.546900e-02
    10050000       1.155869e-03       1.290367e-04       4.964617e-04       5.975455e-02       4.285817e-03       1.546494e-02
    10052000       8.166306e-04       1.613655e-04       4.850225e-04       3.997620e-02       3.561380e-03       1.445808e-02
    10054000       1.424948e-03       1.743855e-04       7.821923e-04       5.275347e-02       4.092109e-03       1.502946e-02
    10056000       5.761131e-04       1.238262e-04       3.011569e-04       5.041775e-02       4.909749e-03       1.592822e-02
    10058000       1.838371e-03       2.691839e-04       9.005435e-04       6.295619e-02       4.110986e-03       1.475008e-02
    10060000       8.543947e-04       1.791525e-04       4.266974e-04       4.114051e-02       4.962929e-03       1.505923e-02
    10062000       1.067531e-03       1.475871e-04       5.407961e-04       7.406220e-02       4.305502e-03       1.512949e-02
    10064000       7.592900e-04       2.155984e-04       3.878119e-04       5.908273e-02       3.916393e-03       1.508040e-02
    10066000       6.684169e-04       1.653737e-04       3.923447e-04       7.427813e-02       4.512417e-03       1.577144e-02
    10068000       6.434558e-04       1.086111e-04       3.887720e-04       5.445271e-02       4.540845e-03       1.546674e-02
    10070000       9.223065e-04       2.098751e-04       5.545943e-04       6.106931e-02       4.248262e-03       1.589759e-02
    10072000       8.017686e-04       1.649049e-04       3.866982e-04       8.359283e-02       4.703916e-03       1.503295e-02
    10074000       9.561325e-04       1.596225e-04       4.777657e-04       5.335349e-02       4.521048e-03       1.576484e-02
    10076000       9.130299e-04       7.680519e-05       4.239962e-04       5.454419e-02       5.256146e-03       1.608120e-02
    10078000       4.311786e-04       1.543240e-04       2.782029e-04       5.583450e-02       4.917564e-03       1.544807e-02
    10080000       9.921238e-04       1.215200e-04       5.092834e-04       6.404274e-02       3.056727e-03       1.555043e-02
    10082000       9.202756e-04       2.318605e-04       5.649978e-04       5.490398e-02       4.014371e-03       1.501829e-02
    10084000       7.296439e-04       2.644064e-04       4.307113e-04       4.876962e-02       3.356277e-03       1.508975e-02
    10086000       1.346339e-03       2.502900e-04       7.438675e-04       5.545197e-02       5.052163e-03       1.560524e-02
    10088000       7.392258e-04       2.224459e-04       4.464050e-04       5.700486e-02       4.159073e-03       1.509751e-02
    10090000       8.532255e-04       2.154033e-04       4.708383e-04       6.014638e-02       4.981255e-03       1.568888e-02
    10092000       1.253668e-03       1.802827e-04       6.987584e-04       6.448477e-02       4.634776e-03       1.569631e-02
    10094000       1.016031e-03       2.464565e-04       4.696216e-04       4.710235e-02       5.266863e-03       1.561317e-02
    10096000       8.494561e-04       1.056016e-04       5.053904e-04       5.593052e-02       3.975215e-03       1.626045e-02
    10098000       9.877993e-04       8.690566e-05       4.973074e-04       5.526378e-02       4.675254e-03       1.558345e-02
    10100000       7.157252e-04       8.104572e-05       3.612242e-04       5.086708e-02       4.790876e-03       1.558340e-02
    10102000       9.729117e-04       1.678334e-04       4.248399e-04       4.446654e-02       5.197564e-03       1.497540e-02
    10104000       9.981221e-04       8.026372e-05       5.562501e-04       4.950751e-02       4.446411e-03       1.489363e-02
    10106000       7.095485e-04       2.001521e-04       4.203918e-04       4.466725e-02       3.169224e-03       1.530854e-02
    10108000       8.906226e-04       5.708399e-05       5.079293e-04       6.314954e-02       4.138922e-03       1.543329e-02
    10110000       7.809072e-04       2.165957e-04       4.608383e-04       4.962072e-02       3.899512e-03       1.499556e-02
    10112000       6.970147e-04       2.986040e-04       4.490948e-04       6.052105e-02       4.194027e-03       1.579115e-02
    10114000       1.019111e-03       2.256806e-04       6.294578e-04       4.877044e-02       4.407855e-03       1.490459e-02
    10116000       1.233297e-03       5.420289e-05       6.928761e-04       5.714736e-02       3.836677e-03       1.484634e-02
    10118000       4.203920e-04       1.683421e-04       2.588876e-04       6.598933e-02       4.287125e-03       1.626356e-02
    10120000       1.146860e-03       1.184107e-04       5.771620e-04       5.688762e-02       4.026117e-03       1.565497e-02
    10122000       1.262218e-03       2.756873e-04       6.149421e-04       7.233258e-02       4.767224e-03       1.561997e-02
    10124000       9.367401e-04       1.079447e-04       4.709589e-04       6.020034e-02       4.589396e-03       1.627695e-02
    10126000       1.244953e-03       3.032422e-04       7.110234e-04       4.505359e-02       5.039443e-03       1.541527e-02
    10128000       1.248466e-03       3.141659e-04       7.596359e-04       5.608532e-02       5.097557e-03       1.649856e-02
    10130000       6.218481e-04       7.497709e-05       3.394218e-04       4.369988e-02       4.303671e-03       1.516096e-02
    10132000       9.558235e-04       2.350221e-04       5.681345e-04       6.894674e-02       5.370712e-03       1.539824e-02
    10134000       7.425686e-04       1.364297e-04       4.101433e-04       6.334583e-02       3.069219e-03       1.683368e-02
    10136000       7.933673e-04       1.049089e-04       3.915243e-04       6.040501e-02       4.537428e-03       1.635346e-02
    10138000       7.230046e-04       5.858675e-05       3.728180e-04       9.376469e-02       5.057828e-03       1.528072e-02
    10140000       4.769899e-04       9.549346e-05       2.594544e-04       5.214809e-02       4.226508e-03       1.558406e-02
    10142000       7.010463e-04       2.615556e-04       4.249857e-04       5.734054e-02       4.615440e-03       1.556831e-02
    10144000       5.265113e-04       8.801665e-05       3.243121e-04       4.810878e-02       5.376588e-03       1.581288e-02
    10146000       5.923947e-04       1.580213e-04       3.167643e-04       6.756553e-02       4.411202e-03       1.607896e-02
    10148000       5.220320e-04       1.446034e-04       3.092736e-04       8.312049e-02       5.429938e-03       1.569394e-02
    10150000       7.939477e-04       1.095239e-04       3.649263e-04       6.944663e-02       2.781242e-03       1.547643e-02
    10152000       7.767730e-04       1.513804e-04       4.494134e-04       6.517920e-02       4.139506e-03       1.593484e-02
    10154000       7.438623e-04       1.628662e-04       4.266527e-04       7.375602e-02       4.218830e-03       1.446609e-02
    10156000       5.913634e-04       2.000974e-04       3.377574e-04       5.612965e-02       4.194047e-03       1.501235e-02
    10158000       8.385704e-04       2.271455e-04       5.083238e-04       8.808158e-02       4.111550e-03       1.626484e-02
    10160000       1.056799e-03       2.247275e-04       6.088127e-04       4.967713e-02       4.199429e-03       1.528464e-02
    10162000       1.085956e-03       1.096681e-04       5.865852e-04       6.032708e-02       5.067702e-03       1.538118e-02
    10164000       8.461117e-04       2.522198e-04       5.336069e-04       4.981761e-02       3.115830e-03       1.527552e-02
    10166000       9.215368e-04       2.198710e-04       5.171882e-04       6.086374e-02       4.885572e-03       1.569548e-02
    10168000       9.346520e-04       2.088523e-04       4.623369e-04       5.285313e-02       4.263961e-03       1.528243e-02
    10170000       9.785963e-04       2.140627e-04       5.471177e-04       5.754017e-02       4.273274e-03       1.530004e-02
    10172000       7.412409e-04       1.456782e-04       3.874382e-04       5.019819e-02       3.554369e-03       1.518531e-02
    10174000       6.741668e-04       2.833659e-04       3.973228e-04       8.119947e-02       4.911902e-03       1.595407e-02
    10176000       9.747755e-04       2.077331e-04       5.577198e-04       4.227824e-02       3.941314e-03       1.471019e-02
    10178000       1.092021e-03       1.768289e-04       6.305950e-04       9.267398e-02       5.216248e-03       1.718158e-02
    10180000       7.356736e-04       4.870543e-05       3.970882e-04       5.019572e-02       3.496761e-03       1.509216e-02
    10182000       7.711529e-04       1.704611e-04       4.694161e-04       4.918130e-02       4.450922e-03       1.539042e-02
    10184000       1.148470e-03       2.928141e-04       6.716143e-04       4.518027e-02       4.028042e-03       1.573720e-02
    10186000       7.112479e-04       1.756551e-04       4.000431e-04       1.349711e-01       4.942378e-03       1.766657e-02
    10188000       1.289844e-03       5.916262e-05       5.898432e-04       6.932261e-02       4.815950e-03       1.502705e-02
    10190000       7.626727e-04       1.330817e-04       4.694844e-04       5.210700e-02       4.423695e-03       1.576278e-02
    10192000       9.525170e-04       1.013413e-04       5.335596e-04       5.661463e-02       4.794152e-03       1.523580e-02
    10194000       1.000037e-03       1.572249e-04       5.360348e-04       7.424485e-02       5.016861e-03       1.506601e-02
    10196000       9.812303e-04       1.194998e-04       5.386869e-04       7.507995e-02       4.582560e-03       1.497977e-02
    10198000       5.225312e-04       9.159135e-05       3.266086e-04       5.945534e-02       5.056186e-03       1.543262e-02
    10200000       7.020666e-04       8.691809e-05       3.543594e-04       6.775759e-02       4.536275e-03       1.537170e-02
    10202000       7.025999e-04       6.384876e-05       4.196083e-04       6.498707e-02       3.428543e-03       1.525014e-02
    10204000       7.528883e-04       2.436359e-04       4.559355e-04       5.940619e-02       4.255113e-03       1.630379e-02
    10206000       8.292220e-04       1.582782e-04       4.502536e-04       6.156937e-02       4.054746e-03       1.593970e-02
    10208000       1.092380e-03       1.868488e-04       5.626501e-04       4.508584e-02       4.807131e-03       1.570836e-02
    10210000       1.215792e-03       2.089179e-04       6.910335e-04       4.911512e-02       4.490409e-03       1.521076e-02
    10212000       1.011986e-03       1.930693e-04       5.550283e-04       7.658785e-02       2.693369e-03       1.578812e-02
    10214000       6.688961e-04       3.436121e-05       3.044359e-04       5.660630e-02       3.854128e-03       1.458165e-02
    10216000       6.142241e-04       3.503813e-04       4.311531e-04       4.489342e-02       5.057906e-03       1.534776e-02
    10218000       7.197001e-04       1.702672e-04       3.573020e-04       6.423639e-02       4.177362e-03       1.536821e-02
    10220000       6.281931e-04       7.903000e-05       3.978727e-04       5.916875e-02       5.176044e-03       1.445622e-02
    10222000       9.400481e-04       1.160914e-04       4.805881e-04       5.048489e-02       5.395719e-03       1.639832e-02
    10224000       5.795315e-04       9.589651e-05       3.660902e-04       5.791966e-02       3.567326e-03       1.595571e-02
    10226000       7.345851e-04       2.332391e-04       4.106790e-04       6.304314e-02       5.188068e-03       1.594703e-02
    10228000       9.280736e-04       1.617700e-04       5.824911e-04       7.903208e-02       3.335241e-03       1.753898e-02
    10230000       1.142901e-03       2.484634e-04       6.607753e-04       7.871553e-02       4.655281e-03       1.614401e-02
    10232000       5.352444e-04       1.650804e-04       3.268337e-04       6.543441e-02       4.679156e-03       1.585204e-02
    10234000       1.376407e-03       1.235228e-04       7.696428e-04       4.819145e-02       3.614297e-03       1.554180e-02
    10236000       9.404431e-04       1.495836e-04       5.225219e-04       7.529440e-02       4.946582e-03       1.563011e-02
    10238000       1.206047e-03       9.547793e-05       6.774448e-04       5.178874e-02       3.850892e-03       1.517182e-02
