#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     6680000       1.327258e-03       9.570679e-05       6.672660e-04       4.597316e-02       4.197480e-03       1.610149e-02
     6690000       5.759383e-04       2.695746e-04       3.954041e-04       6.422423e-02       3.870197e-03       1.631678e-02
     6700000       9.424412e-04       1.125607e-04       5.524496e-04       1.104115e-01       4.822393e-03       1.737598e-02
     6710000       1.493715e-03       1.837301e-04       7.383542e-04       7.594901e-02       3.518339e-03       1.708943e-02
     6720000       1.163732e-03       1.527537e-04       6.246409e-04       8.032674e-02       4.587896e-03       1.631156e-02
     6730000       1.359381e-03       1.784952e-04       8.067857e-04       8.072388e-02       5.236322e-03       1.606073e-02
     6740000       1.434661e-03       1.718904e-04       6.467131e-04       6.330288e-02       5.062199e-03       1.618346e-02
     6750000       7.864957e-04       7.509075e-05       3.809329e-04       5.055512e-02       4.402725e-03       1.587725e-02
     6760000       9.052867e-04       9.418077e-05       4.826021e-04       5.478816e-02       5.381558e-03       1.659744e-02
     6770000       8.835964e-04       1.343993e-04       4.775030e-04       5.782747e-02       4.841210e-03       1.611004e-02
     6780000       1.129136e-03       1.617354e-04       6.588434e-04       5.580969e-02       5.235944e-03       1.655900e-02
     6790000       1.099649e-03       7.446277e-05       5.686280e-04       5.564019e-02       3.520383e-03       1.566053e-02
     6800000       1.073735e-03       2.230825e-04       5.662584e-04       4.502300e-02       4.832422e-03       1.635331e-02
     6810000       7.878171e-04       1.665068e-04       3.749504e-04       4.987672e-02       4.569410e-03       1.500176e-02
     6820000       8.103293e-04       2.304314e-04       4.690486e-04       5.220160e-02       5.378626e-03       1.600437e-02
     6830000       1.174314e-03       9.319906e-05       6.496350e-04       9.505911e-02       4.075080e-03       1.573376e-02
     6840000       1.384752e-03       2.029364e-04       7.732916e-04       1.208695e-01       4.778959e-03       1.697188e-02
     6850000       1.122632e-03       1.799136e-04       5.495035e-04       5.695884e-02       4.393941e-03       1.637258e-02
     6860000       1.162999e-03       1.617804e-04       5.699584e-04       5.375545e-02       4.753664e-03       1.552143e-02
     6870000       1.674069e-03       2.342489e-04       8.272920e-04       8.637896e-02       4.703434e-03       1.797712e-02
     6880000       9.481160e-04       2.243416e-04       4.746921e-04       5.473719e-02       3.310252e-03       1.596203e-02
     6890000       6.265268e-04       9.756857e-05       3.472940e-04       5.803588e-02       3.437598e-03       1.682308e-02
     6900000       9.163751e-04       1.724775e-04       4.844730e-04       5.676990e-02       4.667233e-03       1.572669e-02
     6910000       8.986798e-04       1.566255e-04       5.208949e-04       7.112291e-02       3.813232e-03       1.653741e-02
     6920000       1.289454e-03       1.439342e-04       6.512036e-04       6.797767e-02       3.820758e-03       1.627569e-02
     6930000       1.557285e-03       2.671285e-04       7.244011e-04       5.031243e-02       4.980903e-03       1.567183e-02
     6940000       5.292017e-04       1.825989e-04       3.217218e-04       6.198818e-02       4.184980e-03       1.737085e-02
     6950000       1.132560e-03       2.198808e-04       6.809203e-04       6.661418e-02       5.434915e-03       1.556191e-02
     6960000       1.327243e-03       1.506556e-04       7.134955e-04       6.553082e-02       5.203820e-03       1.685920e-02
     6970000       1.029253e-03       8.569543e-05       5.378900e-04       7.845535e-02       4.790507e-03       1.620821e-02
     6980000       1.565183e-03       3.192719e-04       8.230459e-04       4.888147e-02       3.830463e-03       1.589754e-02
     6990000       1.218954e-03       8.455007e-05       6.455971e-04       8.551402e-02       4.230250e-03       1.555590e-02
     7000000       8.023328e-04       1.092306e-04       3.947308e-04       7.293011e-02       4.530278e-03       1.600102e-02
     7010000       1.717852e-03       2.139545e-04       7.607143e-04       7.555338e-02       5.045944e-03       1.686186e-02
     7020000       6.282918e-04       7.023321e-05       3.278588e-04       5.807788e-02       4.758482e-03       1.599996e-02
     7030000       1.244852e-03       1.414471e-04       6.093916e-04       7.128593e-02       3.321084e-03       1.615715e-02
     7040000       9.875182e-04       2.233412e-04       5.213869e-04       6.439229e-02       2.759537e-03       1.572703e-02
     7050000       1.036277e-03       8.335586e-05       5.057799e-04       9.024490e-02       5.217236e-03       1.741801e-02
     7060000       1.287206e-03       1.646124e-04       6.652478e-04       6.675506e-02       4.533766e-03       1.584958e-02
     7070000       1.342326e-03       5.248392e-05       6.588416e-04       6.198736e-02       4.462012e-03       1.693068e-02
     7080000       1.206079e-03       2.445234e-04       6.533044e-04       7.151485e-02       4.657562e-03       1.565743e-02
     7090000       9.593124e-04       1.892757e-04       4.999526e-04       5.154581e-02       3.601193e-03       1.642837e-02
     7100000       8.469942e-04       1.809975e-04       5.077095e-04       8.122434e-02       5.625266e-03       1.595234e-02
     7110000       7.913887e-04       8.223662e-05       4.081021e-04       6.665332e-02       4.023540e-03       1.601293e-02
     7120000       1.065048e-03       2.328590e-04       5.788457e-04       5.238594e-02       5.230215e-03       1.664745e-02
     7130000       8.620507e-04       1.657861e-04       4.540694e-04       6.698456e-02       3.987519e-03       1.676100e-02
     7140000       6.564772e-04       2.033348e-04       4.148629e-04       6.695145e-02       4.220574e-03       1.719777e-02
     7150000       1.021061e-03       1.785536e-04       5.763958e-04       6.059796e-02       4.046292e-03       1.643952e-02
     7160000       7.353555e-04       1.251967e-04       4.141548e-04       5.264337e-02       4.744741e-03       1.551897e-02
     7170000       8.540623e-04       1.698614e-04       4.606028e-04       5.449901e-02       4.210226e-03       1.606639e-02
     7180000       9.511522e-04       2.206559e-04       5.083201e-04       7.941715e-02       4.508291e-03       1.663919e-02
     7190000       1.263162e-03       2.597848e-04       6.342486e-04       5.508989e-02       4.451713e-03       1.597591e-02
     7200000       1.045060e-03       2.624509e-04       6.041847e-04       7.164954e-02       4.240347e-03       1.577058e-02
     7210000       8.088228e-04       1.620466e-04       4.530049e-04       8.503986e-02       3.112290e-03       1.632817e-02
     7220000       7.615147e-04       2.253671e-04       4.525409e-04       4.880128e-02       5.017332e-03       1.598592e-02
     7230000       1.367182e-03       2.192037e-04       6.916912e-04       8.574436e-02       3.735864e-03       1.654233e-02
     7240000       1.011143e-03       2.105582e-04       5.088725e-04       6.705590e-02       3.683232e-03       1.565273e-02
     7250000       1.547024e-03       1.989560e-04       7.308973e-04       1.159809e-01       4.931578e-03       1.702868e-02
     7260000       5.860148e-04       2.012629e-04       3.812960e-04       6.448912e-02       4.162354e-03       1.623420e-02
     7270000       9.569610e-04       1.429175e-04       5.806222e-04       6.053877e-02       3.973364e-03       1.594484e-02
     7280000       3.799682e-04       1.328960e-04       2.471493e-04       5.829736e-02       4.027203e-03       1.599434e-02
     7290000       8.002306e-04       1.092761e-04       4.391580e-04       8.229793e-02       4.014196e-03       1.629050e-02
     7300000       7.527562e-04       2.215912e-04       4.378078e-04       7.985807e-02       4.925761e-03       1.625541e-02
     7310000       1.063905e-03       2.836250e-04       5.762178e-04       7.172580e-02       3.446083e-03       1.695576e-02
     7320000       9.954992e-04       1.848917e-04       4.921026e-04       7.039460e-02       4.187940e-03       1.633169e-02
     7330000       1.087030e-03       1.439545e-04       5.475048e-04       4.617326e-02       3.260176e-03       1.516911e-02
     7340000       8.413835e-04       3.761933e-05       4.237858e-04       5.166868e-02       4.585337e-03       1.539788e-02
     7350000       9.289405e-04       1.430586e-04       5.262525e-04       6.035701e-02       5.614326e-03       1.630274e-02
     7360000       8.346165e-04       1.281580e-04       4.699872e-04       6.913739e-02       4.601567e-03       1.655795e-02
     7370000       6.471337e-04       1.929429e-04       3.370443e-04       8.433058e-02       4.081757e-03       1.677033e-02
     7380000       1.007485e-03       2.094553e-04       5.854214e-04       4.983482e-02       4.485126e-03       1.480391e-02
     7390000       9.780139e-04       6.813112e-05       5.280023e-04       9.608794e-02       4.842686e-03       1.558107e-02
     7400000       9.903705e-04       1.990117e-04       5.834555e-04       8.138364e-02       4.192927e-03       1.531927e-02
     7410000       1.159251e-03       1.256126e-04       5.584450e-04       7.962307e-02       3.936088e-03       1.605610e-02
     7420000       8.598811e-04       9.099847e-05       5.186003e-04       5.722800e-02       3.972431e-03       1.603296e-02
     7430000       1.021977e-03       1.640987e-04       4.972545e-04       1.035462e-01       4.171426e-03       1.656670e-02
     7440000       1.398161e-03       1.296385e-04       7.035784e-04       7.001810e-02       4.559630e-03       1.655327e-02
     7450000       1.210896e-03       2.580684e-04       6.276473e-04       5.789153e-02       5.265885e-03       1.686610e-02
     7460000       7.589215e-04       1.567584e-04       4.227480e-04       5.163864e-02       4.529547e-03       1.540446e-02
     7470000       9.125583e-04       1.031027e-04       5.525409e-04       7.293544e-02       4.295669e-03       1.618466e-02
     7480000       1.320038e-03       1.766966e-04       7.345055e-04       6.810198e-02       5.159293e-03       1.708905e-02
     7490000       1.360664e-03       2.488545e-04       6.481909e-04       1.035043e-01       3.954052e-03       1.584743e-02
     7500000       1.377171e-03       2.054628e-04       6.841911e-04       6.561277e-02       3.653911e-03       1.628048e-02
     7510000       7.719659e-04       1.777706e-04       4.389575e-04       7.951928e-02       3.761103e-03       1.644394e-02
     7520000       9.839919e-04       2.152028e-04       4.880617e-04       5.089555e-02       3.258552e-03       1.538197e-02
     7530000       1.313822e-03       1.151083e-04       7.229081e-04       5.634598e-02       4.665944e-03       1.588363e-02
     7540000       7.311819e-04       1.012395e-04       3.193064e-04       9.340907e-02       4.797110e-03       1.614110e-02
     7550000       6.232560e-04       8.182874e-05       3.537599e-04       6.267717e-02       5.027175e-03       1.580238e-02
     7560000       8.469148e-04       4.809621e-05       4.305369e-04       8.118999e-02       3.990138e-03       1.683162e-02
     7570000       1.168841e-03       1.434464e-04       6.225372e-04       4.737323e-02       3.926222e-03       1.604020e-02
     7580000       9.247379e-04       6.512494e-05       5.218504e-04       5.270892e-02       3.182978e-03       1.545640e-02
     7590000       9.321933e-04       1.115414e-04       4.484054e-04       7.396302e-02       4.077299e-03       1.591802e-02
     7600000       9.346696e-04       1.637471e-04       4.466571e-04       5.153499e-02       4.662377e-03       1.577111e-02
     7610000       1.170612e-03       2.881184e-04       6.614634e-04       5.952570e-02       5.399709e-03       1.615813e-02
     7620000       6.800042e-04       1.768932e-04       4.168618e-04       8.294188e-02       4.734473e-03       1.548088e-02
     7630000       8.019295e-04       1.223512e-04       4.488774e-04       5.370176e-02       3.034084e-03       1.577457e-02
     7640000       9.039942e-04       1.857718e-04       4.614114e-04       6.372743e-02       4.937959e-03       1.595550e-02
     7650000       1.261624e-03       1.344020e-04       6.952744e-04       9.036417e-02       4.940625e-03       1.722512e-02
     7660000       1.011676e-03       3.024958e-04       5.073971e-04       5.730090e-02       4.279519e-03       1.547992e-02
     7670000       1.526396e-03       1.495227e-04       7.769775e-04       5.324875e-02       4.610451e-03       1.620153e-02
     7680000       1.347773e-03       2.499284e-04       6.754240e-04       5.739646e-02       4.968028e-03       1.568599e-02
     7690000       1.148581e-03       1.517169e-04       5.200826e-04       8.647311e-02       4.220164e-03       1.591951e-02
     7700000       7.339858e-04       1.644046e-04       4.009731e-04       5.389522e-02       3.366507e-03       1.598555e-02
     7710000       9.226665e-04       1.354732e-04       5.040737e-04       7.515867e-02       5.789688e-03       1.573573e-02
     7720000       1.153960e-03       1.534018e-04       5.555938e-04       5.977604e-02       4.056580e-03       1.639196e-02
     7730000       1.372901e-03       1.318936e-04       6.285241e-04       7.745732e-02       3.906767e-03       1.572556e-02
     7740000       7.967409e-04       1.428515e-04       4.092251e-04       6.379347e-02       4.509265e-03       1.579248e-02
     7750000       1.190672e-03       1.186445e-04       6.155432e-04       7.740562e-02       5.338092e-03       1.569469e-02
     7760000       1.008740e-03       1.563601e-04       4.802242e-04       7.683952e-02       3.177248e-03       1.666392e-02
     7770000       7.901795e-04       1.172078e-04       3.767317e-04       4.488666e-02       3.596685e-03       1.584476e-02
     7780000       1.044298e-03       7.894234e-05       4.951058e-04       7.429089e-02       5.235770e-03       1.518607e-02
     7790000       1.449843e-03       5.805762e-05       7.006876e-04       6.181112e-02       4.012383e-03       1.610067e-02
     7800000       1.465932e-03       3.394454e-04       8.366680e-04       8.949816e-02       4.283540e-03       1.661687e-02
     7810000       1.171507e-03       1.968841e-04       5.867756e-04       7.186942e-02       3.684843e-03       1.525743e-02
     7820000       8.192827e-04       1.115347e-04       4.063312e-04       7.441015e-02       4.496423e-03       1.510023e-02
     7830000       9.079736e-04       1.708732e-04       4.411288e-04       7.605893e-02       4.854342e-03       1.608489e-02
     7840000       1.302729e-03       1.192726e-04       6.911928e-04       4.571199e-02       3.197556e-03       1.590623e-02
     7850000       1.250538e-03       1.658776e-04       6.903485e-04       6.757717e-02       3.504079e-03       1.598739e-02
     7860000       9.867415e-04       1.422810e-04       5.133950e-04       5.146047e-02       4.575772e-03       1.567144e-02
     7870000       8.191371e-04       2.091855e-04       4.995148e-04       8.411557e-02       4.217517e-03       1.615623e-02
     7880000       1.156712e-03       1.283270e-04       6.187815e-04       5.385916e-02       4.455920e-03       1.637101e-02
     7890000       9.710412e-04       2.093378e-04       6.004067e-04       7.988260e-02       4.096330e-03       1.669685e-02
     7900000       7.606889e-04       9.549559e-05       4.376598e-04       6.196861e-02       3.859181e-03       1.623039e-02
     7910000       1.134421e-03       1.470266e-04       5.978432e-04       7.487563e-02       5.143271e-03       1.638688e-02
     7920000       1.441266e-03       3.784003e-04       7.993703e-04       5.459499e-02       5.240596e-03       1.585888e-02
     7930000       5.993248e-04       1.746432e-04       3.522166e-04       1.007415e-01       4.048038e-03       1.648954e-02
     7940000       1.092495e-03       2.286021e-04       6.294781e-04       7.125465e-02       4.930191e-03       1.617967e-02
     7950000       9.653661e-04       1.764931e-04       4.516474e-04       5.476692e-02       3.920931e-03       1.523895e-02
     7960000       1.311960e-03       7.970361e-05       6.703887e-04       6.567047e-02       3.528937e-03       1.585634e-02
     7970000       6.686017e-04       1.191395e-04       3.818480e-04       5.417106e-02       4.677113e-03       1.618538e-02
     7980000       1.060608e-03       1.866777e-04       5.134553e-04       7.061414e-02       4.749901e-03       1.575288e-02
     7990000       1.076343e-03       8.061936e-05       5.334795e-04       6.158817e-02       3.901469e-03       1.632065e-02
     8000000       9.422370e-04       1.673101e-04       5.296345e-04       5.634653e-02       4.246058e-03       1.608561e-02
     8010000       1.120053e-03       3.296928e-04       6.176336e-04       7.990249e-02       4.432354e-03       1.605352e-02
     8020000       1.218502e-03       1.484694e-04       6.068922e-04       1.179719e-01       4.797607e-03       1.571463e-02
     8030000       8.206794e-04       6.000357e-05       3.907068e-04       6.591152e-02       4.414527e-03       1.571537e-02
     8040000       8.812286e-04       1.340669e-04       4.900098e-04       5.549035e-02       3.925008e-03       1.537840e-02
     8050000       1.090651e-03       1.386378e-04       4.639380e-04       7.729387e-02       4.478116e-03       1.562837e-02
     8060000       7.939790e-04       1.764535e-04       3.874055e-04       9.111296e-02       4.945957e-03       1.717648e-02
     8070000       9.963357e-04       2.267905e-04       5.729641e-04       9.577176e-02       3.937717e-03       1.625753e-02
     8080000       9.910490e-04       1.876231e-04       4.573902e-04       8.361530e-02       4.329435e-03       1.588707e-02
     8090000       9.877845e-04       2.388168e-04       5.720969e-04       1.232944e-01       4.379863e-03       1.703698e-02
     8100000       1.091544e-03       1.288947e-04       5.843666e-04       7.770025e-02       3.783738e-03       1.622736e-02
     8110000       8.937392e-04       1.141927e-04       4.736530e-04       7.662319e-02       3.772978e-03       1.665056e-02
     8120000       6.386113e-04       2.047269e-04       3.920648e-04       4.940650e-02       3.885197e-03       1.536389e-02
     8130000       8.397829e-04       1.609883e-04       4.725382e-04       6.438642e-02       4.887096e-03       1.555162e-02
     8140000       1.030552e-03       1.386626e-04       6.155108e-04       1.014237e-01       2.513275e-03       1.580603e-02
     8150000       1.004200e-03       1.671479e-04       4.954196e-04       6.059036e-02       4.382890e-03       1.670951e-02
     8160000       1.345733e-03       1.126586e-04       6.728224e-04       1.089492e-01       5.658611e-03       1.651980e-02
     8170000       8.073325e-04       1.605358e-04       5.087910e-04       6.261972e-02       4.655832e-03       1.578398e-02
     8180000       1.005218e-03       1.926044e-04       5.846851e-04       6.671222e-02       4.701318e-03       1.630399e-02
     8190000       1.203060e-03       1.517515e-04       5.914694e-04       5.664296e-02       3.645141e-03       1.560333e-02
     8200000       5.656645e-04       3.846465e-04       4.910126e-04       6.541566e-02       4.986305e-03       1.680510e-02
     8210000       1.057599e-03       1.579486e-04       5.037444e-04       9.687154e-02       4.882282e-03       1.651614e-02
     8220000       5.668121e-04       1.862926e-04       3.537569e-04       1.869829e-01       5.091152e-03       1.673071e-02
     8230000       1.088419e-03       2.569946e-04       5.666704e-04       6.013466e-02       4.211717e-03       1.591685e-02
     8240000       3.737776e-04       1.416335e-04       2.478671e-04       5.435778e-02       4.225258e-03       1.580822e-02
     8250000       9.754705e-04       1.975108e-04       5.485804e-04       6.180151e-02       5.202359e-03       1.592273e-02
     8260000       1.033367e-03       3.297919e-04       5.603046e-04       7.508514e-02       4.008857e-03       1.579428e-02
     8270000       1.332710e-03       8.510518e-05       6.645219e-04       5.631048e-02       4.317227e-03       1.544738e-02
     8280000       6.815551e-04       1.152202e-04       3.620806e-04       6.629450e-02       3.706526e-03       1.516216e-02
     8290000       1.107809e-03       2.730188e-04       6.111647e-04       7.006763e-02       3.755578e-03       1.598269e-02
     8300000       7.598063e-04       8.700369e-05       4.607975e-04       9.804402e-02       5.014634e-03       1.638044e-02
     8310000       7.149152e-04       2.089400e-04       4.091807e-04       6.311715e-02       3.417264e-03       1.597197e-02
     8320000       9.125561e-04       1.702363e-04       4.827683e-04       5.972520e-02       5.168126e-03       1.692106e-02
     8330000       8.477576e-04       1.189080e-04       4.717893e-04       4.925899e-02       4.552429e-03       1.588174e-02
     8340000       8.786471e-04       2.100744e-04       5.229505e-04       6.982909e-02       4.978249e-03       1.758965e-02
     8350000       8.819706e-04       2.073507e-04       5.187646e-04       5.640666e-02       5.390750e-03       1.651349e-02
     8360000       8.198241e-04       1.489164e-04       4.284329e-04       7.213209e-02       4.565693e-03       1.611125e-02
     8370000       7.408928e-04       1.631422e-04       3.910800e-04       7.550629e-02       3.585742e-03       1.644241e-02
     8380000       1.774370e-03       2.517748e-04       8.479028e-04       4.977614e-02       3.242537e-03       1.609444e-02
     8390000       6.539550e-04       1.115308e-04       3.626628e-04       5.838073e-02       3.244175e-03       1.528235e-02
     8400000       1.361238e-03       3.412887e-04       7.297653e-04       6.058592e-02       5.050518e-03       1.659185e-02
     8410000       9.401898e-04       2.336140e-04       5.084094e-04       5.232678e-02       5.982413e-03       1.640830e-02
     8420000       1.547254e-03       4.968796e-05       7.965896e-04       5.741905e-02       5.214272e-03       1.642930e-02
     8430000       1.076200e-03       1.334318e-04       5.625890e-04       6.212206e-02       4.308379e-03       1.584315e-02
     8440000       1.741125e-03       9.386093e-05       9.561792e-04       4.543268e-02       3.787521e-03       1.583024e-02
     8450000       1.127486e-03       2.116532e-04       6.068260e-04       5.995779e-02       4.986591e-03       1.634146e-02
     8460000       9.707573e-04       2.311701e-04       5.407462e-04       8.766732e-02       3.736264e-03       1.640582e-02
     8470000       9.736583e-04       1.878607e-04       6.052888e-04       5.674470e-02       4.754619e-03       1.627947e-02
     8480000       9.925869e-04       1.989175e-04       5.734718e-04       5.847586e-02       4.998306e-03       1.624051e-02
     8490000       1.495227e-03       2.144711e-04       7.406121e-04       5.143954e-02       4.473676e-03       1.545829e-02
     8500000       1.574064e-03       5.963220e-05       7.921686e-04       6.751481e-02       4.971183e-03       1.615825e-02
     8510000       1.064060e-03       2.601503e-04       5.465252e-04       5.367364e-02       5.234489e-03       1.581960e-02
     8520000       1.032970e-03       3.500682e-04       6.399344e-04       7.221456e-02       5.355982e-03       1.601576e-02
     8530000       6.915486e-04       1.502178e-04       3.849611e-04       7.944736e-02       4.196802e-03       1.619898e-02
     8540000       1.273828e-03       2.052786e-04       6.517630e-04       6.342327e-02       4.402055e-03       1.636366e-02
     8550000       1.663480e-03       1.897132e-04       9.413494e-04       1.296560e-01       4.614860e-03       1.707957e-02
     8560000       1.278838e-03       1.261595e-04       7.119651e-04       5.989516e-02       4.463640e-03       1.583604e-02
     8570000       9.480204e-04       1.186216e-04       4.937260e-04       5.030302e-02       4.832040e-03       1.556577e-02
     8580000       9.660399e-04       1.578664e-04       4.851252e-04       5.390854e-02       4.006613e-03       1.631336e-02
     8590000       1.384428e-03       2.656149e-04       7.069050e-04       5.522640e-02       5.533207e-03       1.650603e-02
     8600000       7.633885e-04       5.950187e-05       4.027814e-04       6.159229e-02       3.042051e-03       1.703495e-02
     8610000       8.494831e-04       2.466630e-04       5.112423e-04       4.630213e-02       5.212246e-03       1.530498e-02
     8620000       1.085104e-03       4.968035e-05       5.994157e-04       5.686671e-02       3.007731e-03       1.615853e-02
     8630000       5.790019e-04       1.352086e-04       4.104790e-04       6.155931e-02       4.272946e-03       1.655408e-02
     8640000       1.009688e-03       1.830834e-04       4.591950e-04       5.942627e-02       5.622134e-03       1.636933e-02
     8650000       1.152204e-03       1.987709e-04       5.675506e-04       5.047543e-02       3.631728e-03       1.599473e-02
     8660000       9.167891e-04       1.843530e-04       5.070567e-04       5.029176e-02       4.685944e-03       1.654231e-02
     8670000       9.147135e-04       3.308330e-04       5.483861e-04       6.572967e-02       4.606198e-03       1.627403e-02
     8680000       8.043364e-04       2.213861e-04       5.064831e-04       4.605892e-02       3.189758e-03       1.541136e-02
     8690000       1.042081e-03       1.482097e-04       5.903498e-04       5.235038e-02       3.743668e-03       1.578561e-02
     8700000       1.213855e-03       2.536289e-04       6.758719e-04       8.799563e-02       4.055882e-03       1.667144e-02
     8710000       1.175429e-03       1.133083e-04       6.357517e-04       5.143051e-02       4.385971e-03       1.656542e-02
     8720000       7.365302e-04       1.352468e-04       4.149804e-04       5.935661e-02       4.663929e-03       1.535579e-02
     8730000       6.447252e-04       2.112782e-04       4.053176e-04       7.761115e-02       3.248868e-03       1.659533e-02
     8740000       1.234675e-03       1.406225e-04       6.831699e-04       6.377958e-02       5.846781e-03       1.535522e-02
     8750000       9.860379e-04       1.458515e-04       5.028214e-04       5.253140e-02       5.135617e-03       1.587285e-02
     8760000       1.012630e-03       2.395653e-04       6.178263e-04       9.593472e-02       4.147060e-03       1.602876e-02
     8770000       1.322519e-03       1.693082e-04       6.572257e-04       4.607422e-02       3.906235e-03       1.492166e-02
     8780000       1.185450e-03       9.304927e-05       6.175140e-04       8.436699e-02       5.161386e-03       1.603470e-02
     8790000       6.574170e-04       1.947196e-04       4.048102e-04       8.524389e-02       4.180569e-03       1.666408e-02
     8800000       1.078148e-03       1.394008e-04       6.050914e-04       5.737248e-02       5.492690e-03       1.621883e-02
     8810000       1.050866e-03       1.418799e-04       5.443111e-04       5.103921e-02       4.369496e-03       1.528934e-02
     8820000       1.184939e-03       8.792919e-05       6.279866e-04       5.610395e-02       5.078872e-03       1.491542e-02
     8830000       7.195973e-04       2.000296e-04       4.362663e-04       4.377952e-02       5.098870e-03       1.561698e-02
     8840000       1.222629e-03       2.250032e-04       7.088658e-04       6.747435e-02       4.581460e-03       1.539042e-02
     8850000       8.975912e-04       8.260966e-05       4.411530e-04       5.692303e-02       3.569067e-03       1.513272e-02
     8860000       8.734347e-04       1.260751e-04       4.650239e-04       5.637003e-02       3.916541e-03       1.615261e-02
     8870000       7.864243e-04       8.420141e-05       4.133683e-04       6.890057e-02       5.110680e-03       1.552076e-02
     8880000       9.276845e-04       1.339482e-04       5.323745e-04       7.789191e-02       4.543756e-03       1.667878e-02
     8890000       1.169436e-03       1.884425e-04       5.296910e-04       5.633910e-02       4.089031e-03       1.581661e-02
     8900000       7.873627e-04       2.951595e-04       4.639140e-04       6.886473e-02       4.718307e-03       1.615532e-02
     8910000       1.066401e-03       1.680810e-04       5.539943e-04       5.451464e-02       4.216082e-03       1.582016e-02
     8920000       1.082937e-03       1.683762e-04       6.198961e-04       8.838878e-02       4.142555e-03       1.712324e-02
     8930000       1.538691e-03       2.855606e-04       7.369171e-04       5.029504e-02       3.664676e-03       1.602283e-02
     8940000       1.483558e-03       4.580776e-05       7.265702e-04       4.583680e-02       3.227985e-03       1.617044e-02
     8950000       8.590961e-04       1.617083e-04       4.838909e-04       5.711769e-02       4.169330e-03       1.677455e-02
     8960000       1.610837e-03       1.630653e-04       7.600456e-04       8.857920e-02       3.755774e-03       1.695247e-02
     8970000       7.402528e-04       1.176715e-04       4.172634e-04       5.826100e-02       4.502466e-03       1.652272e-02
     8980000       8.686248e-04       1.413099e-04       5.127837e-04       6.208325e-02       5.112194e-03       1.601975e-02
     8990000       9.160181e-04       1.408698e-04       5.104434e-04       1.061896e-01       4.471136e-03       1.668257e-02
     9000000       1.044633e-03       2.748572e-04       6.354131e-04       6.056294e-02       4.892198e-03       1.634930e-02
     9010000       8.373967e-04       4.009369e-04       5.881667e-04       7.652853e-02       5.022416e-03       1.614997e-02
     9020000       1.616410e-03       4.671390e-05       8.245573e-04       5.895663e-02       4.961873e-03       1.604515e-02
     9030000       1.311834e-03       2.131372e-04       7.009853e-04       5.278030e-02       4.230849e-03       1.587954e-02
     9040000       1.049094e-03       2.724049e-04       6.255868e-04       6.978369e-02       4.295983e-03       1.613323e-02
     9050000       6.446052e-04       2.538219e-04       3.535578e-04       5.167489e-02       4.909679e-03       1.573592e-02
     9060000       1.250987e-03       2.451889e-04       7.223041e-04       4.779200e-02       4.788665e-03       1.630278e-02
     9070000       1.077264e-03       1.048929e-04       5.804064e-04       6.264578e-02       4.795869e-03       1.700523e-02
     9080000       1.207245e-03       5.478204e-05       6.267888e-04       7.066879e-02       3.742577e-03       1.600363e-02
     9090000       6.970214e-04       4.679081e-05       4.553543e-04       4.576381e-02       4.618691e-03       1.554742e-02
     9100000       1.055702e-03       1.264923e-04       5.897158e-04       7.503490e-02       3.921472e-03       1.616137e-02
     9110000       9.717632e-04       1.468362e-04       4.459288e-04       6.552227e-02       4.142350e-03       1.627651e-02
     9120000       1.091725e-03       1.872564e-04       5.926725e-04       5.735127e-02       4.872042e-03       1.677315e-02
     9130000       8.855112e-04       1.530661e-04       5.139703e-04       6.358578e-02       4.635809e-03       1.565303e-02
     9140000       1.141139e-03       5.305184e-05       5.059969e-04       8.202773e-02       3.554083e-03       1.697539e-02
     9150000       1.013509e-03       1.503765e-04       4.552087e-04       5.937402e-02       3.765656e-03       1.640067e-02
     9160000       1.137988e-03       1.900951e-04       5.581298e-04       6.243812e-02       5.107228e-03       1.658021e-02
     9170000       9.311428e-04       1.174346e-04       5.428683e-04       7.449727e-02       4.349388e-03       1.547400e-02
     9180000       8.594435e-04       1.341856e-04       5.313810e-04       6.098981e-02       3.141980e-03       1.575374e-02
     9190000       9.382604e-04       3.573956e-04       5.104726e-04       6.448556e-02       3.633801e-03       1.611051e-02
     9200000       1.250196e-03       1.308009e-04       6.364296e-04       8.068381e-02       4.822588e-03       1.630465e-02
     9210000       1.634219e-03       9.562979e-05       9.003700e-04       5.949142e-02       4.935407e-03       1.583302e-02
     9220000       1.070742e-03       1.003013e-04       5.056164e-04       5.567860e-02       5.051617e-03       1.677870e-02
     9230000       1.257138e-03       2.853188e-04       6.585627e-04       7.735863e-02       4.045753e-03       1.601699e-02
     9240000       9.949496e-04       2.038146e-04       5.826468e-04       4.983515e-02       4.749820e-03       1.528133e-02
     9250000       1.333889e-03       3.838603e-04       8.100583e-04       6.605865e-02       4.727170e-03       1.603292e-02
     9260000       1.562487e-03       1.667989e-04       7.362972e-04       8.924976e-02       3.629621e-03       1.707293e-02
     9270000       8.027312e-04       1.659644e-04       4.204222e-04       6.638868e-02       5.127846e-03       1.641035e-02
     9280000       6.410040e-04       2.091359e-04       4.092622e-04       5.523918e-02       5.361902e-03       1.602573e-02
     9290000       1.357503e-03       8.711119e-05       7.131201e-04       7.121632e-02       2.016554e-03       1.638266e-02
     9300000       1.316271e-03       1.704465e-04       6.883677e-04       6.931677e-02       5.303347e-03       1.641579e-02
