#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    19070000       9.763782e-04       6.593532e-05       5.232550e-04       7.219949e-02       3.349194e-03       1.557203e-02
    19080000       1.003170e-03       2.610626e-04       5.625343e-04       7.557719e-02       5.123737e-03       1.600845e-02
    19090000       6.591757e-04       2.128186e-04       4.027995e-04       8.043022e-02       3.766724e-03       1.561054e-02
    19100000       8.452725e-04       1.542568e-04       4.694730e-04       6.624203e-02       4.684201e-03       1.572215e-02
    19110000       7.514450e-04       1.240638e-04       4.694672e-04       6.899115e-02       4.001056e-03       1.667608e-02
    19120000       1.027237e-03       1.042967e-04       5.910908e-04       1.073784e-01       3.209585e-03       1.677200e-02
    19130000       1.052799e-03       2.911062e-04       6.091935e-04       5.458382e-02       3.410065e-03       1.555497e-02
    19140000       7.810799e-04       2.321820e-04       4.291417e-04       5.696176e-02       4.127888e-03       1.626521e-02
    19150000       1.227973e-03       2.213519e-04       6.781625e-04       6.980079e-02       4.628744e-03       1.602969e-02
    19160000       1.118679e-03       1.286668e-04       6.169275e-04       6.941988e-02       4.014362e-03       1.624317e-02
    19170000       5.383055e-04       1.159930e-04       2.965443e-04       6.350350e-02       4.608126e-03       1.659300e-02
    19180000       7.154032e-04       1.532366e-04       4.394599e-04       1.047520e-01       4.541240e-03       1.586307e-02
    19190000       1.102307e-03       2.149007e-04       5.789874e-04       5.163908e-02       4.497866e-03       1.701879e-02
    19200000       7.434217e-04       8.229135e-05       4.142261e-04       5.670222e-02       4.939045e-03       1.663764e-02
    19210000       9.835463e-04       2.361534e-04       5.759837e-04       5.804013e-02       5.026047e-03       1.643434e-02
    19220000       1.221759e-03       6.185836e-05       6.292575e-04       6.069191e-02       3.703405e-03       1.576169e-02
    19230000       7.092491e-04       2.084387e-04       4.544438e-04       1.256153e-01       5.103681e-03       1.686293e-02
    19240000       8.083415e-04       1.328163e-04       4.212480e-04       5.352691e-02       4.664748e-03       1.656331e-02
    19250000       1.103544e-03       1.404121e-04       5.750689e-04       1.029838e-01       3.685749e-03       1.584262e-02
    19260000       9.575893e-04       1.469994e-04       5.084835e-04       6.492300e-02       3.375570e-03       1.535142e-02
    19270000       8.159929e-04       2.550716e-04       4.678010e-04       7.826955e-02       4.052802e-03       1.547149e-02
    19280000       8.979477e-04       8.973624e-05       5.308082e-04       6.638453e-02       3.928935e-03       1.617389e-02
    19290000       1.318620e-03       1.209142e-04       6.542879e-04       8.596314e-02       3.338660e-03       1.595011e-02
    19300000       9.956802e-04       2.227713e-04       6.034083e-04       6.769816e-02       4.303919e-03       1.625138e-02
    19310000       9.854032e-04       2.242929e-04       5.244725e-04       6.074756e-02       4.616426e-03       1.493334e-02
    19320000       1.130352e-03       1.085067e-04       6.231163e-04       6.327814e-02       3.580195e-03       1.605938e-02
    19330000       8.725223e-04       1.634422e-04       4.167338e-04       4.534321e-02       3.582975e-03       1.545214e-02
    19340000       1.432161e-03       3.359784e-04       8.312114e-04       6.421826e-02       4.909978e-03       1.554115e-02
    19350000       6.614533e-04       7.532156e-05       2.717760e-04       4.436415e-02       5.694757e-03       1.605368e-02
    19360000       1.176466e-03       2.110138e-04       6.726482e-04       6.334457e-02       4.326276e-03       1.661926e-02
    19370000       1.146949e-03       2.078241e-04       5.878183e-04       4.491126e-02       4.477457e-03       1.582952e-02
    19380000       7.945086e-04       1.590518e-04       4.287103e-04       7.481837e-02       4.557050e-03       1.598656e-02
    19390000       1.097082e-03       8.625114e-05       5.783033e-04       7.822437e-02       5.216115e-03       1.614331e-02
    19400000       9.801022e-04       2.349636e-04       4.959341e-04       1.567764e-01       5.074515e-03       1.683845e-02
    19410000       1.155229e-03       1.599910e-04       5.888943e-04       7.672020e-02       3.270168e-03       1.532014e-02
    19420000       1.017079e-03       1.349180e-04       4.924498e-04       5.499503e-02       4.185070e-03       1.531835e-02
    19430000       1.020326e-03       2.010870e-04       6.104723e-04       7.994971e-02       4.396099e-03       1.604841e-02
    19440000       8.592702e-04       2.024526e-04       5.270513e-04       6.808419e-02       3.815903e-03       1.652530e-02
    19450000       9.185546e-04       3.900536e-04       5.923338e-04       1.372885e-01       3.898745e-03       1.543171e-02
    19460000       6.268608e-04       1.702027e-04       3.720856e-04       6.074208e-02       5.181684e-03       1.511820e-02
    19470000       9.542824e-04       2.297294e-04       4.977535e-04       5.756262e-02       5.297129e-03       1.612112e-02
    19480000       1.323923e-03       7.774151e-05       6.880027e-04       8.503757e-02       4.702901e-03       1.622346e-02
    19490000       4.767448e-04       1.677084e-04       3.048116e-04       9.228569e-02       4.567977e-03       1.614668e-02
    19500000       7.082278e-04       2.676233e-04       4.745583e-04       6.197551e-02       4.764030e-03       1.600226e-02
    19510000       1.210221e-03       1.028580e-04       6.327495e-04       5.304373e-02       5.015496e-03       1.639443e-02
    19520000       7.480210e-04       8.469383e-05       4.522805e-04       5.864348e-02       4.999044e-03       1.655716e-02
    19530000       8.521625e-04       1.363616e-04       4.735939e-04       7.169429e-02       5.013465e-03       1.634797e-02
    19540000       1.197167e-03       2.342898e-04       6.235656e-04       6.365430e-02       5.431965e-03       1.606777e-02
    19550000       9.256192e-04       1.556273e-04       5.354597e-04       6.842601e-02       3.234082e-03       1.703579e-02
    19560000       1.274900e-03       1.556684e-04       6.416875e-04       5.749096e-02       5.775336e-03       1.568084e-02
    19570000       1.067825e-03       1.480275e-04       5.618418e-04       3.410924e-02       5.019679e-03       1.565553e-02
    19580000       1.001638e-03       1.521990e-04       5.267244e-04       6.106127e-02       4.085902e-03       1.549178e-02
    19590000       1.167119e-03       3.091770e-04       7.235988e-04       4.961947e-02       4.558889e-03       1.593173e-02
    19600000       6.680806e-04       8.530313e-05       3.487023e-04       5.360121e-02       4.238162e-03       1.601976e-02
    19610000       9.295010e-04       3.400552e-04       5.576686e-04       7.279715e-02       4.657415e-03       1.662191e-02
    19620000       1.390628e-03       6.986698e-05       7.419412e-04       4.797450e-02       5.920544e-03       1.576503e-02
    19630000       1.377315e-03       2.462158e-04       7.255833e-04       5.653544e-02       4.673189e-03       1.647064e-02
    19640000       1.455215e-03       1.077128e-04       8.042100e-04       8.130644e-02       4.480721e-03       1.568079e-02
    19650000       1.404310e-03       2.649110e-04       6.496964e-04       5.765589e-02       5.319391e-03       1.635601e-02
    19660000       1.195586e-03       8.097070e-05       5.060339e-04       5.178698e-02       4.120887e-03       1.681057e-02
    19670000       9.119955e-04       2.081233e-04       5.017618e-04       5.851537e-02       3.772254e-03       1.510870e-02
    19680000       7.377847e-04       4.832648e-05       4.324992e-04       5.739283e-02       4.532119e-03       1.600792e-02
    19690000       1.467661e-03       1.210911e-04       8.104214e-04       5.776209e-02       4.619009e-03       1.658343e-02
    19700000       9.223922e-04       6.101320e-05       4.597301e-04       5.909731e-02       3.392151e-03       1.587637e-02
    19710000       7.092759e-04       1.702681e-04       4.574580e-04       5.145171e-02       3.813842e-03       1.633149e-02
    19720000       5.262970e-04       8.718985e-05       2.902676e-04       8.340196e-02       4.610449e-03       1.691994e-02
    19730000       1.127459e-03       2.461483e-04       6.429690e-04       1.206960e-01       4.085128e-03       1.648121e-02
    19740000       1.560670e-03       6.833880e-05       7.685470e-04       1.171331e-01       4.432570e-03       1.657840e-02
    19750000       1.413055e-03       1.096937e-04       6.401016e-04       5.567145e-02       3.972671e-03       1.603863e-02
    19760000       1.154173e-03       1.867686e-04       5.307453e-04       5.853384e-02       3.504163e-03       1.599247e-02
    19770000       1.020554e-03       1.347797e-04       5.886581e-04       5.581367e-02       4.738724e-03       1.599630e-02
    19780000       1.101906e-03       7.441127e-05       5.498447e-04       4.391774e-02       3.819575e-03       1.601088e-02
    19790000       1.209940e-03       1.316468e-04       6.190361e-04       6.780545e-02       3.879999e-03       1.550569e-02
    19800000       8.761552e-04       1.305106e-04       5.333739e-04       8.785861e-02       4.480939e-03       1.534176e-02
    19810000       1.012348e-03       1.074180e-04       5.859095e-04       5.916226e-02       5.114538e-03       1.642592e-02
    19820000       1.096252e-03       1.438942e-04       5.675846e-04       4.872253e-02       4.063775e-03       1.589255e-02
    19830000       4.739865e-04       1.151486e-04       3.024420e-04       5.726075e-02       3.910118e-03       1.573469e-02
    19840000       8.278410e-04       2.674855e-04       5.109401e-04       7.026669e-02       4.566028e-03       1.651245e-02
    19850000       1.350451e-03       2.751652e-04       6.850198e-04       6.288027e-02       5.310569e-03       1.638250e-02
    19860000       1.333676e-03       1.003438e-04       7.286458e-04       5.508140e-02       3.870969e-03       1.531191e-02
    19870000       1.151907e-03       2.404324e-04       6.052072e-04       5.888294e-02       5.037335e-03       1.674110e-02
    19880000       8.458581e-04       2.038430e-04       4.624001e-04       6.655404e-02       4.191237e-03       1.728824e-02
    19890000       1.363650e-03       1.615199e-04       7.866470e-04       6.833859e-02       4.480413e-03       1.565123e-02
    19900000       1.243350e-03       1.239344e-04       5.139986e-04       6.186234e-02       3.918489e-03       1.653734e-02
    19910000       1.219112e-03       3.495191e-04       6.725018e-04       7.753541e-02       3.832566e-03       1.691203e-02
    19920000       1.140250e-03       5.557928e-05       6.290776e-04       8.286559e-02       5.040022e-03       1.590054e-02
    19930000       1.341327e-03       8.546879e-05       6.792625e-04       6.522478e-02       4.253081e-03       1.545831e-02
    19940000       1.132577e-03       1.573697e-04       6.176223e-04       5.714968e-02       4.714387e-03       1.613200e-02
    19950000       1.034033e-03       2.076659e-04       5.381805e-04       6.659255e-02       4.505604e-03       1.648457e-02
    19960000       8.210747e-04       2.841008e-04       4.975345e-04       5.452770e-02       5.109175e-03       1.608464e-02
    19970000       1.342341e-03       1.253744e-04       7.217584e-04       6.437677e-02       4.867621e-03       1.586289e-02
    19980000       4.449569e-04       1.759592e-04       3.278923e-04       5.683774e-02       5.701761e-03       1.644429e-02
    19990000       9.274086e-04       1.568694e-04       4.452258e-04       7.743901e-02       4.525948e-03       1.632998e-02
    20000000       5.585282e-04       1.242405e-04       3.880482e-04       6.400061e-02       4.098068e-03       1.671754e-02
    20010000       7.970038e-04       1.731072e-04       4.404334e-04       7.511463e-02       5.178320e-03       1.657341e-02
    20020000       1.240255e-03       1.518366e-04       6.609722e-04       7.285001e-02       4.904690e-03       1.554622e-02
    20030000       8.792964e-04       8.613077e-05       5.275675e-04       4.515144e-02       4.310606e-03       1.513644e-02
    20040000       1.240666e-03       2.227163e-04       5.880783e-04       4.965011e-02       4.075808e-03       1.580786e-02
    20050000       1.064377e-03       1.711455e-04       5.614945e-04       6.376225e-02       2.925819e-03       1.560264e-02
    20060000       1.227421e-03       2.686007e-04       7.115866e-04       5.012686e-02       4.632910e-03       1.631573e-02
    20070000       8.674123e-04       3.321768e-04       5.260097e-04       8.374742e-02       4.929900e-03       1.623196e-02
    20080000       1.202853e-03       1.602806e-04       6.862130e-04       5.496626e-02       4.256133e-03       1.611020e-02
    20090000       1.188416e-03       1.004994e-04       5.896076e-04       6.931328e-02       4.243720e-03       1.610784e-02
    20100000       1.084241e-03       2.048912e-04       6.349071e-04       6.843679e-02       5.201071e-03       1.529723e-02
    20110000       1.198540e-03       9.156898e-05       6.762576e-04       5.675231e-02       2.876917e-03       1.605286e-02
    20120000       7.528578e-04       8.599067e-05       4.374136e-04       7.960043e-02       4.960132e-03       1.611055e-02
    20130000       7.074574e-04       1.556637e-04       4.109587e-04       7.610264e-02       3.738167e-03       1.603124e-02
    20140000       1.663064e-03       1.272160e-04       7.685963e-04       6.730431e-02       3.699953e-03       1.634227e-02
    20150000       9.194674e-04       2.699882e-04       5.443716e-04       1.079908e-01       4.979377e-03       1.623810e-02
    20160000       8.872919e-04       5.882814e-05       4.761815e-04       5.937470e-02       4.328318e-03       1.595950e-02
    20170000       5.979278e-04       1.835398e-04       3.397203e-04       1.244362e-01       5.117538e-03       1.698379e-02
    20180000       9.498500e-04       9.989388e-05       5.351955e-04       9.126733e-02       4.425320e-03       1.601322e-02
    20190000       1.468110e-03       1.003678e-04       7.452405e-04       4.440853e-02       3.995113e-03       1.560924e-02
    20200000       8.507653e-04       1.942945e-04       4.770015e-04       5.870709e-02       5.002937e-03       1.654830e-02
    20210000       1.225219e-03       1.750559e-04       6.675638e-04       7.416291e-02       4.495856e-03       1.574472e-02
    20220000       8.637419e-04       2.311379e-04       4.317276e-04       6.682677e-02       4.526861e-03       1.621306e-02
    20230000       1.368951e-03       1.923868e-04       7.072634e-04       6.809221e-02       5.305244e-03       1.554570e-02
    20240000       1.337300e-03       8.801632e-05       6.751042e-04       6.565663e-02       5.840168e-03       1.594652e-02
    20250000       5.647630e-04       9.340431e-05       3.177924e-04       6.526744e-02       5.506051e-03       1.563510e-02
    20260000       7.019778e-04       1.559606e-04       4.239710e-04       6.021131e-02       3.994759e-03       1.632934e-02
    20270000       6.840257e-04       1.524244e-04       3.759247e-04       5.389248e-02       3.140163e-03       1.564788e-02
    20280000       6.846932e-04       1.929190e-04       3.382353e-04       6.740323e-02       4.599936e-03       1.654754e-02
    20290000       1.219511e-03       2.582038e-04       6.990295e-04       7.684486e-02       4.415894e-03       1.650922e-02
    20300000       1.138564e-03       1.500385e-04       6.153016e-04       8.291793e-02       5.232304e-03       1.673135e-02
    20310000       1.018413e-03       5.023330e-05       5.608172e-04       9.237523e-02       3.748948e-03       1.538808e-02
    20320000       1.035957e-03       5.773323e-05       5.152699e-04       4.738653e-02       4.773470e-03       1.626005e-02
    20330000       8.402935e-04       1.934333e-04       4.315755e-04       6.724063e-02       4.088797e-03       1.650783e-02
    20340000       1.130486e-03       1.818247e-04       5.814975e-04       9.316964e-02       5.140222e-03       1.656834e-02
    20350000       8.255583e-04       2.379195e-04       4.713942e-04       5.568363e-02       4.877328e-03       1.690618e-02
    20360000       1.106818e-03       2.906808e-04       5.838461e-04       7.689250e-02       5.689217e-03       1.740512e-02
    20370000       1.218548e-03       1.795922e-04       6.150042e-04       6.089352e-02       3.302473e-03       1.574208e-02
    20380000       9.997516e-04       1.418570e-04       4.258483e-04       6.814842e-02       4.427074e-03       1.580412e-02
    20390000       1.448941e-03       1.821600e-04       7.978236e-04       6.049362e-02       5.614958e-03       1.646867e-02
    20400000       9.155207e-04       1.542125e-04       5.168967e-04       6.579416e-02       3.936262e-03       1.557717e-02
    20410000       8.571571e-04       8.776731e-05       3.735989e-04       8.478729e-02       4.800456e-03       1.676094e-02
    20420000       7.386574e-04       1.853020e-04       4.378713e-04       5.702013e-02       5.456695e-03       1.583911e-02
    20430000       7.306268e-04       8.239448e-05       4.311794e-04       8.915259e-02       5.243192e-03       1.574033e-02
    20440000       9.317132e-04       2.658817e-04       5.183910e-04       1.136052e-01       3.912640e-03       1.718343e-02
    20450000       1.009971e-03       7.301205e-05       5.019989e-04       4.606144e-02       3.733032e-03       1.546328e-02
    20460000       1.225410e-03       2.292393e-04       6.584286e-04       8.623028e-02       4.191180e-03       1.516301e-02
    20470000       1.287608e-03       8.302710e-05       7.334956e-04       1.024876e-01       3.641561e-03       1.669043e-02
    20480000       1.057031e-03       2.144660e-04       5.865321e-04       6.119238e-02       2.775547e-03       1.585139e-02
    20490000       9.156495e-04       5.401091e-05       5.715532e-04       6.031723e-02       4.371119e-03       1.618143e-02
    20500000       1.274673e-03       2.320819e-04       6.924141e-04       4.338294e-02       4.701132e-03       1.576237e-02
    20510000       6.868993e-04       2.219711e-04       4.699350e-04       4.992028e-02       3.542153e-03       1.612239e-02
    20520000       7.835407e-04       8.785364e-05       4.058261e-04       1.356139e-01       4.259734e-03       1.682309e-02
    20530000       7.474515e-04       1.906822e-04       3.966748e-04       1.037425e-01       5.064280e-03       1.656175e-02
    20540000       1.204706e-03       2.487254e-04       6.057010e-04       1.145073e-01       3.667825e-03       1.609314e-02
    20550000       1.219381e-03       1.597874e-04       7.306485e-04       5.262484e-02       3.734510e-03       1.596854e-02
    20560000       1.052071e-03       1.855955e-04       4.734490e-04       4.990488e-02       4.518209e-03       1.575657e-02
    20570000       8.571251e-04       1.373666e-04       4.825763e-04       5.727977e-02       4.378603e-03       1.600852e-02
    20580000       1.041402e-03       2.295753e-04       5.952496e-04       5.077268e-02       4.451481e-03       1.654440e-02
    20590000       1.077815e-03       5.210511e-05       6.375345e-04       5.845296e-02       4.222588e-03       1.592301e-02
    20600000       1.381052e-03       1.465419e-04       7.662627e-04       4.734567e-02       4.447211e-03       1.564218e-02
    20610000       1.065755e-03       2.122357e-04       5.800967e-04       5.560278e-02       3.468484e-03       1.714645e-02
    20620000       9.192283e-04       1.465549e-04       5.487924e-04       7.890119e-02       4.402580e-03       1.715171e-02
    20630000       8.172760e-04       9.767684e-05       3.918720e-04       4.666837e-02       4.050231e-03       1.647575e-02
    20640000       1.408433e-03       9.749587e-05       7.158831e-04       6.545651e-02       4.584788e-03       1.653391e-02
    20650000       8.647494e-04       1.163410e-04       5.110220e-04       5.021129e-02       5.029242e-03       1.654161e-02
    20660000       1.598497e-03       1.301334e-04       8.516256e-04       8.767882e-02       5.026660e-03       1.650168e-02
    20670000       1.365850e-03       5.215696e-05       6.887112e-04       6.701383e-02       3.605162e-03       1.612834e-02
    20680000       9.065346e-04       2.353848e-04       4.965312e-04       5.067477e-02       4.236471e-03       1.611672e-02
    20690000       1.131634e-03       1.924900e-04       6.145252e-04       5.321830e-02       5.225908e-03       1.640180e-02
    20700000       9.837809e-04       2.170558e-04       5.121839e-04       6.340440e-02       4.473711e-03       1.593896e-02
    20710000       1.138893e-03       1.255030e-04       6.669133e-04       8.939122e-02       4.810504e-03       1.693271e-02
    20720000       9.123095e-04       1.585877e-04       4.839996e-04       7.426820e-02       4.627620e-03       1.614712e-02
    20730000       6.358826e-04       1.093145e-04       3.574352e-04       7.224493e-02       5.204486e-03       1.651140e-02
    20740000       1.079444e-03       1.238784e-04       6.444031e-04       7.468523e-02       5.466532e-03       1.646121e-02
    20750000       1.107370e-03       2.697165e-04       5.047713e-04       6.315331e-02       4.326790e-03       1.580988e-02
    20760000       1.104375e-03       1.369514e-04       6.227992e-04       6.889082e-02       3.690782e-03       1.569810e-02
    20770000       7.242156e-04       2.572555e-04       4.504449e-04       7.206155e-02       4.883250e-03       1.652742e-02
    20780000       9.773489e-04       2.075269e-04       5.817424e-04       1.632470e-01       4.871343e-03       1.738620e-02
    20790000       1.624921e-03       2.183741e-04       8.117933e-04       5.206949e-02       4.861887e-03       1.642692e-02
    20800000       1.264834e-03       7.295524e-05       7.348946e-04       6.620542e-02       5.071513e-03       1.542149e-02
    20810000       6.509197e-04       3.181818e-04       4.246523e-04       8.245871e-02       5.556724e-03       1.737926e-02
    20820000       1.200820e-03       2.672099e-04       6.099376e-04       6.376686e-02       5.412139e-03       1.619195e-02
    20830000       5.691498e-04       1.505337e-04       3.343491e-04       9.465499e-02       4.129430e-03       1.610444e-02
    20840000       6.578733e-04       1.180189e-04       3.810711e-04       8.425819e-02       5.168981e-03       1.706517e-02
    20850000       1.031408e-03       1.886566e-04       5.263267e-04       6.159951e-02       4.199348e-03       1.622592e-02
    20860000       1.297709e-03       7.856901e-05       7.186883e-04       8.289479e-02       4.397584e-03       1.666664e-02
    20870000       9.685507e-04       1.907343e-04       4.339255e-04       8.279037e-02       4.693556e-03       1.727100e-02
    20880000       5.927982e-04       1.458024e-04       4.142460e-04       6.870921e-02       4.643084e-03       1.639092e-02
    20890000       8.856284e-04       3.153824e-04       5.537916e-04       6.531750e-02       3.014565e-03       1.658053e-02
    20900000       9.464494e-04       2.385825e-04       5.329820e-04       6.122947e-02       4.758872e-03       1.638724e-02
    20910000       1.106460e-03       1.807163e-04       5.787111e-04       7.262707e-02       3.954797e-03       1.659820e-02
    20920000       1.090453e-03       2.011204e-04       6.167539e-04       5.890946e-02       4.335279e-03       1.731087e-02
    20930000       1.326417e-03       1.114756e-04       7.471700e-04       9.157421e-02       3.535893e-03       1.529078e-02
    20940000       8.597154e-04       2.395221e-04       4.768455e-04       9.091504e-02       4.576875e-03       1.660343e-02
    20950000       7.021615e-04       3.937213e-05       4.311995e-04       6.642464e-02       4.311342e-03       1.590450e-02
    20960000       1.209906e-03       2.540139e-04       6.625085e-04       6.397445e-02       4.420827e-03       1.525383e-02
    20970000       1.114563e-03       1.990029e-04       5.577358e-04       5.515674e-02       4.899079e-03       1.678739e-02
    20980000       9.483822e-04       1.615948e-04       5.646555e-04       7.018542e-02       4.993542e-03       1.575698e-02
    20990000       8.742600e-04       6.883883e-05       4.279668e-04       5.984838e-02       4.811530e-03       1.669818e-02
    21000000       1.239663e-03       2.528955e-04       7.285109e-04       6.242218e-02       5.191883e-03       1.646904e-02
    21010000       9.433508e-04       1.719538e-04       5.609613e-04       5.467003e-02       4.499944e-03       1.629326e-02
    21020000       1.122568e-03       1.971754e-04       5.589719e-04       5.034841e-02       4.886511e-03       1.592424e-02
    21030000       9.287387e-04       2.983373e-05       5.776619e-04       7.772391e-02       5.391692e-03       1.693259e-02
    21040000       1.036973e-03       1.512503e-04       5.709762e-04       5.685807e-02       4.075386e-03       1.587491e-02
    21050000       7.874831e-04       1.928508e-04       4.716539e-04       5.646905e-02       4.523905e-03       1.616393e-02
    21060000       8.744716e-04       1.256053e-04       5.259863e-04       6.891040e-02       4.919041e-03       1.670962e-02
    21070000       9.744718e-04       1.158832e-04       4.168624e-04       7.811730e-02       4.310568e-03       1.586923e-02
    21080000       1.196296e-03       2.235865e-04       6.568735e-04       8.132243e-02       3.687429e-03       1.545526e-02
    21090000       1.174372e-03       2.039625e-04       6.425121e-04       8.580029e-02       4.346721e-03       1.666834e-02
    21100000       9.191866e-04       1.099536e-04       5.047805e-04       8.129904e-02       3.908799e-03       1.575590e-02
    21110000       1.023175e-03       2.418579e-04       4.868411e-04       6.184736e-02       4.253607e-03       1.734485e-02
    21120000       5.619599e-04       2.238509e-04       3.783721e-04       6.710720e-02       4.651632e-03       1.689247e-02
    21130000       7.938849e-04       1.278786e-04       4.090895e-04       8.062426e-02       4.733669e-03       1.653238e-02
    21140000       8.327458e-04       2.861660e-04       4.393589e-04       6.895222e-02       4.173180e-03       1.574189e-02
    21150000       1.041088e-03       2.551984e-04       5.816297e-04       6.474020e-02       4.236610e-03       1.600509e-02
    21160000       7.273588e-04       8.675644e-05       4.146963e-04       4.636833e-02       3.566733e-03       1.510331e-02
    21170000       9.965088e-04       1.394089e-04       5.401075e-04       6.857404e-02       4.295306e-03       1.632916e-02
    21180000       9.183671e-04       1.179237e-04       5.368803e-04       6.411569e-02       5.063358e-03       1.669456e-02
    21190000       7.118283e-04       2.227878e-04       4.342204e-04       6.663526e-02       3.992419e-03       1.627451e-02
    21200000       1.272888e-03       2.368436e-04       7.229792e-04       8.080296e-02       4.500280e-03       1.667236e-02
    21210000       8.420745e-04       1.720607e-04       4.232868e-04       4.792010e-02       4.315377e-03       1.561020e-02
    21220000       1.053102e-03       2.422276e-04       6.003928e-04       6.342678e-02       4.168511e-03       1.688809e-02
    21230000       9.132485e-04       1.696045e-04       3.949090e-04       7.369944e-02       4.669287e-03       1.686774e-02
    21240000       8.119300e-04       1.501147e-04       4.511536e-04       8.746370e-02       3.981727e-03       1.609843e-02
    21250000       6.843131e-04       9.398925e-05       3.670464e-04       1.081023e-01       5.072472e-03       1.611246e-02
    21260000       7.961467e-04       1.976995e-04       4.475197e-04       7.744908e-02       3.217353e-03       1.613029e-02
    21270000       9.228627e-04       1.159604e-04       4.305883e-04       6.416139e-02       3.227233e-03       1.673719e-02
    21280000       1.619933e-03       2.195175e-04       8.164011e-04       1.238799e-01       4.239351e-03       1.651389e-02
    21290000       8.278913e-04       1.434068e-04       4.900779e-04       6.858300e-02       3.769943e-03       1.637479e-02
    21300000       1.499991e-03       1.030700e-04       7.191410e-04       7.223078e-02       4.375966e-03       1.610198e-02
    21310000       1.218255e-03       3.296909e-04       7.086456e-04       5.317937e-02       3.711707e-03       1.563625e-02
    21320000       1.075487e-03       1.708084e-04       6.029009e-04       4.990233e-02       2.696574e-03       1.608010e-02
    21330000       1.027449e-03       1.786431e-04       6.035105e-04       7.376482e-02       4.856636e-03       1.557899e-02
    21340000       1.398412e-03       1.449082e-04       6.658570e-04       7.538597e-02       4.469379e-03       1.615747e-02
    21350000       8.939678e-04       1.783731e-04       4.483702e-04       9.598216e-02       4.798741e-03       1.706006e-02
    21360000       9.775438e-04       2.631186e-04       5.742210e-04       9.265434e-02       4.556056e-03       1.666573e-02
    21370000       1.362076e-03       2.063780e-04       7.425402e-04       6.290637e-02       3.823814e-03       1.607173e-02
    21380000       9.715180e-04       8.854802e-05       5.051157e-04       5.350266e-02       4.860553e-03       1.716413e-02
    21390000       5.133021e-04       1.698681e-04       3.030296e-04       5.890590e-02       5.154039e-03       1.597214e-02
    21400000       1.342813e-03       1.160371e-04       6.552976e-04       8.524841e-02       4.431250e-03       1.592811e-02
    21410000       8.719658e-04       1.538999e-04       4.604285e-04       5.342296e-02       4.849761e-03       1.600011e-02
    21420000       7.426603e-04       2.793153e-05       4.251753e-04       9.439916e-02       4.496348e-03       1.638030e-02
    21430000       1.027634e-03       8.992830e-05       5.221428e-04       4.590065e-02       5.048699e-03       1.535173e-02
    21440000       8.982823e-04       1.543262e-04       4.779279e-04       8.261078e-02       4.520464e-03       1.659883e-02
    21450000       1.546193e-03       1.251943e-04       8.477916e-04       7.291631e-02       5.441286e-03       1.568314e-02
    21460000       7.810512e-04       2.392041e-04       4.755005e-04       6.491395e-02       5.451519e-03       1.680219e-02
    21470000       6.869028e-04       1.330617e-04       3.663212e-04       8.717728e-02       4.543625e-03       1.654185e-02
    21480000       6.673954e-04       2.184826e-04       4.705621e-04       6.483071e-02       4.506633e-03       1.640780e-02
    21490000       1.083053e-03       2.110172e-04       5.972501e-04       7.554809e-02       4.783014e-03       1.693629e-02
    21500000       1.792918e-03       1.523581e-04       9.558364e-04       6.660772e-02       4.313513e-03       1.610648e-02
    21510000       6.848964e-04       5.194010e-05       4.339982e-04       5.044504e-02       4.980738e-03       1.535166e-02
    21520000       1.089616e-03       1.097692e-04       5.202110e-04       7.390757e-02       4.605074e-03       1.698895e-02
    21530000       8.001527e-04       1.921036e-04       5.103731e-04       5.908957e-02       5.093933e-03       1.610983e-02
    21540000       1.543139e-03       2.485073e-04       8.388593e-04       9.153934e-02       4.073324e-03       1.642821e-02
    21550000       1.175554e-03       1.249363e-04       6.439018e-04       6.708282e-02       4.296418e-03       1.616401e-02
    21560000       3.095786e-04       1.106715e-04       2.257838e-04       7.619124e-02       5.246877e-03       1.661602e-02
    21570000       7.595016e-04       1.715132e-04       4.671645e-04       5.805943e-02       4.612732e-03       1.623121e-02
    21580000       9.919568e-04       1.457471e-04       5.761951e-04       6.784559e-02       4.263248e-03       1.669187e-02
    21590000       1.076836e-03       7.432046e-05       5.711346e-04       8.270333e-02       4.546229e-03       1.630905e-02
    21600000       1.409991e-03       1.682189e-04       7.786583e-04       8.732506e-02       4.266396e-03       1.643845e-02
    21610000       9.979029e-04       1.193365e-04       5.581702e-04       6.125888e-02       4.243793e-03       1.508090e-02
    21620000       7.907514e-04       1.537330e-04       4.511563e-04       4.791061e-02       4.089342e-03       1.653837e-02
    21630000       1.359448e-03       1.444813e-04       7.674094e-04       5.336192e-02       4.754786e-03       1.682421e-02
    21640000       1.073461e-03       2.051601e-04       6.254008e-04       5.653966e-02       5.783826e-03       1.575202e-02
    21650000       1.122315e-03       2.116206e-04       5.514153e-04       8.411996e-02       4.759039e-03       1.703886e-02
    21660000       9.324617e-04       1.144628e-04       5.248968e-04       4.473246e-02       4.937046e-03       1.501586e-02
    21670000       1.128310e-03       2.926418e-04       5.933714e-04       7.612963e-02       4.693053e-03       1.700174e-02
    21680000       9.722717e-04       1.985749e-04       4.687041e-04       4.472758e-02       5.147366e-03       1.667803e-02
    21690000       1.275717e-03       1.403934e-04       5.723593e-04       5.282347e-02       5.730706e-03       1.722796e-02
