#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     7458000       5.259805e-04       6.709923e-05       2.781507e-04       5.384525e-02       4.246924e-03       1.473274e-02
     7460000       6.875992e-04       6.281838e-05       3.453531e-04       6.754659e-02       4.033380e-03       1.424872e-02
     7462000       5.793662e-04       6.014426e-05       3.239381e-04       6.491103e-02       2.601097e-03       1.471760e-02
     7464000       6.500958e-04       2.889653e-05       3.281035e-04       8.628726e-02       2.784857e-03       1.470731e-02
     7466000       6.083554e-04       8.105941e-05       3.138090e-04       9.946752e-02       3.928575e-03       1.498829e-02
     7468000       7.615000e-04       1.099019e-04       4.179919e-04       5.755196e-02       3.478998e-03       1.432244e-02
     7470000       5.669372e-04       5.485825e-05       3.089645e-04       5.869961e-02       3.408530e-03       1.440323e-02
     7472000       6.331547e-04       6.035821e-05       3.200303e-04       5.031064e-02       3.121747e-03       1.462469e-02
     7474000       7.380813e-04       7.018624e-05       3.471176e-04       7.329518e-02       3.751166e-03       1.487088e-02
     7476000       6.638910e-04       2.989818e-05       3.781287e-04       9.972476e-02       1.846218e-03       1.444418e-02
     7478000       7.726002e-04       6.138301e-05       4.170793e-04       6.472601e-02       3.144072e-03       1.434290e-02
     7480000       6.937273e-04       9.597923e-05       3.994358e-04       5.500852e-02       3.764598e-03       1.435352e-02
     7482000       6.403681e-04       9.637620e-05       3.195543e-04       5.412860e-02       4.028840e-03       1.459338e-02
     7484000       5.715689e-04       9.053106e-05       3.402581e-04       6.068443e-02       2.087056e-03       1.440279e-02
     7486000       4.747097e-04       1.213329e-04       2.566600e-04       6.181579e-02       3.664168e-03       1.485469e-02
     7488000       6.656083e-04       9.016857e-05       3.699943e-04       9.250947e-02       2.665264e-03       1.436795e-02
     7490000       6.099882e-04       4.681731e-05       3.200864e-04       7.000903e-02       3.923007e-03       1.480368e-02
     7492000       5.690509e-04       6.034234e-05       3.300392e-04       4.408436e-02       3.661285e-03       1.447637e-02
     7494000       6.950811e-04       4.852492e-05       3.756802e-04       7.521195e-02       3.664276e-03       1.461546e-02
     7496000       6.066730e-04       6.872273e-05       3.217600e-04       7.110751e-02       2.621254e-03       1.482023e-02
     7498000       5.722928e-04       9.194402e-05       3.426619e-04       8.225241e-02       2.814768e-03       1.464418e-02
     7500000       5.071168e-04       7.066498e-05       2.534433e-04       6.168997e-02       2.753940e-03       1.436137e-02
     7502000       8.729804e-04       5.503254e-05       4.421102e-04       8.281798e-02       3.435541e-03       1.466863e-02
     7504000       7.286562e-04       1.270198e-04       4.058655e-04       5.579335e-02       3.310173e-03       1.492969e-02
     7506000       5.693445e-04       2.267954e-05       3.246058e-04       1.088250e-01       3.222452e-03       1.492066e-02
     7508000       3.839508e-04       7.536528e-05       2.336302e-04       5.488858e-02       3.116020e-03       1.505808e-02
     7510000       6.198561e-04       8.811672e-05       3.254938e-04       8.114230e-02       3.350203e-03       1.457446e-02
     7512000       3.590052e-04       1.291843e-04       2.329882e-04       4.963190e-02       3.667120e-03       1.481888e-02
     7514000       6.178980e-04       1.123576e-04       3.382754e-04       7.832119e-02       3.388818e-03       1.501726e-02
     7516000       4.148685e-04       1.140471e-04       2.524094e-04       9.616992e-02       3.975047e-03       1.516447e-02
     7518000       7.192909e-04       7.734320e-05       3.650729e-04       7.333945e-02       4.426911e-03       1.497516e-02
     7520000       8.051952e-04       7.272772e-05       3.626388e-04       6.534797e-02       4.118347e-03       1.465137e-02
     7522000       5.800858e-04       3.863066e-05       3.152001e-04       6.911596e-02       3.975339e-03       1.487510e-02
     7524000       5.407439e-04       4.635866e-05       2.990070e-04       6.539095e-02       3.503017e-03       1.476143e-02
     7526000       6.869910e-04       8.046674e-05       3.537862e-04       5.449043e-02       4.015246e-03       1.447725e-02
     7528000       6.474364e-04       5.169749e-05       3.624841e-04       9.862666e-02       2.709000e-03       1.477410e-02
     7530000       4.798984e-04       2.573504e-05       2.760478e-04       5.873353e-02       3.831318e-03       1.450358e-02
     7532000       7.201968e-04       8.367622e-05       3.840688e-04       5.082790e-02       3.207266e-03       1.446240e-02
     7534000       5.077986e-04       7.039341e-05       3.037137e-04       6.942609e-02       3.630213e-03       1.477737e-02
     7536000       4.207493e-04       9.969042e-05       2.969212e-04       4.433728e-02       4.267994e-03       1.444395e-02
     7538000       4.187144e-04       8.780920e-05       2.541030e-04       6.119777e-02       4.164124e-03       1.475889e-02
     7540000       5.042133e-04       7.282453e-05       2.671130e-04       8.159407e-02       3.389761e-03       1.489203e-02
     7542000       6.689440e-04       6.309042e-05       3.586031e-04       5.679442e-02       4.012902e-03       1.423466e-02
     7544000       6.192708e-04       8.289663e-05       3.377993e-04       5.372088e-02       3.777260e-03       1.468739e-02
     7546000       7.885070e-04       3.387265e-05       3.624328e-04       1.037568e-01       3.726999e-03       1.428330e-02
     7548000       6.682046e-04       7.296303e-05       3.509129e-04       6.188788e-02       3.745932e-03       1.478812e-02
     7550000       5.431442e-04       8.703226e-05       2.919444e-04       6.006417e-02       4.111229e-03       1.448111e-02
     7552000       5.208257e-04       2.365228e-05       2.691420e-04       1.039636e-01       3.826097e-03       1.468528e-02
     7554000       5.012975e-04       9.693139e-05       2.812412e-04       6.445186e-02       3.857599e-03       1.461136e-02
     7556000       7.848117e-04       6.099163e-05       3.836835e-04       6.876385e-02       3.709258e-03       1.463204e-02
     7558000       7.514880e-04       9.190887e-05       4.232614e-04       6.533895e-02       2.480384e-03       1.479914e-02
     7560000       7.037649e-04       6.465462e-05       3.722745e-04       6.852246e-02       3.972425e-03       1.428869e-02
     7562000       7.136549e-04       1.214174e-04       3.977105e-04       7.705662e-02       3.390225e-03       1.469892e-02
     7564000       7.156095e-04       8.901410e-05       4.059770e-04       5.675307e-02       3.378346e-03       1.423215e-02
     7566000       6.729531e-04       7.503391e-06       3.201328e-04       8.400546e-02       2.920870e-03       1.477545e-02
     7568000       9.254547e-04       1.514576e-04       4.855599e-04       5.964609e-02       2.354400e-03       1.446400e-02
     7570000       5.461954e-04       6.402351e-06       2.674799e-04       1.241005e-01       3.788887e-03       1.475304e-02
     7572000       7.462375e-04       7.095935e-05       3.985371e-04       7.483538e-02       2.699814e-03       1.454893e-02
     7574000       7.444013e-04       2.874141e-05       3.571814e-04       6.903664e-02       3.389473e-03       1.486970e-02
     7576000       6.450835e-04       8.060934e-05       3.608414e-04       6.919023e-02       4.057806e-03       1.487265e-02
     7578000       5.301942e-04       7.909506e-05       3.008086e-04       5.493019e-02       3.804892e-03       1.486039e-02
     7580000       5.718309e-04       8.574582e-05       2.995257e-04       8.009674e-02       3.011932e-03       1.512375e-02
     7582000       6.986537e-04       6.397662e-05       3.830022e-04       5.413181e-02       3.819193e-03       1.463580e-02
     7584000       4.995521e-04       2.333439e-05       2.616346e-04       1.037913e-01       3.920924e-03       1.470806e-02
     7586000       6.118843e-04       6.019910e-05       3.311627e-04       5.787834e-02       3.789866e-03       1.472540e-02
     7588000       5.417815e-04       6.840658e-05       3.236287e-04       7.259521e-02       3.040164e-03       1.479956e-02
     7590000       6.091161e-04       7.090142e-05       3.173241e-04       9.121319e-02       3.478614e-03       1.524586e-02
     7592000       5.296903e-04       1.392798e-04       3.102822e-04       5.399606e-02       3.043981e-03       1.501901e-02
     7594000       6.268436e-04       1.023732e-04       3.336699e-04       1.149062e-01       3.437566e-03       1.452692e-02
     7596000       4.537234e-04       6.593472e-05       2.358549e-04       6.980692e-02       3.640686e-03       1.506274e-02
     7598000       6.528866e-04       3.713404e-05       3.676815e-04       5.873007e-02       3.847287e-03       1.468619e-02
     7600000       1.026316e-03       6.514411e-05       5.322575e-04       8.251984e-02       3.681081e-03       1.489678e-02
     7602000       5.613028e-04       3.801822e-05       2.785758e-04       5.317895e-02       3.117420e-03       1.470949e-02
     7604000       5.955945e-04       3.789738e-05       3.235277e-04       8.718042e-02       3.735315e-03       1.484469e-02
     7606000       6.777584e-04       9.290139e-05       3.697739e-04       5.327148e-02       3.353439e-03       1.423119e-02
     7608000       6.741851e-04       9.698064e-05       3.428804e-04       6.702464e-02       4.087540e-03       1.470825e-02
     7610000       4.089062e-04       9.821984e-05       2.384298e-04       6.442107e-02       3.690151e-03       1.482914e-02
     7612000       6.389526e-04       5.633375e-05       3.471362e-04       9.096968e-02       3.811437e-03       1.483037e-02
     7614000       3.784310e-04       1.145853e-04       2.319234e-04       1.063418e-01       3.832049e-03       1.518652e-02
     7616000       5.288192e-04       6.599970e-05       2.693500e-04       9.336930e-02       3.971264e-03       1.457009e-02
     7618000       6.571768e-04       1.003273e-04       3.737537e-04       6.088067e-02       3.482096e-03       1.469572e-02
     7620000       8.321793e-04       6.670588e-05       4.087945e-04       5.737648e-02       3.547469e-03       1.433457e-02
     7622000       6.346557e-04       6.012069e-05       3.048133e-04       5.088453e-02       3.081915e-03       1.454938e-02
     7624000       6.983240e-04       1.460409e-04       3.619388e-04       4.643696e-02       3.185813e-03       1.430957e-02
     7626000       5.508412e-04       2.662178e-05       2.957755e-04       4.427186e-02       3.510701e-03       1.447779e-02
     7628000       6.016839e-04       1.083885e-04       3.271353e-04       9.234344e-02       3.467800e-03       1.428403e-02
     7630000       5.947320e-04       3.621891e-05       3.066332e-04       1.369286e-01       3.804221e-03       1.443105e-02
     7632000       4.213794e-04       8.991043e-05       2.246732e-04       6.641726e-02       4.043512e-03       1.441983e-02
     7634000       6.370679e-04       4.830770e-05       3.272195e-04       1.095919e-01       4.026154e-03       1.454532e-02
     7636000       5.965475e-04       4.686777e-05       3.216752e-04       8.588715e-02       2.991129e-03       1.447385e-02
     7638000       7.199814e-04       1.014819e-04       3.967621e-04       5.760300e-02       3.490952e-03       1.486360e-02
     7640000       5.018177e-04       1.162506e-04       2.983396e-04       6.643855e-02       3.695805e-03       1.472294e-02
     7642000       6.066818e-04       7.641132e-05       3.149039e-04       7.083873e-02       2.672937e-03       1.500672e-02
     7644000       8.936482e-04       1.119069e-04       4.698821e-04       6.547700e-02       4.128645e-03       1.476814e-02
     7646000       8.400158e-04       1.274965e-04       5.008641e-04       6.552847e-02       3.526120e-03       1.516912e-02
     7648000       7.970057e-04       5.814138e-05       3.907348e-04       5.790201e-02       2.517128e-03       1.481973e-02
     7650000       7.444260e-04       1.295861e-04       3.506694e-04       6.365277e-02       3.698994e-03       1.449798e-02
     7652000       6.278534e-04       5.518812e-05       3.351772e-04       8.334269e-02       3.209245e-03       1.480777e-02
     7654000       5.487383e-04       8.945044e-05       2.728702e-04       8.450179e-02       4.269757e-03       1.468608e-02
     7656000       8.458210e-04       2.198221e-05       4.116173e-04       7.254881e-02       3.699182e-03       1.499701e-02
     7658000       8.200876e-04       6.059205e-05       4.234525e-04       4.769308e-02       3.260247e-03       1.452498e-02
     7660000       9.119550e-04       5.553468e-05       4.810946e-04       5.235255e-02       3.113114e-03       1.410507e-02
     7662000       5.137019e-04       1.067485e-04       2.866381e-04       7.084681e-02       3.598970e-03       1.453466e-02
     7664000       4.226490e-04       7.291790e-05       2.335710e-04       5.323534e-02       3.335762e-03       1.486152e-02
     7666000       4.838783e-04       6.821148e-05       2.563906e-04       4.837890e-02       2.947548e-03       1.426469e-02
     7668000       3.468010e-04       8.954919e-05       2.060178e-04       8.341750e-02       3.696301e-03       1.470145e-02
     7670000       7.424391e-04       6.582331e-05       3.801706e-04       7.203121e-02       3.125718e-03       1.472798e-02
     7672000       6.904705e-04       9.407703e-05       3.686631e-04       1.167851e-01       3.490224e-03       1.444445e-02
     7674000       7.001422e-04       7.468029e-05       3.788749e-04       6.340212e-02       2.546462e-03       1.467350e-02
     7676000       7.783996e-04       7.264543e-05       4.365386e-04       9.773146e-02       2.888435e-03       1.482589e-02
     7678000       7.399811e-04       9.105664e-05       3.782389e-04       6.841841e-02       4.253003e-03       1.447857e-02
     7680000       7.446538e-04       5.155654e-05       3.824242e-04       1.000587e-01       2.604937e-03       1.447912e-02
     7682000       7.149559e-04       2.048326e-05       3.718945e-04       1.019014e-01       3.339550e-03       1.462700e-02
     7684000       5.956156e-04       4.710660e-05       3.214656e-04       5.364471e-02       3.849948e-03       1.452860e-02
     7686000       8.420521e-04       6.287737e-05       3.787863e-04       6.149064e-02       3.520672e-03       1.479537e-02
     7688000       4.606987e-04       3.572376e-05       2.582441e-04       6.016440e-02       3.804318e-03       1.476177e-02
     7690000       8.524835e-04       4.630374e-05       3.894145e-04       1.104686e-01       3.653981e-03       1.484872e-02
     7692000       5.290806e-04       7.149120e-05       2.444091e-04       7.520699e-02       2.682136e-03       1.472320e-02
     7694000       5.237941e-04       4.604168e-05       2.764809e-04       5.319158e-02       3.619146e-03       1.493904e-02
     7696000       5.357525e-04       7.709227e-05       2.888249e-04       4.674117e-02       2.639370e-03       1.439099e-02
     7698000       7.753669e-04       9.319641e-05       3.857701e-04       4.717449e-02       2.907117e-03       1.405749e-02
     7700000       7.001558e-04       9.617494e-05       4.001333e-04       1.203516e-01       3.423211e-03       1.486161e-02
     7702000       6.166199e-04       4.813611e-05       3.429540e-04       9.286381e-02       3.085743e-03       1.490307e-02
     7704000       5.873478e-04       9.558820e-05       2.984944e-04       8.349222e-02       3.362294e-03       1.438801e-02
     7706000       7.895545e-04       3.206224e-05       3.906475e-04       6.776150e-02       3.596559e-03       1.494986e-02
     7708000       3.384492e-04       6.515333e-05       1.813859e-04       7.194097e-02       4.261953e-03       1.520315e-02
     7710000       5.073470e-04       9.859046e-05       2.513210e-04       5.331920e-02       4.152555e-03       1.478426e-02
     7712000       4.946030e-04       7.203689e-05       2.697576e-04       8.638817e-02       2.912927e-03       1.479186e-02
     7714000       7.438515e-04       4.083789e-05       3.586911e-04       8.132337e-02       2.350461e-03       1.469863e-02
     7716000       4.687631e-04       4.837084e-05       2.533618e-04       5.347672e-02       2.822102e-03       1.453081e-02
     7718000       5.491394e-04       4.449292e-05       2.016567e-04       9.017587e-02       3.171828e-03       1.454173e-02
     7720000       6.784158e-04       6.081277e-05       3.525288e-04       5.669845e-02       3.122897e-03       1.470962e-02
     7722000       7.520124e-04       8.831557e-05       3.972189e-04       6.270338e-02       2.406806e-03       1.494453e-02
     7724000       6.709634e-04       2.866211e-05       3.298766e-04       6.172421e-02       2.696605e-03       1.451108e-02
     7726000       8.194053e-04       4.059500e-05       4.566504e-04       1.211693e-01       3.174353e-03       1.488084e-02
     7728000       5.469882e-04       4.148144e-05       3.091223e-04       5.633112e-02       3.469496e-03       1.491185e-02
     7730000       4.756583e-04       5.875817e-05       2.661977e-04       8.676193e-02       3.363623e-03       1.462178e-02
     7732000       4.956693e-04       1.158293e-04       2.623956e-04       6.908985e-02       2.969444e-03       1.495499e-02
     7734000       6.639276e-04       1.004766e-04       3.478435e-04       5.906300e-02       3.113133e-03       1.440240e-02
     7736000       6.169056e-04       5.163164e-05       2.833458e-04       6.084955e-02       3.059360e-03       1.434472e-02
     7738000       7.751849e-04       6.863188e-05       4.090011e-04       5.674414e-02       4.156404e-03       1.478803e-02
     7740000       6.903865e-04       6.533932e-05       3.597978e-04       6.831815e-02       3.617464e-03       1.538049e-02
     7742000       9.004292e-04       4.112618e-05       4.793070e-04       7.629423e-02       3.367119e-03       1.431872e-02
     7744000       6.240930e-04       6.981514e-05       3.655960e-04       6.127944e-02       3.566223e-03       1.478462e-02
     7746000       6.870048e-04       1.172961e-04       3.965153e-04       6.514574e-02       3.717771e-03       1.449457e-02
     7748000       4.699398e-04       3.151898e-05       2.569629e-04       5.570529e-02       4.007416e-03       1.480508e-02
     7750000       4.298207e-04       1.110259e-04       2.624766e-04       6.734794e-02       3.364516e-03       1.503792e-02
     7752000       5.564496e-04       7.404425e-05       3.099592e-04       7.251393e-02       3.568822e-03       1.475750e-02
     7754000       6.317114e-04       1.459315e-04       3.130069e-04       7.043256e-02       4.205769e-03       1.479626e-02
     7756000       8.820587e-04       6.908593e-05       4.327935e-04       6.932190e-02       3.680387e-03       1.450201e-02
     7758000       4.811180e-04       6.177316e-05       2.492017e-04       6.554221e-02       3.826793e-03       1.452556e-02
     7760000       5.316108e-04       1.506720e-04       2.931844e-04       5.249896e-02       3.590998e-03       1.431405e-02
     7762000       7.545127e-04       5.158101e-05       4.262977e-04       7.879157e-02       3.994134e-03       1.482139e-02
     7764000       6.076312e-04       5.510420e-05       3.130271e-04       5.381991e-02       3.495382e-03       1.514498e-02
     7766000       7.414246e-04       7.681958e-05       3.330458e-04       7.189856e-02       3.719049e-03       1.429930e-02
     7768000       5.599941e-04       8.846787e-05       2.977742e-04       8.771055e-02       3.583155e-03       1.511353e-02
     7770000       7.499982e-04       5.822181e-05       4.112305e-04       6.141028e-02       1.891686e-03       1.483938e-02
     7772000       6.121062e-04       1.324345e-04       3.458603e-04       7.362660e-02       3.564158e-03       1.469040e-02
     7774000       6.746337e-04       1.012891e-04       3.563764e-04       8.563656e-02       3.577917e-03       1.464533e-02
     7776000       5.053048e-04       8.267438e-05       2.965006e-04       7.253325e-02       3.846529e-03       1.476167e-02
     7778000       6.517522e-04       4.262090e-05       3.213121e-04       5.185294e-02       3.113662e-03       1.487454e-02
     7780000       5.892318e-04       1.252512e-04       3.065162e-04       5.541421e-02       3.304932e-03       1.493228e-02
     7782000       5.660908e-04       8.266359e-05       3.023586e-04       6.258033e-02       2.737399e-03       1.507057e-02
     7784000       4.806097e-04       1.079202e-04       2.742660e-04       7.785961e-02       3.401192e-03       1.511867e-02
     7786000       7.606689e-04       8.765748e-05       3.798035e-04       1.095887e-01       3.939160e-03       1.469043e-02
     7788000       5.867755e-04       5.976636e-05       2.871271e-04       5.466089e-02       2.948909e-03       1.463007e-02
     7790000       7.738463e-04       2.908081e-05       4.139150e-04       9.335372e-02       3.921539e-03       1.472266e-02
     7792000       6.394834e-04       8.975776e-05       3.454369e-04       5.581004e-02       3.344703e-03       1.494999e-02
     7794000       5.746632e-04       8.444827e-05       3.197721e-04       9.782878e-02       3.782113e-03       1.510630e-02
     7796000       4.507838e-04       1.654423e-05       2.218537e-04       1.063074e-01       3.991013e-03       1.471140e-02
     7798000       7.897609e-04       6.131414e-05       3.860010e-04       6.031579e-02       3.424893e-03       1.498098e-02
     7800000       6.204893e-04       8.289331e-05       3.555873e-04       1.111115e-01       2.686294e-03       1.506720e-02
     7802000       5.544606e-04       6.676587e-05       3.228250e-04       9.923904e-02       3.204497e-03       1.540258e-02
     7804000       8.531311e-04       4.673939e-05       4.236217e-04       5.944444e-02       2.939363e-03       1.507111e-02
     7806000       7.459790e-04       6.156133e-05       4.061204e-04       1.038541e-01       3.434578e-03       1.459815e-02
     7808000       8.599393e-04       1.081539e-04       4.390232e-04       7.843446e-02       3.859962e-03       1.453400e-02
     7810000       5.405615e-04       8.131991e-05       2.916856e-04       6.177715e-02       3.679360e-03       1.469273e-02
     7812000       5.429425e-04       5.394584e-05       3.091951e-04       1.006726e-01       3.436915e-03       1.459559e-02
     7814000       6.189201e-04       5.390623e-05       2.642290e-04       1.079263e-01       3.738831e-03       1.449986e-02
     7816000       6.047258e-04       1.034977e-04       3.672293e-04       6.870275e-02       3.392753e-03       1.470986e-02
     7818000       5.175034e-04       7.278431e-05       2.789935e-04       6.017564e-02       3.299096e-03       1.477111e-02
     7820000       6.072388e-04       9.099499e-05       3.368202e-04       1.108142e-01       3.889265e-03       1.463993e-02
     7822000       6.444604e-04       2.204101e-05       3.053944e-04       6.360366e-02       3.669538e-03       1.508476e-02
     7824000       5.890823e-04       7.595372e-05       3.176532e-04       6.275157e-02       3.611995e-03       1.471323e-02
     7826000       5.525054e-04       7.762054e-05       3.181027e-04       1.198250e-01       3.155840e-03       1.469394e-02
     7828000       6.452307e-04       4.434387e-05       3.408037e-04       6.344787e-02       3.959407e-03       1.452623e-02
     7830000       4.657351e-04       1.212929e-04       2.787544e-04       9.012421e-02       3.353639e-03       1.504751e-02
     7832000       8.538113e-04       2.912505e-05       4.627939e-04       5.272521e-02       3.431413e-03       1.457210e-02
     7834000       8.074962e-04       9.065130e-05       4.302574e-04       1.407094e-01       2.727616e-03       1.513911e-02
     7836000       6.369401e-04       5.385923e-05       3.352294e-04       4.711385e-02       3.515448e-03       1.434034e-02
     7838000       3.186189e-04       9.820585e-05       1.822251e-04       9.550771e-02       3.942242e-03       1.493760e-02
     7840000       7.267963e-04       4.716234e-05       3.797848e-04       7.187319e-02       2.784173e-03       1.501293e-02
     7842000       8.960773e-04       8.042118e-05       5.138964e-04       7.453425e-02       3.759415e-03       1.473348e-02
     7844000       6.424040e-04       7.681265e-05       3.843141e-04       7.716894e-02       3.252413e-03       1.534419e-02
     7846000       5.486977e-04       8.910726e-05       2.839425e-04       6.687955e-02       3.449470e-03       1.499212e-02
     7848000       6.192592e-04       6.532202e-05       3.254367e-04       5.302553e-02       4.396497e-03       1.452783e-02
     7850000       6.365912e-04       6.931437e-05       2.754499e-04       8.062601e-02       2.736581e-03       1.472315e-02
     7852000       4.497596e-04       4.814773e-05       2.429494e-04       1.019934e-01       2.657285e-03       1.435483e-02
     7854000       6.633400e-04       1.678296e-05       3.533678e-04       5.739684e-02       3.182877e-03       1.468645e-02
     7856000       7.099612e-04       9.020078e-05       3.786157e-04       5.056850e-02       2.553135e-03       1.474251e-02
     7858000       7.194346e-04       6.383222e-05       3.850694e-04       5.674385e-02       3.399915e-03       1.455714e-02
     7860000       4.766046e-04       5.110352e-05       2.752453e-04       4.448918e-02       3.557422e-03       1.446159e-02
     7862000       6.752426e-04       1.091117e-04       3.027755e-04       5.091802e-02       3.121805e-03       1.481443e-02
     7864000       6.972307e-04       4.849687e-05       3.388195e-04       6.761189e-02       3.339017e-03       1.487911e-02
     7866000       5.616906e-04       8.088063e-05       3.058387e-04       8.790473e-02       2.842758e-03       1.483325e-02
     7868000       7.769579e-04       6.277008e-05       4.081579e-04       7.342245e-02       3.398390e-03       1.485802e-02
     7870000       6.964417e-04       1.306524e-04       4.173888e-04       6.673411e-02       3.452803e-03       1.525540e-02
     7872000       5.624379e-04       3.271187e-05       3.094785e-04       7.514629e-02       3.493138e-03       1.444372e-02
     7874000       5.039128e-04       7.751884e-05       3.102001e-04       5.549572e-02       3.449232e-03       1.441275e-02
     7876000       7.576004e-04       1.596660e-04       4.280882e-04       1.023774e-01       3.528437e-03       1.483345e-02
     7878000       8.438870e-04       3.639077e-05       3.757488e-04       6.047451e-02       2.829138e-03       1.446439e-02
     7880000       5.607641e-04       4.748142e-05       3.081144e-04       5.740860e-02       3.216312e-03       1.486342e-02
     7882000       5.164643e-04       4.962576e-05       2.576369e-04       7.585305e-02       2.621460e-03       1.467924e-02
     7884000       5.951539e-04       9.401044e-05       2.758286e-04       5.568674e-02       3.819540e-03       1.459313e-02
     7886000       7.973547e-04       5.758685e-05       4.303940e-04       6.215025e-02       3.745171e-03       1.472428e-02
     7888000       6.671231e-04       6.036208e-05       3.815649e-04       7.101379e-02       2.412185e-03       1.465598e-02
     7890000       4.467276e-04       9.777522e-05       2.116657e-04       8.431275e-02       4.497942e-03       1.479296e-02
     7892000       4.577199e-04       1.078187e-04       2.590019e-04       6.711042e-02       3.387363e-03       1.474318e-02
     7894000       6.423235e-04       9.800543e-05       3.653748e-04       9.387287e-02       2.452967e-03       1.495717e-02
     7896000       8.344405e-04       7.357489e-05       4.268703e-04       7.722310e-02       2.644610e-03       1.428532e-02
     7898000       3.653372e-04       3.329283e-05       2.125224e-04       9.414273e-02       3.686312e-03       1.459145e-02
     7900000       4.696844e-04       4.585151e-05       2.744952e-04       5.949453e-02       2.222171e-03       1.476484e-02
     7902000       4.306988e-04       4.571342e-05       2.318818e-04       5.565490e-02       3.092787e-03       1.495046e-02
     7904000       6.834802e-04       9.340432e-05       3.858541e-04       5.654831e-02       2.766098e-03       1.436675e-02
     7906000       4.667859e-04       3.695703e-05       2.344632e-04       5.850242e-02       2.685864e-03       1.443057e-02
     7908000       5.274254e-04       3.939953e-05       2.912217e-04       7.013723e-02       3.027295e-03       1.465152e-02
     7910000       4.773459e-04       3.889781e-05       2.727613e-04       1.234213e-01       4.069194e-03       1.472249e-02
     7912000       6.387951e-04       1.417417e-04       3.115990e-04       5.712521e-02       3.857848e-03       1.447643e-02
     7914000       6.893345e-04       6.131178e-05       3.646215e-04       5.896412e-02       3.821381e-03       1.430189e-02
     7916000       5.552270e-04       7.255267e-05       2.762193e-04       7.906452e-02       3.358550e-03       1.455561e-02
     7918000       5.933564e-04       8.338206e-05       3.220785e-04       5.339159e-02       3.184809e-03       1.476062e-02
     7920000       5.645536e-04       7.473516e-05       3.011472e-04       9.538889e-02       2.767650e-03       1.543912e-02
     7922000       5.713096e-04       1.063484e-04       3.189590e-04       9.057623e-02       3.359959e-03       1.469252e-02
     7924000       6.201677e-04       7.645020e-05       3.256937e-04       1.000683e-01       3.840365e-03       1.497221e-02
     7926000       5.995653e-04       4.527818e-05       3.006267e-04       6.594989e-02       4.055188e-03       1.468042e-02
     7928000       7.314316e-04       8.173895e-05       3.380877e-04       6.149887e-02       3.040433e-03       1.425193e-02
     7930000       6.870711e-04       5.986900e-05       3.749108e-04       7.504637e-02       3.857792e-03       1.450109e-02
     7932000       6.832515e-04       7.318248e-05       3.236139e-04       9.019938e-02       3.452047e-03       1.497044e-02
     7934000       5.325115e-04       8.620259e-05       2.821972e-04       6.209675e-02       4.068645e-03       1.485080e-02
     7936000       6.284838e-04       1.190572e-04       3.003608e-04       6.115740e-02       2.993145e-03       1.481992e-02
     7938000       6.527057e-04       7.261535e-05       3.361587e-04       5.977830e-02       3.891527e-03       1.447226e-02
     7940000       5.014256e-04       7.647869e-05       2.210780e-04       5.478351e-02       3.960839e-03       1.481561e-02
     7942000       3.943700e-04       6.549861e-05       2.070801e-04       6.622138e-02       3.175667e-03       1.495726e-02
     7944000       6.448548e-04       5.186059e-05       3.174514e-04       5.868662e-02       3.241501e-03       1.454137e-02
     7946000       6.063961e-04       7.887164e-05       3.309464e-04       6.544201e-02       3.450520e-03       1.478308e-02
     7948000       5.907092e-04       3.742399e-05       3.331155e-04       6.435779e-02       3.035749e-03       1.462766e-02
     7950000       5.387237e-04       1.456179e-04       2.865162e-04       6.065092e-02       4.080640e-03       1.503002e-02
     7952000       5.562467e-04       1.314759e-04       3.316499e-04       5.435696e-02       4.096659e-03       1.503925e-02
     7954000       6.561926e-04       6.445365e-05       3.360661e-04       8.255664e-02       3.307947e-03       1.456102e-02
     7956000       6.836267e-04       2.893950e-05       3.931553e-04       6.502920e-02       3.554676e-03       1.449329e-02
     7958000       6.235653e-04       3.984483e-05       3.474857e-04       5.824122e-02       3.660755e-03       1.452158e-02
     7960000       7.430957e-04       7.944298e-05       4.377498e-04       7.121681e-02       4.076822e-03       1.462153e-02
     7962000       3.461364e-04       1.077706e-04       2.222176e-04       6.982800e-02       4.025729e-03       1.462030e-02
     7964000       9.105309e-04       1.159699e-04       4.918933e-04       5.234199e-02       3.426298e-03       1.478639e-02
     7966000       6.191590e-04       7.318012e-05       3.030717e-04       1.067421e-01       3.870769e-03       1.502716e-02
     7968000       6.113928e-04       8.672366e-05       3.263155e-04       6.047821e-02       4.028473e-03       1.506828e-02
     7970000       7.447226e-04       1.373793e-05       4.091161e-04       7.407034e-02       3.558465e-03       1.461573e-02
     7972000       5.562189e-04       6.133278e-05       3.013766e-04       5.416219e-02       3.401339e-03       1.465735e-02
     7974000       5.942424e-04       6.260346e-05       3.273548e-04       6.341654e-02       2.892272e-03       1.499466e-02
     7976000       4.861594e-04       7.296932e-05       2.556658e-04       5.212491e-02       2.790505e-03       1.471073e-02
     7978000       4.328879e-04       7.315456e-05       2.400918e-04       7.628109e-02       3.181055e-03       1.464965e-02
     7980000       5.141263e-04       7.548649e-05       3.030596e-04       5.409799e-02       2.981410e-03       1.460617e-02
     7982000       4.326921e-04       8.052059e-05       2.508725e-04       5.486169e-02       3.430321e-03       1.426006e-02
