#step enthalpy vol
11601000 -738842.10782722546719 45413.895640553433623
11602000 -738859.99155812349636 45413.895640553433623
11603000 -738848.92729445255827 45413.895640553433623
11604000 -738858.91148814151529 45413.895640553433623
11605000 -738826.18985274748411 45413.895640553433623
11606000 -738833.30887992843054 45413.895640553433623
11607000 -738856.25440514215734 45413.895640553433623
11608000 -738857.73119538603351 45413.895640553433623
11609000 -738851.14249604335055 45413.895640553433623
11610000 -738849.49879232118838 45413.895640553433623
11611000 -738865.75049445359036 45413.895640553433623
11612000 -738884.83640679740347 45413.895640553433623
11613000 -738851.86359085584991 45413.895640553433623
11614000 -738829.83045173692517 45413.895640553433623
11615000 -738875.68629715999123 45413.895640553433623
11616000 -738842.94084145035595 45413.895640553433623
11617000 -738819.91345821227878 45413.895640553433623
11618000 -738858.06890001171269 45413.895640553433623
11619000 -738863.72816319193225 45413.895640553433623
11620000 -738855.91312499297783 45413.895640553433623
11621000 -738858.77137779130135 45413.895640553433623
11622000 -738893.35591595864389 45413.895640553433623
11623000 -738842.35283970425371 45413.895640553433623
11624000 -738879.928490039194 45413.895640553433623
11625000 -738872.01009221514687 45413.895640553433623
11626000 -738833.59387917967979 45413.895640553433623
11627000 -738810.45083214947954 45413.895640553433623
11628000 -738848.24861111142673 45413.895640553433623
11629000 -738845.03896803373937 45413.895640553433623
11630000 -738880.14313226519153 45413.895640553433623
11631000 -738823.17130803584587 45413.895640553433623
11632000 -738828.98016382125206 45413.895640553433623
11633000 -738820.01044753147289 45413.895640553433623
11634000 -738842.8411308163777 45413.895640553433623
11635000 -738851.67549730860628 45413.895640553433623
11636000 -738873.42486695072148 45413.895640553433623
11637000 -738845.54633001447655 45413.895640553433623
11638000 -738898.49658463674132 45413.895640553433623
11639000 -738848.50888788420707 45413.895640553433623
11640000 -738861.13374145876151 45413.895640553433623
11641000 -738853.54167486622464 45413.895640553433623
11642000 -738891.73974492633715 45413.895640553433623
11643000 -738867.74473889009096 45413.895640553433623
11644000 -738860.59300027298741 45413.895640553433623
11645000 -738900.97985974757466 45413.895640553433623
11646000 -738832.55784172669519 45413.895640553433623
11647000 -738854.8402561614057 45413.895640553433623
11648000 -738858.68091448722407 45413.895640553433623
11649000 -738837.93573819135781 45413.895640553433623
11650000 -738861.50986564392224 45413.895640553433623
11651000 -738819.49177801038604 45413.895640553433623
11652000 -738894.88314538472332 45413.895640553433623
11653000 -738866.83254944090731 45413.895640553433623
11654000 -738828.9843715619063 45413.895640553433623
11655000 -738832.00152780138887 45413.895640553433623
11656000 -738879.41631480411161 45413.895640553433623
11657000 -738878.92172115121502 45413.895640553433623
11658000 -738834.32388239447027 45413.895640553433623
11659000 -738836.83191641559824 45413.895640553433623
11660000 -738850.46285898564383 45413.895640553433623
11661000 -738843.85020652925596 45413.895640553433623
11662000 -738873.59371972712688 45413.895640553433623
11663000 -738874.59884297393728 45413.895640553433623
11664000 -738855.93007942242548 45413.895640553433623
11665000 -738881.75204092392232 45413.895640553433623
11666000 -738818.85186901292764 45413.895640553433623
11667000 -738853.18793094961438 45413.895640553433623
11668000 -738867.40720672241878 45413.895640553433623
11669000 -738862.78079098346643 45413.895640553433623
11670000 -738890.08455689996481 45413.895640553433623
11671000 -738883.14325530536007 45413.895640553433623
11672000 -738826.00747748510912 45413.895640553433623
11673000 -738885.66806910792366 45413.895640553433623
11674000 -738867.72482457349543 45413.895640553433623
11675000 -738852.6296132352436 45413.895640553433623
11676000 -738883.15770631248597 45413.895640553433623
11677000 -738872.91286054695956 45413.895640553433623
11678000 -738867.25430918473285 45413.895640553433623
11679000 -738821.23463430756237 45413.895640553433623
11680000 -738830.16940287244506 45413.895640553433623
11681000 -738860.30926085414831 45413.895640553433623
11682000 -738877.66441796091385 45413.895640553433623
11683000 -738857.61064338579308 45413.895640553433623
11684000 -738899.60156335565262 45413.895640553433623
11685000 -738879.43066755053587 45413.895640553433623
11686000 -738835.01620689150877 45413.895640553433623
11687000 -738834.29453986813314 45413.895640553433623
11688000 -738814.26142973615788 45413.895640553433623
11689000 -738884.30157527478877 45413.895640553433623
11690000 -738879.17881882085931 45413.895640553433623
11691000 -738831.21627779712435 45413.895640553433623
11692000 -738831.61197946639732 45413.895640553433623
11693000 -738866.96030204067938 45413.895640553433623
11694000 -738849.71379746182356 45413.895640553433623
11695000 -738854.06366109498776 45413.895640553433623
11696000 -738871.51157625648193 45413.895640553433623
11697000 -738862.93274214724079 45413.895640553433623
11698000 -738835.76959252555389 45413.895640553433623
11699000 -738853.84854965121485 45413.895640553433623
11700000 -738824.70297116995789 45413.895640553433623
11701000 -738830.85992799489759 45413.895640553433623
11702000 -738826.24732315400615 45413.895640553433623
11703000 -738865.99458541197237 45413.895640553433623
11704000 -738849.25905104621779 45413.895640553433623
11705000 -738849.34085301368032 45413.895640553433623
11706000 -738836.41428487817757 45413.895640553433623
11707000 -738871.95797746488824 45413.895640553433623
11708000 -738853.88437435799278 45413.895640553433623
11709000 -738865.412618590286 45413.895640553433623
11710000 -738842.98786064703017 45413.895640553433623
11711000 -738855.24177425110247 45413.895640553433623
11712000 -738870.6676833848469 45413.895640553433623
11713000 -738848.35189190937672 45413.895640553433623
11714000 -738818.17644987360109 45413.895640553433623
11715000 -738859.97935366502497 45413.895640553433623
11716000 -738838.57476233935449 45413.895640553433623
11717000 -738873.32446906715631 45413.895640553433623
11718000 -738865.15345036925282 45413.895640553433623
11719000 -738876.15804735943675 45413.895640553433623
11720000 -738808.28582995291799 45413.895640553433623
11721000 -738905.62441105709877 45413.895640553433623
11722000 -738854.08854859345593 45413.895640553433623
11723000 -738867.777657430619 45413.895640553433623
11724000 -738838.88682271796279 45413.895640553433623
11725000 -738851.6858551899204 45413.895640553433623
11726000 -738912.33665571489837 45413.895640553433623
11727000 -738865.87872830231208 45413.895640553433623
11728000 -738875.64598850149196 45413.895640553433623
11729000 -738871.56515949440654 45413.895640553433623
11730000 -738843.40612489706837 45413.895640553433623
11731000 -738871.9916270384565 45413.895640553433623
11732000 -738848.91885831579566 45413.895640553433623
11733000 -738843.21967524895445 45413.895640553433623
11734000 -738841.84876856859773 45413.895640553433623
11735000 -738824.44794152677059 45413.895640553433623
11736000 -738879.0957545748679 45413.895640553433623
11737000 -738874.12261942168698 45413.895640553433623
11738000 -738817.48096726031508 45413.895640553433623
11739000 -738904.52389939606655 45413.895640553433623
11740000 -738864.11371135769878 45413.895640553433623
11741000 -738844.93632632738445 45413.895640553433623
11742000 -738864.63186728791334 45413.895640553433623
11743000 -738857.62086481810547 45413.895640553433623
11744000 -738827.61582486063708 45413.895640553433623
11745000 -738891.70741457596887 45413.895640553433623
11746000 -738849.85727186116856 45413.895640553433623
11747000 -738863.989262725343 45413.895640553433623
11748000 -738856.70629849331453 45413.895640553433623
11749000 -738875.81614129443187 45413.895640553433623
11750000 -738851.860281142639 45413.895640553433623
11751000 -738857.92512141098268 45413.895640553433623
11752000 -738862.7368988659 45413.895640553433623
11753000 -738878.32618821889628 45413.895640553433623
11754000 -738842.62510647834279 45413.895640553433623
11755000 -738797.78064705594443 45413.895640553433623
11756000 -738859.69908032182138 45413.895640553433623
11757000 -738837.32717481534928 45413.895640553433623
11758000 -738845.48380951595027 45413.895640553433623
11759000 -738888.70581160159782 45413.895640553433623
11760000 -738910.27828827768099 45413.895640553433623
11761000 -738829.92129354469944 45413.895640553433623
11762000 -738864.30207900062669 45413.895640553433623
11763000 -738888.64941332535818 45413.895640553433623
11764000 -738847.7083445150638 45413.895640553433623
11765000 -738816.43988031474873 45413.895640553433623
11766000 -738843.01169101509731 45413.895640553433623
11767000 -738855.02106131229084 45413.895640553433623
11768000 -738861.99818365601823 45413.895640553433623
11769000 -738877.70695415267255 45413.895640553433623
11770000 -738844.19626813661307 45413.895640553433623
11771000 -738843.90007131721359 45413.895640553433623
11772000 -738831.10887376836035 45413.895640553433623
11773000 -738851.35944281227421 45413.895640553433623
11774000 -738856.57710076519288 45413.895640553433623
11775000 -738885.46218658389989 45413.895640553433623
11776000 -738861.50901916751172 45413.895640553433623
11777000 -738864.53726235218346 45413.895640553433623
11778000 -738891.9532277478138 45413.895640553433623
11779000 -738825.09361845452804 45413.895640553433623
11780000 -738884.64065131929237 45413.895640553433623
11781000 -738853.24123035301454 45413.895640553433623
11782000 -738847.77545045921579 45413.895640553433623
11783000 -738852.84194942691829 45413.895640553433623
11784000 -738835.50962800590787 45413.895640553433623
11785000 -738863.63281615148298 45413.895640553433623
11786000 -738852.38224841328338 45413.895640553433623
11787000 -738888.06375144422054 45413.895640553433623
11788000 -738843.00362031976692 45413.895640553433623
11789000 -738871.07339729415253 45413.895640553433623
11790000 -738860.4213980975328 45413.895640553433623
11791000 -738873.71306808351073 45413.895640553433623
11792000 -738833.72076475352515 45413.895640553433623
11793000 -738823.73651914927177 45413.895640553433623
11794000 -738797.91597191838082 45413.895640553433623
11795000 -738813.38348625903018 45413.895640553433623
11796000 -738857.03247352899052 45413.895640553433623
11797000 -738838.13885222130921 45413.895640553433623
11798000 -738823.0795132125495 45413.895640553433623
11799000 -738853.57009057886899 45413.895640553433623
11800000 -738819.27456548181362 45413.895640553433623
11801000 -738840.84560096543282 45413.895640553433623
11802000 -738828.7401231379481 45413.895640553433623
11803000 -738839.08501675375737 45413.895640553433623
11804000 -738884.81493774265982 45413.895640553433623
11805000 -738818.57147317298222 45413.895640553433623
11806000 -738863.28270016238093 45413.895640553433623
11807000 -738831.86440919991583 45413.895640553433623
11808000 -738870.92926736047957 45413.895640553433623
11809000 -738879.40825503238011 45413.895640553433623
11810000 -738811.91479553678073 45413.895640553433623
11811000 -738859.11448249057867 45413.895640553433623
11812000 -738899.26496071263682 45413.895640553433623
11813000 -738865.15854225098155 45413.895640553433623
11814000 -738842.26198361371644 45413.895640553433623
11815000 -738841.5677196783945 45413.895640553433623
11816000 -738849.93296036007814 45413.895640553433623
11817000 -738828.41028081800323 45413.895640553433623
11818000 -738834.61047039413825 45413.895640553433623
11819000 -738842.09871145861689 45413.895640553433623
11820000 -738887.06032980198506 45413.895640553433623
11821000 -738872.88643787091132 45413.895640553433623
11822000 -738860.0451495150337 45413.895640553433623
11823000 -738875.11917640280444 45413.895640553433623
11824000 -738845.7161345226923 45413.895640553433623
11825000 -738844.07037558034062 45413.895640553433623
11826000 -738882.13988488330506 45413.895640553433623
11827000 -738804.85812999156769 45413.895640553433623
11828000 -738861.41849948058371 45413.895640553433623
11829000 -738863.96331071062014 45413.895640553433623
11830000 -738810.75134599162266 45413.895640553433623
11831000 -738828.0713322928641 45413.895640553433623
11832000 -738858.55209785944317 45413.895640553433623
11833000 -738850.4778399070492 45413.895640553433623
11834000 -738811.7229688516818 45413.895640553433623
11835000 -738858.6656569512561 45413.895640553433623
11836000 -738854.18588807678316 45413.895640553433623
11837000 -738852.10731739923358 45413.895640553433623
11838000 -738862.498632216244 45413.895640553433623
11839000 -738845.55419131275266 45413.895640553433623
11840000 -738852.79921902029309 45413.895640553433623
11841000 -738848.75018304714467 45413.895640553433623
11842000 -738838.86096506391186 45413.895640553433623
11843000 -738844.85730448982213 45413.895640553433623
11844000 -738843.57432148349471 45413.895640553433623
11845000 -738884.15662554628216 45413.895640553433623
11846000 -738870.87160286249127 45413.895640553433623
11847000 -738848.94199400034267 45413.895640553433623
11848000 -738815.20295747369528 45413.895640553433623
11849000 -738915.53691131132655 45413.895640553433623
11850000 -738880.34855871053878 45413.895640553433623
11851000 -738837.30732201773208 45413.895640553433623
11852000 -738890.51145122095477 45413.895640553433623
11853000 -738823.85309601738118 45413.895640553433623
11854000 -738899.95139066583943 45413.895640553433623
11855000 -738857.30827332660556 45413.895640553433623
11856000 -738866.07477486878633 45413.895640553433623
11857000 -738852.31094428652432 45413.895640553433623
11858000 -738889.83340898540337 45413.895640553433623
11859000 -738843.87897218752187 45413.895640553433623
11860000 -738842.9052362855291 45413.895640553433623
11861000 -738840.2300100964494 45413.895640553433623
11862000 -738866.29243393195793 45413.895640553433623
11863000 -738896.06984545860905 45413.895640553433623
11864000 -738835.50370450760238 45413.895640553433623
11865000 -738873.66664802026935 45413.895640553433623
11866000 -738858.45979129883926 45413.895640553433623
11867000 -738874.90923024096992 45413.895640553433623
11868000 -738839.56146553135477 45413.895640553433623
11869000 -738823.34444215032272 45413.895640553433623
11870000 -738860.61790802422911 45413.895640553433623
11871000 -738849.66579775162973 45413.895640553433623
11872000 -738853.17554396926425 45413.895640553433623
11873000 -738883.37084428046364 45413.895640553433623
11874000 -738832.09792089008261 45413.895640553433623
11875000 -738845.48486686497927 45413.895640553433623
11876000 -738880.83311197301373 45413.895640553433623
11877000 -738887.33860638027545 45413.895640553433623
11878000 -738863.34827140916605 45413.895640553433623
11879000 -738861.71282148337923 45413.895640553433623
11880000 -738839.99370928655844 45413.895640553433623
11881000 -738860.77716960047837 45413.895640553433623
11882000 -738859.60062464396469 45413.895640553433623
11883000 -738817.58192756632343 45413.895640553433623
11884000 -738866.39054196374491 45413.895640553433623
11885000 -738868.74695228529163 45413.895640553433623
11886000 -738883.82125702069607 45413.895640553433623
11887000 -738830.06032908707857 45413.895640553433623
11888000 -738860.09328810346778 45413.895640553433623
11889000 -738843.83664350246545 45413.895640553433623
11890000 -738887.6420919932425 45413.895640553433623
11891000 -738870.93497965391725 45413.895640553433623
11892000 -738841.26794308191165 45413.895640553433623
11893000 -738845.86159405310173 45413.895640553433623
11894000 -738842.34294372971635 45413.895640553433623
11895000 -738839.39799651526846 45413.895640553433623
11896000 -738835.42191088409163 45413.895640553433623
11897000 -738842.78035610471852 45413.895640553433623
11898000 -738848.02855267969426 45413.895640553433623
11899000 -738898.02714060572907 45413.895640553433623
11900000 -738878.08794687478803 45413.895640553433623
11901000 -738908.23535064142197 45413.895640553433623
11902000 -738864.53570233727805 45413.895640553433623
11903000 -738864.34626143740024 45413.895640553433623
11904000 -738852.73326710530091 45413.895640553433623
11905000 -738849.47167956258636 45413.895640553433623
11906000 -738862.90986330993474 45413.895640553433623
11907000 -738825.14415203395765 45413.895640553433623
11908000 -738847.07923978893086 45413.895640553433623
11909000 -738849.62138669192791 45413.895640553433623
11910000 -738910.41616572788917 45413.895640553433623
11911000 -738821.51785648835357 45413.895640553433623
11912000 -738854.83117323240731 45413.895640553433623
11913000 -738858.41761104995385 45413.895640553433623
11914000 -738888.56975186546333 45413.895640553433623
11915000 -738859.48218343802728 45413.895640553433623
11916000 -738868.72792868700344 45413.895640553433623
11917000 -738855.99268626514822 45413.895640553433623
11918000 -738843.81006592535414 45413.895640553433623
11919000 -738861.6606118795462 45413.895640553433623
11920000 -738860.55425269680563 45413.895640553433623
11921000 -738816.94253606034908 45413.895640553433623
11922000 -738809.40163708291948 45413.895640553433623
11923000 -738816.52555563778151 45413.895640553433623
11924000 -738848.33503103791736 45413.895640553433623
11925000 -738819.25982837658376 45413.895640553433623
11926000 -738889.08610314270481 45413.895640553433623
11927000 -738844.13236038421746 45413.895640553433623
11928000 -738857.57094929937739 45413.895640553433623
11929000 -738869.44690275401808 45413.895640553433623
11930000 -738818.78071786311921 45413.895640553433623
11931000 -738884.89747021917719 45413.895640553433623
11932000 -738871.09976837108843 45413.895640553433623
11933000 -738838.47046648780815 45413.895640553433623
11934000 -738839.56415765779093 45413.895640553433623
11935000 -738831.08286889118608 45413.895640553433623
11936000 -738871.31503020843957 45413.895640553433623
11937000 -738843.81156753306277 45413.895640553433623
11938000 -738843.96203080157284 45413.895640553433623
11939000 -738846.75750781537499 45413.895640553433623
11940000 -738824.43711872422136 45413.895640553433623
11941000 -738829.07161728292704 45413.895640553433623
11942000 -738868.76421599241439 45413.895640553433623
11943000 -738866.31356854387559 45413.895640553433623
11944000 -738834.24884817900602 45413.895640553433623
11945000 -738886.75223622482736 45413.895640553433623
11946000 -738878.70055597904138 45413.895640553433623
11947000 -738830.26252934045624 45413.895640553433623
11948000 -738811.54654682951514 45413.895640553433623
11949000 -738841.7182236041408 45413.895640553433623
11950000 -738850.39951285696588 45413.895640553433623
11951000 -738845.47320798097644 45413.895640553433623
11952000 -738866.57465318834875 45413.895640553433623
11953000 -738858.48165350372437 45413.895640553433623
11954000 -738858.03374507487752 45413.895640553433623
11955000 -738827.84467291727196 45413.895640553433623
11956000 -738885.21318357146811 45413.895640553433623
11957000 -738859.709363115835 45413.895640553433623
11958000 -738896.82662341895048 45413.895640553433623
11959000 -738871.9835637670476 45413.895640553433623
11960000 -738871.17592814797536 45413.895640553433623
11961000 -738893.82478836318478 45413.895640553433623
11962000 -738826.91895860549994 45413.895640553433623
11963000 -738887.67235631705262 45413.895640553433623
11964000 -738864.93816321762279 45413.895640553433623
11965000 -738869.60229271731805 45413.895640553433623
11966000 -738839.52237716328818 45413.895640553433623
11967000 -738890.81050447095186 45413.895640553433623
11968000 -738870.22084050625563 45413.895640553433623
11969000 -738823.89050484728068 45413.895640553433623
11970000 -738853.06250419234857 45413.895640553433623
11971000 -738860.14019212324638 45413.895640553433623
11972000 -738871.27605493483134 45413.895640553433623
11973000 -738844.27843391534407 45413.895640553433623
11974000 -738827.94415257568471 45413.895640553433623
11975000 -738782.35858970147092 45413.895640553433623
11976000 -738820.06393814354669 45413.895640553433623
11977000 -738860.29134146717843 45413.895640553433623
11978000 -738877.44945076480508 45413.895640553433623
11979000 -738853.75578533066437 45413.895640553433623
11980000 -738818.18225429893937 45413.895640553433623
11981000 -738834.73362317716237 45413.895640553433623
11982000 -738855.20382027002051 45413.895640553433623
11983000 -738842.97406376746949 45413.895640553433623
11984000 -738842.37419995293021 45413.895640553433623
11985000 -738875.8105973568745 45413.895640553433623
11986000 -738860.79526189982425 45413.895640553433623
11987000 -738842.86992079322226 45413.895640553433623
11988000 -738841.23471657489426 45413.895640553433623
11989000 -738872.33366269012913 45413.895640553433623
11990000 -738825.13638884830289 45413.895640553433623
11991000 -738842.04204300488345 45413.895640553433623
11992000 -738872.23280764534138 45413.895640553433623
11993000 -738859.98069571051747 45413.895640553433623
11994000 -738890.08646639750805 45413.895640553433623
11995000 -738845.42726070783101 45413.895640553433623
11996000 -738827.42108952126 45413.895640553433623
11997000 -738830.63467301102355 45413.895640553433623
11998000 -738863.32375556754414 45413.895640553433623
11999000 -738807.30145199573599 45413.895640553433623
12000000 -738850.08049415762071 45413.895640553433623
12001000 -738871.80542148766108 45413.895640553433623
12002000 -738788.34868486912455 45413.895640553433623
12003000 -738864.60951955139171 45413.895640553433623
12004000 -738842.49127740529366 45413.895640553433623
12005000 -738842.65855847054627 45413.895640553433623
12006000 -738841.5023902177345 45413.895640553433623
12007000 -738821.33856592327356 45413.895640553433623
12008000 -738824.25737742509227 45413.895640553433623
12009000 -738857.80505349393934 45413.895640553433623
12010000 -738867.4822975457646 45413.895640553433623
12011000 -738870.81853570288513 45413.895640553433623
12012000 -738846.6347111442592 45413.895640553433623
12013000 -738822.98905374575406 45413.895640553433623
12014000 -738878.60115136275999 45413.895640553433623
12015000 -738870.70208677125629 45413.895640553433623
12016000 -738847.03460812882986 45413.895640553433623
12017000 -738825.97053500881884 45413.895640553433623
12018000 -738835.30151249410119 45413.895640553433623
12019000 -738884.61032305564731 45413.895640553433623
12020000 -738883.91469772998244 45413.895640553433623
12021000 -738879.73787192965392 45413.895640553433623
12022000 -738825.7745280637173 45413.895640553433623
12023000 -738905.98555938247591 45413.895640553433623
12024000 -738882.55256302410271 45413.895640553433623
12025000 -738812.37833151919767 45413.895640553433623
12026000 -738821.69597535463981 45413.895640553433623
12027000 -738885.00124771567062 45413.895640553433623
12028000 -738834.57043789082672 45413.895640553433623
12029000 -738861.48464309109841 45413.895640553433623
12030000 -738865.76322938839439 45413.895640553433623
12031000 -738846.99624768248759 45413.895640553433623
12032000 -738864.74116286286153 45413.895640553433623
12033000 -738808.67827127047349 45413.895640553433623
12034000 -738827.9004525662167 45413.895640553433623
12035000 -738877.32153267087415 45413.895640553433623
12036000 -738857.53099669376388 45413.895640553433623
12037000 -738863.56738891336136 45413.895640553433623
12038000 -738830.72679520980455 45413.895640553433623
12039000 -738872.94578388484661 45413.895640553433623
12040000 -738850.85282331414055 45413.895640553433623
12041000 -738863.48938975599594 45413.895640553433623
12042000 -738875.00823719974142 45413.895640553433623
12043000 -738819.25098000944126 45413.895640553433623
12044000 -738856.38116628990974 45413.895640553433623
12045000 -738889.21144003653899 45413.895640553433623
12046000 -738818.80366776254959 45413.895640553433623
12047000 -738822.57792872097343 45413.895640553433623
12048000 -738808.68403144960757 45413.895640553433623
12049000 -738868.57096536713652 45413.895640553433623
12050000 -738870.48433220665902 45413.895640553433623
12051000 -738793.21522831020411 45413.895640553433623
12052000 -738842.62482632475439 45413.895640553433623
12053000 -738857.27862165996339 45413.895640553433623
12054000 -738869.3239398553269 45413.895640553433623
12055000 -738804.50266810308676 45413.895640553433623
12056000 -738858.10531288315542 45413.895640553433623
12057000 -738815.92695142154116 45413.895640553433623
12058000 -738847.20578055130318 45413.895640553433623
12059000 -738860.31764296977781 45413.895640553433623
12060000 -738871.2435343376128 45413.895640553433623
12061000 -738860.80563693190925 45413.895640553433623
12062000 -738871.35119065758772 45413.895640553433623
12063000 -738870.32334319199435 45413.895640553433623
12064000 -738842.44199893600307 45413.895640553433623
12065000 -738840.74997708760202 45413.895640553433623
12066000 -738862.06517854297999 45413.895640553433623
12067000 -738887.66783332568593 45413.895640553433623
12068000 -738892.10583930520806 45413.895640553433623
12069000 -738849.81159225758165 45413.895640553433623
12070000 -738851.20433484856039 45413.895640553433623
12071000 -738832.99558600434102 45413.895640553433623
12072000 -738856.4494388056919 45413.895640553433623
12073000 -738860.94949678133707 45413.895640553433623
12074000 -738855.06177610554732 45413.895640553433623
12075000 -738848.56639340717811 45413.895640553433623
12076000 -738837.50022886705119 45413.895640553433623
12077000 -738865.58702465414535 45413.895640553433623
12078000 -738821.87074118468445 45413.895640553433623
12079000 -738833.82279243529774 45413.895640553433623
12080000 -738826.42806391685735 45413.895640553433623
12081000 -738884.45824503130279 45413.895640553433623
12082000 -738830.57275274267886 45413.895640553433623
12083000 -738868.92640494427178 45413.895640553433623
12084000 -738859.62841829075478 45413.895640553433623
12085000 -738822.48164895386435 45413.895640553433623
12086000 -738843.50935411220416 45413.895640553433623
12087000 -738881.43976274703164 45413.895640553433623
12088000 -738840.65018876211252 45413.895640553433623
12089000 -738845.79692348337267 45413.895640553433623
12090000 -738844.19239649560768 45413.895640553433623
12091000 -738846.64974844071548 45413.895640553433623
12092000 -738834.30906603066251 45413.895640553433623
12093000 -738822.07063795323484 45413.895640553433623
12094000 -738868.63085252151359 45413.895640553433623
12095000 -738852.89386612689123 45413.895640553433623
12096000 -738853.53460694546811 45413.895640553433623
12097000 -738841.39412199042272 45413.895640553433623
12098000 -738826.8781017473666 45413.895640553433623
12099000 -738858.6890318414662 45413.895640553433623
12100000 -738891.80014388670679 45413.895640553433623
12101000 -738864.25614328193478 45413.895640553433623
12102000 -738857.28061780170538 45413.895640553433623
12103000 -738839.00580028875265 45413.895640553433623
12104000 -738856.51395781082101 45413.895640553433623
12105000 -738849.69751482317224 45413.895640553433623
12106000 -738900.21488316194154 45413.895640553433623
12107000 -738833.72471611516085 45413.895640553433623
12108000 -738889.75768799462821 45413.895640553433623
12109000 -738890.79738966561854 45413.895640553433623
12110000 -738888.83754023909569 45413.895640553433623
12111000 -738856.47864522354212 45413.895640553433623
12112000 -738863.76002150238492 45413.895640553433623
12113000 -738863.36468112142757 45413.895640553433623
12114000 -738855.80847899976652 45413.895640553433623
12115000 -738822.92263413080946 45413.895640553433623
12116000 -738787.61058418464381 45413.895640553433623
12117000 -738831.83859484700952 45413.895640553433623
12118000 -738855.0161237946013 45413.895640553433623
12119000 -738833.83322976191994 45413.895640553433623
12120000 -738813.66938637930434 45413.895640553433623
12121000 -738859.31744213146158 45413.895640553433623
12122000 -738884.81900240061805 45413.895640553433623
12123000 -738862.23312429944053 45413.895640553433623
12124000 -738871.09481729380786 45413.895640553433623
12125000 -738838.33602192765102 45413.895640553433623
12126000 -738896.88695389276836 45413.895640553433623
12127000 -738848.81824388285168 45413.895640553433623
12128000 -738859.44476490258239 45413.895640553433623
12129000 -738847.00899586442392 45413.895640553433623
12130000 -738848.90959087142255 45413.895640553433623
12131000 -738834.75179531949107 45413.895640553433623
12132000 -738825.8261680874275 45413.895640553433623
12133000 -738822.50862262619194 45413.895640553433623
12134000 -738881.52520916052163 45413.895640553433623
12135000 -738848.04393424314912 45413.895640553433623
12136000 -738852.11703302699607 45413.895640553433623
12137000 -738878.80474086105824 45413.895640553433623
12138000 -738833.89101902302355 45413.895640553433623
12139000 -738818.83645348367281 45413.895640553433623
12140000 -738790.55818766891025 45413.895640553433623
12141000 -738833.24859978433233 45413.895640553433623
12142000 -738875.50228837074246 45413.895640553433623
12143000 -738865.21993446885608 45413.895640553433623
12144000 -738845.15500877320301 45413.895640553433623
12145000 -738836.34244806412607 45413.895640553433623
12146000 -738852.23477420047857 45413.895640553433623
12147000 -738828.42760681710206 45413.895640553433623
12148000 -738893.53171991638374 45413.895640553433623
12149000 -738831.34376166795846 45413.895640553433623
12150000 -738882.53692515078001 45413.895640553433623
12151000 -738869.64082110323943 45413.895640553433623
12152000 -738883.88459055963904 45413.895640553433623
12153000 -738916.10287009738386 45413.895640553433623
12154000 -738869.08538265398238 45413.895640553433623
12155000 -738837.34085645817686 45413.895640553433623
12156000 -738829.14678426843602 45413.895640553433623
12157000 -738845.36197913601063 45413.895640553433623
12158000 -738820.96567874075845 45413.895640553433623
12159000 -738854.79832257900853 45413.895640553433623
12160000 -738867.27142889378592 45413.895640553433623
12161000 -738854.30860783753451 45413.895640553433623
12162000 -738827.69075674482156 45413.895640553433623
12163000 -738842.72028208966367 45413.895640553433623
12164000 -738844.91008029179648 45413.895640553433623
12165000 -738861.91243874665815 45413.895640553433623
12166000 -738861.46351803326979 45413.895640553433623
12167000 -738862.54000921500847 45413.895640553433623
12168000 -738836.33453419653233 45413.895640553433623
12169000 -738851.49164491926786 45413.895640553433623
12170000 -738850.36614339647349 45413.895640553433623
12171000 -738884.86302571697161 45413.895640553433623
12172000 -738850.02139347838238 45413.895640553433623
12173000 -738837.02019631792791 45413.895640553433623
12174000 -738897.97657694492955 45413.895640553433623
12175000 -738853.91738861822523 45413.895640553433623
12176000 -738841.45525717327837 45413.895640553433623
12177000 -738834.51737760542892 45413.895640553433623
12178000 -738886.73977658257354 45413.895640553433623
12179000 -738868.43960031156894 45413.895640553433623
12180000 -738854.1617287916597 45413.895640553433623
12181000 -738839.79249520099256 45413.895640553433623
12182000 -738833.79757895832881 45413.895640553433623
12183000 -738887.15711902244948 45413.895640553433623
12184000 -738793.74978585366625 45413.895640553433623
12185000 -738811.01026793906931 45413.895640553433623
12186000 -738832.24633500992786 45413.895640553433623
12187000 -738895.14436971605755 45413.895640553433623
12188000 -738873.07601618405897 45413.895640553433623
12189000 -738847.4662186652422 45413.895640553433623
12190000 -738878.59147692727856 45413.895640553433623
12191000 -738846.74661703850143 45413.895640553433623
12192000 -738868.99286012852099 45413.895640553433623
12193000 -738890.83321889524814 45413.895640553433623
12194000 -738818.20349626883399 45413.895640553433623
12195000 -738827.69436904892791 45413.895640553433623
12196000 -738823.37320372008253 45413.895640553433623
12197000 -738857.56949908053502 45413.895640553433623
12198000 -738836.47411135630682 45413.895640553433623
12199000 -738868.29666371433996 45413.895640553433623
12200000 -738853.55408401181921 45413.895640553433623
12201000 -738839.33025657816324 45413.895640553433623
12202000 -738830.85814753663726 45413.895640553433623
12203000 -738824.46711920551024 45413.895640553433623
12204000 -738872.11787698348053 45413.895640553433623
12205000 -738821.40655842819251 45413.895640553433623
12206000 -738854.63079592201393 45413.895640553433623
12207000 -738816.87879691575654 45413.895640553433623
12208000 -738878.89302777545527 45413.895640553433623
