#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     6660000       7.154287e-04       6.023836e-05       3.898262e-04       1.471958e-01       3.661065e-03       1.468066e-02
     6670000       3.811837e-04       4.101298e-05       2.172267e-04       1.219436e-01       3.344863e-03       1.507015e-02
     6680000       5.102133e-04       4.159659e-05       2.776752e-04       7.606955e-02       2.405451e-03       1.464456e-02
     6690000       5.887477e-04       8.807355e-05       3.170419e-04       1.137664e-01       3.535169e-03       1.465492e-02
     6700000       6.797632e-04       4.404546e-05       3.730418e-04       7.742647e-02       3.414980e-03       1.495050e-02
     6710000       7.614185e-04       7.567545e-05       3.801935e-04       7.146484e-02       2.037171e-03       1.454862e-02
     6720000       5.307596e-04       9.005426e-05       3.113500e-04       8.484945e-02       2.411452e-03       1.485328e-02
     6730000       5.772350e-04       4.304545e-05       3.102880e-04       9.792792e-02       3.678964e-03       1.520185e-02
     6740000       5.480422e-04       3.207346e-05       2.848441e-04       9.182747e-02       2.855226e-03       1.481796e-02
     6750000       5.644656e-04       4.653931e-05       3.211932e-04       7.938520e-02       3.008958e-03       1.477820e-02
     6760000       7.051000e-04       1.837920e-05       3.424742e-04       1.023331e-01       2.999706e-03       1.485349e-02
     6770000       5.402490e-04       9.452588e-05       2.746909e-04       7.112673e-02       2.170796e-03       1.496084e-02
     6780000       5.838399e-04       2.632679e-05       3.152644e-04       7.037465e-02       3.001832e-03       1.460224e-02
     6790000       7.274531e-04       6.678487e-05       3.350073e-04       7.403315e-02       3.010130e-03       1.465507e-02
     6800000       7.042135e-04       5.204836e-05       3.668104e-04       8.414761e-02       2.515750e-03       1.511544e-02
     6810000       5.264382e-04       2.205831e-05       2.922914e-04       8.892249e-02       2.848065e-03       1.488751e-02
     6820000       6.590851e-04       1.025723e-04       3.408383e-04       7.396347e-02       3.428407e-03       1.458131e-02
     6830000       6.916459e-04       6.937496e-05       3.779347e-04       6.816255e-02       3.567872e-03       1.484535e-02
     6840000       5.000793e-04       5.766486e-05       2.618978e-04       7.401320e-02       3.418760e-03       1.483130e-02
     6850000       5.809121e-04       5.539022e-05       3.287675e-04       1.150625e-01       3.317953e-03       1.502373e-02
     6860000       5.440244e-04       5.705462e-05       3.093958e-04       7.877407e-02       3.652283e-03       1.510643e-02
     6870000       5.560446e-04       6.097004e-05       2.815289e-04       1.119584e-01       3.721381e-03       1.512698e-02
     6880000       5.873701e-04       5.869602e-05       3.068755e-04       9.355346e-02       3.158279e-03       1.493335e-02
     6890000       6.490375e-04       4.400026e-05       3.234813e-04       7.788131e-02       3.290531e-03       1.501843e-02
     6900000       5.877595e-04       3.336627e-05       3.168934e-04       8.817804e-02       3.232382e-03       1.496809e-02
     6910000       6.797652e-04       7.634389e-05       3.639658e-04       6.080544e-02       2.917613e-03       1.471805e-02
     6920000       5.451341e-04       2.743662e-05       2.808580e-04       1.807050e-01       2.903223e-03       1.533669e-02
     6930000       5.148317e-04       2.781283e-05       2.652629e-04       7.861988e-02       3.466813e-03       1.495056e-02
     6940000       5.105123e-04       4.763464e-05       2.811492e-04       7.691569e-02       3.564599e-03       1.493931e-02
     6950000       6.698136e-04       2.470937e-05       3.644172e-04       8.427158e-02       2.792143e-03       1.510353e-02
     6960000       6.505297e-04       6.448888e-05       3.333800e-04       9.566153e-02       3.316485e-03       1.468377e-02
     6970000       5.457497e-04       4.018603e-05       2.735787e-04       1.062014e-01       3.239934e-03       1.517483e-02
     6980000       6.973598e-04       2.788246e-05       3.746064e-04       9.334621e-02       3.736510e-03       1.508184e-02
     6990000       7.150685e-04       8.770642e-05       4.083425e-04       6.789652e-02       3.006400e-03       1.486394e-02
     7000000       6.267509e-04       4.572552e-05       3.349226e-04       7.862765e-02       3.967275e-03       1.504812e-02
     7010000       5.145212e-04       1.102409e-05       2.961259e-04       1.033643e-01       3.000381e-03       1.495561e-02
     7020000       5.054541e-04       1.487538e-05       2.924695e-04       1.406532e-01       2.999867e-03       1.477782e-02
     7030000       6.242671e-04       3.234932e-05       3.059074e-04       6.908396e-02       3.886216e-03       1.479006e-02
     7040000       7.166012e-04       4.692587e-05       3.551828e-04       7.131199e-02       4.156362e-03       1.491088e-02
     7050000       6.198278e-04       5.197930e-05       3.357993e-04       9.535469e-02       3.129965e-03       1.504410e-02
     7060000       5.689013e-04       6.809536e-05       3.199029e-04       8.483410e-02       3.929371e-03       1.512734e-02
     7070000       5.900508e-04       6.673699e-05       3.319548e-04       1.178422e-01       3.254183e-03       1.494907e-02
     7080000       8.006316e-04       6.662063e-05       3.917385e-04       6.856701e-02       3.000968e-03       1.484890e-02
     7090000       7.235222e-04       1.924171e-05       3.648470e-04       7.305325e-02       3.240527e-03       1.470202e-02
     7100000       5.670413e-04       2.660029e-05       3.120137e-04       6.554753e-02       3.316766e-03       1.485142e-02
     7110000       4.798308e-04       6.247840e-05       2.600386e-04       8.071815e-02       2.934300e-03       1.505749e-02
     7120000       6.464651e-04       4.337393e-05       3.321482e-04       6.075853e-02       3.432284e-03       1.493135e-02
     7130000       6.003819e-04       4.348466e-05       3.113735e-04       8.191190e-02       3.608447e-03       1.508430e-02
     7140000       5.551532e-04       7.471321e-05       3.070262e-04       6.997767e-02       2.858865e-03       1.478375e-02
     7150000       6.121187e-04       8.748766e-05       3.276261e-04       9.588918e-02       3.771920e-03       1.478907e-02
     7160000       6.855119e-04       9.753659e-05       3.637905e-04       6.572852e-02       3.338768e-03       1.487974e-02
     7170000       6.050410e-04       6.285450e-05       3.351458e-04       7.663690e-02       3.375654e-03       1.482748e-02
     7180000       7.245646e-04       4.191455e-05       4.091729e-04       1.118520e-01       3.109976e-03       1.487070e-02
     7190000       8.574267e-04       3.391735e-05       4.410528e-04       1.158966e-01       1.915952e-03       1.487718e-02
     7200000       5.438650e-04       3.519400e-05       2.918544e-04       9.320587e-02       3.186895e-03       1.477537e-02
     7210000       6.867562e-04       7.260695e-05       3.467202e-04       9.537455e-02       2.700672e-03       1.504418e-02
     7220000       5.657156e-04       6.389286e-05       2.922220e-04       7.600124e-02       3.536742e-03       1.484080e-02
     7230000       4.777224e-04       4.849202e-05       2.533279e-04       8.172449e-02       3.461252e-03       1.462609e-02
     7240000       7.360800e-04       5.739741e-05       3.716389e-04       9.553454e-02       3.754477e-03       1.482821e-02
     7250000       5.382085e-04       2.569259e-05       2.614826e-04       9.880410e-02       3.124813e-03       1.493949e-02
     7260000       5.829252e-04       4.719157e-05       3.171981e-04       6.540721e-02       3.583469e-03       1.455833e-02
     7270000       8.959809e-04       5.561581e-05       4.228650e-04       8.415976e-02       3.936683e-03       1.488842e-02
     7280000       6.793166e-04       7.620530e-05       3.738243e-04       1.240455e-01       4.125781e-03       1.462695e-02
     7290000       7.469822e-04       3.631728e-05       3.839599e-04       8.334604e-02       3.517250e-03       1.474940e-02
     7300000       5.954573e-04       3.414025e-05       3.183586e-04       1.202917e-01       3.362210e-03       1.479990e-02
     7310000       6.755319e-04       3.786642e-05       3.856166e-04       6.756208e-02       3.328716e-03       1.468808e-02
     7320000       4.923403e-04       2.680532e-05       2.548754e-04       1.124798e-01       3.619288e-03       1.469734e-02
     7330000       5.579078e-04       5.834583e-05       3.011624e-04       8.893500e-02       3.071660e-03       1.463382e-02
     7340000       4.812390e-04       5.585891e-05       2.571235e-04       1.056905e-01       2.193424e-03       1.482287e-02
     7350000       5.856117e-04       7.534721e-05       3.355053e-04       1.417897e-01       3.536299e-03       1.477610e-02
     7360000       5.941867e-04       5.150550e-05       3.246264e-04       6.751006e-02       2.755290e-03       1.474024e-02
     7370000       7.282203e-04       3.239410e-05       3.920702e-04       8.264129e-02       3.647339e-03       1.470548e-02
     7380000       5.215641e-04       2.055445e-05       2.777805e-04       7.559491e-02       2.589380e-03       1.474169e-02
     7390000       5.902573e-04       4.803258e-05       3.173717e-04       6.987079e-02       3.421071e-03       1.481799e-02
     7400000       5.418766e-04       4.654412e-05       2.842397e-04       6.334178e-02       3.229071e-03       1.468928e-02
     7410000       5.218518e-04       3.778802e-05       2.770101e-04       7.175544e-02       2.969148e-03       1.472207e-02
     7420000       5.889562e-04       3.112578e-05       2.912542e-04       7.314470e-02       3.455114e-03       1.461126e-02
     7430000       5.720622e-04       5.465245e-05       3.210254e-04       9.993985e-02       3.362158e-03       1.488003e-02
     7440000       6.210976e-04       5.290034e-05       2.976424e-04       1.203399e-01       2.374591e-03       1.500573e-02
     7450000       5.256042e-04       4.602261e-05       2.710285e-04       8.138286e-02       3.455723e-03       1.496295e-02
     7460000       5.547409e-04       6.470352e-05       2.962314e-04       8.573849e-02       3.906831e-03       1.496807e-02
     7470000       5.270071e-04       4.943725e-05       2.983551e-04       1.060839e-01       2.301870e-03       1.506976e-02
     7480000       7.992913e-04       4.073555e-05       4.063104e-04       1.261685e-01       2.931296e-03       1.470874e-02
     7490000       5.750041e-04       5.994583e-05       3.138713e-04       9.421686e-02       3.080231e-03       1.471652e-02
     7500000       6.291459e-04       3.715313e-05       3.621589e-04       1.076656e-01       3.611112e-03       1.507967e-02
     7510000       4.940963e-04       5.543040e-05       2.887426e-04       9.321699e-02       3.388728e-03       1.480083e-02
     7520000       6.495460e-04       5.388494e-05       3.538630e-04       7.127074e-02       2.084906e-03       1.488905e-02
     7530000       5.356068e-04       6.243516e-05       2.958632e-04       1.017257e-01       4.123742e-03       1.489147e-02
     7540000       4.301867e-04       5.361571e-05       2.456672e-04       1.082435e-01       2.854486e-03       1.483755e-02
     7550000       7.013802e-04       9.372600e-05       3.847842e-04       7.899131e-02       3.938603e-03       1.487291e-02
     7560000       6.103568e-04       8.195029e-05       3.033197e-04       6.803888e-02       3.996809e-03       1.506832e-02
     7570000       6.335194e-04       2.749824e-05       3.614881e-04       1.070494e-01       3.566999e-03       1.487719e-02
     7580000       7.152788e-04       2.282951e-05       3.940528e-04       1.080996e-01       2.641503e-03       1.473980e-02
     7590000       6.361096e-04       4.154679e-05       3.402020e-04       6.680966e-02       3.082430e-03       1.475736e-02
     7600000       6.248542e-04       5.088617e-05       3.321107e-04       8.123010e-02       3.629182e-03       1.489315e-02
     7610000       6.634514e-04       2.503817e-05       3.521474e-04       1.036270e-01       2.833049e-03       1.474787e-02
     7620000       6.481080e-04       5.723959e-05       3.103991e-04       7.223412e-02       3.596034e-03       1.484228e-02
     7630000       7.411734e-04       4.443952e-05       3.746088e-04       9.254613e-02       3.240168e-03       1.461605e-02
     7640000       5.332523e-04       8.269998e-05       3.116776e-04       7.951764e-02       2.502921e-03       1.472011e-02
     7650000       4.395131e-04       7.466985e-05       2.305260e-04       6.881346e-02       3.417369e-03       1.487839e-02
     7660000       7.488999e-04       2.214584e-05       3.767675e-04       1.014989e-01       3.607963e-03       1.485252e-02
     7670000       7.510549e-04       5.009892e-05       3.762468e-04       9.852651e-02       4.112813e-03       1.469597e-02
     7680000       5.406130e-04       3.075392e-05       2.990588e-04       1.085812e-01       3.460409e-03       1.530904e-02
     7690000       7.447325e-04       3.285955e-05       3.916091e-04       7.480822e-02       3.384701e-03       1.494127e-02
     7700000       6.147021e-04       9.863531e-05       3.251371e-04       7.812745e-02       3.587694e-03       1.477218e-02
     7710000       7.072675e-04       6.200709e-05       3.705486e-04       1.206413e-01       3.446620e-03       1.486102e-02
     7720000       4.948079e-04       2.732499e-05       2.794122e-04       8.045888e-02       3.687061e-03       1.503583e-02
     7730000       7.747221e-04       7.351202e-05       3.824292e-04       1.075800e-01       3.559105e-03       1.458693e-02
     7740000       6.370276e-04       6.327914e-05       3.533431e-04       1.077947e-01       3.748992e-03       1.459867e-02
     7750000       4.309912e-04       9.940392e-05       2.606816e-04       1.924830e-01       3.502787e-03       1.483584e-02
     7760000       4.677190e-04       6.453528e-05       2.652677e-04       8.368349e-02       3.343371e-03       1.492921e-02
     7770000       6.641085e-04       7.739503e-05       3.658470e-04       6.355073e-02       3.961663e-03       1.459319e-02
     7780000       6.120340e-04       8.440971e-05       3.383432e-04       1.001356e-01       3.275974e-03       1.489577e-02
     7790000       6.112732e-04       4.360483e-05       3.464455e-04       6.080368e-02       3.762912e-03       1.482567e-02
     7800000       6.004216e-04       1.042149e-04       3.568162e-04       1.020214e-01       2.756079e-03       1.484841e-02
     7810000       6.268518e-04       5.458837e-05       3.524810e-04       1.206618e-01       2.637880e-03       1.478824e-02
     7820000       4.010536e-04       8.547181e-05       2.303196e-04       6.448102e-02       3.227010e-03       1.503154e-02
     7830000       4.905559e-04       3.846267e-05       2.887068e-04       6.338522e-02       3.284428e-03       1.495980e-02
     7840000       6.819987e-04       3.496586e-05       3.760104e-04       1.110025e-01       3.286382e-03       1.462637e-02
     7850000       6.036768e-04       4.209286e-05       3.441452e-04       1.019974e-01       3.794783e-03       1.522985e-02
     7860000       6.475804e-04       8.996695e-06       3.343761e-04       6.007424e-02       2.922812e-03       1.466437e-02
     7870000       7.614795e-04       4.871337e-05       3.852265e-04       7.988060e-02       3.391365e-03       1.466895e-02
     7880000       6.663276e-04       5.799071e-05       3.880152e-04       9.556776e-02       3.448724e-03       1.463908e-02
     7890000       6.198685e-04       5.436894e-05       3.413638e-04       1.471131e-01       3.327115e-03       1.495919e-02
     7900000       6.955770e-04       1.052082e-04       3.957841e-04       7.511849e-02       3.723234e-03       1.482657e-02
     7910000       4.681617e-04       5.236240e-05       2.518918e-04       9.046572e-02       3.083160e-03       1.491620e-02
     7920000       5.789680e-04       5.353680e-05       3.225385e-04       9.348880e-02       2.558061e-03       1.472271e-02
     7930000       5.605162e-04       3.296577e-05       2.883933e-04       9.494465e-02       3.162620e-03       1.481489e-02
     7940000       7.266521e-04       2.941072e-05       3.803973e-04       6.883031e-02       3.648900e-03       1.502351e-02
     7950000       5.576656e-04       7.867438e-05       3.155392e-04       9.200316e-02       3.541782e-03       1.487028e-02
     7960000       6.186900e-04       4.923616e-05       3.083036e-04       6.568890e-02       3.264485e-03       1.505257e-02
     7970000       6.116785e-04       6.339415e-05       3.119958e-04       6.508684e-02       3.593648e-03       1.492048e-02
     7980000       4.298825e-04       6.622912e-05       2.287497e-04       7.531741e-02       3.212054e-03       1.488708e-02
     7990000       8.242465e-04       2.797354e-05       4.030368e-04       8.572953e-02       3.015443e-03       1.482760e-02
     8000000       6.235540e-04       2.140813e-05       3.180295e-04       7.090749e-02       3.544359e-03       1.468284e-02
     8010000       5.456350e-04       8.657738e-05       2.880815e-04       8.310298e-02       2.121231e-03       1.509657e-02
     8020000       5.423980e-04       5.200246e-05       2.994736e-04       1.000436e-01       3.868141e-03       1.484793e-02
     8030000       6.388457e-04       5.757452e-05       3.490073e-04       6.261375e-02       2.803805e-03       1.492080e-02
     8040000       6.319265e-04       7.791975e-05       3.633488e-04       6.465144e-02       2.530135e-03       1.484881e-02
     8050000       7.614840e-04       4.933028e-05       3.835555e-04       8.714006e-02       3.612032e-03       1.509695e-02
     8060000       5.949406e-04       2.390702e-05       3.082034e-04       1.084372e-01       3.745554e-03       1.509953e-02
     8070000       7.049064e-04       8.818331e-05       3.781297e-04       9.983123e-02       3.424155e-03       1.474830e-02
     8080000       6.821336e-04       3.453913e-05       3.465227e-04       7.296713e-02       3.207041e-03       1.472055e-02
     8090000       5.505823e-04       2.355528e-05       2.769564e-04       8.422370e-02       2.918876e-03       1.498935e-02
     8100000       4.160369e-04       2.861555e-05       2.323866e-04       6.817817e-02       3.095310e-03       1.480646e-02
     8110000       5.420940e-04       3.661061e-05       3.087291e-04       6.207745e-02       3.085791e-03       1.488504e-02
     8120000       5.332144e-04       3.628008e-05       3.081847e-04       1.801332e-01       2.290905e-03       1.531399e-02
     8130000       6.546976e-04       3.437630e-05       3.312961e-04       1.029953e-01       3.633460e-03       1.488939e-02
     8140000       5.985068e-04       4.396010e-05       2.900712e-04       7.924506e-02       2.874006e-03       1.475933e-02
     8150000       6.651494e-04       4.275490e-05       3.469667e-04       7.508786e-02       2.331376e-03       1.493888e-02
     8160000       6.292818e-04       7.781475e-05       3.332849e-04       8.886017e-02       2.464526e-03       1.468583e-02
     8170000       6.213484e-04       6.087255e-05       3.130362e-04       1.242317e-01       3.683049e-03       1.481256e-02
     8180000       6.368961e-04       6.053567e-05       3.475431e-04       7.663888e-02       3.389812e-03       1.479956e-02
     8190000       5.928985e-04       6.947488e-05       3.328101e-04       8.465721e-02       3.164867e-03       1.510049e-02
     8200000       5.893180e-04       2.842605e-05       3.251716e-04       1.056776e-01       2.999435e-03       1.496799e-02
     8210000       6.399195e-04       1.145207e-04       3.764944e-04       6.409859e-02       2.734288e-03       1.469705e-02
     8220000       4.170233e-04       7.690792e-05       2.519178e-04       6.563373e-02       2.630965e-03       1.473605e-02
     8230000       4.880441e-04       2.339000e-05       2.589658e-04       8.174702e-02       3.352532e-03       1.497035e-02
     8240000       5.866055e-04       4.600390e-05       3.349694e-04       8.904663e-02       3.205029e-03       1.478565e-02
     8250000       5.783936e-04       6.225312e-05       3.215076e-04       7.528698e-02       3.299481e-03       1.475769e-02
     8260000       5.483477e-04       7.797852e-05       2.845350e-04       1.671148e-01       3.639610e-03       1.476226e-02
     8270000       6.133331e-04       7.264415e-05       3.429204e-04       1.195169e-01       3.240179e-03       1.504917e-02
     8280000       6.603530e-04       3.490007e-05       3.622011e-04       9.318989e-02       3.149272e-03       1.453533e-02
     8290000       5.435490e-04       8.718558e-05       3.247007e-04       1.133248e-01       3.212344e-03       1.483140e-02
     8300000       7.802945e-04       8.165286e-05       4.062731e-04       7.565574e-02       3.513899e-03       1.495680e-02
     8310000       6.332190e-04       5.794178e-05       3.555674e-04       7.986105e-02       2.851367e-03       1.457259e-02
     8320000       5.396076e-04       4.077563e-05       3.104912e-04       9.741335e-02       3.038073e-03       1.499830e-02
     8330000       5.882133e-04       8.738037e-05       3.117132e-04       9.458631e-02       3.690931e-03       1.469453e-02
     8340000       5.385132e-04       4.219167e-05       2.862624e-04       1.005894e-01       2.366676e-03       1.492331e-02
     8350000       6.351857e-04       3.584881e-05       3.460438e-04       1.384428e-01       3.248880e-03       1.480198e-02
     8360000       5.055902e-04       3.007860e-05       2.697932e-04       1.300953e-01       3.232251e-03       1.479981e-02
     8370000       7.034647e-04       8.389454e-05       3.645670e-04       7.314463e-02       3.288559e-03       1.477466e-02
     8380000       6.400374e-04       8.874771e-05       3.641133e-04       1.066802e-01       3.163815e-03       1.491360e-02
     8390000       6.408389e-04       7.731278e-05       3.483376e-04       9.993840e-02       2.897252e-03       1.511067e-02
     8400000       5.816940e-04       8.046040e-05       3.326474e-04       8.637834e-02       2.934267e-03       1.499186e-02
     8410000       6.450699e-04       3.909276e-05       3.385272e-04       8.450348e-02       3.719890e-03       1.479709e-02
     8420000       6.102951e-04       4.706000e-05       3.414541e-04       5.504956e-02       3.010840e-03       1.466910e-02
     8430000       7.225547e-04       1.224382e-05       3.516927e-04       9.133117e-02       3.950052e-03       1.514119e-02
     8440000       5.413257e-04       5.898070e-05       3.105972e-04       9.042262e-02       3.331925e-03       1.469836e-02
     8450000       8.317858e-04       5.429841e-05       4.150018e-04       1.109765e-01       3.772040e-03       1.460521e-02
     8460000       5.564247e-04       3.971256e-05       3.091161e-04       7.350388e-02       2.950869e-03       1.494981e-02
     8470000       5.009919e-04       4.554030e-05       2.816193e-04       8.834549e-02       2.409030e-03       1.472177e-02
     8480000       5.675477e-04       1.980552e-05       3.188862e-04       9.359334e-02       3.916345e-03       1.484751e-02
     8490000       5.922029e-04       8.418228e-05       3.254641e-04       6.538046e-02       3.289982e-03       1.449152e-02
     8500000       4.919149e-04       5.355761e-05       2.676454e-04       7.549093e-02       3.608576e-03       1.490673e-02
     8510000       5.458509e-04       4.691961e-05       2.839817e-04       1.025299e-01       3.478669e-03       1.528627e-02
     8520000       4.356069e-04       2.692990e-05       2.445244e-04       1.786489e-01       2.682175e-03       1.509873e-02
     8530000       6.340847e-04       4.639236e-05       3.412857e-04       8.603854e-02       3.140566e-03       1.478549e-02
     8540000       5.158382e-04       8.961450e-05       2.948724e-04       1.054321e-01       2.053364e-03       1.477062e-02
     8550000       5.919829e-04       3.100044e-05       3.099668e-04       7.023852e-02       2.867442e-03       1.466993e-02
     8560000       8.173022e-04       6.330024e-05       4.018648e-04       8.448531e-02       3.701435e-03       1.475872e-02
     8570000       7.414668e-04       4.033770e-05       4.240649e-04       9.451066e-02       2.799470e-03       1.455711e-02
     8580000       6.347400e-04       3.605395e-05       3.521301e-04       8.080719e-02       3.234155e-03       1.467662e-02
     8590000       6.855930e-04       2.979868e-05       3.453868e-04       8.714790e-02       3.407571e-03       1.478866e-02
     8600000       6.315142e-04       3.958016e-05       3.545475e-04       6.809116e-02       3.563263e-03       1.475870e-02
     8610000       4.826113e-04       4.929706e-05       2.463490e-04       7.119593e-02       3.068798e-03       1.476112e-02
     8620000       6.164727e-04       3.508290e-05       3.240151e-04       8.605307e-02       3.072740e-03       1.484871e-02
     8630000       5.573085e-04       5.851025e-05       3.186913e-04       7.683795e-02       3.679350e-03       1.471948e-02
     8640000       7.027814e-04       3.662391e-05       3.666858e-04       9.465342e-02       4.096476e-03       1.445899e-02
     8650000       5.413374e-04       2.032478e-05       3.132268e-04       8.716074e-02       3.101738e-03       1.488563e-02
     8660000       5.605699e-04       8.612286e-05       3.151112e-04       1.387418e-01       3.444285e-03       1.464691e-02
     8670000       5.872563e-04       4.693443e-05       3.013580e-04       7.019904e-02       3.623217e-03       1.461385e-02
     8680000       7.459558e-04       4.238215e-05       3.646829e-04       7.350353e-02       3.309141e-03       1.493511e-02
     8690000       8.161807e-04       8.704998e-05       4.254748e-04       6.583918e-02       3.042740e-03       1.469464e-02
     8700000       6.911304e-04       9.091681e-05       3.559563e-04       9.069909e-02       3.390243e-03       1.457536e-02
     8710000       7.740307e-04       4.110458e-05       4.255368e-04       8.601103e-02       3.076324e-03       1.455734e-02
     8720000       7.598026e-04       5.886827e-05       3.540234e-04       1.029982e-01       2.805764e-03       1.483709e-02
     8730000       5.999484e-04       6.219224e-05       3.122784e-04       9.189787e-02       3.020948e-03       1.476935e-02
     8740000       6.297885e-04       8.794294e-05       3.100785e-04       6.717062e-02       3.651246e-03       1.452590e-02
     8750000       5.767656e-04       2.232250e-05       2.750302e-04       8.807702e-02       3.752411e-03       1.485012e-02
     8760000       8.256132e-04       4.536155e-05       3.871609e-04       6.110224e-02       3.058416e-03       1.480608e-02
     8770000       6.631211e-04       4.154403e-05       3.445400e-04       7.694350e-02       3.456989e-03       1.519394e-02
     8780000       7.206353e-04       7.268455e-05       3.610176e-04       1.089570e-01       3.881509e-03       1.471344e-02
     8790000       6.522179e-04       3.610811e-05       3.187845e-04       8.465650e-02       2.798942e-03       1.452981e-02
     8800000       6.023547e-04       7.868003e-05       3.118281e-04       6.927304e-02       3.851990e-03       1.494806e-02
     8810000       6.209088e-04       2.329370e-05       3.257927e-04       8.577066e-02       2.581494e-03       1.463194e-02
     8820000       7.147099e-04       5.763070e-05       3.879432e-04       6.967902e-02       3.609211e-03       1.470705e-02
     8830000       6.150324e-04       5.004053e-05       3.451682e-04       8.748987e-02       2.452569e-03       1.499025e-02
     8840000       7.147528e-04       1.381603e-05       3.347025e-04       8.137806e-02       3.247605e-03       1.475276e-02
     8850000       6.547310e-04       4.677045e-05       3.341203e-04       6.485004e-02       3.113776e-03       1.477664e-02
     8860000       5.304738e-04       3.237186e-05       2.847773e-04       6.782608e-02       3.037189e-03       1.457250e-02
     8870000       7.100909e-04       2.009387e-05       3.954683e-04       7.594271e-02       3.289668e-03       1.505970e-02
     8880000       7.413329e-04       6.036870e-05       4.101955e-04       7.562608e-02       2.906828e-03       1.485020e-02
     8890000       6.600624e-04       3.969727e-05       3.655999e-04       8.039571e-02       3.793713e-03       1.466557e-02
     8900000       5.228573e-04       6.793778e-05       2.825192e-04       1.139971e-01       2.737811e-03       1.470033e-02
     8910000       6.246160e-04       5.318149e-05       3.204009e-04       9.747590e-02       2.630799e-03       1.516855e-02
     8920000       6.318935e-04       3.244390e-05       3.433721e-04       9.779266e-02       3.573103e-03       1.470396e-02
     8930000       5.940838e-04       5.528884e-05       3.379787e-04       7.568759e-02       3.271476e-03       1.474977e-02
     8940000       6.642536e-04       3.215855e-05       3.569049e-04       6.911563e-02       3.531651e-03       1.471437e-02
     8950000       4.402357e-04       4.292071e-05       2.623734e-04       8.050308e-02       3.268073e-03       1.468793e-02
     8960000       6.111166e-04       3.745438e-05       3.245083e-04       1.409786e-01       3.705262e-03       1.493217e-02
     8970000       5.304252e-04       5.645876e-05       2.737114e-04       7.821230e-02       3.116617e-03       1.477440e-02
     8980000       5.085698e-04       7.140768e-05       2.791479e-04       7.742209e-02       3.414844e-03       1.481804e-02
     8990000       4.942155e-04       4.059639e-05       2.779445e-04       7.713908e-02       3.997150e-03       1.485103e-02
     9000000       4.646030e-04       8.335899e-05       2.615319e-04       6.842007e-02       3.279869e-03       1.515599e-02
     9010000       6.414874e-04       7.179900e-05       3.315236e-04       1.109327e-01       3.492509e-03       1.478604e-02
     9020000       5.403878e-04       5.645787e-05       3.177594e-04       9.654428e-02       3.683977e-03       1.492881e-02
     9030000       5.712693e-04       5.687433e-05       3.240611e-04       8.935941e-02       3.647302e-03       1.482919e-02
     9040000       5.925089e-04       4.670130e-05       3.021269e-04       8.835018e-02       3.167581e-03       1.437945e-02
     9050000       6.712286e-04       2.675645e-05       3.447789e-04       8.174996e-02       1.963886e-03       1.489172e-02
     9060000       6.522989e-04       5.325823e-05       3.513824e-04       8.457220e-02       3.174120e-03       1.458747e-02
     9070000       5.819359e-04       5.166089e-05       2.838482e-04       9.398615e-02       3.006602e-03       1.473227e-02
     9080000       5.971963e-04       6.040152e-05       3.054303e-04       6.892382e-02       2.478489e-03       1.453362e-02
     9090000       4.611442e-04       5.153946e-05       2.597572e-04       7.800547e-02       3.218868e-03       1.490186e-02
     9100000       5.793423e-04       6.410317e-05       3.033589e-04       9.619065e-02       2.313367e-03       1.458610e-02
     9110000       7.357768e-04       2.759183e-05       4.047924e-04       1.010294e-01       2.407409e-03       1.442213e-02
     9120000       4.333465e-04       3.749834e-05       2.636005e-04       6.107587e-02       3.021559e-03       1.489961e-02
     9130000       5.963924e-04       2.553745e-05       3.140383e-04       8.087738e-02       3.295835e-03       1.483369e-02
     9140000       4.925210e-04       5.392757e-05       2.697150e-04       7.322483e-02       2.916156e-03       1.483478e-02
     9150000       6.482121e-04       5.312032e-05       3.368009e-04       8.091636e-02       3.709412e-03       1.485308e-02
     9160000       6.297472e-04       2.852338e-05       3.495230e-04       6.134041e-02       2.596730e-03       1.474108e-02
     9170000       5.063771e-04       2.635456e-05       2.595287e-04       2.557881e-01       2.313713e-03       1.504095e-02
     9180000       5.649947e-04       4.268852e-05       2.864382e-04       8.194587e-02       3.583800e-03       1.483562e-02
     9190000       6.548743e-04       4.415364e-05       3.426742e-04       6.179780e-02       3.257985e-03       1.469447e-02
     9200000       5.223256e-04       7.874914e-05       2.917997e-04       9.940798e-02       2.972643e-03       1.471387e-02
     9210000       3.961980e-04       3.536340e-05       2.291438e-04       7.479929e-02       3.974552e-03       1.460539e-02
     9220000       8.603658e-04       1.284739e-05       4.344493e-04       8.161544e-02       3.657809e-03       1.495187e-02
     9230000       4.876765e-04       9.891290e-05       2.756728e-04       1.231773e-01       3.348238e-03       1.499656e-02
     9240000       6.446764e-04       5.443135e-05       3.384915e-04       8.324619e-02       2.540840e-03       1.487491e-02
     9250000       5.583927e-04       4.148595e-05       3.188563e-04       1.186083e-01       3.200927e-03       1.472103e-02
     9260000       6.070484e-04       2.993743e-05       3.262830e-04       8.283763e-02       2.969118e-03       1.481470e-02
     9270000       6.249028e-04       3.646970e-05       3.280890e-04       5.844539e-02       3.270672e-03       1.492708e-02
     9280000       6.631905e-04       6.811706e-05       3.292359e-04       8.370884e-02       3.238299e-03       1.498821e-02
