#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      534000       7.115302e-03       1.648832e-04       3.466525e-03       6.085454e-02       4.603331e-03       1.641071e-02
      536000       7.056383e-03       1.518860e-04       3.395356e-03       6.548473e-02       5.427417e-03       1.629815e-02
      538000       7.178837e-03       1.589395e-04       3.460697e-03       4.714469e-02       3.983930e-03       1.638796e-02
      540000       7.037419e-03       8.388738e-05       3.410706e-03       4.911727e-02       5.210384e-03       1.583268e-02
      542000       7.044273e-03       2.172126e-04       3.408526e-03       4.363592e-02       4.827394e-03       1.611963e-02
      544000       6.842172e-03       1.380514e-04       3.391773e-03       4.835426e-02       3.084886e-03       1.626855e-02
      546000       7.169738e-03       1.110856e-04       3.462621e-03       4.228777e-02       5.164636e-03       1.620473e-02
      548000       7.316540e-03       1.712182e-04       3.481553e-03       4.213065e-02       4.282531e-03       1.561592e-02
      550000       7.114048e-03       1.551205e-04       3.451076e-03       5.279050e-02       3.864009e-03       1.611593e-02
      552000       6.850007e-03       9.787420e-05       3.394585e-03       4.378560e-02       3.922629e-03       1.649633e-02
      554000       6.980597e-03       3.432381e-04       3.380087e-03       5.369442e-02       4.289472e-03       1.655313e-02
      556000       7.315894e-03       2.470780e-04       3.454078e-03       5.102797e-02       4.142068e-03       1.597127e-02
      558000       7.282249e-03       1.646730e-04       3.472777e-03       5.478717e-02       5.037177e-03       1.579240e-02
      560000       7.138215e-03       1.249884e-04       3.392157e-03       4.664469e-02       4.696939e-03       1.587329e-02
      562000       7.508875e-03       1.000687e-04       3.527977e-03       5.636768e-02       4.294060e-03       1.576920e-02
      564000       7.207749e-03       1.657446e-04       3.428876e-03       4.400509e-02       4.122874e-03       1.590467e-02
      566000       7.130250e-03       1.158340e-04       3.412512e-03       4.961115e-02       4.815447e-03       1.626694e-02
      568000       7.114556e-03       8.972783e-05       3.417296e-03       6.298610e-02       4.502929e-03       1.585221e-02
      570000       7.035787e-03       6.732429e-05       3.406357e-03       4.714147e-02       3.941369e-03       1.652007e-02
      572000       7.118918e-03       1.510018e-04       3.423788e-03       4.956967e-02       4.508150e-03       1.620400e-02
      574000       7.464086e-03       1.854934e-04       3.482589e-03       4.388110e-02       4.312986e-03       1.626848e-02
      576000       6.969301e-03       1.578915e-04       3.393604e-03       4.698580e-02       3.743485e-03       1.620105e-02
      578000       7.076265e-03       1.098523e-04       3.414786e-03       7.059195e-02       4.133108e-03       1.623750e-02
      580000       7.254101e-03       1.647566e-04       3.471371e-03       4.281348e-02       4.368162e-03       1.600469e-02
      582000       7.108277e-03       1.218153e-04       3.407917e-03       4.568473e-02       5.284136e-03       1.633629e-02
      584000       6.995093e-03       1.785077e-04       3.346599e-03       6.806211e-02       4.676456e-03       1.621230e-02
      586000       7.209333e-03       1.540733e-04       3.424350e-03       4.440083e-02       5.386626e-03       1.624182e-02
      588000       7.179369e-03       1.189914e-04       3.467724e-03       5.416894e-02       3.677772e-03       1.697869e-02
      590000       7.138964e-03       2.163725e-04       3.417041e-03       7.494670e-02       5.335334e-03       1.671048e-02
      592000       6.944849e-03       2.890957e-04       3.382888e-03       4.369755e-02       4.546844e-03       1.615529e-02
      594000       7.058209e-03       1.648548e-04       3.391255e-03       4.785140e-02       4.378883e-03       1.588767e-02
      596000       7.255705e-03       1.997750e-04       3.394242e-03       4.532893e-02       4.181329e-03       1.632322e-02
      598000       7.036935e-03       1.544703e-04       3.354603e-03       4.525551e-02       5.765334e-03       1.614780e-02
      600000       7.055389e-03       1.852734e-04       3.395585e-03       5.549094e-02       3.851290e-03       1.571729e-02
      602000       7.517324e-03       5.762887e-05       3.616489e-03       3.972425e-02       5.145442e-03       1.627717e-02
      604000       7.417854e-03       1.895717e-04       3.578244e-03       4.065245e-02       4.368314e-03       1.620364e-02
      606000       6.901747e-03       1.192711e-04       3.336805e-03       4.837359e-02       3.184116e-03       1.596684e-02
      608000       7.190982e-03       3.149909e-05       3.443891e-03       4.319896e-02       4.533100e-03       1.635707e-02
      610000       7.042220e-03       6.426107e-05       3.398574e-03       4.366476e-02       4.929080e-03       1.616652e-02
      612000       6.949780e-03       1.899056e-04       3.373055e-03       6.934577e-02       4.090106e-03       1.622879e-02
      614000       7.200239e-03       2.054384e-04       3.450047e-03       6.497442e-02       4.361385e-03       1.722477e-02
      616000       7.297853e-03       1.863372e-04       3.502675e-03       5.631943e-02       4.470659e-03       1.642326e-02
      618000       7.196338e-03       1.415494e-04       3.411066e-03       4.859126e-02       3.494042e-03       1.566971e-02
      620000       7.083522e-03       2.121166e-04       3.351861e-03       5.464318e-02       2.530335e-03       1.601570e-02
      622000       7.195259e-03       2.022515e-04       3.396152e-03       6.299490e-02       3.949552e-03       1.623945e-02
      624000       7.264926e-03       6.533052e-05       3.488119e-03       4.833514e-02       3.932390e-03       1.646404e-02
      626000       7.190623e-03       1.286042e-04       3.438185e-03       5.654772e-02       4.397582e-03       1.651756e-02
      628000       7.273435e-03       1.972232e-04       3.499028e-03       4.962938e-02       4.423652e-03       1.597208e-02
      630000       6.985922e-03       1.376302e-04       3.350570e-03       4.696321e-02       4.646818e-03       1.655542e-02
      632000       7.316804e-03       1.775123e-04       3.479265e-03       4.682812e-02       5.412047e-03       1.628181e-02
      634000       7.215720e-03       1.798743e-04       3.496210e-03       4.674204e-02       4.649591e-03       1.652960e-02
      636000       7.196307e-03       6.031479e-05       3.481052e-03       6.085243e-02       4.177885e-03       1.697831e-02
      638000       7.146981e-03       1.291898e-04       3.387465e-03       5.501660e-02       5.091921e-03       1.659165e-02
      640000       7.177365e-03       9.359083e-05       3.448439e-03       4.099303e-02       3.779139e-03       1.588256e-02
      642000       7.276469e-03       1.800357e-04       3.566434e-03       5.315522e-02       3.530018e-03       1.647160e-02
      644000       7.344473e-03       2.361266e-04       3.460195e-03       4.434090e-02       4.628157e-03       1.629283e-02
      646000       7.287246e-03       1.724321e-04       3.498917e-03       5.518704e-02       5.375991e-03       1.702977e-02
      648000       7.164073e-03       1.999929e-04       3.443218e-03       5.126831e-02       4.335818e-03       1.672557e-02
      650000       7.099905e-03       1.537144e-04       3.459620e-03       4.116632e-02       2.824910e-03       1.630299e-02
      652000       6.889955e-03       8.322796e-05       3.344629e-03       6.316200e-02       4.252706e-03       1.662509e-02
      654000       7.026532e-03       1.213503e-04       3.376363e-03       4.654030e-02       4.602198e-03       1.642707e-02
      656000       7.158690e-03       1.518848e-04       3.365652e-03       4.530165e-02       3.764400e-03       1.573225e-02
      658000       6.771119e-03       1.683075e-04       3.321476e-03       5.132337e-02       4.039379e-03       1.672864e-02
      660000       7.173398e-03       7.406649e-05       3.444549e-03       4.850862e-02       3.982667e-03       1.608562e-02
      662000       7.078303e-03       1.443356e-04       3.426913e-03       4.370747e-02       4.132245e-03       1.616523e-02
      664000       7.094673e-03       1.743717e-04       3.406180e-03       4.541369e-02       4.087447e-03       1.684303e-02
      666000       7.189638e-03       2.062907e-04       3.443889e-03       6.667776e-02       4.555905e-03       1.663394e-02
      668000       7.059994e-03       9.894508e-05       3.455878e-03       5.042696e-02       4.156017e-03       1.645726e-02
      670000       7.141108e-03       2.776226e-04       3.438816e-03       5.349992e-02       3.502091e-03       1.596149e-02
      672000       7.209464e-03       1.230730e-04       3.479681e-03       4.673548e-02       4.187218e-03       1.615898e-02
      674000       7.457432e-03       2.328795e-04       3.558097e-03       6.340933e-02       4.383699e-03       1.640871e-02
      676000       7.018125e-03       1.622073e-04       3.343863e-03       5.061535e-02       4.099319e-03       1.617933e-02
      678000       7.004881e-03       1.497198e-04       3.384730e-03       6.255915e-02       4.788405e-03       1.639053e-02
      680000       7.007945e-03       2.910850e-05       3.406673e-03       5.048593e-02       4.585817e-03       1.598529e-02
      682000       7.158009e-03       1.013905e-04       3.498900e-03       4.736749e-02       4.568967e-03       1.660103e-02
      684000       7.147815e-03       1.775256e-04       3.408763e-03       4.875703e-02       4.355930e-03       1.656703e-02
      686000       7.289080e-03       2.355281e-04       3.456764e-03       5.991231e-02       3.978093e-03       1.655739e-02
      688000       6.999202e-03       1.633550e-04       3.339375e-03       4.541215e-02       5.534105e-03       1.631389e-02
      690000       7.344915e-03       1.924565e-04       3.438664e-03       4.708635e-02       5.267059e-03       1.624891e-02
      692000       7.123599e-03       2.666550e-04       3.408462e-03       3.995724e-02       4.764626e-03       1.639146e-02
      694000       6.771734e-03       1.426380e-04       3.315334e-03       4.778841e-02       4.143500e-03       1.671160e-02
      696000       7.442806e-03       1.091914e-04       3.491686e-03       4.967358e-02       4.913498e-03       1.676716e-02
