#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     1068000       7.252116e-03       9.431340e-05       3.519225e-03       4.940127e-02       5.567460e-03       1.626468e-02
     1070000       7.363853e-03       1.271523e-04       3.489196e-03       5.719212e-02       5.347659e-03       1.633331e-02
     1072000       7.281334e-03       1.090902e-04       3.478736e-03       6.411850e-02       5.088841e-03       1.633163e-02
     1074000       7.059397e-03       3.804155e-04       3.378889e-03       4.698976e-02       3.571119e-03       1.641336e-02
     1076000       7.332559e-03       1.749131e-04       3.576556e-03       4.862693e-02       3.397197e-03       1.680022e-02
     1078000       7.161085e-03       3.375620e-04       3.578440e-03       4.833653e-02       4.461204e-03       1.676487e-02
     1080000       7.311013e-03       1.340503e-04       3.519714e-03       4.343772e-02       5.003366e-03       1.610132e-02
     1082000       7.206942e-03       1.559884e-04       3.464884e-03       5.157282e-02       2.574449e-03       1.589409e-02
     1084000       7.206468e-03       7.513994e-05       3.507556e-03       5.123506e-02       4.495814e-03       1.647894e-02
     1086000       6.977065e-03       9.364194e-05       3.418544e-03       5.037181e-02       5.068504e-03       1.594596e-02
     1088000       7.068821e-03       5.262345e-05       3.399954e-03       4.568170e-02       3.753733e-03       1.567376e-02
     1090000       7.296725e-03       1.172155e-04       3.527948e-03       4.441966e-02       4.153077e-03       1.656741e-02
     1092000       7.171198e-03       9.941574e-05       3.434182e-03       6.521685e-02       5.086093e-03       1.641435e-02
     1094000       7.435575e-03       1.625762e-04       3.520870e-03       5.802239e-02       4.604741e-03       1.679371e-02
     1096000       7.049686e-03       1.769975e-04       3.395000e-03       4.163656e-02       4.134105e-03       1.599697e-02
     1098000       7.114355e-03       7.732817e-05       3.517996e-03       4.717708e-02       3.886304e-03       1.640797e-02
     1100000       6.845091e-03       7.588277e-05       3.330328e-03       5.154653e-02       4.929793e-03       1.676361e-02
     1102000       6.994855e-03       1.805957e-04       3.385260e-03       4.471631e-02       4.200195e-03       1.684170e-02
     1104000       7.140095e-03       1.171647e-04       3.448347e-03       4.643668e-02       3.688840e-03       1.619618e-02
     1106000       7.266434e-03       2.261271e-04       3.468772e-03       4.269464e-02       5.225069e-03       1.741306e-02
     1108000       7.059431e-03       1.149769e-04       3.343862e-03       4.903015e-02       5.202424e-03       1.651882e-02
     1110000       7.344624e-03       1.387768e-04       3.554652e-03       4.466162e-02       4.503426e-03       1.612568e-02
     1112000       7.328544e-03       7.258708e-05       3.493986e-03       5.691539e-02       4.517598e-03       1.658550e-02
     1114000       7.350800e-03       7.995613e-05       3.561855e-03       4.576646e-02       5.030128e-03       1.705938e-02
     1116000       7.484764e-03       7.635477e-05       3.574611e-03       5.647872e-02       4.003891e-03       1.676103e-02
     1118000       7.066364e-03       3.787039e-05       3.435782e-03       6.680363e-02       3.999787e-03       1.649311e-02
     1120000       7.164750e-03       1.029632e-04       3.501653e-03       4.941589e-02       4.161591e-03       1.621214e-02
     1122000       6.950967e-03       1.862679e-04       3.392476e-03       5.560648e-02       4.338049e-03       1.578480e-02
     1124000       6.800422e-03       1.173788e-04       3.349846e-03       4.010759e-02       4.036544e-03       1.591898e-02
     1126000       7.496878e-03       1.317187e-04       3.567122e-03       5.130067e-02       4.760095e-03       1.619288e-02
     1128000       7.387476e-03       1.143585e-04       3.527510e-03       4.480541e-02       4.454360e-03       1.626669e-02
     1130000       7.266919e-03       2.608598e-04       3.501918e-03       6.214857e-02       3.748035e-03       1.661788e-02
     1132000       7.118015e-03       1.488837e-04       3.405698e-03       4.957815e-02       4.198529e-03       1.626087e-02
     1134000       7.287569e-03       1.701581e-04       3.534375e-03       4.135973e-02       4.218573e-03       1.604871e-02
     1136000       7.008049e-03       1.322220e-04       3.416554e-03       4.528437e-02       3.982272e-03       1.608659e-02
     1138000       6.986464e-03       1.717343e-04       3.378442e-03       5.104569e-02       3.698888e-03       1.589454e-02
     1140000       7.007793e-03       1.303401e-04       3.386005e-03       4.380744e-02       4.995506e-03       1.588924e-02
     1142000       7.005648e-03       2.185301e-04       3.398837e-03       4.389159e-02       3.792492e-03       1.620383e-02
     1144000       6.961706e-03       2.280487e-04       3.407717e-03       4.929125e-02       4.754750e-03       1.648216e-02
     1146000       7.172652e-03       1.002831e-04       3.462157e-03       5.423197e-02       4.305604e-03       1.651791e-02
     1148000       7.086994e-03       1.700766e-04       3.429920e-03       4.770597e-02       4.988353e-03       1.607035e-02
     1150000       6.838069e-03       1.384468e-04       3.405156e-03       4.221425e-02       4.988760e-03       1.675810e-02
     1152000       7.115172e-03       1.287239e-04       3.443128e-03       4.416693e-02       3.596209e-03       1.564959e-02
     1154000       7.162658e-03       2.905919e-04       3.429530e-03       4.445007e-02       2.556276e-03       1.605317e-02
     1156000       7.296791e-03       2.174531e-04       3.430086e-03       3.915859e-02       4.555007e-03       1.640082e-02
     1158000       6.845218e-03       1.951427e-04       3.346401e-03       4.793646e-02       4.859397e-03       1.658378e-02
     1160000       7.075380e-03       7.320478e-05       3.412163e-03       4.930870e-02       4.544065e-03       1.646181e-02
     1162000       7.065582e-03       2.546571e-04       3.444654e-03       4.063135e-02       4.378141e-03       1.614437e-02
     1164000       7.135702e-03       1.303966e-04       3.403133e-03       4.005368e-02       4.050926e-03       1.646619e-02
     1166000       7.154148e-03       2.055822e-04       3.398957e-03       5.672539e-02       4.702887e-03       1.602736e-02
     1168000       7.072774e-03       1.365120e-04       3.414897e-03       6.927314e-02       4.531927e-03       1.648138e-02
     1170000       7.327528e-03       1.468173e-04       3.482112e-03       4.457976e-02       2.486544e-03       1.599575e-02
     1172000       6.715416e-03       3.416702e-04       3.281867e-03       5.814926e-02       5.343486e-03       1.687546e-02
     1174000       6.981777e-03       1.168597e-04       3.359305e-03       4.430290e-02       4.777539e-03       1.577240e-02
     1176000       7.131794e-03       2.844107e-04       3.469978e-03       4.077212e-02       4.355125e-03       1.599065e-02
     1178000       6.923986e-03       2.573585e-04       3.411593e-03       7.341753e-02       5.029562e-03       1.609619e-02
     1180000       7.074744e-03       1.315610e-04       3.448021e-03       3.802947e-02       4.245848e-03       1.609966e-02
     1182000       7.073941e-03       2.635618e-04       3.447285e-03       4.561968e-02       4.070605e-03       1.607442e-02
     1184000       7.027802e-03       1.841446e-04       3.403821e-03       4.654471e-02       3.843656e-03       1.607394e-02
     1186000       6.968801e-03       2.647565e-04       3.389348e-03       4.705938e-02       4.465722e-03       1.654430e-02
     1188000       6.995210e-03       1.379861e-04       3.387602e-03       4.648869e-02       4.578882e-03       1.634714e-02
     1190000       6.730404e-03       2.785890e-04       3.288861e-03       4.670668e-02       3.617767e-03       1.625237e-02
     1192000       6.897295e-03       2.583869e-04       3.367532e-03       4.933247e-02       4.460725e-03       1.637960e-02
     1194000       7.117555e-03       2.174167e-04       3.406662e-03       4.225275e-02       3.735873e-03       1.616042e-02
     1196000       6.927577e-03       1.702215e-04       3.405958e-03       5.218469e-02       5.009320e-03       1.643310e-02
     1198000       6.845328e-03       1.849345e-04       3.361207e-03       5.093924e-02       4.960487e-03       1.608699e-02
     1200000       7.209870e-03       1.900721e-04       3.455731e-03       4.196696e-02       4.439768e-03       1.607909e-02
     1202000       6.809442e-03       2.409419e-04       3.281315e-03       8.459729e-02       5.044737e-03       1.711345e-02
     1204000       7.050834e-03       1.467590e-04       3.405538e-03       4.766485e-02       5.123929e-03       1.642228e-02
     1206000       7.174885e-03       4.833742e-05       3.380437e-03       5.617295e-02       3.696742e-03       1.664539e-02
     1208000       7.287379e-03       9.581624e-05       3.422093e-03       5.279552e-02       4.431494e-03       1.623945e-02
     1210000       7.313793e-03       1.942592e-04       3.462532e-03       5.148534e-02       5.020404e-03       1.662027e-02
     1212000       7.011343e-03       1.367015e-04       3.440730e-03       6.001435e-02       4.634925e-03       1.616116e-02
     1214000       7.332290e-03       8.636496e-05       3.511317e-03       5.056338e-02       4.719714e-03       1.665373e-02
     1216000       7.450129e-03       7.113210e-05       3.573412e-03       5.147906e-02       5.301405e-03       1.629693e-02
     1218000       6.955096e-03       1.462594e-04       3.338237e-03       4.984573e-02       4.922776e-03       1.614373e-02
     1220000       7.154426e-03       2.180928e-04       3.394699e-03       5.007590e-02       4.980904e-03       1.705118e-02
     1222000       7.139644e-03       2.515346e-04       3.409208e-03       4.642728e-02       5.048164e-03       1.626951e-02
     1224000       6.906200e-03       2.149757e-04       3.321112e-03       4.934030e-02       4.319019e-03       1.652541e-02
     1226000       7.265865e-03       2.919689e-04       3.498299e-03       5.117622e-02       3.879147e-03       1.682980e-02
     1228000       6.985273e-03       1.299556e-04       3.381965e-03       5.619117e-02       4.848779e-03       1.620885e-02
     1230000       6.737589e-03       7.691569e-05       3.328586e-03       4.289556e-02       4.768433e-03       1.598900e-02
     1232000       7.210527e-03       1.216656e-04       3.498530e-03       4.691738e-02       4.262778e-03       1.564746e-02
     1234000       6.968702e-03       7.070930e-05       3.421609e-03       5.034543e-02       4.739326e-03       1.648887e-02
     1236000       7.220247e-03       9.021461e-05       3.470642e-03       4.544618e-02       5.142908e-03       1.659072e-02
     1238000       7.034157e-03       2.159956e-04       3.351922e-03       4.694065e-02       4.391091e-03       1.648225e-02
     1240000       6.911045e-03       1.872939e-04       3.318313e-03       7.244069e-02       4.636126e-03       1.642830e-02
     1242000       7.096111e-03       1.601888e-04       3.436570e-03       4.712434e-02       3.962988e-03       1.669955e-02
     1244000       7.086727e-03       1.885591e-04       3.361907e-03       4.088886e-02       2.502808e-03       1.600237e-02
     1246000       6.928349e-03       4.963619e-05       3.362355e-03       5.163824e-02       4.564310e-03       1.631912e-02
     1248000       7.003450e-03       1.128169e-04       3.411822e-03       4.625229e-02       4.729191e-03       1.609694e-02
     1250000       7.178991e-03       2.344279e-04       3.379285e-03       5.040027e-02       3.946912e-03       1.623446e-02
     1252000       7.217831e-03       1.851449e-04       3.490082e-03       5.536344e-02       4.574724e-03       1.588819e-02
     1254000       7.049272e-03       1.576219e-04       3.432966e-03       5.484996e-02       4.697984e-03       1.688140e-02
     1256000       7.110408e-03       5.352426e-05       3.371035e-03       4.382214e-02       4.248115e-03       1.650676e-02
     1258000       7.255682e-03       1.875920e-04       3.425120e-03       5.846306e-02       3.986982e-03       1.631361e-02
     1260000       6.992683e-03       1.786151e-04       3.337999e-03       4.781009e-02       5.233030e-03       1.626620e-02
     1262000       6.831980e-03       7.805694e-05       3.329182e-03       4.348896e-02       4.385233e-03       1.577302e-02
     1264000       6.690859e-03       1.488977e-04       3.315513e-03       6.798450e-02       4.839838e-03       1.606674e-02
     1266000       7.118070e-03       2.387583e-04       3.463286e-03       4.894517e-02       4.914611e-03       1.640135e-02
     1268000       7.022044e-03       2.122153e-04       3.439948e-03       6.827811e-02       5.304979e-03       1.685393e-02
     1270000       6.955580e-03       2.962374e-04       3.457970e-03       4.305471e-02       2.894892e-03       1.755579e-02
     1272000       7.100539e-03       7.449644e-05       3.434577e-03       4.536903e-02       4.280726e-03       1.591477e-02
     1274000       7.098227e-03       2.478594e-04       3.370909e-03       5.013845e-02       5.290714e-03       1.599952e-02
     1276000       7.013464e-03       1.137454e-04       3.409230e-03       6.821222e-02       2.511888e-03       1.703028e-02
     1278000       6.958980e-03       3.539634e-04       3.324758e-03       4.336962e-02       4.228030e-03       1.651647e-02
     1280000       7.229595e-03       2.485889e-04       3.454304e-03       7.345914e-02       4.745592e-03       1.660060e-02
     1282000       7.029832e-03       1.350987e-04       3.481416e-03       7.584861e-02       5.263837e-03       1.665274e-02
     1284000       7.133681e-03       1.384477e-04       3.463836e-03       5.922526e-02       3.530409e-03       1.676213e-02
     1286000       7.019075e-03       1.575602e-04       3.353573e-03       4.640163e-02       4.781837e-03       1.652741e-02
     1288000       7.096750e-03       1.849065e-04       3.421574e-03       5.423947e-02       5.449294e-03       1.652711e-02
     1290000       7.022215e-03       1.208161e-04       3.397050e-03       4.733295e-02       4.903371e-03       1.661657e-02
     1292000       7.437170e-03       2.871163e-04       3.556274e-03       4.135200e-02       4.044951e-03       1.643116e-02
     1294000       7.179790e-03       1.713601e-04       3.464684e-03       4.622613e-02       3.891438e-03       1.614332e-02
     1296000       6.999136e-03       1.329575e-04       3.431304e-03       4.062286e-02       3.250632e-03       1.584228e-02
     1298000       6.880563e-03       2.168211e-04       3.323582e-03       4.274905e-02       4.054256e-03       1.663783e-02
     1300000       7.085469e-03       1.731239e-04       3.488350e-03       6.705528e-02       4.421211e-03       1.663959e-02
     1302000       6.924000e-03       1.338103e-04       3.375328e-03       4.866109e-02       4.491942e-03       1.642468e-02
     1304000       7.258831e-03       2.130747e-04       3.489160e-03       4.766642e-02       4.878179e-03       1.619974e-02
     1306000       7.287570e-03       2.474707e-04       3.458338e-03       5.234287e-02       3.879455e-03       1.630835e-02
     1308000       6.966765e-03       3.212997e-04       3.394850e-03       4.413709e-02       3.187075e-03       1.646168e-02
     1310000       6.930967e-03       2.905225e-04       3.418409e-03       4.730402e-02       4.644768e-03       1.734131e-02
     1312000       7.022273e-03       1.379542e-04       3.371507e-03       4.513718e-02       4.536329e-03       1.691072e-02
     1314000       7.408261e-03       1.802250e-04       3.507499e-03       4.779754e-02       5.226320e-03       1.643634e-02
     1316000       7.139588e-03       1.162953e-04       3.429365e-03       4.590039e-02       4.401909e-03       1.623418e-02
     1318000       7.069652e-03       1.027310e-04       3.436818e-03       5.793401e-02       5.206457e-03       1.672968e-02
     1320000       7.035900e-03       3.064626e-04       3.445848e-03       5.188410e-02       4.296640e-03       1.617104e-02
     1322000       6.724452e-03       1.867156e-04       3.335368e-03       4.696930e-02       3.665040e-03       1.604142e-02
     1324000       7.064909e-03       2.418184e-04       3.406345e-03       5.150329e-02       5.034572e-03       1.643583e-02
     1326000       7.064126e-03       1.014957e-04       3.447278e-03       4.057391e-02       4.484422e-03       1.591347e-02
     1328000       7.005452e-03       1.023247e-04       3.336168e-03       4.161095e-02       3.586009e-03       1.627544e-02
     1330000       7.057545e-03       1.696853e-04       3.404670e-03       4.724583e-02       4.372032e-03       1.576440e-02
     1332000       6.962190e-03       8.320254e-05       3.441816e-03       4.584865e-02       4.032190e-03       1.641896e-02
     1334000       6.886218e-03       1.203164e-04       3.337769e-03       4.420705e-02       3.708204e-03       1.618260e-02
     1336000       7.033292e-03       9.974538e-05       3.392343e-03       5.605580e-02       5.236126e-03       1.575358e-02
     1338000       7.089536e-03       1.292331e-04       3.462991e-03       4.797482e-02       3.974224e-03       1.682804e-02
     1340000       7.016424e-03       2.273143e-04       3.397716e-03       4.555716e-02       4.541043e-03       1.622616e-02
     1342000       7.225460e-03       1.637497e-04       3.463343e-03       5.351929e-02       4.437561e-03       1.612276e-02
     1344000       7.188848e-03       1.792435e-04       3.457378e-03       4.321033e-02       3.168809e-03       1.577670e-02
     1346000       7.087065e-03       1.743098e-04       3.456167e-03       4.672788e-02       4.180316e-03       1.600418e-02
     1348000       7.212058e-03       9.320965e-05       3.413669e-03       4.672466e-02       4.828171e-03       1.685119e-02
     1350000       7.081216e-03       8.957272e-05       3.446166e-03       5.388230e-02       5.039678e-03       1.680015e-02
     1352000       7.132645e-03       1.417498e-04       3.469599e-03       5.942659e-02       4.651494e-03       1.661708e-02
     1354000       7.251085e-03       2.366068e-04       3.479093e-03       5.965304e-02       5.347328e-03       1.606300e-02
     1356000       7.002548e-03       1.392355e-04       3.378910e-03       7.797441e-02       3.822774e-03       1.594101e-02
     1358000       6.909027e-03       1.802360e-04       3.411944e-03       4.678978e-02       3.167245e-03       1.653933e-02
     1360000       6.770158e-03       2.528967e-04       3.331996e-03       5.668907e-02       3.642317e-03       1.662596e-02
     1362000       7.040820e-03       1.625108e-04       3.345106e-03       5.656708e-02       4.494856e-03       1.610384e-02
     1364000       7.288440e-03       1.523908e-04       3.466862e-03       5.611016e-02       3.945990e-03       1.663112e-02
     1366000       7.128907e-03       1.607474e-04       3.406356e-03       4.471979e-02       4.160797e-03       1.606350e-02
     1368000       7.264570e-03       3.353073e-04       3.435803e-03       5.762112e-02       4.101109e-03       1.592855e-02
     1370000       6.744911e-03       1.479513e-04       3.313240e-03       4.246971e-02       4.073744e-03       1.606208e-02
     1372000       7.056536e-03       1.481981e-04       3.439148e-03       4.675971e-02       4.445769e-03       1.638380e-02
     1374000       7.073007e-03       1.140202e-04       3.453261e-03       4.071208e-02       3.325619e-03       1.639546e-02
     1376000       7.417842e-03       1.616632e-04       3.534396e-03       4.569537e-02       4.884245e-03       1.601048e-02
     1378000       7.381319e-03       1.078677e-04       3.519872e-03       6.001575e-02       4.877215e-03       1.633147e-02
     1380000       7.100662e-03       2.145990e-04       3.436103e-03       4.825989e-02       5.331891e-03       1.650478e-02
     1382000       7.084542e-03       8.574265e-05       3.431893e-03       5.584214e-02       4.591991e-03       1.638841e-02
     1384000       6.977713e-03       9.861769e-05       3.418201e-03       4.730841e-02       5.092164e-03       1.675073e-02
     1386000       7.371774e-03       1.490069e-04       3.494819e-03       4.304555e-02       4.482557e-03       1.601594e-02
     1388000       6.758611e-03       9.975715e-05       3.270086e-03       5.398357e-02       4.508212e-03       1.645830e-02
     1390000       6.673057e-03       1.080782e-04       3.265434e-03       4.487110e-02       4.983735e-03       1.585644e-02
     1392000       6.785828e-03       2.290001e-04       3.396762e-03       7.671268e-02       4.351693e-03       1.634609e-02
     1394000       7.130474e-03       9.761321e-05       3.348824e-03       4.233387e-02       3.872315e-03       1.606798e-02
     1396000       7.087007e-03       1.736946e-04       3.350178e-03       5.192268e-02       3.745625e-03       1.624122e-02
     1398000       6.810073e-03       3.518756e-04       3.287834e-03       5.854393e-02       4.085415e-03       1.652542e-02
     1400000       6.837275e-03       5.481371e-05       3.291621e-03       3.947229e-02       4.329758e-03       1.611916e-02
     1402000       7.195656e-03       2.316221e-04       3.463857e-03       5.620043e-02       5.085185e-03       1.620551e-02
     1404000       7.325592e-03       1.301422e-04       3.465728e-03       6.111387e-02       3.939409e-03       1.619358e-02
     1406000       7.132903e-03       1.397371e-04       3.457942e-03       4.053590e-02       3.667031e-03       1.584287e-02
     1408000       7.225974e-03       9.380285e-05       3.476281e-03       4.659469e-02       4.027567e-03       1.675239e-02
     1410000       6.902856e-03       1.770530e-04       3.337758e-03       4.088346e-02       4.048554e-03       1.625598e-02
     1412000       6.922794e-03       1.611902e-04       3.343433e-03       4.080662e-02       4.313143e-03       1.645569e-02
     1414000       7.428397e-03       1.320188e-04       3.455225e-03       4.370952e-02       4.266347e-03       1.628244e-02
     1416000       6.756081e-03       1.018167e-04       3.255146e-03       4.151751e-02       5.004773e-03       1.628432e-02
     1418000       6.800142e-03       1.295132e-04       3.303605e-03       4.704546e-02       3.510634e-03       1.666840e-02
     1420000       7.102419e-03       1.148273e-04       3.429855e-03       5.221031e-02       5.033606e-03       1.574687e-02
     1422000       6.812360e-03       1.468059e-04       3.301485e-03       5.760317e-02       3.946926e-03       1.635346e-02
     1424000       7.010960e-03       1.370557e-04       3.368845e-03       4.221264e-02       4.824728e-03       1.654534e-02
     1426000       6.944922e-03       1.365070e-04       3.375080e-03       4.294582e-02       5.074437e-03       1.637701e-02
     1428000       7.130942e-03       1.065160e-04       3.357735e-03       4.810819e-02       4.507529e-03       1.580085e-02
