#step enthalpy vol
5495000 -738846.02326869615354 45413.895640553433623
5496000 -738848.31028813344892 45413.895640553433623
5497000 -738846.31587994960137 45413.895640553433623
5498000 -738877.5102689176565 45413.895640553433623
5499000 -738854.40070967189968 45413.895640553433623
5500000 -738859.94076836691238 45413.895640553433623
5501000 -738881.64783177454956 45413.895640553433623
5502000 -738843.8720453621354 45413.895640553433623
5503000 -738844.23136655660346 45413.895640553433623
5504000 -738802.75988187338226 45413.895640553433623
5505000 -738896.04770262551028 45413.895640553433623
5506000 -738862.41564552683849 45413.895640553433623
5507000 -738877.42667943239212 45413.895640553433623
5508000 -738860.98313644889276 45413.895640553433623
5509000 -738818.67096539912745 45413.895640553433623
5510000 -738889.42965900036506 45413.895640553433623
5511000 -738859.55172469024546 45413.895640553433623
5512000 -738892.30730596545618 45413.895640553433623
5513000 -738845.82103796291631 45413.895640553433623
5514000 -738911.59863157838117 45413.895640553433623
5515000 -738850.87923969735857 45413.895640553433623
5516000 -738882.58628561766818 45413.895640553433623
5517000 -738873.2775495511014 45413.895640553433623
5518000 -738820.86003014340531 45413.895640553433623
5519000 -738829.06300067342818 45413.895640553433623
5520000 -738848.52841952326708 45413.895640553433623
5521000 -738881.04954949975945 45413.895640553433623
5522000 -738860.04687638615724 45413.895640553433623
5523000 -738859.36976389854681 45413.895640553433623
5524000 -738868.00621100270655 45413.895640553433623
5525000 -738860.73459349456243 45413.895640553433623
5526000 -738844.57457805192098 45413.895640553433623
5527000 -738862.76601444103289 45413.895640553433623
5528000 -738832.59158085111994 45413.895640553433623
5529000 -738858.50053841352928 45413.895640553433623
5530000 -738846.37414296367206 45413.895640553433623
5531000 -738842.61448086728342 45413.895640553433623
5532000 -738880.70577594090719 45413.895640553433623
5533000 -738913.60715248866472 45413.895640553433623
5534000 -738817.48457116936333 45413.895640553433623
5535000 -738872.77594176039565 45413.895640553433623
5536000 -738865.22954792447854 45413.895640553433623
5537000 -738860.19987790496089 45413.895640553433623
5538000 -738844.62088992889039 45413.895640553433623
5539000 -738842.69354168127757 45413.895640553433623
5540000 -738845.89877202326898 45413.895640553433623
5541000 -738897.82489852735307 45413.895640553433623
5542000 -738846.95556128851604 45413.895640553433623
5543000 -738873.00805453886278 45413.895640553433623
5544000 -738925.74255378602538 45413.895640553433623
5545000 -738871.95606142550241 45413.895640553433623
5546000 -738859.62360677774996 45413.895640553433623
5547000 -738848.44681070535444 45413.895640553433623
5548000 -738840.48421415290795 45413.895640553433623
5549000 -738848.37603083602153 45413.895640553433623
5550000 -738805.331534521305 45413.895640553433623
5551000 -738845.00017464836128 45413.895640553433623
5552000 -738845.28340194374323 45413.895640553433623
5553000 -738842.4806062966818 45413.895640553433623
5554000 -738868.70118276879657 45413.895640553433623
5555000 -738879.20842278643977 45413.895640553433623
5556000 -738837.48402596276719 45413.895640553433623
5557000 -738868.12712663924322 45413.895640553433623
5558000 -738877.31568049523048 45413.895640553433623
5559000 -738856.10671471734531 45413.895640553433623
5560000 -738870.92658545775339 45413.895640553433623
5561000 -738848.91684283630457 45413.895640553433623
5562000 -738851.78771419532131 45413.895640553433623
5563000 -738864.70418432413135 45413.895640553433623
5564000 -738879.25902177079115 45413.895640553433623
5565000 -738839.42160208325367 45413.895640553433623
5566000 -738828.60238264803775 45413.895640553433623
5567000 -738859.66154107439797 45413.895640553433623
5568000 -738901.51004445995204 45413.895640553433623
5569000 -738854.94102877553087 45413.895640553433623
5570000 -738853.9074139050208 45413.895640553433623
5571000 -738850.30187338090036 45413.895640553433623
5572000 -738909.22438995609991 45413.895640553433623
5573000 -738888.50561862590257 45413.895640553433623
5574000 -738825.42511220951565 45413.895640553433623
5575000 -738851.86155682813842 45413.895640553433623
5576000 -738857.70744193170685 45413.895640553433623
5577000 -738853.84359529358335 45413.895640553433623
5578000 -738901.98567613272462 45413.895640553433623
5579000 -738851.76378894376103 45413.895640553433623
5580000 -738873.1454650167143 45413.895640553433623
5581000 -738883.53093187441118 45413.895640553433623
5582000 -738856.43712015147321 45413.895640553433623
5583000 -738838.26795841800049 45413.895640553433623
5584000 -738860.61262105044443 45413.895640553433623
5585000 -738870.87364823569078 45413.895640553433623
5586000 -738881.1005127717508 45413.895640553433623
5587000 -738882.16754232614767 45413.895640553433623
5588000 -738865.98039127059747 45413.895640553433623
5589000 -738848.91316125157755 45413.895640553433623
5590000 -738841.77661543129943 45413.895640553433623
5591000 -738823.4527000648668 45413.895640553433623
5592000 -738844.96274252282456 45413.895640553433623
5593000 -738852.55043812526856 45413.895640553433623
5594000 -738826.73576462629717 45413.895640553433623
5595000 -738816.68248968524858 45413.895640553433623
5596000 -738876.06638303212821 45413.895640553433623
5597000 -738865.05436653003562 45413.895640553433623
5598000 -738849.00804258068092 45413.895640553433623
5599000 -738924.08612760773394 45413.895640553433623
5600000 -738868.00905596930534 45413.895640553433623
5601000 -738861.34830094419885 45413.895640553433623
5602000 -738826.66628883313388 45413.895640553433623
5603000 -738875.38417744927574 45413.895640553433623
5604000 -738823.37001095083542 45413.895640553433623
5605000 -738874.48877554363571 45413.895640553433623
5606000 -738834.38189934962429 45413.895640553433623
5607000 -738837.73985890531912 45413.895640553433623
5608000 -738822.45016390818637 45413.895640553433623
5609000 -738840.69902570010163 45413.895640553433623
5610000 -738901.29711345292162 45413.895640553433623
5611000 -738838.96355695277452 45413.895640553433623
5612000 -738882.52948795643169 45413.895640553433623
5613000 -738847.59813456633128 45413.895640553433623
5614000 -738860.01717720110901 45413.895640553433623
5615000 -738873.36061268451158 45413.895640553433623
5616000 -738853.9060910231201 45413.895640553433623
5617000 -738873.54039280791767 45413.895640553433623
5618000 -738852.86686025757808 45413.895640553433623
5619000 -738829.15157398337033 45413.895640553433623
5620000 -738892.04918195912614 45413.895640553433623
5621000 -738846.68112743191887 45413.895640553433623
5622000 -738818.95078653539531 45413.895640553433623
5623000 -738853.17454316967633 45413.895640553433623
5624000 -738839.50376088684425 45413.895640553433623
5625000 -738875.48566211934667 45413.895640553433623
5626000 -738890.59442398126703 45413.895640553433623
5627000 -738819.93404334795196 45413.895640553433623
5628000 -738847.38384772406425 45413.895640553433623
5629000 -738851.25463294656947 45413.895640553433623
5630000 -738831.07679621409625 45413.895640553433623
5631000 -738850.99876817839686 45413.895640553433623
5632000 -738859.04625905444846 45413.895640553433623
5633000 -738826.83663412171882 45413.895640553433623
5634000 -738882.57348226069007 45413.895640553433623
5635000 -738831.27636714768596 45413.895640553433623
5636000 -738858.956063350779 45413.895640553433623
5637000 -738816.47703734820243 45413.895640553433623
5638000 -738842.77331485645846 45413.895640553433623
5639000 -738860.89304958085995 45413.895640553433623
5640000 -738838.56460482662078 45413.895640553433623
5641000 -738835.88154936744832 45413.895640553433623
5642000 -738894.63346099935006 45413.895640553433623
5643000 -738820.68065102573019 45413.895640553433623
5644000 -738840.29289445804898 45413.895640553433623
5645000 -738834.85955550149083 45413.895640553433623
5646000 -738874.4071720293723 45413.895640553433623
5647000 -738869.92350023833569 45413.895640553433623
5648000 -738872.02538667852059 45413.895640553433623
5649000 -738870.35064148262609 45413.895640553433623
5650000 -738849.75460258394014 45413.895640553433623
5651000 -738861.34045730810612 45413.895640553433623
5652000 -738799.85673212539405 45413.895640553433623
5653000 -738860.82763262104709 45413.895640553433623
5654000 -738852.44526918558404 45413.895640553433623
5655000 -738837.09943512897007 45413.895640553433623
5656000 -738848.9341103649931 45413.895640553433623
5657000 -738849.58699871739373 45413.895640553433623
5658000 -738841.64363440359011 45413.895640553433623
5659000 -738841.36195394676179 45413.895640553433623
5660000 -738830.94233775814064 45413.895640553433623
5661000 -738819.58909107255749 45413.895640553433623
5662000 -738839.88708261842839 45413.895640553433623
5663000 -738868.73421091178898 45413.895640553433623
5664000 -738880.45201671379618 45413.895640553433623
5665000 -738812.45807615644298 45413.895640553433623
5666000 -738892.83338698989246 45413.895640553433623
5667000 -738836.20835348649416 45413.895640553433623
5668000 -738901.74054788681678 45413.895640553433623
5669000 -738867.25414586241823 45413.895640553433623
5670000 -738862.6077273581177 45413.895640553433623
5671000 -738821.57195985107683 45413.895640553433623
5672000 -738858.84628160332795 45413.895640553433623
5673000 -738856.80357504205313 45413.895640553433623
5674000 -738837.11458494619001 45413.895640553433623
5675000 -738853.05590962292627 45413.895640553433623
5676000 -738874.13985138281714 45413.895640553433623
5677000 -738835.72964473674074 45413.895640553433623
5678000 -738853.51405851251911 45413.895640553433623
5679000 -738851.96080866164993 45413.895640553433623
5680000 -738850.67074495495763 45413.895640553433623
5681000 -738871.44260906195268 45413.895640553433623
5682000 -738874.58036593627185 45413.895640553433623
5683000 -738814.60482270258944 45413.895640553433623
5684000 -738839.74757944373414 45413.895640553433623
5685000 -738892.78764069348108 45413.895640553433623
5686000 -738857.37307546287775 45413.895640553433623
5687000 -738880.74016745225526 45413.895640553433623
5688000 -738859.22779868659563 45413.895640553433623
5689000 -738849.7740175673971 45413.895640553433623
5690000 -738880.04830362438224 45413.895640553433623
5691000 -738884.96345755143557 45413.895640553433623
5692000 -738874.59349036926869 45413.895640553433623
5693000 -738846.66937355918344 45413.895640553433623
5694000 -738884.98398444533814 45413.895640553433623
5695000 -738867.77677826257423 45413.895640553433623
5696000 -738867.02616424008738 45413.895640553433623
5697000 -738895.41241127764806 45413.895640553433623
5698000 -738854.4544684063876 45413.895640553433623
5699000 -738858.64261333143804 45413.895640553433623
5700000 -738879.66947601514403 45413.895640553433623
5701000 -738844.33650103653781 45413.895640553433623
5702000 -738817.5621172102401 45413.895640553433623
5703000 -738848.4220906670671 45413.895640553433623
5704000 -738858.35899815394077 45413.895640553433623
5705000 -738882.02263491705526 45413.895640553433623
5706000 -738891.87972690491006 45413.895640553433623
5707000 -738852.53561652207281 45413.895640553433623
5708000 -738829.84921658004168 45413.895640553433623
5709000 -738842.57222363445908 45413.895640553433623
5710000 -738830.39121885236818 45413.895640553433623
5711000 -738846.54608512693085 45413.895640553433623
5712000 -738852.94564976892434 45413.895640553433623
5713000 -738858.80667980690487 45413.895640553433623
5714000 -738873.3975597016979 45413.895640553433623
5715000 -738852.71613035467453 45413.895640553433623
5716000 -738855.0843434559647 45413.895640553433623
5717000 -738851.95913455286063 45413.895640553433623
5718000 -738817.81388838053681 45413.895640553433623
5719000 -738876.6967841834994 45413.895640553433623
5720000 -738862.15776546276174 45413.895640553433623
5721000 -738832.60152320424095 45413.895640553433623
5722000 -738845.7142107274849 45413.895640553433623
5723000 -738827.74966560711619 45413.895640553433623
5724000 -738843.86900906788651 45413.895640553433623
5725000 -738860.46191762329545 45413.895640553433623
5726000 -738891.74842964089476 45413.895640553433623
5727000 -738852.14278496045154 45413.895640553433623
5728000 -738871.14095272787381 45413.895640553433623
5729000 -738861.17082690424286 45413.895640553433623
5730000 -738838.77198714774568 45413.895640553433623
5731000 -738872.90198855556082 45413.895640553433623
5732000 -738879.23459317989182 45413.895640553433623
5733000 -738855.82342086033896 45413.895640553433623
5734000 -738868.73207351122983 45413.895640553433623
5735000 -738835.90229771984741 45413.895640553433623
5736000 -738892.42646060686093 45413.895640553433623
5737000 -738831.03257938276511 45413.895640553433623
5738000 -738837.6033619788941 45413.895640553433623
5739000 -738831.09164661040995 45413.895640553433623
5740000 -738847.92947663215455 45413.895640553433623
5741000 -738879.56680178898387 45413.895640553433623
5742000 -738843.772494856501 45413.895640553433623
5743000 -738831.92532476026099 45413.895640553433623
5744000 -738833.29393569752574 45413.895640553433623
5745000 -738875.92148962931242 45413.895640553433623
5746000 -738883.42743262427393 45413.895640553433623
5747000 -738837.11494398792274 45413.895640553433623
5748000 -738847.39372818486299 45413.895640553433623
5749000 -738848.00135290413164 45413.895640553433623
5750000 -738809.32139398739673 45413.895640553433623
5751000 -738850.89604415453505 45413.895640553433623
5752000 -738856.25063388166018 45413.895640553433623
5753000 -738874.48230987146962 45413.895640553433623
5754000 -738844.53580675390549 45413.895640553433623
5755000 -738876.89533929037862 45413.895640553433623
5756000 -738853.80075412103906 45413.895640553433623
5757000 -738834.03422052820679 45413.895640553433623
5758000 -738857.31591762963217 45413.895640553433623
5759000 -738826.81742585857864 45413.895640553433623
5760000 -738843.99298385495786 45413.895640553433623
5761000 -738828.03633802803233 45413.895640553433623
5762000 -738892.98089865292422 45413.895640553433623
5763000 -738859.81689554627519 45413.895640553433623
5764000 -738850.80615924904123 45413.895640553433623
5765000 -738872.58699617476668 45413.895640553433623
5766000 -738788.25797352159861 45413.895640553433623
5767000 -738846.12651733716484 45413.895640553433623
5768000 -738876.71227448177524 45413.895640553433623
5769000 -738874.22979559213854 45413.895640553433623
5770000 -738870.9630100291688 45413.895640553433623
5771000 -738812.40946812112816 45413.895640553433623
5772000 -738859.20820470515173 45413.895640553433623
5773000 -738881.51996505516581 45413.895640553433623
5774000 -738851.20029870513827 45413.895640553433623
5775000 -738866.0210373896407 45413.895640553433623
5776000 -738828.9274408116471 45413.895640553433623
5777000 -738831.01692094607279 45413.895640553433623
5778000 -738789.55862467188854 45413.895640553433623
5779000 -738867.88956548459828 45413.895640553433623
5780000 -738868.82337096903939 45413.895640553433623
5781000 -738835.78553814685438 45413.895640553433623
5782000 -738844.96583363763057 45413.895640553433623
5783000 -738855.22230801486876 45413.895640553433623
5784000 -738868.61004525690805 45413.895640553433623
5785000 -738834.27672457578592 45413.895640553433623
5786000 -738847.66773044888396 45413.895640553433623
5787000 -738838.72629981732462 45413.895640553433623
5788000 -738827.18097225192469 45413.895640553433623
5789000 -738849.63859274412971 45413.895640553433623
5790000 -738850.23047703248449 45413.895640553433623
5791000 -738831.54532686946914 45413.895640553433623
5792000 -738822.35901987017132 45413.895640553433623
5793000 -738849.54166474647354 45413.895640553433623
5794000 -738811.81393096339889 45413.895640553433623
5795000 -738869.93719559186138 45413.895640553433623
5796000 -738880.12224029691424 45413.895640553433623
5797000 -738870.75935577671044 45413.895640553433623
5798000 -738875.11070559604559 45413.895640553433623
5799000 -738857.51709248346742 45413.895640553433623
5800000 -738839.86770207446534 45413.895640553433623
5801000 -738858.24785009294283 45413.895640553433623
5802000 -738856.07219282281585 45413.895640553433623
5803000 -738852.38725399191026 45413.895640553433623
5804000 -738843.02548628335353 45413.895640553433623
5805000 -738837.217730198754 45413.895640553433623
5806000 -738848.43802626582328 45413.895640553433623
5807000 -738817.99064554600045 45413.895640553433623
5808000 -738892.88391632726416 45413.895640553433623
5809000 -738884.98773885902483 45413.895640553433623
5810000 -738850.56024258688558 45413.895640553433623
5811000 -738895.3677545725368 45413.895640553433623
5812000 -738873.12540209828876 45413.895640553433623
5813000 -738865.30643157334998 45413.895640553433623
5814000 -738866.99885418044869 45413.895640553433623
5815000 -738869.38260437815916 45413.895640553433623
5816000 -738804.73466350836679 45413.895640553433623
5817000 -738882.38980514707509 45413.895640553433623
5818000 -738855.863292200258 45413.895640553433623
5819000 -738868.39921363722533 45413.895640553433623
5820000 -738811.8688193031121 45413.895640553433623
5821000 -738894.23632394906599 45413.895640553433623
5822000 -738882.79477700090501 45413.895640553433623
5823000 -738866.57494349812623 45413.895640553433623
5824000 -738855.87893495510798 45413.895640553433623
5825000 -738845.40877707488835 45413.895640553433623
5826000 -738878.66351547790691 45413.895640553433623
5827000 -738875.70128309167922 45413.895640553433623
5828000 -738862.71330276015215 45413.895640553433623
5829000 -738910.86947820812929 45413.895640553433623
5830000 -738858.51747533679008 45413.895640553433623
5831000 -738848.98289036389906 45413.895640553433623
5832000 -738874.01171959494241 45413.895640553433623
5833000 -738832.90417253342457 45413.895640553433623
5834000 -738837.4788260392379 45413.895640553433623
5835000 -738822.17173384723719 45413.895640553433623
5836000 -738872.31141261092853 45413.895640553433623
5837000 -738893.18244878260884 45413.895640553433623
5838000 -738837.16492592717987 45413.895640553433623
5839000 -738851.62466298090294 45413.895640553433623
5840000 -738852.83006023452617 45413.895640553433623
5841000 -738879.037126435549 45413.895640553433623
5842000 -738852.85950146976393 45413.895640553433623
5843000 -738837.22253494593315 45413.895640553433623
5844000 -738883.91427987045608 45413.895640553433623
5845000 -738849.04896920872852 45413.895640553433623
5846000 -738840.42803262837697 45413.895640553433623
5847000 -738820.98226234514732 45413.895640553433623
5848000 -738876.05528702249285 45413.895640553433623
5849000 -738897.67316755990032 45413.895640553433623
5850000 -738862.59984632825945 45413.895640553433623
5851000 -738854.15311169670895 45413.895640553433623
5852000 -738859.49610891810153 45413.895640553433623
5853000 -738844.80147486284841 45413.895640553433623
5854000 -738883.75621579634026 45413.895640553433623
5855000 -738852.59406158654019 45413.895640553433623
5856000 -738848.84192169446032 45413.895640553433623
5857000 -738881.68050062842667 45413.895640553433623
5858000 -738842.5570811353391 45413.895640553433623
5859000 -738852.80085830902681 45413.895640553433623
5860000 -738863.83352189499419 45413.895640553433623
5861000 -738869.68151584395673 45413.895640553433623
5862000 -738901.98484248341992 45413.895640553433623
5863000 -738838.10188608744647 45413.895640553433623
5864000 -738822.05853185441811 45413.895640553433623
5865000 -738855.51273426809348 45413.895640553433623
5866000 -738864.33327549300157 45413.895640553433623
5867000 -738880.90867102041375 45413.895640553433623
5868000 -738884.70973359781783 45413.895640553433623
5869000 -738829.30483218433801 45413.895640553433623
5870000 -738829.46727692882996 45413.895640553433623
5871000 -738822.97633070487063 45413.895640553433623
5872000 -738849.41171691007912 45413.895640553433623
5873000 -738870.82550609239843 45413.895640553433623
5874000 -738822.60283355566207 45413.895640553433623
5875000 -738854.72543574741576 45413.895640553433623
5876000 -738838.1925682593137 45413.895640553433623
5877000 -738873.73548569204286 45413.895640553433623
5878000 -738889.69658332876861 45413.895640553433623
5879000 -738840.12152594723739 45413.895640553433623
5880000 -738808.17624213779345 45413.895640553433623
5881000 -738856.53718873567414 45413.895640553433623
5882000 -738892.29364495712798 45413.895640553433623
5883000 -738824.4474428112153 45413.895640553433623
5884000 -738867.40754216758069 45413.895640553433623
5885000 -738822.34041105920915 45413.895640553433623
5886000 -738853.64957419538405 45413.895640553433623
5887000 -738855.07977039623074 45413.895640553433623
5888000 -738818.07187365565915 45413.895640553433623
5889000 -738854.73854979826137 45413.895640553433623
5890000 -738863.06521638645791 45413.895640553433623
5891000 -738847.27634369279258 45413.895640553433623
5892000 -738820.63286705105565 45413.895640553433623
5893000 -738821.76540274522267 45413.895640553433623
5894000 -738840.75550722703338 45413.895640553433623
5895000 -738849.90523029153701 45413.895640553433623
5896000 -738867.26253954670392 45413.895640553433623
5897000 -738883.32206646387931 45413.895640553433623
5898000 -738820.00407122506294 45413.895640553433623
5899000 -738870.35483960888814 45413.895640553433623
5900000 -738891.92071523319464 45413.895640553433623
5901000 -738835.74876175471582 45413.895640553433623
5902000 -738853.77252778992988 45413.895640553433623
5903000 -738886.03616314381361 45413.895640553433623
5904000 -738871.46326264832169 45413.895640553433623
5905000 -738846.49165086250287 45413.895640553433623
5906000 -738895.4095003248658 45413.895640553433623
5907000 -738863.57075828616507 45413.895640553433623
5908000 -738853.90855855913833 45413.895640553433623
5909000 -738861.58586126740556 45413.895640553433623
5910000 -738846.13134762912523 45413.895640553433623
5911000 -738799.28243854932953 45413.895640553433623
5912000 -738884.05896986171138 45413.895640553433623
5913000 -738875.7788964266656 45413.895640553433623
5914000 -738879.57425712887198 45413.895640553433623
5915000 -738891.88887933141086 45413.895640553433623
5916000 -738812.07283071638085 45413.895640553433623
5917000 -738868.18806683598086 45413.895640553433623
5918000 -738887.66312366479542 45413.895640553433623
5919000 -738863.1527486423729 45413.895640553433623
5920000 -738857.25214431178756 45413.895640553433623
5921000 -738887.49666993448045 45413.895640553433623
5922000 -738841.75497475056909 45413.895640553433623
5923000 -738848.30671224091202 45413.895640553433623
5924000 -738830.51235708186869 45413.895640553433623
5925000 -738842.96246388938744 45413.895640553433623
5926000 -738840.16794921492692 45413.895640553433623
5927000 -738841.52899066684768 45413.895640553433623
5928000 -738847.29337278578896 45413.895640553433623
5929000 -738856.34943626879249 45413.895640553433623
5930000 -738867.09731911239214 45413.895640553433623
5931000 -738842.90314787311945 45413.895640553433623
5932000 -738852.99309838330373 45413.895640553433623
5933000 -738853.80014198820572 45413.895640553433623
5934000 -738840.6311506832717 45413.895640553433623
5935000 -738871.32165985333268 45413.895640553433623
5936000 -738862.95694435609039 45413.895640553433623
5937000 -738864.50048967753537 45413.895640553433623
5938000 -738873.6705008991994 45413.895640553433623
5939000 -738864.24414196691941 45413.895640553433623
5940000 -738889.55620646232273 45413.895640553433623
5941000 -738868.8785748971859 45413.895640553433623
5942000 -738894.75308815052267 45413.895640553433623
5943000 -738849.87035577069037 45413.895640553433623
5944000 -738908.87608631770127 45413.895640553433623
5945000 -738843.52840727125295 45413.895640553433623
5946000 -738853.63212220044807 45413.895640553433623
5947000 -738851.34184907737654 45413.895640553433623
5948000 -738862.04788321070373 45413.895640553433623
5949000 -738862.33111013704911 45413.895640553433623
5950000 -738879.43229831615463 45413.895640553433623
5951000 -738852.9904841221869 45413.895640553433623
5952000 -738859.71217515971512 45413.895640553433623
5953000 -738838.91579282283783 45413.895640553433623
5954000 -738834.31727940833662 45413.895640553433623
5955000 -738848.09056130168028 45413.895640553433623
5956000 -738826.67939395608846 45413.895640553433623
5957000 -738871.95101351209451 45413.895640553433623
5958000 -738872.30672187067103 45413.895640553433623
5959000 -738864.88041568023618 45413.895640553433623
5960000 -738900.55129894043785 45413.895640553433623
5961000 -738865.51677729852963 45413.895640553433623
5962000 -738890.15286723186728 45413.895640553433623
5963000 -738871.7749505143147 45413.895640553433623
5964000 -738871.90078686864581 45413.895640553433623
5965000 -738810.74475978442933 45413.895640553433623
5966000 -738839.96418479178101 45413.895640553433623
5967000 -738842.17614274669904 45413.895640553433623
5968000 -738869.12406284513418 45413.895640553433623
5969000 -738865.59922440710943 45413.895640553433623
5970000 -738871.76760779414326 45413.895640553433623
5971000 -738840.38214540900663 45413.895640553433623
5972000 -738841.87730440904852 45413.895640553433623
5973000 -738849.81922771176323 45413.895640553433623
5974000 -738841.02510060730856 45413.895640553433623
5975000 -738831.93343386705965 45413.895640553433623
5976000 -738817.95360314438585 45413.895640553433623
5977000 -738855.0230704897549 45413.895640553433623
5978000 -738859.08558968093712 45413.895640553433623
5979000 -738843.3909618674079 45413.895640553433623
5980000 -738809.98071788961533 45413.895640553433623
5981000 -738830.32881148403976 45413.895640553433623
5982000 -738831.81520669569727 45413.895640553433623
5983000 -738916.12622456951067 45413.895640553433623
5984000 -738894.2961185881868 45413.895640553433623
5985000 -738898.97881935001351 45413.895640553433623
5986000 -738851.8775934901787 45413.895640553433623
5987000 -738809.67477671336383 45413.895640553433623
5988000 -738881.40393264649902 45413.895640553433623
5989000 -738860.41663287277333 45413.895640553433623
5990000 -738887.89548896276392 45413.895640553433623
5991000 -738869.21764496783726 45413.895640553433623
5992000 -738820.10324174561538 45413.895640553433623
5993000 -738833.95052478357684 45413.895640553433623
5994000 -738839.23100603092462 45413.895640553433623
5995000 -738861.5524823035812 45413.895640553433623
5996000 -738887.33187605720013 45413.895640553433623
5997000 -738852.98963314632419 45413.895640553433623
5998000 -738885.26351276808418 45413.895640553433623
5999000 -738865.26047494949307 45413.895640553433623
6000000 -738896.52529111132026 45413.895640553433623
6001000 -738898.75664934411179 45413.895640553433623
6002000 -738864.22642283700407 45413.895640553433623
6003000 -738842.64401878009085 45413.895640553433623
6004000 -738882.66376542497892 45413.895640553433623
6005000 -738847.59279377385974 45413.895640553433623
6006000 -738820.8136163946474 45413.895640553433623
6007000 -738854.52530227601528 45413.895640553433623
6008000 -738885.54757941758726 45413.895640553433623
6009000 -738839.40279858931899 45413.895640553433623
6010000 -738830.35729331930634 45413.895640553433623
6011000 -738810.14745216793381 45413.895640553433623
6012000 -738880.00576311780605 45413.895640553433623
6013000 -738842.49747718044091 45413.895640553433623
6014000 -738825.34433118219022 45413.895640553433623
6015000 -738824.69679533329327 45413.895640553433623
6016000 -738856.44194078294095 45413.895640553433623
6017000 -738888.97310257842764 45413.895640553433623
6018000 -738842.83093526517041 45413.895640553433623
6019000 -738819.26880315842573 45413.895640553433623
6020000 -738850.14301565825008 45413.895640553433623
6021000 -738886.0098142074421 45413.895640553433623
6022000 -738834.24687236407772 45413.895640553433623
6023000 -738858.5102247740142 45413.895640553433623
6024000 -738848.64130077941809 45413.895640553433623
6025000 -738871.60497401061002 45413.895640553433623
6026000 -738885.235968493158 45413.895640553433623
6027000 -738840.11613010661677 45413.895640553433623
6028000 -738830.48200996872038 45413.895640553433623
6029000 -738838.50208132574335 45413.895640553433623
6030000 -738858.80023767345119 45413.895640553433623
6031000 -738868.01993858569767 45413.895640553433623
6032000 -738889.88896206498612 45413.895640553433623
6033000 -738848.53753353189677 45413.895640553433623
6034000 -738844.3808896697592 45413.895640553433623
6035000 -738822.03672032011673 45413.895640553433623
6036000 -738876.86082068586256 45413.895640553433623
6037000 -738843.99666793679353 45413.895640553433623
6038000 -738851.51243056030944 45413.895640553433623
6039000 -738883.50113063631579 45413.895640553433623
6040000 -738843.62358556105755 45413.895640553433623
6041000 -738904.44478640554007 45413.895640553433623
6042000 -738821.82405882119201 45413.895640553433623
6043000 -738835.46648358611856 45413.895640553433623
6044000 -738856.14884643291589 45413.895640553433623
6045000 -738867.54271027469076 45413.895640553433623
6046000 -738873.70108959800564 45413.895640553433623
6047000 -738855.57921692624222 45413.895640553433623
6048000 -738852.2355877548689 45413.895640553433623
6049000 -738842.18305223516654 45413.895640553433623
6050000 -738808.7066093981266 45413.895640553433623
6051000 -738835.33668293617666 45413.895640553433623
6052000 -738878.00901836378034 45413.895640553433623
6053000 -738890.67492352600675 45413.895640553433623
6054000 -738851.17858031007927 45413.895640553433623
6055000 -738839.60605591232888 45413.895640553433623
6056000 -738843.95938762475271 45413.895640553433623
6057000 -738841.95099999429658 45413.895640553433623
6058000 -738850.21898381749634 45413.895640553433623
6059000 -738829.32801741198637 45413.895640553433623
6060000 -738878.58920180948917 45413.895640553433623
6061000 -738854.81806412758306 45413.895640553433623
6062000 -738873.87919665256049 45413.895640553433623
6063000 -738872.38280214322731 45413.895640553433623
6064000 -738838.78532420785632 45413.895640553433623
6065000 -738850.63487069774419 45413.895640553433623
6066000 -738896.08706086082384 45413.895640553433623
6067000 -738859.83513953536749 45413.895640553433623
6068000 -738851.23168753948994 45413.895640553433623
6069000 -738875.87443499499932 45413.895640553433623
6070000 -738839.28988049703185 45413.895640553433623
6071000 -738843.61198650405277 45413.895640553433623
6072000 -738829.0828769231448 45413.895640553433623
6073000 -738878.2351316716522 45413.895640553433623
6074000 -738833.81747185508721 45413.895640553433623
6075000 -738840.62687829288188 45413.895640553433623
6076000 -738820.67778447666205 45413.895640553433623
6077000 -738822.94059852673672 45413.895640553433623
6078000 -738849.69373965216801 45413.895640553433623
6079000 -738886.25156154821161 45413.895640553433623
6080000 -738871.71925075014587 45413.895640553433623
6081000 -738879.58257295319345 45413.895640553433623
6082000 -738861.92673530627508 45413.895640553433623
6083000 -738861.6156426249072 45413.895640553433623
6084000 -738817.74253387947101 45413.895640553433623
6085000 -738889.94811846618541 45413.895640553433623
6086000 -738870.85882916115224 45413.895640553433623
6087000 -738880.02459276467562 45413.895640553433623
6088000 -738840.74376380734611 45413.895640553433623
6089000 -738843.00162168126553 45413.895640553433623
6090000 -738809.43874427909032 45413.895640553433623
6091000 -738870.76421075162943 45413.895640553433623
6092000 -738861.80470379034523 45413.895640553433623
6093000 -738858.18635788362008 45413.895640553433623
6094000 -738853.11738710501231 45413.895640553433623
6095000 -738819.1929748817347 45413.895640553433623
6096000 -738859.61077544931322 45413.895640553433623
6097000 -738842.40531311370432 45413.895640553433623
6098000 -738848.61122982169036 45413.895640553433623
6099000 -738843.80559259746224 45413.895640553433623
6100000 -738873.17229898378719 45413.895640553433623
6101000 -738873.64389729034156 45413.895640553433623
6102000 -738868.78948801907245 45413.895640553433623
