#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    10350000       1.365477e-03       1.098267e-04       5.731077e-04       6.524127e-02       4.540663e-03       1.617186e-02
    10360000       1.106662e-03       9.921668e-05       6.483957e-04       7.025516e-02       4.586277e-03       1.609238e-02
    10370000       5.303493e-04       1.532964e-04       2.982169e-04       8.709310e-02       3.898023e-03       1.580101e-02
    10380000       8.281274e-04       1.584844e-04       4.729627e-04       6.039854e-02       4.079647e-03       1.513833e-02
    10390000       1.591590e-03       1.787667e-04       8.384387e-04       8.808683e-02       4.949615e-03       1.648660e-02
    10400000       9.003807e-04       1.138127e-04       4.642015e-04       6.184365e-02       5.696588e-03       1.606831e-02
    10410000       1.253771e-03       2.424652e-04       7.041200e-04       1.246311e-01       4.165243e-03       1.631695e-02
    10420000       8.581132e-04       2.116245e-04       5.249698e-04       6.556223e-02       4.883702e-03       1.544029e-02
    10430000       1.000737e-03       1.875471e-04       4.761330e-04       5.932884e-02       3.469949e-03       1.604964e-02
    10440000       1.294788e-03       1.442318e-04       6.944123e-04       8.853061e-02       3.895834e-03       1.736136e-02
    10450000       1.001709e-03       1.480002e-04       5.752490e-04       6.575832e-02       2.834956e-03       1.595578e-02
    10460000       7.904333e-04       1.131453e-04       4.183651e-04       8.226077e-02       4.062685e-03       1.637960e-02
    10470000       7.932335e-04       1.856292e-04       4.788792e-04       5.437038e-02       4.675238e-03       1.628578e-02
    10480000       1.105373e-03       1.952397e-04       5.986382e-04       9.132906e-02       4.781306e-03       1.624601e-02
    10490000       1.343079e-03       8.581438e-05       7.574372e-04       7.689862e-02       4.217013e-03       1.663883e-02
    10500000       9.307757e-04       1.143000e-04       5.423969e-04       5.032949e-02       4.290210e-03       1.589180e-02
    10510000       1.265202e-03       3.231146e-04       7.148024e-04       7.607936e-02       4.323703e-03       1.583072e-02
    10520000       1.015438e-03       2.279138e-04       6.213792e-04       8.016362e-02       4.495099e-03       1.524225e-02
    10530000       7.511930e-04       1.855939e-04       5.021440e-04       5.942625e-02       3.880735e-03       1.640022e-02
    10540000       1.191718e-03       1.611640e-04       6.399539e-04       5.444027e-02       2.946257e-03       1.613237e-02
    10550000       9.967123e-04       1.538117e-04       4.796713e-04       5.389298e-02       3.803676e-03       1.563509e-02
    10560000       9.668340e-04       2.738899e-04       4.829314e-04       6.439980e-02       4.790006e-03       1.619602e-02
    10570000       7.862419e-04       1.617200e-04       5.447114e-04       1.348960e-01       3.361011e-03       1.565005e-02
    10580000       8.204231e-04       6.216407e-05       5.236250e-04       6.715584e-02       4.531805e-03       1.697862e-02
    10590000       7.483876e-04       1.431533e-04       3.782825e-04       6.804646e-02       3.550929e-03       1.602245e-02
    10600000       9.099894e-04       2.502954e-04       5.277729e-04       5.560897e-02       3.960801e-03       1.669946e-02
    10610000       1.017905e-03       1.689837e-05       5.456850e-04       5.544156e-02       4.935403e-03       1.647269e-02
    10620000       9.854241e-04       2.418650e-04       5.693028e-04       1.329223e-01       3.523305e-03       1.655611e-02
    10630000       1.260125e-03       1.460815e-04       6.585983e-04       4.793296e-02       5.905999e-03       1.592785e-02
    10640000       1.130689e-03       2.406288e-04       6.538936e-04       7.727242e-02       5.261149e-03       1.571821e-02
    10650000       1.424603e-03       2.267108e-04       8.018937e-04       5.203118e-02       4.124057e-03       1.638173e-02
    10660000       9.148512e-04       1.447291e-04       4.728706e-04       5.806189e-02       4.301932e-03       1.607786e-02
    10670000       1.146413e-03       1.800557e-04       6.430664e-04       8.167233e-02       4.331420e-03       1.613753e-02
    10680000       1.189302e-03       1.840667e-04       6.790243e-04       8.196617e-02       4.178878e-03       1.527337e-02
    10690000       1.052070e-03       1.085095e-04       6.036176e-04       7.254749e-02       3.725837e-03       1.618481e-02
    10700000       1.118213e-03       1.689023e-04       5.889966e-04       6.507155e-02       4.731856e-03       1.636798e-02
    10710000       1.293393e-03       1.739671e-04       6.953158e-04       6.024684e-02       4.627018e-03       1.725018e-02
    10720000       9.531616e-04       2.914160e-04       5.826861e-04       6.947899e-02       3.249766e-03       1.628532e-02
    10730000       1.300693e-03       6.524377e-05       7.415800e-04       6.720584e-02       4.044357e-03       1.582641e-02
    10740000       9.905767e-04       1.540644e-04       5.875471e-04       7.869899e-02       4.202561e-03       1.556133e-02
    10750000       1.267249e-03       2.654156e-04       7.500553e-04       8.321577e-02       4.585801e-03       1.638358e-02
    10760000       1.251825e-03       2.340093e-04       6.215592e-04       8.044687e-02       5.785616e-03       1.741909e-02
    10770000       9.284804e-04       2.144816e-04       5.070736e-04       4.584613e-02       4.125416e-03       1.611171e-02
    10780000       1.202694e-03       3.099305e-04       5.769505e-04       5.905072e-02       4.846275e-03       1.621777e-02
    10790000       9.822512e-04       9.075848e-05       5.070748e-04       7.518219e-02       4.349529e-03       1.614731e-02
    10800000       6.047266e-04       1.201677e-04       4.144126e-04       6.193978e-02       3.364757e-03       1.628608e-02
    10810000       1.180093e-03       2.109411e-04       6.123516e-04       6.545861e-02       4.744494e-03       1.719378e-02
    10820000       9.978365e-04       1.123259e-04       5.196997e-04       7.900599e-02       4.298029e-03       1.609364e-02
    10830000       1.004421e-03       1.131477e-04       5.290582e-04       1.023426e-01       3.964171e-03       1.703222e-02
    10840000       7.728337e-04       4.646429e-05       3.717040e-04       9.622672e-02       4.197397e-03       1.610765e-02
    10850000       1.191566e-03       2.358576e-04       6.737583e-04       7.780669e-02       4.913721e-03       1.609854e-02
    10860000       8.663174e-04       2.335932e-04       5.148183e-04       6.484167e-02       3.924411e-03       1.716764e-02
    10870000       1.046056e-03       1.349344e-04       5.460183e-04       4.285496e-02       3.927034e-03       1.632594e-02
    10880000       1.122148e-03       1.791347e-04       6.123676e-04       7.206535e-02       4.788277e-03       1.674546e-02
    10890000       6.253967e-04       8.944438e-05       3.281321e-04       6.078380e-02       5.330018e-03       1.658205e-02
    10900000       9.167770e-04       1.114241e-04       5.453930e-04       5.704822e-02       4.479169e-03       1.517275e-02
    10910000       6.030004e-04       1.575047e-04       4.271186e-04       5.750760e-02       4.126987e-03       1.576401e-02
    10920000       1.035320e-03       2.951564e-04       6.014399e-04       5.796475e-02       3.942722e-03       1.540336e-02
    10930000       8.607267e-04       1.327051e-04       4.773280e-04       5.605084e-02       4.624895e-03       1.597251e-02
    10940000       1.258586e-03       7.569165e-05       6.404271e-04       5.263181e-02       3.403988e-03       1.666905e-02
    10950000       1.010682e-03       2.381437e-04       5.303471e-04       7.319289e-02       3.570951e-03       1.655206e-02
    10960000       4.670109e-04       1.640151e-04       3.069641e-04       6.780470e-02       2.695888e-03       1.734234e-02
    10970000       7.181209e-04       2.439042e-04       4.014840e-04       5.686489e-02       3.849038e-03       1.639513e-02
    10980000       1.114920e-03       1.953070e-04       4.752520e-04       7.387395e-02       4.571772e-03       1.664771e-02
    10990000       1.177277e-03       2.079124e-04       7.201092e-04       1.235949e-01       4.943771e-03       1.663167e-02
    11000000       7.928415e-04       2.961767e-04       5.071442e-04       8.085088e-02       4.838385e-03       1.663208e-02
    11010000       6.581383e-04       2.069382e-04       3.686519e-04       6.817690e-02       3.827838e-03       1.639116e-02
    11020000       6.172976e-04       6.135071e-05       3.158875e-04       4.736734e-02       4.715242e-03       1.544086e-02
    11030000       1.290374e-03       8.689623e-05       6.478771e-04       7.056889e-02       5.151440e-03       1.570398e-02
    11040000       1.217481e-03       3.010143e-04       6.526565e-04       8.231023e-02       5.136658e-03       1.760075e-02
    11050000       9.789884e-04       1.073029e-04       4.992962e-04       1.172409e-01       4.415887e-03       1.633829e-02
    11060000       1.258696e-03       9.111586e-05       6.350341e-04       6.291674e-02       4.415659e-03       1.661886e-02
    11070000       1.416448e-03       6.836143e-05       7.455737e-04       7.274629e-02       5.118264e-03       1.586515e-02
    11080000       8.706207e-04       1.785063e-04       5.214450e-04       6.031398e-02       4.945929e-03       1.551996e-02
    11090000       1.101237e-03       7.960916e-05       6.389957e-04       7.080291e-02       4.338519e-03       1.576508e-02
    11100000       8.334728e-04       2.963144e-04       4.585266e-04       4.575277e-02       4.880817e-03       1.589186e-02
    11110000       1.255430e-03       2.618373e-04       6.434338e-04       5.966039e-02       4.180351e-03       1.651467e-02
    11120000       1.088055e-03       1.776523e-04       5.858693e-04       8.719469e-02       4.637546e-03       1.693870e-02
    11130000       9.370695e-04       2.047918e-04       5.336937e-04       5.744988e-02       4.875186e-03       1.578342e-02
    11140000       9.590928e-04       1.756069e-04       5.216547e-04       9.870650e-02       3.892878e-03       1.628687e-02
    11150000       1.092172e-03       1.626264e-04       5.965402e-04       6.520881e-02       3.967360e-03       1.572732e-02
    11160000       7.163999e-04       1.429298e-04       4.110038e-04       8.151234e-02       4.829353e-03       1.575438e-02
    11170000       9.505792e-04       1.378489e-04       5.294893e-04       9.066598e-02       5.181950e-03       1.767312e-02
    11180000       1.117286e-03       2.622447e-04       6.605195e-04       4.155208e-02       2.517668e-03       1.518213e-02
    11190000       1.288288e-03       1.495861e-04       6.351668e-04       1.319412e-01       4.456781e-03       1.620997e-02
    11200000       8.993240e-04       2.091987e-04       4.825148e-04       8.792034e-02       4.953436e-03       1.658987e-02
    11210000       9.390881e-04       2.101158e-04       5.079725e-04       9.749976e-02       4.551508e-03       1.665512e-02
    11220000       9.161029e-04       1.535439e-04       4.394313e-04       5.787867e-02       4.218848e-03       1.600377e-02
    11230000       6.566879e-04       5.467586e-05       3.290921e-04       6.607253e-02       2.815771e-03       1.597519e-02
    11240000       5.915225e-04       1.784351e-04       3.158955e-04       5.603710e-02       4.189811e-03       1.645055e-02
    11250000       1.058297e-03       1.659707e-04       6.171092e-04       5.433475e-02       3.493513e-03       1.598334e-02
    11260000       1.488346e-03       8.698910e-05       6.729340e-04       7.095488e-02       4.879691e-03       1.679074e-02
    11270000       1.057444e-03       2.596992e-04       5.705983e-04       5.963280e-02       5.445993e-03       1.628718e-02
    11280000       4.111764e-04       3.217770e-04       3.714099e-04       8.005089e-02       5.553564e-03       1.690504e-02
    11290000       9.420090e-04       2.630281e-04       5.379019e-04       7.092228e-02       4.378999e-03       1.642311e-02
    11300000       8.367231e-04       1.694554e-04       4.615950e-04       7.119511e-02       4.346768e-03       1.580572e-02
    11310000       8.825847e-04       1.139680e-04       5.099376e-04       5.701629e-02       3.271578e-03       1.635616e-02
    11320000       1.339814e-03       4.161590e-05       5.757341e-04       7.559280e-02       5.289361e-03       1.667813e-02
    11330000       1.171717e-03       7.221873e-05       6.638028e-04       7.617154e-02       4.364430e-03       1.679386e-02
    11340000       5.203193e-04       6.961835e-05       2.857094e-04       6.128857e-02       4.520824e-03       1.677351e-02
    11350000       9.601780e-04       2.023102e-04       5.452543e-04       6.643346e-02       5.654285e-03       1.621143e-02
    11360000       6.362778e-04       1.720664e-04       3.459262e-04       7.304248e-02       4.435691e-03       1.629105e-02
    11370000       1.240228e-03       1.040990e-04       6.873598e-04       9.713804e-02       5.166015e-03       1.733806e-02
    11380000       1.053063e-03       4.869224e-05       5.041758e-04       6.122663e-02       4.771160e-03       1.660111e-02
    11390000       9.365688e-04       1.400582e-04       4.716279e-04       1.315655e-01       4.221400e-03       1.677646e-02
    11400000       1.009778e-03       1.061902e-04       5.071503e-04       5.273617e-02       4.618404e-03       1.585270e-02
    11410000       9.573102e-04       3.003933e-04       5.051368e-04       7.262875e-02       2.678733e-03       1.654036e-02
    11420000       1.576613e-03       1.226757e-04       7.759829e-04       6.883864e-02       4.612582e-03       1.609628e-02
    11430000       5.972728e-04       2.465648e-04       3.868242e-04       5.872837e-02       4.879790e-03       1.635799e-02
    11440000       9.404128e-04       1.530939e-04       5.523242e-04       8.526474e-02       4.406945e-03       1.651671e-02
    11450000       1.308585e-03       1.677498e-04       7.557011e-04       5.895320e-02       4.201682e-03       1.638251e-02
    11460000       9.410874e-04       5.462308e-05       5.363381e-04       7.831198e-02       3.796790e-03       1.740858e-02
    11470000       9.203268e-04       2.080340e-04       4.457994e-04       5.965811e-02       3.387155e-03       1.619097e-02
    11480000       1.395622e-03       2.448834e-04       7.311410e-04       4.408049e-02       4.183629e-03       1.556091e-02
    11490000       1.133419e-03       1.546729e-04       5.086731e-04       9.905627e-02       4.452817e-03       1.609422e-02
    11500000       9.755551e-04       1.667149e-04       5.203546e-04       1.523860e-01       4.541852e-03       1.721831e-02
    11510000       6.155978e-04       2.030751e-04       3.267250e-04       8.248477e-02       4.063304e-03       1.517947e-02
    11520000       1.011011e-03       1.398528e-04       5.983624e-04       6.229718e-02       5.241267e-03       1.650396e-02
    11530000       1.335268e-03       1.117381e-04       7.176725e-04       6.258752e-02       5.466116e-03       1.683353e-02
    11540000       1.091833e-03       1.085234e-04       5.892793e-04       1.470567e-01       3.825593e-03       1.743659e-02
    11550000       9.333851e-04       1.575911e-04       5.242228e-04       9.768607e-02       4.463369e-03       1.735422e-02
    11560000       1.315488e-03       2.956757e-04       6.967813e-04       6.345703e-02       4.894485e-03       1.638395e-02
    11570000       1.477354e-03       2.685941e-04       7.318467e-04       5.230686e-02       2.789804e-03       1.600831e-02
    11580000       1.355745e-03       4.628327e-05       7.315753e-04       5.003358e-02       4.624614e-03       1.619373e-02
    11590000       7.348446e-04       1.096949e-04       4.382917e-04       6.077326e-02       5.226006e-03       1.628551e-02
    11600000       1.392314e-03       3.146280e-04       7.287110e-04       5.394613e-02       4.774441e-03       1.612808e-02
    11610000       9.157860e-04       1.440114e-04       5.333466e-04       7.146685e-02       3.571039e-03       1.459274e-02
    11620000       9.705998e-04       3.644579e-04       5.750441e-04       1.059602e-01       5.533186e-03       1.789925e-02
    11630000       1.083922e-03       7.767617e-05       6.137476e-04       5.225271e-02       3.721492e-03       1.671321e-02
    11640000       9.820461e-04       9.174828e-05       5.691816e-04       6.574037e-02       4.758856e-03       1.606572e-02
    11650000       1.166611e-03       2.367659e-04       5.955677e-04       6.189328e-02       4.881341e-03       1.632481e-02
    11660000       1.217123e-03       7.541811e-05       5.034860e-04       4.912110e-02       4.864798e-03       1.601898e-02
    11670000       1.104914e-03       2.122264e-04       5.568164e-04       5.706856e-02       4.959353e-03       1.553094e-02
    11680000       9.459622e-04       9.463767e-05       5.651888e-04       7.016161e-02       5.008904e-03       1.628052e-02
    11690000       1.144239e-03       8.900814e-05       6.311493e-04       6.442643e-02       4.339451e-03       1.608911e-02
    11700000       1.525113e-03       3.019993e-04       8.671840e-04       7.705520e-02       4.333654e-03       1.658423e-02
    11710000       1.179162e-03       3.557642e-04       6.668902e-04       4.673871e-02       5.591211e-03       1.613152e-02
    11720000       1.101104e-03       1.146404e-04       5.337247e-04       5.766278e-02       4.341454e-03       1.591518e-02
    11730000       8.518692e-04       2.045119e-04       4.749947e-04       7.092469e-02       4.415079e-03       1.565592e-02
    11740000       8.121025e-04       1.060973e-04       4.562327e-04       6.809226e-02       4.267328e-03       1.604387e-02
    11750000       1.192649e-03       1.090486e-04       6.275486e-04       6.167174e-02       4.218141e-03       1.541967e-02
    11760000       1.380176e-03       1.380325e-04       6.896529e-04       5.507066e-02       4.037606e-03       1.702900e-02
    11770000       1.352044e-03       6.425254e-05       7.072893e-04       5.378372e-02       4.761637e-03       1.606633e-02
    11780000       1.568624e-03       6.795015e-05       8.705542e-04       8.651660e-02       3.840445e-03       1.676287e-02
    11790000       9.497226e-04       1.136971e-04       4.341256e-04       6.916105e-02       4.740849e-03       1.609614e-02
    11800000       6.367236e-04       1.897844e-05       3.489885e-04       6.233462e-02       4.061450e-03       1.637033e-02
    11810000       1.049379e-03       8.056635e-05       6.019421e-04       7.988051e-02       3.865877e-03       1.595661e-02
    11820000       1.080372e-03       1.770988e-04       5.420208e-04       6.647451e-02       4.998142e-03       1.535731e-02
    11830000       1.241818e-03       2.382796e-04       6.941697e-04       5.694956e-02       3.523125e-03       1.578162e-02
    11840000       8.530486e-04       2.041129e-04       4.110481e-04       5.708114e-02       4.636519e-03       1.558909e-02
    11850000       9.623081e-04       1.294572e-04       5.052817e-04       6.311689e-02       3.665566e-03       1.757205e-02
    11860000       1.089805e-03       1.520968e-04       5.193002e-04       4.841228e-02       5.131268e-03       1.608993e-02
    11870000       9.243454e-04       3.418493e-04       6.371947e-04       7.216391e-02       5.101718e-03       1.713361e-02
    11880000       1.544463e-03       2.505408e-04       7.299547e-04       6.069738e-02       4.816069e-03       1.649235e-02
    11890000       9.186761e-04       1.630428e-04       4.914694e-04       7.302162e-02       4.968004e-03       1.646430e-02
    11900000       8.725409e-04       2.818156e-04       4.799824e-04       9.903344e-02       4.888388e-03       1.697170e-02
    11910000       6.420109e-04       1.788996e-04       3.839738e-04       7.649285e-02       4.688202e-03       1.663314e-02
    11920000       1.202434e-03       1.471172e-04       6.103326e-04       6.878552e-02       4.774418e-03       1.631605e-02
    11930000       6.380091e-04       2.275669e-04       3.869631e-04       8.500566e-02       4.695349e-03       1.662378e-02
    11940000       1.020537e-03       6.779468e-05       5.349193e-04       5.678695e-02       5.600380e-03       1.634720e-02
    11950000       1.144712e-03       1.508605e-04       6.101924e-04       6.679606e-02       4.617905e-03       1.673716e-02
    11960000       6.616983e-04       1.207783e-04       3.424023e-04       6.973478e-02       4.096587e-03       1.656827e-02
    11970000       7.386224e-04       4.113486e-05       3.885905e-04       5.736772e-02       4.378936e-03       1.589006e-02
    11980000       1.117720e-03       2.281953e-04       5.457699e-04       5.806694e-02       4.709792e-03       1.546917e-02
    11990000       9.877552e-04       2.192668e-04       5.950607e-04       7.733903e-02       4.497987e-03       1.657513e-02
    12000000       1.146767e-03       6.438226e-05       5.718299e-04       5.871118e-02       5.991296e-03       1.572161e-02
    12010000       1.075792e-03       1.089934e-04       5.911308e-04       5.735064e-02       3.843604e-03       1.617684e-02
    12020000       1.854890e-03       9.326180e-05       9.007917e-04       7.148511e-02       3.835556e-03       1.629779e-02
    12030000       9.483674e-04       1.755487e-04       5.368863e-04       4.658680e-02       5.160653e-03       1.562211e-02
    12040000       1.538841e-03       9.497708e-05       7.320708e-04       4.086612e-02       4.790875e-03       1.584254e-02
    12050000       1.058861e-03       1.485977e-04       5.863401e-04       6.802810e-02       4.954911e-03       1.589452e-02
    12060000       8.158116e-04       1.531938e-04       4.087300e-04       6.652010e-02       5.281629e-03       1.661248e-02
    12070000       1.182980e-03       1.253539e-04       6.281123e-04       4.959714e-02       4.823399e-03       1.562207e-02
    12080000       1.216367e-03       1.661898e-04       6.527289e-04       6.240368e-02       4.134032e-03       1.707333e-02
    12090000       1.341931e-03       3.326623e-04       6.077289e-04       6.020675e-02       4.022833e-03       1.589083e-02
    12100000       1.383234e-03       5.840337e-05       7.373696e-04       6.555054e-02       4.056148e-03       1.612837e-02
    12110000       8.066385e-04       1.526893e-04       3.932776e-04       6.060537e-02       3.819301e-03       1.595677e-02
    12120000       1.317844e-03       1.387173e-04       6.519201e-04       5.710537e-02       4.729425e-03       1.615811e-02
    12130000       7.561965e-04       1.925850e-04       4.841493e-04       7.714443e-02       3.090950e-03       1.584439e-02
    12140000       7.326461e-04       1.085439e-04       3.902864e-04       6.306961e-02       4.020656e-03       1.609396e-02
    12150000       8.564139e-04       1.738820e-04       5.281162e-04       8.134273e-02       5.216680e-03       1.671271e-02
    12160000       1.901139e-03       1.489990e-04       8.660327e-04       8.220695e-02       5.033141e-03       1.589038e-02
    12170000       1.285782e-03       4.449759e-04       6.581516e-04       6.660310e-02       3.552008e-03       1.648817e-02
    12180000       1.287092e-03       2.079866e-04       7.577196e-04       7.551121e-02       5.226628e-03       1.656811e-02
    12190000       1.014768e-03       1.059595e-04       5.309571e-04       8.155650e-02       4.492181e-03       1.651487e-02
    12200000       9.019314e-04       2.493377e-04       5.045467e-04       5.568612e-02       4.665494e-03       1.595540e-02
    12210000       8.324445e-04       2.410445e-04       5.240680e-04       7.255296e-02       3.412540e-03       1.628277e-02
    12220000       1.628624e-03       6.861773e-05       8.593120e-04       5.976152e-02       3.291737e-03       1.596409e-02
    12230000       8.413118e-04       1.394241e-04       5.003825e-04       1.020893e-01       4.058831e-03       1.663764e-02
    12240000       1.070367e-03       2.650888e-04       5.923017e-04       6.188558e-02       4.141957e-03       1.546010e-02
    12250000       5.946595e-04       2.532897e-04       3.943202e-04       7.543104e-02       4.018815e-03       1.650475e-02
    12260000       1.465401e-03       2.032619e-04       6.689999e-04       1.896652e-01       4.746676e-03       1.742494e-02
    12270000       1.007319e-03       1.729022e-04       5.419258e-04       6.527569e-02       5.201240e-03       1.611442e-02
    12280000       1.267691e-03       6.145307e-05       4.848657e-04       7.408816e-02       4.584519e-03       1.623889e-02
    12290000       8.366438e-04       1.988286e-04       4.555504e-04       7.429806e-02       3.798622e-03       1.643109e-02
    12300000       1.396494e-03       1.114194e-04       5.787201e-04       6.565886e-02       4.601244e-03       1.611083e-02
    12310000       1.228404e-03       7.671848e-05       6.609601e-04       7.013491e-02       4.224901e-03       1.594544e-02
    12320000       1.094937e-03       2.047473e-04       6.228490e-04       6.839317e-02       3.827349e-03       1.537793e-02
    12330000       5.499722e-04       1.366920e-04       3.249294e-04       7.598719e-02       5.297827e-03       1.528576e-02
    12340000       7.193688e-04       1.662454e-04       4.549268e-04       5.503103e-02       5.066407e-03       1.534407e-02
    12350000       1.072823e-03       1.412665e-04       5.860921e-04       6.399273e-02       3.403102e-03       1.566854e-02
    12360000       1.044498e-03       2.154370e-04       5.892954e-04       5.697842e-02       4.283178e-03       1.658908e-02
    12370000       7.750364e-04       1.211685e-04       4.864424e-04       6.386948e-02       4.558508e-03       1.693347e-02
    12380000       1.115125e-03       1.368320e-04       6.186689e-04       7.017884e-02       3.452365e-03       1.482173e-02
    12390000       1.105881e-03       2.473883e-04       5.478318e-04       9.326961e-02       4.342394e-03       1.741847e-02
    12400000       9.509133e-04       2.657389e-04       6.190037e-04       1.733681e-01       3.792638e-03       1.677742e-02
    12410000       1.404607e-03       1.292851e-04       6.436284e-04       6.950581e-02       4.843181e-03       1.604810e-02
    12420000       8.666487e-04       1.525130e-04       4.916378e-04       1.136875e-01       4.436719e-03       1.648389e-02
    12430000       1.305706e-03       1.726496e-04       6.211174e-04       5.596021e-02       4.628587e-03       1.656140e-02
    12440000       1.078599e-03       2.366531e-04       5.522697e-04       9.570129e-02       3.265596e-03       1.619874e-02
    12450000       1.120682e-03       1.620330e-04       5.552209e-04       6.720288e-02       4.622522e-03       1.633114e-02
    12460000       6.649430e-04       1.387735e-04       4.046925e-04       9.388496e-02       3.960907e-03       1.617551e-02
    12470000       1.102600e-03       2.532193e-04       5.807694e-04       4.916469e-02       4.523050e-03       1.530732e-02
    12480000       1.404124e-03       1.908583e-04       6.495449e-04       6.319247e-02       3.980037e-03       1.559535e-02
    12490000       9.593531e-04       1.733142e-04       5.821549e-04       5.500937e-02       4.134546e-03       1.601682e-02
    12500000       1.415018e-03       1.136540e-04       7.666963e-04       7.448352e-02       3.432047e-03       1.613659e-02
    12510000       8.571427e-04       1.855904e-04       5.054451e-04       6.445305e-02       4.155016e-03       1.569474e-02
    12520000       1.113368e-03       1.347009e-04       5.276504e-04       7.837527e-02       4.358716e-03       1.564718e-02
    12530000       6.952962e-04       1.079059e-04       3.673568e-04       7.502855e-02       5.014536e-03       1.658016e-02
    12540000       1.208892e-03       4.260379e-05       5.497265e-04       8.358905e-02       2.759955e-03       1.673106e-02
    12550000       1.149198e-03       1.581794e-04       6.887276e-04       9.196899e-02       4.360304e-03       1.568040e-02
    12560000       1.259366e-03       1.829210e-04       6.266535e-04       5.664221e-02       3.506382e-03       1.629273e-02
    12570000       1.181101e-03       1.121892e-04       5.586093e-04       7.162979e-02       3.923117e-03       1.666768e-02
    12580000       1.575268e-03       1.299041e-04       7.676075e-04       7.423260e-02       4.671615e-03       1.578056e-02
    12590000       9.260562e-04       8.870383e-05       4.179174e-04       9.439351e-02       4.766247e-03       1.584101e-02
    12600000       6.398143e-04       1.388134e-04       3.848895e-04       5.379299e-02       4.830894e-03       1.624960e-02
    12610000       1.028044e-03       1.584786e-04       5.466145e-04       7.539498e-02       4.311766e-03       1.574434e-02
    12620000       8.712540e-04       2.345011e-04       4.733651e-04       5.797092e-02       4.504623e-03       1.706649e-02
    12630000       9.510485e-04       2.088658e-04       4.497004e-04       1.130022e-01       3.547091e-03       1.512458e-02
    12640000       1.088199e-03       1.560650e-04       5.804076e-04       6.909121e-02       4.420461e-03       1.620446e-02
    12650000       9.395632e-04       1.410858e-04       5.206936e-04       8.912194e-02       4.684101e-03       1.580181e-02
    12660000       1.060771e-03       2.671183e-04       6.097111e-04       4.570709e-02       5.058178e-03       1.577247e-02
    12670000       1.052389e-03       1.799888e-04       5.649833e-04       5.619657e-02       4.742784e-03       1.569504e-02
    12680000       1.029388e-03       1.023981e-04       5.692093e-04       8.955374e-02       4.897304e-03       1.615392e-02
    12690000       9.804288e-04       2.142594e-04       5.739604e-04       6.401996e-02       3.810491e-03       1.559655e-02
    12700000       6.892117e-04       5.759054e-05       3.505151e-04       7.242243e-02       5.179220e-03       1.607559e-02
    12710000       1.114462e-03       1.086197e-04       5.578230e-04       8.970933e-02       3.173163e-03       1.617545e-02
    12720000       6.181856e-04       1.310697e-04       3.813402e-04       7.321602e-02       4.598860e-03       1.663048e-02
    12730000       7.661584e-04       1.586719e-04       4.640640e-04       8.985810e-02       4.783661e-03       1.667523e-02
    12740000       1.082514e-03       1.899661e-04       5.352246e-04       6.166443e-02       4.024979e-03       1.717632e-02
    12750000       1.430836e-03       2.621494e-04       7.029468e-04       7.024439e-02       5.798048e-03       1.581165e-02
    12760000       1.214846e-03       6.594580e-05       6.496391e-04       4.659534e-02       1.925793e-03       1.549923e-02
    12770000       1.210542e-03       1.530954e-04       5.877506e-04       5.281328e-02       5.895850e-03       1.590130e-02
    12780000       1.045223e-03       1.399179e-04       6.106768e-04       8.479081e-02       4.329484e-03       1.637013e-02
    12790000       1.094133e-03       5.969297e-05       6.070159e-04       5.408774e-02       3.586136e-03       1.505947e-02
    12800000       1.047418e-03       2.357665e-04       5.170435e-04       1.159080e-01       3.290010e-03       1.678100e-02
    12810000       9.441166e-04       1.212315e-04       4.953751e-04       6.572388e-02       4.624643e-03       1.693199e-02
    12820000       6.185642e-04       1.731451e-04       4.497687e-04       8.213372e-02       3.821023e-03       1.630716e-02
    12830000       4.154821e-04       1.056913e-04       2.815150e-04       9.448413e-02       5.208116e-03       1.651813e-02
    12840000       1.211753e-03       1.554752e-04       6.319201e-04       5.608089e-02       5.577303e-03       1.628657e-02
    12850000       6.251533e-04       1.508758e-04       3.918423e-04       6.813342e-02       4.572847e-03       1.648467e-02
    12860000       1.005675e-03       7.076992e-05       4.938484e-04       5.526610e-02       4.324017e-03       1.568369e-02
    12870000       1.120413e-03       4.155357e-05       5.720594e-04       5.237784e-02       4.414368e-03       1.630414e-02
    12880000       7.095449e-04       1.525500e-04       4.047250e-04       7.429832e-02       3.834242e-03       1.555706e-02
    12890000       9.261999e-04       1.305540e-04       4.633798e-04       5.778117e-02       4.758274e-03       1.638831e-02
    12900000       1.330480e-03       1.172650e-04       6.957076e-04       7.256241e-02       3.812072e-03       1.591298e-02
    12910000       1.020307e-03       7.722071e-05       5.777449e-04       7.194351e-02       4.653399e-03       1.590323e-02
    12920000       1.283682e-03       1.734371e-04       6.927023e-04       7.322894e-02       3.629690e-03       1.575649e-02
    12930000       8.672896e-04       1.612607e-04       4.311889e-04       7.861361e-02       5.360405e-03       1.617378e-02
    12940000       1.215341e-03       5.678715e-05       6.318011e-04       6.505813e-02       4.846980e-03       1.497075e-02
    12950000       1.157742e-03       4.802525e-04       7.182391e-04       7.286004e-02       4.626207e-03       1.652219e-02
    12960000       7.121179e-04       7.718295e-05       3.811992e-04       6.104781e-02       4.367808e-03       1.620410e-02
    12970000       1.448787e-03       1.462982e-04       7.523714e-04       6.955765e-02       4.234732e-03       1.599461e-02
