#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     3850000       4.804180e-04       2.117119e-05       2.495436e-04       1.470857e-01       2.559961e-03       1.462298e-02
     3860000       5.320019e-04       4.410816e-05       2.710821e-04       2.043036e-01       2.665009e-03       1.466711e-02
     3870000       5.666303e-04       2.532020e-05       3.097497e-04       9.799327e-02       2.679233e-03       1.450373e-02
     3880000       5.036443e-04       3.494283e-05       2.828498e-04       9.817235e-02       2.756220e-03       1.479733e-02
     3890000       5.097095e-04       3.622670e-05       2.847675e-04       8.629738e-02       2.569083e-03       1.465399e-02
     3900000       5.599865e-04       3.752229e-05       3.060878e-04       8.807474e-02       2.862792e-03       1.446631e-02
     3910000       5.975583e-04       3.910983e-05       3.319797e-04       1.870188e-01       3.177996e-03       1.476855e-02
     3920000       5.926146e-04       3.114006e-05       3.175753e-04       1.052959e-01       3.128598e-03       1.457592e-02
     3930000       5.649878e-04       2.724011e-05       3.198578e-04       7.155759e-02       3.069306e-03       1.445964e-02
     3940000       4.864181e-04       1.980118e-05       2.809566e-04       9.996370e-02       2.802131e-03       1.452940e-02
     3950000       5.483403e-04       2.381265e-05       3.105342e-04       1.189817e-01       2.619958e-03       1.460361e-02
     3960000       6.583914e-04       1.816364e-05       3.306978e-04       1.200331e-01       2.094498e-03       1.456901e-02
     3970000       4.894846e-04       5.133739e-05       2.794497e-04       9.900119e-02       2.639233e-03       1.466817e-02
     3980000       5.214788e-04       3.063973e-05       2.757535e-04       7.978088e-02       2.416099e-03       1.458180e-02
     3990000       6.427598e-04       2.517405e-05       3.457855e-04       7.841195e-02       2.965479e-03       1.450082e-02
     4000000       5.712418e-04       4.126328e-05       3.116395e-04       9.012402e-02       2.801392e-03       1.466357e-02
     4010000       5.600156e-04       3.270515e-05       3.081425e-04       1.568892e-01       3.192524e-03       1.458771e-02
     4020000       5.597724e-04       3.084666e-05       3.145098e-04       8.348723e-02       2.454088e-03       1.471172e-02
     4030000       5.901147e-04       2.048905e-05       3.201497e-04       8.967098e-02       2.792285e-03       1.452208e-02
     4040000       5.755094e-04       2.233426e-05       2.929212e-04       8.766044e-02       3.132765e-03       1.451034e-02
     4050000       4.427487e-04       2.757425e-05       2.535174e-04       7.888652e-02       2.164361e-03       1.470233e-02
     4060000       5.262324e-04       1.720025e-05       2.964087e-04       1.128099e-01       2.606612e-03       1.454602e-02
     4070000       5.930318e-04       3.520417e-05       3.382431e-04       8.712701e-02       2.382105e-03       1.467486e-02
     4080000       6.465103e-04       2.585979e-05       3.574579e-04       1.001330e-01       3.092163e-03       1.487213e-02
     4090000       5.354256e-04       7.827735e-06       3.049822e-04       8.787427e-02       2.932965e-03       1.449462e-02
     4100000       5.504656e-04       1.705451e-05       2.932935e-04       8.262353e-02       2.473329e-03       1.460211e-02
     4110000       5.089266e-04       4.517505e-05       2.814224e-04       1.405092e-01       3.157974e-03       1.465735e-02
     4120000       5.415886e-04       2.054386e-05       3.021309e-04       9.955505e-02       2.546369e-03       1.456598e-02
     4130000       5.252220e-04       2.443697e-05       2.900253e-04       9.192172e-02       2.598599e-03       1.470398e-02
     4140000       6.333857e-04       3.039647e-05       3.547697e-04       1.484083e-01       3.111406e-03       1.465847e-02
     4150000       5.844597e-04       2.148310e-05       2.996488e-04       9.043670e-02       2.906356e-03       1.469073e-02
     4160000       5.392142e-04       3.993279e-05       2.914316e-04       1.080160e-01       2.874253e-03       1.460029e-02
     4170000       4.718831e-04       3.990769e-05       2.560488e-04       9.737706e-02       2.328041e-03       1.457832e-02
     4180000       6.393916e-04       4.907992e-05       3.468236e-04       9.383424e-02       3.213974e-03       1.475309e-02
     4190000       5.988200e-04       3.072296e-05       3.266677e-04       1.136884e-01       3.109798e-03       1.469203e-02
     4200000       5.732494e-04       5.091488e-05       3.174216e-04       9.855271e-02       3.069003e-03       1.467555e-02
     4210000       5.728263e-04       1.638190e-05       3.252900e-04       1.080033e-01       2.660056e-03       1.467984e-02
     4220000       5.607009e-04       1.781502e-05       3.064287e-04       1.012111e-01       2.835398e-03       1.481077e-02
     4230000       6.039853e-04       1.761004e-05       3.293199e-04       1.482428e-01       3.202915e-03       1.465595e-02
     4240000       5.466569e-04       2.137354e-05       2.983473e-04       8.993095e-02       3.463036e-03       1.452774e-02
     4250000       5.442070e-04       3.748812e-05       3.068366e-04       9.695357e-02       2.948436e-03       1.466641e-02
     4260000       5.836852e-04       2.973409e-06       3.182272e-04       9.852903e-02       3.109639e-03       1.456700e-02
     4270000       6.343752e-04       1.862910e-05       3.314745e-04       8.960627e-02       2.534212e-03       1.452079e-02
     4280000       5.812709e-04       4.385676e-05       3.094045e-04       7.700259e-02       2.973202e-03       1.451257e-02
     4290000       5.924004e-04       2.822009e-05       3.135429e-04       8.271307e-02       3.216915e-03       1.462888e-02
     4300000       4.879577e-04       1.712087e-05       2.714957e-04       1.094026e-01       3.253927e-03       1.467593e-02
     4310000       5.951892e-04       1.893741e-05       3.293998e-04       1.068629e-01       2.446340e-03       1.454995e-02
     4320000       4.707947e-04       3.437503e-05       2.686144e-04       1.118019e-01       2.817817e-03       1.454761e-02
     4330000       6.120270e-04       2.600880e-05       3.298581e-04       1.299997e-01       3.130010e-03       1.467252e-02
     4340000       4.788837e-04       4.129131e-05       2.664764e-04       1.093310e-01       2.913122e-03       1.475989e-02
     4350000       5.946430e-04       2.493591e-05       3.188184e-04       7.608705e-02       3.140045e-03       1.463410e-02
     4360000       5.722089e-04       4.378970e-05       2.977889e-04       1.127491e-01       3.022018e-03       1.459329e-02
     4370000       5.350589e-04       2.179231e-05       3.023774e-04       8.041756e-02       2.940368e-03       1.452167e-02
     4380000       5.299402e-04       3.971735e-05       2.894234e-04       1.575803e-01       2.844380e-03       1.455961e-02
     4390000       5.573153e-04       3.347430e-05       3.020288e-04       8.341760e-02       2.791628e-03       1.473586e-02
     4400000       4.822370e-04       4.038508e-05       2.719451e-04       9.411175e-02       2.105434e-03       1.469383e-02
     4410000       6.171672e-04       2.403337e-05       3.243967e-04       6.658676e-02       2.764527e-03       1.442526e-02
     4420000       4.836894e-04       1.849970e-05       2.719890e-04       8.678480e-02       2.791119e-03       1.459912e-02
     4430000       5.791348e-04       2.881020e-05       3.268942e-04       1.663966e-01       2.583364e-03       1.468442e-02
     4440000       5.995088e-04       1.015728e-05       3.394149e-04       1.050184e-01       2.729703e-03       1.460994e-02
     4450000       5.579141e-04       3.422305e-05       3.055474e-04       8.463005e-02       3.263137e-03       1.444302e-02
     4460000       5.519564e-04       3.434809e-05       3.071557e-04       9.796073e-02       2.986747e-03       1.464213e-02
     4470000       5.939472e-04       5.769507e-06       3.271044e-04       9.622348e-02       2.518675e-03       1.457361e-02
     4480000       5.511800e-04       2.444642e-05       2.956773e-04       1.126033e-01       2.075179e-03       1.463083e-02
     4490000       5.923532e-04       3.202217e-05       3.286282e-04       1.036769e-01       3.180919e-03       1.477753e-02
     4500000       5.712674e-04       2.195520e-05       3.155150e-04       1.003793e-01       3.235646e-03       1.477315e-02
     4510000       5.598653e-04       4.306078e-05       3.186731e-04       1.357626e-01       3.054449e-03       1.457456e-02
     4520000       5.013243e-04       2.031585e-05       2.846149e-04       1.238949e-01       3.218886e-03       1.470877e-02
     4530000       5.598720e-04       4.354772e-05       3.068892e-04       1.043199e-01       2.737896e-03       1.460478e-02
     4540000       5.923699e-04       1.991878e-05       3.274624e-04       7.868532e-02       3.025558e-03       1.465629e-02
     4550000       5.580818e-04       3.726517e-05       3.054498e-04       9.982990e-02       3.119694e-03       1.458030e-02
     4560000       5.735329e-04       4.223145e-05       3.120695e-04       9.935800e-02       2.926004e-03       1.460286e-02
     4570000       6.343299e-04       2.881469e-05       3.439479e-04       1.455483e-01       2.504387e-03       1.462602e-02
     4580000       4.234707e-04       2.219000e-05       2.382857e-04       1.923281e-01       2.708653e-03       1.466080e-02
     4590000       5.502876e-04       3.250194e-05       3.053827e-04       1.152440e-01       2.536039e-03       1.457241e-02
     4600000       6.284414e-04       3.246653e-05       3.480312e-04       9.463133e-02       2.449705e-03       1.487384e-02
     4610000       6.235558e-04       4.048914e-05       3.441933e-04       1.039856e-01       2.783482e-03       1.461107e-02
     4620000       5.182778e-04       2.940000e-05       2.792439e-04       8.913531e-02       2.219650e-03       1.468263e-02
     4630000       4.931327e-04       3.911887e-05       2.708010e-04       8.496216e-02       3.186108e-03       1.454636e-02
     4640000       5.420001e-04       5.089709e-05       2.943470e-04       9.507176e-02       2.951785e-03       1.478616e-02
     4650000       5.895144e-04       2.635263e-05       3.283817e-04       9.533273e-02       2.943282e-03       1.463391e-02
     4660000       5.897503e-04       3.417486e-05       3.278501e-04       8.663427e-02       2.556288e-03       1.454251e-02
     4670000       4.735637e-04       1.783993e-05       2.649998e-04       1.026717e-01       2.624342e-03       1.478927e-02
     4680000       5.206278e-04       3.517452e-05       2.930728e-04       9.629398e-02       2.663533e-03       1.468964e-02
     4690000       5.601807e-04       2.486765e-05       2.979761e-04       1.219138e-01       2.692140e-03       1.466425e-02
     4700000       5.683494e-04       4.012335e-05       3.077382e-04       9.676357e-02       3.431382e-03       1.454388e-02
     4710000       4.643260e-04       3.276237e-05       2.686905e-04       8.809837e-02       2.769295e-03       1.452039e-02
     4720000       5.286211e-04       3.044577e-05       2.692572e-04       9.560519e-02       2.660176e-03       1.474844e-02
     4730000       5.750919e-04       2.417429e-05       3.070580e-04       1.021569e-01       3.178535e-03       1.479279e-02
     4740000       6.498118e-04       2.205875e-05       3.561134e-04       1.476660e-01       2.767472e-03       1.455030e-02
     4750000       5.465368e-04       2.527290e-05       3.104983e-04       1.223532e-01       3.002367e-03       1.464978e-02
     4760000       6.119435e-04       3.045912e-05       3.268522e-04       1.511898e-01       2.742763e-03       1.454800e-02
     4770000       4.808967e-04       2.882518e-05       2.633017e-04       9.415869e-02       2.047104e-03       1.475147e-02
     4780000       5.047752e-04       2.831357e-05       2.723985e-04       1.061161e-01       3.719522e-03       1.460504e-02
     4790000       6.519961e-04       2.407559e-05       3.549015e-04       1.253918e-01       2.957322e-03       1.464161e-02
     4800000       5.078579e-04       9.141731e-06       2.909904e-04       1.488603e-01       3.007644e-03       1.451182e-02
     4810000       4.779647e-04       5.050318e-05       2.668551e-04       9.451828e-02       2.472704e-03       1.451147e-02
     4820000       5.803742e-04       4.966923e-05       3.229146e-04       1.502185e-01       3.024200e-03       1.462267e-02
     4830000       5.389293e-04       1.213630e-05       2.918766e-04       1.686658e-01       2.751067e-03       1.467981e-02
     4840000       5.678965e-04       5.194160e-05       3.158562e-04       1.758851e-01       2.716729e-03       1.469403e-02
     4850000       5.131204e-04       2.755778e-05       2.802813e-04       1.019010e-01       2.605286e-03       1.456875e-02
     4860000       4.963543e-04       2.453517e-05       2.508143e-04       8.589027e-02       3.187725e-03       1.464441e-02
     4870000       6.239076e-04       1.743903e-05       3.440224e-04       1.408482e-01       3.031323e-03       1.461219e-02
     4880000       4.347269e-04       2.725628e-05       2.529489e-04       1.504050e-01       2.787544e-03       1.472700e-02
     4890000       5.372930e-04       9.094844e-06       2.929986e-04       9.632332e-02       2.451736e-03       1.470896e-02
     4900000       5.683405e-04       2.783206e-05       3.202679e-04       8.732921e-02       2.820251e-03       1.471151e-02
     4910000       5.805032e-04       1.017391e-05       3.229674e-04       1.071316e-01       3.298147e-03       1.467412e-02
     4920000       5.180173e-04       1.336782e-05       2.711863e-04       1.286793e-01       3.064897e-03       1.478800e-02
     4930000       6.365883e-04       5.094708e-05       3.624891e-04       1.251051e-01       2.081524e-03       1.448663e-02
     4940000       6.220417e-04       1.467539e-05       3.148749e-04       1.042561e-01       1.979769e-03       1.456601e-02
     4950000       5.374033e-04       4.655428e-05       3.011078e-04       8.661200e-02       2.004457e-03       1.468263e-02
     4960000       5.272808e-04       3.434812e-05       2.807630e-04       1.081520e-01       2.390788e-03       1.481791e-02
     4970000       5.128246e-04       3.961326e-05       2.861519e-04       1.147285e-01       3.151270e-03       1.456543e-02
     4980000       4.146547e-04       2.169394e-05       2.360373e-04       7.935701e-02       2.731651e-03       1.478256e-02
     4990000       5.216444e-04       3.572419e-05       2.904709e-04       1.026258e-01       3.415564e-03       1.473432e-02
     5000000       5.159463e-04       3.332705e-05       2.911176e-04       7.662391e-02       3.223566e-03       1.444346e-02
     5010000       4.989222e-04       2.937864e-05       2.658394e-04       1.072325e-01       2.106345e-03       1.482314e-02
     5020000       5.641765e-04       2.465608e-05       3.009356e-04       1.093336e-01       3.162181e-03       1.444407e-02
     5030000       5.351351e-04       1.095313e-05       2.980071e-04       8.906698e-02       3.115529e-03       1.464283e-02
     5040000       5.509675e-04       3.009043e-05       2.801389e-04       1.156892e-01       2.563893e-03       1.469520e-02
     5050000       6.383291e-04       4.665134e-05       3.451311e-04       8.370860e-02       3.159243e-03       1.479691e-02
     5060000       5.951920e-04       2.574449e-05       3.373350e-04       7.751489e-02       3.102884e-03       1.472605e-02
     5070000       5.177908e-04       3.934264e-05       2.995264e-04       1.071440e-01       2.574272e-03       1.458686e-02
     5080000       6.337228e-04       4.630994e-06       3.636675e-04       7.441731e-02       2.999739e-03       1.459775e-02
     5090000       5.282904e-04       3.026258e-05       2.973764e-04       8.133702e-02       2.239595e-03       1.458002e-02
     5100000       5.195941e-04       3.709688e-05       2.848471e-04       1.003141e-01       2.527549e-03       1.467082e-02
     5110000       4.949085e-04       3.900953e-05       2.562015e-04       8.604124e-02       3.255331e-03       1.460415e-02
     5120000       5.322519e-04       3.371402e-05       2.990467e-04       1.228165e-01       3.086487e-03       1.460093e-02
     5130000       5.479224e-04       3.168222e-05       2.796840e-04       9.448915e-02       2.696808e-03       1.461185e-02
     5140000       6.461508e-04       1.765227e-05       3.543639e-04       1.401220e-01       2.824370e-03       1.454938e-02
     5150000       5.739991e-04       4.278550e-05       3.083457e-04       1.000907e-01       3.116557e-03       1.472381e-02
     5160000       4.765518e-04       2.261175e-05       2.713279e-04       9.726085e-02       2.570948e-03       1.471853e-02
     5170000       5.329744e-04       2.150361e-05       3.035285e-04       1.097104e-01       2.830714e-03       1.469158e-02
     5180000       5.576820e-04       1.597833e-05       3.021625e-04       9.419385e-02       2.804924e-03       1.472561e-02
     5190000       5.133116e-04       5.124745e-05       2.896559e-04       8.046608e-02       1.894168e-03       1.454474e-02
     5200000       5.251861e-04       2.677210e-05       2.969873e-04       1.035815e-01       2.284793e-03       1.467162e-02
     5210000       5.475284e-04       5.246295e-05       3.057337e-04       7.373219e-02       3.123012e-03       1.450903e-02
     5220000       5.827974e-04       2.686345e-05       3.268541e-04       9.912826e-02       3.308192e-03       1.473115e-02
     5230000       4.559604e-04       2.984309e-05       2.606511e-04       7.827563e-02       2.539933e-03       1.466777e-02
     5240000       5.108310e-04       4.168779e-05       2.875755e-04       1.066745e-01       2.113726e-03       1.474401e-02
     5250000       5.427087e-04       8.340657e-06       2.974702e-04       9.195771e-02       2.820359e-03       1.443439e-02
     5260000       6.132051e-04       2.161971e-05       3.404424e-04       7.903008e-02       2.228605e-03       1.454569e-02
     5270000       4.750890e-04       2.210477e-05       2.588341e-04       9.173955e-02       3.306771e-03       1.462865e-02
     5280000       5.553856e-04       1.497960e-05       3.095020e-04       9.292008e-02       3.198568e-03       1.460232e-02
     5290000       5.765724e-04       2.737966e-05       3.210942e-04       1.125564e-01       2.910553e-03       1.463920e-02
     5300000       6.837048e-04       3.509871e-05       3.458473e-04       7.916231e-02       2.467489e-03       1.445983e-02
     5310000       4.995331e-04       2.031540e-05       2.703966e-04       9.385672e-02       2.976223e-03       1.463864e-02
     5320000       4.737278e-04       2.616099e-05       2.685261e-04       7.446971e-02       2.664610e-03       1.455768e-02
     5330000       5.038566e-04       2.557657e-05       2.812868e-04       6.627621e-02       2.696423e-03       1.462920e-02
     5340000       5.609591e-04       2.696282e-05       3.143821e-04       9.914147e-02       2.893617e-03       1.448806e-02
     5350000       5.495748e-04       3.468692e-05       3.029288e-04       8.696436e-02       2.033787e-03       1.472660e-02
     5360000       4.685852e-04       2.547824e-05       2.615320e-04       8.335371e-02       3.194849e-03       1.458701e-02
     5370000       5.382575e-04       2.236828e-05       2.964921e-04       1.052327e-01       2.978357e-03       1.473899e-02
     5380000       6.315790e-04       3.021636e-05       3.331686e-04       1.145589e-01       2.941891e-03       1.459448e-02
     5390000       5.424607e-04       2.084988e-05       3.101731e-04       1.351775e-01       3.267674e-03       1.458609e-02
     5400000       6.100637e-04       2.761587e-05       2.996626e-04       7.027576e-02       3.008178e-03       1.463973e-02
     5410000       5.450188e-04       3.919851e-05       3.059239e-04       9.230140e-02       2.889585e-03       1.466505e-02
     5420000       6.036227e-04       2.557340e-05       3.179203e-04       1.473112e-01       3.630886e-03       1.470272e-02
     5430000       5.871015e-04       2.701015e-05       3.236076e-04       1.238850e-01       3.105834e-03       1.448613e-02
     5440000       5.554220e-04       4.273349e-05       3.057093e-04       1.038908e-01       3.087505e-03       1.449709e-02
     5450000       6.392420e-04       1.184442e-05       3.665609e-04       9.961412e-02       2.902430e-03       1.475139e-02
     5460000       5.599398e-04       1.624290e-05       3.167583e-04       9.421288e-02       3.221518e-03       1.459686e-02
     5470000       5.668227e-04       4.052674e-05       3.189637e-04       9.291259e-02       2.891794e-03       1.457245e-02
     5480000       5.701638e-04       3.105878e-05       3.220619e-04       7.698794e-02       3.303003e-03       1.448907e-02
     5490000       5.573013e-04       2.591480e-05       3.146057e-04       9.115289e-02       2.501037e-03       1.465697e-02
     5500000       5.223202e-04       3.545227e-05       2.804187e-04       8.277474e-02       2.458127e-03       1.475943e-02
     5510000       5.002153e-04       2.426984e-05       2.830467e-04       9.788058e-02       2.487990e-03       1.468855e-02
     5520000       5.410446e-04       1.993978e-05       3.085598e-04       1.006949e-01       2.716233e-03       1.440774e-02
     5530000       5.538599e-04       3.099301e-05       3.050710e-04       1.067529e-01       2.706716e-03       1.466307e-02
     5540000       6.008304e-04       1.603402e-05       3.347296e-04       7.825390e-02       2.306271e-03       1.456530e-02
     5550000       5.647459e-04       2.568148e-05       2.988392e-04       1.059500e-01       2.670560e-03       1.446018e-02
     5560000       4.759048e-04       2.527105e-05       2.357739e-04       8.390890e-02       2.600259e-03       1.467334e-02
     5570000       4.505272e-04       2.856683e-05       2.558413e-04       1.533895e-01       3.246563e-03       1.464777e-02
     5580000       5.287202e-04       2.556512e-05       2.948432e-04       1.498632e-01       2.693269e-03       1.465572e-02
     5590000       5.664974e-04       3.312713e-05       2.905366e-04       9.192817e-02       3.050469e-03       1.453424e-02
     5600000       5.196701e-04       3.660096e-05       2.853310e-04       8.240596e-02       2.741868e-03       1.458094e-02
     5610000       5.661059e-04       3.202726e-05       3.261214e-04       1.143753e-01       2.269994e-03       1.471475e-02
     5620000       5.066526e-04       3.226146e-05       2.577445e-04       1.318349e-01       2.589891e-03       1.459428e-02
     5630000       5.767044e-04       2.137120e-05       3.150122e-04       1.166431e-01       2.925692e-03       1.477292e-02
     5640000       5.526383e-04       3.153693e-05       3.167192e-04       8.940676e-02       2.947691e-03       1.452951e-02
     5650000       6.324034e-04       9.953664e-06       3.308476e-04       1.264891e-01       3.157282e-03       1.470936e-02
     5660000       6.366355e-04       2.353582e-05       3.345386e-04       9.324940e-02       3.257045e-03       1.449245e-02
     5670000       6.130606e-04       1.542244e-05       3.320503e-04       9.178967e-02       3.026542e-03       1.453841e-02
     5680000       5.373517e-04       2.643353e-05       3.025901e-04       1.085981e-01       3.153905e-03       1.462144e-02
     5690000       6.051611e-04       3.982838e-05       3.288860e-04       1.061458e-01       2.867865e-03       1.454426e-02
     5700000       6.091595e-04       3.098266e-05       3.317290e-04       9.680378e-02       3.101130e-03       1.449153e-02
     5710000       5.278854e-04       3.149196e-05       2.876811e-04       8.122779e-02       3.068821e-03       1.458099e-02
     5720000       5.167730e-04       2.295734e-05       2.916155e-04       1.144856e-01       2.531476e-03       1.452016e-02
     5730000       5.814253e-04       3.554541e-05       3.201782e-04       1.173633e-01       3.058594e-03       1.464406e-02
     5740000       5.251420e-04       3.994900e-05       2.839691e-04       1.017066e-01       2.639193e-03       1.474867e-02
     5750000       6.481779e-04       1.366294e-05       3.516614e-04       8.609962e-02       1.721826e-03       1.444804e-02
     5760000       5.041348e-04       2.494197e-05       2.775674e-04       9.520258e-02       3.211942e-03       1.476686e-02
     5770000       6.099299e-04       1.502013e-05       3.351251e-04       9.701537e-02       2.487084e-03       1.461895e-02
     5780000       5.354816e-04       1.665386e-05       3.077881e-04       1.118665e-01       2.539254e-03       1.453921e-02
     5790000       5.859003e-04       3.075188e-05       3.170151e-04       1.580646e-01       3.148435e-03       1.459974e-02
     5800000       5.582376e-04       2.822845e-05       3.149100e-04       8.021702e-02       2.868630e-03       1.459937e-02
     5810000       4.828743e-04       3.204160e-05       2.440829e-04       1.036397e-01       3.002930e-03       1.483790e-02
     5820000       6.282299e-04       4.302014e-05       3.504709e-04       1.704406e-01       3.351899e-03       1.466107e-02
     5830000       5.551845e-04       4.189346e-05       3.124451e-04       1.027880e-01       2.564664e-03       1.459599e-02
     5840000       5.632612e-04       5.622962e-05       3.118436e-04       8.086052e-02       2.293821e-03       1.456464e-02
     5850000       5.079532e-04       3.302847e-06       2.898982e-04       1.434364e-01       2.965324e-03       1.466608e-02
     5860000       4.784707e-04       4.999430e-05       2.723189e-04       1.077250e-01       3.349075e-03       1.469866e-02
     5870000       5.683158e-04       8.618612e-06       3.006386e-04       8.645938e-02       2.093710e-03       1.459062e-02
     5880000       4.414337e-04       2.807508e-05       2.118699e-04       8.964018e-02       1.944593e-03       1.483853e-02
     5890000       4.073572e-04       1.447151e-05       2.237457e-04       1.090689e-01       2.863195e-03       1.474380e-02
     5900000       5.628538e-04       2.782105e-05       2.943941e-04       8.475367e-02       2.193855e-03       1.472432e-02
     5910000       5.766875e-04       1.211020e-05       3.257447e-04       8.269289e-02       3.162453e-03       1.463211e-02
     5920000       4.953994e-04       2.028364e-05       2.758984e-04       1.502662e-01       2.668108e-03       1.463515e-02
     5930000       5.369487e-04       3.403430e-05       2.957950e-04       1.188242e-01       2.961555e-03       1.455471e-02
     5940000       5.524692e-04       2.548676e-05       2.810790e-04       9.671985e-02       2.481249e-03       1.466525e-02
     5950000       5.908767e-04       3.028845e-05       3.222091e-04       1.818395e-01       3.174474e-03       1.466303e-02
     5960000       5.688278e-04       3.851640e-05       3.089675e-04       1.506786e-01       3.381052e-03       1.474149e-02
     5970000       5.942005e-04       4.335340e-05       3.403282e-04       9.141896e-02       3.205736e-03       1.451686e-02
     5980000       5.085146e-04       2.480412e-05       2.580701e-04       1.129026e-01       3.319390e-03       1.460724e-02
     5990000       5.483905e-04       4.605088e-05       3.154510e-04       1.348623e-01       2.738508e-03       1.467359e-02
     6000000       4.678562e-04       2.201187e-05       2.500517e-04       6.997569e-02       3.131523e-03       1.452365e-02
     6010000       6.593964e-04       1.154456e-05       3.732389e-04       1.311834e-01       2.550481e-03       1.462381e-02
     6020000       5.035265e-04       2.573081e-05       2.817330e-04       9.007935e-02       2.640637e-03       1.458056e-02
     6030000       5.883282e-04       2.390516e-05       3.292288e-04       1.198575e-01       2.726274e-03       1.463183e-02
     6040000       5.714915e-04       2.241950e-05       3.111064e-04       1.143962e-01       2.339304e-03       1.467934e-02
     6050000       6.152864e-04       1.862252e-05       3.331824e-04       1.212410e-01       2.224821e-03       1.474325e-02
     6060000       4.914709e-04       4.053515e-05       2.737279e-04       1.952967e-01       2.681699e-03       1.483686e-02
     6070000       5.366730e-04       1.902991e-05       2.848972e-04       1.164628e-01       2.700958e-03       1.464861e-02
     6080000       6.303879e-04       3.717163e-05       3.163409e-04       1.514900e-01       2.212510e-03       1.479547e-02
     6090000       5.381765e-04       2.216455e-05       2.986339e-04       1.257744e-01       2.861394e-03       1.481937e-02
     6100000       6.069773e-04       4.270925e-05       3.457616e-04       7.723594e-02       2.496719e-03       1.449192e-02
     6110000       5.173123e-04       2.826696e-05       2.863947e-04       9.357126e-02       3.370452e-03       1.449896e-02
     6120000       5.309882e-04       2.754927e-05       2.991009e-04       9.098600e-02       3.130674e-03       1.455720e-02
     6130000       6.014801e-04       4.332619e-05       3.080645e-04       9.729856e-02       2.976071e-03       1.476422e-02
     6140000       5.581577e-04       1.375304e-05       3.006187e-04       9.970446e-02       3.109476e-03       1.468697e-02
     6150000       5.960912e-04       2.194790e-05       3.178973e-04       1.006916e-01       2.432080e-03       1.467860e-02
     6160000       6.092051e-04       3.699958e-05       3.221657e-04       1.446816e-01       2.852067e-03       1.464976e-02
     6170000       5.652351e-04       1.162913e-05       3.199187e-04       1.433249e-01       3.155304e-03       1.465256e-02
     6180000       5.978626e-04       1.483530e-05       3.340814e-04       8.478300e-02       2.738134e-03       1.464941e-02
     6190000       6.134624e-04       4.094143e-05       3.249782e-04       8.721906e-02       2.789392e-03       1.451523e-02
     6200000       5.815415e-04       2.220613e-05       3.103590e-04       8.288140e-02       2.799904e-03       1.468773e-02
     6210000       5.951441e-04       3.794415e-05       3.211606e-04       8.903872e-02       3.127524e-03       1.467185e-02
     6220000       5.220174e-04       2.209370e-05       2.999308e-04       1.005715e-01       2.860019e-03       1.464417e-02
     6230000       5.250156e-04       3.505170e-05       2.935919e-04       8.742266e-02       3.181567e-03       1.487668e-02
     6240000       5.217272e-04       3.716225e-05       3.008675e-04       1.063752e-01       2.174065e-03       1.447611e-02
     6250000       5.945544e-04       1.450992e-05       3.372147e-04       8.168560e-02       2.904696e-03       1.471954e-02
     6260000       6.093343e-04       2.012217e-05       3.377042e-04       7.392011e-02       2.618920e-03       1.463051e-02
     6270000       5.678721e-04       2.139180e-05       3.072214e-04       1.225930e-01       2.969085e-03       1.465783e-02
     6280000       5.695569e-04       2.904195e-05       3.089044e-04       1.055226e-01       2.481869e-03       1.470626e-02
     6290000       5.519308e-04       3.480481e-05       2.941600e-04       1.027279e-01       2.817508e-03       1.460571e-02
     6300000       5.643504e-04       1.262430e-05       3.205852e-04       1.090477e-01       2.765080e-03       1.487809e-02
     6310000       6.340043e-04       4.616670e-05       3.473327e-04       9.128298e-02       2.502113e-03       1.456481e-02
     6320000       6.034879e-04       4.479946e-05       3.229289e-04       1.016379e-01       2.369339e-03       1.469840e-02
     6330000       5.366904e-04       1.801369e-05       2.883763e-04       1.226038e-01       3.243669e-03       1.480497e-02
     6340000       5.394973e-04       3.857930e-05       3.099153e-04       1.205282e-01       2.417111e-03       1.465288e-02
     6350000       5.704314e-04       6.038447e-05       3.268549e-04       9.328490e-02       2.638526e-03       1.464603e-02
     6360000       5.714021e-04       3.271087e-05       3.030036e-04       1.722047e-01       2.283532e-03       1.458604e-02
     6370000       5.145742e-04       2.103256e-05       2.700573e-04       1.009436e-01       3.286151e-03       1.456137e-02
     6380000       6.141732e-04       3.232934e-05       3.485298e-04       8.740767e-02       3.010555e-03       1.459241e-02
     6390000       5.777399e-04       2.796276e-05       3.034958e-04       1.274231e-01       2.383563e-03       1.468143e-02
     6400000       5.244441e-04       1.177502e-05       2.831911e-04       1.259097e-01       2.388552e-03       1.467443e-02
     6410000       6.364421e-04       1.814799e-05       3.462533e-04       1.059326e-01       2.823405e-03       1.460797e-02
     6420000       5.816773e-04       4.105273e-05       3.244585e-04       1.116548e-01       2.825718e-03       1.473996e-02
     6430000       5.348983e-04       4.144422e-05       3.011561e-04       8.817227e-02       3.192047e-03       1.485407e-02
     6440000       6.292110e-04       2.723288e-05       3.394226e-04       1.538438e-01       2.622740e-03       1.464703e-02
     6450000       6.607362e-04       3.304309e-05       3.471601e-04       1.171150e-01       3.036353e-03       1.475275e-02
     6460000       6.101421e-04       4.025105e-05       3.326952e-04       7.171526e-02       2.193883e-03       1.455602e-02
     6470000       5.349903e-04       1.813569e-05       3.022721e-04       1.046086e-01       1.806672e-03       1.470832e-02
